1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
45.3;24.4;119.7;0;0
48;23.8;119.7;0;0
53.4;23.1;119.7;0;0
57.8;22.4;119.7;0;0
63.6;21.8;119.8;0;0
72.5;21.5;119.8;0;0
80.3;21.3;119.8;0;0
87.3;21.2;119.9;0.1;0.1
93.7;21.2;119.9;0.7;0.6
96.6;21.2;119.9;1.7;1.5
96.3;21.1;119.9;3.3;3.1
94.3;21;120;5.5;5.5
91;20.9;120;7.9;8.3
87.3;20.8;120;10.4;11.3
83.9;20.7;120;12.6;14.3
79.8;20.6;120.1;14.6;17.2
75.3;20.5;120.1;16.5;19.9
71.1;20.6;120.1;18.2;22.5
67.5;20.6;120.1;19.5;24.7
65.3;20.7;120.2;20.3;26.3
64.6;20.7;120.2;20.7;27.1
65.6;20.7;120.2;20.5;27.3
66.6;20.7;120.2;20.1;26.9
66.5;20.5;120.3;19.3;26.1
69.3;20.2;120.3;18.3;24.9
72.2;19.9;120.3;17;23.3
72.6;19.7;120.3;15.6;21.5
74.5;19.4;120.4;14;19.3
78.4;19.2;120.4;12.1;16.7
83.1;19.1;120.4;10;13.8
85.6;19;120.4;7.7;10.7
87.6;19;120.5;5.5;7.6
90.9;19;120.5;3.5;4.8
93.1;19;120.5;1.8;2.5
94;19;120.5;0.6;0.9
94;19;120.6;0.1;0.1
93.3;19;120.6;0;0
93.1;19;120.6;0;0
94.1;19;120.6;0;0
96.3;19;120.7;0;0
99.1;19.2;120.7;0;0
101.9;19.3;120.7;0;0
106.4;19.6;120.7;0;0
109.7;19.8;120.8;0;0
109.1;20.1;120.8;0;0
106.8;20.4;120.8;0;0
103.1;20.7;120.8;0;0
98.3;20.9;120.9;0;0
93.7;21.2;120.9;0;0
89.8;21.4;120.9;0;0
86.7;21.7;120.9;0;0
83.5;22;121;0;0
81.1;22.4;121;0;0
81.1;22.8;121;0;0
87.4;23.3;121;0;0
91.9;23.9;121.1;0;0
88.2;24.4;121.1;0;0
86.3;24.9;121.1;0;0
84;25.3;121.1;0;0
77.6;25.7;121.2;0;0
69;26;121.2;0;0
62.7;26.1;121.2;0;0
61.7;26.3;121.2;0;0
60.1;26.4;121.3;0;0
58.4;26.5;121.3;0;0
57.3;26.5;121.3;0;0
53.2;26.6;121.3;0;0
48.6;26.8;121.4;0;0
45.9;27.1;121.4;0;0
43.1;27.6;121.4;0;0
40.8;28.3;121.4;0;0
39.9;29.3;121.5;0;0
39;30.5;121.5;0;0
39.6;31.7;121.5;0;0
42.9;33.1;121.5;0;0
45.3;34.5;121.6;0;0
49.2;35.7;121.6;0;0
56.4;36.8;121.6;0;0
62.8;37.8;121.6;0;0
68.7;38.7;121.7;0.1;0.2
74.2;39.4;121.7;0.6;0.8
76.4;40.2;121.7;1.4;2.1
75.5;40.9;121.7;2.9;4.2
72.7;41.6;121.8;4.9;6.9
68.7;42.4;121.8;7.2;10
64.5;43.2;121.8;9.4;13
60.5;44.1;121.9;11.4;15.8
56.2;45.1;121.9;13;18.3
52.2;46.1;121.9;14.3;20.3
48.8;47.2;121.9;15.2;21.8
46.1;48.3;122;15.7;23
44.1;49.3;122;15.9;23.8
43;50.2;122;16;24.5
43.2;50.8;122;15.9;25
43.2;51.1;122.1;15.7;25.2
41.9;51.1;122.1;15.3;25.3
42.9;50.8;122.1;14.9;25.1
44.1;50.5;122.1;14.2;24.4
43.2;50.3;122.2;13.3;23.2
44.2;50.3;122.2;12.2;21.4
46.9;50.8;122.2;10.7;19
50.2;51.7;122.2;9;15.8
51.5;53.1;122.3;7;12.3
52.1;54.8;122.3;5;8.6
53.5;56.8;122.3;3.2;5.3
53.8;59.1;122.3;1.6;2.6
52.5;61.6;122.4;0.5;0.8
49.9;64;122.4;0;0.1
46.6;66.4;122.4;0;0
44.1;68.6;122.4;0;0
43.2;70.4;122.5;0;0
44.2;71.7;122.5;0;0
46.6;72.4;122.5;0;0
49.6;72.4;122.5;0;0
54.7;72;122.6;0;0
59;71.3;122.6;0;0
59.3;70.7;122.6;0;0
57.4;70.4;122.6;0;0
53.7;70.5;122.7;0;0
48.3;71.3;122.7;0;0
42.7;72.5;122.7;0;0
37.7;73.8;122.7;0;0
33.5;75.2;122.8;0;0
29.4;76.2;122.8;0;0
26.7;76.9;122.8;0;0
27.2;76.9;122.8;0;0
34.3;76.5;122.9;0;0
40;76;122.9;0;0
37.5;75.4;122.9;0;0
36.7;74.9;122.9;0;0
35.1;74.8;123;0;0
29;75.1;123;0;0
20.2;75.5;123;0;0
13.7;75.8;123;0;0
13;75.8;123.1;0;0
12.1;75.2;123.1;0;0
11.8;73.7;123.1;0;0
13.1;71.3;123.1;0;0
12.1;68.4;123.2;0;0
10.6;65.3;123.2;0;0
11.1;62.4;123.2;0;0
11;60.1;123.2;0;0
10.7;58.7;123.3;0;0
10.9;58.2;123.3;0;0
10.9;58.3;123.3;0;0
12.3;58.7;123.3;0;0
16.5;58.9;123.4;0;0
20.4;58.6;123.4;0;0
26.6;57.5;123.5;0;0
37.2;55.4;123.5;0;0
47.3;52.7;123.6;0;0
57;49.8;123.6;0.1;0.1
66.2;47.2;123.7;0.4;0.5
71.5;45;123.7;1;1.3
73.1;43.6;123.8;2.2;2.8
72;43.1;123.9;3.9;4.8
69;43.1;123.9;6.1;7.2
65;43.5;124;8.6;9.9
60.8;43.9;124;11.4;12.6
56;44.1;124.1;14.2;15.2
51.4;43.8;124.1;17;17.6
47.7;42.7;124.2;19.5;19.8
45.3;41.2;124.3;21.6;21.7
44.2;39.4;124.3;23.3;23
44.8;37.4;124.4;24.3;23.9
46.7;35.4;124.4;24.8;24.4
48.2;33.6;124.5;24.8;24.7
48.1;32.1;124.5;24.5;24.7
50.6;30.7;124.6;23.8;24.5
53.3;29.5;124.6;22.7;24
53.7;28.4;124.7;21.1;23
56.1;27.3;124.8;19.1;21.5
60.6;26.3;124.8;16.7;19.5
66.2;25.3;124.9;14;16.9
70.2;24.3;124.9;11.1;13.9
74.2;23.4;125;8.1;10.5
79.8;22.5;125;5.2;7
84.3;21.7;125.1;2.7;3.8
87.1;21.1;125.1;1.1;1.5
88.3;20.5;125.2;0.3;0.4
88.5;20;125.3;0;0
88.8;19.4;125.3;0;0
90.4;18.9;125.4;0;0
93.2;18.3;125.4;0;0
96.7;17.7;125.5;0;0
100.4;16.9;125.5;0;0
105.8;16.2;125.6;0;0
110.1;15.4;125.7;0;0
110.4;14.8;125.7;0;0
108.8;14.2;125.8;0;0
105.7;13.9;125.8;0;0
101.5;13.6;125.9;0;0
97.3;13.5;125.9;0;0
93.8;13.4;126;0;0
91.2;13.3;126;0;0
88.4;13;126.1;0;0
86.7;12.7;126.2;0;0
87.7;12.2;126.2;0;0
95.1;11.5;126.3;0;0
101.1;10.9;126.3;0;0
98.8;10.2;126.4;0;0
98.2;9.6;126.4;0;0
97;9.1;126.5;0;0
91.5;8.7;126.5;0;0
83.5;8.3;126.6;0;0
77.5;8.1;126.7;0;0
76.8;7.9;126.7;0;0
75.2;7.9;126.8;0;0
73.3;7.9;126.8;0;0
72.1;8;126.9;0;0
67.9;8.3;126.9;0;0
63.2;8.5;127;0;0
60.6;8.7;127.1;0;0
57.9;8.8;127.1;0;0
56.2;8.8;127.2;0;0
56.2;8.7;127.2;0;0
56.5;8.4;127.3;0;0
58.6;8.1;127.3;0;0
63.2;7.7;127.4;0;0
67.2;7.4;127.4;0;0
72.4;7;127.5;0;0
80.6;6.8;127.6;0;0
87.8;6.6;127.6;0;0
94.4;6.5;127.7;0.1;0.1
100.6;6.4;127.7;0.5;0.7
103.4;6.4;127.8;1.2;1.9
102.9;6.4;127.8;2.5;3.9
100.2;6.5;127.9;4.4;6.7
96.4;6.6;127.9;6.6;10.1
92.3;6.8;128;9;13.5
88.7;6.9;128.1;11.3;16.6
84.5;7;128.1;13.6;19.3
80.5;6.9;128.2;15.6;21.4
77.3;6.8;128.2;17.4;23.1
74.8;6.6;128.3;18.9;24.2
73.2;6.3;128.3;20.1;24.9
72.6;6.1;128.4;21;25.2
73.1;5.9;128.5;21.6;25.1
73.5;5.7;128.5;21.8;24.5
73;5.6;128.6;21.7;23.6
75.2;5.5;128.6;21.3;22.4
77.2;5.5;128.7;20.5;20.8
76;5.6;128.7;19.4;19
76.5;5.7;128.8;18;16.9
79.2;6;128.8;16.1;14.6
83;6.2;128.9;13.9;11.9
84.8;6.5;129;11.2;9.2
86.4;6.9;129;8.4;6.5
89.7;7.1;129.1;5.5;4.1
91.9;7.3;129.1;3;2.1
92.7;7.4;129.2;1.2;0.8
92.6;7.3;129.2;0.3;0.2
92.2;7.1;129.3;0;0
92.4;6.9;129.3;0;0
93.8;6.7;129.4;0;0
96.4;6.5;129.5;0;0
99.2;6.5;129.5;0;0
101.4;6.7;129.6;0;0
104.7;6.9;129.6;0;0
106.9;7.2;129.7;0;0
106.1;7.6;129.7;0;0
104.2;7.9;129.8;0;0
101.1;8.1;129.8;0;0
96.8;8.3;129.9;0;0
93.1;8.3;130;0;0
90.1;8.3;130;0;0
87.7;8.2;130.1;0;0
85.4;8.2;130.1;0;0
83.9;8.1;130.2;0;0
84.8;8.2;130.2;0;0
91.8;8.2;130.3;0;0
97.2;8.3;130.4;0;0
94.3;8.4;130.4;0;0
92.7;8.5;130.5;0;0
90.5;8.6;130.5;0;0
84.2;8.7;130.6;0;0
75.4;8.7;130.6;0;0
68.8;8.7;130.7;0;0
67.6;8.6;130.7;0;0
65.5;8.6;130.8;0;0
63.2;8.6;130.9;0;0
61.5;8.6;130.9;0;0
57.1;8.6;131;0;0
52.1;8.7;131;0;0
49.1;8.7;131.1;0;0
46.1;8.8;131.1;0;0
43.8;8.9;131.2;0;0
42.7;9;131.2;0;0
41.6;9.1;131.3;0;0
41.5;9.2;131.4;0;0
43.1;9.4;131.4;0;0
44.1;9.5;131.5;0;0
45.4;9.6;131.5;0;0
48;9.7;131.5;0;0
49.8;9.8;131.6;0;0
51.5;9.9;131.6;0.1;0.2
53.2;9.9;131.6;0.5;1
53.3;10;131.7;1.4;2.6
52;10;131.7;3;5.2
49.7;10;131.7;5.4;8.8
46.7;10;131.8;8.2;12.7
43.8;10.1;131.8;11.2;16.4
41.7;10.2;131.9;14;19.5
38.8;10.3;131.9;16.7;22
36;10.5;131.9;18.9;23.8
33.9;10.8;132;20.7;25
32;11.2;132;22;25.6
30.8;11.5;132;22.9;25.6
31.1;11.9;132.1;23.3;25.3
32.8;12.2;132.1;23.3;24.6
35.4;12.4;132.1;22.9;23.7
38.6;12.5;132.2;22.1;22.6
43.4;12.5;132.2;21.1;21.3
46;12.5;132.2;19.7;19.9
43.9;12.5;132.2;18.2;18.4
42.8;12.6;132.3;16.5;16.8
43.9;12.8;132.3;14.5;15
46.5;13.2;132.3;12.3;12.9
47.5;13.7;132.4;9.8;10.5
48.6;14.3;132.4;7.3;8
51.7;14.8;132.4;4.7;5.3
53.9;15.2;132.5;2.5;2.9
54.9;15.4;132.5;0.9;1.1
55.3;15.4;132.5;0.2;0.2
55.1;15.2;132.6;0;0
55.5;14.9;132.6;0;0
57.7;14.6;132.6;0;0
61;14.3;132.6;0;0
64.5;14.1;132.7;0;0
67.6;13.9;132.7;0;0
71.5;13.9;132.7;0;0
74.5;14;132.8;0;0
75.4;14;132.8;0;0
74.6;14;132.8;0;0
72.5;14;132.9;0;0
69.4;13.9;132.9;0;0
66.9;13.8;132.9;0;0
65;13.8;133;0;0
63.3;13.7;133;0;0
61.6;13.8;133;0;0
60.8;14.1;133;0;0
62.5;14.5;133.1;0;0
70;15;133.1;0;0
76;15.5;133.1;0;0
73.8;16;133.2;0;0
72.2;16.3;133.2;0;0
70;16.4;133.2;0;0
64.9;16.2;133.3;0;0
57.4;15.8;133.3;0;0
51.9;15.3;133.3;0;0
51.3;14.8;133.4;0;0
49.8;14.4;133.4;0;0
47.7;14.1;133.4;0;0
45.9;14;133.4;0;0
41.3;14;133.5;0;0
36.3;14.1;133.5;0;0
33.1;14.3;133.5;0;0
29.7;14.5;133.6;0;0
26.9;14.7;133.6;0;0
25.3;14.9;133.6;0;0
24;14.9;133.6;0;0
23.6;14.9;133.7;0;0
24.3;14.9;133.7;0;0
24.6;14.7;133.7;0;0
25.2;14.5;133.7;0;0
26.6;14.3;133.7;0;0
27.4;14;133.8;0;0
28.2;13.7;133.8;0.1;0.1
29.2;13.5;133.8;0.5;0.5
29;13.3;133.8;1.3;1.5
27.5;13.3;133.9;2.9;3.4
25.3;13.4;133.9;5.2;6.1
22.6;13.6;133.9;7.8;9.3
20.2;13.8;133.9;10.3;12.8
18.5;13.9;133.9;12.6;16
17;13.8;134;14.5;19
16.1;13.5;134;15.9;21.4
16.3;13;134;16.8;23.2
16.6;12.4;134;17.5;24.7
17;11.8;134;17.9;25.8
18;11.3;134.1;18.3;26.6
19.5;11;134.1;18.4;27
22;10.8;134.1;18.3;26.6
25.6;11;134.1;17.7;25.5
30.2;11.3;134.1;16.9;23.9
32.1;11.8;134.1;16;22
28.7;12.3;134.2;15.2;20.1
26.1;12.7;134.2;14.2;18.1
26.2;13;134.2;12.8;15.7
28.8;13;134.2;11.1;13
30.5;12.8;134.2;9;10.1
32.6;12.5;134.2;6.7;7.3
36.5;12.1;134.3;4.4;4.6
39.2;11.7;134.3;2.4;2.4
40.7;11.2;134.3;0.9;0.9
41.6;10.9;134.3;0.2;0.2
41.9;10.6;134.3;0;0
42.7;10.3;134.3;0;0
45.2;10.1;134.4;0;0
48.8;9.9;134.4;0;0
52.9;9.8;134.4;0;0
57.3;9.8;134.4;0;0
62.6;9.8;134.4;0;0
67.2;9.8;134.4;0;0
69.5;9.8;134.5;0;0
70.5;9.8;134.5;0;0
70.1;9.9;134.5;0;0
68.3;9.9;134.5;0;0
67.1;9.9;134.5;0;0
66;9.9;134.5;0;0
64.3;9.9;134.6;0;0
62.6;9.8;134.6;0;0
61.8;9.8;134.6;0;0
63.2;9.8;134.6;0;0
70.5;9.8;134.6;0;0
76.2;9.7;134.7;0;0
73.7;9.7;134.7;0;0
73;9.7;134.7;0;0
71.6;9.8;134.7;0;0
66.6;9.8;134.7;0;0
59;9.9;134.7;0;0
53.2;9.9;134.8;0;0
52.6;9.9;134.8;0;0
51.1;9.8;134.8;0;0
49.5;9.7;134.8;0;0
48.7;9.5;134.8;0;0
45.1;9.3;134.8;0;0
40.9;9;134.9;0;0
38.9;8.8;134.9;0;0
36.7;8.7;134.9;0;0
35.3;8.6;134.9;0;0
35.6;8.6;134.9;0;0
36.3;8.7;134.9;0;0
38.6;8.8;135;0;0
43.5;8.9;135;0;0
47.6;9.1;135;0;0
52.9;9.3;135;0;0
61.3;9.5;135;0;0
68.8;9.6;135;0;0
75.4;9.7;135.1;0.1;0.2
81.4;9.7;135.1;0.6;0.7
84.4;9.6;135.1;1.5;1.9
84.6;9.5;135.1;3;3.7
83.1;9.2;135.1;5.1;6.1
80.7;8.9;135.1;7.5;8.8
78.3;8.6;135.2;9.8;11.3
76.3;8.4;135.2;12;13.5
74;8.2;135.2;13.9;15.3
71.9;8.1;135.2;15.4;16.5
70.3;8.2;135.2;16.5;17.3
69.1;8.4;135.2;17.4;17.8
68.1;8.7;135.3;18.3;18.1
67.3;9;135.3;19.1;18.5
67.4;9.3;135.3;19.7;18.8
67.1;9.7;135.3;20.2;18.8
65.8;10;135.3;20.3;18.6
67;10.2;135.4;20;18
68.4;10.4;135.4;19.3;17.3
67.2;10.5;135.4;18.3;16.2
67.8;10.5;135.4;17;14.9
70;10.3;135.4;15.5;13.5
72.8;10.1;135.4;13.8;12
74;9.8;135.5;11.7;10.2
75.7;9.5;135.5;9.3;8.1
79.9;9.2;135.5;6.4;5.6
83.7;9;135.5;3.5;3.1
86;8.8;135.5;1.4;1.2
86.7;8.8;135.5;0.3;0.3
86.2;8.8;135.6;0;0
85.9;9;135.6;0;0
86.6;9.1;135.6;0;0
88.8;9.3;135.6;0;0
91.7;9.4;135.6;0;0
94.8;9.5;135.6;0;0
99.6;9.6;135.7;0;0
103.4;9.7;135.7;0;0
103.4;9.7;135.7;0;0
101.5;9.8;135.7;0;0
98;9.8;135.7;0;0
93.3;9.9;135.7;0;0
89;10;135.8;0;0
85.3;10.1;135.8;0;0
82.1;10.1;135.8;0;0
79.2;10.1;135.8;0;0
77.3;10;135.8;0;0
78.1;9.8;135.8;0;0
85.3;9.5;135.9;0;0
90.9;9.3;135.9;0;0
88;9;135.9;0;0
86.8;8.8;135.9;0;0
85.1;8.7;135.9;0;0
79.3;8.6;135.9;0;0
71;8.6;136;0;0
64.8;8.6;136;0;0
63.9;8.7;136;0;0
62.4;8.7;136;0;0
60.8;8.7;136;0;0
59.9;8.6;136.1;0;0
56.2;8.5;136.1;0;0
51.9;8.4;136.1;0;0
49.7;8.2;136.1;0;0
47.5;8.1;136.1;0;0
46;7.9;136.1;0;0
46.1;7.8;136.2;0;0
46.5;7.8;136.2;0;0
48.6;7.7;136.2;0;0
53.4;7.6;136.2;0;0
57.3;7.5;136.2;0;0
62.6;7.4;136.2;0;0
71.4;7.3;136.3;0;0
79.2;7.2;136.3;0;0
86.2;7.1;136.3;0.1;0.1
92.8;7.1;136.3;0.5;0.7
95.5;7.2;136.3;1.3;1.9
94.9;7.3;136.3;2.9;3.8
92.2;7.5;136.4;5.2;6.4
88.3;7.8;136.4;7.9;9.2
84.1;8.1;136.4;10.8;11.7
80.6;8.5;136.4;13.6;13.7
76.9;8.8;136.4;16.2;15.4
73.3;9;136.4;18.4;16.5
70.5;9.2;136.5;20.3;17.4
68.3;9.2;136.5;21.9;18
66.6;9.2;136.5;23.2;18.6
65.6;9.1;136.5;24.4;19.1
65.7;8.9;136.5;25.1;19.6
65.6;8.6;136.5;25.3;19.9
64.4;8.3;136.6;24.8;19.9
66.3;8;136.6;23.7;19.7
68.7;7.7;136.6;22.1;19
69;7.5;136.6;19.9;18
71;7.3;136.6;17.4;16.6
74.6;7.1;136.6;14.7;15
78.6;7.1;136.7;12.1;13.2
80.3;7.1;136.7;9.5;11.1
81.8;7.2;136.7;6.9;8.8
85.1;7.4;136.7;4.5;6.2
87.7;7.5;136.7;2.5;3.7
89.1;7.6;136.8;1.1;1.7
89.6;7.8;136.8;0.4;0.6
89.3;7.9;136.8;0.1;0.1
89.2;8;136.8;0;0
90.2;8;136.8;0;0
92.4;8.1;136.8;0;0
95.3;8.1;136.9;0;0
98.2;8.1;136.9;0;0
103;8.1;136.9;0;0
106.6;8.1;136.9;0;0
106.3;8.2;136.9;0;0
104.2;8.2;136.9;0;0
100.7;8.3;137;0;0
95.9;8.5;137;0;0
91.4;8.6;137;0;0
87.6;8.8;137;0;0
84.6;8.9;137;0;0
81.7;9;137;0;0
79.7;9;137.1;0;0
80.3;8.8;137.1;0;0
87.2;8.6;137.1;0;0
92.6;8.4;137.1;0;0
89.5;8.3;137.1;0;0
88.2;8.2;137.1;0;0
86.4;8.2;137.2;0;0
80.2;8.3;137.2;0;0
71.6;8.5;137.2;0;0
65.1;8.8;137.2;0;0
64;9.1;137.2;0;0
62.2;9.5;137.2;0;0
60.2;9.7;137.3;0;0
59;9.9;137.3;0;0
54.9;10.1;137.3;0;0
50.4;10.2;137.3;0;0
47.9;10.3;137.3;0;0
45.4;10.4;137.3;0;0
43.6;10.6;137.4;0;0
43.4;10.9;137.4;0;0
43.4;11.2;137.4;0;0
45;11.5;137.4;0;0
49.4;11.8;137.4;0;0
52.9;12.1;137.5;0;0
57.9;12.3;137.5;0;0
66.1;12.4;137.5;0;0
73.5;12.5;137.5;0;0
80.2;12.5;137.5;0.1;0.1
86.3;12.6;137.5;0.6;0.9
88.8;12.7;137.6;1.7;2.3
87.8;12.9;137.6;3.5;4.7
84.4;13.3;137.6;6;8.1
79.4;13.7;137.6;8.8;11.9
74.2;14.1;137.6;11.7;15.6
69.4;14.7;137.6;14.3;19
64.6;15.2;137.7;16.6;21.8
60.4;15.7;137.7;18.4;23.8
57.3;16.2;137.7;19.8;25.2
55.2;16.7;137.7;20.7;26
54;17.1;137.7;21.4;26.3
53.7;17.4;137.7;21.9;26.3
54.8;17.6;137.8;22.2;26
55.8;17.7;137.8;22.1;25.3
55.5;17.7;137.8;21.9;24.2
57.5;17.7;137.8;21.3;22.8
59.6;17.6;137.8;20.5;21.1
59.5;17.6;137.8;19.3;19.2
61.1;17.7;137.9;17.9;17
64.3;17.9;137.9;16.2;14.7
67.9;18.2;137.9;14;12.3
69.6;18.6;137.9;11.6;9.7
71;19.1;137.9;8.9;7.2
73.9;19.6;137.9;6.1;4.8
76.1;20.3;138;3.6;2.7
77.2;20.9;138;1.7;1.3
77.1;21.5;138;0.6;0.4
76.4;22.1;138;0.1;0.1
75.7;22.7;138;0;0
76;23.3;138;0;0
77.7;23.9;138.1;0;0
80.1;24.6;138.1;0;0
82.5;25.2;138.1;0;0
86.7;25.8;138.1;0;0
89.8;26.3;138.1;0;0
89.1;26.7;138.2;0;0
86.7;26.9;138.2;0;0
83.1;26.9;138.2;0;0
78.6;26.7;138.2;0;0
74.6;26.3;138.2;0;0
71.4;25.9;138.2;0;0
68.8;25.5;138.3;0;0
66.1;25.3;138.3;0;0
64;25.3;138.3;0;0
64.3;25.5;138.3;0;0
70.6;26;138.3;0;0
75.3;26.5;138.3;0;0
71.6;27;138.4;0;0
69.9;27.5;138.4;0;0
67.9;27.8;138.4;0;0
61.9;27.8;138.4;0;0
53.7;27.7;138.4;0;0
47.8;27.5;138.4;0;0
47.3;27.2;138.5;0;0
45.9;27;138.5;0;0
44.3;26.9;138.5;0;0
43.2;27;138.5;0;0
39;27.1;138.5;0;0
34.3;27.3;138.5;0;0
31.9;27.3;138.6;0;0
29.6;27.2;138.6;0;0
28.2;26.8;138.6;0;0
28.6;26.2;138.6;0;0
29.5;25.4;138.6;0;0
32.1;24.6;138.6;0;0
37.3;23.8;138.7;0;0
41.7;23.2;138.7;0;0
47.3;22.8;138.6;0;0
56;22.6;138.6;0;0
63.5;22.6;138.6;0;0
70.2;22.6;138.6;0.1;0.2
76.3;22.7;138.6;0.4;1.1
78.8;22.6;138.6;1.1;2.7
78.1;22.4;138.6;2.3;5.4
75.4;22;138.6;3.8;9.1
71.8;21.5;138.5;5.7;13.1
68.2;20.9;138.5;7.5;17.1
65.2;20.3;138.5;9.3;20.6
61.9;19.8;138.5;11;23.7
58.4;19.4;138.5;12.6;26.3
55.3;19;138.5;14.1;28.4
52.8;18.8;138.5;15.3;30
