1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
63.1;39.7;105.1;0;0
61.1;40.5;105.1;0;0
58.5;41.3;105.2;0;0
56;42.1;105.3;0;0
54.5;42.7;105.4;0;0
55.5;43.1;105.5;0;0
62.4;43.2;105.6;0;0
67.9;43.2;105.6;0;0
65.6;43;105.7;0;0
65.2;42.6;105.8;0;0
64.4;42;105.9;0;0
60;41.4;106;0;0
53.3;40.6;106.1;0;0
48.3;39.9;106.1;0;0
48.2;39.3;106.2;0;0
47.2;38.7;106.3;0;0
45.8;38.3;106.4;0;0
45;38.1;106.5;0;0
41.2;38;106.6;0;0
36.9;38;106.7;0;0
34.7;37.9;106.7;0;0
32.6;37.6;106.8;0;0
31.4;37.3;106.9;0;0
32.2;36.7;107;0;0
33.6;36;107.1;0;0
36.6;35.3;107.2;0;0
42.3;34.6;107.2;0;0
47;33.9;107.3;0;0
52.8;33.5;107.4;0;0
61.5;33.1;107.5;0;0
69.1;33;107.6;0;0
75.7;32.9;107.7;0.1;0.1
81.4;32.8;107.8;0.8;0.8
83.8;32.7;107.8;2;2.1
83.2;32.5;107.9;4;4.1
80.7;32.3;108;6.7;6.7
77.6;32;108.1;9.6;9.4
74.9;31.8;108.2;12.2;11.7
73.1;31.6;108.3;14.4;13.5
71;31.7;108.3;16.3;14.9
68.5;31.9;108.4;17.9;16
65.9;32.4;108.5;19.2;17
63.8;33.1;108.6;20.3;17.7
62.5;33.8;108.7;20.9;18.1
62.3;34.4;108.8;20.9;18.3
63.3;35;108.9;20.6;18.3
64;35.2;108.9;20.1;18.3
63.1;35.2;109;19.5;18.5
64.5;34.9;109.1;18.9;18.7
65.7;34.4;109.2;18.1;18.8
64.3;33.7;109.3;17.2;18.7
64.9;32.9;109.4;15.9;18.1
68;32;109.4;14.1;16.8
72.6;31.2;109.5;11.7;14.6
76;30.4;109.6;9.1;11.7
79.3;29.7;109.7;6.4;8.5
83.7;29.1;109.8;4.1;5.6
86.6;28.6;109.9;2.2;3.1
88;28.4;109.9;1;1.3
88.3;28.3;110;0.3;0.4
87.7;28.4;110.1;0.1;0.1
87.4;28.6;110.2;0;0
88;28.8;110.3;0;0
90.1;29;110.4;0;0
93;29;110.5;0;0
96.1;28.9;110.5;0;0
101.1;28.7;110.6;0;0
105;28.5;110.7;0;0
105.1;28.3;110.8;0;0
103.2;28.3;110.9;0;0
99.6;28.5;111;0;0
94.6;28.9;111;0;0
89.9;29.4;111.1;0;0
85.7;30;111.2;0;0
82.1;30.4;111.3;0;0
78.9;30.6;111.4;0;0
77;30.5;111.5;0;0
78.1;30;111.6;0;0
85.5;29.3;111.6;0;0
91.5;28.5;111.7;0;0
89;27.7;111.8;0;0
88.1;27.2;111.9;0;0
86.4;27.1;112;0;0
80.3;27.3;112.1;0;0
71.6;27.8;112.1;0;0
64.7;28.5;112.2;0;0
63.1;29.3;112.3;0;0
60.9;29.9;112.4;0;0
58.8;30.3;112.5;0;0
57.8;30.4;112.6;0;0
54;30.3;112.7;0;0
49.8;30.1;112.7;0;0
47.6;29.9;112.8;0;0
45.3;29.9;112.9;0;0
43.4;30.1;113;0;0
42.9;30.6;113.1;0;0
42.4;31.3;113.2;0;0
43.5;32.1;113.2;0;0
47.3;32.9;113.3;0;0
50.4;33.5;113.4;0;0
55.1;33.8;113.5;0;0
63.5;33.8;113.6;0;0
71.2;33.6;113.7;0;0
78.4;33.2;113.8;0.1;0.2
84.8;32.7;113.8;0.5;1
87.4;32.4;113.9;1.2;2.7
86.5;32.2;114;2.5;5.4
83.3;32.2;114.1;4.3;9
78.4;32.5;114.2;6.6;13.1
73;32.9;114.3;9.2;17
68;33.4;114.3;11.9;20.4
62.4;33.9;114.4;14.6;23.4
56.6;34.5;114.5;17.3;26
51.4;35.1;114.6;19.9;28
47.1;35.6;114.7;22.2;29.5
44.4;36.1;114.8;23.9;30.1
43.6;36.4;114.8;24.9;30
44.5;36.7;114.9;25.4;29.3
45.6;36.9;115;25.3;28.2
45.7;36.9;115.1;24.7;26.7
48.6;37;115.2;23.7;25
51.7;37;115.3;22.2;23.1
52.3;37.2;115.4;20.5;21
54.3;37.5;115.4;18.3;18.6
58.1;38;115.5;15.7;15.9
62.6;38.9;115.6;12.8;13
64.8;39.8;115.7;9.7;10
66.4;40.9;115.8;6.7;7
69.2;41.8;115.9;4.1;4.3
70.9;42.5;115.9;2;2.2
71.5;42.7;116;0.7;0.8
71.6;42.5;116.1;0.1;0.1
71.4;42;116.2;0;0
71.9;41.2;116.3;0;0
73.8;40.3;116.4;0;0
76.9;39.3;116.5;0;0
80.5;38.5;116.5;0;0
84.1;37.8;116.6;0;0
89.2;37.3;116.7;0;0
93.1;36.9;116.8;0;0
92.9;36.7;116.9;0;0
91;36.6;117;0;0
87.5;36.7;117;0;0
82.7;36.9;117.1;0;0
78;37.2;117.2;0;0
73.9;37.7;117.3;0;0
70.4;38.3;117.4;0;0
66.7;39.1;117.5;0;0
63.8;40;117.6;0;0
63.1;41;117.6;0;0
68.6;42.1;117.7;0;0
72.4;43.3;117.8;0;0
68.1;44.3;117.9;0;0
65.8;45.2;118;0;0
63.3;45.8;118.1;0;0
56.9;46.2;118.1;0;0
48.6;46.2;118.2;0;0
42.6;46.1;118.3;0;0
42.2;45.7;118.4;0;0
41.2;45.1;118.5;0;0
40.1;44.5;118.6;0;0
39.8;43.7;118.6;0;0
36.6;43;118.7;0;0
32.9;42.3;118.8;0;0
31;41.7;118.9;0;0
29.1;41.3;119;0;0
27.6;41.2;119.1;0;0
27.4;41.3;119.2;0;0
27.4;41.5;119.2;0;0
28.9;41.9;119.3;0;0
33.1;42.2;119.4;0;0
36.7;42.3;119.4;0;0
41.9;42.2;119.5;0;0
50.5;41.8;119.5;0;0
58.3;41.2;119.5;0;0
65.7;40.6;119.5;0.1;0.1
72.6;40;119.5;0.6;0.5
76.3;39.5;119.6;1.5;1.4
76.7;39.4;119.6;3.1;2.9
74.8;39.5;119.6;5.2;5.1
71.5;39.8;119.6;7.7;7.8
67.6;40.2;119.7;10.2;10.6
64;40.5;119.7;12.4;13.4
60.2;40.6;119.7;14.3;15.9
57;40.4;119.7;15.8;18.1
55;39.7;119.8;16.8;19.8
54;38.9;119.8;17.5;21.1
53.9;37.9;119.8;17.7;22
54.7;37;119.8;17.7;22.6
56.7;36.2;119.9;17.5;22.9
58;35.7;119.9;17.1;22.8
57.6;35.6;119.9;16.4;22.4
59.1;35.7;119.9;15.6;21.6
60.7;35.9;119.9;14.6;20.4
60.3;36;120;13.3;18.8
61.9;36.1;120;11.8;16.8
65.5;35.8;120;10.1;14.4
70.1;35.2;120;8.2;11.7
73;34.4;120.1;6.2;8.8
75.4;33.3;120.1;4.3;6.1
78.9;32.2;120.1;2.6;3.7
81.5;31.1;120.1;1.3;1.8
83;30;120.2;0.4;0.6
83.6;29.1;120.2;0;0
83.5;28.3;120.2;0;0
83.8;27.6;120.2;0;0
85.1;27.2;120.2;0;0
87.6;27;120.3;0;0
90.6;27;120.3;0;0
93.3;27.3;120.3;0;0
97.4;27.8;120.3;0;0
100.3;28.4;120.4;0;0
99.3;29.1;120.4;0;0
96.4;29.9;120.4;0;0
92.2;30.5;120.4;0;0
87;31.1;120.5;0;0
82.3;31.5;120.5;0;0
78.4;31.8;120.5;0;0
75.4;32;120.5;0;0
72.5;32;120.5;0;0
70.6;31.8;120.6;0;0
71.4;31.5;120.6;0;0
78.4;31.2;120.6;0;0
83.9;30.7;120.6;0;0
81.3;30.2;120.7;0;0
80.5;29.8;120.7;0;0
79.2;29.4;120.7;0;0
73.8;29;120.7;0;0
66;28.7;120.8;0;0
60.3;28.3;120.8;0;0
60;27.8;120.8;0;0
59.1;27.2;120.8;0;0
58.2;26.4;120.9;0;0
58.2;25.4;120.9;0;0
55.2;24.3;120.9;0;0
51.8;23.4;120.9;0;0
50.2;22.5;120.9;0;0
48.4;22;121;0;0
47;21.7;121;0;0
46.7;21.8;121;0;0
46.4;22.1;121;0;0
47.6;22.7;121.1;0;0
51.3;23.3;121.1;0;0
54.2;24.1;121.1;0;0
58.5;24.8;121.1;0;0
66.3;25.3;121.2;0;0
73.2;25.7;121.2;0;0
79.8;25.9;121.2;0;0.1
86.2;25.8;121.2;0.3;0.6
89.5;25.5;121.2;0.8;1.8
90.2;24.8;121.3;1.7;3.6
89.2;23.9;121.3;3.1;6.3
87;22.9;121.3;4.8;9.5
84.1;21.9;121.3;6.8;13
81.1;21;121.4;9;16.4
77;20.3;121.4;11.2;19.7
72.5;20;121.4;13.5;22.6
67.9;20;121.4;15.5;25.1
63.9;20.3;121.5;17.4;27
60.9;20.8;121.5;18.8;28.3
59.2;21.3;121.5;19.7;29
59;21.8;121.5;20.3;29.1
58.7;22.2;121.5;20.5;28.9
57.2;22.4;121.6;20.5;28.4
58.6;22.4;121.6;20.2;27.6
60.4;22.2;121.6;19.5;26.4
60;22;121.6;18.4;24.8
61.5;21.9;121.7;17;22.8
65.1;21.7;121.7;15.1;20.4
69.6;21.7;121.7;13;17.5
72.4;21.7;121.7;10.5;14.2
75.2;21.7;121.8;7.9;10.7
79.8;21.8;121.8;5.2;7.1
83.5;21.8;121.8;2.8;3.9
85.7;21.9;121.8;1.1;1.6
86.5;21.9;121.9;0.3;0.4
86.2;21.9;121.9;0;0
86.2;21.8;121.9;0;0
87.3;21.7;121.9;0;0
89.7;21.6;121.9;0;0
92.6;21.5;122;0;0
95.7;21.3;122;0;0
100.4;21.2;122;0;0
104;21.1;122;0;0
103.7;21.1;122.1;0;0
101.5;21.2;122.1;0;0
97.9;21.5;122.1;0;0
93.1;21.9;122.1;0;0
88.3;22.5;122.2;0;0
84.3;23;122.2;0;0
81.3;23.3;122.2;0;0
78.3;23.4;122.2;0;0
76.4;23.2;122.2;0;0
77.5;22.7;122.3;0;0
85;21.9;122.3;0;0
91;21.1;122.3;0;0
88.9;20.4;122.3;0;0
88.2;19.9;122.4;0;0
86.6;19.8;122.4;0;0
80.5;20.1;122.4;0;0
71.7;20.7;122.4;0;0
64.9;21.5;122.5;0;0
63.2;22.4;122.5;0;0
60.8;23.2;122.5;0;0
58.3;23.9;122.5;0;0
56.9;24.2;122.5;0;0
52.9;24.3;122.6;0;0
48.6;24.2;122.6;0;0
46.5;24.1;122.6;0;0
44.2;23.9;122.6;0;0
42.6;23.8;122.7;0;0
42.5;23.8;122.7;0;0
42.6;23.9;122.7;0;0
44.1;24;122.7;0;0
48.3;24.1;122.8;0;0
51.7;24.2;122.8;0;0
56.5;24.3;122.8;0;0
64.3;24.3;122.8;0;0
71.4;24.2;122.9;0;0
77.7;24.2;122.9;0;0.2
83.5;24.2;122.9;0.3;1.1
85.7;24.4;122.9;0.8;2.9
84.5;24.7;122.9;1.5;5.9
81.1;25.2;123;2.6;9.8
76.9;25.8;123;3.9;14
72.9;26.5;123;5.1;17.9
69.8;27.1;123;6.3;21.2
66.6;27.6;123.1;7.4;23.7
63.8;27.9;123.1;8.4;25.5
61.9;27.9;123.1;9.2;26.5
60.7;27.8;123.1;9.9;27.1
60.2;27.7;123.2;10.5;27.2
60.4;27.7;123.2;11;26.9
61.1;27.8;123.2;11.4;26.4
61.1;28.3;123.2;11.7;25.6
59.5;29.1;123.2;11.9;24.7
60.1;30.1;123.3;12;23.5
60.2;31;123.3;12;22.1
57.3;31.8;123.3;11.7;20.6
56.4;32.2;123.3;11.3;18.8
58.3;31.9;123.4;10.5;16.6
62.2;30.9;123.4;9.3;14.1
64.7;29.5;123.4;7.9;11.3
67.4;28;123.4;6.1;8.4
71.9;26.7;123.5;4.2;5.5
75.2;25.7;123.5;2.4;2.9
76.6;25.2;123.5;1;1.2
76.4;25.4;123.5;0.3;0.3
75.2;26;123.5;0;0
74.2;27.1;123.6;0;0
74.2;28.3;123.6;0;0
75.3;29.7;123.6;0;0
76.8;31;123.6;0;0
78;32;123.7;0;0
80.7;32.9;123.7;0;0
82.5;33.5;123.7;0;0
81.7;34;123.7;0;0
79.8;34.3;123.8;0;0
76.8;34.5;123.8;0;0
72.7;34.6;123.8;0;0
69.1;34.6;123.8;0;0
66.3;34.5;123.9;0;0
64.2;34.2;123.9;0;0
62.2;33.9;123.9;0;0
61.1;33.5;123.9;0;0
62.6;33;123.9;0;0
70.1;32.5;124;0;0
76;32;124;0;0
73.5;31.8;124;0;0
72.2;31.7;124;0;0
69.8;32;124.1;0;0
63;32.6;124.1;0;0
53.7;33.4;124.1;0;0
46.3;34.3;124.1;0;0
44.2;35.2;124.2;0;0
41.5;35.9;124.2;0;0
38.8;36.3;124.2;0;0
37.2;36.3;124.2;0;0
33.2;36;124.2;0;0
28.9;35.4;124.3;0;0
26.8;34.8;124.3;0;0
24.6;34.1;124.3;0;0
23;33.4;124.3;0;0
22.6;33;124.4;0;0
21.9;32.7;124.4;0;0
22;32.7;124.4;0;0
23.5;33;124.4;0;0
23.8;33.6;124.5;0;0
24.1;34.8;124.5;0;0
25.1;36.4;124.5;0;0
25;38.4;124.5;0;0
24.6;40.5;124.5;0.1;0.2
24.3;42.4;124.6;0.6;1.1
22.5;44;124.6;1.7;2.9
19.7;44.8;124.6;3.6;5.8
16.8;44.8;124.6;6.3;9.7
13.9;44.2;124.7;9.3;13.8
11.9;43.1;124.7;12.4;17.6
11.2;41.9;124.7;15.2;20.6
10.1;40.8;124.7;17.5;22.9
9.2;39.9;124.8;19.3;24.3
8.9;39.3;124.8;20.6;25
8.6;39.1;124.8;21.4;25.1
8.9;39.1;124.8;21.7;24.7
10.4;39.2;124.9;21.7;23.9
13;39.3;124.9;21.3;22.8
16.3;39.4;124.9;20.5;21.5
20;39.4;124.9;19.6;20.2
24.9;39.4;125;18.4;18.8
27.7;39.2;125;17.1;17.4
25.7;39;125;15.7;16.1
24.8;38.8;125.1;14.1;14.6
26;38.5;125.1;12.4;13
28.7;38.1;125.1;10.4;11.2
29.9;37.8;125.1;8.3;9.2
31.3;37.4;125.2;6.1;7
34.5;37.1;125.2;4;4.6
36.7;36.9;125.2;2.1;2.5
37.6;36.7;125.3;0.8;1
37.9;36.7;125.3;0.2;0.2
37.4;36.7;125.3;0;0
37.5;36.8;125.4;0;0
39;37;125.4;0;0
41.7;37.3;125.4;0;0
44.6;37.6;125.4;0;0
47.1;38.1;125.5;0;0
50.4;38.5;125.5;0;0
53;39;125.5;0;0
53.5;39.4;125.6;0;0
52.5;39.6;125.6;0;0
50.3;39.7;125.6;0;0
47.2;39.7;125.7;0;0
44.9;39.5;125.7;0;0
43.3;39.1;125.7;0;0
42;38.7;125.7;0;0
40.9;38.2;125.8;0;0
40.8;37.7;125.8;0;0
43.5;37.2;125.8;0;0
52;36.6;125.9;0;0
59;35.9;125.9;0;0
58.1;35.2;125.9;0;0
57.7;34.3;126;0;0
56.6;33.3;126;0;0
52.4;32.3;126;0;0
45.8;31.2;126;0;0
40.9;30.2;126.1;0;0
40.7;29.3;126.1;0;0
39.4;28.7;126.1;0;0
37.3;28.4;126.2;0;0
35.5;28.4;126.2;0;0
30.8;28.5;126.2;0;0
25.8;28.8;126.2;0;0
22.6;28.9;126.3;0;0
19.6;28.9;126.3;0;0
17.3;28.6;126.3;0;0
16.7;27.8;126.4;0;0
16.4;26.9;126.4;0;0
17;25.8;126.4;0;0
18.7;24.8;126.5;0;0
19.8;23.9;126.5;0;0
20.8;23.2;126.5;0;0
22.3;22.8;126.5;0;0
23;22.6;126.6;0;0
23.5;22.5;126.6;0.1;0.1
24.1;22.5;126.6;0.6;0.6
23.3;22.5;126.7;1.8;1.7
21.3;22.3;126.7;3.8;3.8
18.7;22;126.7;6.6;6.7
15.8;21.6;126.8;9.7;10.2
13.4;21.3;126.8;12.6;13.6
12;20.9;126.8;15.1;16.8
10.7;20.7;126.8;17.1;19.6
10;20.6;126.9;18.4;21.7
10;20.6;126.9;19.1;23.3
10;20.8;126.9;19.3;24.5
10.1;21.1;127;19.4;25.5
10.8;21.4;127;19.2;26.2
12.3;21.7;127;18.8;26.7
14.9;21.9;127;17.9;26.5
18.9;22;127;16.6;25.7
24.2;21.9;127.1;15.2;24.4
26.9;21.7;127.1;13.6;23
24.6;21.4;127.1;12.2;21.6
23;20.9;127.1;10.8;19.9
23.9;20.2;127.1;9.3;17.9
27.1;19.4;127.2;7.7;15.4
29.3;18.5;127.2;5.9;12.4
31.7;17.6;127.2;4.3;9.2
35.8;16.8;127.2;2.7;6.1
38.7;16.1;127.2;1.5;3.3
40.3;15.5;127.2;0.6;1.3
41.4;15;127.2;0.1;0.3
41.6;14.7;127.2;0;0
42.4;14.5;127.2;0;0
44.9;14.4;127.2;0;0
48.3;14.3;127.2;0;0
52.2;14.3;127.2;0;0
56.5;14.4;127.2;0;0
61.6;14.4;127.2;0;0
66.1;14.5;127.2;0;0
68.4;14.5;127.2;0;0
69.5;14.4;127.2;0;0
69.3;14.3;127.2;0;0
67.8;14;127.2;0;0
67;13.7;127.2;0;0
66.2;13.4;127.2;0;0
64.9;13;127.2;0;0
63.6;12.7;127.2;0;0
63.1;12.4;127.2;0;0
64.7;12.2;127.2;0;0
72.1;12;127.2;0;0
77.8;11.9;127.2;0;0
75.4;11.8;127.2;0;0
74.6;11.9;127.2;0;0
73.2;12;127.2;0;0
68;12.2;127.2;0;0
60.3;12.5;127.2;0;0
54.4;12.9;127.2;0;0
53.4;13.3;127.2;0;0
51.5;13.6;127.2;0;0
49.5;13.9;127.2;0;0
48.3;14.2;127.2;0;0
44.4;14.4;127.2;0;0
40;14.5;127.2;0;0
37.7;14.5;127.2;0;0
35.5;14.4;127.2;0;0
34.2;14.3;127.2;0;0
34.8;14.1;127.2;0;0
35.7;13.9;127.2;0;0
38.3;13.7;127.1;0;0
43.4;13.7;127.1;0;0
47.5;13.8;127.1;0;0
52.5;14.2;127.1;0;0
60.4;14.8;127.1;0;0
67.1;15.6;127.1;0;0
72.8;16.5;127.1;0.1;0.1
78;17.3;127;0.6;0.7
80.3;17.9;127;1.4;1.8
80;18.2;127;2.8;3.8
78.2;18;127;4.9;6.5
75.5;17.4;127;7.2;9.7
72.6;16.8;127;9.6;13
69.9;16.2;127;12;16.1
66.8;15.8;126.9;14.1;18.8
63.6;15.6;126.9;15.8;20.9
60.9;15.8;126.9;17.2;22.4
58.6;16.3;126.9;18.3;23.5
56.7;17;126.9;19.2;24.4
55.2;17.7;126.9;20;25
55;18.4;126.9;20.6;25.3
54.9;19;126.9;20.7;25.2
54.5;19.4;126.8;20.4;24.5
57.1;19.6;126.8;19.6;23.2
60;19.6;126.8;18.4;21.6
60.6;19.5;126.8;16.8;19.6
62.8;19.4;126.8;15;17.4
66.3;19.3;126.8;13.1;15.1
70;19.3;126.8;11.1;12.8
71.5;19.3;126.7;9;10.5
73.1;19.3;126.7;6.7;8
76.7;19.4;126.7;4.4;5.3
79.4;19.5;126.7;2.3;2.8
80.7;19.6;126.7;0.8;1.1
80.7;19.8;126.7;0.2;0.2
80;20;126.7;0;0
79.6;20.2;126.7;0;0
80.2;20.6;126.6;0;0
82.1;21;126.6;0;0
84.5;21.5;126.6;0;0
87.1;22.2;126.6;0;0
91.3;22.8;126.6;0;0
94.4;23.4;126.6;0;0
94;23.9;126.6;0;0
92;24.1;126.5;0;0
88.8;24;126.5;0;0
84.8;23.6;126.5;0;0
81.3;22.9;126.5;0;0
78.5;22.1;126.5;0;0
76.2;21.4;126.5;0;0
73.8;20.9;126.5;0;0
72.2;20.6;126.4;0;0
72.9;20.5;126.4;0;0
79.6;20.7;126.4;0;0
84.5;21;126.4;0;0
81.1;21.4;126.4;0;0
79.5;21.6;126.4;0;0
77.7;21.7;126.4;0;0
72;21.6;126.4;0;0
64.2;21.4;126.3;0;0
58.5;21;126.3;0;0
58;20.7;126.3;0;0
56.8;20.4;126.3;0;0
55.4;20.3;126.3;0;0
54.5;20.3;126.3;0;0
50.5;20.4;126.3;0;0
46.1;20.6;126.2;0;0
43.8;20.6;126.2;0;0
41.6;20.6;126.2;0;0
40.4;20.2;126.2;0;0
40.9;19.7;126.2;0;0
42;19;126.2;0;0
44.7;18.3;126.2;0;0
50.1;17.6;126.2;0;0
54.4;17;126.1;0;0
59.9;16.7;126.1;0;0
68.6;16.6;126.1;0;0
76.1;16.6;126.1;0;0
83;16.6;126.1;0.1;0.1
89.5;16.6;126.1;0.4;0.6
92.6;16.5;126.1;1.2;1.7
92.8;16.1;126;2.4;3.6
91.3;15.4;126;4.3;6.4
88.6;14.6;126;6.5;9.5
85.7;13.8;126;8.7;12.6
83.2;12.9;126;10.9;15.4
80.2;12.2;126;12.9;17.9
77.1;11.6;126;14.7;20
74.3;11.1;125.9;16.3;21.8
71.9;10.8;125.9;17.7;23.3
69.8;10.6;125.9;18.9;24.6
68.2;10.4;125.9;19.9;25.8
67.8;10.3;125.9;20.7;26.7
67.1;10.3;125.9;21;27.2
65.5;10.3;125.9;20.8;27.2
67.1;10.4;125.9;20;26.5
69.4;10.5;125.8;18.8;25.3
69.6;10.7;125.8;17.1;23.5
71.6;11;125.8;15.1;21.2
75.1;11.3;125.8;13;18.6
79.2;11.7;125.8;10.8;15.9
80.9;12.1;125.8;8.7;13
82.6;12.5;125.8;6.5;10
86.3;12.6;125.7;4.3;6.8
89.4;12.5;125.7;2.4;3.9
91.6;12.1;125.7;1.1;1.7
93;11.3;125.7;0.4;0.6
93.8;10.4;125.7;0.1;0.1
94.7;9.5;125.7;0;0
96.5;8.8;125.7;0;0
99.3;8.3;125.7;0;0
102.4;8.1;125.6;0;0
105.2;8.1;125.6;0;0
109.6;8.5;125.6;0;0
112.8;8.9;125.6;0;0
112.1;9.4;125.6;0;0
109.8;9.7;125.6;0;0
106.4;9.8;125.6;0;0
102.1;9.6;125.5;0;0
98.2;9.2;125.5;0;0
95.2;8.7;125.5;0;0
92.9;8.2;125.5;0;0
90.4;7.8;125.5;0;0
88.7;7.7;125.5;0;0
89.2;7.7;125.5;0;0
95.7;7.8;125.4;0;0
100.5;8.1;125.4;0;0
97.1;8.3;125.4;0;0
95.6;8.5;125.4;0;0
93.8;8.5;125.4;0;0
88.1;8.3;125.4;0;0
80.2;8;125.4;0;0
74.5;7.6;125.4;0;0
74.1;7.3;125.3;0;0
72.9;7.1;125.3;0;0
71.3;7.1;125.3;0;0
70.1;7.3;125.3;0;0
65.9;7.6;125.3;0;0
61.1;8.1;125.3;0;0
58.3;8.6;125.3;0;0
55.5;9.1;125.2;0;0
53.5;9.6;125.2;0;0
53.2;9.9;125.2;0;0
53.3;10.1;125.2;0;0
55.2;10.2;125.2;0;0
59.9;10.1;125.2;0;0
64;9.9;125.2;0;0
69.4;9.5;125.2;0;0
78.1;9.1;125.1;0;0
85.8;8.7;125.1;0;0
92.9;8.4;125.1;0.1;0.1
99.4;8.1;125.1;0.5;0.8
102.6;7.9;125.1;1.3;2.1
102.4;7.9;125.1;2.7;4.2
100.1;8.2;125.1;4.8;6.9
96.5;8.6;125;7.2;9.8
92.7;9.1;125;9.8;12.3
89.3;9.7;125;12.3;14.4
85.7;10.3;125;14.7;15.8
82.5;10.9;125;16.6;16.6
80.3;11.4;125;18.2;16.9
78.8;11.8;125;19.5;16.9
77.8;12;124.9;20.6;16.8
77.3;12.2;124.9;21.5;16.7
77.7;12.3;124.9;22.3;16.7
77.4;12.3;124.9;22.8;16.8
75.4;12.2;124.9;23.1;17.1
75.2;12.1;124.9;23;17.5
74.9;12.1;124.9;22.7;17.8
72.4;12.1;124.9;22;17.9
71.7;12.2;124.8;20.9;17.7
73;12.4;124.8;19.3;17
75.5;12.9;124.8;17.2;15.7
76.7;13.5;124.8;14.5;13.8
78.5;14.1;124.8;11.3;11.2
82.7;14.8;124.8;7.9;8
86.8;15.5;124.8;4.6;4.9
89.6;16;124.7;2.1;2.3
91;16.4;124.7;0.7;0.8
91;16.6;124.7;0.2;0.2
91;16.7;124.7;0;0
91.9;16.8;124.7;0;0
94.1;16.9;124.7;0;0
96.9;17.1;124.7;0;0
99.6;17.4;124.7;0;0
103.9;17.7;124.6;0;0
107.1;18.2;124.6;0;0
106.4;18.6;124.6;0;0
103.8;19.1;124.6;0;0
99.9;19.5;124.6;0;0
95;19.8;124.6;0;0
90.5;20;124.6;0;0
86.9;20.1;124.5;0;0
84.1;20;124.5;0;0
81.4;19.8;124.5;0;0
79.8;19.5;124.5;0;0
80.8;19;124.5;0;0
87.9;18.5;124.5;0;0
93.5;18.1;124.5;0;0
90.8;17.8;124.5;0;0
89.7;17.7;124.4;0;0
87.8;17.9;124.4;0;0
81.6;18.4;124.4;0;0
72.7;19.1;124.4;0;0
65.7;20;124.4;0;0
64;21;124.4;0;0
61.6;22;124.4;0;0
59.1;22.7;124.3;0;0
57.7;23.2;124.3;0;0
53.5;23.4;124.3;0;0
49.1;23.4;124.3;0;0
46.8;23.3;124.3;0;0
44.6;23.2;124.2;0;0
43.1;23;124.2;0;0
43;23;124.2;0;0
43.2;22.9;124.1;0;0
45.1;22.9;124.1;0;0
49.5;22.9;124.1;0;0
53.2;22.9;124;0;0
58.2;23;124;0;0
66.6;23;124;0;0
74;23.1;123.9;0;0
80.6;23.1;123.9;0.1;0.2
86.9;23;123.9;0.5;0.8
89.8;22.9;123.8;1.4;1.9
89.6;22.6;123.8;2.7;3.9
87.5;22.3;123.8;4.6;6.6
84.3;21.9;123.7;6.8;9.7
80.9;21.5;123.7;9.2;12.9
77.6;21.2;123.7;11.5;15.8
73.8;21;123.6;13.8;18.4
69.6;21;123.6;15.9;20.8
65.5;21.2;123.6;17.9;22.9
61.9;21.5;123.5;19.6;24.5
59.4;21.9;123.5;20.8;25.6
