2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
10.4;46.5;22.5;3.9;5.6;13.6;4.4;1.7;3.1;6.8;7.7
10.7;47.4;23;4;5.7;13.9;4.5;1.8;3.1;6.9;7.9
10.9;48.4;23.4;4.1;5.8;14.2;4.6;1.8;3.2;7.1;8
11.1;49.2;23.8;4.2;5.9;14.4;4.7;1.8;3.2;7.2;8.2
11.2;49.9;24.2;4.2;6;14.6;4.7;1.9;3.3;7.3;8.3
11.4;50.5;24.5;4.3;6.1;14.8;4.8;1.9;3.3;7.4;8.4
11.4;51;24.7;4.3;6.1;14.9;4.8;1.9;3.4;7.4;8.4
11.5;51.3;24.8;4.3;6.2;15;4.9;1.9;3.4;7.5;8.5
11.6;51.7;25;4.4;6.2;15.1;4.9;1.9;3.4;7.5;8.6
11.7;52.2;25.2;4.4;6.3;15.3;5;1.9;3.4;7.6;8.6
11.8;52.6;25.5;4.4;6.3;15.4;5;2;3.5;7.7;8.7
11.9;53.2;25.7;4.5;6.4;15.5;5;2;3.5;7.7;8.8
12.1;53.8;26;4.5;6.5;15.7;5.1;2;3.5;7.8;8.9
12.1;53.7;26;4.5;6.5;15.7;5.1;2;3.5;7.8;8.9
11.7;52.3;25.3;4.4;6.3;15.3;5;1.9;3.4;7.6;8.7
11.5;51;24.7;4.3;6.1;14.9;4.8;1.9;3.4;7.4;8.5
11.3;50.2;24.3;4.2;6;14.7;4.8;1.9;3.3;7.3;8.3
11.2;49.7;24;4.2;6;14.5;4.7;1.8;3.3;7.2;8.2
11;48.9;23.6;4.1;5.9;14.3;4.6;1.8;3.2;7.1;8.1
10.8;48;23.2;4.1;5.8;14;4.6;1.8;3.2;7;8
10.7;47.7;23;4;5.7;13.9;4.5;1.8;3.1;6.9;7.9
10.6;47.2;22.8;4;5.7;13.8;4.5;1.7;3.1;6.9;7.8
10.5;46.7;22.6;3.9;5.6;13.7;4.4;1.7;3.1;6.8;7.7
10.5;46.5;22.5;3.9;5.6;13.6;4.4;1.7;3.1;6.8;7.7
10.4;46.4;22.4;3.9;5.6;13.6;4.4;1.7;3.1;6.8;7.7
10.5;46.6;22.5;3.9;5.6;13.6;4.4;1.7;3.1;6.8;7.7
10.6;47.1;22.8;4;5.7;13.8;4.5;1.7;3.1;6.9;7.8
10.8;48;23.2;4.1;5.8;14;4.5;1.8;3.2;7;8
11;49;23.7;4.1;5.9;14.3;4.6;1.8;3.2;7.1;8.1
11.2;50.1;24.2;4.2;6;14.6;4.7;1.9;3.3;7.3;8.3
11.5;51.4;24.8;4.3;6.2;15;4.9;1.9;3.4;7.5;8.5
11.8;52.5;25.4;4.4;6.3;15.4;5;1.9;3.5;7.7;8.7
11.9;53.1;25.6;4.5;6.4;15.5;5;2;3.5;7.7;8.8
12;53.4;25.8;4.5;6.4;15.6;5.1;2;3.5;7.8;8.8
12;53.3;25.7;4.5;6.4;15.6;5;2;3.5;7.8;8.8
11.9;52.9;25.5;4.5;6.4;15.4;5;2;3.5;7.7;8.8
11.8;52.6;25.4;4.4;6.3;15.4;5;1.9;3.5;7.7;8.7
11.7;52.3;25.2;4.4;6.3;15.3;4.9;1.9;3.5;7.6;8.7
11.6;51.9;25;4.4;6.3;15.2;4.9;1.9;3.4;7.6;8.6
11.6;51.5;24.8;4.3;6.2;15;4.9;1.9;3.4;7.5;8.5
11.5;51.3;24.7;4.3;6.2;15;4.8;1.9;3.4;7.5;8.5
11.6;51.6;24.9;4.4;6.2;15.1;4.9;1.9;3.4;7.5;8.5
12;53.4;25.8;4.5;6.4;15.6;5.1;2;3.5;7.8;8.8
12.3;54.8;26.4;4.6;6.6;16;5.2;2;3.6;8;9.1
12.2;54.2;26.1;4.6;6.5;15.8;5.1;2;3.6;7.9;9
12.1;54;26.1;4.6;6.5;15.8;5.1;2;3.6;7.9;9
12.1;53.7;25.9;4.5;6.5;15.7;5.1;2;3.5;7.8;8.9
11.8;52.5;25.3;4.4;6.3;15.3;5;1.9;3.5;7.6;8.7
11.4;50.6;24.4;4.3;6.1;14.8;4.8;1.9;3.3;7.4;8.4
11;49.2;23.7;4.1;5.9;14.4;4.6;1.8;3.2;7.2;8.1
11;49;23.6;4.1;5.9;14.3;4.6;1.8;3.2;7.1;8.1
10.9;48.6;23.4;4.1;5.9;14.2;4.6;1.8;3.2;7.1;8.1
10.8;48.2;23.2;4.1;5.8;14.1;4.6;1.8;3.2;7;8
10.8;48;23.1;4;5.8;14;4.5;1.8;3.2;7;7.9
10.6;47;22.7;4;5.7;13.7;4.4;1.7;3.1;6.8;7.8
10.3;45.9;22.1;3.9;5.5;13.4;4.3;1.7;3;6.7;7.6
10.2;45.4;21.9;3.8;5.5;13.2;4.3;1.7;3;6.6;7.5
10.1;44.8;21.6;3.8;5.4;13.1;4.2;1.7;3;6.5;7.4
10;44.4;21.4;3.7;5.4;13;4.2;1.6;2.9;6.5;7.4
10;44.5;21.4;3.8;5.4;13;4.2;1.6;2.9;6.5;7.4
10;44.7;21.5;3.8;5.4;13;4.2;1.7;3;6.5;7.4
10.2;45.3;21.8;3.8;5.5;13.2;4.3;1.7;3;6.6;7.5
10.5;46.6;22.4;3.9;5.6;13.6;4.4;1.7;3.1;6.8;7.7
10.7;47.7;23;4;5.8;13.9;4.5;1.8;3.1;6.9;7.9
11;49;23.6;4.1;5.9;14.3;4.6;1.8;3.2;7.1;8.1
11.5;51.2;24.6;4.3;6.2;14.9;4.8;1.9;3.4;7.4;8.5
11.9;53.1;25.5;4.5;6.4;15.5;5;2;3.5;7.7;8.8
12.3;54.8;26.4;4.6;6.6;16;5.2;2;3.6;8;9.1
12.7;56.6;27.2;4.8;6.8;16.5;5.3;2.1;3.7;8.2;9.4
13;57.8;27.8;4.9;7;16.9;5.4;2.1;3.8;8.4;9.6
13.2;58.6;28.2;4.9;7.1;17.1;5.5;2.2;3.9;8.5;9.7
13.3;59.3;28.5;5;7.2;17.3;5.6;2.2;3.9;8.6;9.8
13.5;59.9;28.8;5.1;7.2;17.5;5.6;2.2;4;8.7;9.9
13.6;60.5;29.1;5.1;7.3;17.6;5.7;2.2;4;8.8;10
13.7;61;29.3;5.1;7.4;17.8;5.7;2.3;4;8.9;10.1
13.8;61.3;29.5;5.2;7.4;17.9;5.8;2.3;4;8.9;10.1
13.8;61.5;29.6;5.2;7.4;17.9;5.8;2.3;4.1;8.9;10.2
13.8;61.5;29.6;5.2;7.4;17.9;5.8;2.3;4.1;9;10.2
13.8;61.6;29.6;5.2;7.5;18;5.8;2.3;4.1;9;10.2
13.9;61.8;29.7;5.2;7.5;18;5.8;2.3;4.1;9;10.2
13.9;61.9;29.8;5.2;7.5;18.1;5.8;2.3;4.1;9;10.3
14;62.3;29.9;5.3;7.5;18.2;5.9;2.3;4.1;9.1;10.3
14;62.4;30;5.3;7.6;18.2;5.9;2.3;4.1;9.1;10.3
13.9;62.1;29.9;5.2;7.5;18.1;5.8;2.3;4.1;9;10.3
14;62.3;29.9;5.3;7.5;18.2;5.9;2.3;4.1;9.1;10.3
14;62.3;30;5.3;7.5;18.2;5.9;2.3;4.1;9.1;10.3
13.8;61.6;29.6;5.2;7.5;17.9;5.8;2.3;4.1;9;10.2
13.7;61.1;29.4;5.2;7.4;17.8;5.7;2.3;4;8.9;10.1
13.7;60.9;29.3;5.1;7.4;17.7;5.7;2.3;4;8.9;10.1
13.6;60.7;29.2;5.1;7.3;17.7;5.7;2.2;4;8.8;10
13.5;60;28.8;5.1;7.3;17.5;5.6;2.2;4;8.7;9.9
13.3;59.2;28.4;5;7.2;17.2;5.6;2.2;3.9;8.6;9.8
13.2;58.8;28.2;5;7.1;17.1;5.5;2.2;3.9;8.6;9.7
13.1;58.4;28;4.9;7.1;17;5.5;2.2;3.9;8.5;9.7
13;57.9;27.8;4.9;7;16.9;5.4;2.1;3.8;8.4;9.6
12.9;57.6;27.7;4.9;7;16.8;5.4;2.1;3.8;8.4;9.5
12.9;57.4;27.5;4.8;6.9;16.7;5.4;2.1;3.8;8.3;9.5
12.9;57.3;27.5;4.8;6.9;16.7;5.4;2.1;3.8;8.3;9.5
12.9;57.5;27.6;4.9;7;16.8;5.4;2.1;3.8;8.4;9.5
13.1;58.1;27.9;4.9;7;16.9;5.5;2.2;3.8;8.5;9.6
13.2;58.9;28.3;5;7.1;17.1;5.5;2.2;3.9;8.6;9.7
13.4;59.7;28.6;5;7.2;17.4;5.6;2.2;3.9;8.7;9.9
13.7;60.9;29.2;5.1;7.4;17.7;5.7;2.3;4;8.9;10.1
13.9;61.9;29.7;5.2;7.5;18;5.8;2.3;4.1;9;10.2
13.9;61.9;29.7;5.2;7.5;18;5.8;2.3;4.1;9;10.2
13.8;61.4;29.5;5.2;7.4;17.9;5.8;2.3;4.1;8.9;10.2
13.6;60.6;29.1;5.1;7.3;17.6;5.7;2.2;4;8.8;10
13.3;59.4;28.5;5;7.2;17.3;5.6;2.2;3.9;8.6;9.8
13.1;58.4;28;4.9;7.1;17;5.5;2.2;3.9;8.5;9.7
12.9;57.5;27.6;4.8;7;16.7;5.4;2.1;3.8;8.4;9.5
12.7;56.7;27.2;4.8;6.9;16.5;5.3;2.1;3.7;8.2;9.4
12.6;56;26.8;4.7;6.8;16.3;5.2;2.1;3.7;8.1;9.3
12.5;55.5;26.6;4.7;6.7;16.2;5.2;2.1;3.7;8.1;9.2
12.5;55.6;26.7;4.7;6.7;16.2;5.2;2.1;3.7;8.1;9.2
12.9;57.4;27.5;4.8;7;16.7;5.4;2.1;3.8;8.3;9.5
13.2;58.7;28.1;4.9;7.1;17.1;5.5;2.2;3.9;8.5;9.7
13;57.9;27.8;4.9;7;16.9;5.4;2.1;3.8;8.4;9.6
12.9;57.6;27.6;4.9;7;16.8;5.4;2.1;3.8;8.4;9.5
12.8;57.1;27.4;4.8;6.9;16.6;5.3;2.1;3.8;8.3;9.5
12.5;55.7;26.7;4.7;6.7;16.2;5.2;2.1;3.7;8.1;9.2
12;53.6;25.7;4.5;6.5;15.6;5;2;3.5;7.8;8.9
11.7;52.1;25;4.4;6.3;15.2;4.9;1.9;3.4;7.6;8.6
11.6;51.9;24.9;4.4;6.3;15.1;4.8;1.9;3.4;7.5;8.6
11.6;51.5;24.7;4.3;6.2;15;4.8;1.9;3.4;7.5;8.5
11.5;51.1;24.5;4.3;6.2;14.9;4.8;1.9;3.4;7.4;8.5
11.4;50.9;24.4;4.3;6.2;14.8;4.8;1.9;3.4;7.4;8.4
11.2;49.9;23.9;4.2;6.1;14.5;4.7;1.8;3.3;7.3;8.3
11;48.8;23.4;4.1;5.9;14.2;4.6;1.8;3.2;7.1;8.1
10.8;48.3;23.1;4.1;5.9;14;4.5;1.8;3.2;7;8
10.7;47.7;22.8;4;5.8;13.9;4.5;1.8;3.2;6.9;7.9
10.6;47.3;22.6;4;5.7;13.8;4.4;1.8;3.1;6.9;7.8
10.6;47.3;22.6;4;5.7;13.8;4.4;1.8;3.1;6.9;7.8
10.6;47.4;22.7;4;5.7;13.8;4.4;1.8;3.1;6.9;7.8
10.8;47.9;22.9;4;5.8;13.9;4.5;1.8;3.2;7;7.9
11;49.1;23.5;4.1;6;14.3;4.6;1.8;3.2;7.1;8.1
11.2;50;23.9;4.2;6.1;14.5;4.7;1.9;3.3;7.3;8.3
11.5;51.3;24.6;4.3;6.2;14.9;4.8;1.9;3.4;7.5;8.5
12;53.5;25.6;4.5;6.5;15.6;5;2;3.5;7.8;8.8
12.4;55.4;26.5;4.7;6.7;16.1;5.2;2.1;3.7;8;9.2
12.8;57.2;27.4;4.8;6.9;16.6;5.3;2.1;3.8;8.3;9.5
13.3;59;28.3;5;7.2;17.2;5.5;2.2;3.9;8.6;9.8
13.5;60.3;28.8;5.1;7.3;17.5;5.6;2.2;4;8.8;10
13.7;61;29.2;5.1;7.4;17.7;5.7;2.3;4;8.9;10.1
13.8;61.6;29.5;5.2;7.5;17.9;5.7;2.3;4.1;9;10.2
13.9;62.1;29.7;5.2;7.5;18;5.8;2.3;4.1;9;10.3
14;62.5;29.9;5.3;7.6;18.2;5.8;2.3;4.1;9.1;10.3
14.1;62.9;30.1;5.3;7.6;18.3;5.9;2.3;4.2;9.1;10.4
14.2;63.1;30.2;5.3;7.7;18.3;5.9;2.3;4.2;9.2;10.4
14.2;63.1;30.2;5.3;7.7;18.3;5.9;2.3;4.2;9.2;10.4
14.2;63.1;30.2;5.3;7.7;18.4;5.9;2.3;4.2;9.2;10.4
14.2;63.2;30.2;5.3;7.7;18.4;5.9;2.3;4.2;9.2;10.4
14.2;63.2;30.2;5.3;7.7;18.4;5.9;2.3;4.2;9.2;10.5
14.2;63.4;30.3;5.3;7.7;18.4;5.9;2.3;4.2;9.2;10.5
14.3;63.6;30.4;5.4;7.7;18.5;5.9;2.4;4.2;9.2;10.5
14.3;63.7;30.4;5.4;7.7;18.5;5.9;2.4;4.2;9.2;10.5
14.2;63.2;30.2;5.3;7.7;18.4;5.9;2.3;4.2;9.2;10.4
14.2;63.3;30.2;5.3;7.7;18.4;5.9;2.3;4.2;9.2;10.5
14.2;63.2;30.2;5.3;7.7;18.4;5.9;2.3;4.2;9.2;10.5
14;62.5;29.8;5.3;7.6;18.1;5.8;2.3;4.1;9.1;10.3
13.9;61.9;29.6;5.2;7.5;18;5.8;2.3;4.1;9;10.2
13.9;61.7;29.5;5.2;7.5;17.9;5.7;2.3;4.1;9;10.2
13.8;61.6;29.4;5.2;7.5;17.9;5.7;2.3;4.1;8.9;10.2
13.7;60.9;29.1;5.1;7.4;17.7;5.7;2.3;4;8.8;10.1
13.5;60.1;28.7;5.1;7.3;17.4;5.6;2.2;4;8.7;9.9
13.4;59.7;28.5;5;7.3;17.3;5.5;2.2;3.9;8.7;9.9
13.3;59.2;28.3;5;7.2;17.2;5.5;2.2;3.9;8.6;9.8
13.2;58.8;28.1;5;7.1;17.1;5.5;2.2;3.9;8.5;9.7
13.1;58.5;27.9;4.9;7.1;17;5.4;2.2;3.9;8.5;9.7
13.1;58.3;27.8;4.9;7.1;16.9;5.4;2.2;3.9;8.5;9.6
13.1;58.2;27.8;4.9;7.1;16.9;5.4;2.2;3.9;8.5;9.6
13.1;58.5;27.9;4.9;7.1;17;5.4;2.2;3.9;8.5;9.7
13.3;59.1;28.2;5;7.2;17.2;5.5;2.2;3.9;8.6;9.8
13.4;59.8;28.5;5;7.3;17.4;5.5;2.2;4;8.7;9.9
13.6;60.5;28.9;5.1;7.4;17.6;5.6;2.2;4;8.8;10
13.9;61.7;29.5;5.2;7.5;17.9;5.7;2.3;4.1;9;10.2
14.1;62.6;29.9;5.3;7.6;18.2;5.8;2.3;4.1;9.1;10.3
14;62.6;29.9;5.3;7.6;18.2;5.8;2.3;4.1;9.1;10.3
13.9;62.1;29.6;5.2;7.5;18;5.8;2.3;4.1;9;10.3
13.7;61.2;29.2;5.2;7.4;17.8;5.7;2.3;4.1;8.9;10.1
13.5;60.1;28.7;5.1;7.3;17.4;5.6;2.2;4;8.7;9.9
13.2;59;28.1;5;7.2;17.1;5.5;2.2;3.9;8.6;9.7
13;58.1;27.7;4.9;7.1;16.9;5.4;2.2;3.8;8.4;9.6
12.9;57.4;27.4;4.8;7;16.7;5.3;2.1;3.8;8.3;9.5
12.7;56.7;27;4.8;6.9;16.4;5.3;2.1;3.8;8.2;9.4
12.6;56.2;26.8;4.7;6.8;16.3;5.2;2.1;3.7;8.2;9.3
12.6;56.3;26.8;4.7;6.8;16.3;5.2;2.1;3.7;8.2;9.3
13;58;27.6;4.9;7.1;16.8;5.4;2.1;3.8;8.4;9.6
13.3;59.3;28.3;5;7.2;17.2;5.5;2.2;3.9;8.6;9.8
13.1;58.5;27.9;4.9;7.1;17;5.4;2.2;3.9;8.5;9.7
13;58.1;27.7;4.9;7.1;16.9;5.4;2.2;3.8;8.4;9.6
12.9;57.7;27.5;4.9;7;16.7;5.3;2.1;3.8;8.4;9.5
12.6;56.2;26.8;4.7;6.8;16.3;5.2;2.1;3.7;8.2;9.3
12.1;54.1;25.8;4.6;6.6;15.7;5;2;3.6;7.9;8.9
11.8;52.6;25;4.4;6.4;15.2;4.9;1.9;3.5;7.6;8.7
11.8;52.4;25;4.4;6.4;15.2;4.8;1.9;3.5;7.6;8.6
11.7;52;24.8;4.4;6.3;15.1;4.8;1.9;3.4;7.5;8.6
11.6;51.6;24.6;4.3;6.3;15;4.8;1.9;3.4;7.5;8.5
11.5;51.3;24.5;4.3;6.2;14.9;4.7;1.9;3.4;7.4;8.5
11.3;50.4;24;4.2;6.1;14.6;4.7;1.9;3.3;7.3;8.3
11.1;49.3;23.5;4.1;6;14.3;4.6;1.8;3.3;7.1;8.1
10.9;48.7;23.2;4.1;5.9;14.1;4.5;1.8;3.2;7.1;8
10.8;48.1;22.9;4;5.9;13.9;4.4;1.8;3.2;7;7.9
10.7;47.7;22.7;4;5.8;13.8;4.4;1.8;3.2;6.9;7.9
10.7;47.7;22.7;4;5.8;13.8;4.4;1.8;3.2;6.9;7.9
10.7;47.8;22.8;4;5.8;13.9;4.4;1.8;3.2;6.9;7.9
10.8;48.3;23;4.1;5.9;14;4.5;1.8;3.2;7;8
11.1;49.5;23.5;4.2;6;14.3;4.6;1.8;3.3;7.2;8.2
11.3;50.4;24;4.2;6.1;14.6;4.7;1.9;3.3;7.3;8.3
11.6;51.7;24.6;4.4;6.3;15;4.8;1.9;3.4;7.5;8.5
12.1;53.8;25.6;4.5;6.5;15.6;5;2;3.6;7.8;8.9
12.5;55.6;26.5;4.7;6.8;16.1;5.1;2.1;3.7;8.1;9.2
12.9;57.4;27.3;4.8;7;16.6;5.3;2.1;3.8;8.3;9.5
13.3;59.2;28.2;5;7.2;17.2;5.5;2.2;3.9;8.6;9.8
13.6;60.5;28.8;5.1;7.4;17.6;5.6;2.2;4;8.8;10
13.8;61.4;29.2;5.2;7.5;17.8;5.7;2.3;4.1;8.9;10.1
13.9;62.1;29.5;5.2;7.6;18;5.7;2.3;4.1;9;10.2
14;62.6;29.8;5.3;7.6;18.1;5.8;2.3;4.1;9.1;10.3
14.2;63.1;30;5.3;7.7;18.3;5.8;2.3;4.2;9.1;10.4
14.3;63.5;30.2;5.3;7.7;18.4;5.9;2.4;4.2;9.2;10.5
14.3;63.7;30.3;5.4;7.8;18.5;5.9;2.4;4.2;9.2;10.5
14.3;63.8;30.3;5.4;7.8;18.5;5.9;2.4;4.2;9.2;10.5
14.3;63.8;30.3;5.4;7.8;18.5;5.9;2.4;4.2;9.3;10.5
14.3;63.8;30.3;5.4;7.8;18.5;5.9;2.4;4.2;9.3;10.5
14.3;63.9;30.4;5.4;7.8;18.5;5.9;2.4;4.2;9.3;10.5
14.4;64;30.4;5.4;7.8;18.5;5.9;2.4;4.2;9.3;10.6
14.4;64.3;30.6;5.4;7.8;18.6;5.9;2.4;4.3;9.3;10.6
14.5;64.4;30.6;5.4;7.8;18.7;5.9;2.4;4.3;9.3;10.6
14.4;64;30.4;5.4;7.8;18.5;5.9;2.4;4.2;9.3;10.6
14.4;64;30.4;5.4;7.8;18.6;5.9;2.4;4.2;9.3;10.6
14.3;63.9;30.4;5.4;7.8;18.5;5.9;2.4;4.2;9.3;10.5
14.2;63.1;30;5.3;7.7;18.3;5.8;2.3;4.2;9.2;10.4
14.1;62.6;29.8;5.3;7.6;18.2;5.8;2.3;4.1;9.1;10.3
14;62.5;29.7;5.3;7.6;18.1;5.8;2.3;4.1;9.1;10.3
14;62.3;29.6;5.2;7.6;18.1;5.7;2.3;4.1;9;10.3
13.8;61.6;29.3;5.2;7.5;17.8;5.7;2.3;4.1;8.9;10.2
13.6;60.8;28.9;5.1;7.4;17.6;5.6;2.3;4;8.8;10
13.5;60.4;28.7;5.1;7.4;17.5;5.6;2.2;4;8.8;10
13.4;59.9;28.5;5;7.3;17.4;5.5;2.2;4;8.7;9.9
13.4;59.5;28.3;5;7.3;17.2;5.5;2.2;3.9;8.6;9.8
13.3;59.2;28.1;5;7.2;17.1;5.4;2.2;3.9;8.6;9.8
13.2;58.9;28;5;7.2;17.1;5.4;2.2;3.9;8.5;9.7
13.2;58.9;28;5;7.2;17.1;5.4;2.2;3.9;8.5;9.7
13.3;59.1;28.1;5;7.2;17.1;5.4;2.2;3.9;8.6;9.7
13.4;59.7;28.3;5;7.3;17.3;5.5;2.2;4;8.7;9.8
13.6;60.5;28.7;5.1;7.4;17.5;5.6;2.2;4;8.8;10
13.7;61.2;29.1;5.1;7.5;17.7;5.6;2.3;4.1;8.9;10.1
14;62.4;29.6;5.2;7.6;18.1;5.7;2.3;4.1;9;10.3
14.2;63.3;30.1;5.3;7.7;18.3;5.8;2.3;4.2;9.2;10.4
14.2;63.2;30;5.3;7.7;18.3;5.8;2.3;4.2;9.2;10.4
14.1;62.7;29.8;5.3;7.6;18.2;5.8;2.3;4.2;9.1;10.3
13.9;61.8;29.3;5.2;7.5;17.9;5.7;2.3;4.1;9;10.2
13.6;60.6;28.8;5.1;7.4;17.6;5.6;2.2;4;8.8;10
13.4;59.6;28.3;5;7.3;17.2;5.5;2.2;3.9;8.6;9.8
13.2;58.6;27.8;4.9;7.2;17;5.4;2.2;3.9;8.5;9.7
13;57.9;27.5;4.9;7.1;16.8;5.3;2.1;3.8;8.4;9.6
12.8;57.2;27.1;4.8;7;16.6;5.3;2.1;3.8;8.3;9.4
12.7;56.7;26.9;4.8;6.9;16.4;5.2;2.1;3.8;8.2;9.3
12.8;56.8;27;4.8;6.9;16.5;5.2;2.1;3.8;8.2;9.4
13.1;58.5;27.8;4.9;7.1;16.9;5.4;2.2;3.9;8.5;9.6
13.4;59.8;28.4;5;7.3;17.3;5.5;2.2;4;8.7;9.9
13.2;59;28;5;7.2;17.1;5.4;2.2;3.9;8.6;9.7
13.2;58.7;27.8;4.9;7.2;17;5.4;2.2;3.9;8.5;9.7
13.1;58.3;27.6;4.9;7.1;16.9;5.4;2.2;3.9;8.4;9.6
12.8;56.8;27;4.8;6.9;16.5;5.2;2.1;3.8;8.2;9.4
12.3;54.8;26;4.6;6.7;15.9;5;2;3.6;7.9;9
11.9;53.2;25.2;4.5;6.5;15.4;4.9;2;3.5;7.7;8.8
11.9;53;25.1;4.5;6.5;15.4;4.9;2;3.5;7.7;8.7
11.8;52.7;25;4.4;6.4;15.2;4.8;2;3.5;7.6;8.7
11.7;52.2;24.8;4.4;6.4;15.1;4.8;1.9;3.5;7.6;8.6
11.7;52;24.6;4.4;6.3;15;4.8;1.9;3.4;7.5;8.6
11.4;51;24.2;4.3;6.2;14.8;4.7;1.9;3.4;7.4;8.4
11.2;49.9;23.6;4.2;6.1;14.4;4.6;1.8;3.3;7.2;8.2
11.1;49.3;23.3;4.1;6;14.3;4.5;1.8;3.3;7.1;8.1
10.9;48.7;23.1;4.1;5.9;14.1;4.5;1.8;3.2;7.1;8
10.8;48.2;22.8;4.1;5.9;14;4.4;1.8;3.2;7;7.9
10.8;48.2;22.8;4;5.9;13.9;4.4;1.8;3.2;7;7.9
10.8;48.2;22.8;4.1;5.9;14;4.4;1.8;3.2;7;7.9
10.9;48.7;23.1;4.1;5.9;14.1;4.5;1.8;3.2;7.1;8
11.2;49.8;23.6;4.2;6.1;14.4;4.6;1.8;3.3;7.2;8.2
11.4;50.7;24;4.3;6.2;14.7;4.6;1.9;3.4;7.3;8.4
11.7;52;24.6;4.4;6.3;15;4.8;1.9;3.4;7.5;8.6
12.1;54.1;25.6;4.5;6.6;15.7;5;2;3.6;7.8;8.9
12.6;56;26.5;4.7;6.8;16.2;5.1;2.1;3.7;8.1;9.2
13;57.7;27.3;4.9;7.1;16.7;5.3;2.1;3.8;8.4;9.5
13.4;59.6;28.2;5;7.3;17.2;5.5;2.2;3.9;8.6;9.8
13.6;60.8;28.8;5.1;7.4;17.6;5.6;2.3;4;8.8;10
13.8;61.5;29.1;5.2;7.5;17.8;5.6;2.3;4.1;8.9;10.1
13.9;62;29.4;5.2;7.6;17.9;5.7;2.3;4.1;9;10.2
14;62.5;29.6;5.2;7.6;18.1;5.7;2.3;4.1;9;10.3
14.1;62.9;29.8;5.3;7.7;18.2;5.8;2.3;4.2;9.1;10.4
14.2;63.3;30;5.3;7.7;18.3;5.8;2.3;4.2;9.2;10.4
14.3;63.5;30.1;5.3;7.8;18.4;5.8;2.4;4.2;9.2;10.5
14.3;63.6;30.1;5.3;7.8;18.4;5.8;2.4;4.2;9.2;10.5
14.3;63.6;30.1;5.3;7.8;18.4;5.8;2.4;4.2;9.2;10.5
14.3;63.6;30.1;5.3;7.8;18.4;5.8;2.4;4.2;9.2;10.5
14.3;63.7;30.1;5.3;7.8;18.4;5.8;2.4;4.2;9.2;10.5
14.3;63.8;30.2;5.4;7.8;18.4;5.8;2.4;4.2;9.2;10.5
14.4;64.1;30.3;5.4;7.8;18.5;5.9;2.4;4.2;9.3;10.6
14.4;64.1;30.3;5.4;7.8;18.5;5.9;2.4;4.2;9.3;10.6
14.3;63.6;30.1;5.3;7.8;18.4;5.8;2.4;4.2;9.2;10.5
14.3;63.7;30.1;5.3;7.8;18.4;5.8;2.4;4.2;9.2;10.5
14.3;63.6;30.1;5.3;7.8;18.4;5.8;2.4;4.2;9.2;10.5
14.1;62.8;29.7;5.3;7.7;18.2;5.7;2.3;4.2;9.1;10.3
14;62.3;29.5;5.2;7.6;18;5.7;2.3;4.1;9;10.3
