1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
23.2;38.1;131.1;7.1;14
21.9;37.6;131.1;8.9;18
19.3;37.1;131.1;10.7;21.8
16.2;36.8;131.1;12.2;25.1
13.5;36.7;131.2;13.5;27.9
10.6;36.6;131.2;14.6;30.1
8.3;36.7;131.2;15.3;31.7
7.3;36.8;131.2;15.8;32.9
7.7;36.9;131.2;16;33.5
8.9;37;131.2;16;33.8
10.7;37.1;131.2;15.7;33.6
14.3;37.1;131.2;15.2;32.9
16.5;37;131.2;14.3;31.6
14.7;36.8;131.2;13.2;29.6
14.9;36.4;131.2;11.8;27
17.9;36;131.2;10.1;23.6
23.1;35.3;131.2;8.3;19.6
26.9;34.5;131.2;6.4;15.2
30.6;33.7;131.2;4.5;10.7
35.7;32.9;131.2;2.8;6.6
39.2;32.1;131.2;1.4;3.2
41;31.4;131.2;0.5;1
41.8;30.7;131.2;0.1;0.1
41.7;30.1;131.2;0;0
42.4;29.6;131.2;0;0
44.7;29.1;131.2;0;0
48.2;28.7;131.2;0;0
52;28.3;131.2;0;0
55.4;27.9;131.2;0;0
59.6;27.5;131.2;0;0
63.2;27.1;131.2;0;0
64.4;26.7;131.2;0;0
64;26.4;131.2;0;0
62.2;26.1;131.2;0;0
59.3;25.9;131.2;0;0
57;25.6;131.2;0;0
55.3;25.4;131.2;0;0
54;25;131.2;0;0
52.8;24.6;131.2;0;0
52.8;24;131.2;0;0
55.6;23.3;131.2;0;0
64.4;22.6;131.2;0;0
71.6;21.9;131.2;0;0
70.5;21.4;131.2;0;0
69.7;21;131.3;0;0
67.7;20.8;131.3;0;0
62.3;20.9;131.3;0;0
54.3;21.1;131.3;0;0
48;21.4;131.3;0;0
46.6;21.7;131.3;0;0
44.6;21.8;131.3;0;0
42.4;21.7;131.3;0;0
40.9;21.3;131.3;0;0
37;20.6;131.3;0;0
32.8;19.9;131.3;0;0
30.5;19.2;131.3;0;0
28;18.6;131.3;0;0
25.8;18.2;131.3;0;0
24.7;17.9;131.3;0;0
23.6;17.8;131.3;0;0
23.2;17.8;131.3;0;0
23.9;17.8;131.3;0;0
24;17.8;131.3;0;0
24.4;17.9;131.3;0;0
25.6;17.8;131.3;0;0
26.2;17.7;131.3;0;0
26.9;17.6;131.3;0.1;0.1
27.6;17.4;131.3;0.7;0.6
27.1;17.2;131.3;1.8;1.6
25.6;16.9;131.3;3.7;3.3
23.7;16.7;131.3;6.3;5.9
21.5;16.5;131.3;9;9
19.6;16.3;131.3;11.5;12.3
18.5;16.1;131.3;13.6;15.5
17.2;16;131.3;15.2;18.5
16.2;16;131.3;16.3;21.1
15.8;16.1;131.3;17;23.3
15.3;16.2;131.3;17.3;25
15.3;16.4;131.3;17.3;26.2
16.2;16.6;131.3;17.2;27
17.6;16.8;131.3;17;27.3
19.6;16.9;131.3;16.8;27.2
22.4;16.9;131.3;16.6;26.7
26.2;16.8;131.3;16.4;25.7
27.7;16.7;131.3;16.1;24.3
24.6;16.5;131.3;15.6;22.5
22.8;16.1;131.3;14.7;20.2
23.8;15.7;131.3;13.5;17.5
27.3;15.2;131.3;11.8;14.4
29.8;14.7;131.3;9.7;11
32.7;14.2;131.3;7.3;7.7
37.1;13.8;131.3;4.8;4.7
40.2;13.5;131.3;2.5;2.3
41.7;13.4;131.3;0.9;0.8
42.2;13.5;131.3;0.1;0.1
41.7;13.7;131.3;0;0
41.9;14.1;131.3;0;0
43.8;14.5;131.3;0;0
46.7;15;131.3;0;0
50.3;15.5;131.3;0;0
54.2;16;131.3;0;0
59;16.4;131.3;0;0
63.2;16.8;131.3;0;0
65.2;17.2;131.3;0;0
66;17.5;131.3;0;0
65.4;17.7;131.3;0;0
63.5;17.9;131.3;0;0
62.2;18;131.3;0;0
61.1;17.9;131.3;0;0
59.5;17.8;131.3;0;0
58.2;17.5;131.3;0;0
57.8;17;131.3;0;0
59.8;16.4;131.3;0;0
67.8;15.8;131.3;0;0
74;15.2;131.3;0;0
72;14.8;131.3;0;0
71.5;14.5;131.3;0;0
70.1;14.6;131.3;0;0
64.7;15;131.3;0;0
56.6;15.6;131.3;0;0
50.2;16.3;131.3;0;0
48.8;17.1;131.3;0;0
46.6;17.7;131.3;0;0
44.4;18.1;131.3;0;0
43.4;18.2;131.3;0;0
39.7;18.1;131.3;0;0
35.7;17.8;131.3;0;0
33.8;17.4;131.3;0;0
31.7;17.1;131.3;0;0
30.4;16.9;131.3;0;0
30.8;17;131.3;0;0
31.3;17.2;131.3;0;0
33.4;17.5;131.3;0;0
38.1;17.9;131.3;0;0
41.9;18.4;131.3;0;0.1
46.9;18.8;131.3;0;0
55.1;19.3;131.3;0;0
62.3;19.7;131.3;0;0
68.7;20.1;131.3;0.1;0.2
73.9;20.3;131.3;0.8;1.1
75.7;20.4;131.3;2;3
74.2;20.3;131.3;4;6
70.3;20;131.3;6.7;10.1
65.7;19.7;131.3;9.6;14.5
61.6;19.4;131.3;12.3;18.5
58.4;19.2;131.3;14.4;21.9
55;19.3;131.3;16.2;24.6
51.4;19.7;131.3;17.7;26.9
47.8;20.4;131.2;19;28.8
44.9;21.4;131.2;20;30.2
43.3;22.6;131.2;20.4;30.6
43.4;23.7;131.2;20.4;30.3
45.3;24.5;131.2;19.9;29.3
47.4;25;131.2;19.3;27.9
48.5;25;131.2;18.6;26.3
52.2;24.6;131.2;17.9;24.5
55.7;23.9;131.2;17;22.6
56.4;23.3;131.2;16;20.5
58.7;22.8;131.2;14.7;18
62.7;22.5;131.2;13;15.2
67.3;22.6;131.2;10.8;12
69.8;22.9;131.2;8.3;8.8
71.3;23.5;131.2;5.9;5.9
73.6;24.1;131.2;3.7;3.6
74.6;24.8;131.2;2;1.9
74.4;25.3;131.2;0.9;0.8
73.8;25.8;131.2;0.3;0.2
73;26.1;131.2;0;0
72.7;26.3;131.2;0;0
73.7;26.3;131.2;0;0
76.1;26.2;131.2;0;0
79.3;26;131.2;0;0
82.8;25.7;131.2;0;0
88;25.4;131.2;0;0
92.2;25.1;131.2;0;0
92.6;24.7;131.2;0;0
91;24.5;131.2;0;0
87.8;24.3;131.2;0;0
83.3;24.2;131.2;0;0
79.1;24.2;131.2;0;0
75.6;24.1;131.2;0;0
72.6;24;131.2;0;0
69.8;23.8;131.2;0;0
68.3;23.4;131.2;0;0
69.5;22.8;131.2;0;0
77.1;22.2;131.2;0;0
83;21.6;131.2;0;0
80.3;21.2;131.2;0;0
79.1;21;131.2;0;0
77.1;21.2;131.2;0;0
70.7;21.7;131.2;0;0
61.7;22.4;131.2;0;0
54.7;23.3;131.2;0;0
53.1;24;131.2;0;0
51.1;24.6;131.2;0;0
49.4;24.7;131.2;0;0
48.9;24.3;131.2;0;0
45.8;23.5;131.2;0;0
42.2;22.6;131.2;0;0
40.8;21.8;131.2;0;0
39.2;21.1;131.2;0;0
38;20.7;131.2;0;0
38.1;20.6;131.1;0;0
38.2;20.8;131.1;0;0
39.9;21.2;131.1;0;0
44.3;21.5;131.1;0;0
47.8;21.8;131.1;0;0
53;21.9;131.1;0;0
61.9;21.7;131.1;0;0
69.9;21.3;131.1;0;0
77.4;20.8;131.1;0.1;0.1
84.3;20.3;131.1;0.6;0.7
87.6;19.9;131.1;1.5;1.8
87.7;19.7;131.1;2.9;3.5
85.8;19.6;131.1;4.8;5.9
82.5;19.7;131.1;7;8.8
78.7;19.9;131.1;9.1;11.9
75.2;20;131.1;11.1;15
71;20.1;131.1;12.9;18
66.6;20.1;131.1;14.6;21
62.6;19.8;131.1;16.1;23.7
59.4;19.5;131.1;17.4;26.1
57.4;19.1;131.1;18.3;27.9
56.9;18.6;131.1;18.8;28.9
57.9;18.1;131.1;19;29.3
58.6;17.8;131.1;19;29
58;17.4;131.1;18.8;28.3
60;17.2;131.1;18.5;27.1
62.2;17.1;131.1;18;25.5
61.8;17;131.1;17.2;23.5
63.2;17;131.1;16.2;21
66.6;17.1;131.1;14.7;18.2
71.3;17.3;131.1;12.7;14.9
74.1;17.5;131.1;10.2;11.4
76.7;17.8;131.1;7.6;7.9
80.7;17.9;131.1;4.9;4.9
83.7;18;131.1;2.6;2.4
85.2;17.9;131.1;0.9;0.8
85.7;17.6;131.1;0.1;0.1
85.4;17.3;131.1;0;0
85.6;16.8;131.1;0;0
87;16.4;131.1;0;0
89.7;16.1;131.1;0;0
92.8;15.9;131.1;0;0
95.8;15.9;131.1;0;0
100.5;16;131.1;0;0
104;16.2;131.1;0;0
103.4;16.5;131.1;0;0
100.9;17;131.1;0;0
97;17.5;131.1;0;0
91.8;18.1;131.1;0;0
86.8;18.7;131.1;0;0
82.6;19.3;131.1;0;0
79.3;19.8;131.1;0;0
76.2;20;131.1;0;0
74.2;20;131.1;0;0
75;19.7;131;0;0
82.3;19.2;131;0;0
88;18.7;131;0;0
85.1;18.3;131;0;0
84;18.1;131;0;0
82;18.2;131;0;0
75.5;18.7;131;0;0
66.4;19.4;131;0;0
59.4;20.4;131;0;0
57.6;21.4;131;0;0
55.2;22.3;131;0;0
52.8;23;131;0;0
51.4;23.3;131;0;0
47.4;23.5;131;0;0
43;23.4;131;0;0
40.7;23.4;131;0;0
38.3;23.5;131;0;0
36.5;23.7;131;0;0
36;24.3;131;0;0
35.5;25.1;131;0;0
36.4;26.1;131;0;0
39.9;27.3;131;0;0
42.5;28.5;131;0;0
46.4;29.8;131;0;0
53.5;31.1;131;0;0
59.6;32.4;131;0;0
65.2;33.6;131;0.1;0.1
70.5;34.8;131;0.6;0.6
72.8;35.9;131;1.6;1.4
72.2;37;131;3.2;2.7
69.9;38;131;5.3;4.5
66.7;38.9;131;7.7;6.7
63.1;39.7;131;10.1;9
59.6;40.3;131;12.3;11.3
55.8;40.8;131;14.2;13.5
52.2;41.1;131;15.7;15.6
49.2;41.3;131;16.7;17.4
46.9;41.4;131;17.5;19.1
45.2;41.4;131;17.9;20.5
44.3;41.6;131;18.1;21.6
44.4;41.9;131;18;22.5
43.9;42.5;131;17.8;23.1
41.6;43.4;131;17.3;23.3
41.3;44.6;131;16.6;23
40.9;46.2;131;15.7;22.3
38.3;48.2;131;14.5;21
37.3;50.7;131;12.9;19.2
37.9;53.6;131;11.1;16.8
39.1;56.9;131;9;13.8
38.2;60.3;131;6.8;10.6
37;63.6;131;4.7;7.4
37.3;66.3;131;2.8;4.5
37.4;68.2;131;1.4;2.2
37.5;68.8;131;0.4;0.7
37.9;68.2;130.9;0;0
38.6;66.6;130.9;0;0
40.2;64.7;130.9;0;0
43;62.9;130.9;0;0
46.7;61.6;130.9;0;0
50;61.3;130.9;0;0
52.2;62.1;130.9;0;0
55.4;63.7;130.9;0;0
57;65.7;130.9;0;0
54.7;67.7;130.9;0;0
51.2;69.1;130.9;0;0
47.1;69.6;130.9;0;0
43.2;68.8;130.9;0;0
40.4;67.3;130.9;0;0
38.8;65.2;130.9;0;0
38;63.1;130.9;0;0
36.9;61.3;130.9;0;0
36.1;60.1;130.9;0;0
37;59.7;130.9;0;0
43.7;59.8;130.9;0;0
48.5;60.1;130.9;0;0
45;60.5;130.9;0;0
43.7;60.6;130.9;0;0
42.4;60.2;130.9;0;0
37.5;59.2;130.9;0;0
30.6;57.8;130.9;0;0
26;56.3;130.9;0;0
26.7;54.9;130.9;0;0
26.3;53.7;130.9;0;0
25.2;53.1;130.9;0;0
24.2;53.2;130.9;0;0
19.8;53.6;130.9;0;0
14.7;54.1;130.9;0;0
11.9;54.6;130.9;0;0
9.3;54.7;130.9;0;0
8;54.2;130.9;0;0
8.9;53.1;130.9;0;0
10.8;51.4;130.9;0;0
14.7;49.3;130.9;0;0
21.4;47.1;130.9;0;0
27.5;44.7;130.9;0;0
34.8;42.5;130.9;0;0
45.4;40.4;130.9;0;0
54.8;38.5;130.9;0;0
63.4;36.8;130.9;0.1;0.1
71.6;35.3;130.9;0.4;0.4
76.3;34;130.9;1;1.2
77.9;32.9;130.9;2;2.5
77.8;32;130.9;3.4;4.4
76.4;31.1;130.9;5.1;6.7
74.5;30.2;130.9;6.9;9.2
72.5;29.3;130.9;8.8;11.9
70;28.2;130.9;10.7;14.5
67.4;26.9;130.9;12.4;17
65.2;25.4;130.8;13.9;19.3
63.8;23.8;130.8;15.1;21.1
63.3;22.3;130.8;16.1;22.4
63.9;20.7;130.8;16.6;23.2
65.8;19.4;130.8;16.9;23.6
67;18.2;130.8;17;23.6
66.4;17.2;130.8;16.9;23.3
68.4;16.4;130.8;16.7;22.7
70.3;15.7;130.8;16.2;21.8
69.8;15.1;130.8;15.4;20.4
71.1;14.5;130.8;14.3;18.7
74.3;14.1;130.8;12.9;16.5
78.4;13.6;130.8;11.1;14
80.8;13.2;130.8;9.1;11.2
83.1;12.7;130.8;6.8;8.2
87.3;12.2;130.8;4.5;5.3
90.7;11.5;130.8;2.5;2.8
92.8;10.8;130.8;1;1.1
93.9;10;130.8;0.2;0.3
94.3;9.2;130.8;0;0
95;8.4;130.8;0;0
96.8;7.7;130.8;0;0
99.6;7.2;130.8;0;0
102.9;6.8;130.8;0;0
106.1;6.6;130.8;0;0
111;6.5;130.8;0;0
114.6;6.4;130.8;0;0
114.3;6.4;130.8;0;0
112.3;6.4;130.8;0;0
108.9;6.4;130.8;0;0
104.5;6.3;130.8;0;0
100.3;6.2;130.8;0;0
96.9;6.1;130.8;0;0
94.3;6;130.8;0;0
91.5;5.8;130.8;0;0
89.7;5.6;130.8;0;0
90.4;5.5;130.8;0;0
97.5;5.3;130.8;0;0
103;5.1;130.8;0;0
100.3;5;130.8;0;0
99.3;4.8;130.8;0;0
97.7;4.7;130.8;0;0
91.9;4.6;130.8;0;0
83.6;4.6;130.8;0;0
77.4;4.6;130.8;0;0
76.6;4.6;130.8;0;0
75;4.7;130.8;0;0
73;4.8;130.8;0;0
71.8;5;130.8;0;0
67.6;5.3;130.8;0;0
62.9;5.5;130.8;0;0
60.3;5.8;130.8;0;0
57.5;6.1;130.8;0;0
55.6;6.3;130.7;0;0
55.4;6.4;130.7;0;0
55.5;6.5;130.7;0;0
57.2;6.5;130.7;0;0
61.6;6.5;130.7;0;0
65.2;6.5;130.7;0;0
70.2;6.5;130.7;0;0
78.2;6.5;130.7;0;0
85.3;6.5;130.7;0;0
91.8;6.6;130.7;0.1;0.1
97.6;6.6;130.7;0.6;0.8
100;6.8;130.7;1.6;2.1
99;7;130.7;3.2;4.2
95.9;7.3;130.7;5.5;7
91.8;7.6;130.7;8;10.2
87.8;7.9;130.7;10.4;13.2
84.7;8.3;130.7;12.5;15.8
81.3;8.7;130.7;14.4;18
78;9.1;130.7;15.8;19.6
75.6;9.4;130.7;16.9;20.8
73.8;9.8;130.7;17.6;21.5
72.6;10;130.7;18.1;22
72.3;10.3;130.7;18.4;22.2
72.7;10.6;130.7;18.5;22.1
72.7;11;130.7;18.4;21.9
71.5;11.3;130.7;18.1;21.5
72.7;11.8;130.7;17.6;20.9
73.3;12.2;130.7;16.9;20.2
70.7;12.7;130.7;16.1;19.2
69.7;13.3;130.7;15;17.9
70.9;13.9;130.7;13.5;16.3
73.5;14.5;130.7;11.7;14.2
74.2;15.1;130.7;9.6;11.7
75.1;15.8;130.7;7.3;8.9
78;16.6;130.7;4.9;6
79.9;17.4;130.7;2.7;3.3
80.4;18.3;130.7;1.1;1.4
79.5;19.3;130.7;0.3;0.4
78.1;20.4;130.7;0;0
77;21.5;130.7;0;0
77.1;22.6;130.7;0;0
78.5;23.8;130.7;0;0
80.1;25;130.7;0;0
81.4;26.2;130.7;0;0
83.8;27.3;130.7;0;0
85.5;28.3;130.7;0;0
84.2;29.1;130.7;0;0
81.9;29.9;130.7;0;0
78.6;30.4;130.7;0;0
74.2;30.7;130.7;0;0
70.3;31;130.7;0;0
67;31.3;130.7;0;0
64.1;31.8;130.7;0;0
60.9;32.6;130.7;0;0
58.1;33.9;130.6;0;0
57.3;35.8;130.6;0;0
62.2;38;130.6;0;0
65.4;40.4;130.6;0;0
60.4;42.6;130.6;0;0
57.4;44.3;130.6;0;0
54.4;45.2;130.6;0;0
48.2;45.1;130.6;0;0
40.4;44.2;130.6;0;0
35.1;43;130.6;0;0
35.2;41.6;130.6;0;0
34.3;40.5;130.6;0;0
32.8;39.8;130.6;0;0
31.3;39.7;130.6;0;0
26.5;40;130.6;0;0
21.1;40.6;130.6;0;0
17.4;41.4;130.6;0;0
13.8;42.1;130.6;0;0
11;42.7;130.6;0;0
9.8;42.9;130.6;0;0
8.9;43;130.6;0;0
9.1;42.8;130.6;0;0
11.2;42.6;130.6;0;0
12.6;42.2;130.6;0;0
14.4;41.9;130.6;0;0
17.4;41.6;130.6;0;0
19.6;41.4;130.6;0;0
21.5;41.3;130.6;0.1;0.1
23.8;41.4;130.6;0.5;0.5
24.6;41.5;130.6;1.4;1.3
24.2;41.9;130.6;2.9;2.9
22.9;42.4;130.6;5;5.2
20.6;43;130.6;7.6;8.2
18;43.5;130.6;10.3;11.5
15.8;43.7;130.6;12.9;14.9
12.7;43.5;130.6;15.3;18.1
9.9;42.8;130.6;17.3;21.1
8.3;41.6;130.6;19;23.5
7.1;40;130.6;20.3;25.3
7.1;38.1;130.6;21.2;26.5
8.7;36.2;130.6;21.6;27
11.9;34.4;130.6;21.7;26.9
16;32.9;130.6;21.4;26.2
20.7;31.5;130.6;20.8;24.8
26.9;30.4;130.6;20;23
31;29.6;130.6;18.8;20.9
30.2;28.8;130.7;17.5;18.6
30.6;28.3;130.7;16;16.1
33;27.8;130.7;14.1;13.5
36.8;27.4;130.7;12;10.8
38.7;27.2;130.7;9.6;8.2
40.5;26.9;130.7;7.1;5.8
43.8;26.7;130.8;4.6;3.6
45.8;26.6;130.8;2.4;1.9
46.5;26.4;130.8;0.9;0.7
46.7;26.3;130.8;0.2;0.2
46.4;26.1;130.8;0;0
46.9;25.8;130.8;0;0
49.1;25.5;130.9;0;0
52.6;25;130.9;0;0
56.5;24.4;130.9;0;0
60.3;23.6;130.9;0;0
64.9;22.8;130.9;0;0
68.9;22;131;0;0
70.5;21.3;131;0;0
70.4;20.7;131;0;0
68.7;20.3;131;0;0
65.7;20.1;131;0;0
63.1;20;131;0;0
61.1;20.1;131.1;0;0
59.3;20.1;131.1;0;0
57.6;20.2;131.1;0;0
57.1;20.1;131.1;0;0
59.4;20;131.1;0;0
67.8;19.7;131.1;0;0
74.6;19.4;131.2;0;0
73.3;19.1;131.2;0;0
72.3;18.7;131.2;0;0
70.5;18.5;131.2;0;0
65.4;18.2;131.2;0;0
57.8;18;131.2;0;0
51.9;17.8;131.3;0;0
51;17.7;131.3;0;0
49.2;17.5;131.3;0;0
47;17.4;131.3;0;0
45.2;17.2;131.3;0;0
40.9;17.1;131.3;0;0
36.1;16.9;131.4;0;0
33.2;16.9;131.4;0;0
30.1;16.8;131.4;0;0
27.4;16.9;131.4;0;0
25.8;17;131.4;0;0
24.5;17.1;131.4;0;0
23.9;17.3;131.4;0;0
24.5;17.4;131.5;0;0
24.7;17.3;131.5;0;0
25.2;17.2;131.5;0;0
26.7;16.9;131.5;0;0
27.6;16.5;131.5;0;0
28.4;16.2;131.5;0.1;0.1
29.4;15.9;131.5;0.5;0.6
28.9;15.8;131.5;1.4;1.8
26.9;15.9;131.6;3;3.9
24.2;16.2;131.6;5.3;6.9
21.1;16.8;131.6;7.9;10.2
18.4;17.5;131.6;10.5;13.4
16.8;18.2;131.6;12.8;16.1
15.4;18.9;131.6;14.6;18.2
14.7;19.5;131.6;16;19.6
15.2;19.9;131.6;16.9;20.3
15.7;20.1;131.6;17.5;20.7
16.4;20.2;131.6;17.9;20.9
17.6;20.3;131.6;18.1;21.1
19.2;20.4;131.6;18.1;21.1
21.5;20.7;131.6;17.7;20.9
24.6;21;131.6;16.9;20.4
28.5;21.5;131.6;15.8;19.7
29.5;22;131.6;14.6;18.9
25.2;22.5;131.6;13.4;18.3
21.6;23;131.6;12.2;17.4
20.5;23.4;131.6;10.8;16.1
22;23.7;131.6;9.1;14.3
22.6;23.8;131.6;7.2;11.9
23.8;24;131.7;5.2;9.1
27.1;24.1;131.7;3.4;6.1
29.3;24.3;131.7;1.8;3.4
30.3;24.5;131.7;0.7;1.4
30.7;24.9;131.7;0.2;0.3
30.3;25.3;131.7;0;0
30.5;25.6;131.7;0;0
32.7;25.8;131.7;0;0
36.1;25.8;131.7;0;0
40.5;25.5;131.7;0;0
45.4;24.9;131.7;0;0
51.4;24.2;131.7;0;0
56.8;23.5;131.7;0;0
59.7;22.9;131.7;0;0
61.1;22.6;131.7;0;0
60.5;22.8;131.7;0;0
58.1;23.4;131.7;0;0
55.9;24.4;131.7;0;0
53.6;25.6;131.7;0;0
50.6;26.9;131.7;0;0
47.8;28.1;131.7;0;0
46.2;28.8;131.7;0;0
47.3;29.1;131.7;0;0
54.7;29.1;131.7;0;0
60.7;28.7;131.7;0;0
58.7;28.3;131.7;0;0
58.3;27.9;131.7;0;0
57.2;27.7;131.8;0;0
52.2;27.7;131.8;0;0
44.5;27.8;131.8;0;0
38.6;28;131.8;0;0
37.7;28.3;131.8;0;0
36;28.4;131.8;0;0
34.3;28.4;131.8;0;0
33.5;28.3;131.8;0;0
29.9;28.1;131.8;0;0
25.7;27.9;131.8;0;0
23.4;27.8;131.8;0;0
20.9;28;131.8;0;0
18.8;28.6;131.8;0;0
18.2;29.6;131.8;0;0
17.7;30.9;131.8;0;0
18.8;32.2;131.8;0;0
22.8;33.3;131.8;0;0
26.3;34.1;131.8;0;0
31.7;34.2;131.8;0;0
41;33.6;131.8;0;0
49.7;32.5;131.8;0;0
57.8;31.2;131.8;0.1;0.2
65.1;29.9;131.8;0.6;0.7
69;28.7;131.8;1.7;1.9
69.6;28;131.8;3.3;3.8
67.7;27.8;131.8;5.7;6.3
64.4;27.9;131.9;8.5;9.1
60.9;28.2;131.9;11.3;11.7
57.7;28.6;131.9;13.9;14
54.4;29;131.9;16.2;15.8
51.7;29.2;131.9;18.1;17
50.2;29.2;131.9;19.4;17.6
49.5;29;131.9;20.4;17.9
49.4;28.8;131.9;21.1;17.9
49.7;28.6;131.9;21.6;17.9
51.1;28.7;131.9;21.8;17.8
52.1;29;131.9;21.5;17.3
51.7;29.7;131.9;20.6;16.6
53.8;30.7;131.9;19.3;15.7
55.8;31.7;131.9;17.5;14.5
54.9;32.8;131.9;15.5;13.2
55.5;33.7;131.9;13.4;11.8
57.6;34.4;131.9;11.3;10.4
60.1;34.7;131.9;9.3;8.9
60.7;34.6;131.9;7.3;7.4
61.4;34.3;131.9;5.4;5.7
64.2;33.8;131.9;3.5;3.8
66.4;33.2;131.9;1.8;2.1
67.6;32.6;131.9;0.7;0.8
68.1;32;131.9;0.2;0.2
68;31.4;131.9;0;0
68.4;30.8;131.9;0;0
69.8;30.3;131.9;0;0
72.7;29.8;132;0;0
76.2;29.4;132;0;0
79.8;29;132;0;0
85.1;28.6;132;0;0
89.2;28.3;132;0;0
89.5;28.1;132;0;0
87.8;27.9;132;0;0
84.5;27.8;132;0;0
80;27.7;132;0;0
75.8;27.7;132;0;0
72.3;27.6;132;0;0
69.4;27.3;132;0;0
66.8;26.9;132;0;0
65.4;26.3;132;0;0
66.9;25.5;132;0;0
74.8;24.6;132;0;0
81;23.7;132;0;0
78.7;23;132;0;0
77.9;22.4;132;0;0
76.4;22.1;132;0;0
70.5;22.1;132;0;0
62;22.3;132;0;0
55.4;22.7;132;0;0
54.1;23.1;132;0;0
52.2;23.5;132;0;0
50.3;23.8;132;0;0
49.3;23.9;132;0;0
45.4;23.9;132.1;0;0
41.1;23.8;132.1;0;0
38.9;23.7;132.1;0;0
36.7;23.5;132.1;0;0
35.2;23.4;132.1;0;0
35.2;23.4;132.1;0;0
35.6;23.4;132.1;0;0
37.6;23.4;132.1;0;0
42.4;23.4;132.1;0;0
46.3;23.3;132.1;0;0
51.7;23.1;132.1;0;0
60.8;22.8;132.1;0;0
68.9;22.4;132.1;0;0
76.3;22;132.1;0.1;0.1
83.1;21.7;132.1;0.6;0.7
86;21.3;132.1;1.6;1.9
85.5;21;132.1;3.4;4
82.8;20.9;132.1;5.8;6.9
79.1;20.8;132.1;8.2;10
75.7;20.7;132.1;10.4;13
73.2;20.7;132.1;12.1;15.6
70.8;20.7;132.1;13.2;17.7
68.8;20.6;132.1;13.9;19.3
67.5;20.4;132.1;14.2;20.5
66.7;20.2;132.1;14.3;21.4
66.4;20;132.1;14.3;22.2
66.4;19.8;132.1;14.3;22.9
67.2;19.5;132.2;14.3;23.5
67.1;19.3;132.2;14.4;23.8
