2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
18.4;78.8;41.7;6.4;9.4;24.5;8.2;3;5.3;11.5;12.3
17.7;75.8;40.1;6.2;9;23.5;7.9;2.9;5.1;11;11.8
17.1;73.4;38.9;6;8.8;22.8;7.6;2.8;4.9;10.7;11.5
17;73;38.6;6;8.7;22.7;7.6;2.8;4.9;10.6;11.4
16.9;72.3;38.3;5.9;8.6;22.5;7.5;2.7;4.8;10.5;11.3
16.7;71.5;37.8;5.8;8.5;22.2;7.4;2.7;4.8;10.4;11.2
16.5;70.9;37.5;5.8;8.5;22;7.4;2.7;4.7;10.3;11.1
16.2;69.4;36.7;5.7;8.3;21.5;7.2;2.6;4.6;10.1;10.8
15.8;67.6;35.8;5.5;8.1;21;7;2.6;4.5;9.9;10.6
15.5;66.6;35.3;5.4;8;20.7;6.9;2.5;4.4;9.7;10.4
15.3;65.6;34.8;5.4;7.8;20.4;6.8;2.5;4.4;9.6;10.2
15.1;64.8;34.3;5.3;7.7;20.1;6.7;2.5;4.3;9.4;10.1
15;64.5;34.2;5.3;7.7;20;6.7;2.4;4.3;9.4;10.1
15;64.2;34;5.2;7.7;19.9;6.7;2.4;4.3;9.4;10
15;64.2;34;5.2;7.7;20;6.7;2.4;4.3;9.4;10
15.1;64.8;34.4;5.3;7.8;20.2;6.7;2.5;4.3;9.5;10.1
15.2;65.2;34.6;5.3;7.8;20.3;6.8;2.5;4.4;9.5;10.2
15.3;65.7;34.8;5.4;7.9;20.4;6.8;2.5;4.4;9.6;10.3
15.6;66.7;35.4;5.4;8;20.7;6.9;2.5;4.5;9.7;10.4
15.7;67.4;35.7;5.5;8.1;21;7;2.6;4.5;9.8;10.5
15.9;68.1;36.1;5.6;8.1;21.2;7.1;2.6;4.5;9.9;10.6
16.1;69.1;36.7;5.6;8.3;21.5;7.2;2.6;4.6;10.1;10.8
16.3;70.1;37.2;5.7;8.4;21.8;7.3;2.7;4.7;10.2;10.9
16.6;71.1;37.7;5.8;8.5;22.1;7.4;2.7;4.7;10.4;11.1
16.9;72.4;38.4;5.9;8.7;22.5;7.5;2.7;4.8;10.6;11.3
17.2;73.8;39.1;6;8.8;23;7.7;2.8;4.9;10.8;11.5
17.5;75.1;39.9;6.1;9;23.4;7.8;2.8;5;11;11.7
17.8;76.5;40.6;6.3;9.2;23.8;7.9;2.9;5.1;11.2;11.9
18;77.4;41.1;6.3;9.3;24.1;8;2.9;5.2;11.3;12.1
18.2;77.9;41.4;6.4;9.3;24.3;8.1;3;5.2;11.4;12.2
18.3;78.3;41.6;6.4;9.4;24.4;8.1;3;5.2;11.4;12.2
18.3;78.4;41.6;6.4;9.4;24.4;8.2;3;5.2;11.5;12.2
18.3;78.5;41.7;6.4;9.4;24.5;8.2;3;5.2;11.5;12.2
18.4;78.7;41.8;6.4;9.4;24.5;8.2;3;5.3;11.5;12.3
18.5;79.2;42.1;6.5;9.5;24.7;8.2;3;5.3;11.6;12.4
18.6;79.8;42.4;6.5;9.6;24.9;8.3;3;5.3;11.6;12.4
18.7;80.2;42.6;6.6;9.6;25;8.3;3;5.4;11.7;12.5
18.9;81.1;43.1;6.6;9.7;25.3;8.4;3.1;5.4;11.8;12.6
18.9;81.1;43.1;6.6;9.7;25.3;8.4;3.1;5.4;11.8;12.6
18.5;79.3;42.1;6.5;9.5;24.7;8.2;3;5.3;11.6;12.4
18.1;77.8;41.3;6.4;9.3;24.3;8.1;3;5.2;11.4;12.1
17.9;76.9;40.9;6.3;9.2;24;8;2.9;5.1;11.2;12
17.8;76.4;40.6;6.3;9.2;23.8;8;2.9;5.1;11.2;11.9
17.5;75.3;40;6.2;9;23.5;7.8;2.9;5;11;11.7
17.3;74.1;39.4;6.1;8.9;23.1;7.7;2.8;5;10.8;11.5
17.1;73.5;39.1;6;8.8;22.9;7.7;2.8;4.9;10.7;11.5
17;72.8;38.7;6;8.7;22.7;7.6;2.8;4.9;10.6;11.3
16.8;72.1;38.3;5.9;8.6;22.5;7.5;2.7;4.8;10.5;11.2
16.7;71.6;38.1;5.9;8.6;22.4;7.5;2.7;4.8;10.5;11.2
16.6;71.3;38;5.8;8.6;22.3;7.4;2.7;4.8;10.4;11.1
16.6;71.4;38;5.9;8.6;22.3;7.4;2.7;4.8;10.4;11.1
16.8;72.1;38.4;5.9;8.6;22.5;7.5;2.7;4.8;10.5;11.2
17;73.1;38.9;6;8.8;22.8;7.6;2.8;4.9;10.7;11.4
17.3;74.3;39.5;6.1;8.9;23.2;7.7;2.8;5;10.9;11.6
17.5;75.3;40.1;6.2;9;23.5;7.8;2.9;5;11;11.7
17.9;76.7;40.8;6.3;9.2;24;8;2.9;5.1;11.2;11.9
18.1;77.8;41.4;6.4;9.3;24.3;8.1;3;5.2;11.4;12.1
18.2;78.1;41.6;6.4;9.4;24.4;8.1;3;5.2;11.4;12.2
18.1;77.9;41.5;6.4;9.3;24.3;8.1;3;5.2;11.4;12.1
18;77.1;41.1;6.3;9.3;24.1;8;2.9;5.2;11.3;12
17.7;76;40.5;6.2;9.1;23.8;7.9;2.9;5.1;11.1;11.8
17.5;75.1;40;6.2;9;23.5;7.8;2.9;5;11;11.7
17.3;74.4;39.7;6.1;8.9;23.3;7.8;2.8;5;10.9;11.6
17.2;73.8;39.3;6.1;8.9;23.1;7.7;2.8;4.9;10.8;11.5
17;73.2;39;6;8.8;22.9;7.6;2.8;4.9;10.7;11.4
17;73;38.9;6;8.8;22.8;7.6;2.8;4.9;10.7;11.4
17.2;73.8;39.3;6.1;8.9;23.1;7.7;2.8;4.9;10.8;11.5
17.8;76.6;40.9;6.3;9.2;24;8;2.9;5.1;11.2;11.9
18.4;78.9;42.1;6.5;9.5;24.7;8.2;3;5.3;11.5;12.3
18.2;78.3;41.8;6.4;9.4;24.5;8.2;3;5.2;11.5;12.2
18.1;77.9;41.5;6.4;9.4;24.4;8.1;3;5.2;11.4;12.1
18;77.2;41.2;6.3;9.3;24.2;8;2.9;5.2;11.3;12
17.5;75.3;40.2;6.2;9.1;23.6;7.9;2.9;5;11;11.7
16.9;72.5;38.7;6;8.7;22.7;7.6;2.8;4.9;10.6;11.3
16.4;70.4;37.6;5.8;8.5;22.1;7.3;2.7;4.7;10.3;11
16.3;70;37.4;5.8;8.4;21.9;7.3;2.7;4.7;10.3;10.9
16.1;69.4;37;5.7;8.3;21.7;7.2;2.6;4.6;10.2;10.8
15.9;68.5;36.6;5.6;8.2;21.5;7.2;2.6;4.6;10;10.7
15.8;67.9;36.2;5.6;8.2;21.3;7.1;2.6;4.5;9.9;10.5
15.4;66.3;35.4;5.4;8;20.8;6.9;2.5;4.4;9.7;10.3
15;64.6;34.5;5.3;7.8;20.2;6.7;2.5;4.3;9.5;10
14.8;63.5;33.9;5.2;7.6;19.9;6.6;2.4;4.3;9.3;9.9
14.5;62.4;33.3;5.1;7.5;19.6;6.5;2.4;4.2;9.1;9.7
14.3;61.5;32.8;5.1;7.4;19.3;6.4;2.3;4.1;9;9.6
14.2;61;32.6;5;7.3;19.1;6.4;2.3;4.1;8.9;9.5
14.1;60.6;32.4;5;7.3;19;6.3;2.3;4.1;8.9;9.4
14.1;60.4;32.3;5;7.3;18.9;6.3;2.3;4.1;8.9;9.4
14.1;60.7;32.4;5;7.3;19;6.3;2.3;4.1;8.9;9.4
14.1;60.8;32.5;5;7.3;19.1;6.3;2.3;4.1;8.9;9.4
14.2;60.9;32.5;5;7.3;19.1;6.4;2.3;4.1;8.9;9.5
14.3;61.3;32.8;5;7.4;19.2;6.4;2.3;4.1;9;9.5
14.3;61.5;32.9;5.1;7.4;19.3;6.4;2.3;4.1;9;9.5
14.4;61.7;33;5.1;7.4;19.4;6.4;2.3;4.1;9;9.6
14.5;62.3;33.3;5.1;7.5;19.5;6.5;2.4;4.2;9.1;9.7
14.6;62.8;33.6;5.2;7.6;19.7;6.6;2.4;4.2;9.2;9.8
14.8;63.5;33.9;5.2;7.6;19.9;6.6;2.4;4.3;9.3;9.9
15;64.5;34.5;5.3;7.8;20.2;6.7;2.5;4.3;9.5;10
15.3;65.7;35.1;5.4;7.9;20.6;6.9;2.5;4.4;9.6;10.2
15.6;67;35.8;5.5;8.1;21;7;2.5;4.5;9.8;10.4
15.9;68.4;36.6;5.6;8.2;21.5;7.1;2.6;4.6;10;10.6
16.2;69.5;37.2;5.7;8.4;21.8;7.3;2.6;4.7;10.2;10.8
16.4;70.5;37.7;5.8;8.5;22.1;7.4;2.7;4.7;10.3;10.9
16.6;71.3;38.2;5.9;8.6;22.4;7.5;2.7;4.8;10.5;11.1
16.7;71.9;38.5;5.9;8.7;22.6;7.5;2.7;4.8;10.5;11.2
16.8;72.4;38.8;6;8.7;22.8;7.6;2.8;4.9;10.6;11.2
17;73;39.1;6;8.8;22.9;7.6;2.8;4.9;10.7;11.3
17.1;73.6;39.4;6.1;8.9;23.1;7.7;2.8;4.9;10.8;11.4
17.3;74.3;39.8;6.1;9;23.3;7.8;2.8;5;10.9;11.5
17.4;75;40.2;6.2;9;23.6;7.8;2.9;5;11;11.6
17.6;75.9;40.6;6.3;9.2;23.9;7.9;2.9;5.1;11.1;11.8
17.6;75.8;40.6;6.2;9.1;23.8;7.9;2.9;5.1;11.1;11.8
17.1;73.8;39.5;6.1;8.9;23.2;7.7;2.8;5;10.8;11.4
16.7;71.9;38.5;5.9;8.7;22.6;7.5;2.7;4.8;10.6;11.2
16.4;70.8;37.9;5.8;8.5;22.3;7.4;2.7;4.8;10.4;11
16.3;70.1;37.6;5.8;8.5;22.1;7.3;2.7;4.7;10.3;10.9
16;68.9;36.9;5.7;8.3;21.7;7.2;2.6;4.6;10.1;10.7
15.7;67.7;36.3;5.6;8.2;21.3;7.1;2.6;4.5;9.9;10.5
15.6;67.2;36;5.5;8.1;21.2;7;2.6;4.5;9.9;10.4
15.5;66.5;35.7;5.5;8;20.9;7;2.5;4.5;9.8;10.3
15.3;65.9;35.3;5.4;8;20.7;6.9;2.5;4.4;9.7;10.2
15.2;65.6;35.2;5.4;7.9;20.6;6.9;2.5;4.4;9.6;10.2
15.2;65.4;35.1;5.4;7.9;20.6;6.9;2.5;4.4;9.6;10.1
15.2;65.6;35.2;5.4;7.9;20.7;6.9;2.5;4.4;9.6;10.2
15.4;66.5;35.6;5.5;8;20.9;7;2.5;4.5;9.8;10.3
15.7;67.6;36.3;5.6;8.2;21.3;7.1;2.6;4.5;9.9;10.5
16;69.1;37;5.7;8.3;21.7;7.2;2.6;4.6;10.1;10.7
16.4;70.6;37.9;5.8;8.5;22.2;7.4;2.7;4.7;10.4;10.9
16.8;72.4;38.9;6;8.8;22.8;7.6;2.8;4.9;10.6;11.2
17.2;74;39.7;6.1;8.9;23.3;7.8;2.8;5;10.9;11.5
17.4;74.9;40.2;6.2;9;23.6;7.8;2.8;5;11;11.6
17.5;75.2;40.4;6.2;9.1;23.7;7.9;2.9;5.1;11.1;11.7
17.4;75.1;40.3;6.2;9.1;23.7;7.9;2.9;5;11;11.6
17.3;74.5;40;6.1;9;23.5;7.8;2.8;5;10.9;11.5
17.2;74.1;39.7;6.1;9;23.3;7.8;2.8;5;10.9;11.5
17.1;73.7;39.5;6.1;8.9;23.2;7.7;2.8;5;10.8;11.4
17;73.1;39.2;6;8.8;23;7.7;2.8;4.9;10.7;11.3
16.8;72.5;38.9;6;8.8;22.8;7.6;2.8;4.9;10.6;11.2
16.8;72.2;38.8;6;8.7;22.8;7.6;2.7;4.9;10.6;11.2
16.9;72.7;39;6;8.8;22.9;7.6;2.8;4.9;10.7;11.2
17.5;75.2;40.4;6.2;9.1;23.7;7.9;2.9;5.1;11.1;11.6
17.9;77.2;41.5;6.4;9.3;24.4;8.1;2.9;5.2;11.3;11.9
17.7;76.3;41;6.3;9.2;24.1;8;2.9;5.1;11.2;11.8
17.7;76.1;40.9;6.3;9.2;24;8;2.9;5.1;11.2;11.8
17.6;75.6;40.6;6.2;9.2;23.9;7.9;2.9;5.1;11.1;11.7
17.1;73.9;39.7;6.1;8.9;23.3;7.7;2.8;5;10.9;11.4
16.5;71.2;38.3;5.9;8.6;22.5;7.5;2.7;4.8;10.5;11
16.1;69.2;37.2;5.7;8.4;21.8;7.3;2.6;4.7;10.2;10.7
16;69;37.1;5.7;8.4;21.8;7.2;2.6;4.6;10.1;10.7
15.9;68.5;36.8;5.7;8.3;21.6;7.2;2.6;4.6;10.1;10.6
15.7;67.9;36.5;5.6;8.2;21.4;7.1;2.6;4.6;10;10.5
15.7;67.5;36.3;5.6;8.2;21.3;7.1;2.6;4.5;9.9;10.4
15.4;66.2;35.6;5.5;8;20.9;6.9;2.5;4.5;9.7;10.2
15;64.6;34.8;5.3;7.8;20.4;6.8;2.5;4.3;9.5;10
14.8;63.9;34.3;5.3;7.7;20.2;6.7;2.4;4.3;9.4;9.9
14.6;63;33.9;5.2;7.6;19.9;6.6;2.4;4.2;9.3;9.7
14.5;62.5;33.6;5.2;7.6;19.7;6.6;2.4;4.2;9.2;9.7
14.5;62.7;33.7;5.2;7.6;19.8;6.6;2.4;4.2;9.2;9.7
14.6;62.9;33.8;5.2;7.6;19.9;6.6;2.4;4.2;9.3;9.7
14.8;63.8;34.3;5.3;7.7;20.1;6.7;2.4;4.3;9.4;9.9
15.2;65.6;35.3;5.4;7.9;20.7;6.9;2.5;4.4;9.6;10.1
15.6;67;36.1;5.5;8.1;21.2;7;2.6;4.5;9.9;10.4
16;68.9;37.1;5.7;8.4;21.8;7.2;2.6;4.6;10.1;10.7
16.7;72;38.7;6;8.7;22.7;7.6;2.7;4.8;10.6;11.1
17.3;74.6;40.2;6.2;9;23.6;7.8;2.8;5;11;11.5
17.9;77.1;41.5;6.4;9.3;24.4;8.1;2.9;5.2;11.3;11.9
18.4;79.5;42.8;6.6;9.6;25.2;8.4;3;5.4;11.7;12.3
18.8;81.3;43.8;6.7;9.9;25.7;8.5;3.1;5.5;12;12.6
19.1;82.5;44.4;6.8;10;26.1;8.7;3.1;5.6;12.1;12.7
19.3;83.4;44.9;6.9;10.1;26.4;8.8;3.2;5.6;12.3;12.9
19.5;84.2;45.4;7;10.2;26.6;8.9;3.2;5.7;12.4;13
19.7;85;45.8;7;10.3;26.9;8.9;3.2;5.7;12.5;13.1
19.9;85.8;46.2;7.1;10.4;27.1;9;3.3;5.8;12.6;13.2
20;86.2;46.4;7.1;10.5;27.3;9.1;3.3;5.8;12.7;13.3
20;86.4;46.5;7.2;10.5;27.3;9.1;3.3;5.8;12.7;13.3
20.1;86.5;46.6;7.2;10.5;27.4;9.1;3.3;5.8;12.7;13.4
20.1;86.6;46.7;7.2;10.5;27.4;9.1;3.3;5.8;12.8;13.4
20.1;86.8;46.8;7.2;10.5;27.5;9.1;3.3;5.8;12.8;13.4
20.2;87;46.9;7.2;10.6;27.6;9.2;3.3;5.9;12.8;13.4
20.3;87.5;47.2;7.2;10.6;27.7;9.2;3.3;5.9;12.9;13.5
20.3;87.7;47.3;7.3;10.6;27.8;9.2;3.3;5.9;12.9;13.5
20.2;87.3;47;7.2;10.6;27.6;9.2;3.3;5.9;12.9;13.5
20.3;87.5;47.2;7.3;10.6;27.7;9.2;3.3;5.9;12.9;13.5
20.3;87.6;47.2;7.3;10.6;27.7;9.2;3.3;5.9;12.9;13.5
20;86.5;46.6;7.2;10.5;27.4;9.1;3.3;5.8;12.7;13.3
19.9;85.8;46.3;7.1;10.4;27.2;9;3.3;5.8;12.6;13.2
19.8;85.5;46.1;7.1;10.4;27.1;9;3.3;5.8;12.6;13.2
19.8;85.3;46;7.1;10.4;27;9;3.2;5.7;12.6;13.2
19.5;84.2;45.4;7;10.2;26.7;8.9;3.2;5.7;12.4;13
19.3;83.1;44.8;6.9;10.1;26.3;8.7;3.2;5.6;12.2;12.8
19.1;82.6;44.6;6.8;10;26.2;8.7;3.1;5.6;12.2;12.7
19;82;44.2;6.8;10;26;8.6;3.1;5.5;12.1;12.6
18.8;81.3;43.9;6.7;9.9;25.8;8.6;3.1;5.5;12;12.5
18.7;80.9;43.6;6.7;9.8;25.6;8.5;3.1;5.5;11.9;12.5
18.7;80.5;43.5;6.7;9.8;25.5;8.5;3.1;5.4;11.9;12.4
18.6;80.5;43.4;6.7;9.8;25.5;8.5;3.1;5.4;11.9;12.4
18.7;80.8;43.6;6.7;9.8;25.6;8.5;3.1;5.4;11.9;12.5
18.9;81.6;44;6.8;9.9;25.9;8.6;3.1;5.5;12;12.6
19.1;82.7;44.6;6.9;10;26.2;8.7;3.1;5.6;12.2;12.7
19.4;83.8;45.2;6.9;10.2;26.6;8.8;3.2;5.6;12.3;12.9
19.8;85.5;46.2;7.1;10.4;27.1;9;3.3;5.8;12.6;13.2
20.1;86.8;46.9;7.2;10.6;27.5;9.1;3.3;5.9;12.8;13.4
20.1;86.8;46.9;7.2;10.6;27.6;9.1;3.3;5.9;12.8;13.4
20;86.2;46.5;7.2;10.5;27.3;9.1;3.3;5.8;12.7;13.3
19.7;85;45.9;7.1;10.3;27;9;3.2;5.7;12.5;13.1
19.3;83.4;45;6.9;10.1;26.5;8.8;3.2;5.6;12.3;12.9
19;81.9;44.3;6.8;10;26;8.6;3.1;5.5;12.1;12.6
18.7;80.7;43.6;6.7;9.8;25.6;8.5;3.1;5.4;11.9;12.4
18.4;79.6;43;6.6;9.7;25.3;8.4;3;5.4;11.7;12.3
18.2;78.5;42.4;6.5;9.6;24.9;8.3;3;5.3;11.6;12.1
18;77.8;42.1;6.5;9.5;24.7;8.2;3;5.3;11.5;12
18.1;78.1;42.2;6.5;9.5;24.8;8.2;3;5.3;11.5;12
18.6;80.5;43.5;6.7;9.8;25.6;8.5;3.1;5.4;11.9;12.4
19.1;82.4;44.5;6.8;10;26.2;8.7;3.1;5.6;12.1;12.7
18.8;81.3;43.9;6.7;9.9;25.8;8.6;3.1;5.5;12;12.5
18.7;80.8;43.7;6.7;9.8;25.7;8.5;3.1;5.5;11.9;12.4
18.5;80.2;43.3;6.7;9.8;25.5;8.5;3.1;5.4;11.8;12.3
18.1;78.1;42.2;6.5;9.5;24.8;8.2;3;5.3;11.5;12
17.4;75.2;40.7;6.2;9.2;23.9;7.9;2.9;5.1;11.1;11.6
16.9;73.1;39.5;6.1;8.9;23.2;7.7;2.8;4.9;10.8;11.2
16.8;72.8;39.3;6;8.9;23.1;7.7;2.8;4.9;10.7;11.2
16.7;72.2;39.1;6;8.8;23;7.6;2.8;4.9;10.7;11.1
16.6;71.7;38.8;6;8.7;22.8;7.6;2.7;4.8;10.6;11
16.5;71.4;38.6;5.9;8.7;22.7;7.5;2.7;4.8;10.5;11
16.2;70;37.9;5.8;8.5;22.3;7.4;2.7;4.7;10.3;10.8
15.8;68.5;37;5.7;8.3;21.8;7.2;2.6;4.6;10.1;10.5
15.7;67.7;36.6;5.6;8.2;21.5;7.1;2.6;4.6;10;10.4
15.5;66.8;36.2;5.6;8.1;21.3;7.1;2.5;4.5;9.9;10.3
15.3;66.3;35.9;5.5;8.1;21.1;7;2.5;4.5;9.8;10.2
15.3;66.3;35.9;5.5;8.1;21.1;7;2.5;4.5;9.8;10.2
15.4;66.4;35.9;5.5;8.1;21.1;7;2.5;4.5;9.8;10.2
15.5;67.1;36.3;5.6;8.2;21.3;7.1;2.6;4.5;9.9;10.3
15.9;68.8;37.2;5.7;8.4;21.9;7.3;2.6;4.6;10.1;10.6
16.2;70.1;37.9;5.8;8.5;22.3;7.4;2.7;4.7;10.3;10.8
16.6;71.9;38.9;6;8.8;22.9;7.6;2.7;4.9;10.6;11.1
17.3;74.9;40.6;6.2;9.1;23.8;7.9;2.9;5.1;11.1;11.5
18;77.6;42;6.5;9.5;24.7;8.2;3;5.2;11.5;11.9
18.5;80.1;43.4;6.7;9.8;25.5;8.5;3.1;5.4;11.8;12.3
19.1;82.7;44.8;6.9;10.1;26.3;8.7;3.2;5.6;12.2;12.7
19.5;84.4;45.7;7;10.3;26.9;8.9;3.2;5.7;12.5;13
19.8;85.5;46.3;7.1;10.4;27.2;9;3.3;5.8;12.6;13.1
20;86.3;46.7;7.2;10.5;27.5;9.1;3.3;5.8;12.7;13.3
20.1;87;47.1;7.2;10.6;27.7;9.2;3.3;5.9;12.8;13.4
20.2;87.5;47.4;7.3;10.7;27.9;9.2;3.3;5.9;12.9;13.5
20.4;88.1;47.7;7.3;10.7;28.1;9.3;3.4;5.9;13;13.5
20.4;88.4;47.9;7.4;10.8;28.1;9.3;3.4;6;13;13.6
20.4;88.4;47.9;7.4;10.8;28.2;9.3;3.4;6;13.1;13.6
20.4;88.4;47.9;7.4;10.8;28.2;9.3;3.4;6;13.1;13.6
20.4;88.5;47.9;7.4;10.8;28.2;9.3;3.4;6;13.1;13.6
20.5;88.5;48;7.4;10.8;28.2;9.4;3.4;6;13.1;13.6
20.5;88.7;48.1;7.4;10.8;28.3;9.4;3.4;6;13.1;13.6
20.6;89.1;48.3;7.4;10.9;28.4;9.4;3.4;6;13.2;13.7
20.6;89.2;48.3;7.4;10.9;28.4;9.4;3.4;6;13.2;13.7
20.5;88.5;48;7.4;10.8;28.2;9.4;3.4;6;13.1;13.6
20.5;88.6;48;7.4;10.8;28.2;9.4;3.4;6;13.1;13.6
20.5;88.5;48;7.4;10.8;28.2;9.4;3.4;6;13.1;13.6
20.2;87.4;47.4;7.3;10.7;27.9;9.2;3.3;5.9;12.9;13.4
20;86.7;47;7.2;10.6;27.6;9.2;3.3;5.9;12.8;13.3
20;86.4;46.9;7.2;10.5;27.5;9.1;3.3;5.8;12.8;13.3
