2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
21.4;89;45.5;7.2;10.8;28.9;8.7;3.4;5.9;13.3;14.8
21.3;88.9;45.4;7.2;10.8;28.8;8.7;3.4;5.9;13.2;14.8
21.2;88.1;45.1;7.1;10.7;28.6;8.6;3.4;5.8;13.1;14.7
20.9;86.9;44.4;7;10.6;28.2;8.5;3.3;5.8;12.9;14.5
20.5;85.3;43.6;6.9;10.4;27.6;8.4;3.2;5.6;12.7;14.2
20.1;83.7;42.8;6.8;10.2;27.1;8.2;3.2;5.5;12.5;14
19.8;82.5;42.1;6.7;10;26.7;8.1;3.1;5.5;12.3;13.8
19.6;81.5;41.6;6.6;9.9;26.4;8;3.1;5.4;12.1;13.6
19.3;80.4;41.1;6.5;9.8;26.1;7.9;3.1;5.3;12;13.4
19.1;79.7;40.7;6.5;9.7;25.8;7.8;3;5.3;11.9;13.3
19.2;79.9;40.8;6.5;9.7;25.9;7.8;3;5.3;11.9;13.4
19.8;82.3;42;6.7;10;26.7;8.1;3.1;5.4;12.2;13.8
20.2;84.1;43;6.8;10.2;27.3;8.2;3.2;5.6;12.5;14.1
19.9;83.1;42.4;6.7;10.1;26.9;8.1;3.2;5.5;12.4;13.9
19.8;82.6;42.2;6.7;10.1;26.8;8.1;3.1;5.5;12.3;13.8
19.7;82;41.9;6.6;10;26.6;8;3.1;5.4;12.2;13.7
19.2;80;40.8;6.5;9.7;25.9;7.8;3;5.3;11.9;13.4
18.5;77.1;39.3;6.2;9.4;25;7.6;2.9;5.1;11.5;12.9
18;74.9;38.2;6.1;9.1;24.3;7.3;2.8;5;11.1;12.5
17.9;74.7;38.1;6;9.1;24.2;7.3;2.8;4.9;11.1;12.5
17.8;74.1;37.8;6;9;24;7.3;2.8;4.9;11;12.4
17.7;73.5;37.5;6;9;23.8;7.2;2.8;4.9;10.9;12.3
17.6;73.2;37.3;5.9;8.9;23.7;7.2;2.8;4.8;10.9;12.3
17.2;71.8;36.6;5.8;8.7;23.2;7;2.7;4.7;10.7;12
16.9;70.2;35.8;5.7;8.5;22.7;6.9;2.7;4.6;10.4;11.8
16.7;69.4;35.4;5.6;8.4;22.4;6.8;2.6;4.6;10.3;11.6
16.5;68.5;34.9;5.5;8.3;22.2;6.7;2.6;4.5;10.2;11.5
16.3;67.9;34.6;5.5;8.3;22;6.7;2.6;4.5;10.1;11.4
16.3;67.9;34.6;5.5;8.3;22;6.7;2.6;4.5;10.1;11.4
16.3;67.9;34.6;5.5;8.3;22;6.7;2.6;4.5;10.1;11.4
16.5;68.6;34.9;5.5;8.3;22.2;6.7;2.6;4.5;10.2;11.5
16.8;70.2;35.8;5.7;8.5;22.7;6.9;2.7;4.6;10.4;11.8
17.2;71.5;36.4;5.8;8.7;23.1;7;2.7;4.7;10.6;12
17.6;73.3;37.3;5.9;8.9;23.7;7.2;2.8;4.8;10.9;12.3
18.3;76.3;38.9;6.2;9.3;24.7;7.5;2.9;5;11.3;12.8
18.9;78.9;40.2;6.4;9.6;25.5;7.7;3;5.2;11.7;13.3
19.5;81.4;41.5;6.6;9.9;26.3;8;3.1;5.4;12.1;13.7
20.2;84;42.8;6.8;10.2;27.1;8.2;3.2;5.5;12.5;14.1
20.6;85.6;43.6;6.9;10.4;27.7;8.4;3.3;5.6;12.7;14.4
20.8;86.7;44.1;7;10.6;28;8.5;3.3;5.7;12.9;14.6
21;87.4;44.5;7.1;10.6;28.3;8.6;3.3;5.8;13;14.7
21.1;88.1;44.8;7.1;10.7;28.5;8.6;3.3;5.8;13.1;14.8
21.3;88.6;45.1;7.2;10.8;28.6;8.7;3.4;5.8;13.2;14.9
21.4;89.3;45.4;7.2;10.9;28.8;8.7;3.4;5.9;13.2;15
21.5;89.6;45.6;7.2;10.9;28.9;8.8;3.4;5.9;13.3;15.1
21.5;89.7;45.6;7.3;10.9;29;8.8;3.4;5.9;13.3;15.1
21.5;89.7;45.6;7.3;10.9;29;8.8;3.4;5.9;13.3;15.1
21.5;89.7;45.7;7.3;10.9;29;8.8;3.4;5.9;13.3;15.1
21.6;89.8;45.7;7.3;10.9;29;8.8;3.4;5.9;13.3;15.1
21.6;90;45.8;7.3;11;29.1;8.8;3.4;5.9;13.3;15.2
21.7;90.4;46;7.3;11;29.2;8.9;3.4;6;13.4;15.2
21.7;90.4;46;7.3;11;29.2;8.9;3.4;6;13.4;15.2
21.6;89.8;45.7;7.3;10.9;29;8.8;3.4;5.9;13.3;15.1
21.6;89.9;45.7;7.3;10.9;29;8.8;3.4;5.9;13.3;15.2
21.6;89.8;45.7;7.3;10.9;29;8.8;3.4;5.9;13.3;15.1
21.3;88.7;45.1;7.2;10.8;28.6;8.7;3.4;5.8;13.1;15
21.1;87.9;44.7;7.1;10.7;28.4;8.6;3.3;5.8;13;14.8
21;87.6;44.5;7.1;10.7;28.3;8.6;3.3;5.8;13;14.8
21;87.4;44.4;7.1;10.7;28.2;8.6;3.3;5.8;13;14.8
20.7;86.4;43.9;7;10.5;27.9;8.5;3.3;5.7;12.8;14.6
20.5;85.2;43.3;6.9;10.4;27.5;8.4;3.2;5.6;12.6;14.4
20.3;84.7;43;6.9;10.3;27.3;8.3;3.2;5.6;12.6;14.3
20.2;84;42.7;6.8;10.2;27.1;8.2;3.2;5.5;12.5;14.2
20;83.4;42.4;6.7;10.2;26.9;8.2;3.2;5.5;12.4;14.1
19.9;83;42.2;6.7;10.1;26.8;8.1;3.1;5.5;12.3;14
19.9;82.7;42;6.7;10.1;26.7;8.1;3.1;5.4;12.3;14
19.8;82.6;42;6.7;10.1;26.6;8.1;3.1;5.4;12.2;14
19.9;83;42.2;6.7;10.1;26.8;8.1;3.1;5.5;12.3;14
20.1;83.9;42.6;6.8;10.2;27;8.2;3.2;5.5;12.4;14.2
20.4;84.9;43.1;6.9;10.3;27.4;8.3;3.2;5.6;12.6;14.4
20.6;86;43.6;7;10.5;27.7;8.4;3.3;5.7;12.7;14.5
21;87.6;44.5;7.1;10.7;28.2;8.6;3.3;5.8;13;14.8
21.3;88.9;45.1;7.2;10.8;28.6;8.7;3.4;5.8;13.2;15
21.3;88.8;45.1;7.2;10.8;28.6;8.7;3.4;5.8;13.1;15
21.2;88.1;44.7;7.1;10.7;28.4;8.6;3.3;5.8;13;14.9
20.9;86.9;44.1;7;10.6;28;8.5;3.3;5.7;12.9;14.7
20.5;85.3;43.3;6.9;10.4;27.5;8.4;3.2;5.6;12.6;14.5
20.1;83.8;42.5;6.8;10.2;27;8.2;3.2;5.5;12.4;14.2
19.8;82.6;41.9;6.7;10.1;26.6;8.1;3.1;5.4;12.2;14
19.6;81.6;41.4;6.6;9.9;26.3;8;3.1;5.4;12.1;13.8
19.4;80.6;40.9;6.5;9.8;26;7.9;3.1;5.3;11.9;13.7
19.2;79.9;40.5;6.5;9.7;25.7;7.8;3;5.2;11.8;13.5
19.2;80.1;40.6;6.5;9.8;25.8;7.8;3;5.3;11.9;13.6
19.8;82.5;41.8;6.7;10.1;26.6;8.1;3.1;5.4;12.2;14
20.3;84.4;42.8;6.8;10.3;27.2;8.3;3.2;5.5;12.5;14.3
20;83.4;42.3;6.7;10.2;26.8;8.2;3.2;5.5;12.3;14.2
19.9;83;42.1;6.7;10.1;26.7;8.1;3.1;5.4;12.3;14.1
19.8;82.4;41.8;6.7;10;26.5;8.1;3.1;5.4;12.2;14
19.3;80.3;40.7;6.5;9.8;25.8;7.9;3;5.3;11.9;13.6
18.6;77.4;39.2;6.3;9.4;24.9;7.6;2.9;5.1;11.4;13.1
18.1;75.2;38.1;6.1;9.2;24.2;7.4;2.8;4.9;11.1;12.8
18;74.9;38;6.1;9.1;24.1;7.3;2.8;4.9;11.1;12.7
17.9;74.4;37.7;6;9.1;23.9;7.3;2.8;4.9;11;12.6
17.7;73.8;37.4;6;9;23.7;7.2;2.8;4.8;10.9;12.5
17.6;73.4;37.2;5.9;8.9;23.6;7.2;2.8;4.8;10.9;12.5
17.3;72;36.5;5.8;8.8;23.2;7.1;2.7;4.7;10.6;12.2
16.9;70.4;35.7;5.7;8.6;22.7;6.9;2.7;4.6;10.4;12
16.7;69.6;35.3;5.6;8.5;22.4;6.8;2.6;4.6;10.3;11.8
16.5;68.8;34.8;5.6;8.4;22.1;6.7;2.6;4.5;10.2;11.7
16.4;68.1;34.5;5.5;8.3;21.9;6.7;2.6;4.5;10.1;11.6
16.4;68.1;34.5;5.5;8.3;21.9;6.7;2.6;4.5;10.1;11.6
16.4;68.2;34.5;5.5;8.3;21.9;6.7;2.6;4.5;10.1;11.6
16.5;68.8;34.8;5.6;8.4;22.1;6.7;2.6;4.5;10.2;11.7
16.9;70.4;35.6;5.7;8.6;22.6;6.9;2.7;4.6;10.4;12
17.2;71.7;36.3;5.8;8.7;23;7;2.7;4.7;10.6;12.2
17.6;73.4;37.2;5.9;9;23.6;7.2;2.8;4.8;10.8;12.5
18.3;76.3;38.6;6.2;9.3;24.5;7.5;2.9;5;11.3;13
18.9;78.8;39.9;6.4;9.6;25.3;7.7;3;5.2;11.6;13.4
19.5;81.2;41.1;6.6;9.9;26.1;7.9;3.1;5.3;12;13.8
20.1;83.7;42.3;6.8;10.2;26.9;8.2;3.2;5.5;12.4;14.3
20.5;85.4;43.2;6.9;10.4;27.4;8.4;3.2;5.6;12.6;14.6
20.8;86.5;43.7;7;10.5;27.8;8.5;3.3;5.7;12.8;14.7
21;87.2;44.1;7.1;10.6;28;8.5;3.3;5.7;12.9;14.9
21.1;87.9;44.5;7.1;10.7;28.2;8.6;3.3;5.8;13;15
21.3;88.6;44.8;7.2;10.8;28.4;8.7;3.3;5.8;13.1;15.1
21.5;89.3;45.2;7.2;10.9;28.7;8.7;3.4;5.8;13.2;15.2
21.5;89.6;45.3;7.2;10.9;28.8;8.8;3.4;5.9;13.2;15.3
21.6;89.7;45.4;7.3;10.9;28.8;8.8;3.4;5.9;13.2;15.3
21.6;89.8;45.4;7.3;10.9;28.8;8.8;3.4;5.9;13.2;15.3
21.6;89.8;45.4;7.3;10.9;28.8;8.8;3.4;5.9;13.2;15.3
21.6;89.8;45.4;7.3;11;28.8;8.8;3.4;5.9;13.3;15.3
21.6;90;45.5;7.3;11;28.9;8.8;3.4;5.9;13.3;15.4
21.7;90.3;45.6;7.3;11;29;8.8;3.4;5.9;13.3;15.4
21.7;90.3;45.6;7.3;11;29;8.8;3.4;5.9;13.3;15.4
21.6;89.7;45.3;7.3;10.9;28.8;8.8;3.4;5.9;13.2;15.3
21.6;89.9;45.4;7.3;11;28.8;8.8;3.4;5.9;13.3;15.4
21.6;89.8;45.4;7.3;11;28.8;8.8;3.4;5.9;13.2;15.4
21.2;88.4;44.7;7.1;10.8;28.4;8.7;3.3;5.8;13;15.1
21;87.4;44.2;7.1;10.7;28;8.6;3.3;5.7;12.9;15
20.9;87;43.9;7;10.6;27.9;8.5;3.3;5.7;12.8;14.9
20.8;86.7;43.8;7;10.6;27.8;8.5;3.3;5.7;12.8;14.8
20.6;85.6;43.2;6.9;10.4;27.4;8.4;3.2;5.6;12.6;14.6
20.3;84.3;42.6;6.8;10.3;27;8.3;3.2;5.5;12.4;14.4
20.1;83.7;42.3;6.8;10.2;26.8;8.2;3.2;5.5;12.3;14.3
19.9;83;41.9;6.7;10.1;26.6;8.1;3.1;5.4;12.2;14.2
19.8;82.2;41.5;6.6;10;26.4;8;3.1;5.4;12.1;14.1
19.6;81.6;41.2;6.6;10;26.2;8;3.1;5.3;12;14
19.5;81.3;41;6.6;9.9;26.1;8;3.1;5.3;12;13.9
19.5;81.3;41;6.6;9.9;26.1;8;3.1;5.3;12;13.9
19.7;81.8;41.3;6.6;10;26.2;8;3.1;5.3;12.1;14
19.9;82.7;41.7;6.7;10.1;26.5;8.1;3.1;5.4;12.2;14.2
20.1;83.7;42.2;6.8;10.2;26.8;8.2;3.2;5.5;12.3;14.3
20.3;84.5;42.7;6.8;10.3;27.1;8.3;3.2;5.5;12.5;14.5
20.6;85.8;43.3;6.9;10.5;27.5;8.4;3.2;5.6;12.6;14.7
20.8;86.8;43.8;7;10.6;27.8;8.5;3.3;5.7;12.8;14.9
20.8;86.6;43.7;7;10.6;27.7;8.5;3.3;5.7;12.8;14.9
20.7;86.1;43.4;7;10.5;27.6;8.4;3.2;5.6;12.7;14.8
20.4;85.1;42.9;6.9;10.4;27.2;8.3;3.2;5.6;12.5;14.6
20.1;83.6;42.2;6.8;10.2;26.8;8.2;3.2;5.5;12.3;14.4
19.8;82.4;41.5;6.7;10;26.4;8.1;3.1;5.4;12.1;14.1
19.5;81.3;41;6.6;9.9;26;8;3.1;5.3;12;14
19.3;80.5;40.6;6.5;9.8;25.8;7.9;3;5.3;11.8;13.8
19.1;79.6;40.1;6.4;9.7;25.5;7.8;3;5.2;11.7;13.7
19;79.1;39.9;6.4;9.7;25.3;7.7;3;5.2;11.6;13.6
19.1;79.5;40.1;6.4;9.7;25.4;7.8;3;5.2;11.7;13.7
19.7;82;41.3;6.6;10;26.3;8;3.1;5.3;12.1;14.1
20.2;84;42.3;6.8;10.3;26.9;8.2;3.2;5.5;12.4;14.4
20;83;41.8;6.7;10.1;26.6;8.1;3.1;5.4;12.2;14.3
19.8;82.5;41.6;6.7;10.1;26.4;8.1;3.1;5.4;12.1;14.2
19.7;81.8;41.2;6.6;10;26.2;8;3.1;5.3;12;14.1
19.1;79.6;40.1;6.4;9.7;25.5;7.8;3;5.2;11.7;13.7
18.4;76.5;38.5;6.2;9.3;24.5;7.5;2.9;5;11.3;13.2
17.8;74.2;37.4;6;9.1;23.7;7.3;2.8;4.8;10.9;12.8
17.7;73.7;37.1;6;9;23.6;7.2;2.8;4.8;10.8;12.7
17.6;73;36.8;5.9;8.9;23.4;7.1;2.8;4.8;10.7;12.6
17.4;72.2;36.4;5.8;8.8;23.1;7.1;2.7;4.7;10.6;12.4
17.2;71.6;36.1;5.8;8.7;22.9;7;2.7;4.7;10.5;12.3
16.8;70.1;35.3;5.7;8.6;22.4;6.9;2.6;4.6;10.3;12.1
16.4;68.4;34.4;5.5;8.3;21.9;6.7;2.6;4.5;10.1;11.8
16.2;67.3;33.9;5.4;8.2;21.5;6.6;2.5;4.4;9.9;11.6
15.9;66.3;33.4;5.4;8.1;21.2;6.5;2.5;4.3;9.8;11.4
15.8;65.5;33;5.3;8;21;6.4;2.5;4.3;9.6;11.3
15.7;65.2;32.8;5.3;8;20.8;6.4;2.5;4.2;9.6;11.2
15.6;64.9;32.7;5.2;7.9;20.7;6.3;2.4;4.2;9.5;11.2
15.6;64.9;32.7;5.2;7.9;20.8;6.4;2.4;4.2;9.5;11.2
15.8;65.6;33;5.3;8;21;6.4;2.5;4.3;9.6;11.3
15.9;66;33.2;5.3;8.1;21.1;6.5;2.5;4.3;9.7;11.4
16;66.5;33.5;5.4;8.1;21.2;6.5;2.5;4.3;9.8;11.5
16.2;67.5;34;5.4;8.2;21.6;6.6;2.5;4.4;9.9;11.6
16.4;68.2;34.3;5.5;8.3;21.8;6.7;2.6;4.4;10;11.8
16.6;68.9;34.7;5.6;8.4;22;6.7;2.6;4.5;10.1;11.9
16.8;70;35.2;5.7;8.5;22.4;6.8;2.6;4.6;10.3;12.1
17.1;71;35.7;5.7;8.7;22.7;6.9;2.7;4.6;10.4;12.3
17.3;72;36.2;5.8;8.8;23;7;2.7;4.7;10.6;12.4
17.6;73.3;36.9;5.9;9;23.4;7.2;2.8;4.8;10.8;12.7
18;74.7;37.6;6;9.1;23.9;7.3;2.8;4.9;11;12.9
18.3;76.1;38.3;6.1;9.3;24.3;7.4;2.9;5;11.2;13.1
18.6;77.5;39;6.3;9.5;24.8;7.6;2.9;5;11.4;13.4
18.8;78.4;39.4;6.3;9.6;25;7.7;3;5.1;11.5;13.5
19;78.9;39.7;6.4;9.6;25.2;7.7;3;5.1;11.6;13.6
19.1;79.4;39.9;6.4;9.7;25.3;7.8;3;5.2;11.7;13.7
19.1;79.5;40;6.4;9.7;25.4;7.8;3;5.2;11.7;13.7
19.1;79.6;40;6.4;9.7;25.4;7.8;3;5.2;11.7;13.8
19.2;79.8;40.1;6.4;9.7;25.5;7.8;3;5.2;11.7;13.8
19.3;80.3;40.4;6.5;9.8;25.6;7.9;3;5.2;11.8;13.9
19.4;80.9;40.7;6.5;9.9;25.8;7.9;3;5.3;11.9;14
19.6;81.4;40.9;6.6;9.9;26;8;3.1;5.3;12;14.1
19.8;82.3;41.3;6.6;10;26.2;8;3.1;5.3;12.1;14.2
19.8;82.3;41.3;6.6;10;26.2;8;3.1;5.3;12.1;14.2
19.3;80.4;40.4;6.5;9.8;25.7;7.9;3;5.2;11.8;13.9
19;78.9;39.7;6.4;9.6;25.2;7.7;3;5.1;11.6;13.7
18.8;78.1;39.2;6.3;9.5;24.9;7.6;2.9;5.1;11.5;13.5
