1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
120.2;34.8;82.1;0.5;0.9
120.7;34.1;82.3;0;0
120.1;33.6;82.5;0;0
119.9;33.2;82.8;0;0.1
120.8;33;83;0;0.1
123.1;32.9;83.2;0;0
125.8;33.1;83.4;0;0
128.3;33.4;83.6;0;0
132.4;33.9;83.9;0;0
135.4;34.4;84.1;0;0
134.4;34.8;84.3;0;0
131.8;35.1;84.5;0;0
127.9;35.1;84.8;0;0
123.3;34.9;85;0;0
119.2;34.4;85.2;0;0
115.9;33.8;85.4;0;0
113.6;33.1;85.6;0;0
111.2;32.4;85.9;0;0
109.7;31.6;86.1;0;0
110.7;30.9;86.3;0;0
117.8;30.3;86.5;0;0
123.3;29.8;86.8;0;0
120.4;29.4;87;0;0
119.3;29.1;87.2;0;0
117.5;29;87.4;0;0
111.4;29;87.6;0;0
102.9;29.1;87.9;0;0
96.4;29.1;88.1;0;0
95.3;29.2;88.3;0;0
93.6;29.2;88.5;0;0
91.8;29.1;88.8;0;0
90.9;28.8;89;0;0
87;28.4;89.2;0;0
82.7;28;89.4;0;0
80.6;27.6;89.6;0;0
78.3;27.2;89.9;0;0
76.6;26.9;90.1;0;0
76.3;26.8;90.3;0;0
76.3;26.7;90.5;0;0
78;26.6;90.8;0;0
82.5;26.5;91;0;0
86.3;26.2;91.2;0;0
91.7;25.7;91.4;0;0
100.7;25;91.6;0;0
108.7;24.3;91.9;0;0
116;23.6;92.1;0.1;0.1
122.6;23.1;92.3;0.4;0.8
125.4;23;92.5;1.1;2.1
124.5;23.2;92.8;2.3;4.2
121.3;23.9;93;4.1;6.9
116.6;24.9;93.2;6.4;9.8
111.5;26;93.4;9;12.7
106.8;27.1;93.6;11.6;15.2
102.1;27.9;93.9;14.1;17.3
98;28.1;94.1;16.4;18.9
95.1;27.8;94.3;18.3;20.1
93.5;27.1;94.5;19.8;20.8
92.9;26.1;94.8;20.9;21.2
93.3;25.1;95;21.6;21.4
94.7;24.3;95.2;21.9;21.4
95.3;23.8;95.4;21.8;21.3
93.9;23.7;95.6;21.4;21.2
94.8;23.9;95.9;20.6;20.9
95.7;24.2;96.1;19.4;20.4
94.1;24.7;96.3;17.9;19.5
94.6;25.2;96.5;15.9;18.2
97.3;25.6;96.8;13.5;16.4
101.4;25.9;97;10.9;13.9
103.8;25.9;97.2;8.1;11
106;25.9;97.4;5.5;7.9
109.5;25.8;97.6;3.3;4.9
111.8;25.7;97.9;1.6;2.4
112.7;25.6;98.1;0.5;0.7
112.4;25.6;98.3;0;0
111.4;25.6;98.5;0;0
111;25.6;98.8;0;0
111.9;25.5;99;0;0.1
114.2;25.4;99.2;0;0
117.1;25.2;99.4;0;0
120.3;24.9;99.6;0;0
125.1;24.6;99.9;0;0
128.8;24.2;100.1;0;0
128.6;23.9;100.3;0;0
126.6;23.7;100.5;0;0
123.1;23.6;100.8;0;0
118.4;23.6;101;0;0
113.8;23.7;101.2;0;0
109.8;23.8;101.4;0;0
106.8;24;101.6;0;0
103.6;24;101.9;0;0
101.3;24;102.1;0;0
101.8;23.9;102.3;0;0
108.7;23.7;102.5;0;0
114;23.5;102.8;0;0
111.1;23.4;103;0;0
109.6;23.5;103.2;0;0
107.4;23.7;103.4;0;0
100.8;24.2;103.6;0;0
91.6;24.9;103.9;0;0
84.4;25.6;104.1;0;0
82.6;26.4;104.3;0;0
80.2;27;104.5;0;0
77.7;27.5;104.8;0;0
76.3;27.7;105;0;0
72.1;27.7;105.2;0;0
67.6;27.5;105.4;0;0
65.3;27.2;105.6;0;0
63;26.9;105.9;0;0
61.3;26.5;106.1;0;0
61.3;26.3;106.3;0;0
61.5;26.1;106.5;0;0
63.2;25.9;106.8;0;0
67.6;25.7;107;0;0
71.2;25.5;107.2;0;0
76.1;25.4;107.4;0;0
84.2;25.2;107.6;0;0
91.3;25;107.9;0;0
97.8;24.9;108.1;0.1;0.1
103.6;24.8;108.3;0.5;0.9
105.8;24.8;108.5;1.5;2.4
104.4;24.9;108.8;3;4.9
100.5;25.1;109;5.3;8.3
95.6;25.4;109.2;7.9;12
91;25.7;109.4;10.6;15.4
87.2;26;109.6;13.1;18.2
83.1;26.2;109.9;15.4;20.4
79.1;26.4;110.1;17.5;22.2
75.8;26.4;110.3;19.3;23.5
73.3;26.3;110.5;20.8;24.4
71.8;26.3;110.8;21.9;24.8
71.3;26.2;111;22.6;24.8
71.7;26.3;111.2;22.9;24.7
71.3;26.5;111.4;22.9;24.6
69.4;26.9;111.6;22.8;24.5
69.9;27.3;111.9;22.3;24.4
70.2;27.8;112.1;21.4;24
67.9;28.3;112.3;20;23.1
67.7;28.6;112.5;18;21.7
70.4;28.8;112.8;15.7;19.8
74.8;28.7;113;12.9;17.2
77.6;28.5;113.2;10;14.1
80.7;28.1;113.4;7.1;10.6
85.5;27.8;113.6;4.4;6.9
89.1;27.5;113.9;2.1;3.6
90.7;27.2;114.1;0.7;1.2
90.6;27.1;114.3;0.1;0.1
89.6;27.1;114.5;0;0
89.3;27.1;114.8;0;0.1
90.4;27;115;0;0.1
93;26.9;115.2;0;0
96;26.5;115.4;0;0
98.7;26;115.6;0;0
102.7;25.4;115.9;0;0
105.9;24.7;116.1;0;0
106;24;116.3;0;0
104.9;23.3;116.5;0;0
102.6;22.6;116.8;0;0
98.8;22;117;0;0
95.4;21.5;117.2;0;0
92.6;21.2;117.4;0;0
90.1;21;117.6;0;0
87.5;21;117.9;0;0
85.6;21.3;118.1;0;0
85.9;21.7;118.3;0;0
92.3;22.3;118.5;0;0
97.1;23;118.8;0;0
93.5;23.5;119;0;0
91.6;23.9;119.2;0;0
89.3;23.9;119.4;0;0
83.1;23.5;119.6;0;0
74.8;22.8;119.9;0;0
68.7;22;120.1;0;0
68.2;21.1;120.3;0;0
66.8;20.2;120.5;0;0
65.1;19.5;120.8;0;0
63.8;18.8;121;0;0
59.7;18.3;121.2;0;0
55;17.9;121.4;0;0
52.2;17.6;121.6;0;0
49.4;17.2;121.9;0;0
47.3;16.9;122.1;0;0
46.5;16.6;122.3;0;0
45.7;16.2;122.5;0;0
45.9;15.9;122.8;0;0
47.8;15.6;123;0;0
49;15.4;123.2;0;0
50.4;15.2;123.4;0;0
53.1;15;123.6;0;0
55;14.9;123.9;0;0
56.8;14.7;124.1;0.1;0.1
59.1;14.6;124.3;0.4;0.5
60.1;14.4;124.5;1.3;1.4
59.7;14.1;124.8;2.8;3.2
58.5;13.8;125;5.1;6
56.2;13.5;125.2;7.9;9.5
53.6;13;125.4;10.9;13.3
51.1;12.6;125.6;13.8;17.1
47.6;12.1;125.9;16.4;20.7
44;11.6;126.1;18.7;24
41.1;11.1;126.3;20.4;26.6
38.3;10.6;126.5;21.7;28.7
36.3;10.2;126.8;22.5;30.3
35.7;9.9;127;22.9;31.4
36.4;9.7;127.2;23;32
37.9;9.6;127.4;22.7;32.2
39.9;9.7;127.6;22;32
43.6;9.9;127.9;21;31.3
45.8;10.1;128.1;19.7;30
43.9;10.2;128.3;17.9;28.1
44;10.2;128.6;15.8;25.6
47.1;10.1;128.8;13.5;22.4
52.3;9.7;129;10.9;18.5
56;9.2;129.2;8.2;14.4
59.6;8.7;129.5;5.7;10.1
64.3;8.3;129.7;3.5;6.2
67.2;8;129.9;1.8;3.1
68.3;7.8;130.2;0.6;1
68.3;7.8;130.4;0.1;0.1
67.3;8;130.6;0;0
67;8.2;130.8;0;0
68.5;8.4;131.1;0;0
71.2;8.6;131.3;0;0
74.4;8.5;131.5;0;0
77.4;8.3;131.7;0;0
81.4;8;132;0;0
84.8;7.6;132.2;0;0
85.9;7.2;132.4;0;0
85.4;6.8;132.7;0;0
83.5;6.4;132.9;0;0
80.3;6.2;133.1;0;0
77.7;6;133.3;0;0
75.7;5.8;133.6;0;0
73.8;5.7;133.8;0;0
72;5.6;134;0;0
71.3;5.5;134.2;0;0
73.3;5.5;134.5;0;0
81.3;5.5;134.7;0;0
87.7;5.5;134.9;0;0
85.8;5.5;135.2;0;0
84.3;5.6;135.4;0;0
81.9;5.7;135.6;0;0
76.1;5.8;135.8;0;0
67.8;5.9;136.1;0;0
61.4;6;136.3;0;0
60;6.1;136.5;0;0
57.9;6.1;136.8;0;0
55.4;6;137;0;0
53.4;5.8;137.2;0;0
48.9;5.6;137.4;0;0
43.9;5.3;137.7;0;0
40.9;5.1;137.9;0;0
37.7;4.9;138.1;0;0
34.9;4.8;138.3;0;0
33.3;4.8;138.6;0;0
31.8;4.9;138.8;0;0
31;4.9;139;0;0
31.5;5;139.3;0;0
31.5;5;139.5;0;0
31.7;4.9;139.7;0;0
32.9;4.7;139.9;0;0
33.5;4.5;140.2;0;0
34;4.3;140.4;0.1;0.1
34.9;4.1;140.6;0.4;0.5
34.7;3.9;140.8;1.2;1.4
33.6;3.8;141.1;2.6;2.8
32.3;3.9;141.3;4.7;4.8
30.6;4;141.5;7.1;7.1
29.1;4.2;141.8;9.7;9.5
27.9;4.4;142;12.2;11.8
26.4;4.6;142.2;14.5;13.9
25;4.8;142.4;16.4;15.8
24;4.9;142.7;17.9;17.4
23;4.9;142.9;19.1;18.8
22.3;5;143.1;19.8;19.9
22.6;5;143.3;20.2;20.8
23.4;5;143.5;20.3;21.5
24.8;5;143.7;20;22
27;5.1;143.9;19.3;22.3
30.2;5.2;144.2;18.4;22.3
31.1;5.3;144.4;17.1;22
27.3;5.4;144.6;15.6;21.3
24.9;5.5;144.8;13.8;20
25.2;5.5;145;11.7;18.1
28;5.5;145.2;9.4;15.6
29.7;5.4;145.4;7.1;12.5
31.7;5.3;145.6;5;9.2
35.5;5.2;145.8;3;5.8
37.9;5.1;146;1.5;2.9
38.9;5;146.2;0.5;1
39.2;4.9;146.3;0.1;0.1
38.8;4.8;146.5;0;0
39.2;4.8;146.6;0;0
41.4;4.9;146.8;0;0
44.7;5;146.9;0;0
48.5;5.2;147.1;0;0
52.5;5.5;147.2;0;0
57.4;5.9;147.3;0;0
61.5;6.3;147.4;0;0
63.4;6.8;147.5;0;0
64.1;7.1;147.6;0;0
63.5;7.3;147.7;0;0
61.6;7.3;147.8;0;0
60.4;7.2;147.9;0;0
59.4;6.9;147.9;0;0
57.9;6.7;148;0;0
56.4;6.4;148.1;0;0
55.7;6.1;148.2;0;0
57.3;6;148.3;0;0
64.7;5.8;148.4;0;0
70.5;5.8;148.4;0;0
68;5.8;148.5;0;0
67.1;5.9;148.5;0;0
65.6;6;148.6;0;0
60.2;6.2;148.6;0;0
52.3;6.5;148.7;0;0
46.1;6.8;148.7;0;0
45.2;7;148.8;0;0
43.5;7.1;148.8;0;0
41.7;7.1;148.8;0;0
40.8;7;148.9;0;0
37.1;6.8;148.9;0;0
32.9;6.5;149;0;0
30.7;6.3;149;0;0
28.5;6.2;149.1;0;0
26.9;6.2;149.1;0;0
27.1;6.3;149.2;0;0
27.6;6.6;149.2;0;0
29.6;7;149.2;0;0
34.4;7.4;149.3;0;0
38.3;7.8;149.3;0;0.1
43.5;8.2;149.4;0;0
52;8.5;149.4;0;0
59.5;8.7;149.4;0;0
66.3;8.8;149.5;0.1;0.1
72.1;8.9;149.5;0.6;0.9
74.8;9;149.5;1.6;2.2
74.3;9;149.6;3.3;4.4
71.7;9.1;149.6;5.7;7.3
68.1;9.2;149.6;8.3;10.6
64.6;9.3;149.7;10.8;13.8
61.6;9.4;149.7;13;16.6
58.1;9.5;149.7;14.9;19.2
54.4;9.7;149.8;16.6;21.6
50.7;9.9;149.8;18.1;23.9
47.9;10.2;149.9;19.2;25.8
46.4;10.5;149.9;19.7;26.9
46.3;10.8;149.9;19.7;27.3
48.1;11.2;150;19.2;27.1
49.7;11.5;150;18.5;26.5
49.9;11.9;150;17.5;25.6
52.5;12.2;150.1;16.5;24.5
54.9;12.5;150.1;15.3;23.1
54.6;12.6;150.1;14;21.4
56.1;12.7;150.2;12.4;19.3
59.9;12.6;150.2;10.6;16.6
64.8;12.3;150.2;8.4;13.4
67.7;12;150.3;6.2;10
69.8;11.7;150.3;4.2;6.8
72.8;11.4;150.4;2.6;4.2
74.3;11.3;150.4;1.4;2.2
74.5;11.3;150.4;0.6;0.9
73.9;11.6;150.5;0.2;0.3
72.9;12;150.5;0;0
72.2;12.5;150.5;0;0
72.5;13.2;150.6;0;0
74.2;13.8;150.6;0;0
76.6;14.4;150.6;0;0
79.4;14.9;150.7;0;0
84;15.3;150.7;0;0
87.8;15.5;150.8;0;0
87.8;15.5;150.8;0;0
86;15.3;150.8;0;0
82.9;15;150.9;0;0
78.7;14.5;150.9;0;0
75;13.9;150.9;0;0
71.8;13.3;151;0;0
69.2;12.7;151;0;0
66.5;12.3;151;0;0
64.7;12.1;151.1;0;0
65.4;12;151.1;0;0
72.4;12.1;151.1;0;0
77.6;12.3;151.2;0;0
74.1;12.6;151.2;0;0
72.4;12.9;151.3;0;0
70.3;13.1;151.3;0;0
64.2;13.2;151.3;0;0
55.6;13.3;151.4;0;0
49.3;13.2;151.4;0;0
48.5;13.2;151.4;0;0
47;13.1;151.5;0;0
45.4;13.1;151.5;0;0
44.5;13;151.5;0;0
40.5;13;151.6;0;0
36;13;151.6;0;0
33.7;12.9;151.6;0;0
31.3;12.9;151.7;0;0
29.7;12.8;151.7;0;0
29.8;12.7;151.8;0;0
30.3;12.6;151.8;0;0
32.5;12.4;151.8;0;0
37.5;12.3;151.9;0;0
41.5;12.1;151.9;0;0
47;12;151.9;0;0
56;11.8;152;0;0
63.9;11.7;152;0;0
71.1;11.6;152;0.1;0.1
77.7;11.5;152.1;0.5;0.9
80.4;11.5;152.1;1.3;2.3
79.7;11.5;152.2;2.6;4.8
76.9;11.5;152.2;4.4;8.1
72.9;11.6;152.2;6.4;12
68.5;11.7;152.3;8.4;15.9
64.7;11.8;152.3;10.2;19.5
60.5;11.8;152.3;12;22.8
56.2;11.7;152.4;13.5;25.7
52.3;11.5;152.4;14.9;28.3
49.4;11.3;152.4;16.1;30.4
47.7;11;152.5;16.9;31.8
47.5;10.7;152.5;17.3;32.5
48.7;10.4;152.5;17.4;32.6
49.5;10.2;152.6;17.2;32.2
48.8;10;152.6;16.9;31.5
50.8;9.9;152.7;16.3;30.4
52.7;9.8;152.7;15.6;29.1
52.1;9.8;152.7;14.8;27.4
53.1;9.8;152.8;13.6;25.3
56.3;9.9;152.8;12.2;22.6
60.9;10;152.8;10.3;19.2
63.7;10.2;152.9;8.2;15.3
66.5;10.3;152.9;6;11.2
71;10.4;152.9;3.9;7.2
74.5;10.4;153;2;3.8
76.3;10.3;153;0.7;1.3
77;10.2;153;0.1;0.2
76.6;9.9;153.1;0;0
76.7;9.6;153.1;0;0
78;9.2;153.2;0;0
80.8;8.9;153.2;0;0
84.1;8.6;153.2;0;0
87.3;8.3;153.3;0;0
92.4;8.1;153.3;0;0
96.3;7.9;153.3;0;0
96.1;7.8;153.4;0;0
94.1;7.7;153.4;0;0
90.6;7.7;153.4;0;0
85.9;7.7;153.5;0;0
81.4;7.7;153.5;0;0
77.5;7.8;153.5;0;0
74.5;7.9;153.6;0;0
71.4;8;153.6;0;0
69.2;8.1;153.7;0;0
69.6;8.2;153.7;0;0
76.5;8.3;153.7;0;0
81.7;8.3;153.8;0;0
78.3;8.4;153.8;0;0
76.9;8.4;153.8;0;0
75;8.4;153.9;0;0
68.8;8.4;153.9;0;0
60.2;8.4;153.9;0;0
53.8;8.4;154;0;0
53;8.4;154;0;0
51.4;8.5;154.1;0;0
49.6;8.5;154.1;0;0
48.4;8.7;154.1;0;0
44.2;8.8;154.2;0;0
39.5;9;154.2;0;0
36.9;9.1;154.2;0;0
34.4;9.2;154.3;0;0
32.7;9.3;154.3;0;0
32.6;9.3;154.3;0;0
32.9;9.3;154.4;0;0
34.9;9.3;154.4;0;0
39.7;9.3;154.4;0;0
43.6;9.3;154.5;0;0
48.9;9.3;154.5;0;0
57.5;9.4;154.5;0;0
65;9.5;154.5;0;0
71.8;9.6;154.5;0.1;0.1
78.2;9.7;154.5;0.6;0.8
81;9.9;154.5;1.6;2.1
80.5;10.1;154.5;3.3;4.3
77.8;10.2;154.5;5.5;7.3
73.8;10.4;154.5;8;10.8
69.5;10.6;154.5;10.5;14.4
65.5;10.8;154.5;12.7;17.8
61.4;11;154.5;14.5;20.8
57.7;11.2;154.5;15.7;23.3
55;11.4;154.5;16.6;25.1
53.1;11.7;154.5;17;26.5
52.1;11.9;154.5;17;27.4
52.2;12;154.5;16.9;27.9
53.6;12.1;154.5;16.5;28
54.7;12.2;154.4;16;27.8
54.3;12.2;154.4;15.3;27.1
56.3;12.1;154.4;14.6;26.1
58.3;12;154.4;13.6;24.6
58.3;11.9;154.4;12.5;22.7
60.2;11.9;154.4;11.1;20.2
64.1;11.8;154.4;9.6;17.2
68.6;11.8;154.4;7.8;13.9
71;11.8;154.4;6;10.4
72.8;11.8;154.4;4.1;7.1
75.5;11.9;154.4;2.5;4.2
77.1;11.9;154.4;1.2;2
77.5;12;154.4;0.4;0.6
77.1;12.1;154.4;0;0
76.1;12.2;154.4;0;0
75.6;12.3;154.4;0;0
76.3;12.6;154.4;0;0
78.4;12.9;154.4;0;0
81.1;13.4;154.4;0;0
83.5;14.1;154.4;0;0
87.7;14.9;154.4;0;0
90.6;15.7;154.4;0;0
89.6;16.4;154.4;0;0
86.9;16.9;154.4;0;0
83;17;154.4;0;0
78.5;16.8;154.4;0;0
74.4;16.4;154.4;0;0
71.2;15.9;154.4;0;0
68.8;15.3;154.4;0;0
66.2;14.9;154.4;0;0
64.2;14.8;154.4;0;0
64.7;14.9;154.4;0;0
71.3;15.2;154.4;0;0
76.2;15.7;154.4;0;0
72.5;16.2;154.4;0;0
70.7;16.7;154.4;0;0
68.6;17.1;154.4;0;0
62.3;17.4;154.4;0;0
53.7;17.5;154.4;0;0
47.4;17.5;154.4;0;0
46.6;17.5;154.4;0;0
44.9;17.6;154.4;0;0
43;17.8;154.4;0;0
41.6;18.1;154.4;0;0
37.1;18.5;154.4;0;0
32;18.9;154.4;0;0
29.3;19.3;154.4;0;0
26.6;19.5;154.4;0;0
24.8;19.4;154.4;0;0
24.9;19.2;154.4;0;0
25.5;18.7;154.4;0;0
27.9;18.2;154.4;0;0
33;17.7;154.4;0;0
37.2;17.3;154.4;0;0
42.6;17.2;154.4;0;0
51.3;17.2;154.4;0;0
58.8;17.4;154.4;0;0
65.5;17.8;154.4;0.1;0.1
71.8;18.3;154.4;0.4;0.5
74.5;18.9;154.3;1.2;1.4
74;19.5;154.3;2.4;2.9
71.6;20.2;154.3;4.1;5.2
67.9;20.8;154.3;6.2;8
63.6;21.5;154.3;8.3;11.2
59.3;22.1;154.3;10.4;14.6
54.3;22.6;154.3;12.4;18.1
49.1;23;154.3;14.1;21.4
44.4;23.3;154.3;15.5;24.4
40.7;23.5;154.3;16.5;27
38.3;23.6;154.3;17.1;28.9
37.6;23.4;154.3;17.3;30.1
38.6;23.1;154.3;17.2;30.7
39.4;22.6;154.3;16.9;30.8
38.9;21.9;154.3;16.5;30.5
41.3;21.1;154.3;15.9;29.7
43.9;20.4;154.3;15.2;28.4
44;19.7;154.3;14.2;26.6
45.8;19.2;154.3;13;24.3
49.4;19;154.3;11.6;21.5
53.7;19;154.3;10;18.2
55.8;19.3;154.3;8.1;14.6
57.8;19.7;154.3;6.2;10.8
61.5;20.2;154.3;4.1;7.1
64.1;20.7;154.3;2.3;3.8
65.4;21.2;154.3;0.9;1.5
65.5;21.7;154.3;0.2;0.4
64.9;22;154.3;0;0
64.5;22.2;154.3;0;0
65.5;22.4;154.3;0;0
67.8;22.5;154.3;0;0
70.8;22.5;154.3;0;0
74;22.4;154.3;0;0
78.9;22.3;154.3;0;0
82.7;22.2;154.3;0;0
82.5;22.2;154.3;0;0
80.3;22.3;154.3;0;0
76.6;22.5;154.3;0;0
71.7;22.8;154.3;0;0
66.9;23.1;154.3;0;0
63;23.5;154.3;0;0
60;23.6;154.3;0;0
57.1;23.6;154.3;0;0
55.3;23.2;154.3;0;0
56.7;22.5;154.3;0;0
64.7;21.5;154.3;0;0
71.1;20.6;154.3;0;0
69;19.8;154.3;0;0
68.4;19.3;154.3;0;0
66.8;19.1;154.3;0;0
60.5;19.3;154.3;0;0
51.5;19.8;154.3;0;0
44.4;20.5;154.3;0;0
42.8;21.3;154.3;0;0
40.4;22;154.3;0;0
38;22.6;154.3;0;0
36.5;23;154.3;0;0
32.3;23.1;154.3;0;0
27.8;23.1;154.3;0;0
25.4;23;154.3;0;0
23;23;154.2;0;0
21.2;23;154.2;0;0
21.1;23.1;154.2;0;0
21.1;23.2;154.2;0;0
22.7;23.4;154.2;0;0
27.1;23.5;154.2;0;0
30.9;23.5;154.2;0;0
36.1;23.3;154.2;0;0
44.8;23;154.2;0;0
52.6;22.5;154.2;0;0
59.8;22;154.2;0.1;0.1
66.4;21.4;154.2;0.7;0.8
69.5;20.9;154.2;1.8;2.1
69.2;20.5;154.2;3.5;4.1
66.7;20.2;154.2;5.8;6.9
63.2;20;154.2;8.3;10
59.7;19.9;154.2;10.8;13.2
56.7;19.8;154.2;12.9;16.1
53.2;19.7;154.2;14.8;18.8
49.5;19.7;154.2;16.3;21.2
46.5;19.6;154.2;17.5;23.2
44;19.6;154.2;18.4;24.9
42.1;19.5;154.2;19.1;26.2
41;19.5;154.2;19.7;27.3
40.9;19.4;154.2;20;28
40.5;19.3;154.2;20.2;28.3
39;19.2;154.2;20.2;28.3
40.3;19;154.2;20;27.9
41.4;18.8;154.2;19.5;27.2
39.4;18.5;154.2;18.9;26
39.5;18.2;154.2;17.9;24.4
42.2;17.7;154.2;16.4;22.2
46.8;17.2;154.2;14.5;19.4
49.9;16.6;154.2;12.1;16
53.4;16.1;154.2;9.3;12.2
59.2;15.5;154.2;6.3;8.2
63.9;15.1;154.2;3.5;4.5
66.7;14.7;154.2;1.4;1.9
67.7;14.5;154.2;0.4;0.5
67.5;14.4;154.2;0;0
67.5;14.5;154.2;0;0
68.7;14.7;154.2;0;0
71;15;154.2;0;0
73.4;15.5;154.2;0;0
75.2;16.2;154.2;0;0
78.2;16.9;154.2;0;0
80.2;17.6;154.2;0;0
79.3;18.1;154.2;0;0
77.4;18.4;154.2;0;0
74.7;18.2;154.2;0;0
71.1;17.6;154.2;0;0
68.2;16.7;154.2;0;0
66.2;15.7;154.2;0;0
64.8;14.7;154.2;0;0
63.2;13.8;154.2;0;0
62.4;13.1;154.2;0;0
63.8;12.7;154.2;0;0
71.5;12.4;154.2;0;0
77.3;12.3;154.2;0;0
74.5;12.3;154.2;0;0
73;12.3;154.1;0;0
70.9;12.4;154.1;0;0
64.4;12.4;154.1;0;0
55.4;12.4;154.1;0;0
48.7;12.3;154.1;0;0
47.5;12.2;154.1;0;0
45.6;12.1;154.1;0;0
43.4;12;154.1;0;0
41.8;11.9;154.1;0;0
37.5;11.7;154.1;0;0
32.6;11.5;154.1;0;0
29.9;11.3;154.1;0;0
27.1;11.1;154.1;0;0
25;10.9;154.1;0;0
24.3;10.7;154.1;0;0
23.5;10.5;154.1;0;0
23.8;10.3;154.1;0;0
25.8;10.1;154.1;0;0
27.1;10;154.1;0;0
28.7;9.9;154.1;0;0
31.6;9.8;154.1;0;0
33.7;9.8;154.1;0;0
35.5;9.8;154.1;0.1;0.2
37;9.7;154.1;0.8;1.2
36.6;9.7;154.1;2;3.3
34.3;9.5;154.1;4.1;6.7
31.1;9.4;154.1;6.9;11.1
27.7;9.2;154.1;9.8;15.7
25.2;9;154.1;12.5;19.7
24.3;8.8;154.1;14.7;22.7
23.2;8.6;154.1;16.4;24.8
22.6;8.5;154.1;17.5;26
23;8.4;154.1;18.2;26.3
