1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
77.2;31.1;128.9;6.7;8.2
66.8;33.3;128.9;12;14.4
58;35.9;129;16.5;19.4
49.8;38.2;129;19.5;22.7
44.7;39.8;129;21.3;24.6
42.5;41;129;22;25.3
42.9;41.9;129;21.8;25.3
41.6;43;129;20.9;24.5
44.1;44.1;129.1;19.2;23
41.7;44.8;129.1;16.8;20.6
46.4;44.9;129.1;13.5;17
51.2;44.4;129.1;9.3;12
57.7;43.8;129.1;4.8;6.4
62.1;43.5;129.1;1.3;1.8
61.7;44;129.1;0.1;0.1
60.8;44.9;129.2;0;0
63.7;45.8;129.2;0;0
68;46.1;129.2;0;0
74.2;46;129.2;0;0
74.7;45.7;129.2;0;0
70.5;45.8;129.2;0;0
62.8;46.3;129.3;0;0
56.7;47.3;129.3;0;0
51.4;48.4;129.3;0;0
50.4;49.5;129.3;0;0
62.2;50.3;129.3;0;0
58.1;50.9;129.3;0;0
54.2;51.1;129.4;0;0
40.2;51;129.4;0;0
32.7;50.7;129.4;0;0
29.3;50.6;129.4;0;0
25.7;50.7;129.4;0;0
16.7;50.9;129.4;0;0
11.5;51;129.5;0;0
8.3;50.6;129.5;0;0
7.6;49.8;129.5;0;0
10.8;48.7;129.5;0;0
14;47.6;129.4;0;0
19.4;46.7;129.4;0;0
23.8;45.7;129.4;0.1;0.2
27.7;44.3;129.4;1;2.1
28.6;42.2;129.4;3.4;6.8
27.2;39.7;129.3;7.2;13.7
25.1;37.7;129.3;11.6;20.4
19.6;36.8;129.3;15.8;25.9
14;37.1;129.2;19.1;29.5
9.7;38.2;129.2;21.2;31.2
10.6;39;129.2;21.9;31.2
15.7;38.8;129.2;21.2;29.5
24.2;37.9;129.1;19.5;26.7
23;37.1;129.1;16.9;23.1
25.9;37.3;129.1;13.6;18.5
29.9;38.5;129.1;9.4;13.1
34.3;39.8;129;5;7.1
39;39.9;129;1.4;2.2
42.1;37.9;129;0.1;0.1
45;34.9;128.9;0;0
51.5;32.5;128.9;0;0
57.8;32.1;128.9;0;0
62.7;33.8;128.9;0;0
63.3;36.4;128.8;0;0
59.1;38.5;128.8;0;0
53.5;38.7;128.8;0;0
51;37.6;128.7;0;0
49.8;35.8;128.7;0;0
52.1;34.2;128.7;0;0
67.2;33.1;128.7;0;0
68.1;32.2;128.6;0;0
66.1;31.3;128.6;0;0
55.6;30.5;128.6;0;0
47.2;29.8;128.6;0;0
44.8;29.2;128.5;0;0
41.5;28.9;128.5;0;0
32.9;28.9;128.5;0;0
27;29.2;128.4;0;0
21.7;29.7;128.4;0;0
18.8;30.4;128.4;0;0
18.6;30.8;128.4;0;0
19.5;30.3;128.3;0;0
22.9;28.8;128.3;0;0
25.7;26.8;128.3;0.1;0.1
27.9;25.4;128.3;1;1.4
25.1;25.3;128.2;3.7;5.3
19.5;26.6;128.2;8.1;11.2
14.2;28.6;128.2;12.9;16.9
9.9;30.4;128.1;16.9;20.8
8.5;31.3;128.1;19.7;22.8
8.3;31.3;128.1;21.6;23.8
10.8;30.6;128.1;22.6;24.2
16.9;29.7;128;21.8;23.2
26;28.8;128;19.4;21.2
23.1;28.4;128;16.7;19.1
21.5;28.7;128;13.4;16.3
24.4;29.8;127.9;9.2;12.2
26.9;31.2;127.9;5;7.1
30.8;32.1;127.9;1.7;2.5
32.8;31.6;127.9;0.2;0.3
34.6;30.2;127.8;0;0
40.7;28.5;127.8;0;0
49.1;27.2;127.8;0;0
58.5;26.7;127.8;0;0
65.1;26.9;127.8;0;0
66;27.6;127.7;0;0
62.3;28.7;127.7;0;0
59;30.1;127.7;0;0
54.6;31.5;127.7;0;0
52.4;32.6;127.6;0;0
62.8;33.4;127.6;0;0
63.4;33.7;127.6;0;0
62.4;33.6;127.6;0;0
53.5;32.9;127.5;0;0
43.9;31.9;127.5;0;0
43.4;30.8;127.5;0;0
42.3;29.6;127.5;0;0
36.4;28.6;127.4;0;0
32.3;27.9;127.4;0;0
29.1;27.7;127.4;0;0
29.7;28.1;127.4;0;0
34.2;28.9;127.3;0;0
41.6;29.7;127.3;0;0
54.5;30.3;127.3;0;0
67.3;30.7;127.3;0;0.1
77.2;30.7;127.2;0.9;1.4
77.9;30.6;127.2;3.1;5
73.3;30.4;127.2;6.5;11
68.2;30.1;127.2;10;17
63.4;29.7;127.1;12.6;21.7
60.2;29.2;127.1;14.3;24.5
58.4;28.9;127.1;15.5;26.1
57.3;29.3;127.1;16.8;27.3
55.3;30.9;127;17.5;27.4
55;33.4;127;17.5;26
53.2;35.6;127;16.4;23.2
55.8;36;127;14.4;19.5
63;33.7;126.9;11.7;15.2
70;30.2;126.9;7.9;9.9
80.6;27.3;126.9;3.2;4
84.9;26.4;126.9;0.4;0.5
83.6;27.2;126.8;0;0
83.5;28.7;126.8;0;0
87.5;29.9;126.8;0;0
94.6;29.8;126.8;0;0
101.4;28.8;126.7;0;0
99.8;27.4;126.7;0;0
93.5;26.2;126.7;0;0
87.3;25.3;126.7;0;0
82.3;24.7;126.7;0;0
78.9;24.4;126.6;0;0
87.1;24.3;126.6;0;0
90.3;24.3;126.6;0;0
87.7;24.2;126.6;0;0
78.5;23.9;126.5;0;0
66;23.6;126.5;0;0
64.5;23.2;126.5;0;0
62.3;22.9;126.5;0;0
56.5;22.8;126.4;0;0
51.2;22.6;126.4;0;0
47.9;22;126.4;0;0
48.9;21.1;126.4;0;0
53.5;19.8;126.3;0;0
62.6;18.6;126.3;0;0
75.9;17.4;126.3;0;0
90.7;16.4;126.3;0;0
102.7;15.8;126.2;0.7;1.1
103.7;15.3;126.2;2.9;4.8
97.2;15.2;126.2;7.1;11.4
89.3;15.3;126.2;11.5;17.9
82.6;15.4;126.1;15;22.7
77.3;15.4;126.1;17.4;25.7
74.2;15.3;126.1;19;27.6
73.3;14.9;126.1;20.2;28.9
73.8;14.3;126;20.4;29.1
75.8;13.4;126;19.4;27.8
79.6;12.3;126;17;25
84.6;11.3;126;13.7;20.8
92.8;10.2;125.9;10.1;16.1
96.7;9.4;125.9;6.4;10.8
103.6;8.9;125.9;2.8;5.1
106.5;8.9;125.9;0.6;1.2
106.1;9.4;125.8;0;0.1
106.7;10.1;125.8;0;0
110.9;10.5;125.8;0;0
116.9;10.5;125.8;0;0
124.2;10.1;125.7;0;0
122.2;9.5;125.7;0;0
115.8;8.9;125.7;0;0
108.7;8.4;125.7;0;0
103.6;8;125.6;0;0
99.6;7.8;125.6;0;0
104.7;7.9;125.6;0;0
111.1;8;125.6;0;0
107.3;8.2;125.6;0;0
99.2;8.3;125.5;0;0
85.1;8.4;125.5;0;0
82.8;8.4;125.5;0;0
80;8.3;125.5;0;0
75.2;8.3;125.4;0;0
68.9;8.1;125.4;0;0
65.1;8;125.4;0;0
64.8;7.8;125.4;0;0
67.4;7.6;125.3;0;0
75.5;7.4;125.3;0;0
86;7.3;125.3;0;0
99.9;7.4;125.3;0;0
111.7;7.5;125.2;0.6;0.7
115;7.7;125.2;2.7;3.2
110.9;8;125.2;6.6;8
104.6;8.3;125.2;10.6;13.4
98.7;8.7;125.1;13.5;18.2
93.9;9.2;125.1;14.9;21.5
91.5;9.8;125.1;15.1;23.5
91.3;10.3;125.1;14.5;24.6
93.1;10.5;125;13.6;24.9
93.3;10.4;125;12.3;24.3
94.8;10.2;125;10.8;22.7
95.4;10.1;125;9.1;20.1
99.9;10.2;124.9;7.2;16.3
101.1;10.5;124.9;5;11.4
105.3;11;124.9;2.6;5.8
107.9;11.3;124.9;0.7;1.7
107.9;11.6;124.8;0.1;0.2
108.2;11.8;124.8;0;0
112.1;12.4;124.8;0;0
116.8;13.4;124.8;0;0
123.2;14.7;124.7;0;0
120.2;15.9;124.7;0;0
113;16.3;124.7;0;0
105.4;16;124.7;0;0
100.3;15.4;124.6;0;0
95.7;15.1;124.6;0;0
98.1;15.6;124.6;0;0
106.5;16.7;124.6;0;0
100.9;18.1;124.5;0;0
93.6;19.5;124.5;0;0
78.1;20.5;124.5;0;0
74;21.3;124.5;0;0
70.4;21.8;124.5;0;0
66.3;22.1;124.4;0;0
58.7;22.3;124.4;0;0
54.5;22.4;124.4;0;0
53;22.5;124.4;0;0
54;22.7;124.3;0;0
61;23.3;124.3;0;0
68.9;24.4;124.3;0;0
81.8;26.1;124.3;0;0
91.8;27.9;124.2;0.5;0.9
93.4;28.9;124.2;2.6;4.5
87.1;28.6;124.2;6.6;11.3
79.9;27.6;124.2;10.7;18.3
75.4;26.9;124.1;13.7;23.2
70.7;27.2;124.1;15.6;26.1
67;28.9;124.1;16.5;27.4
65.9;31.1;124.1;16.4;27
67.6;33.1;124;15.8;25.6
67.4;33.9;124;14.7;23.5
70;34.1;124;13.7;21.5
68.2;34.4;124;12.5;19.3
70.8;35.4;123.9;10.7;16.3
70.9;37.3;123.9;7.9;11.9
74.5;39.3;123.9;4.3;6.3
77.3;40.8;123.9;1.2;1.8
77.7;41.2;123.8;0.1;0.1
78.3;41;123.8;0;0
82.4;40.8;123.8;0;0
87.6;41;123.8;0;0
95;41.6;123.7;0;0
93.9;42.1;123.7;0;0
88.2;42;123.7;0;0
81;41.2;123.7;0;0
76.1;40.4;123.6;0;0
71.2;40.2;123.6;0;0
71.1;41.3;123.6;0;0
80.5;43.5;123.6;0;0
73.7;46.1;123.5;0;0
66.7;48.8;123.5;0;0
50.3;50.9;123.5;0;0
44.3;51.9;123.5;0;0
41.6;51.4;123.4;0;0
40.7;49.3;123.4;0;0
35.5;46.7;123.4;0;0
33.3;44.8;123.4;0;0
31.6;44.5;123.4;0;0
30.8;46.1;123.3;0;0
35;48.8;123.3;0;0
39.4;52.3;123.3;0;0
50;55.7;123.3;0;0
59.1;58.6;123.2;0.2;0.3
63.6;60.5;123.2;1.6;1.9
61.5;60.9;123.2;4.6;5.1
57.7;60;123.2;8.4;9.3
55;58.5;123.1;12.1;13.2
50.8;56.9;123.1;15.2;16.5
47.4;55.7;123.1;17.6;18.9
45.4;54.9;123.1;19.3;20.4
45.3;54.6;123;20.4;20.9
43;54.8;123;21;20.5
44;55.4;123;20.9;19.3
39.5;56.1;123;20.1;17.6
41.9;56.7;122.9;17.7;14.7
44.7;57.2;122.9;13.5;10.8
50;57.8;122.9;7.8;6.2
54.1;58.9;122.9;2.7;2.2
53.7;60.6;122.8;0.4;0.4
52.5;62.4;122.8;0;0
54.9;63.8;122.8;0;0
59.4;64;122.8;0;0
66.4;63.2;122.7;0;0
67.8;62.1;122.7;0;0
64.4;61.3;122.7;0;0
57.3;61.3;122.7;0;0
51.8;61.6;122.6;0;0
47.4;61.8;122.6;0;0
47.9;61.4;122.6;0;0
61.5;60.5;122.6;0;0
58.7;59.9;122.5;0;0
55;59.8;122.5;0;0
40.1;60.6;122.5;0;0
31.3;61.5;122.5;0;0
27.3;61.9;122.4;0;0
24.4;61.3;122.4;0;0
16.8;60.1;122.4;0;0
12.7;59;122.4;0;0
9.1;59;122.4;0;0
6.7;59.9;122.3;0;0
7.8;60.9;122.3;0;0
9.5;61.3;122.4;0;0
14.9;60.4;122.4;0;0
20;58.5;122.4;0.2;0.3
24.6;56.3;122.4;1.2;2.2
26.1;54.3;122.5;3.7;6.1
26.3;52.9;122.5;7.1;10.7
27.1;52.3;122.5;10.6;14.1
25.1;52.5;122.5;13.6;16
22.4;53.8;122.5;16;16.7
19.6;55.5;122.5;17.7;16.6
19.9;57.1;122.4;18.7;16.1
22;57.9;122.4;18.8;15.6
26.4;57.8;122.4;18.2;15.1
21.3;56.7;122.4;16.8;14.4
22.4;54.7;122.4;14.2;12.9
27.1;52;122.4;10.5;10.3
33.1;49.3;122.3;6.2;6.6
39.3;47.1;122.3;2.3;2.7
42.2;45.8;122.3;0.4;0.5
43.4;45.3;122.3;0;0
47.7;45.2;122.3;0;0
53.5;45.2;122.3;0;0
60.3;45.1;122.2;0;0
64.2;44.4;122.2;0;0
63.4;43;122.2;0;0
60.2;40.8;122.2;0;0
58.7;38.6;122.2;0;0
57.1;37.3;122.2;0;0
57.5;37.5;122.1;0;0
70.1;38.9;122.1;0;0
68.4;40.6;122.1;0;0
64.8;41.3;122.1;0;0
54.5;40.2;122.1;0;0
47;38.4;122.1;0;0
45.6;36.8;122;0;0
42.4;36.4;122;0;0
33.3;36.8;122;0;0
27.4;37;122;0;0
23.5;36;122;0;0
23.6;33.7;121.9;0;0
26.4;31.1;121.9;0;0
28.9;29;121.9;0;0
31.6;28.1;121.9;0;0
32.5;28.1;121.9;0.1;0.2
32.3;28.1;121.9;1.5;1.8
29;27.7;121.8;5;5.8
25.9;26.7;121.8;9.6;11.3
25.4;25.7;121.8;13.1;16.5
26;25.1;121.8;14.9;20.2
27.8;25.2;121.8;15.1;22.5
29.2;25.6;121.8;14.5;23.8
32;25.9;121.7;13.9;24.7
36.4;25.3;121.7;13.4;24.7
42.5;24.1;121.7;13.2;24
37.1;22.7;121.7;12.9;22.7
34.2;21.6;121.7;12.1;20.1
37.2;21.1;121.7;9.8;15.6
41.4;20.8;121.6;6.3;9.7
47.9;20.4;121.6;2.7;4
51.7;19.8;121.6;0.5;0.8
53.7;18.9;121.6;0;0
59;18.1;121.6;0;0
66.8;17.4;121.6;0;0
76.1;17.1;121.5;0;0
83.1;16.9;121.5;0;0
85.1;16.6;121.5;0;0
82.9;16.1;121.5;0;0
81.4;15.6;121.5;0;0
78.8;15.1;121.4;0;0
78.1;14.8;121.4;0;0
89.4;14.8;121.4;0;0
90.3;14.8;121.4;0;0
89;14.9;121.4;0;0
79.3;14.9;121.4;0;0
68.6;15;121.3;0;0
66.7;15.2;121.3;0;0
64;15.5;121.3;0;0
56.6;16;121.3;0;0
51.2;16.5;121.3;0;0
47.4;17;121.2;0;0
48;17.3;121.2;0;0
53.1;17.6;121.1;0;0
61.2;17.8;121.1;0;0.1
74.8;17.9;121;0;0
87.7;18.1;120.9;0.1;0.2
96.1;18.1;120.9;1.8;2.2
95.8;18.2;120.8;4.9;5.9
92;18.3;120.8;8.7;10.5
88.2;18.4;120.7;12;14.9
84.3;18.6;120.7;14.4;18.5
81;18.9;120.6;15.6;20.9
78.9;19.4;120.6;16.1;22.9
77.8;20;120.5;16.6;24.8
76.4;20.7;120.4;16.5;26
76.8;21.4;120.4;15.9;26
75.2;22.1;120.3;14.7;24.7
76.3;22.7;120.3;12.8;22.2
80.1;23;120.2;10.5;18.5
82.9;23.2;120.2;7.3;12.9
90.1;23.8;120.1;3.4;6.1
93.2;25;120.1;0.8;1.5
92.2;26.8;120;0;0.1
92;28.7;120;0;0
95.7;30.1;119.9;0;0
102.1;30.7;119.8;0;0
107.9;30.8;119.8;0;0
105.1;30.7;119.7;0;0
97.5;30.8;119.7;0;0
90;31.1;119.6;0;0
83.9;31.6;119.6;0;0
79.7;32.1;119.5;0;0
87.3;32.7;119.5;0;0
89.9;33.3;119.4;0;0
86.4;34.2;119.3;0;0
75.6;35.5;119.3;0;0
60.8;37.2;119.2;0;0
56.9;39.4;119.2;0;0
51.9;41.9;119.1;0;0
43.3;44.5;119.1;0;0
35.7;46.6;119;0;0
31;47.5;119;0;0
31.7;46.8;118.9;0;0
36.8;45.2;118.8;0;0
46.3;43.5;118.8;0;0
59.3;42.7;118.7;0;0
73.2;42.7;118.7;0;0
83.8;43.3;118.6;0.8;1.2
84.6;44.1;118.6;2.8;4.3
79.7;44.8;118.5;6.1;9.2
72.2;45.7;118.5;10.1;14.9
63.5;47.3;118.4;13.9;20
54.4;49.8;118.4;17;23.7
47.1;52.8;118.3;19.2;26.1
43.1;55.3;118.2;20.7;27.4
42.1;55.9;118.2;21.3;27.6
43.7;54.6;118.1;20.9;26.5
46.4;52.7;118.1;19.5;24.4
49.3;51.8;118;17.2;21.3
54.5;53;118;13.8;17
55.6;55.7;117.9;9.5;11.7
60.7;58;117.9;4.9;6.1
64.9;58.2;117.8;1.5;2
68.4;56.1;117.7;0.2;0.2
72.4;53.6;117.7;0;0
78.4;52.3;117.6;0;0
83.2;53.5;117.6;0;0
87.2;56.5;117.5;0;0
81.2;59.9;117.5;0;0
71.7;62.4;117.4;0;0
62.9;63.5;117.4;0;0
57.2;63.8;117.3;0;0
53.1;63.6;117.2;0;0
58.5;63.4;117.2;0;0
65.1;63.4;117.1;0;0
61.3;63.7;117.1;0;0
52.6;64.3;117;0;0
37.8;65.1;117;0;0
35.1;65.5;116.9;0;0
32.4;65.3;116.9;0;0
28.7;64.2;116.8;0;0
23.7;62.7;116.8;0;0
21.2;61.3;116.7;0;0
21.6;60.5;116.6;0;0
24.1;60.3;116.6;0;0
31.4;61.1;116.5;0;0
40.2;62.7;116.5;0;0
51.9;65;116.4;0;0
61.5;66.8;116.4;0.9;1.1
63.8;66.9;116.3;3.5;4.2
61.1;64.6;116.3;7.9;9.5
58.3;61.3;116.2;12.3;14.9
56;58.5;116.1;15.5;18.9
52.7;57.6;116.1;17.4;21.6
49.5;58.6;116;18.2;23.3
47.8;60.3;116;18.3;24.1
48.4;61.5;115.9;17.9;24.3
48;61.3;115.9;17.1;23.9
49.5;60.4;115.8;15.9;22.8
49.9;59.6;115.8;14.3;20.8
54.2;59.8;115.7;12;17.6
55.3;60.8;115.7;8.9;13
60.5;61.7;115.6;5.1;7.3
65.3;61.9;115.5;1.9;2.6
68.1;60.9;115.5;0.3;0.4
70.7;59.4;115.4;0;0
76.7;57.8;115.4;0;0
83.5;56.8;115.3;0;0
92;56.1;115.3;0;0
90.6;55.6;115.2;0;0
84.5;55;115.2;0;0
77.3;54.2;115.1;0;0
72.8;53.1;115;0;0
69.6;51.4;115;0;0
74.6;49.3;114.9;0;0
86.3;47.2;114.9;0;0
83.8;45.5;114.8;0;0
78.8;44.5;114.8;0;0
64.8;44.1;114.7;0;0
62;43.6;114.7;0;0
60.3;42.2;114.6;0;0
59;39.7;114.5;0;0
54.4;37;114.5;0;0
52.4;34.7;114.4;0;0
52.2;33.6;114.4;0;0
53.6;33.5;114.3;0;0
60.7;34;114.3;0;0.1
69.2;34.6;114.2;0;0
83.4;35.1;114.2;0;0
94.7;35;114.1;0.7;1.2
98.2;34.3;114.1;2.8;4.6
94.8;32.7;114;6.3;10.4
90.7;30.4;113.9;9.7;16.4
88.8;27.8;113.9;12.2;20.8
87.4;25.3;113.8;13.8;23.8
87.2;23;113.8;14.6;25.6
87.9;21.4;113.7;15;26.9
90.3;20.6;113.7;14.8;27.1
90.4;20.7;113.6;13.7;25.6
93.9;21.5;113.6;11.8;22.8
93.8;22.4;113.5;9.7;19.3
98.4;22.9;113.4;7.5;15.2
100;22.8;113.4;5.2;10.7
104.3;22.1;113.3;2.9;6
107.9;20.9;113.3;1.1;2.2
110.2;19.2;113.2;0.2;0.4
112.6;17.6;113.2;0;0
117.7;16.3;113.1;0;0
123.7;15.7;113.1;0;0
131.9;15.7;113;0;0
131.1;15.9;112.9;0;0
125;16.1;112.9;0;0
117;16.2;112.8;0;0
111.4;16;112.8;0;0
106.9;15.5;112.7;0;0
108.7;14.7;112.7;0;0
121.2;13.8;112.6;0;0
117.8;13.1;112.6;0;0
113.9;12.7;112.5;0;0
99.6;12.7;112.5;0;0
94.3;13;112.4;0;0
90.7;13.5;112.3;0;0
87;14.2;112.3;0;0
78.4;15;112.2;0;0
73.5;15.8;112.2;0;0
71;16.4;112.1;0;0
71.4;16.7;112.1;0;0
78.1;17;112;0;0
85.6;17.4;112;0;0
99.3;17.7;111.9;0;0
110.5;18.1;111.8;0.4;0.6
116;18.3;111.8;1.8;2.8
113.3;18.2;111.7;4.6;7.3
107.6;18.1;111.7;8.4;12.8
101.9;18.4;111.6;12.1;17.8
94.6;19.4;111.6;15.4;21.5
87.9;21.2;111.5;17.9;23.9
81.6;23.6;111.5;20.3;25.9
77.6;25.7;111.4;22.1;27.3
74.4;26.7;111.4;22.4;27.2
77.6;26.8;111.3;21.2;25.5
76.8;26.5;111.2;18.9;22.6
82;26.4;111.2;15.5;18.6
85.5;26.8;111.1;11.5;13.8
90.4;27.9;111.1;6.9;8.3
93.8;29.6;111;2.8;3.4
93.4;32;111;0.6;0.7
91.8;34.8;110.9;0;0
93;37.4;110.9;0;0
95.9;39.2;110.8;0;0
101.6;39.7;110.7;0;0
102.5;39.1;110.7;0;0
100.2;37.3;110.6;0;0
95.5;34.8;110.6;0;0
92.3;32.9;110.5;0;0
88.6;32.4;110.5;0;0
86.7;34.5;110.4;0;0
