2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
20.1;88.8;46;7.2;10.4;28.2;8.4;3.2;6;13.1;14.8
20.3;89.4;46.3;7.2;10.4;28.3;8.4;3.3;6;13.2;14.9
20.3;89.5;46.4;7.2;10.5;28.4;8.4;3.3;6;13.2;14.9
20.4;89.7;46.5;7.2;10.5;28.5;8.5;3.3;6;13.3;14.9
20.1;88.6;45.9;7.2;10.3;28.1;8.3;3.2;6;13.1;14.7
19.9;87.6;45.4;7.1;10.2;27.8;8.3;3.2;5.9;12.9;14.6
19.7;86.9;45;7;10.1;27.6;8.2;3.2;5.8;12.8;14.4
19.3;85;44;6.9;9.9;26.9;8;3.1;5.7;12.6;14.1
19;84;43.5;6.8;9.8;26.6;7.9;3.1;5.6;12.4;14
18.8;83;42.9;6.7;9.7;26.3;7.8;3;5.6;12.3;13.8
18.7;82.5;42.7;6.7;9.6;26.1;7.8;3;5.5;12.2;13.7
18.8;83;42.9;6.7;9.7;26.3;7.8;3;5.6;12.3;13.8
19.2;84.8;43.8;6.8;9.9;26.9;8;3.1;5.7;12.5;14.1
19.8;87.2;45.1;7;10.2;27.6;8.2;3.2;5.9;12.9;14.5
20.2;89.3;46.1;7.2;10.4;28.3;8.4;3.2;6;13.2;14.8
20;88.2;45.6;7.1;10.3;27.9;8.3;3.2;5.9;13;14.6
19.4;85.7;44.2;6.9;10;27.1;8;3.1;5.8;12.6;14.2
18.8;83.2;43;6.7;9.7;26.3;7.8;3;5.6;12.3;13.8
18.4;81.2;41.9;6.5;9.5;25.7;7.6;3;5.5;12;13.5
18.1;79.9;41.3;6.4;9.3;25.3;7.5;2.9;5.4;11.8;13.2
18.7;82.8;42.7;6.7;9.6;26.2;7.8;3;5.6;12.2;13.7
19;83.9;43.3;6.8;9.8;26.5;7.9;3;5.6;12.4;13.9
18.8;83;42.8;6.7;9.6;26.2;7.8;3;5.6;12.2;13.7
18;79.7;41.1;6.4;9.3;25.2;7.5;2.9;5.3;11.7;13.2
17;75.2;38.8;6;8.7;23.8;7;2.7;5;11.1;12.4
16.9;74.5;38.4;6;8.7;23.6;7;2.7;5;11;12.3
16.7;73.7;38;5.9;8.6;23.3;6.9;2.7;4.9;10.8;12.2
16.2;71.6;36.9;5.8;8.3;22.6;6.7;2.6;4.8;10.5;11.8
15.8;69.7;35.9;5.6;8.1;22;6.5;2.5;4.7;10.3;11.5
15.5;68.4;35.2;5.5;7.9;21.6;6.4;2.5;4.6;10.1;11.3
15.5;68.4;35.2;5.5;7.9;21.6;6.4;2.5;4.6;10.1;11.3
15.7;69.6;35.8;5.6;8.1;22;6.5;2.5;4.7;10.2;11.5
16.3;72.3;37.2;5.8;8.4;22.8;6.8;2.6;4.8;10.6;11.9
17.3;76.5;39.4;6.1;8.9;24.2;7.2;2.8;5.1;11.2;12.6
18.4;81.3;41.9;6.5;9.4;25.7;7.6;3;5.4;12;13.4
19.4;85.9;44.2;6.9;10;27.1;8;3.1;5.8;12.6;14.2
19.9;88.2;45.4;7.1;10.2;27.8;8.2;3.2;5.9;13;14.5
20.3;89.6;46.1;7.2;10.4;28.3;8.4;3.3;6;13.2;14.8
20.5;90.7;46.7;7.3;10.5;28.6;8.5;3.3;6.1;13.3;14.9
20.6;91.3;47;7.3;10.6;28.8;8.5;3.3;6.1;13.4;15
20.6;91.4;47;7.3;10.6;28.8;8.5;3.3;6.1;13.4;15
20.7;91.5;47;7.3;10.6;28.8;8.5;3.3;6.1;13.4;15
20.8;91.9;47.2;7.4;10.6;29;8.6;3.3;6.1;13.5;15.1
20.8;92;47.3;7.4;10.7;29;8.6;3.3;6.2;13.5;15.1
20.7;91.6;47.1;7.3;10.6;28.9;8.5;3.3;6.1;13.4;15.1
20.5;90.7;46.6;7.3;10.5;28.6;8.5;3.3;6.1;13.3;14.9
20.2;89.5;46;7.2;10.4;28.2;8.3;3.2;6;13.1;14.7
20.1;89.1;45.8;7.1;10.3;28.1;8.3;3.2;6;13.1;14.6
19.7;87;44.7;7;10.1;27.4;8.1;3.2;5.8;12.8;14.3
19.4;86;44.2;6.9;10;27.1;8;3.1;5.8;12.6;14.1
19.2;85;43.6;6.8;9.8;26.8;7.9;3.1;5.7;12.5;13.9
19;84.4;43.3;6.8;9.8;26.6;7.9;3.1;5.6;12.4;13.8
19.1;84.8;43.5;6.8;9.8;26.7;7.9;3.1;5.7;12.4;13.9
19.5;86.4;44.4;6.9;10;27.2;8;3.1;5.8;12.7;14.2
20;88.5;45.4;7.1;10.2;27.9;8.2;3.2;5.9;13;14.5
20.5;90.9;46.6;7.3;10.5;28.6;8.5;3.3;6.1;13.3;14.9
20.3;90;46.2;7.2;10.4;28.3;8.4;3.3;6;13.2;14.7
19.8;87.6;44.9;7;10.1;27.6;8.1;3.2;5.8;12.8;14.3
19.2;84.9;43.5;6.8;9.8;26.7;7.9;3.1;5.7;12.4;13.9
18.7;83;42.6;6.6;9.6;26.1;7.7;3;5.5;12.1;13.6
18.4;81.5;41.8;6.5;9.4;25.7;7.6;3;5.4;11.9;13.3
18.8;83.3;42.7;6.7;9.6;26.2;7.7;3;5.6;12.2;13.6
19.3;85.6;43.9;6.8;9.9;26.9;8;3.1;5.7;12.5;14
19;84.4;43.2;6.7;9.7;26.5;7.8;3.1;5.6;12.3;13.8
18.4;81.6;41.8;6.5;9.4;25.7;7.6;3;5.4;11.9;13.3
17.3;76.7;39.3;6.1;8.8;24.1;7.1;2.8;5.1;11.2;12.5
17.1;75.9;38.9;6.1;8.8;23.9;7;2.7;5.1;11.1;12.4
16.9;74.9;38.3;6;8.6;23.5;7;2.7;5;10.9;12.2
16.5;73.2;37.5;5.8;8.4;23;6.8;2.6;4.9;10.7;11.9
16;70.9;36.3;5.7;8.2;22.3;6.6;2.6;4.7;10.4;11.6
15.7;69.5;35.6;5.6;8;21.9;6.5;2.5;4.6;10.2;11.3
15.6;69.4;35.5;5.5;8;21.8;6.4;2.5;4.6;10.1;11.3
15.8;70.2;35.9;5.6;8.1;22.1;6.5;2.5;4.7;10.3;11.4
16.4;73;37.3;5.8;8.4;22.9;6.8;2.6;4.9;10.7;11.9
17.3;76.7;39.2;6.1;8.8;24.1;7.1;2.8;5.1;11.2;12.5
18.4;81.5;41.7;6.5;9.4;25.6;7.6;2.9;5.4;11.9;13.3
19.4;86.2;44.1;6.9;9.9;27.1;8;3.1;5.7;12.6;14
20.1;89;45.5;7.1;10.2;28;8.2;3.2;5.9;13;14.5
20.4;90.7;46.4;7.2;10.4;28.5;8.4;3.3;6;13.2;14.8
20.7;92;47;7.3;10.6;28.9;8.5;3.3;6.1;13.4;15
20.9;92.7;47.4;7.4;10.7;29.1;8.6;3.3;6.2;13.5;15.1
20.9;92.9;47.4;7.4;10.7;29.2;8.6;3.4;6.2;13.5;15.1
20.9;93;47.5;7.4;10.7;29.2;8.6;3.4;6.2;13.6;15.1
21;93.3;47.6;7.4;10.7;29.3;8.6;3.4;6.2;13.6;15.2
21.1;93.8;47.9;7.5;10.8;29.4;8.7;3.4;6.2;13.7;15.2
21;93.2;47.6;7.4;10.7;29.2;8.6;3.4;6.2;13.6;15.1
20.8;92.6;47.2;7.4;10.6;29;8.6;3.3;6.2;13.5;15
20.5;91.2;46.5;7.3;10.5;28.6;8.4;3.3;6.1;13.3;14.8
20.4;90.8;46.3;7.2;10.4;28.5;8.4;3.3;6;13.2;14.7
20;88.8;45.3;7.1;10.2;27.9;8.2;3.2;5.9;12.9;14.4
19.7;87.7;44.7;7;10.1;27.5;8.1;3.2;5.8;12.8;14.2
19.5;86.6;44.2;6.9;9.9;27.2;8;3.1;5.8;12.6;14
19.3;86;43.8;6.8;9.9;26.9;7.9;3.1;5.7;12.5;13.9
19.4;86.1;43.9;6.8;9.9;27;7.9;3.1;5.7;12.5;13.9
19.7;87.7;44.7;7;10.1;27.5;8.1;3.2;5.8;12.8;14.2
20.2;89.7;45.7;7.1;10.3;28.1;8.3;3.2;6;13.1;14.5
20.8;92.4;47.1;7.3;10.6;29;8.5;3.3;6.1;13.4;15
20.6;91.7;46.7;7.3;10.5;28.7;8.5;3.3;6.1;13.3;14.9
20.1;89.4;45.5;7.1;10.2;28;8.2;3.2;5.9;13;14.5
19.5;86.6;44.1;6.9;9.9;27.1;8;3.1;5.7;12.6;14
19;84.6;43.1;6.7;9.7;26.5;7.8;3;5.6;12.3;13.7
18.6;82.9;42.2;6.6;9.5;26;7.6;3;5.5;12.1;13.4
18.9;83.9;42.7;6.7;9.6;26.3;7.7;3;5.6;12.2;13.6
19.6;87.2;44.4;6.9;10;27.3;8;3.1;5.8;12.7;14.1
19.3;85.8;43.6;6.8;9.8;26.9;7.9;3.1;5.7;12.5;13.9
18.8;83.7;42.6;6.6;9.6;26.2;7.7;3;5.6;12.2;13.5
17.7;78.6;40;6.2;9;24.6;7.2;2.8;5.2;11.4;12.7
17.4;77.4;39.4;6.1;8.9;24.2;7.1;2.8;5.1;11.2;12.5
17.1;76.3;38.8;6.1;8.7;23.9;7;2.8;5.1;11.1;12.3
16.8;75;38.1;6;8.6;23.5;6.9;2.7;5;10.9;12.1
16.3;72.4;36.8;5.7;8.3;22.7;6.7;2.6;4.8;10.5;11.7
15.9;70.9;36.1;5.6;8.1;22.2;6.5;2.6;4.7;10.3;11.4
15.8;70.4;35.8;5.6;8.1;22;6.5;2.5;4.7;10.2;11.4
15.9;70.9;36;5.6;8.1;22.2;6.5;2.6;4.7;10.3;11.4
16.5;73.6;37.4;5.8;8.4;23;6.8;2.7;4.9;10.7;11.9
17.2;76.8;39;6.1;8.8;24;7.1;2.8;5.1;11.1;12.4
18.4;81.9;41.6;6.5;9.4;25.6;7.5;3;5.4;11.9;13.2
19.4;86.6;44;6.9;9.9;27.1;8;3.1;5.7;12.6;13.9
20.1;89.5;45.4;7.1;10.2;28;8.2;3.2;5.9;13;14.4
20.4;90.9;46.2;7.2;10.4;28.4;8.4;3.3;6;13.2;14.6
20.6;92;46.7;7.3;10.5;28.8;8.5;3.3;6.1;13.3;14.8
20.8;92.9;47.2;7.4;10.6;29.1;8.5;3.3;6.2;13.5;14.9
20.9;93.1;47.2;7.4;10.6;29.1;8.5;3.4;6.2;13.5;15
20.9;93.2;47.3;7.4;10.6;29.1;8.6;3.4;6.2;13.5;15
21;93.4;47.4;7.4;10.7;29.2;8.6;3.4;6.2;13.5;15
21.1;94;47.6;7.4;10.7;29.4;8.6;3.4;6.2;13.6;15.1
20.9;93.1;47.2;7.4;10.6;29.1;8.5;3.4;6.2;13.5;15
20.9;93;47.2;7.4;10.6;29.1;8.5;3.3;6.2;13.5;14.9
20.5;91.3;46.3;7.2;10.4;28.5;8.4;3.3;6;13.2;14.7
20.4;90.9;46.1;7.2;10.4;28.4;8.3;3.3;6;13.2;14.6
20;89;45.1;7;10.2;27.8;8.2;3.2;5.9;12.9;14.3
19.7;87.8;44.5;6.9;10;27.4;8;3.2;5.8;12.7;14.1
19.4;86.6;43.9;6.8;9.9;27;7.9;3.1;5.7;12.5;13.9
19.3;85.9;43.5;6.8;9.8;26.8;7.9;3.1;5.7;12.4;13.8
19.3;86;43.5;6.8;9.8;26.8;7.9;3.1;5.7;12.4;13.8
19.6;87.3;44.2;6.9;10;27.3;8;3.1;5.8;12.6;14
20;89.2;45.2;7.1;10.2;27.9;8.2;3.2;5.9;12.9;14.3
20.6;92.1;46.6;7.3;10.5;28.7;8.4;3.3;6.1;13.3;14.7
20.6;91.9;46.5;7.3;10.5;28.7;8.4;3.3;6.1;13.3;14.7
20.1;89.8;45.5;7.1;10.2;28;8.2;3.2;5.9;13;14.4
19.5;87;44;6.9;9.9;27.2;8;3.1;5.8;12.6;13.9
19;85;43;6.7;9.7;26.5;7.8;3.1;5.6;12.3;13.6
18.6;83.2;42.1;6.6;9.5;26;7.6;3;5.5;12;13.3
18.7;83.5;42.3;6.6;9.5;26.1;7.6;3;5.5;12.1;13.4
19.6;87.6;44.3;6.9;10;27.3;8;3.2;5.8;12.7;14
19.3;86.2;43.6;6.8;9.8;26.9;7.9;3.1;5.7;12.5;13.8
19;84.6;42.8;6.7;9.6;26.4;7.7;3;5.6;12.2;13.5
17.8;79.6;40.2;6.3;9.1;24.8;7.3;2.9;5.3;11.5;12.7
17.4;77.8;39.3;6.1;8.8;24.3;7.1;2.8;5.1;11.2;12.4
17.2;76.7;38.8;6;8.7;23.9;7;2.8;5.1;11.1;12.2
16.9;75.6;38.2;6;8.6;23.6;6.9;2.7;5;10.9;12.1
16.3;72.9;36.8;5.7;8.3;22.7;6.7;2.6;4.8;10.5;11.6
16;71.4;36.1;5.6;8.1;22.3;6.5;2.6;4.7;10.3;11.4
15.8;70.7;35.7;5.6;8;22;6.5;2.5;4.7;10.2;11.3
15.9;71;35.8;5.6;8.1;22.1;6.5;2.5;4.7;10.2;11.3
16.4;73.5;37.1;5.8;8.3;22.9;6.7;2.6;4.8;10.6;11.7
17.1;76.2;38.5;6;8.7;23.8;7;2.7;5;11;12.1
18.2;81.2;41;6.4;9.2;25.3;7.4;2.9;5.4;11.7;12.9
19.2;85.6;43.2;6.7;9.7;26.7;7.8;3.1;5.7;12.4;13.6
19.9;89;44.9;7;10.1;27.7;8.1;3.2;5.9;12.8;14.2
20.3;90.6;45.7;7.1;10.3;28.2;8.3;3.3;6;13.1;14.4
20.5;91.8;46.3;7.2;10.4;28.6;8.4;3.3;6.1;13.2;14.6
20.8;93;46.9;7.3;10.5;29;8.5;3.3;6.1;13.4;14.8
20.8;93.2;47;7.3;10.6;29;8.5;3.3;6.1;13.4;14.8
20.8;93.2;47;7.3;10.6;29;8.5;3.3;6.1;13.4;14.8
20.9;93.4;47.1;7.3;10.6;29.1;8.5;3.4;6.2;13.5;14.8
21;93.8;47.3;7.4;10.6;29.2;8.6;3.4;6.2;13.5;14.9
20.8;93.1;46.9;7.3;10.6;29;8.5;3.3;6.1;13.4;14.8
20.9;93.3;47;7.3;10.6;29;8.5;3.3;6.1;13.4;14.8
20.3;91;45.8;7.2;10.3;28.3;8.3;3.3;6;13.1;14.4
20.2;90.2;45.4;7.1;10.2;28.1;8.2;3.2;5.9;13;14.3
19.8;88.5;44.6;7;10;27.5;8.1;3.2;5.8;12.7;14
19.4;87;43.8;6.8;9.9;27.1;7.9;3.1;5.7;12.5;13.8
19.1;85.6;43.1;6.7;9.7;26.6;7.8;3.1;5.6;12.3;13.6
18.9;84.6;42.6;6.6;9.6;26.3;7.7;3;5.6;12.2;13.4
18.9;84.5;42.5;6.6;9.6;26.3;7.7;3;5.6;12.2;13.4
19.2;85.9;43.2;6.7;9.7;26.7;7.8;3.1;5.7;12.4;13.6
19.6;87.5;44.1;6.9;9.9;27.2;8;3.1;5.8;12.6;13.9
20.1;89.7;45.2;7;10.2;27.9;8.2;3.2;5.9;12.9;14.2
20.1;89.8;45.2;7.1;10.2;27.9;8.2;3.2;5.9;12.9;14.2
19.7;88.3;44.4;6.9;10;27.5;8;3.2;5.8;12.7;14
19.2;85.8;43.2;6.7;9.7;26.7;7.8;3.1;5.7;12.4;13.6
18.8;84;42.2;6.6;9.5;26.1;7.6;3;5.5;12.1;13.3
18.4;82.5;41.5;6.5;9.3;25.7;7.5;3;5.4;11.9;13.1
18.4;82.5;41.5;6.5;9.3;25.7;7.5;3;5.4;11.9;13.1
19.4;87.1;43.8;6.8;9.8;27.1;7.9;3.1;5.7;12.5;13.8
19.2;85.8;43.1;6.7;9.7;26.7;7.8;3.1;5.6;12.3;13.6
18.9;84.5;42.5;6.6;9.6;26.3;7.7;3;5.6;12.2;13.4
17.7;79.4;39.9;6.2;9;24.7;7.2;2.8;5.2;11.4;12.6
17.1;76.6;38.5;6;8.7;23.8;7;2.7;5;11;12.1
16.8;75.4;37.9;5.9;8.5;23.4;6.8;2.7;5;10.8;11.9
16.5;74.1;37.2;5.8;8.4;23;6.7;2.7;4.9;10.7;11.7
15.8;71;35.7;5.6;8;22.1;6.4;2.5;4.7;10.2;11.2
15.4;69.2;34.7;5.4;7.8;21.5;6.3;2.5;4.5;9.9;10.9
15.1;67.9;34.1;5.3;7.7;21.1;6.2;2.4;4.5;9.8;10.7
15;67.3;33.8;5.3;7.6;20.9;6.1;2.4;4.4;9.7;10.6
15.2;68.1;34.2;5.3;7.7;21.2;6.2;2.4;4.5;9.8;10.7
15.4;68.9;34.6;5.4;7.8;21.4;6.2;2.5;4.5;9.9;10.9
15.7;70.5;35.4;5.5;8;21.9;6.4;2.5;4.6;10.1;11.1
16;71.8;36;5.6;8.1;22.3;6.5;2.6;4.7;10.3;11.3
16.4;73.7;37;5.8;8.3;22.9;6.7;2.6;4.8;10.6;11.6
16.9;75.8;38;5.9;8.6;23.5;6.9;2.7;5;10.9;11.9
17.5;78.3;39.3;6.1;8.8;24.3;7.1;2.8;5.1;11.2;12.3
18;80.8;40.5;6.3;9.1;25.1;7.3;2.9;5.3;11.6;12.7
18.3;82;41.1;6.4;9.2;25.5;7.4;2.9;5.4;11.8;12.9
18.4;82.6;41.4;6.5;9.3;25.6;7.5;3;5.4;11.9;13
18.5;82.7;41.5;6.5;9.3;25.7;7.5;3;5.4;11.9;13
18.6;83.6;41.9;6.5;9.4;25.9;7.6;3;5.5;12;13.1
18.9;84.5;42.4;6.6;9.5;26.2;7.7;3;5.6;12.1;13.3
19.1;85.6;42.9;6.7;9.7;26.6;7.8;3.1;5.6;12.3;13.5
18.4;82.7;41.4;6.5;9.3;25.7;7.5;3;5.4;11.9;13
18;80.9;40.5;6.3;9.1;25.1;7.3;2.9;5.3;11.6;12.7
17.7;79.4;39.8;6.2;8.9;24.6;7.2;2.8;5.2;11.4;12.5
17.3;77.7;38.9;6.1;8.8;24.1;7;2.8;5.1;11.1;12.2
17;76.3;38.2;6;8.6;23.7;6.9;2.7;5;10.9;12
16.8;75.5;37.8;5.9;8.5;23.4;6.8;2.7;5;10.8;11.8
16.8;75.4;37.7;5.9;8.5;23.4;6.8;2.7;4.9;10.8;11.8
17.1;76.9;38.5;6;8.7;23.8;7;2.8;5;11;12.1
17.6;79;39.5;6.2;8.9;24.5;7.1;2.8;5.2;11.3;12.4
18.1;81.3;40.7;6.4;9.2;25.2;7.4;2.9;5.3;11.7;12.8
18.4;82.5;41.3;6.4;9.3;25.6;7.5;3;5.4;11.8;12.9
18.2;81.7;40.9;6.4;9.2;25.3;7.4;2.9;5.4;11.7;12.8
17.8;79.8;39.9;6.2;9;24.7;7.2;2.9;5.2;11.4;12.5
17.5;78.5;39.3;6.1;8.8;24.3;7.1;2.8;5.1;11.2;12.3
17.2;77.4;38.7;6;8.7;24;7;2.8;5.1;11.1;12.1
17.3;77.6;38.8;6.1;8.7;24.1;7;2.8;5.1;11.1;12.2
18.4;82.7;41.3;6.4;9.3;25.6;7.5;3;5.4;11.8;12.9
18.4;82.7;41.3;6.4;9.3;25.6;7.5;3;5.4;11.8;12.9
18.2;81.6;40.8;6.4;9.2;25.3;7.4;2.9;5.4;11.7;12.8
17.3;77.5;38.8;6;8.7;24;7;2.8;5.1;11.1;12.1
16.5;74.2;37.1;5.8;8.3;23;6.7;2.7;4.9;10.6;11.6
16.3;73.2;36.6;5.7;8.2;22.7;6.6;2.6;4.8;10.5;11.4
16;71.8;35.9;5.6;8.1;22.3;6.5;2.6;4.7;10.3;11.2
15.3;68.7;34.3;5.4;7.7;21.3;6.2;2.5;4.5;9.8;10.7
14.9;66.7;33.3;5.2;7.5;20.7;6;2.4;4.4;9.6;10.4
14.5;65;32.5;5.1;7.3;20.1;5.9;2.3;4.3;9.3;10.1
14.3;64.2;32.1;5;7.2;19.9;5.8;2.3;4.2;9.2;10
14.3;64.2;32.1;5;7.2;19.9;5.8;2.3;4.2;9.2;10
14.3;64.4;32.2;5;7.2;20;5.8;2.3;4.2;9.2;10.1
14.5;65;32.5;5.1;7.3;20.2;5.9;2.3;4.3;9.3;10.1
14.6;65.4;32.7;5.1;7.3;20.3;5.9;2.3;4.3;9.4;10.2
14.8;66.5;33.2;5.2;7.5;20.6;6;2.4;4.4;9.5;10.4
15.1;67.8;33.8;5.3;7.6;21;6.1;2.4;4.4;9.7;10.6
15.6;70;34.9;5.4;7.9;21.7;6.3;2.5;4.6;10;10.9
16.2;72.6;36.2;5.6;8.1;22.5;6.5;2.6;4.8;10.4;11.3
16.6;74.5;37.2;5.8;8.4;23.1;6.7;2.7;4.9;10.7;11.6
16.9;76.1;37.9;5.9;8.5;23.6;6.9;2.7;5;10.9;11.9
17.2;77;38.4;6;8.6;23.9;7;2.8;5;11;12
17.4;78.2;39;6.1;8.8;24.2;7.1;2.8;5.1;11.2;12.2
17.7;79.4;39.6;6.2;8.9;24.6;7.2;2.8;5.2;11.4;12.4
18;80.8;40.3;6.3;9.1;25;7.3;2.9;5.3;11.6;12.6
17.3;77.8;38.8;6.1;8.7;24.1;7;2.8;5.1;11.1;12.1
16.7;75.2;37.5;5.8;8.4;23.3;6.8;2.7;4.9;10.7;11.7
16.4;73.7;36.7;5.7;8.3;22.8;6.6;2.6;4.8;10.5;11.5
16;71.7;35.7;5.6;8;22.2;6.5;2.6;4.7;10.2;11.1
15.7;70.5;35.1;5.5;7.9;21.8;6.4;2.5;4.6;10.1;11
15.5;69.8;34.8;5.4;7.8;21.6;6.3;2.5;4.6;10;10.8
15.5;69.7;34.7;5.4;7.8;21.6;6.3;2.5;4.6;10;10.8
15.9;71.3;35.5;5.5;8;22.1;6.4;2.6;4.7;10.2;11.1
16.4;73.9;36.8;5.7;8.3;22.9;6.7;2.6;4.8;10.6;11.5
17.2;77.1;38.4;6;8.6;23.9;6.9;2.8;5;11;12
17.7;79.5;39.6;6.2;8.9;24.6;7.2;2.8;5.2;11.4;12.3
17.8;80.1;39.9;6.2;9;24.8;7.2;2.9;5.2;11.4;12.4
17.6;79.2;39.4;6.1;8.9;24.5;7.1;2.8;5.2;11.3;12.3
17.5;78.5;39;6.1;8.8;24.3;7.1;2.8;5.1;11.2;12.2
17.2;77.4;38.5;6;8.7;23.9;7;2.8;5.1;11;12
17.1;77;38.3;6;8.6;23.8;6.9;2.8;5;11;11.9
18;81;40.3;6.3;9.1;25.1;7.3;2.9;5.3;11.6;12.6
18.1;81.4;40.5;6.3;9.1;25.2;7.3;2.9;5.3;11.6;12.6
18;80.9;40.3;6.3;9.1;25;7.3;2.9;5.3;11.6;12.5
17.2;77.5;38.5;6;8.7;24;7;2.8;5.1;11.1;12
16.4;73.6;36.6;5.7;8.2;22.8;6.6;2.6;4.8;10.5;11.4
