1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
24.1;63.2;100.7;0;0
18.7;62.8;100.6;0;0
14.8;61.8;100.5;0;0
14;60.5;100.3;0;0
15.1;59;100.2;0;0
17.2;57.8;100;0;0
19.7;56.9;99.8;0;0
21.1;56.6;99.7;0;0
22.1;56.6;99.5;0.9;1
19.1;57;99.4;3.7;4.3
14.2;57.6;99.2;8;10.2
10.4;58;99.1;11.9;16.7
8.2;57.8;98.9;14.5;22.3
8.6;56.7;98.8;15.6;26.4
9.4;55.2;98.7;16.2;29.4
11.2;53.8;98.6;16.7;31.7
14.7;53.3;98.4;16.7;32.1
20.7;53.7;98.3;16.3;30.4
16.2;54.8;98.2;15.7;27.9
11.7;56.2;98;14.5;24.3
15.2;57.5;97.9;11.8;18.5
20.2;58.3;97.8;7.6;11.2
29.1;58;97.6;3.1;4.3
34.6;56.4;97.5;0.5;0.6
38;53.6;97.4;0;0
44.7;50.7;97.2;0;0
53.8;48.5;97.1;0;0
63.4;47.4;97;0;0
71;47.5;96.8;0;0
72.2;48.6;96.7;0;0
68;50.6;96.6;0;0
63.9;52.9;96.4;0;0
60;54;96.3;0;0
59.7;52.8;96.2;0;0
72.2;49.2;96;0;0
80.5;45.1;95.9;0;0
82;42.2;95.8;0;0
74.6;41.7;95.6;0;0
61.8;42.9;95.5;0;0
58.5;44.8;95.4;0;0
54.9;45.9;95.2;0;0
49.3;45.7;95.1;0;0
44.9;44.9;95;0;0
42.2;44.1;94.8;0;0
43.2;43.8;94.7;0;0
47.1;44.1;94.6;0;0
54.7;45;94.4;0;0
65.4;46.5;94.3;0;0
77.2;48.3;94.2;0;0
86.7;49.5;94;0.7;1
88.8;49.4;93.9;2.6;4.1
86.5;47.7;93.8;6;9.5
83.5;45.3;93.6;9.8;15.2
80.2;43.3;93.5;13;19.8
76.9;42.6;93.4;15.3;22.5
74.5;43.1;93.2;16.7;23.9
73.2;44.1;93.1;17.9;24.6
73.5;45;93;18.4;24.2
75.6;45.5;92.8;17.7;22.2
78.2;45.6;92.7;16;19.1
81.4;45.4;92.6;13.6;15.4
86.8;45.1;92.4;10.8;11.7
88.8;44.9;92.3;7.4;7.7
94.4;45;92.2;3.3;3.4
96.4;45.7;92;0.6;0.6
94.8;46.8;91.9;0;0
94.9;47.7;91.8;0;0
99.7;47.8;91.6;0;0
107.2;46.7;91.5;0;0
116;45;91.4;0;0
115.4;43.6;91.2;0;0
108.9;43.3;91.1;0;0
100.8;44.2;91;0;0
93.7;45.9;90.8;0;0
87.5;47.9;90.7;0;0
91;49.8;90.6;0;0
96.7;51;90.4;0;0
93.5;50.8;90.3;0;0
87.9;48.9;90.2;0;0
77.2;46;90;0;0
77.2;43.8;89.9;0;0
74.7;43.6;89.8;0;0
68;45.8;89.6;0;0
58.5;49.2;89.5;0;0
51.6;52.3;89.4;0;0
50;53.6;89.2;0;0
52.6;53.5;89.1;0;0
60.8;53.3;89;0;0
70.3;54.3;88.8;0;0
82.4;56.5;88.7;0;0
92.2;58.7;88.6;0.5;0.8
93.5;59.4;88.4;2.5;4.1
89.1;57.6;88.3;6.6;10.5
84.6;54.3;88.2;11;17.1
82.4;50.6;88;14.6;21.7
80.7;47.8;87.9;16.9;24.2
79.8;46.3;87.8;18.4;25.3
79.1;46.3;87.6;19.5;26
78.1;48;87.5;19.8;26.2
74.4;51.2;87.4;19.1;25.6
73.4;54.8;87.2;17.2;23.8
73.1;57.1;87.1;14.2;20.7
80;56.7;87;10.9;16.8
85.4;54.2;86.8;7.2;11.9
94.6;51.7;86.7;3.5;6.1
99.3;51;86.6;0.9;1.7
98.3;52.7;86.4;0.1;0.1
96.7;55.1;86.3;0;0
99.8;56.4;86.2;0;0
106.9;54.9;86;0;0
117.8;51.7;85.9;0;0
119.3;48.6;85.8;0;0
114.4;47.3;85.6;0;0
106.1;47.9;85.5;0;0
99.3;49.4;85.4;0;0
94;50.2;85.2;0;0
97.5;49.6;85.1;0;0
108.4;48.1;85;0;0
105.4;46.9;84.8;0;0
99.4;46.8;84.7;0;0
84.2;48;84.6;0;0
79.5;49.4;84.4;0;0
75.7;50.4;84.3;0;0
72.3;50.3;84.2;0;0
66.4;49.2;84;0;0
64.5;47.2;83.9;0;0
66;44.8;83.8;0;0
69.9;42.6;83.6;0;0
79;41.3;83.5;0;0
87.7;41.7;83.4;0;0
99.9;43.8;83.2;0;0
109.6;46.3;83.1;0.5;0.5
113.1;47.5;83;2.5;2.7
110.7;46.1;82.8;6.9;7.2
105.8;43.4;82.7;12.7;12.7
99.9;41.5;82.6;18.4;17.5
92.2;42;82.4;22.7;20.9
84.5;45.4;82.3;25.5;22.7
78.8;49.7;82.2;26.9;23.6
78;52.6;82;26.9;23.5
79.5;52.1;81.9;25.2;22.2
87;49.4;81.8;22;20
93.1;46.5;81.6;17.5;16.9
102.6;45.1;81.5;12.4;12.9
107;45.2;81.4;7.4;8.5
111.6;45.6;81.2;3.3;4.2
114.5;45.1;81.1;0.9;1.2
116.3;43.2;81;0.1;0.1
118.6;41.1;80.8;0;0
123.6;40.2;80.7;0;0
127.8;41.5;80.6;0;0
132.8;44.7;80.4;0;0
128.4;48.5;80.3;0;0
119.7;51.3;80.2;0;0
111;52.1;80;0;0
106;51.3;79.9;0;0
102.6;49.9;79.8;0;0
105.1;48.3;79.7;0;0
117.7;46.9;79.5;0;0
114.5;45.8;79.4;0;0
111.2;45.1;79.3;0;0
97.6;44.7;79.1;0;0
92.6;45;79;0;0
88.9;45.9;78.9;0;0
84.4;47.5;78.7;0;0
74.6;49.7;78.6;0;0
68.5;51.8;78.5;0;0
65;53.4;78.3;0;0
64.7;54.5;78.2;0;0
70.9;55.4;78.1;0;0
78;56.3;77.9;0;0
91.5;57.6;77.8;0;0
102.2;59;77.7;0.4;0.5
105.9;60.3;77.5;2.2;3.1
99.9;61.2;77.4;6;8.8
91.1;61.6;77.3;10.5;15.9
84.4;61.3;77.1;14.2;22.1
78.8;59.9;77;17;27
75.8;57.9;76.9;18.9;30.5
75.8;56.2;76.7;19.7;31.9
78.8;56;76.6;19.4;31.3
77.9;58.1;76.5;18.3;28.9
79.8;61.6;76.3;16.8;25.6
76.8;64.9;76.2;15;22
80.8;66.3;76.1;12.7;17.7
85.7;65.4;75.9;9.4;12.6
93.1;64;75.8;5.3;6.9
98.7;63.5;75.7;1.7;2.2
98.4;65.2;75.5;0.2;0.2
95.6;68.2;75.4;0;0
96.1;71.2;75.3;0;0
99.8;72.7;75.1;0;0
108.2;72.5;75;0;0
110.1;71.4;74.9;0;0
106.4;70.1;74.7;0;0
99.5;69.2;74.6;0;0
93.8;69;74.5;0;0
88.5;69.4;74.3;0;0
86.9;70.4;74.2;0;0
97.8;71.6;74.1;0;0
93.7;72.4;73.9;0;0
91.1;72.1;73.8;0;0
79.4;70.5;73.7;0;0
74.4;68.7;73.5;0;0
72.8;67.6;73.4;0;0
69.9;68.1;73.3;0;0
60.7;69.6;73.1;0;0
55.3;70.9;73;0;0
52.7;71.1;72.9;0;0
54.6;69.6;72.7;0;0
63.3;67.2;72.6;0;0
73.4;64.4;72.5;0;0
89.8;61.8;72.3;0;0
103.4;60;72.2;0.2;0.3
110.3;59.7;72.1;1.8;2.5
104.7;61.2;71.9;5.3;8
93.5;64.2;71.8;9.6;15.5
84.2;67.1;71.7;12.8;22.2
77.2;68;71.5;14.9;27.2
75.2;66.2;71.4;15.9;30.2
77.5;62.6;71.3;16.4;31.4
83.1;58.8;71.1;16.5;31
86.1;55.8;71;16.6;29.2
91.7;53.9;70.9;16.6;26.4
90.6;53.1;70.7;16.2;22.7
94.1;53.2;70.6;14.8;17.9
98.3;53.9;70.5;11.7;12.3
102.5;55.1;70.3;7.2;6.7
106.5;56.2;70.2;2.8;2.3
107.1;57;70.1;0.5;0.4
107.2;57.1;69.9;0;0
111.1;56.6;69.8;0;0
117.4;55.2;69.7;0;0
125.4;53.2;69.5;0;0
128.6;51.5;69.4;0;0
126.1;50.6;69.3;0;0
118.8;51;69.1;0;0
112.2;52.3;69;0;0
106.7;53.8;68.9;0;0
104.7;54.6;68.7;0;0
116.9;54.8;68.6;0;0
115.5;54.4;68.5;0;0
113.4;53.8;68.3;0;0
101.2;53.2;68.2;0;0
91.3;53.1;68.1;0;0
87.7;53.8;67.9;0;0
82.7;55.7;67.8;0;0
71.8;58.3;67.7;0;0
64.2;60.6;67.5;0;0
59.3;61.5;67.4;0;0
58.6;60.8;67.3;0;0
61.2;59.8;67.1;0;0
63.5;59.8;67;0;0
65.8;62;66.9;0;0
65.2;65.9;66.7;0.1;0.1
63.5;70.4;66.6;1.3;1.7
58.5;74.3;66.5;4.5;5.2
52.7;76.8;66.3;9.4;10.4
48.6;77.9;66.2;14.4;15.8
43.9;77.4;66.1;18.6;20.6
40.7;75.8;65.9;21.6;24.4
38.1;74.3;65.8;23.4;27.1
38;74.8;65.7;24;28.4
37.6;78.8;65.6;23.3;28.1
38.2;85.6;65.4;21.5;26.4
30.1;92.3;65.3;18.8;23.3
28.7;96.2;65.2;15.2;19
35.4;95.9;65.1;10.7;13.4
42.6;93.8;65.1;6.2;7.6
49;92.4;65;2.5;2.9
48.8;94.3;64.9;0.5;0.5
44.7;98.6;64.8;0;0
44;103;64.7;0;0
47.7;105.3;64.6;0;0
54.4;104.9;64.5;0;0
59.9;103.7;64.4;0;0
58.4;103.7;64.4;0;0
50.3;106.7;64.3;0;0
42.1;111;64.2;0;0
35.7;114.5;64.1;0;0
34.3;115.6;64;0;0
48.3;114.2;63.9;0;0
53.4;111.7;63.8;0;0
52.9;109.7;63.7;0;0
42.9;109.7;63.7;0;0
30.7;111;63.6;0;0
27;112.4;63.5;0;0
23.1;112.7;63.4;0;0
15.9;111.8;63.4;0;0
11.3;110.5;63.3;0;0
7.2;109.4;63.3;0;0
5.2;109.1;63.3;0;0
4.5;109.3;63.3;0;0
4.7;109.8;63.3;0;0
6;110.1;63.3;0;0
7;110;63.3;0;0.1
8;109;63.3;1.2;1.6
6.4;106.9;63.3;4.2;5.7
4.6;103.7;63.3;8.7;12.1
4.4;100.2;63.3;12.9;18.5
4.4;97.8;63.3;16;23.6
4.3;97.5;63.2;17.6;26.9
3.3;98.5;63.2;18.3;28.9
4.7;99.2;63.2;18.4;29.8
10.1;98.4;63.3;17.7;29.3
20.5;95.5;63.3;16.3;27.3
22.1;92;63.3;14.5;24.4
23.2;89.1;63.4;12.2;20.3
29.1;87.8;63.4;9.1;14.7
32.9;87.4;63.4;5.7;8.8
39.2;86.4;63.4;2.5;3.6
43.9;83.8;63.5;0.6;0.8
48.7;79.7;63.5;0;0
56.5;75.7;63.5;0;0
65.7;73.3;63.6;0;0
74.1;73.4;63.6;0;0
80.3;74.8;63.6;0;0
81.1;76.1;63.7;0;0
78.8;76.2;63.7;0;0
78.2;74.7;63.7;0;0
78;71.9;63.8;0;0
79.9;68.3;63.8;0;0
92.7;64.4;63.8;0;0
100.2;60.9;63.9;0;0
101;58.6;63.9;0;0
93.4;58;63.9;0;0
80.9;58.6;64;0;0
78.3;59.5;64;0;0
75.2;59.9;64;0;0
69.8;59.4;64.1;0;0
65.3;58.4;64.1;0;0
62.5;57.4;64.1;0;0
63.8;56.6;64.1;0;0
68.4;56.1;64.2;0;0
77.3;55.5;64.2;0;0.1
90.4;54.8;64.2;0;0
104.9;53.9;64.3;0;0
115.2;52.7;64.3;1.4;2.1
116.9;51.2;64.3;4.4;5.9
114;49.5;64.4;8.6;10.9
110.4;48.1;64.4;12.9;15.6
106.3;47.6;64.4;16.2;19.2
102;48.4;64.5;18.1;21.6
98.7;50.2;64.5;19;23.1
96.7;52.2;64.5;19.1;24.4
96.7;53.8;64.6;18.2;24.9
98.7;54.3;64.6;16.1;24.2
101.2;54.3;64.6;13.2;22.3
104.1;54;64.7;10.1;19.4
109.2;53.9;64.7;7.2;15.8
111;53.5;64.7;4.6;11.1
117.3;52.4;64.8;2.2;5.5
122;50.2;64.8;0.6;1.5
125.2;47;64.8;0.1;0.1
129.2;44.2;64.8;0;0
135.5;42.6;64.9;0;0
141.5;42.8;64.9;0;0
147.3;44.1;64.9;0;0
144.1;45.1;65;0;0
137.5;44.7;65;0;0
131.8;42.9;65;0;0
128.1;40.8;65.1;0;0
125.2;39.4;65.1;0;0
130.7;39.2;65.1;0;0
137;39.6;65.2;0;0
133.3;39.9;65.2;0;0
125.9;39.4;65.2;0;0
113.2;38.2;65.3;0;0
111.9;37;65.3;0;0
109.6;36.5;65.3;0;0
104.6;36.7;65.4;0;0
97.9;37.1;65.4;0;0
94.2;36.7;65.4;0;0
95.1;35.3;65.5;0;0
99.3;33.5;65.5;0;0
108.1;32.6;65.5;0;0
117.7;33.6;65.5;0;0
129.1;36.4;65.6;0;0
138;39.5;65.6;0.6;0.8
140.6;40.3;65.6;2.2;3.1
140.8;37.6;65.7;5.1;7
140;33.1;65.7;8.8;11.7
137.8;29;65.7;12.3;16.4
133.4;27;65.8;15.1;20.3
129;26.7;65.8;17;23.1
126.2;27.5;65.8;18;25.2
125.5;28.3;65.9;18;26
125;28.5;65.9;16.8;25.5
127.7;28.1;65.9;14.9;23.7
129.7;27.4;66;12.3;20.8
136.6;26.6;66;9.3;16.7
139.8;25.9;66;6.2;11.5
145.3;25.6;66.1;3.3;6.1
147.7;26.1;66.1;1.2;2.1
147.4;27.3;66.1;0.2;0.3
146.8;28.9;66.2;0;0
149.9;30.1;66.2;0;0
155;30.4;66.2;0;0
163.2;30;66.2;0;0
162.2;29.2;66.3;0;0
156.4;28.5;66.3;0;0
148.9;28.1;66.3;0;0
143.5;27.8;66.4;0;0
138.9;27.6;66.4;0;0
141.8;27.5;66.4;0;0
151.2;27.6;66.5;0;0
146.3;28;66.5;0;0
139;29;66.5;0;0
123;30.5;66.6;0;0
118;32.1;66.6;0;0
113.8;33.3;66.6;0;0
109.4;33.9;66.7;0;0
101.7;34.3;66.7;0;0
96.8;35.1;66.7;0;0
93.9;37;66.8;0;0
92.6;39.8;66.8;0;0
97.3;42.9;66.8;0;0
103.7;45.5;66.9;0;0
116.2;47.4;66.9;0;0
126.2;49.1;66.9;0.6;0.9
127.7;51.3;67;2.5;4.2
119.1;54.7;67;6;10.9
106.4;59.1;67;10.2;18.6
94.5;63.5;67;14;24.8
84.1;67;67.1;17.1;29
77.4;69.4;67.1;19.3;31.2
74;71.4;67.1;20.6;32
73.7;73.9;67.2;20.8;31.5
70.8;77.5;67.2;19.7;29.8
70.6;81.6;67.2;17.6;27.1
68.7;85.5;67.3;14.7;23.5
73;88.3;67.3;11.2;18.8
75.2;90;67.3;7.5;13.3
79.6;91.3;67.4;4;7.4
82.1;93;67.4;1.5;2.7
81.1;95.3;67.4;0.3;0.5
78.7;98.2;67.5;0;0
79.3;101.5;67.5;0;0
81.2;104.9;67.5;0;0
86;108.3;67.6;0;0
82.2;111.4;67.6;0;0
73.3;114.1;67.6;0;0
62.9;116.2;67.7;0;0
55.4;117.7;67.7;0;0
49.5;118.5;67.7;0;0
50.3;118.6;67.7;0;0
61.7;118.5;67.8;0;0
56.9;118.7;67.8;0;0
51.4;119.8;67.8;0;0
35.2;121.7;67.9;0;0
28.6;123.4;67.9;0;0
24.6;124.3;67.9;0;0
21.6;124.3;68;0;0
14.2;123.7;68;0;0
10.6;123.1;68;0;0
8.4;123.2;68.1;0;0
8.5;123.8;68.1;0;0
14.9;124.5;68.1;0;0
22.7;124.7;68.2;0;0
37.9;124.1;68.3;0;0
50.5;123.1;68.4;0.4;0.8
56;122.1;68.5;1.9;4.1
52;121.7;68.6;4.7;10.1
45.3;121.8;68.8;7.8;16.5
40.8;122;68.9;10.4;20.9
37.2;121.9;69;12.2;23.4
35.3;121.3;69.1;13.5;24.5
34.8;120.4;69.2;14.8;25.1
36.2;119.3;69.3;15.8;25.3
34.8;118.5;69.5;16.1;24.7
37.6;117.7;69.6;15.7;23.3
36.3;116.8;69.7;14.7;21.2
41;115.6;69.8;12.8;18.1
44.9;114.1;69.9;10;13.8
51.2;112.9;70;6.2;8.4
57;112.5;70.1;2.5;3.3
58.5;113.3;70.3;0.5;0.6
57.9;114.5;70.4;0;0
60.6;115.1;70.5;0;0
66.5;114.2;70.6;0;0
77.1;111.8;70.7;0;0
80.9;108.5;70.8;0;0
78.7;105.3;70.9;0;0
72.8;103.2;71.1;0;0
67.9;101.7;71.2;0;0
64;100.4;71.3;0;0
64.8;98.7;71.4;0;0
79.2;96.4;71.5;0;0
78.2;93.8;71.6;0;0
77.9;90.9;71.8;0;0
