1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
65.3;56;90.6;22.4;23.8
69.3;56.6;91.2;19.3;22.6
71.8;53.5;90.5;16.2;21.5
78.2;51.8;91.1;12.6;18.8
85.9;50.4;91.3;8.8;14.6
88.9;49.4;90.2;4.9;9.2
93.1;51.9;91.2;1.7;3.5
90.2;55.9;90.1;0.3;0.6
85.9;61;90.5;0;0
83.7;67.4;90.8;0;0
81.7;69.2;92.3;0;0
88.6;71.2;91.9;0;0
93.5;72.5;90.9;0;0
89;70.5;91.1;0;0
83.5;69.8;91.4;0;0
78;68.2;91;0;0
72.1;68.1;91.7;0;0
67.4;70.4;93.1;0;0
73.2;74.5;92.7;0;0
69.9;77.8;91.2;0;0
66.8;80.4;91.3;0;0
54.3;79.7;92.4;0;0
44.3;79.3;93.1;0;0
43.9;76.2;91.5;0;0
41.8;75.7;91;0;0
33.7;77.1;91.9;0;0
28.3;78.5;93.8;0;0
24.2;77.4;93.8;0;0
25.4;78.6;94.6;0;0
29.9;75.3;94.6;0;0
38.6;74.7;93;0;0
52.6;72.8;95.6;0;0
66.6;71.4;93.9;0;0
76.7;71.1;93.2;1.1;1.4
75.3;70.1;93.5;3.9;5
66.2;71.2;92.9;8.1;10.3
59.7;73;93.1;11.8;15.3
54.6;75.4;93.6;14.7;19.8
49.1;76.1;93.2;15.8;22.6
46.6;75.8;94.7;16.5;24.7
46.8;74;94.5;16.1;25.8
48.3;75.4;96.1;15.8;25.8
50.2;72.5;94.7;15.1;25.6
48.3;72.6;95;13.6;24.5
49.4;71.6;94.7;12;22.6
56.1;69.9;95.1;9.4;17.9
60.5;68.4;93.6;6;11.9
67.3;67.3;94.2;2.7;5.5
69.1;67.8;94.7;0.6;1.3
70;67.7;94.2;0;0.1
71.8;67.9;96.4;0;0
76.9;67.4;95;0;0
84.7;65.2;94.3;0;0
88;64.8;94.9;0;0
86.4;63.6;94.6;0;0
78.7;65.3;96.5;0;0
67.1;67.8;95;0;0
60.5;72.1;96.3;0;0
56.7;73.2;97.8;0;0
66.5;71;95;0;0
75.2;68;94.6;0;0
76.8;63.8;95.9;0;0
66.5;63.2;95.2;0;0
53.4;62.2;96.4;0;0
50.2;62.5;96.4;0;0
46.2;62.8;96;0;0
40.5;62.7;95.7;0;0
33.3;62.6;95.1;0;0
28.7;62.5;95.9;0;0
26.6;63;97.4;0;0
26;63.2;97.5;0;0
26.9;64.1;97;0;0
29.1;66.3;99;0;0
30.6;67.6;97.2;0;0
33.2;68.2;97.7;0.5;0.8
34.4;69.3;98.5;2;3.4
34.6;67.5;96.5;4.7;8.5
33.6;64.6;97.4;8;14.9
31.2;64.1;97.5;11.1;21
26.2;62.8;97.9;13.5;25.5
20.5;63.3;97.9;15.6;29.3
17.3;65.6;99.1;16.8;31.7
18.8;65.8;97.8;17.4;31.9
24;65.4;96.4;16.7;29.6
25;65.9;99.2;15.2;26.4
24.4;65.7;98.3;13.1;22
30.3;65;99.1;9.9;16
34.9;66.2;97;6.4;9.6
40.4;64.8;98.7;2.9;4.3
43.3;65.4;98.6;0.7;1
43.9;63.5;99.2;0.1;0.1
46.6;63.7;99;0;0
50.9;64.7;98.1;0;0
53.7;67.6;98.8;0;0
56.5;71;99.3;0;0
54.2;72.8;99.7;0;0
50.3;72.3;98.7;0;0
49;66.7;99.7;0;0
50.2;63.1;99.6;0;0
49.7;62.7;100.2;0;0
56.4;64;99.7;0;0
62.3;67.3;100.9;0;0
57.8;68.5;99.8;0;0
48.1;70.8;98.1;0;0
34.4;71.3;98.4;0;0
33.5;71;101.5;0;0
30.6;68.3;99.9;0;0
25.6;67.3;99.5;0;0
19.6;65.6;101.7;0;0
15.6;63.6;101.9;0;0
14.8;61.4;100.2;0;0
16;60;100.8;0;0
18.7;57.9;98.3;0;0
20.3;56.4;99.2;0;0
21.3;56.9;100.5;0;0
21.4;58.1;99.8;0.4;0.8
20.1;57.2;101.3;1.7;3.8
16.8;58.7;101.2;4.4;9.2
15.2;58;99.3;8.3;15.5
13.6;55.7;100.2;12.2;20.7
12.7;54.1;100.4;15.2;24.1
12.2;53.5;102.1;17.7;25.9
12.4;53.1;101.7;19.1;27.3
14.6;53.9;99.7;19.6;27.5
19.2;56.2;99.9;18.2;26.5
19.9;57;100.6;16.3;24.5
17.3;56.5;98.6;13.7;21.7
24;52.8;99;10;17.4
32.4;47.2;101.4;6.1;11.6
43.6;43;101.6;2.8;5.7
48.6;40;100.2;0.8;1.7
51.3;39.2;99.3;0.1;0.2
51.7;40.9;99.8;0;0
57.6;41.8;101.2;0;0
63.4;42.6;100.4;0;0
73.7;42.4;100.1;0;0
76.2;42.6;99.2;0;0
77.2;41.5;100.1;0;0
76.5;40.3;99.8;0;0
75;38.3;98.3;0;0
73.5;37.8;99.1;0;0
78.8;37.5;100.3;0;0
87.5;37.4;98.9;0;0
84.3;38.5;100.7;0;0
80.1;39.2;98;0;0
67.5;38;97.7;0;0
63.4;36.9;98.6;0;0
63.1;36.6;99.2;0;0
61;34.1;100.1;0;0
54.1;34.1;100;0;0
51.6;33.2;99.4;0;0
52;32.8;98.1;0;0
53.8;33.1;100.6;0;0
61;33.4;100.4;0.1;0.1
69.7;35.6;98.8;0;0
80;38.6;98.3;0;0
88.1;42.8;96.5;0.9;0.9
90;43.4;97.9;3.3;3.6
89.3;42.3;98.5;6.9;7.9
85.6;40;97.3;10.7;12.4
84.6;38.3;98.9;13.5;16.8
81.2;37.8;98.6;15.8;20.3
77.9;37.8;96.8;16.9;23.3
75.3;38.7;97.4;17.8;24.8
75.1;39.3;95.4;18.4;26.8
71.8;39.8;97.9;18.3;28
74.7;39.4;97.8;17.7;27.3
72.5;38.6;97.5;15.9;24.2
79.2;38.6;97.5;13.2;21.3
83.4;37.6;96.5;10.3;16.6
91.4;37.1;98.3;6;9.4
100.6;35.5;97.3;2;3.1
104.3;33.1;98.6;0.3;0.4
107.9;30.8;97.4;0;0
115;29.9;98.6;0;0
117.4;29.6;97.6;0;0
121.6;32.2;97;0;0
121.8;34.2;95.3;0;0
115.8;35.5;96.4;0;0
107.2;36.1;96.4;0;0
103.7;35.1;95.9;0;0
99.6;33;98;0;0
102.3;32.4;96.6;0;0
114.1;31.2;96.4;0;0
108.6;31.3;97.2;0;0
104.5;31.2;96.7;0;0
88.5;32.1;96.8;0;0
84.4;33.3;97;0;0
80.9;33;95.9;0;0
79.1;32.6;97.1;0;0
71.5;31.7;95.7;0;0
67;31.8;97;0;0
67.3;31.8;97.8;0;0
67.5;31;96.7;0;0
75;30.3;96.2;0;0
82.5;31.1;96.6;0;0
98.9;29.8;98.4;0;0
113.9;28.8;96.9;0.4;0.5
119.5;28.1;93.5;1.9;2.5
118.1;27.5;96.9;5.1;6.3
113;27.4;95.4;8.9;10.9
108.8;27.7;96;12.6;15
103.7;28;97.3;15.2;17.7
100;28.2;95.5;16.3;18.6
100.4;28.3;94.9;17.5;18.5
104.5;27.8;94.6;17.7;17
106.5;26;94.7;17.7;15.1
109.5;24.1;94.7;16.4;12.7
111.5;23.1;94.7;15.3;10.5
114.1;23;93.6;13;8
114.6;23.7;95.2;10;5.7
116.7;24.5;95.6;6;3.5
118;25.1;94.6;2.5;1.5
117.2;24.8;94.5;0.5;0.4
120.4;24.4;96;0;0
124.8;23.1;94.3;0;0
130.6;21.9;93.5;0;0
137.9;20.6;94.6;0;0
142.2;19.8;94.7;0;0
135.6;19.3;94.2;0;0
130.7;20.3;96.9;0;0
120.2;21.3;94.7;0;0
116.1;22.5;93.5;0;0
116.9;22.1;93.8;0;0
129.8;21.7;92.3;0;0
123.3;21;93.4;0;0
120.1;20.6;92.8;0;0
106.8;20.9;93.6;0;0
99.6;21.8;94.6;0;0
97.1;22.6;92.7;0;0
93.4;24;93.3;0;0
85.1;24.9;92.6;0;0
78.2;25.9;95;0;0
76;25.8;93.2;0;0
76.5;25.4;91.5;0;0
82.5;25.2;94.5;0;0
93.5;25.4;93.8;0;0
105;26.5;94.2;0;0
116;28.3;93.4;0.4;0.5
120.7;29.6;92.6;2.1;3.1
116.7;29.5;91.3;5.7;8.6
111.9;28.6;92.6;10.1;15.5
110.1;28;93.9;13.5;21.3
103.2;27.9;94.3;15.9;24.8
96.3;28.4;92.6;17;26.1
95.9;30;92.6;18.2;27.2
95.6;31.2;91.6;18.4;26.9
93.4;32;91.5;18.2;26.6
94.5;31.6;91.9;17.9;26
93.4;31.8;90.5;16.9;24.3
94.3;32.3;91.3;15.2;22.6
95.4;33.7;90.5;12.1;17.8
99.8;36.8;92.2;7.9;12.2
104.6;38.8;91.1;3.5;5.6
108.4;40.6;91.7;0.9;1.4
109.2;41.7;90.8;0;0
111;42.3;90.4;0;0
116.3;42.7;91.1;0;0
123;42.3;90.6;0;0
129.8;41.6;91.2;0;0
121.8;43.4;89;0;0
112.2;44.7;91.8;0;0
102;47;91.5;0;0
95.1;48.6;91.6;0;0
92.4;50.5;88.3;0;0
104.2;49;89.1;0;0
106.5;47.9;90.6;0;0
103;47.1;90.2;0;0
90.1;46.4;90.7;0;0
