1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
88.7;48.3;90.7;0;0
77.8;49.5;90.9;0;0
74.5;49.2;90.6;0;0
71.6;50.4;90.8;0;0
68.4;51.8;91.5;0;0
66.2;53.3;91.3;0;0
62.2;52;93.1;0;0
56.4;52.1;91.9;0;0
53.2;53.5;91.3;0;0
50.6;51.2;90.3;0;0
46.9;53.4;92.4;0;0
44.8;54;91.3;0;0
42.6;55.9;92;0;0
40.6;55.9;93.2;0;0
41.9;58.1;92.3;0;0
42.3;57.4;91.6;0;0
43.8;57.9;91.2;0;0
46.6;56.3;93;0;0
51.4;55.1;92.2;0;0
54.2;52.9;90.8;0;0
57.5;52.3;92.5;0.5;0.7
59.7;51.3;92;1.5;2
59.1;50.2;92;3.1;4.3
54.2;51.6;92.3;5.6;7.7
51.3;53.7;92.5;8.3;11.7
45.3;55.2;91.6;11.1;15.5
40.5;57.7;92.4;14;19
36.5;60.3;93.7;16.4;22.1
33.4;60.1;92.2;18.5;24.9
31.9;59.7;93.9;19.7;26.9
31.1;58.1;91.7;20.4;27.7
31.7;57.2;94.2;21.2;28.1
35.6;53.8;95.1;21.5;28.2
38.8;53.4;91.7;20.9;27.7
43.6;50.9;94.2;20.3;26.9
46.5;51.8;93.6;19.4;25
51.7;52.4;94.2;18.2;23
54.3;54;94.8;16.8;21
54;53.9;95;15.2;19
49.3;56.4;95.3;13.8;16.4
50.4;58.2;91.4;12.4;13.6
52.9;58.1;95.5;10.3;11.2
53.6;57.6;95.2;8.4;8.7
54.8;58;92.6;6.2;6.2
56;58.1;94.8;4.2;4
58.3;58.5;92.6;2.4;2.2
58.8;59.1;95.7;1;0.9
57.6;59.6;93.4;0.3;0.2
57.4;58.7;94.2;0;0
56;60;96.2;0;0
58;59.8;94.3;0;0
59.4;61.6;94.5;0;0
61.7;62.5;94.5;0;0
65.1;61.8;96.1;0;0
67.8;63.1;95.5;0;0
68.8;65.5;94.5;0;0
72;66.1;94.9;0;0
70.7;65.5;97.4;0;0
67.6;66.3;94;0;0
64.7;65.5;96.7;0;0
61.8;65.9;94.9;0;0
60.6;65.1;95;0;0
59.6;64.4;97;0;0
55.4;66.5;96.8;0;0
55.2;64.8;95.1;0;0
57.5;64.9;96.7;0;0
63.5;64.2;94.2;0;0
73;64;96.2;0;0
73.6;63.2;96.2;0;0
72;62.4;96.5;0;0
71.1;62.8;95.8;0;0
66.2;62.5;96.8;0;0
58.5;61.7;96.3;0;0
51.5;62.1;96.3;0;0
49.7;61.5;95.3;0;0
48.3;61.3;96.7;0;0
45.9;61.2;98.2;0;0
43.6;61.9;95.8;0;0
38;62.2;97.8;0;0
31.7;63.3;97.3;0;0
27.8;64.6;95.4;0;0
23.7;65;96.8;0;0
20.2;64.9;96.1;0;0
17.9;65.6;97.2;0;0
16.7;65.9;95.8;0;0
15.6;65.7;94.5;0;0
16.1;66.8;97.3;0;0
16.6;66.4;95.9;0;0
16.5;66.7;98.5;0;0
17.6;66.3;98.3;0;0
17.8;67.2;96.4;0;0
18;67.3;96.8;0;0
18.6;67.3;96.7;0.2;0.4
18.2;67.5;97.8;0.6;1.2
17.3;69.5;97;1.4;2.8
15.2;68.6;99.2;2.8;5.2
13.7;69.7;97.9;4.4;8.1
12.4;69.8;98.4;6.2;11.4
11.3;71;96.7;7.9;13.7
10.6;71.1;96.6;9.6;16.4
9.7;70.5;99.7;11.2;18.1
9.9;69.8;99.3;12.5;19.5
9.9;69.7;97.3;13.3;20.8
9.7;70.8;100.1;14.4;21.4
10.5;69.9;97.1;15.4;22.7
11.6;67.4;98.7;15.8;23.1
14;68.2;97.3;16.2;23
17.4;66.9;98.3;16.1;22.8
21.9;66.3;98.6;15.5;22.2
26.4;64.4;97.8;14.8;21.4
23.5;63.1;97.9;13.9;20.7
20.9;61.8;99.4;13.6;19.5
20.2;60.8;101.1;12.3;18.1
22;60.4;100.6;10.7;15.8
23.5;60.1;98.5;8.8;13.7
25.1;60.3;99.8;6.6;10.2
28.1;60.3;100.1;4.6;7.1
32.5;59.8;100.9;2.6;4.2
33.5;59.2;101.4;1.2;1.8
35.4;59.3;98.5;0.3;0.5
35.9;57.2;99.9;0;0.1
37.5;56.9;99.7;0;0
40.3;56.3;100.5;0;0
42.7;55.9;99.2;0;0
47;58.3;102.5;0;0
49.3;58.8;100.6;0;0
51.7;60.5;100.7;0;0
55.4;63.7;100.5;0;0
55.7;65.6;99.2;0;0
56.2;66.4;101.2;0;0
55;68.3;102.4;0;0
53.1;66.3;101.6;0;0
52.1;66.6;100.7;0;0
52.7;65.5;102.5;0;0
53.5;63.3;101.6;0;0
52.1;62.1;100.9;0;0
52;61.3;102.7;0;0
51.6;60.7;103.2;0;0
57.1;62.6;103;0;0
63.7;63.6;102.4;0;0
61.6;64.9;102.2;0;0
57;65.8;102;0;0
55.8;66.7;102.7;0;0
51.1;69.6;102;0;0
42.1;70.4;103.5;0;0
33.8;69.8;102.9;0;0
32.8;70.8;102.8;0;0
31.2;70;103.1;0;0
29.5;69.5;102.6;0;0
29.2;68.1;102;0;0
27.4;68;104.2;0;0
23.6;67.1;104.4;0;0
21.6;66.2;103.5;0;0
19;64.8;102.3;0;0
16.9;65.9;103.9;0;0
15.5;66.7;104.6;0;0
14.8;69.1;104.6;0;0
15;70.8;104.5;0;0
18;71.9;106.1;0;0
21.5;73.5;103.9;0;0
26;75.2;105.3;0;0
34.4;73.8;104.6;0;0
44;73.3;103.6;0;0
52.2;71.6;104.1;0;0.1
60.7;70.2;105.2;0.3;0.5
66.2;67.4;105.2;1;1.6
69.2;66.2;103.7;2;3.4
69.5;65.5;104.4;3.6;6
67.1;62.6;104.2;5.6;9.6
64.3;63.9;106.5;7.6;13
61.6;62.3;103.6;9.4;16.6
58.6;62;103;10.7;19.9
54.8;62;104.7;12.1;22.3
52.1;63;104.2;13.2;24.4
48.8;66.5;103;13.8;25.7
47.3;64.3;104.1;13.8;26.9
45.4;66.9;103;14.6;27.2
44.7;69.2;105.7;14.9;27.5
45.8;69.3;105.6;15.1;26.8
45.4;71;104.9;14.6;25.7
48.6;69.1;105.5;14.2;23.4
52.1;68.8;105.1;13.3;21.4
53.8;67.8;104;12.3;18.6
56.6;67;103.9;11.1;16
58.9;67.1;107.3;9.9;13.5
61.7;67.4;104.6;8.8;10.8
64.7;67.3;101.9;7.2;8.7
64.2;66.7;103.7;5.7;6.4
66.2;66.3;104.3;3.9;4.2
69;67.4;106.1;2.3;2.3
68.2;67.4;105.6;1;1
68.8;68;106.2;0.2;0.3
68.6;67.9;105.3;0;0
66.4;67.4;105.1;0;0
68.7;67.1;105.3;0;0
67.6;69.1;104.5;0;0
71.5;69.1;105.8;0;0
73.7;70.4;106.3;0;0
76.6;70.7;106.6;0;0
81.2;73.2;105.9;0;0
81;72.7;107.6;0;0
79.2;73.1;106.5;0;0
76.4;72.5;105.8;0;0
73;72.1;106.2;0;0
69.4;68.6;106.6;0;0
69.6;66.8;105.8;0;0
66;65.3;105.8;0;0
67.7;63.2;105.5;0;0
64.5;61.1;104.8;0;0
65.6;60.2;105.4;0;0
70.8;60;106.8;0;0
78.1;60.8;106.8;0;0
76.4;60.9;106.7;0;0
73.2;61.8;106.9;0;0
70.5;62.7;107.1;0;0
63.5;64.6;105;0;0
55.1;66.1;106;0;0
46.4;66.4;105.2;0;0
43.8;68.1;105;0;0
43;66.3;107.4;0;0
41.8;65.2;103.9;0;0
43.1;63.8;107.2;0;0
43.3;60.1;106.7;0;0
41.2;57.6;105.2;0;0
41.3;54.6;109.3;0;0
42;52.3;109.2;0;0
39.6;51;108.5;0;0
39;52.6;105.7;0;0
38.4;54;108.2;0;0
36.9;55.3;105.2;0;0
40.3;57.1;106.5;0;0
42.7;59.2;105.4;0;0
46.4;59.9;106.4;0;0
55.4;58.9;107.6;0;0
64.9;57.6;106.5;0;0
75.7;55.2;108.2;0;0
84.7;53.1;109.2;0.3;0.4
90.8;52;105.1;0.9;1.3
92.8;49.3;106.7;2;2.9
91.5;48.5;106.1;3.6;5.3
90.3;48.5;106.7;5.6;8.2
84.9;49.2;108.8;7.6;11.4
82;49.4;107;9.4;14.4
78.9;50.6;103.3;10.9;17
74.9;49.7;107.7;12.8;19.9
71.9;47.9;106.5;13.7;21.9
71.9;48.4;105.7;15;23.4
69;47.1;106.9;15.7;25.5
69;46.2;107.1;16.1;26.5
67.8;46.5;106.3;16.7;27.8
68.5;45.3;107.7;16.9;28.5
65.3;45.6;107.6;16.3;28.8
65.7;45.9;107.6;15.9;28.1
68;47.4;106;15.1;27.3
67.5;46.8;108.5;13.6;24.7
71.3;47.8;106.7;12.4;22.4
73.4;47.2;107.3;10.7;19.8
79;45.5;107.9;9;16.9
82.9;44.1;105.6;7.4;13.7
85.7;41.6;106.8;5.7;10.8
92.1;39.1;106.6;4.1;7.5
96.9;37.2;106.6;2.5;4.6
100.4;35.5;107.9;1.3;2.2
98.8;35.1;109.3;0.5;0.8
99.7;35.1;107.1;0.1;0.2
100.9;36.1;108.7;0;0
100.9;36.8;106;0;0
100.9;37.9;107.3;0;0
104.7;39;107.3;0;0
105.1;38.6;107;0;0
107.2;39.4;107.2;0;0
113;40.7;107.4;0;0
116.4;40.3;106.3;0;0
110.2;40.1;108.2;0;0
111.4;39.4;107.9;0;0
105.9;38.5;109;0;0
104.3;37.2;108.1;0;0
100;35.6;108.5;0;0
98.1;33.5;107.8;0;0
96.9;32.6;108.5;0;0
96;31.2;108.5;0;0
96.9;30.3;108;0;0
101.5;29.4;107.6;0;0
110.8;29.9;110.2;0;0
107.1;30;106.8;0;0
107.1;30.2;108.4;0;0
103.4;31.1;107;0;0
97.5;30.8;109.4;0;0
90.1;31.6;108.3;0;0
80.8;32.9;106.9;0;0
77.6;33.1;108.2;0;0
76.6;33.2;110.4;0;0
75.1;32.8;108.4;0;0
74.1;31.2;109.1;0;0
72.8;31.1;109.6;0;0
69.3;29.5;109.1;0;0
68.3;27.8;109.2;0;0
67.5;26.9;107.7;0;0
66.4;25.8;108.7;0;0
67.8;24.4;106.8;0;0
67.1;24.2;104.9;0;0
67.8;23.8;109.1;0;0
73.5;24.2;108.7;0;0
77.9;24.2;108.9;0;0
81.3;24.6;108.9;0;0
88.7;25;108;0;0
95.3;25.5;107.4;0;0
102.9;26.1;108.2;0;0
108.6;26.4;108.2;0.4;0.4
111.5;26.6;109.1;1.3;1.2
114.5;27.3;110.6;2.9;2.5
113;27.2;107.8;5.1;4.3
109.2;26.8;108.5;7.6;6.7
110;26.4;109.6;10.1;8.9
106.5;26.6;106.3;12.8;11.7
102.4;26.1;106.1;15;13.7
99;26.1;109.7;16.4;15.5
96.7;27.1;108.3;18;16.9
95.6;27.3;107.1;18.9;18.1
90.8;28.1;109.7;19.2;18.9
89.3;28.6;106.6;19.7;20.3
89.1;28.9;108.4;20.3;21.2
90.6;29.1;109.3;20.4;21.9
86.8;28.2;108.8;20.2;22.6
86.5;27.1;106.6;19.7;22.4
92.9;26;107.6;19.5;22.9
89.3;25.1;109;19.2;21.9
89.2;24.5;110.2;18.1;21.4
90.2;23.9;108.5;16.2;20.3
94.4;25.2;107.3;14.9;18.2
93.7;26.1;109.2;12.3;15.9
95.3;27.7;108.1;9.9;13
99.3;30;109.8;7.2;9.1
100.5;30.8;111.1;4.4;5.8
103.9;32;108.1;2.1;2.9
103.2;33.2;109.2;0.8;1.1
107;32.6;109.4;0.2;0.3
104.1;31.5;107.1;0;0
107.6;30.2;111.8;0;0
110.2;29.5;110.5;0;0
112.8;29.6;111.6;0;0
117;28.6;110.2;0;0
121.5;28.7;109.1;0;0
125.6;29.5;109.6;0;0
126.3;29.4;108.3;0;0
123.3;31;111.2;0;0
119.7;30.9;110.4;0;0
114.1;31.9;106.9;0;0
108.4;32.7;109.4;0;0
102.3;33.5;108;0;0
100.2;33.9;107.3;0;0
94.4;34;109.3;0;0
92.2;35.1;108.6;0;0
92.3;35.9;110.2;0;0
96.2;35.5;110.1;0;0
103.6;35.3;109.6;0;0
103.2;35.8;108.7;0;0
98.1;35.4;109.1;0;0
97.9;36.9;110.2;0;0
91.3;36.7;110.6;0;0
86.4;37.4;108.5;0;0
74.9;39.1;111.4;0;0
71.1;40;110.6;0;0
71.1;39.8;112.7;0;0
67.2;41;108.7;0;0
66;42.1;111.3;0;0
61.7;42.5;110.6;0;0
56.3;42.6;107.6;0;0
53.2;42.6;110.9;0;0
50.6;43.6;109.9;0;0
48.4;43.8;109.4;0;0
46.7;45.8;110.5;0;0
45.5;46;112.2;0;0
46.5;45.4;108.9;0;0
49.8;47.7;107.3;0;0
52.9;46.8;109.1;0;0
56.1;49.4;110.9;0;0
64;49.4;110.1;0;0
70.8;51.3;109.3;0;0
78;52.3;110.8;0.1;0.1
83.4;52.6;108.2;0.5;0.7
86.2;52.2;111.8;1.6;2
83.7;54.2;110.5;3.3;4
81.6;52.9;110.8;5.8;7.2
77.3;53;109.1;8.8;10.9
72.6;54.2;109.6;11.7;14.8
68.3;52.6;112;14.3;18.6
63.4;53.5;110.7;16.4;21.8
58.3;53.6;110.4;18.2;24.4
54.2;54.3;112.6;19.6;27.1
48.5;55.7;110.3;20.9;29
