2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
11;48.7;24;3.9;5.5;15.2;4.7;1.8;3.1;7;7
11;48.5;23.9;3.9;5.5;15.2;4.7;1.8;3;6.9;7
10.9;48.4;23.8;3.9;5.5;15.1;4.7;1.8;3;6.9;7
11;48.5;23.9;3.9;5.5;15.2;4.7;1.8;3;6.9;7
11.1;49.1;24.2;3.9;5.6;15.4;4.8;1.8;3.1;7;7.1
11.3;50;24.7;4;5.7;15.6;4.8;1.8;3.1;7.2;7.2
11.6;51.1;25.2;4.1;5.8;16;4.9;1.9;3.2;7.3;7.4
11.8;52.2;25.7;4.2;5.9;16.3;5.1;1.9;3.3;7.5;7.5
12.1;53.6;26.4;4.3;6.1;16.7;5.2;1.9;3.4;7.7;7.7
12.4;54.8;27;4.4;6.2;17.1;5.3;2;3.4;7.8;7.9
12.5;55.4;27.3;4.4;6.3;17.3;5.4;2;3.5;7.9;8
12.6;55.7;27.4;4.5;6.3;17.4;5.4;2;3.5;8;8
12.6;55.6;27.4;4.4;6.3;17.4;5.4;2;3.5;8;8
12.5;55.1;27.2;4.4;6.2;17.2;5.3;2;3.5;7.9;7.9
12.4;54.8;27;4.4;6.2;17.1;5.3;2;3.4;7.9;7.9
12.4;54.5;26.9;4.4;6.2;17.1;5.3;2;3.4;7.8;7.8
12.3;54.1;26.7;4.3;6.1;16.9;5.2;2;3.4;7.7;7.8
12.2;53.6;26.4;4.3;6.1;16.8;5.2;1.9;3.4;7.7;7.7
12.1;53.4;26.3;4.3;6.1;16.7;5.2;1.9;3.3;7.7;7.7
12.2;53.8;26.5;4.3;6.1;16.8;5.2;2;3.4;7.7;7.7
12.6;55.7;27.5;4.5;6.3;17.4;5.4;2;3.5;8;8
13;57.2;28.2;4.6;6.5;17.9;5.5;2.1;3.6;8.2;8.2
12.8;56.5;27.9;4.5;6.4;17.7;5.5;2.1;3.5;8.1;8.1
12.8;56.3;27.8;4.5;6.4;17.6;5.5;2;3.5;8.1;8.1
12.7;56;27.6;4.5;6.3;17.5;5.4;2;3.5;8;8.1
12.4;54.7;27;4.4;6.2;17.1;5.3;2;3.4;7.8;7.9
12;52.7;26;4.2;6;16.5;5.1;1.9;3.3;7.6;7.6
11.6;51.3;25.3;4.1;5.8;16;5;1.9;3.2;7.3;7.4
11.6;51.1;25.2;4.1;5.8;16;5;1.9;3.2;7.3;7.3
11.5;50.7;25;4.1;5.7;15.9;4.9;1.8;3.2;7.3;7.3
11.4;50.3;24.8;4;5.7;15.7;4.9;1.8;3.1;7.2;7.2
11.4;50;24.7;4;5.7;15.7;4.9;1.8;3.1;7.2;7.2
11.1;49;24.2;3.9;5.6;15.3;4.8;1.8;3.1;7;7
10.9;47.9;23.6;3.8;5.4;15;4.6;1.7;3;6.9;6.9
10.7;47.3;23.3;3.8;5.4;14.8;4.6;1.7;3;6.8;6.8
10.6;46.7;23;3.7;5.3;14.6;4.5;1.7;2.9;6.7;6.7
10.5;46.3;22.8;3.7;5.2;14.5;4.5;1.7;2.9;6.6;6.7
10.6;46.4;22.9;3.7;5.3;14.5;4.5;1.7;2.9;6.7;6.7
10.6;46.6;23;3.7;5.3;14.6;4.5;1.7;2.9;6.7;6.7
10.7;47.2;23.3;3.8;5.4;14.8;4.6;1.7;3;6.8;6.8
11;48.6;24;3.9;5.5;15.2;4.7;1.8;3;7;7
11.3;49.7;24.5;4;5.6;15.6;4.8;1.8;3.1;7.1;7.1
11.6;51.1;25.2;4.1;5.8;16;5;1.9;3.2;7.3;7.3
12.1;53.3;26.3;4.3;6;16.7;5.2;1.9;3.3;7.7;7.7
12.6;55.3;27.3;4.4;6.3;17.3;5.4;2;3.5;7.9;7.9
13;57.1;28.2;4.6;6.5;17.9;5.6;2.1;3.6;8.2;8.2
13.4;59;29.1;4.7;6.7;18.5;5.7;2.1;3.7;8.5;8.5
13.7;60.3;29.7;4.8;6.8;18.9;5.9;2.2;3.8;8.6;8.6
13.9;61.1;30.2;4.9;6.9;19.2;5.9;2.2;3.8;8.8;8.8
14.1;61.9;30.5;5;7;19.4;6;2.2;3.9;8.9;8.9
14.2;62.5;30.8;5;7.1;19.6;6.1;2.3;3.9;9;9
14.4;63.1;31.1;5.1;7.1;19.8;6.1;2.3;4;9;9
14.5;63.6;31.4;5.1;7.2;19.9;6.2;2.3;4;9.1;9.1
14.6;63.9;31.5;5.1;7.2;20;6.2;2.3;4;9.2;9.2
14.6;64.1;31.6;5.1;7.3;20.1;6.2;2.3;4;9.2;9.2
14.6;64.2;31.7;5.1;7.3;20.1;6.2;2.3;4;9.2;9.2
14.6;64.3;31.7;5.2;7.3;20.1;6.3;2.3;4;9.2;9.2
14.7;64.4;31.8;5.2;7.3;20.2;6.3;2.3;4;9.2;9.2
14.7;64.6;31.9;5.2;7.3;20.2;6.3;2.3;4;9.3;9.3
14.8;64.9;32;5.2;7.4;20.4;6.3;2.4;4.1;9.3;9.3
14.8;65.1;32.1;5.2;7.4;20.4;6.3;2.4;4.1;9.3;9.3
14.8;64.8;32;5.2;7.3;20.3;6.3;2.3;4.1;9.3;9.3
14.8;65;32.1;5.2;7.4;20.4;6.3;2.4;4.1;9.3;9.3
14.8;65;32.1;5.2;7.4;20.4;6.3;2.4;4.1;9.3;9.3
14.6;64.2;31.7;5.1;7.3;20.1;6.3;2.3;4;9.2;9.2
14.5;63.7;31.4;5.1;7.2;20;6.2;2.3;4;9.1;9.1
14.5;63.5;31.3;5.1;7.2;19.9;6.2;2.3;4;9.1;9.1
14.4;63.3;31.2;5.1;7.2;19.9;6.2;2.3;4;9.1;9.1
14.3;62.5;30.9;5;7.1;19.6;6.1;2.3;3.9;9;9
14.1;61.7;30.5;4.9;7;19.4;6;2.2;3.9;8.9;8.8
14;61.3;30.3;4.9;6.9;19.2;6;2.2;3.8;8.8;8.8
13.9;60.9;30;4.9;6.9;19.1;5.9;2.2;3.8;8.7;8.7
13.8;60.4;29.8;4.8;6.8;18.9;5.9;2.2;3.8;8.7;8.6
13.7;60;29.6;4.8;6.8;18.8;5.9;2.2;3.8;8.6;8.6
13.7;59.8;29.5;4.8;6.8;18.8;5.8;2.2;3.8;8.6;8.6
13.6;59.8;29.5;4.8;6.8;18.8;5.8;2.2;3.7;8.6;8.6
13.7;60;29.6;4.8;6.8;18.8;5.9;2.2;3.8;8.6;8.6
13.8;60.6;29.9;4.9;6.9;19;5.9;2.2;3.8;8.7;8.7
14;61.4;30.3;4.9;7;19.3;6;2.2;3.9;8.8;8.8
14.2;62.2;30.7;5;7;19.5;6.1;2.3;3.9;8.9;8.9
14.5;63.5;31.4;5.1;7.2;19.9;6.2;2.3;4;9.1;9.1
14.7;64.5;31.8;5.2;7.3;20.3;6.3;2.3;4;9.3;9.2
14.7;64.5;31.9;5.2;7.3;20.3;6.3;2.3;4;9.3;9.2
14.6;64;31.6;5.1;7.2;20.1;6.2;2.3;4;9.2;9.2
14.4;63.2;31.2;5.1;7.2;19.8;6.2;2.3;4;9.1;9
14.2;62;30.6;5;7;19.5;6;2.2;3.9;8.9;8.9
13.9;60.9;30.1;4.9;6.9;19.1;5.9;2.2;3.8;8.7;8.7
13.7;59.9;29.6;4.8;6.8;18.8;5.9;2.2;3.8;8.6;8.6
13.5;59.1;29.2;4.7;6.7;18.6;5.8;2.1;3.7;8.5;8.5
13.4;58.4;28.8;4.7;6.6;18.3;5.7;2.1;3.7;8.4;8.3
13.2;57.9;28.6;4.6;6.5;18.2;5.6;2.1;3.6;8.3;8.3
13.3;58;28.7;4.7;6.6;18.2;5.7;2.1;3.6;8.3;8.3
13.7;59.8;29.6;4.8;6.8;18.8;5.8;2.2;3.8;8.6;8.6
14;61.2;30.2;4.9;6.9;19.2;6;2.2;3.8;8.8;8.7
13.8;60.4;29.8;4.8;6.8;19;5.9;2.2;3.8;8.7;8.6
13.7;60.1;29.7;4.8;6.8;18.9;5.9;2.2;3.8;8.6;8.6
13.6;59.6;29.4;4.8;6.7;18.7;5.8;2.2;3.7;8.6;8.5
13.3;58.1;28.7;4.7;6.6;18.2;5.7;2.1;3.6;8.3;8.3
12.8;55.9;27.6;4.5;6.3;17.6;5.5;2;3.5;8;8
12.4;54.3;26.8;4.4;6.1;17.1;5.3;2;3.4;7.8;7.8
12.4;54.1;26.7;4.3;6.1;17;5.3;2;3.4;7.8;7.7
12.3;53.7;26.5;4.3;6.1;16.9;5.3;1.9;3.4;7.7;7.7
12.2;53.3;26.3;4.3;6;16.8;5.2;1.9;3.3;7.7;7.6
12.2;53.1;26.2;4.3;6;16.7;5.2;1.9;3.3;7.6;7.6
11.9;52.1;25.7;4.2;5.9;16.4;5.1;1.9;3.3;7.5;7.4
11.7;50.9;25.2;4.1;5.8;16;5;1.8;3.2;7.3;7.3
11.5;50.3;24.9;4;5.7;15.8;4.9;1.8;3.2;7.2;7.2
11.4;49.7;24.6;4;5.6;15.6;4.9;1.8;3.1;7.2;7.1
11.3;49.3;24.4;4;5.6;15.5;4.8;1.8;3.1;7.1;7
11.3;49.3;24.4;4;5.6;15.5;4.8;1.8;3.1;7.1;7
11.3;49.4;24.4;4;5.6;15.5;4.8;1.8;3.1;7.1;7
11.5;49.9;24.7;4;5.7;15.7;4.9;1.8;3.1;7.2;7.1
11.7;51.2;25.3;4.1;5.8;16.1;5;1.9;3.2;7.4;7.3
12;52.2;25.8;4.2;5.9;16.4;5.1;1.9;3.3;7.5;7.4
12.3;53.5;26.4;4.3;6.1;16.8;5.2;1.9;3.4;7.7;7.6
12.8;55.8;27.6;4.5;6.3;17.5;5.5;2;3.5;8;8
13.3;57.8;28.5;4.6;6.5;18.2;5.7;2.1;3.6;8.3;8.2
13.7;59.6;29.5;4.8;6.7;18.8;5.8;2.2;3.7;8.6;8.5
14.1;61.6;30.4;4.9;7;19.4;6;2.2;3.9;8.9;8.8
14.4;62.8;31.1;5;7.1;19.8;6.2;2.3;3.9;9;9
14.6;63.6;31.4;5.1;7.2;20;6.2;2.3;4;9.2;9.1
14.8;64.3;31.8;5.2;7.3;20.2;6.3;2.3;4;9.2;9.2
14.9;64.7;32;5.2;7.3;20.4;6.3;2.3;4.1;9.3;9.2
15;65.2;32.2;5.2;7.4;20.5;6.4;2.4;4.1;9.4;9.3
15.1;65.6;32.4;5.3;7.4;20.6;6.4;2.4;4.1;9.4;9.3
15.1;65.8;32.5;5.3;7.4;20.7;6.4;2.4;4.1;9.5;9.4
15.1;65.8;32.5;5.3;7.5;20.7;6.4;2.4;4.1;9.5;9.4
15.1;65.9;32.5;5.3;7.5;20.7;6.5;2.4;4.1;9.5;9.4
15.1;65.9;32.6;5.3;7.5;20.7;6.5;2.4;4.1;9.5;9.4
15.2;65.9;32.6;5.3;7.5;20.7;6.5;2.4;4.1;9.5;9.4
15.2;66.1;32.7;5.3;7.5;20.8;6.5;2.4;4.1;9.5;9.4
15.3;66.4;32.8;5.3;7.5;20.9;6.5;2.4;4.2;9.6;9.5
15.3;66.4;32.8;5.3;7.5;20.9;6.5;2.4;4.2;9.6;9.5
15.2;65.9;32.6;5.3;7.5;20.7;6.5;2.4;4.1;9.5;9.4
15.2;66;32.6;5.3;7.5;20.8;6.5;2.4;4.1;9.5;9.4
15.2;66;32.6;5.3;7.5;20.8;6.5;2.4;4.1;9.5;9.4
15;65.1;32.2;5.2;7.4;20.5;6.4;2.4;4.1;9.4;9.3
14.9;64.6;31.9;5.2;7.3;20.3;6.3;2.3;4.1;9.3;9.2
14.8;64.4;31.8;5.2;7.3;20.3;6.3;2.3;4;9.3;9.2
14.8;64.3;31.8;5.2;7.3;20.2;6.3;2.3;4;9.3;9.1
14.6;63.5;31.4;5.1;7.2;20;6.2;2.3;4;9.1;9
14.4;62.7;31;5;7.1;19.7;6.1;2.3;3.9;9;8.9
14.3;62.3;30.8;5;7;19.6;6.1;2.3;3.9;9;8.9
14.2;61.8;30.6;5;7;19.5;6.1;2.2;3.9;8.9;8.8
14.1;61.3;30.3;4.9;6.9;19.3;6;2.2;3.9;8.8;8.7
14;61;30.2;4.9;6.9;19.2;6;2.2;3.8;8.8;8.7
14;60.8;30;4.9;6.9;19.1;6;2.2;3.8;8.8;8.6
14;60.7;30;4.9;6.9;19.1;6;2.2;3.8;8.7;8.6
14;61;30.2;4.9;6.9;19.2;6;2.2;3.8;8.8;8.7
14.2;61.6;30.5;4.9;7;19.4;6;2.2;3.9;8.9;8.8
14.4;62.4;30.8;5;7.1;19.6;6.1;2.3;3.9;9;8.9
14.5;63.1;31.2;5.1;7.1;19.9;6.2;2.3;4;9.1;9
14.8;64.4;31.8;5.2;7.3;20.3;6.3;2.3;4;9.3;9.2
15.1;65.3;32.3;5.2;7.4;20.6;6.4;2.4;4.1;9.4;9.3
15;65.2;32.3;5.2;7.4;20.6;6.4;2.4;4.1;9.4;9.3
14.9;64.7;32;5.2;7.3;20.4;6.4;2.3;4.1;9.3;9.2
14.7;63.8;31.6;5.1;7.2;20.1;6.3;2.3;4;9.2;9.1
14.4;62.6;31;5;7.1;19.7;6.2;2.3;3.9;9;8.9
14.2;61.5;30.4;4.9;7;19.4;6;2.2;3.9;8.9;8.7
14;60.6;30;4.9;6.9;19.1;5.9;2.2;3.8;8.7;8.6
13.8;59.8;29.6;4.8;6.8;18.9;5.9;2.2;3.8;8.6;8.5
13.6;59.1;29.2;4.7;6.7;18.6;5.8;2.1;3.7;8.5;8.4
13.5;58.6;29;4.7;6.6;18.5;5.8;2.1;3.7;8.4;8.3
13.5;58.7;29;4.7;6.6;18.5;5.8;2.1;3.7;8.5;8.3
14;60.5;29.9;4.9;6.8;19.1;5.9;2.2;3.8;8.7;8.6
14.3;61.8;30.6;5;7;19.5;6.1;2.2;3.9;8.9;8.8
14.1;61;30.2;4.9;6.9;19.2;6;2.2;3.8;8.8;8.7
14;60.6;30;4.9;6.9;19.1;6;2.2;3.8;8.7;8.6
13.9;60.1;29.8;4.8;6.8;19;5.9;2.2;3.8;8.7;8.5
13.5;58.6;29;4.7;6.6;18.5;5.8;2.1;3.7;8.4;8.3
13;56.4;27.9;4.5;6.4;17.8;5.5;2;3.5;8.1;8
12.7;54.8;27.1;4.4;6.2;17.3;5.4;2;3.4;7.9;7.8
12.6;54.6;27;4.4;6.2;17.2;5.4;2;3.4;7.9;7.8
12.5;54.2;26.8;4.4;6.1;17.1;5.3;2;3.4;7.8;7.7
12.4;53.8;26.6;4.3;6.1;17;5.3;2;3.4;7.8;7.6
12.4;53.5;26.5;4.3;6.1;16.9;5.3;1.9;3.4;7.7;7.6
12.1;52.5;26;4.2;5.9;16.6;5.2;1.9;3.3;7.6;7.5
11.9;51.4;25.4;4.1;5.8;16.2;5.1;1.9;3.2;7.4;7.3
11.7;50.8;25.1;4.1;5.7;16;5;1.8;3.2;7.3;7.2
11.6;50.2;24.8;4;5.7;15.8;4.9;1.8;3.2;7.2;7.1
11.5;49.8;24.6;4;5.6;15.7;4.9;1.8;3.1;7.2;7.1
11.5;49.8;24.6;4;5.6;15.7;4.9;1.8;3.1;7.2;7.1
11.5;49.8;24.7;4;5.6;15.7;4.9;1.8;3.1;7.2;7.1
11.6;50.4;24.9;4;5.7;15.9;5;1.8;3.2;7.3;7.1
11.9;51.6;25.5;4.1;5.8;16.3;5.1;1.9;3.2;7.4;7.3
12.2;52.6;26;4.2;5.9;16.6;5.2;1.9;3.3;7.6;7.5
12.5;53.9;26.7;4.3;6.1;17;5.3;2;3.4;7.8;7.6
13;56.1;27.8;4.5;6.3;17.7;5.5;2;3.5;8.1;8
13.4;58;28.7;4.7;6.6;18.3;5.7;2.1;3.6;8.4;8.2
13.8;59.8;29.6;4.8;6.8;18.9;5.9;2.2;3.8;8.6;8.5
14.3;61.8;30.6;5;7;19.5;6.1;2.2;3.9;8.9;8.8
14.6;63.1;31.2;5.1;7.1;19.9;6.2;2.3;4;9.1;9
14.8;64;31.7;5.1;7.2;20.2;6.3;2.3;4;9.2;9.1
15;64.7;32;5.2;7.3;20.4;6.4;2.3;4.1;9.3;9.2
15.1;65.3;32.3;5.2;7.4;20.6;6.4;2.4;4.1;9.4;9.3
15.2;65.8;32.6;5.3;7.4;20.8;6.5;2.4;4.1;9.5;9.3
15.3;66.2;32.8;5.3;7.5;20.9;6.5;2.4;4.2;9.6;9.4
15.4;66.4;32.9;5.3;7.5;21;6.5;2.4;4.2;9.6;9.4
15.4;66.5;32.9;5.3;7.5;21;6.5;2.4;4.2;9.6;9.4
15.4;66.5;32.9;5.3;7.5;21;6.6;2.4;4.2;9.6;9.4
15.4;66.6;32.9;5.3;7.5;21;6.6;2.4;4.2;9.6;9.4
15.4;66.6;33;5.4;7.5;21;6.6;2.4;4.2;9.6;9.4
15.5;66.8;33;5.4;7.5;21.1;6.6;2.4;4.2;9.6;9.5
15.5;67.1;33.2;5.4;7.6;21.2;6.6;2.4;4.2;9.7;9.5
15.6;67.2;33.3;5.4;7.6;21.2;6.6;2.4;4.2;9.7;9.5
15.5;66.8;33;5.4;7.5;21.1;6.6;2.4;4.2;9.6;9.5
15.5;66.8;33.1;5.4;7.6;21.1;6.6;2.4;4.2;9.6;9.5
15.4;66.6;33;5.4;7.5;21;6.6;2.4;4.2;9.6;9.4
15.3;65.8;32.6;5.3;7.4;20.8;6.5;2.4;4.1;9.5;9.3
15.1;65.3;32.3;5.3;7.4;20.6;6.4;2.4;4.1;9.4;9.3
15.1;65.2;32.3;5.2;7.4;20.6;6.4;2.4;4.1;9.4;9.2
15.1;65;32.2;5.2;7.4;20.5;6.4;2.4;4.1;9.4;9.2
14.9;64.3;31.8;5.2;7.3;20.3;6.3;2.3;4;9.3;9.1
14.7;63.4;31.4;5.1;7.2;20;6.3;2.3;4;9.2;9
14.6;63;31.2;5.1;7.1;19.9;6.2;2.3;4;9.1;8.9
14.5;62.5;30.9;5;7.1;19.7;6.2;2.3;3.9;9;8.8
14.4;62.1;30.7;5;7;19.6;6.1;2.2;3.9;9;8.8
14.3;61.7;30.6;5;7;19.5;6.1;2.2;3.9;8.9;8.7
14.3;61.5;30.4;4.9;7;19.4;6.1;2.2;3.9;8.9;8.7
14.3;61.4;30.4;4.9;6.9;19.4;6.1;2.2;3.9;8.9;8.7
14.3;61.6;30.5;5;7;19.5;6.1;2.2;3.9;8.9;8.7
14.5;62.3;30.8;5;7;19.7;6.1;2.3;3.9;9;8.8
14.6;63.1;31.2;5.1;7.1;19.9;6.2;2.3;4;9.1;8.9
14.8;63.8;31.6;5.1;7.2;20.2;6.3;2.3;4;9.2;9
15.1;65.1;32.2;5.2;7.4;20.6;6.4;2.4;4.1;9.4;9.2
15.3;66;32.7;5.3;7.5;20.9;6.5;2.4;4.2;9.5;9.3
15.3;66;32.7;5.3;7.5;20.8;6.5;2.4;4.1;9.5;9.3
15.2;65.4;32.4;5.3;7.4;20.7;6.5;2.4;4.1;9.4;9.3
15;64.5;31.9;5.2;7.3;20.4;6.4;2.3;4.1;9.3;9.1
14.7;63.2;31.3;5.1;7.2;20;6.2;2.3;4;9.1;8.9
14.4;62.1;30.8;5;7;19.6;6.1;2.3;3.9;9;8.8
14.2;61.2;30.3;4.9;6.9;19.3;6;2.2;3.8;8.8;8.7
14;60.4;29.9;4.9;6.8;19.1;6;2.2;3.8;8.7;8.5
13.9;59.7;29.5;4.8;6.7;18.9;5.9;2.2;3.8;8.6;8.4
13.7;59.1;29.3;4.8;6.7;18.7;5.8;2.1;3.7;8.5;8.4
13.8;59.3;29.4;4.8;6.7;18.7;5.9;2.1;3.7;8.6;8.4
14.2;61;30.2;4.9;6.9;19.3;6;2.2;3.8;8.8;8.6
14.5;62.4;30.9;5;7.1;19.7;6.2;2.3;3.9;9;8.8
14.3;61.6;30.5;5;7;19.5;6.1;2.2;3.9;8.9;8.7
14.2;61.2;30.3;4.9;6.9;19.4;6;2.2;3.9;8.8;8.7
14.1;60.8;30.1;4.9;6.9;19.2;6;2.2;3.8;8.8;8.6
13.8;59.3;29.4;4.8;6.7;18.7;5.9;2.1;3.7;8.6;8.4
13.3;57.1;28.3;4.6;6.5;18.1;5.6;2.1;3.6;8.3;8.1
12.9;55.5;27.5;4.5;6.3;17.6;5.5;2;3.5;8;7.8
12.9;55.3;27.4;4.4;6.3;17.5;5.5;2;3.5;8;7.8
12.8;54.9;27.2;4.4;6.2;17.4;5.4;2;3.5;7.9;7.8
12.7;54.5;27;4.4;6.2;17.2;5.4;2;3.4;7.9;7.7
12.6;54.2;26.9;4.4;6.1;17.1;5.4;2;3.4;7.8;7.7
12.4;53.2;26.3;4.3;6;16.8;5.3;1.9;3.3;7.7;7.5
12.1;52;25.8;4.2;5.9;16.4;5.1;1.9;3.3;7.5;7.3
12;51.4;25.5;4.1;5.8;16.3;5.1;1.9;3.2;7.4;7.3
11.8;50.8;25.1;4.1;5.7;16.1;5;1.8;3.2;7.3;7.2
11.7;50.3;24.9;4;5.7;15.9;5;1.8;3.2;7.3;7.1
11.7;50.2;24.9;4;5.7;15.9;5;1.8;3.2;7.3;7.1
11.7;50.3;24.9;4;5.7;15.9;5;1.8;3.2;7.3;7.1
11.8;50.8;25.1;4.1;5.7;16.1;5;1.8;3.2;7.3;7.2
12.1;51.9;25.7;4.2;5.9;16.4;5.1;1.9;3.3;7.5;7.3
12.3;52.9;26.2;4.3;6;16.7;5.2;1.9;3.3;7.6;7.5
12.6;54.2;26.9;4.4;6.1;17.2;5.4;2;3.4;7.8;7.7
13.1;56.4;28;4.5;6.4;17.9;5.6;2;3.6;8.2;8
13.6;58.4;28.9;4.7;6.6;18.5;5.8;2.1;3.7;8.4;8.2
14;60.2;29.8;4.8;6.8;19.1;6;2.2;3.8;8.7;8.5
14.5;62.1;30.8;5;7;19.7;6.1;2.3;3.9;9;8.8
14.8;63.4;31.4;5.1;7.2;20.1;6.3;2.3;4;9.2;8.9
14.9;64.1;31.8;5.2;7.3;20.3;6.3;2.3;4;9.3;9.1
15.1;64.7;32.1;5.2;7.3;20.5;6.4;2.3;4.1;9.4;9.1
15.2;65.1;32.3;5.2;7.4;20.6;6.4;2.4;4.1;9.4;9.2
15.3;65.6;32.5;5.3;7.4;20.8;6.5;2.4;4.1;9.5;9.3
15.4;66;32.7;5.3;7.5;20.9;6.5;2.4;4.2;9.5;9.3
15.4;66.2;32.8;5.3;7.5;21;6.6;2.4;4.2;9.6;9.3
15.5;66.3;32.9;5.3;7.5;21;6.6;2.4;4.2;9.6;9.4
15.5;66.3;32.9;5.3;7.5;21;6.6;2.4;4.2;9.6;9.4
15.5;66.3;32.9;5.3;7.5;21;6.6;2.4;4.2;9.6;9.4
15.5;66.4;32.9;5.3;7.5;21;6.6;2.4;4.2;9.6;9.4
15.5;66.5;33;5.4;7.5;21.1;6.6;2.4;4.2;9.6;9.4
15.6;66.8;33.1;5.4;7.6;21.2;6.6;2.4;4.2;9.7;9.4
15.6;66.8;33.1;5.4;7.6;21.2;6.6;2.4;4.2;9.7;9.4
15.5;66.3;32.9;5.3;7.5;21;6.6;2.4;4.2;9.6;9.4
15.5;66.4;32.9;5.3;7.5;21;6.6;2.4;4.2;9.6;9.4
15.5;66.4;32.9;5.3;7.5;21;6.6;2.4;4.2;9.6;9.4
15.3;65.5;32.5;5.3;7.4;20.7;6.5;2.4;4.1;9.5;9.2
15.2;65;32.2;5.2;7.3;20.6;6.4;2.4;4.1;9.4;9.2
15.1;64.7;32.1;5.2;7.3;20.5;6.4;2.3;4.1;9.4;9.1
15.1;64.6;32;5.2;7.3;20.5;6.4;2.3;4.1;9.3;9.1
