2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
15.6;67.3;35.9;5.6;8.2;21.8;6.7;2.5;4.5;9.8;10.2
15.8;68.7;35.4;5.5;8.1;21.7;6.7;2.5;4.5;9.9;10.1
15.6;70.2;35.9;5.5;8.2;22;6.6;2.5;4.5;9.9;10.5
16;69.9;37.2;5.7;8.5;22.5;6.9;2.5;4.6;10.2;10.7
16.5;71.6;37.9;5.8;8.5;23.5;7;2.6;4.8;10.4;10.7
17;73.2;38.7;6;8.9;23.5;7.1;2.7;4.9;10.6;10.9
17.3;77;39.9;6.2;9.1;24;7.5;2.8;5.1;10.8;11.5
18.1;80;41.3;6.4;9.6;25.5;7.8;2.9;5.2;11.5;11.9
18.4;81.4;42.7;6.7;9.7;25.8;8;3;5.5;11.9;12.3
19.5;83.3;43.8;6.8;10.1;26.7;8.3;3;5.5;12.2;12.9
19.6;87.8;44.9;6.9;10.3;27.5;8.4;3.1;5.6;12.4;13.1
20.2;85.6;46;7.1;10.5;27.9;8.5;3.2;5.7;12.4;13.3
20.3;88.6;46.5;7.2;10.4;28.4;8.7;3.2;5.8;12.8;13.4
20.6;90.8;47.5;7.3;10.4;28.1;8.6;3.3;6;13;13.3
20.9;88.8;47.2;7.4;10.6;28.3;8.8;3.2;5.9;13.1;13.5
20.7;91.4;47.7;7.4;10.8;28.8;8.8;3.4;6;13.2;13.8
21.1;91.5;48.8;7.3;10.9;29;9;3.3;6;13.2;13.8
21;93.3;47.7;7.5;11;28.9;8.9;3.3;6;13.2;13.8
21.2;91.9;48.5;7.5;10.9;29.2;9;3.4;6.1;13.2;13.8
20.8;93.2;47.8;7.3;10.8;28.7;8.9;3.3;6.1;13.2;13.6
21;90.8;48.1;7.4;10.9;29.3;8.9;3.3;5.9;13.2;14
21.1;91.8;47.9;7.4;10.8;29;8.8;3.4;6;13;13.8
21;93;47.7;7.4;11.1;29.4;8.9;3.3;6.1;13;13.9
21.4;92;49.2;7.5;10.9;29.6;9.1;3.4;6.2;13.3;14.1
20.8;93.2;47.9;7.4;10.8;29.1;8.9;3.3;6.1;13.4;13.9
20.8;92.7;48.9;7.5;10.9;28.7;9;3.4;6;13.3;13.7
21.1;91.6;47.7;7.3;10.9;29.1;9;3.3;6;13.1;13.9
21;90.8;47.2;7.4;10.7;29;8.9;3.3;6;12.9;13.6
20.4;91.3;46.8;7.3;10.7;29;8.7;3.3;5.9;13.2;13.4
20.7;89.8;46.4;7.3;10.8;29;8.6;3.2;5.9;12.9;13.3
20.4;89;46.5;7.3;10.6;28.2;8.6;3.2;6;12.8;13.5
20.5;88.8;47;7.1;10.8;28.1;8.6;3.2;5.9;12.9;13.1
19.7;86.6;45.1;6.9;10.4;27.7;8.5;3.2;5.8;12.5;13.2
19.8;86;45.4;7.1;10.3;27.8;8.4;3.1;5.7;12.5;12.9
19.9;87.3;44.9;7;10.3;27.1;8.3;3.1;5.6;12.4;12.8
19.5;86.2;44.9;6.9;10.1;27;8.3;3.1;5.7;12.4;12.9
20;86.4;44.5;6.8;10.1;27.1;8.3;3;5.7;12.3;12.9
19.2;83.7;44.6;6.9;10.1;27.4;8.2;3;5.7;12;12.8
19.2;83.9;44.3;6.9;10;26.4;8.2;3.1;5.7;12.2;12.8
19.5;84.8;44.5;6.8;10.1;26.9;8.3;3;5.6;12.3;13
19.5;85.9;45.3;6.9;10.1;27.4;8.4;3.1;5.5;12.4;13
20;87.3;45;6.9;10.3;27.7;8.3;3.1;5.8;12.4;13.1
20.3;87.7;45.9;7.1;10.6;27.5;8.6;3.2;5.9;12.8;13.3
20.5;89.1;47.2;7.1;10.7;28.3;8.7;3.2;5.9;12.8;13.2
20.7;92.7;47.1;7.2;10.8;28.7;8.8;3.3;6;13.2;13.6
21.1;90.9;47.4;7.3;10.7;28.9;8.8;3.3;6;13;13.5
20.6;90.5;46.8;7.1;10.5;28.7;8.9;3.3;6;13.2;13.7
20.3;88.6;46.9;7.2;10.5;28.2;8.7;3.2;5.9;12.9;13.3
20;88.8;45.8;7;10.4;27.9;8.4;3.2;5.8;12.7;13.3
19.7;85.6;45.4;6.8;10;27.2;8.5;3.1;5.6;12.5;12.8
19.5;84.5;44.4;6.8;10;27;8.3;3;5.6;12.1;12.6
19.4;84;43;6.8;10;26.4;8.2;3;5.6;12.1;12.5
18.9;82.2;43.6;6.8;9.7;26.1;8.1;2.9;5.5;12;12.3
18.8;81.4;42.2;6.5;9.7;25.8;7.8;3;5.3;11.8;12.4
18.5;82.9;42.4;6.6;9.5;25.7;7.9;2.9;5.4;11.8;12.5
19;81.9;43.6;6.7;9.9;26.6;8.2;3;5.6;12.1;12.5
19.8;88.4;44.7;7;10.2;26.7;8.3;3.1;5.6;12.3;13
19.6;86.2;44.6;6.8;10.2;26.5;8.3;3;5.6;12.2;13
19.5;85.6;44.3;6.8;9.9;27.1;8.4;3;5.6;12.1;12.8
19.6;85.1;43.9;6.7;9.8;26.8;8.2;3.1;5.6;12.2;12.6
19.1;82.5;43.6;6.6;9.8;26.4;8;3;5.4;12;12.3
18.3;78.6;41.6;6.4;9.4;25.6;7.7;2.8;5.1;11.7;11.9
17.1;77.3;39.9;6.2;9.1;24.1;7.6;2.8;5;11.2;11.6
17.8;77.1;39.9;6.2;9;24;7.3;2.7;5;10.8;11.6
17.4;75.8;39.7;6;8.9;24.1;7.4;2.7;5;10.8;11.4
17.1;74.7;39.3;6.1;8.9;23.8;7.4;2.7;4.9;10.8;11.4
17.3;75;39.7;6;8.8;23.5;7.3;2.7;4.9;10.8;11.1
16.6;72.6;39;5.8;8.7;23.4;7.2;2.7;4.9;10.8;11.1
16.4;71.3;37.6;5.8;8.5;22.8;6.9;2.6;4.8;10.2;10.6
16.5;71;37.6;5.7;8.4;22.5;6.9;2.6;4.7;10.3;10.7
16.2;72.1;36.6;5.6;8.3;22.3;6.9;2.5;4.7;10.2;10.5
16.2;70.5;36;5.5;8;21.9;6.8;2.5;4.6;10.1;10.5
15.8;69.1;35.4;5.6;8.1;21.9;6.7;2.5;4.6;9.9;10.5
16.2;69.2;35.6;5.5;8.3;21.8;6.8;2.5;4.6;9.9;10.3
16.1;70;36.1;5.5;8.3;22.4;6.8;2.5;4.6;10.2;10.6
16.2;70.7;37.2;5.8;8.4;23.1;6.9;2.6;4.8;10.3;10.7
16.6;73.2;38.1;5.9;8.5;23.6;7.1;2.6;4.9;10.5;10.9
17;75;38.8;6;9;23.5;7.3;2.6;4.9;10.6;11.1
17.8;77.3;40.5;6.2;9.2;23.8;7.4;2.8;5.2;11.2;11.5
18.7;79.5;42.1;6.4;9.5;25.2;7.7;2.9;5.2;11.6;11.9
18.9;82.4;42.3;6.6;9.7;26.2;8.1;3;5.4;12.1;12.2
19.2;84.8;44.2;6.8;10.1;26.9;8.3;3.1;5.6;12.5;12.6
20;87.7;45.6;6.9;10.4;27.8;8.5;3.1;5.8;12.7;13.3
20.2;88.4;45.7;6.9;10.6;28;8.6;3.2;5.8;13;13.4
20.6;90.1;46.5;7.2;10.5;28;8.6;3.2;5.9;13.1;13.2
20.8;90;46.4;7.3;10.5;28.6;8.7;3.2;5.9;13.2;13.6
21;93.3;46.9;7.2;10.8;28.6;8.9;3.2;6;13.1;13.6
21.1;91.3;47.1;7.3;10.7;29;8.8;3.3;6;13;13.6
21.1;91.9;47.4;7.3;10.8;28.8;8.8;3.3;6;13.3;13.8
20.8;93.3;47.9;7.4;10.9;28.9;8.9;3.3;6.1;13.2;13.8
21.3;91;47.1;7.4;10.9;28.8;8.9;3.3;6;13.2;13.8
20.8;93.5;47.4;7.4;10.9;29.4;8.8;3.4;6.1;13.3;13.9
21.3;94.1;47.8;7.3;10.7;28.9;8.8;3.2;6;13.1;13.7
21.5;94.8;48;7.3;11;28.8;8.9;3.2;6.2;13.5;14
21.1;91.8;47.7;7.2;10.9;28.6;8.9;3.3;6;13.4;13.9
21.5;93.4;48.7;7.5;11;29.1;8.8;3.4;6.1;13.4;13.8
21;91.7;48.4;7.3;10.6;29.1;9;3.3;6.1;13.5;13.8
21.1;93.5;48.1;7.4;10.8;29.1;8.9;3.3;6;13.2;14.1
20.9;92.9;47.9;7.3;10.7;29.2;9;3.3;6;13.2;13.9
20.7;91.6;47.1;7.3;10.7;28.3;8.9;3.3;6;13.1;13.6
20.6;91.5;47.1;7.1;10.6;28.8;8.7;3.3;5.9;13.1;13.6
20.6;88.8;46.5;7.3;10.2;27.9;8.8;3.2;5.9;13;13.4
20.4;90.9;45.7;7.3;10.4;27.8;8.8;3.2;5.7;12.8;13.3
20.6;90.4;46.7;7.2;10.4;27.5;8.6;3.2;5.8;13.1;13.6
19.6;87.9;45.4;7;10.3;27.8;8.5;3.1;5.8;12.7;13.3
20;85.3;44.8;6.9;10.2;27.9;8.4;3.1;5.7;12.6;13
19.7;88.2;44.7;6.9;10.1;26.9;8.4;3.1;5.8;12.4;12.9
19.1;85.5;44.2;6.8;10.1;26.5;8.2;3.1;5.6;12.1;12.9
19.1;86.7;44.1;6.8;10.1;26.8;8.1;3.1;5.6;12.4;12.8
19.3;84.4;44;6.8;9.9;26.6;8.2;3;5.6;12.2;12.9
19.4;84.6;43.4;6.8;10.2;27;8.3;3;5.7;12;12.6
19.8;87.1;44.4;6.9;10;26.7;8.2;3;5.6;12.2;12.8
19.9;84.8;44.2;6.9;9.9;27.1;8.3;3.1;5.7;12.3;12.8
19.9;88.1;44.4;7;10.4;27.3;8.2;3.1;5.7;12.5;13.1
20.1;89.6;44.9;6.9;10.2;27.7;8.3;3.1;5.8;12.4;13.3
20.3;88.7;46.1;7.3;10.3;27.9;8.7;3.1;5.9;12.7;13.6
21;91.1;46.9;7.2;10.8;28.7;8.6;3.2;6;13.1;13.9
20.8;92.8;46.2;7.3;10.6;28.3;8.8;3.3;6;13.2;13.7
20.6;91;46.6;7.2;10.6;28.1;8.8;3.2;5.9;13;13.4
20.5;89;45.8;7.2;10.5;27.9;8.7;3.2;5.9;13;13.5
20.1;88.5;45.5;6.9;10.3;27.5;8.4;3.1;5.8;12.8;13.3
19.7;87.8;44.3;6.9;10.3;27.4;8.4;3;5.7;12.2;12.8
19.4;84.3;44.6;6.8;9.9;27.1;8.2;3;5.5;12.2;12.8
19.5;84.5;43.3;6.6;9.8;25.8;8.3;3;5.5;12.1;12.7
18.8;81.8;43.3;6.6;9.8;25.4;8;3;5.5;11.7;12.2
19;81.7;42.1;6.5;9.6;25.5;7.9;2.9;5.3;11.6;12.3
19.1;82.7;41.9;6.5;9.6;25.7;8;2.9;5.4;11.6;12.4
19.4;84.8;43.7;6.7;9.9;26.4;8.2;3;5.4;12;12.5
19.8;88.4;44.9;6.9;10.3;27.5;8.3;3.1;5.6;12.5;13.1
19.7;86.8;44;7;10.1;27.1;8.2;3.1;5.6;12.2;13
19.2;86.4;43.4;6.7;10.1;26.8;8.2;3.1;5.6;12.6;12.8
19.5;82.5;43.6;6.9;9.9;26.7;8.1;3;5.6;12.2;12.6
19.1;82.1;42.8;6.6;9.7;26.4;8;3;5.4;12;12.5
18.7;79.9;41.8;6.4;9.4;25;7.7;2.8;5.2;11.4;11.9
17.7;79;40.3;6.1;9.1;24.5;7.4;2.8;5.1;11;11.8
17.7;77.4;39.6;6.2;8.9;23.9;7.4;2.8;5.1;11.3;11.7
17.6;77.5;39;6.1;8.9;24.2;7.3;2.7;5;11.1;11.2
17.7;75.3;39.2;6;8.9;23.6;7.3;2.7;4.9;11.1;11.2
17.3;77.2;38.4;6;8.6;23.2;7.3;2.7;4.9;10.8;11.2
17.3;75.2;38;5.9;8.8;23.3;7.1;2.7;4.8;10.7;11.2
16.7;73.1;37.2;5.8;8.6;23.1;7;2.5;4.7;10.4;10.7
16.3;71.5;36.4;5.6;8.3;22.9;6.9;2.5;4.6;10;10.8
16.3;72.4;36.2;5.5;8.3;22;6.8;2.5;4.6;10.2;10.7
16;70.2;35.8;5.5;8;22;6.7;2.5;4.6;10.1;10.6
16;70.5;35.7;5.5;8;21.9;6.7;2.5;4.7;10;10.5
16.2;71;35.2;5.6;8.1;22.5;6.8;2.5;4.5;10;10.5
16.1;70;36.7;5.5;8.3;22.2;6.8;2.5;4.6;10.1;10.5
16.4;71.5;36.8;5.6;8.2;22.4;6.9;2.6;4.6;10.5;10.7
16.8;74;37.4;5.8;8.5;22.8;6.9;2.6;4.8;10.5;11.1
17.1;74.6;38.6;6;8.8;23.2;7.1;2.7;4.9;10.9;11.2
17.9;77;40.1;6.1;9;24.5;7.5;2.8;5.1;11.1;11.6
18.4;81.1;41.7;6.4;9.5;25.4;7.8;2.8;5.3;11.6;12.1
18.8;84.3;42.9;6.6;9.7;26;8.1;2.9;5.5;11.9;12.4
19.7;86.3;43.7;6.8;9.9;27.3;8.3;3.1;5.6;12.4;12.8
20.1;87.8;44.1;6.9;10.2;27.1;8.3;3.1;5.7;12.4;13.1
20.3;88.6;45.3;6.8;10.2;27.5;8.5;3.2;5.8;12.7;13.2
20.5;90.7;46.3;7.1;10.5;27.6;8.6;3.2;5.8;12.8;13.3
20.9;91.2;45.7;7.1;10.4;28.6;8.6;3.2;6;13;13.7
20.6;90.5;46.4;7.2;10.6;28.2;8.8;3.3;6;12.9;13.4
21.3;92.2;46.8;7.2;10.7;28.9;8.8;3.3;6;13;13.7
21;94.2;46.7;7.3;10.8;28.8;8.8;3.3;6;13.2;13.7
21.1;92.8;46.8;7.3;10.7;28.3;8.9;3.3;6;13.3;13.8
21.1;93;47;7.3;11;28.6;8.9;3.3;6;13.3;13.8
20.6;91.2;47.2;7.3;10.9;28.8;8.9;3.3;5.9;13;13.9
20.6;92.3;47.6;7.3;10.6;28.7;8.8;3.3;6;13.3;13.9
21.6;94.4;47.1;7.4;10.8;29.3;9;3.2;6.1;13.2;13.8
21.4;93.3;46.6;7.4;10.6;28.6;9;3.2;6;13.2;14
21.3;92.2;47.4;7.4;10.9;29.2;9;3.3;6;13.4;14.1
21.4;91.9;47;7.3;10.7;28.6;8.9;3.3;6;13.3;13.9
21.1;93.6;46.7;7.3;11;28.6;8.9;3.3;6;13.2;13.9
21.2;94.8;46.7;7.4;10.9;28.8;9;3.3;6.1;13.5;13.8
20.9;90.8;47;7.2;10.7;28.3;8.7;3.2;6.1;13;13.8
20.8;90.7;46.3;7.1;10.6;28.6;8.8;3.2;5.8;13;13.5
20.4;89.6;45.5;7.1;10.4;27.8;8.6;3.2;5.8;12.9;13.7
20.4;89.4;45.2;7;10.6;27.6;8.6;3.2;5.9;13;13.5
20.3;88.2;44.6;7;10.3;27.8;8.6;3.2;5.8;12.7;13.2
20;87.2;44.4;6.8;10.2;27.1;8.4;3.1;5.7;12.5;13.2
19.9;86;44.1;6.8;10.1;27.2;8.2;3.1;5.6;12.3;12.9
19.5;85.4;44.2;6.8;10;27.3;8.3;3;5.6;12.4;12.9
19.4;84.8;43.2;6.7;9.8;26.2;8.2;3;5.4;12.2;12.7
19.2;86;43.5;6.6;9.8;26;8.1;3;5.5;12.1;12.7
19.2;84.6;42.9;6.6;9.8;26.3;8.1;2.9;5.5;11.9;12.7
19.1;82.9;43.1;6.5;9.7;25.9;8;3;5.4;11.9;12.5
19.2;85;43;6.6;9.7;26.1;8;3;5.5;12.2;12.6
19.3;84;43.5;6.6;9.8;25.9;8.2;3;5.6;12.3;12.8
19.5;86.9;43.7;6.8;10.1;26.5;8.2;3.1;5.7;12.2;12.9
19.9;87.4;44.8;6.7;10.1;26.8;8.4;3.1;5.8;12.4;13.1
20.1;88.9;44.1;6.9;10.3;26.9;8.5;3.1;5.7;12.5;13.2
20.5;90.8;45.5;7;10.2;27.7;8.6;3.1;5.8;12.6;13.5
20.7;90.7;45.7;6.9;10.4;27.5;8.6;3.2;5.9;12.6;13.4
20.3;89.1;44.8;7.1;10.3;27.6;8.5;3.1;5.8;12.9;13.4
20.5;87.6;44.1;6.9;10.2;27.4;8.4;3.2;5.8;12.5;13.3
19.8;85.8;44.1;6.8;10.1;26.9;8.3;3.1;5.6;12.5;12.9
19.3;84.1;42.9;6.6;9.9;26.5;8.2;3;5.5;12.1;12.8
19.4;84.4;43.3;6.6;9.9;25.9;8.1;3;5.4;12;12.6
18.7;82.7;41.7;6.5;9.6;26;8;2.9;5.4;11.8;12.5
18.6;85;41.7;6.6;9.8;25.6;7.9;2.9;5.3;11.7;12.3
18.6;81;42.2;6.3;9.6;25.5;8;2.9;5.4;11.8;12.2
18.5;82.8;41.8;6.4;9.5;25.3;7.8;2.9;5.4;11.7;12.1
18.9;82.8;41.7;6.6;9.8;26;8;2.9;5.5;11.9;12.6
19.9;86.9;43.7;6.8;9.9;26.7;8.3;3;5.7;12.3;12.9
19.6;86.5;43.4;6.9;9.9;27;8.3;3.1;5.6;12.5;13.1
19.2;84.6;42.9;6.7;9.8;26.2;8.2;3;5.7;12.3;12.7
19.2;85.3;42.9;6.6;9.7;26.7;8.1;3;5.5;12.2;12.9
18.9;83.6;41.7;6.5;9.5;26;7.9;2.9;5.4;12.1;12.5
18.2;79.7;39.6;6.2;9.3;24.7;7.6;2.8;5.2;11.3;11.9
17.5;77.2;39.4;6;8.8;23.7;7.4;2.7;5.1;10.9;11.6
17.3;76.7;37.9;6;8.9;23.6;7.3;2.7;4.9;10.7;11.4
17.5;75.7;37.8;5.9;8.8;23.8;7.2;2.6;4.9;10.9;11.2
17.2;74.1;37.9;5.9;8.7;23.1;7.1;2.7;4.8;10.8;11
17;74.8;37.6;5.8;8.6;23;7.1;2.6;4.8;10.5;11.2
16.7;73.2;37.3;5.8;8.3;22.3;6.9;2.6;4.7;10.4;10.8
16.3;71.3;36.5;5.6;8.3;22;6.8;2.5;4.7;10.1;10.4
15.9;70;34.9;5.4;8;21.4;6.7;2.4;4.5;10;10.5
15.7;68.4;34.5;5.4;8.1;21.4;6.6;2.4;4.4;9.8;10.3
15.4;69.2;34.5;5.4;7.9;21.1;6.5;2.4;4.4;9.7;10.3
15.3;66.8;34.2;5.2;7.6;20.7;6.4;2.4;4.3;9.6;10.2
15.5;67.1;33.5;5.3;7.9;20.9;6.3;2.4;4.3;9.6;10.1
15.3;66.8;33.7;5.3;7.8;21;6.3;2.4;4.4;9.5;10.2
15.5;67.9;34.4;5.3;7.7;21.3;6.4;2.4;4.3;9.7;10.3
15.7;68;34.8;5.3;7.9;21;6.4;2.4;4.4;9.6;10.3
15.6;69;34.1;5.3;7.8;21.2;6.5;2.4;4.5;9.8;10.3
15.9;70.6;35.2;5.4;8.2;21.5;6.6;2.4;4.5;9.9;10.3
15.8;71.1;35.7;5.5;8.2;21.3;6.8;2.5;4.6;10.2;10.6
16.4;70.5;35.8;5.5;8.1;22.2;6.7;2.5;4.6;10;10.7
16.4;72.2;36.6;5.7;8.3;22.4;6.8;2.6;4.6;10.2;10.7
16.7;73.6;37.4;5.7;8.4;22.6;7;2.6;4.8;10.4;10.8
17;75.2;37;5.7;8.5;22.9;7.1;2.6;4.9;10.5;11
17.6;76;37.9;6;8.6;23.2;7.2;2.6;4.9;10.8;11.6
17.6;77.3;38.7;6.1;8.8;24;7.5;2.7;5;10.9;11.5
17.8;79.6;39.2;6.2;9;24.3;7.4;2.7;5;11;11.7
18.5;80.8;40.9;6.2;9.3;24.6;7.7;2.8;5.2;11.4;11.8
18.5;80.9;40.4;6.3;9.3;25.4;7.8;2.9;5.3;11.6;12.2
18.5;80.6;41.2;6.3;9.4;24.9;7.7;2.8;5.3;11.7;12.2
19;83.4;41.3;6.4;9.5;25.4;7.8;2.9;5.4;11.6;12.4
18.9;81.8;41.4;6.4;9.6;25.4;7.9;2.9;5.4;11.9;12.3
18.2;82.3;41.9;6.4;9.7;25.6;7.9;2.8;5.4;11.8;12.3
18.6;83.4;40.9;6.5;9.4;25.9;7.9;2.9;5.4;11.8;12.1
18.8;82.8;42.6;6.4;9.6;25.7;7.9;2.8;5.4;11.7;12.6
19.3;82.9;41.6;6.5;9.5;26.2;7.8;2.9;5.5;11.9;12.7
19.3;84.1;41.5;6.5;9.6;26.3;8;3;5.5;12;12.6
19.2;86.1;43;6.7;9.7;26.2;8.1;3;5.5;11.8;12.8
19.2;84.7;42.5;6.7;9.7;26.6;8;3;5.5;12.3;12.9
19.3;84.5;41;6.6;9.5;26.3;8.1;2.9;5.4;11.8;12.5
18.9;81.7;41.2;6.4;9.5;25.6;7.8;2.9;5.4;11.8;12.2
18.4;81.9;40.7;6.3;9.4;25.3;7.6;2.8;5.2;11.6;12.5
