1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
35.8;24.1;143;1.7;2.4
35.1;23.4;143.1;3.5;4.9
33.5;22.8;143.1;6.2;8.2
31;22.3;143.2;9.4;11.9
28.8;21.8;143.2;12.7;15.4
27.2;21.3;143.3;15.7;18.4
25;20.9;143.3;18.5;20.9
22.7;20.5;143.4;20.8;22.7
21.3;20.1;143.5;22.5;24
20;19.7;143.5;23.8;24.8
19.3;19.3;143.6;24.5;25.1
20.2;19;143.6;24.9;25
22.4;18.6;143.7;24.8;24.6
25.4;18.2;143.7;24.3;24
28.9;17.9;143.8;23.5;23.1
33.8;17.5;143.8;22.4;22.1
36.6;17.2;143.9;21;20.9
34.5;16.8;143.9;19.5;19.6
33.8;16.5;144;17.7;18
35.4;16.1;144.1;15.6;16.2
38.9;15.7;144.1;13.2;14
41;15.4;144.2;10.6;11.4
43.4;15;144.2;7.8;8.6
47.8;14.7;144.3;5;5.7
50.9;14.4;144.3;2.6;3
52.5;14.1;144.4;1;1.1
53.1;13.9;144.4;0.2;0.2
52.9;13.7;144.5;0;0
53.1;13.5;144.5;0;0
55.1;13.4;144.6;0;0
58.3;13.3;144.7;0;0
61.8;13.3;144.7;0;0
64.9;13.3;144.8;0;0
68.8;13.3;144.8;0;0
72;13.3;144.9;0;0
72.9;13.3;144.9;0;0
72.2;13.3;145;0;0
70.1;13.1;145;0;0
66.9;13;145.1;0;0
64.5;12.7;145.1;0;0
62.6;12.5;145.2;0;0
61;12.2;145.3;0;0
59.5;12.1;145.3;0;0
59;11.9;145.4;0;0
61.2;11.9;145.4;0;0
69.6;11.8;145.5;0;0
76.4;11.8;145.5;0;0
74.7;11.8;145.6;0;0
73.4;11.7;145.6;0;0
71.4;11.5;145.7;0;0
66.1;11.2;145.7;0;0
58.3;10.8;145.8;0;0
52.3;10.4;145.9;0;0
51.5;10.1;145.9;0;0
49.8;9.8;146;0;0
47.5;9.6;146;0;0
45.6;9.4;146.1;0;0
41;9.3;146.1;0;0
35.9;9.3;146.2;0;0
32.8;9.2;146.2;0;0
29.6;9.2;146.3;0;0
26.8;9.1;146.3;0;0
25.5;9;146.4;0;0
24.3;8.9;146.5;0;0
23.9;8.7;146.5;0;0
24.7;8.6;146.6;0;0
25;8.6;146.6;0;0
25.3;8.5;146.7;0;0
26.4;8.6;146.7;0;0
26.9;8.6;146.8;0;0
27.3;8.7;146.8;0.1;0.1
28.1;8.7;146.9;0.4;0.6
27.7;8.7;146.9;1.2;1.8
26.1;8.5;147;2.6;4
24.2;8.3;147.1;4.7;7.1
21.9;8;147.1;7.1;10.8
20.1;7.7;147.2;9.5;14.3
19.2;7.4;147.2;11.7;17.4
18.5;7.3;147.3;13.5;19.8
18.3;7.2;147.3;14.9;21.4
18.9;7.3;147.4;15.9;22.2
19.3;7.5;147.4;16.6;22.5
19.9;7.7;147.5;17.3;22.6
20.9;8;147.5;17.9;22.4
22.5;8.3;147.6;18.4;21.8
24.9;8.4;147.7;18.5;20.9
28.5;8.5;147.7;18.4;19.5
33.1;8.5;147.8;18;18
34.8;8.5;147.8;17.4;16.5
30.9;8.4;147.9;16.9;15.1
27.7;8.3;147.9;16;13.7
27;8.2;148;14.8;12.1
28.7;8.2;148;13;10.3
29.4;8.2;148;10.7;8.3
30.6;8.2;148.1;8.1;6.2
33.9;8.2;148.1;5.3;4.2
36.1;8.2;148.1;2.9;2.3
37.3;8.2;148.2;1.1;0.9
38;8.2;148.2;0.3;0.2
37.9;8.2;148.2;0;0
38.5;8.2;148.2;0;0
40.9;8.3;148.3;0;0
44.4;8.3;148.3;0;0
48.5;8.4;148.3;0;0
52.8;8.6;148.3;0;0
58.1;8.7;148.4;0;0
62.7;8.9;148.4;0;0
65;9.1;148.4;0;0
65.9;9.3;148.4;0;0
65.3;9.5;148.5;0;0
63.3;9.6;148.5;0;0
61.9;9.7;148.5;0;0
60.7;9.8;148.5;0;0
58.9;9.7;148.6;0;0
57.2;9.6;148.6;0;0
56.5;9.5;148.6;0;0
58.2;9.3;148.6;0;0
66;9.1;148.7;0;0
72;8.9;148.7;0;0
69.4;8.9;148.7;0;0
68.5;9;148.7;0;0
66.7;9.4;148.8;0;0
60.9;10;148.8;0;0
52.1;10.9;148.8;0;0
45.1;11.9;148.8;0;0
43.4;13;148.9;0;0
40.9;13.9;148.9;0;0
38.4;14.5;148.9;0;0
37.3;14.7;148.9;0;0
33.4;14.5;149;0;0
29.2;14.2;149;0;0
27.2;13.7;149;0;0
25.2;13.4;149;0;0
23.8;13.1;149.1;0;0
24.2;13.1;149.1;0;0
24.8;13.3;149.1;0;0
26.9;13.7;149.1;0;0
31.8;14.1;149.1;0;0
35.6;14.7;149.1;0;0
40.7;15.4;149.1;0;0
49;16.1;149.1;0;0
56.3;16.8;149.1;0;0
62.7;17.5;149.1;0.1;0.1
68.5;18.1;149.1;0.4;0.7
71.5;18.5;149.1;1;1.9
71.7;18.8;149.1;2;3.9
70.1;19;149.1;3.5;6.8
67.3;19;149;5.3;10.2
64;19;149;7.2;13.9
60.6;19.1;149;9.1;17.6
56.4;19.4;149;10.9;20.9
52;20;149;12.5;23.8
47.8;20.9;149;13.8;26
44.1;22.1;149;15;27.8
40.8;23.5;149;16.1;29.2
