2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
17.8;78.6;38.7;6.3;8.9;24.6;7.6;2.9;4.9;11.3;11.3
17.6;77.9;38.4;6.2;8.8;24.4;7.5;2.8;4.9;11.2;11.2
17.4;76.8;37.8;6.1;8.7;24;7.4;2.8;4.8;11;11.1
17.3;76.4;37.7;6.1;8.7;23.9;7.4;2.8;4.8;10.9;11
18.2;80.4;39.6;6.4;9.1;25.2;7.8;2.9;5;11.5;11.6
18.3;80.7;39.8;6.5;9.2;25.3;7.8;2.9;5.1;11.6;11.6
18.2;80.3;39.6;6.4;9.1;25.1;7.8;2.9;5;11.5;11.6
17.4;76.9;37.9;6.2;8.7;24.1;7.5;2.8;4.8;11;11.1
16.6;73.1;36;5.9;8.3;22.9;7.1;2.7;4.6;10.5;10.5
16.4;72.4;35.7;5.8;8.2;22.7;7;2.6;4.5;10.4;10.4
16.3;71.6;35.3;5.7;8.1;22.4;7;2.6;4.5;10.3;10.3
15.7;69.1;34.1;5.5;7.8;21.6;6.7;2.5;4.3;9.9;9.9
15.3;67.4;33.2;5.4;7.6;21.1;6.5;2.4;4.2;9.7;9.7
15;66.2;32.6;5.3;7.5;20.7;6.4;2.4;4.1;9.5;9.5
15.1;66.5;32.8;5.3;7.5;20.8;6.5;2.4;4.2;9.5;9.6
15.6;68.4;33.7;5.5;7.8;21.4;6.6;2.5;4.3;9.8;9.8
16.2;71.4;35.2;5.7;8.1;22.4;6.9;2.6;4.5;10.2;10.2
17.3;76.2;37.6;6.1;8.6;23.9;7.4;2.8;4.8;10.9;10.9
18.4;81;39.9;6.5;9.2;25.4;7.9;2.9;5.1;11.6;11.6
19.4;85.3;42.1;6.8;9.7;26.7;8.3;3.1;5.3;12.2;12.2
19.9;87.6;43.2;7;9.9;27.5;8.5;3.2;5.5;12.6;12.6
20.3;89.2;44;7.2;10.1;28;8.7;3.2;5.6;12.8;12.8
20.7;90.7;44.7;7.3;10.3;28.4;8.8;3.3;5.7;13;13
20.8;91.4;45.1;7.3;10.4;28.7;8.9;3.3;5.7;13.1;13.1
20.9;91.7;45.2;7.3;10.4;28.7;8.9;3.3;5.7;13.2;13.1
21;92;45.4;7.4;10.4;28.8;9;3.3;5.8;13.2;13.2
21.1;92.6;45.7;7.4;10.5;29;9;3.4;5.8;13.3;13.3
21.1;92.8;45.8;7.4;10.5;29.1;9;3.4;5.8;13.3;13.3
21.2;93;45.9;7.5;10.5;29.2;9.1;3.4;5.8;13.3;13.3
20.9;91.7;45.3;7.4;10.4;28.8;8.9;3.3;5.8;13.2;13.1
20.7;90.7;44.8;7.3;10.3;28.5;8.8;3.3;5.7;13;13
20.5;90;44.4;7.2;10.2;28.2;8.8;3.3;5.6;12.9;12.9
20.1;88;43.4;7.1;10;27.6;8.6;3.2;5.5;12.6;12.6
19.8;86.9;42.9;7;9.8;27.3;8.5;3.2;5.5;12.5;12.4
19.6;85.9;42.4;6.9;9.7;27;8.4;3.1;5.4;12.3;12.3
19.5;85.3;42.1;6.8;9.7;26.8;8.3;3.1;5.4;12.3;12.2
19.6;85.9;42.4;6.9;9.7;27;8.4;3.1;5.4;12.3;12.3
20;87.7;43.3;7;9.9;27.5;8.6;3.2;5.5;12.6;12.6
20.6;90.2;44.5;7.2;10.2;28.3;8.8;3.3;5.7;13;12.9
21.1;92.3;45.6;7.4;10.4;29;9;3.3;5.8;13.3;13.2
20.9;91.2;45;7.3;10.3;28.6;8.9;3.3;5.7;13.1;13
20.2;88.5;43.7;7.1;10;27.8;8.6;3.2;5.6;12.7;12.7
19.7;86;42.4;6.9;9.7;27;8.4;3.1;5.4;12.4;12.3
19.2;83.9;41.4;6.7;9.5;26.4;8.2;3;5.3;12.1;12
18.9;82.6;40.8;6.6;9.3;25.9;8.1;3;5.2;11.9;11.8
19.6;85.5;42.2;6.9;9.7;26.9;8.3;3.1;5.4;12.3;12.2
19.8;86.6;42.8;6.9;9.8;27.2;8.5;3.1;5.4;12.5;12.4
19.6;85.7;42.3;6.9;9.7;26.9;8.4;3.1;5.4;12.3;12.2
18.8;82.3;40.6;6.6;9.3;25.8;8;3;5.2;11.8;11.8
17.8;77.6;38.3;6.2;8.8;24.4;7.6;2.8;4.9;11.2;11.1
17.6;76.9;38;6.2;8.7;24.2;7.5;2.8;4.8;11.1;11
17.4;76;37.6;6.1;8.6;23.9;7.4;2.8;4.8;10.9;10.9
16.9;73.9;36.5;5.9;8.4;23.2;7.2;2.7;4.6;10.6;10.5
16.5;71.9;35.5;5.8;8.1;22.6;7;2.6;4.5;10.3;10.3
16.2;70.5;34.8;5.7;8;22.2;6.9;2.6;4.4;10.1;10.1
16.2;70.5;34.8;5.7;8;22.2;6.9;2.6;4.4;10.1;10.1
16.5;71.7;35.4;5.8;8.1;22.6;7;2.6;4.5;10.3;10.2
17.1;74.5;36.8;6;8.4;23.4;7.3;2.7;4.7;10.7;10.6
18.1;78.9;39;6.3;8.9;24.8;7.7;2.9;4.9;11.3;11.2
19.2;83.8;41.4;6.7;9.5;26.4;8.2;3;5.3;12.1;12
20.3;88.5;43.7;7.1;10;27.8;8.7;3.2;5.6;12.7;12.6
20.9;90.9;44.9;7.3;10.3;28.6;8.9;3.3;5.7;13.1;13
21.2;92.3;45.6;7.4;10.4;29;9;3.3;5.8;13.3;13.2
21.5;93.4;46.2;7.5;10.6;29.4;9.1;3.4;5.9;13.4;13.3
21.6;94;46.5;7.5;10.6;29.6;9.2;3.4;5.9;13.5;13.4
21.6;94.1;46.5;7.5;10.6;29.6;9.2;3.4;5.9;13.5;13.4
21.6;94.2;46.5;7.6;10.7;29.6;9.2;3.4;5.9;13.6;13.4
21.7;94.6;46.7;7.6;10.7;29.8;9.3;3.4;5.9;13.6;13.5
21.8;94.7;46.8;7.6;10.7;29.8;9.3;3.4;5.9;13.6;13.5
21.7;94.3;46.6;7.6;10.7;29.7;9.2;3.4;5.9;13.6;13.4
21.5;93.3;46.1;7.5;10.6;29.4;9.2;3.4;5.9;13.4;13.3
21.2;92.1;45.5;7.4;10.4;29;9;3.3;5.8;13.3;13.1
21.1;91.6;45.3;7.4;10.4;28.9;9;3.3;5.8;13.2;13
20.6;89.5;44.2;7.2;10.1;28.2;8.8;3.2;5.6;12.9;12.7
20.4;88.5;43.7;7.1;10;27.9;8.7;3.2;5.6;12.7;12.6
20.1;87.4;43.2;7;9.9;27.5;8.6;3.2;5.5;12.6;12.4
20;86.7;42.9;7;9.8;27.3;8.5;3.1;5.4;12.5;12.3
20.1;87.1;43.1;7;9.9;27.4;8.5;3.2;5.5;12.5;12.4
20.5;88.8;43.9;7.1;10;28;8.7;3.2;5.6;12.8;12.6
21;91;45;7.3;10.3;28.7;8.9;3.3;5.7;13.1;12.9
21.5;93.4;46.2;7.5;10.6;29.4;9.2;3.4;5.9;13.5;13.3
21.3;92.5;45.7;7.4;10.5;29.1;9.1;3.4;5.8;13.3;13.1
20.7;89.9;44.5;7.2;10.2;28.3;8.8;3.3;5.6;13;12.8
20.1;87.2;43.1;7;9.9;27.5;8.6;3.2;5.5;12.6;12.4
19.7;85.2;42.2;6.8;9.6;26.9;8.4;3.1;5.4;12.3;12.1
19.3;83.7;41.4;6.7;9.5;26.4;8.2;3;5.3;12.1;11.9
19.7;85.5;42.3;6.9;9.7;27;8.4;3.1;5.4;12.3;12.2
20.3;87.9;43.5;7.1;9.9;27.7;8.6;3.2;5.5;12.7;12.5
20;86.6;42.8;7;9.8;27.3;8.5;3.1;5.4;12.5;12.3
19.3;83.7;41.4;6.7;9.5;26.4;8.2;3;5.3;12.1;11.9
18.2;78.7;38.9;6.3;8.9;24.8;7.7;2.9;4.9;11.3;11.2
18;77.8;38.5;6.3;8.8;24.5;7.7;2.8;4.9;11.2;11.1
17.7;76.8;38;6.2;8.7;24.2;7.5;2.8;4.8;11.1;10.9
17.3;75;37.1;6;8.5;23.7;7.4;2.7;4.7;10.8;10.7
16.8;72.7;36;5.8;8.2;22.9;7.2;2.6;4.6;10.5;10.3
16.5;71.3;35.3;5.7;8.1;22.5;7;2.6;4.5;10.3;10.1
16.4;71.1;35.2;5.7;8;22.4;7;2.6;4.5;10.3;10.1
16.6;71.9;35.6;5.8;8.1;22.7;7.1;2.6;4.5;10.4;10.2
17.3;74.8;37;6;8.5;23.6;7.4;2.7;4.7;10.8;10.6
18.2;78.5;38.9;6.3;8.9;24.8;7.7;2.8;4.9;11.3;11.1
19.3;83.5;41.3;6.7;9.4;26.4;8.2;3;5.2;12;11.8
20.4;88.3;43.7;7.1;10;27.9;8.7;3.2;5.5;12.7;12.5
21.1;91.2;45.1;7.3;10.3;28.8;9;3.3;5.7;13.2;12.9
21.5;92.9;46;7.5;10.5;29.3;9.1;3.4;5.8;13.4;13.2
21.8;94.1;46.6;7.6;10.6;29.7;9.3;3.4;5.9;13.6;13.3
22;94.9;47;7.6;10.7;30;9.3;3.4;6;13.7;13.5
22;95;47;7.6;10.7;30;9.4;3.4;6;13.7;13.5
22;95.1;47.1;7.6;10.8;30;9.4;3.4;6;13.7;13.5
22.1;95.4;47.2;7.7;10.8;30.1;9.4;3.5;6;13.8;13.5
22.2;96;47.5;7.7;10.9;30.3;9.5;3.5;6;13.8;13.6
22.1;95.3;47.2;7.7;10.8;30.1;9.4;3.5;6;13.8;13.5
21.9;94.7;46.9;7.6;10.7;29.9;9.3;3.4;6;13.7;13.4
21.6;93.3;46.2;7.5;10.5;29.5;9.2;3.4;5.9;13.5;13.2
21.5;92.9;46;7.5;10.5;29.3;9.2;3.4;5.8;13.4;13.2
21.1;90.8;45;7.3;10.3;28.7;9;3.3;5.7;13.1;12.9
20.8;89.6;44.4;7.2;10.1;28.3;8.8;3.2;5.6;12.9;12.7
20.5;88.5;43.8;7.1;10;28;8.7;3.2;5.6;12.8;12.5
20.4;87.8;43.5;7.1;9.9;27.7;8.7;3.2;5.5;12.7;12.4
20.4;87.9;43.5;7.1;9.9;27.8;8.7;3.2;5.5;12.7;12.4
20.8;89.5;44.3;7.2;10.1;28.3;8.8;3.2;5.6;12.9;12.7
21.3;91.6;45.4;7.4;10.4;28.9;9;3.3;5.8;13.2;13
21.9;94.3;46.7;7.6;10.7;29.8;9.3;3.4;5.9;13.6;13.3
21.8;93.7;46.4;7.5;10.6;29.6;9.2;3.4;5.9;13.5;13.3
21.2;91.2;45.2;7.3;10.3;28.8;9;3.3;5.7;13.2;12.9
20.5;88.4;43.8;7.1;10;27.9;8.7;3.2;5.6;12.8;12.5
20.1;86.3;42.7;6.9;9.8;27.3;8.5;3.1;5.4;12.5;12.2
19.7;84.6;41.9;6.8;9.6;26.7;8.4;3.1;5.3;12.2;12
19.9;85.6;42.4;6.9;9.7;27.1;8.5;3.1;5.4;12.4;12.1
20.7;89;44.1;7.2;10.1;28.1;8.8;3.2;5.6;12.9;12.6
20.3;87.5;43.3;7;9.9;27.7;8.6;3.2;5.5;12.6;12.4
19.8;85.3;42.3;6.9;9.7;27;8.4;3.1;5.4;12.3;12.1
18.6;80.2;39.7;6.4;9.1;25.4;7.9;2.9;5;11.6;11.3
18.4;79;39.1;6.3;8.9;25;7.8;2.9;5;11.4;11.2
18.1;77.8;38.6;6.3;8.8;24.6;7.7;2.8;4.9;11.2;11
17.8;76.5;37.9;6.1;8.6;24.2;7.6;2.8;4.8;11;10.8
17.2;73.8;36.6;5.9;8.3;23.3;7.3;2.7;4.6;10.7;10.4
16.8;72.3;35.8;5.8;8.2;22.9;7.1;2.6;4.5;10.4;10.2
16.7;71.8;35.6;5.8;8.1;22.7;7.1;2.6;4.5;10.4;10.1
16.8;72.2;35.8;5.8;8.2;22.9;7.1;2.6;4.5;10.4;10.2
17.5;74.9;37.1;6;8.5;23.7;7.4;2.7;4.7;10.8;10.6
18.2;78.2;38.7;6.3;8.8;24.7;7.7;2.8;4.9;11.3;11
19.4;83.4;41.3;6.7;9.4;26.4;8.2;3;5.2;12.1;11.8
20.5;88.1;43.7;7.1;10;27.9;8.7;3.2;5.5;12.7;12.4
21.2;91.1;45.1;7.3;10.3;28.8;9;3.3;5.7;13.2;12.9
21.6;92.6;45.9;7.4;10.5;29.3;9.2;3.4;5.8;13.4;13.1
21.8;93.7;46.4;7.5;10.6;29.6;9.3;3.4;5.9;13.5;13.2
22.1;94.6;46.9;7.6;10.7;29.9;9.4;3.4;6;13.7;13.3
22.1;94.7;47;7.6;10.7;30;9.4;3.4;6;13.7;13.4
22.1;94.8;47;7.6;10.7;30;9.4;3.4;6;13.7;13.4
22.2;95;47.1;7.6;10.7;30.1;9.4;3.4;6;13.7;13.4
22.3;95.6;47.4;7.7;10.8;30.3;9.5;3.5;6;13.8;13.5
22.1;94.7;46.9;7.6;10.7;30;9.4;3.4;6;13.7;13.4
22.1;94.6;46.9;7.6;10.7;29.9;9.4;3.4;6;13.7;13.3
21.7;92.8;46;7.5;10.5;29.4;9.2;3.4;5.8;13.4;13.1
21.6;92.4;45.8;7.4;10.5;29.3;9.1;3.3;5.8;13.4;13
21.1;90.5;44.8;7.3;10.2;28.7;9;3.3;5.7;13.1;12.8
20.8;89.2;44.2;7.2;10.1;28.3;8.8;3.2;5.6;12.9;12.6
20.6;88;43.6;7.1;10;27.9;8.7;3.2;5.5;12.7;12.4
20.4;87.3;43.3;7;9.9;27.7;8.6;3.2;5.5;12.6;12.3
20.4;87.3;43.3;7;9.9;27.7;8.6;3.2;5.5;12.6;12.3
20.7;88.7;44;7.1;10;28.1;8.8;3.2;5.6;12.8;12.5
21.2;90.6;44.9;7.3;10.3;28.7;9;3.3;5.7;13.1;12.8
21.9;93.5;46.4;7.5;10.6;29.6;9.3;3.4;5.9;13.5;13.2
21.8;93.3;46.3;7.5;10.6;29.6;9.2;3.4;5.9;13.5;13.1
21.3;91.2;45.2;7.3;10.3;28.9;9;3.3;5.7;13.2;12.9
20.7;88.3;43.8;7.1;10;28;8.8;3.2;5.6;12.8;12.4
20.2;86.2;42.8;6.9;9.8;27.3;8.5;3.1;5.4;12.5;12.2
19.8;84.4;41.9;6.8;9.6;26.8;8.4;3.1;5.3;12.2;11.9
19.8;84.8;42;6.8;9.6;26.9;8.4;3.1;5.3;12.3;11.9
20.8;88.9;44.1;7.2;10.1;28.2;8.8;3.2;5.6;12.9;12.5
20.5;87.4;43.4;7;9.9;27.7;8.7;3.2;5.5;12.7;12.3
20.1;85.8;42.6;6.9;9.7;27.2;8.5;3.1;5.4;12.4;12.1
18.9;80.7;40;6.5;9.1;25.6;8;2.9;5.1;11.7;11.4
18.5;78.9;39.1;6.4;8.9;25;7.8;2.9;5;11.4;11.1
18.2;77.8;38.6;6.3;8.8;24.7;7.7;2.8;4.9;11.3;11
18;76.7;38;6.2;8.7;24.3;7.6;2.8;4.8;11.1;10.8
17.3;73.9;36.6;5.9;8.4;23.4;7.3;2.7;4.7;10.7;10.4
17;72.4;35.9;5.8;8.2;23;7.2;2.6;4.6;10.5;10.2
16.8;71.7;35.6;5.8;8.1;22.7;7.1;2.6;4.5;10.4;10.1
16.9;71.9;35.7;5.8;8.1;22.8;7.1;2.6;4.5;10.4;10.1
17.4;74.4;36.9;6;8.4;23.6;7.4;2.7;4.7;10.8;10.5
18.1;77.2;38.3;6.2;8.7;24.5;7.7;2.8;4.9;11.2;10.9
19.3;82.2;40.8;6.6;9.3;26.1;8.2;3;5.2;11.9;11.6
20.3;86.7;43;7;9.8;27.5;8.6;3.1;5.5;12.6;12.2
21.1;90.1;44.7;7.3;10.2;28.6;8.9;3.3;5.7;13;12.7
21.5;91.7;45.5;7.4;10.4;29.1;9.1;3.3;5.8;13.3;12.9
21.8;92.9;46.1;7.5;10.5;29.5;9.2;3.4;5.9;13.5;13.1
22.1;94.1;46.7;7.6;10.7;29.9;9.3;3.4;5.9;13.6;13.2
22.1;94.3;46.8;7.6;10.7;29.9;9.4;3.4;5.9;13.7;13.3
22.1;94.3;46.8;7.6;10.7;29.9;9.4;3.4;5.9;13.7;13.3
22.2;94.5;46.9;7.6;10.7;30;9.4;3.4;6;13.7;13.3
22.3;94.9;47.1;7.7;10.7;30.1;9.4;3.4;6;13.8;13.4
22.1;94.2;46.7;7.6;10.7;29.9;9.4;3.4;5.9;13.6;13.2
22.2;94.3;46.8;7.6;10.7;29.9;9.4;3.4;5.9;13.7;13.3
21.6;92;45.7;7.4;10.4;29.2;9.1;3.3;5.8;13.3;12.9
21.4;91.2;45.3;7.4;10.3;29;9.1;3.3;5.8;13.2;12.8
21;89.4;44.4;7.2;10.1;28.4;8.9;3.2;5.6;13;12.6
20.7;87.9;43.6;7.1;10;27.9;8.7;3.2;5.5;12.7;12.4
20.3;86.5;42.9;7;9.8;27.5;8.6;3.1;5.5;12.5;12.2
20.1;85.5;42.4;6.9;9.7;27.1;8.5;3.1;5.4;12.4;12
20.1;85.4;42.4;6.9;9.7;27.1;8.5;3.1;5.4;12.4;12
20.4;86.8;43.1;7;9.8;27.6;8.6;3.1;5.5;12.6;12.2
20.8;88.4;43.9;7.1;10;28.1;8.8;3.2;5.6;12.8;12.4
21.3;90.7;45;7.3;10.3;28.8;9;3.3;5.7;13.1;12.7
21.3;90.7;45;7.3;10.3;28.8;9;3.3;5.7;13.2;12.8
21;89.2;44.3;7.2;10.1;28.3;8.9;3.2;5.6;12.9;12.5
20.4;86.7;43;7;9.8;27.5;8.6;3.1;5.5;12.6;12.2
20;84.8;42.1;6.8;9.6;26.9;8.4;3.1;5.3;12.3;11.9
19.6;83.3;41.3;6.7;9.4;26.5;8.3;3;5.3;12.1;11.7
19.6;83.3;41.4;6.7;9.4;26.5;8.3;3;5.3;12.1;11.7
20.7;87.9;43.6;7.1;10;27.9;8.7;3.2;5.5;12.7;12.3
20.4;86.6;43;7;9.8;27.5;8.6;3.1;5.5;12.6;12.2
20.1;85.3;42.3;6.9;9.7;27.1;8.5;3.1;5.4;12.4;12
18.9;80.2;39.8;6.5;9.1;25.5;8;2.9;5.1;11.6;11.3
18.2;77.3;38.4;6.2;8.8;24.6;7.7;2.8;4.9;11.2;10.9
17.9;76;37.7;6.1;8.6;24.2;7.6;2.8;4.8;11;10.7
17.6;74.8;37.1;6;8.5;23.8;7.4;2.7;4.7;10.8;10.5
16.9;71.6;35.6;5.8;8.1;22.8;7.1;2.6;4.5;10.4;10.1
16.4;69.7;34.6;5.6;7.9;22.2;6.9;2.5;4.4;10.1;9.8
16.1;68.4;34;5.5;7.8;21.8;6.8;2.5;4.3;9.9;9.6
16;67.9;33.7;5.5;7.7;21.6;6.8;2.5;4.3;9.8;9.5
16.2;68.7;34.1;5.5;7.8;21.8;6.8;2.5;4.3;10;9.6
16.4;69.4;34.5;5.6;7.9;22.1;6.9;2.5;4.4;10.1;9.7
16.8;71;35.3;5.7;8.1;22.6;7.1;2.6;4.5;10.3;10
17.1;72.4;35.9;5.8;8.2;23;7.2;2.6;4.6;10.5;10.2
17.5;74.3;36.9;6;8.4;23.6;7.4;2.7;4.7;10.8;10.4
18;76.4;37.9;6.2;8.7;24.3;7.6;2.8;4.8;11.1;10.7
18.6;78.9;39.2;6.4;8.9;25.1;7.8;2.9;5;11.4;11.1
19.2;81.4;40.4;6.6;9.2;25.9;8.1;2.9;5.1;11.8;11.4
19.5;82.6;41;6.7;9.4;26.3;8.2;3;5.2;12;11.6
19.6;83.1;41.3;6.7;9.4;26.4;8.3;3;5.2;12.1;11.7
19.7;83.3;41.4;6.7;9.4;26.5;8.3;3;5.3;12.1;11.7
19.9;84.2;41.8;6.8;9.5;26.8;8.4;3;5.3;12.2;11.8
20.1;85.1;42.3;6.9;9.6;27.1;8.5;3.1;5.4;12.4;11.9
20.4;86.2;42.8;7;9.8;27.4;8.6;3.1;5.4;12.5;12.1
19.6;83.2;41.3;6.7;9.4;26.5;8.3;3;5.3;12.1;11.7
19.2;81.4;40.5;6.6;9.2;25.9;8.1;2.9;5.1;11.8;11.4
18.9;79.9;39.7;6.4;9.1;25.4;8;2.9;5;11.6;11.2
18.5;78.2;38.8;6.3;8.9;24.9;7.8;2.8;4.9;11.3;11
18.1;76.8;38.2;6.2;8.7;24.4;7.6;2.8;4.8;11.1;10.8
17.9;75.9;37.7;6.1;8.6;24.2;7.6;2.7;4.8;11;10.7
17.9;75.8;37.7;6.1;8.6;24.1;7.5;2.7;4.8;11;10.6
18.3;77.3;38.4;6.2;8.8;24.6;7.7;2.8;4.9;11.2;10.8
18.8;79.4;39.5;6.4;9;25.3;7.9;2.9;5;11.5;11.1
19.3;81.8;40.6;6.6;9.3;26;8.1;3;5.2;11.9;11.5
19.6;82.9;41.2;6.7;9.4;26.4;8.3;3;5.2;12;11.6
19.4;82.1;40.8;6.6;9.3;26.2;8.2;3;5.2;11.9;11.5
19;80.2;39.8;6.5;9.1;25.5;8;2.9;5.1;11.6;11.3
18.7;78.9;39.2;6.4;9;25.1;7.9;2.9;5;11.5;11.1
18.4;77.8;38.7;6.3;8.8;24.8;7.7;2.8;4.9;11.3;10.9
18.5;78;38.8;6.3;8.9;24.8;7.8;2.8;4.9;11.3;10.9
19.7;83.1;41.3;6.7;9.4;26.4;8.3;3;5.2;12.1;11.7
19.7;83.1;41.3;6.7;9.4;26.4;8.3;3;5.2;12.1;11.6
19.4;82;40.7;6.6;9.3;26.1;8.2;3;5.2;11.9;11.5
18.4;77.9;38.7;6.3;8.8;24.8;7.8;2.8;4.9;11.3;10.9
17.6;74.6;37;6;8.5;23.7;7.4;2.7;4.7;10.8;10.5
17.4;73.5;36.5;5.9;8.3;23.4;7.3;2.7;4.6;10.7;10.3
17.1;72.1;35.9;5.8;8.2;23;7.2;2.6;4.6;10.5;10.1
16.3;69;34.3;5.6;7.8;22;6.9;2.5;4.4;10;9.7
15.9;67;33.3;5.4;7.6;21.3;6.7;2.4;4.2;9.7;9.4
15.4;65.2;32.4;5.3;7.4;20.8;6.5;2.4;4.1;9.5;9.1
15.3;64.4;32;5.2;7.3;20.5;6.4;2.3;4.1;9.4;9
15.3;64.5;32;5.2;7.3;20.5;6.4;2.3;4.1;9.4;9
15.3;64.6;32.1;5.2;7.3;20.6;6.4;2.3;4.1;9.4;9.1
15.5;65.3;32.4;5.3;7.4;20.8;6.5;2.4;4.1;9.5;9.2
15.6;65.6;32.6;5.3;7.5;20.9;6.5;2.4;4.1;9.5;9.2
15.8;66.7;33.1;5.4;7.6;21.2;6.6;2.4;4.2;9.7;9.4
16.1;68;33.8;5.5;7.7;21.7;6.8;2.5;4.3;9.9;9.5
16.6;70.2;34.9;5.7;8;22.4;7;2.5;4.4;10.2;9.8
17.3;72.8;36.2;5.9;8.3;23.2;7.3;2.6;4.6;10.6;10.2
17.7;74.8;37.2;6;8.5;23.8;7.4;2.7;4.7;10.9;10.5
18.1;76.3;37.9;6.2;8.7;24.3;7.6;2.8;4.8;11.1;10.7
18.3;77.2;38.4;6.2;8.8;24.6;7.7;2.8;4.9;11.2;10.8
18.6;78.4;39;6.3;8.9;25;7.8;2.8;5;11.4;11
18.9;79.6;39.6;6.4;9;25.4;7.9;2.9;5;11.6;11.2
19.2;81;40.3;6.6;9.2;25.8;8.1;2.9;5.1;11.8;11.4
18.5;78;38.8;6.3;8.9;24.9;7.8;2.8;4.9;11.3;10.9
17.9;75.4;37.5;6.1;8.6;24;7.5;2.7;4.8;11;10.6
17.5;73.8;36.7;6;8.4;23.5;7.4;2.7;4.7;10.7;10.3
17;71.8;35.7;5.8;8.2;22.9;7.2;2.6;4.5;10.4;10.1
16.8;70.7;35.1;5.7;8;22.5;7;2.6;4.5;10.3;9.9
16.6;69.9;34.7;5.7;7.9;22.3;7;2.5;4.4;10.2;9.8
16.6;69.8;34.7;5.6;7.9;22.3;7;2.5;4.4;10.1;9.8
16.9;71.4;35.5;5.8;8.1;22.8;7.1;2.6;4.5;10.4;10
17.6;74;36.8;6;8.4;23.6;7.4;2.7;4.7;10.8;10.4
18.3;77.2;38.4;6.2;8.8;24.6;7.7;2.8;4.9;11.2;10.8
18.9;79.6;39.6;6.4;9.1;25.4;7.9;2.9;5;11.6;11.2
19;80.2;39.9;6.5;9.1;25.6;8;2.9;5.1;11.7;11.2
18.8;79.2;39.4;6.4;9;25.3;7.9;2.9;5;11.5;11.1
18.7;78.5;39;6.4;8.9;25;7.8;2.8;5;11.4;11
18.4;77.4;38.5;6.3;8.8;24.7;7.7;2.8;4.9;11.3;10.9
18.3;77;38.3;6.2;8.8;24.6;7.7;2.8;4.9;11.2;10.8
19.3;81.1;40.3;6.6;9.2;25.9;8.1;2.9;5.1;11.8;11.4
19.3;81.4;40.5;6.6;9.3;26;8.1;2.9;5.1;11.8;11.4
