2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
17.3;74.5;36.6;6;8.3;23.3;7.4;2.7;4.7;10.7;10.5
18;78.6;38.6;6.3;9;24.7;7.4;2.8;4.9;11.2;11
19;84;41.4;6.7;9.5;26.8;8.3;3;5.2;11.8;11.9
20.2;88.9;43.8;7;10;27.6;8.6;3.1;5.6;12.6;12.7
21;92.9;44.5;7.4;10.1;28.5;8.9;3.3;5.7;13;13.2
21.4;92.1;45.6;7.3;10.5;29.2;9.1;3.3;5.9;13.3;13.2
21.3;94.4;46.1;7.4;10.4;29.5;9.2;3.4;5.9;13.4;13.2
21.2;93;46.6;7.6;10.7;29.1;9.2;3.4;5.9;13.5;13.4
21.5;93;45.8;7.6;10.7;29.1;9.3;3.3;5.9;13.6;13.5
21.5;93;46.3;7.6;10.8;29.8;9.2;3.4;5.9;13.5;13.6
21.7;94.8;47.1;7.6;10.8;29.3;9.2;3.5;6;13.5;13.7
22;95.6;46.4;7.7;10.8;29.4;9.4;3.5;6;13.7;13.5
21.8;93.5;46.7;7.6;10.7;29.9;9.4;3.4;5.9;13.6;13.3
21.4;92.5;47;7.5;10.5;29.5;9.3;3.4;5.8;13.6;13.3
21.1;92.5;45.8;7.3;10.4;28.4;9;3.3;5.9;13.5;13.3
21.2;91.6;45.8;7.5;10.3;28.6;9.1;3.3;5.8;13.4;12.8
20.5;90.5;44.7;7.4;10.1;28;8.7;3.3;5.6;12.8;12.7
20.6;88.2;43.8;7;10.1;27.8;8.5;3.2;5.6;12.6;12.6
20.2;88;42.7;7;10;27.7;8.6;3.2;5.5;12.6;12.4
20.1;86.3;42.5;6.9;9.7;26.9;8.4;3.2;5.3;12.4;12.3
20.1;88;43;7;9.9;27.2;8.6;3.2;5.4;12.5;12.3
20.4;89.5;44;7;10;28.1;8.6;3.2;5.5;12.8;12.7
20.5;91.8;44.8;7.3;10.4;28.5;8.8;3.3;5.8;13.1;12.7
21.4;94.1;46;7.5;10.6;29.2;9.2;3.4;5.9;13.5;13.2
21.1;93.3;44.9;7.4;10.5;29.3;9;3.4;5.7;13.5;13.3
20.6;90.9;44.6;7.4;10.3;29.1;8.9;3.3;5.7;12.9;12.7
20.2;87.6;42.7;7;9.9;27.4;8.7;3.1;5.5;12.5;12.6
20;85;42.4;6.8;9.8;26.8;8.4;3.2;5.3;12.2;12.2
19.3;84.5;41.8;6.6;9.4;26.6;8.2;3.1;5.3;11.9;11.8
19.2;84.8;41.6;6.8;9.7;26.7;8.3;3;5.3;12.3;12.2
20.3;88.7;43.3;7;10.1;28;8.8;3.2;5.5;12.6;12.6
20;87.7;42.9;6.8;9.9;26.6;8.5;3.1;5.4;12.3;12.2
19.4;85.7;41.2;6.8;9.6;26.2;8.2;3.1;5.4;12;12.2
18;77.3;39;6.3;9.1;24.9;7.6;2.8;4.9;11.2;11.2
18.1;78;39;6.2;8.8;24.6;7.8;2.9;4.8;11.2;11
17.6;78.3;38.1;6.1;8.7;23.8;7.4;2.8;4.8;10.9;11
17.3;75.7;37.2;6.2;8.6;23.5;7.4;2.7;4.7;10.9;10.7
16.7;72.7;36.8;5.8;8.1;22.9;7.2;2.7;4.7;10.5;10.3
16.6;72;35.2;5.6;8;22.7;7.1;2.6;4.5;10.4;10.2
16.4;70.9;35.3;5.7;8.1;21.9;7.1;2.6;4.5;10.3;10.1
16.7;71.1;35;5.7;8;22.6;7;2.6;4.5;10.3;10.1
17.3;73.6;37.1;5.9;8.4;23.4;7.4;2.7;4.7;10.6;10.8
17.7;77.7;37.7;6.4;8.6;24.6;7.8;2.8;4.9;11.2;11
19;83.9;40.9;6.6;9.5;25.8;8.2;3;5.3;12.1;12
20.7;87.1;43.6;7.1;9.9;28;8.7;3.2;5.5;12.8;12.3
21.3;89.6;44.6;7.3;10.1;29;8.7;3.4;5.7;13;13
21.7;91.3;46.9;7.4;10.4;29.1;9.1;3.3;5.8;13.2;13.2
21.7;94;45.8;7.5;10.7;29.6;9.3;3.4;6;13.8;13.4
22.2;94.5;46.8;7.6;10.5;29.9;9.4;3.5;6;13.7;13.4
22;95.7;47.6;7.7;10.8;30.1;9.6;3.4;5.9;13.8;13.8
22;96.1;46.9;7.6;10.7;29.5;9.4;3.5;6.1;13.8;13.6
21.9;95.1;48.3;7.6;11;29.9;9.6;3.4;6;13.7;13.4
22.3;97.4;47.9;7.8;10.8;30.3;9.5;3.5;6;13.8;13.5
21.7;95.6;47.6;7.6;10.8;30.5;9.4;3.5;6;14.2;13.6
22.2;95.5;46.9;7.7;10.9;29.9;9.3;3.5;6;13.6;13.5
21.1;92.6;46.1;7.4;10.7;29.3;9.2;3.3;5.8;13.6;13.3
22.1;93;46.3;7.5;10.4;29.6;9.2;3.3;5.9;13.2;13.3
21.6;91.1;44.7;7.3;10.5;28.5;9.1;3.3;5.7;13.2;13
20.9;89.7;45;7.1;10.1;28.5;8.9;3.2;5.7;13;12.8
20.5;87.8;44;7.1;9.9;28.2;8.7;3.3;5.7;12.8;12.5
20.6;89.7;43.7;7;9.8;28.1;8.5;3.2;5.5;12.6;12.4
20.1;88.3;43.5;7;9.8;27.6;8.8;3.2;5.5;12.8;12.4
20.7;88.2;44.4;7.1;10;28.2;8.8;3.2;5.6;13;12.5
21.1;90.2;45.4;7.3;10.4;29.3;9;3.3;5.8;13.3;12.8
22.3;94.3;46.8;7.6;10.7;29.5;9.3;3.4;5.9;13.6;13.5
21.8;94.6;45.8;7.5;10.5;29.5;9.4;3.4;5.9;13.5;13.5
21.4;92.5;45.8;7.4;10.5;28.7;9.1;3.3;5.7;13.1;12.8
21;88.5;43.4;7.3;9.8;28.1;8.7;3.2;5.5;12.8;12.8
20.1;86.9;43.5;7.1;9.8;27.4;8.5;3.1;5.5;12.5;12.4
19.6;83.1;41.8;6.9;9.5;27;8.3;3.1;5.3;12.2;11.9
19.8;84.7;41.9;6.9;9.7;26.6;8.3;3.1;5.3;12.3;12
20.7;90.1;44.8;7.2;10.2;28;8.8;3.3;5.6;12.8;12.5
20.2;87.2;43.2;7.1;10.1;28;8.6;3.1;5.6;12.6;12.5
19.8;85.9;42.3;7;9.7;27.1;8.5;3.1;5.4;12.6;12
19.1;81.1;39.5;6.6;9.3;25.8;8;2.9;5;11.7;11.3
18.4;78.1;38.6;6.3;8.9;25.3;7.7;2.8;5;11.4;11.1
18.2;78.8;39;6.2;8.9;24.6;7.7;2.9;4.9;11.3;11.2
17.5;76.7;38.2;6.2;8.7;24.1;7.5;2.8;4.8;11;10.8
16.8;74.5;36.9;5.9;8.3;23.1;7.2;2.6;4.7;10.9;10.4
17;72;35.8;5.7;8.4;22.9;7.2;2.6;4.5;10.5;10.3
16.7;70.9;36.2;5.8;8.1;22.6;7;2.6;4.5;10.3;10.2
17;71.2;35.4;5.7;8.2;22.6;7.2;2.6;4.6;10.4;10
17.3;74.1;37.5;6;8.3;23.2;7.4;2.7;4.8;10.7;10.5
18.2;78.5;38.2;6.3;8.7;24.7;7.7;2.8;4.9;11;10.9
19.4;82.9;41.6;6.6;9.4;26.2;8.3;3;5.1;12.1;11.6
20.1;87.1;44.6;7;9.8;27.9;8.6;3.2;5.6;12.9;12.4
20.8;91.8;45.4;7.2;10.4;28.5;8.9;3.3;5.8;13;12.8
21.5;92.4;45.6;7.4;10.4;28.9;9.1;3.3;5.9;13.4;12.8
21.8;94;46.6;7.6;10.5;29.2;9.2;3.4;5.9;13.4;13.2
22.2;96;46.4;7.7;10.5;29.6;9.3;3.5;6;13.7;13.4
22;93.1;47.6;7.7;10.6;29.8;9.2;3.4;5.9;13.6;13.1
22.3;93.6;47.6;7.6;10.6;29.9;9.4;3.4;6.1;13.6;13.4
22.4;94.6;46.1;7.6;10.8;30.1;9.5;3.4;6;13.6;13.4
22.1;94.7;46.4;7.6;10.5;30;9.4;3.5;5.9;14;13.6
21.9;93.6;46.3;7.7;10.8;30.1;9.5;3.5;6.1;13.7;13.3
21.8;96.8;46.6;7.6;10.6;29.7;9.5;3.4;6;13.8;13.2
21.7;92.4;45.8;7.6;10.6;29.2;9.1;3.3;5.9;13.6;13.2
21.8;92;45.3;7.5;10.3;28.9;9.2;3.4;5.8;13.4;13.2
21.6;90.9;44.2;7.2;10.3;28.9;9;3.3;5.7;13.4;12.7
20.9;89.5;44.9;7.2;10.3;28.3;8.8;3.3;5.5;13;12.5
20.6;86.9;43.4;7.1;9.8;27.8;8.8;3.1;5.6;12.7;12.5
20.3;86.4;43;7;9.8;27.5;8.8;3.2;5.6;12.6;12.2
20.7;87.3;42.5;7;10;27.6;8.7;3.2;5.5;12.7;12.3
20.6;88.2;43.3;7.1;9.8;28.5;8.7;3.2;5.5;12.6;12.8
21.2;89.1;45.5;7.3;10.2;28.5;8.8;3.3;5.6;13.1;12.7
21.6;92.3;45.9;7.5;10.6;30.2;9.4;3.3;5.9;13.4;13.1
21.8;93.5;46;7.6;10.6;29.2;9.2;3.4;5.9;13.3;13.2
21.4;92.6;44.9;7.3;10.3;29.1;9.2;3.3;5.6;12.9;12.9
20.8;89.2;44.1;7;10.1;27.7;8.8;3.2;5.6;12.7;12.6
19.8;85.1;42.5;7.2;9.7;26.9;8.5;3.2;5.4;12.6;12.3
20;84.3;42.6;6.8;9.7;27.1;8.3;3;5.3;12.2;12
20;85.7;42.5;6.8;9.4;26.8;8.5;3;5.3;12.2;12
20.7;87.2;44.2;7.1;10;29;8.8;3.2;5.6;12.9;12.3
20.6;86.2;42.7;7.1;9.7;28.1;8.6;3.1;5.5;12.4;12.4
20.1;87.1;41.9;7;9.9;27;8.6;3.1;5.5;12.5;12.2
19.5;81;40.4;6.5;9.3;26;8.1;2.9;5.1;11.9;11.5
18.6;78.3;39.2;6.3;9;24.5;7.8;2.9;4.9;11.3;11.1
18.2;77.6;39.2;6.3;8.9;24.8;7.7;2.8;4.9;11.3;11
17.6;75.6;37.7;6.2;8.8;24;7.6;2.8;4.9;11.5;10.7
17.5;74;37.3;5.9;8.4;23.6;7.5;2.6;4.8;10.8;10.3
17.1;73;35.4;5.9;8.2;22.8;7.3;2.7;4.5;10.5;10.2
16.9;72.7;35.5;5.8;8.1;22.5;7.1;2.6;4.5;10.3;10.1
17;71.6;35.1;5.7;8.2;23.1;7.1;2.6;4.5;10.3;10.1
17.7;74.5;36.9;6;8.4;23.4;7.5;2.7;4.7;10.9;10.6
18.1;77.9;38.1;6.3;8.6;25;7.6;2.8;4.8;10.9;10.9
19.2;81.3;40.6;6.6;9.2;26;8.1;2.9;5.2;11.7;11.5
19.8;86.2;42.9;6.9;9.5;27.1;8.6;3.1;5.5;12.3;12.1
21.1;90.4;44.7;7.3;10.3;28.5;8.9;3.2;5.6;12.9;12.5
21.3;94;45.7;7.4;10.6;29.1;8.9;3.3;5.7;13.3;12.8
21.9;92.2;45.8;7.4;10.6;29.1;9.2;3.4;5.9;13.5;12.9
21.8;95;47.1;7.4;10.6;29.5;9.4;3.4;6;13.7;13.3
22.1;94.4;46.7;7.6;10.6;30.1;9.4;3.4;5.9;13.6;13.4
21.9;93.3;47.1;7.7;11;30.5;9.4;3.4;6;13.5;13.3
22;95.1;46.8;7.7;10.6;29.9;9.5;3.4;6;13.7;13.5
21.9;93.5;47.2;7.7;10.7;30.1;9.6;3.4;6.1;13.8;13.3
21.9;95;47.1;7.6;10.7;29.6;9.3;3.5;5.9;13.3;13.5
22.2;95.4;46.7;7.6;10.8;30.7;9.2;3.5;6;13.7;13.2
22;93.6;46.3;7.4;10.5;28.9;9.1;3.3;5.9;13.3;12.8
21.4;90.8;45.5;7.2;10.2;28.8;9.1;3.2;5.7;13.4;12.8
21.3;89.9;43.9;7.3;10.1;28.6;9;3.3;5.6;13;12.7
20.6;88.1;44;7.1;10;27.8;8.6;3.2;5.7;12.7;12.2
19.9;87.4;42.2;7.1;9.8;27.4;8.5;3.1;5.4;12.4;12.2
20.2;84.9;42;6.8;9.8;27.2;8.5;3.1;5.3;12.5;12.1
19.8;85.1;41.3;6.9;9.6;26.6;8.4;3.1;5.3;12.3;12.1
20.3;87.3;43.9;6.9;9.7;27.5;8.6;3.1;5.6;12.5;12.2
20.6;86.4;43.6;7.1;10.1;28.1;8.8;3.2;5.5;12.8;12.5
21;90;44.7;7.2;10.2;28.7;9;3.3;5.7;13;12.7
21.5;91.7;45.3;7.3;10.2;29.1;9.1;3.2;5.8;13.1;12.6
21.1;89.6;43.7;7.3;10.2;28.3;8.9;3.2;5.6;12.7;12.6
20.4;86.9;42.4;7.1;9.8;27.6;8.6;3.2;5.4;12.7;12
20.1;85.1;41.6;6.8;9.7;27.2;8.5;3.1;5.4;12.3;11.8
19.8;84.2;41.5;6.8;9.4;26.8;8.3;3;5.2;12.3;11.8
19.7;83.5;41.1;6.8;9.6;26.6;8.4;3.1;5.3;11.9;11.9
20.6;87.4;43.3;7;10;27.1;8.8;3.2;5.5;12.7;12.2
19.9;87.7;43.5;7;10;27.7;8.6;3.1;5.4;12.6;12.2
20.1;88.2;42.8;6.8;10;27.3;8.4;3.1;5.5;12.5;12.1
19;81.2;40.3;6.6;9.2;26.3;8.1;3;5.1;11.7;11.4
17.9;78.7;38.3;6.3;8.7;25;7.8;2.8;4.9;11.2;10.7
18;76.5;37.4;6.2;8.8;24.3;7.6;2.8;4.9;10.8;10.6
17.4;76;37.7;5.9;8.5;24;7.6;2.7;4.8;10.9;10.5
16.9;72.3;35.4;5.8;8.1;23.1;7.1;2.6;4.6;10.3;10
16.5;69.9;34.9;5.7;7.9;22.2;7.1;2.5;4.4;10.2;9.6
16.2;68.2;34.1;5.5;7.7;21.8;6.9;2.5;4.3;9.9;9.6
15.9;68.1;33.8;5.5;7.6;21.2;6.7;2.5;4.2;9.8;9.6
16.2;69.1;33.9;5.4;7.7;21.7;6.8;2.5;4.3;9.7;9.7
16.6;69.8;34;5.6;7.9;22;6.8;2.5;4.3;10.2;9.7
16.6;70.2;34.8;5.7;7.9;22.4;7.1;2.5;4.4;10.4;10
17;73.6;36.2;5.8;8.3;22.7;7.4;2.6;4.5;10.6;10.1
17.6;74;36.7;5.9;8.4;23.5;7.4;2.7;4.6;10.7;10.3
17.9;76.4;37.3;6.1;8.7;24.1;7.5;2.8;4.8;11.2;10.7
18.5;78.4;39.8;6.3;8.8;25;7.9;2.8;5;11.6;11
19.3;82.1;40.6;6.6;9.2;26;8.1;2.9;5.2;11.6;11.4
19.4;82.7;41.1;6.6;9.6;26.5;8.3;3;5.3;11.8;11.6
19.7;82.4;40.9;6.7;9.2;26.7;8.3;3;5.3;12.1;11.6
19.5;82.3;40.5;6.7;9.6;26.8;8.3;3;5.3;12.1;11.7
20.2;84.2;41.5;6.8;9.7;26.6;8.4;3;5.3;12.3;11.8
20.1;83.2;42.1;6.8;9.8;27.2;8.4;3.1;5.4;12.4;11.9
20.6;85.9;42.5;6.9;9.8;27.9;8.6;3.1;5.4;12.6;12.3
19.5;82.8;41.7;6.7;9.4;26.6;8.3;3.1;5.2;12.2;11.7
19.2;81.6;40.3;6.6;9.2;25.6;8.2;2.9;5.2;11.9;11.4
19;80.2;40.5;6.5;9.2;25.8;7.9;2.9;5.2;11.6;11.2
18.3;77.6;39.4;6.4;9;25.2;7.9;2.8;4.9;11.4;10.9
18.4;75.4;38.3;6.3;8.7;24.4;7.6;2.8;4.8;11.1;10.8
18.1;76.1;37.4;6.2;8.7;23.8;7.6;2.8;4.8;11;10.5
17.9;76.2;37.6;6.2;8.6;23.3;7.6;2.8;4.8;11;10.6
18.3;77.4;38.4;6.2;8.7;24.7;7.7;2.8;4.9;11.1;10.9
18.7;78.6;39.2;6.3;8.9;25.1;7.9;2.9;5;11.5;10.9
19.2;80.9;40.8;6.7;9.3;26.3;8.3;2.9;5.2;11.7;11.2
19.8;83.4;41;6.8;9.4;26.7;8.4;3;5.2;12;11.6
19.7;83.1;40.9;6.5;9.4;26;8.1;3;5.2;12.1;11.6
18.7;80.6;38.7;6.5;9;25.3;8;2.9;5.1;11.7;11.4
18.7;79.5;39.8;6.4;9;24.9;7.9;2.8;5.1;11.5;11.3
18.5;78.1;38.8;6.3;8.8;25.1;7.6;2.8;5;11.4;10.9
18.5;77.1;38.8;6.3;8.9;24.6;7.8;2.8;5;11.5;10.8
19.6;82.9;41.1;6.6;9.4;26.6;8.1;3;5.2;12.1;11.4
19.7;83.1;41.5;6.7;9.5;26.5;8.3;3;5.2;12.2;11.6
19.3;82.6;40.7;6.7;9.3;26.1;8.3;3;5.1;11.6;11.4
18.5;77.8;38.6;6.4;8.9;24.8;7.9;2.8;5.1;11.3;10.9
17.3;74.3;37.1;6;8.5;23.5;7.5;2.7;4.7;10.9;10.4
17.7;74;37.2;5.9;8.4;24.1;7.4;2.7;4.6;10.4;10.3
16.8;71.9;35.6;5.8;8.3;22.7;7.2;2.7;4.5;10.6;10.3
16.5;68.7;34.6;5.6;7.9;22;7;2.5;4.4;10;9.6
16;67.2;33.4;5.4;7.6;21.8;6.6;2.5;4.2;9.8;9.6
15.4;65.2;32.2;5.3;7.5;21.1;6.5;2.4;4.1;9.5;9.3
15.1;65.5;31.6;5.3;7.3;20.4;6.4;2.3;4;9.4;8.9
15.3;63.9;32.3;5.2;7.3;20.5;6.4;2.4;4.1;9.3;9.1
15.2;66.1;32.5;5.2;7.2;20.7;6.4;2.3;4.1;9.5;9.1
15.2;64.8;32;5.3;7.4;20.7;6.5;2.3;4.1;9.4;9.2
15.2;65.3;32.8;5.3;7.4;20.8;6.5;2.4;4.2;9.6;9.2
15.9;66.5;33;5.4;7.5;21;6.6;2.4;4.3;9.6;9.2
15.9;66.6;33.5;5.4;7.6;21.5;6.8;2.4;4.2;9.9;9.5
16.5;70;35.1;5.6;7.9;22.3;6.9;2.6;4.4;10.3;9.9
17.2;72.6;35.6;5.9;8.3;23.1;7.4;2.6;4.6;10.4;10.2
18;73.7;36.7;6;8.5;23.8;7.5;2.7;4.7;10.8;10.3
17.8;78;38.2;6.1;8.7;24.3;7.4;2.8;4.8;10.9;10.7
18.3;76.5;38.6;6.3;8.8;24.6;7.7;2.8;4.9;11.1;10.9
18.7;79.3;38.8;6.5;9;25.1;7.8;2.8;4.9;11.5;10.9
18.6;79.8;39.4;6.3;9.2;25.2;8;2.9;5;11.4;11.2
19.2;79.9;40.4;6.5;9.2;25.9;8;3;5.1;11.9;11.2
18.6;78.6;39.1;6.2;9.1;25.3;8;2.9;5;11.4;11.1
17.7;76;37.3;6.2;8.5;23.9;7.5;2.7;4.7;11;10.7
17.2;74.2;36.3;6;8.4;23.6;7.5;2.7;4.7;10.9;10.4
16.8;72.3;35.4;5.7;8.1;22.9;7.1;2.5;4.6;10.6;10.1
17;69.4;35.5;5.8;8;22.6;7.1;2.5;4.4;10.3;10
16.6;70.7;34.7;5.7;8;21.8;7;2.5;4.4;10.2;9.8
16.3;69;34.3;5.6;7.8;22.2;7;2.5;4.4;10.2;10
17.1;70.4;35.6;5.6;8.2;22.8;7;2.6;4.5;10.4;10
17.5;73.8;37.2;5.9;8.3;23.7;7.2;2.7;4.6;10.7;10.3
18.3;75.9;37.7;6.2;8.7;24.5;7.6;2.8;4.9;11.1;10.9
19.1;78.1;39.4;6.4;9.1;25.6;8;2.9;5;11.5;11.1
18.8;80.6;40.2;6.5;9.1;25.4;8;2.9;5.1;11.7;11.1
18.8;78.3;40.1;6.2;9.1;25.2;7.8;2.8;5;11.6;11.2
18.8;77.1;38.8;6.3;9.1;25.1;7.8;2.8;5;11.6;11
18.2;77;39.1;6.3;8.9;24.8;7.8;2.8;5;11.3;10.9
18.1;76.9;38.2;6.3;8.8;24.3;7.7;2.8;4.9;11.3;10.7
19.3;81.3;39.8;6.6;9.1;25.4;8;2.9;5.2;11.8;11.4
19.3;81.3;40.8;6.7;9.2;25.8;8;3;5.1;11.8;11.4
