2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
19;83;42.9;6.3;9.5;26.1;8.2;3;5.4;11.9;13.7
18.9;82.2;42.5;6.2;9.4;25.8;8.1;3;5.4;11.8;13.5
18;78.4;40.5;5.9;9;24.7;7.7;2.9;5.1;11.2;12.9
17.1;74.5;38.4;5.6;8.5;23.4;7.4;2.7;4.9;10.7;12.3
16.9;73.9;38.1;5.6;8.4;23.2;7.3;2.7;4.8;10.6;12.1
16.8;73.1;37.7;5.5;8.4;23;7.2;2.7;4.8;10.5;12
16.2;70.7;36.5;5.3;8.1;22.2;7;2.6;4.6;10.1;11.6
15.8;69;35.6;5.2;7.9;21.7;6.8;2.5;4.5;9.9;11.3
15.6;67.8;35;5.1;7.8;21.3;6.7;2.5;4.4;9.7;11.1
15.6;67.9;35;5.1;7.8;21.3;6.7;2.5;4.4;9.7;11.2
15.9;69.5;35.8;5.2;8;21.8;6.9;2.5;4.6;9.9;11.4
16.5;72.1;37.1;5.4;8.3;22.7;7.1;2.6;4.7;10.3;11.8
17.6;76.7;39.5;5.8;8.8;24.1;7.6;2.8;5;10.9;12.6
18.7;81.3;41.9;6.1;9.3;25.6;8;3;5.3;11.6;13.4
19.7;85.7;44.2;6.5;9.8;26.9;8.5;3.1;5.6;12.2;14.1
20.1;87.7;45.2;6.6;10.1;27.6;8.7;3.2;5.7;12.5;14.4
20.4;89;45.9;6.7;10.2;28;8.8;3.3;5.8;12.7;14.6
20.7;90.1;46.4;6.8;10.3;28.3;8.9;3.3;5.9;12.8;14.8
20.8;90.5;46.6;6.8;10.4;28.5;8.9;3.3;5.9;12.9;14.9
20.8;90.6;46.6;6.8;10.4;28.5;8.9;3.3;5.9;12.9;14.9
20.8;90.7;46.7;6.9;10.4;28.5;8.9;3.3;5.9;12.9;14.9
20.9;91.2;46.9;6.9;10.5;28.7;9;3.3;6;13;14.9
20.9;91;46.8;6.9;10.4;28.6;9;3.3;5.9;12.9;14.9
20.9;90.9;46.8;6.9;10.4;28.6;9;3.3;5.9;12.9;14.9
20.6;89.6;46.1;6.8;10.3;28.2;8.8;3.3;5.9;12.7;14.7
20.4;88.6;45.6;6.7;10.2;27.9;8.7;3.2;5.8;12.6;14.5
20.2;88;45.3;6.7;10.1;27.7;8.7;3.2;5.8;12.5;14.4
19.8;86;44.2;6.5;9.9;27.1;8.5;3.1;5.6;12.2;14.1
19.5;85;43.7;6.4;9.8;26.7;8.4;3.1;5.6;12.1;13.9
19.3;84;43.2;6.4;9.7;26.4;8.3;3.1;5.5;11.9;13.8
19.2;83.5;42.9;6.3;9.6;26.3;8.2;3.1;5.5;11.9;13.7
19.3;84.1;43.2;6.4;9.7;26.5;8.3;3.1;5.5;11.9;13.8
19.7;85.8;44.1;6.5;9.9;27;8.4;3.1;5.6;12.2;14
20.2;88.1;45.3;6.7;10.1;27.7;8.7;3.2;5.7;12.5;14.4
20.7;89.9;46.2;6.8;10.4;28.3;8.8;3.3;5.9;12.8;14.7
20.4;88.8;45.6;6.7;10.2;28;8.7;3.2;5.8;12.6;14.5
19.8;86.2;44.3;6.5;9.9;27.1;8.5;3.2;5.6;12.2;14.1
19.2;83.6;43;6.3;9.6;26.3;8.2;3.1;5.5;11.8;13.7
18.8;81.8;42;6.2;9.4;25.8;8;3;5.3;11.6;13.4
18.5;80.5;41.4;6.1;9.3;25.4;7.9;2.9;5.3;11.4;13.2
19.1;83.2;42.7;6.3;9.6;26.2;8.2;3;5.4;11.8;13.6
19.4;84.2;43.2;6.4;9.7;26.5;8.3;3.1;5.5;11.9;13.8
19.2;83.3;42.8;6.3;9.6;26.2;8.2;3;5.4;11.8;13.6
18.4;79.9;41;6.1;9.2;25.2;7.9;2.9;5.2;11.3;13.1
17.4;75.4;38.7;5.7;8.7;23.8;7.4;2.8;4.9;10.7;12.3
17.2;74.8;38.4;5.7;8.6;23.6;7.3;2.7;4.9;10.6;12.2
17;73.9;37.9;5.6;8.5;23.3;7.3;2.7;4.8;10.4;12.1
16.5;71.8;36.8;5.5;8.3;22.6;7.1;2.6;4.7;10.1;11.7
16.1;69.8;35.8;5.3;8.1;22;6.9;2.6;4.5;9.9;11.4
15.8;68.5;35.2;5.2;7.9;21.6;6.7;2.5;4.5;9.7;11.2
15.8;68.5;35.1;5.2;7.9;21.6;6.7;2.5;4.5;9.7;11.2
16;69.7;35.7;5.3;8.1;21.9;6.8;2.5;4.5;9.8;11.4
16.7;72.4;37.1;5.5;8.4;22.8;7.1;2.6;4.7;10.2;11.8
17.6;76.4;39.2;5.8;8.8;24.1;7.5;2.8;5;10.8;12.5
18.7;81.1;41.6;6.2;9.4;25.5;8;3;5.3;11.4;13.2
19.7;85.6;43.9;6.5;9.9;27;8.4;3.1;5.6;12.1;13.9
20.3;88.1;45.2;6.7;10.2;27.8;8.6;3.2;5.7;12.4;14.4
20.6;89.7;45.9;6.8;10.4;28.3;8.8;3.3;5.8;12.6;14.6
20.9;90.9;46.5;6.9;10.5;28.6;8.9;3.3;5.9;12.8;14.8
21.1;91.5;46.8;7;10.6;28.8;9;3.3;5.9;12.9;14.9
21.1;91.6;46.9;7;10.6;28.9;9;3.4;6;12.9;14.9
21.1;91.7;46.9;7;10.6;28.9;9;3.4;6;12.9;14.9
21.2;92.1;47.1;7;10.7;29;9;3.4;6;13;15
21.3;92.4;47.3;7;10.7;29.1;9.1;3.4;6;13;15
21.2;91.9;47.1;7;10.7;29;9;3.4;6;12.9;14.9
20.9;90.9;46.5;6.9;10.6;28.7;8.9;3.3;5.9;12.8;14.8
20.7;89.8;46;6.8;10.4;28.3;8.8;3.3;5.8;12.6;14.6
20.6;89.3;45.7;6.8;10.4;28.2;8.8;3.3;5.8;12.5;14.5
20.1;87.3;44.7;6.7;10.1;27.5;8.6;3.2;5.7;12.3;14.2
19.9;86.2;44.1;6.6;10;27.2;8.4;3.2;5.6;12.1;14
19.6;85.2;43.6;6.5;9.9;26.9;8.3;3.1;5.5;12;13.8
19.5;84.6;43.3;6.5;9.8;26.7;8.3;3.1;5.5;11.9;13.7
19.6;84.9;43.4;6.5;9.9;26.8;8.3;3.1;5.5;11.9;13.8
19.9;86.6;44.3;6.6;10.1;27.3;8.5;3.2;5.6;12.1;14.1
20.4;88.7;45.3;6.8;10.3;28;8.7;3.2;5.8;12.4;14.4
21;91;46.5;6.9;10.6;28.7;8.9;3.3;5.9;12.8;14.8
20.8;90;46;6.9;10.5;28.4;8.8;3.3;5.8;12.6;14.6
20.2;87.5;44.7;6.7;10.2;27.6;8.6;3.2;5.7;12.3;14.2
19.6;84.8;43.4;6.5;9.9;26.8;8.3;3.1;5.5;11.9;13.8
19.1;82.9;42.4;6.3;9.7;26.2;8.1;3;5.4;11.6;13.5
18.8;81.4;41.6;6.2;9.5;25.7;8;3;5.3;11.4;13.2
19.2;83.2;42.5;6.4;9.7;26.2;8.1;3;5.4;11.6;13.5
19.7;85.5;43.7;6.5;10;27;8.4;3.1;5.5;12;13.9
19.4;84.3;43.1;6.5;9.8;26.6;8.2;3.1;5.5;11.8;13.7
18.8;81.6;41.7;6.2;9.5;25.8;8;3;5.3;11.4;13.2
17.7;76.8;39.2;5.9;9;24.2;7.5;2.8;5;10.7;12.4
17.5;76;38.8;5.8;8.9;24;7.4;2.8;4.9;10.6;12.3
17.3;75;38.3;5.7;8.7;23.7;7.3;2.7;4.9;10.5;12.1
16.9;73.2;37.4;5.6;8.5;23.1;7.2;2.7;4.7;10.2;11.9
16.4;71;36.2;5.4;8.3;22.4;6.9;2.6;4.6;9.9;11.5
16;69.5;35.5;5.3;8.1;21.9;6.8;2.5;4.5;9.7;11.3
16;69.2;35.3;5.3;8.1;21.8;6.8;2.5;4.5;9.7;11.2
16.1;69.9;35.7;5.4;8.2;22.1;6.8;2.6;4.5;9.8;11.3
16.7;72.6;37;5.6;8.5;22.9;7.1;2.7;4.7;10.1;11.7
17.6;76.2;38.8;5.8;8.9;24;7.4;2.8;4.9;10.6;12.3
18.7;81;41.3;6.2;9.5;25.6;7.9;3;5.2;11.3;13.1
19.7;85.6;43.6;6.6;10;27;8.4;3.1;5.5;11.9;13.8
20.3;88.1;44.9;6.8;10.3;27.8;8.6;3.2;5.7;12.3;14.2
20.6;89.4;45.6;6.9;10.5;28.2;8.7;3.3;5.8;12.5;14.5
20.9;90.5;46.1;6.9;10.6;28.6;8.8;3.3;5.9;12.6;14.6
21.1;91.3;46.5;7;10.7;28.8;8.9;3.3;5.9;12.7;14.7
21.1;91.4;46.6;7;10.7;28.9;8.9;3.3;5.9;12.7;14.8
21.1;91.4;46.6;7;10.7;28.9;8.9;3.4;5.9;12.7;14.8
21.2;91.7;46.7;7;10.7;29;8.9;3.4;5.9;12.8;14.8
21.3;92.1;46.9;7.1;10.8;29.1;9;3.4;6;12.8;14.9
21.1;91.4;46.6;7;10.7;28.9;8.9;3.3;5.9;12.7;14.8
21;90.9;46.3;7;10.7;28.7;8.9;3.3;5.9;12.6;14.7
20.6;89.4;45.5;6.9;10.5;28.2;8.7;3.3;5.8;12.4;14.4
20.6;89;45.3;6.8;10.4;28.1;8.7;3.3;5.8;12.4;14.4
20.1;87;44.3;6.7;10.2;27.5;8.5;3.2;5.6;12.1;14
19.8;85.9;43.7;6.6;10.1;27.1;8.4;3.1;5.5;11.9;13.9
19.6;84.8;43.2;6.5;9.9;26.8;8.3;3.1;5.5;11.8;13.7
19.4;84.1;42.8;6.5;9.9;26.6;8.2;3.1;5.4;11.7;13.6
19.5;84.3;42.9;6.5;9.9;26.6;8.2;3.1;5.4;11.7;13.6
19.8;85.8;43.7;6.6;10.1;27.1;8.4;3.1;5.5;11.9;13.8
20.3;87.8;44.7;6.8;10.3;27.7;8.6;3.2;5.7;12.2;14.2
20.9;90.4;46;7;10.6;28.6;8.8;3.3;5.8;12.5;14.6
20.7;89.8;45.7;6.9;10.5;28.4;8.7;3.3;5.8;12.5;14.5
20.2;87.6;44.6;6.7;10.3;27.7;8.5;3.2;5.7;12.1;14.1
19.6;84.9;43.2;6.5;10;26.8;8.3;3.1;5.5;11.8;13.7
19.2;83;42.2;6.4;9.8;26.2;8.1;3;5.4;11.5;13.4
18.8;81.3;41.4;6.3;9.6;25.7;7.9;3;5.2;11.3;13.1
19;82.3;41.9;6.3;9.7;26;8;3;5.3;11.4;13.3
19.8;85.7;43.6;6.6;10.1;27.1;8.3;3.1;5.5;11.9;13.8
19.5;84.4;42.9;6.5;9.9;26.7;8.2;3.1;5.4;11.7;13.6
19;82.2;41.8;6.3;9.7;26;8;3;5.3;11.4;13.2
17.9;77.2;39.3;6;9.1;24.4;7.5;2.8;5;10.7;12.4
17.6;76.1;38.7;5.9;9;24;7.4;2.8;4.9;10.5;12.2
17.3;74.9;38.1;5.8;8.8;23.7;7.3;2.7;4.8;10.4;12.1
17;73.6;37.4;5.7;8.7;23.3;7.2;2.7;4.7;10.2;11.8
16.4;71.1;36.1;5.5;8.4;22.5;6.9;2.6;4.6;9.8;11.4
16.1;69.6;35.4;5.4;8.2;22;6.8;2.6;4.5;9.6;11.2
16;69.2;35.2;5.3;8.2;21.9;6.7;2.5;4.5;9.6;11.1
16.1;69.6;35.4;5.4;8.2;22;6.8;2.6;4.5;9.6;11.2
16.7;72.2;36.7;5.6;8.5;22.8;7;2.6;4.6;10;11.6
17.4;75.2;38.2;5.8;8.9;23.8;7.3;2.8;4.8;10.4;12.1
18.5;80;40.6;6.2;9.4;25.3;7.8;2.9;5.2;11;12.9
19.5;84.4;42.8;6.5;10;26.7;8.2;3.1;5.4;11.6;13.6
20.2;87.2;44.3;6.7;10.3;27.6;8.5;3.2;5.6;12;14
20.5;88.7;45;6.9;10.5;28.1;8.6;3.3;5.7;12.2;14.2
20.8;89.9;45.6;6.9;10.6;28.4;8.7;3.3;5.8;12.4;14.4
21;90.9;46.2;7;10.7;28.8;8.8;3.3;5.9;12.5;14.6
21.1;91;46.2;7;10.7;28.8;8.8;3.3;5.9;12.6;14.6
21.1;91.1;46.2;7;10.8;28.8;8.8;3.3;5.9;12.6;14.6
21.1;91.2;46.3;7.1;10.8;28.9;8.9;3.3;5.9;12.6;14.6
21.2;91.6;46.5;7.1;10.8;29;8.9;3.4;5.9;12.6;14.7
21;90.9;46.2;7;10.7;28.8;8.8;3.3;5.9;12.5;14.6
21;90.8;46.1;7;10.7;28.7;8.8;3.3;5.8;12.5;14.6
20.5;88.6;45;6.9;10.5;28;8.6;3.3;5.7;12.2;14.2
20.4;88;44.7;6.8;10.4;27.8;8.5;3.2;5.7;12.1;14.1
19.9;86;43.6;6.7;10.2;27.2;8.4;3.2;5.5;11.8;13.8
19.6;84.7;43;6.6;10;26.8;8.2;3.1;5.4;11.7;13.6
19.3;83.3;42.3;6.5;9.9;26.4;8.1;3.1;5.4;11.5;13.4
19.1;82.4;41.8;6.4;9.8;26.1;8;3;5.3;11.3;13.2
19.1;82.5;41.9;6.4;9.8;26.1;8;3;5.3;11.4;13.2
19.5;84;42.6;6.5;9.9;26.6;8.2;3.1;5.4;11.6;13.5
19.8;85.6;43.4;6.6;10.1;27.1;8.3;3.1;5.5;11.8;13.7
20.3;87.7;44.5;6.8;10.4;27.8;8.5;3.2;5.6;12.1;14.1
20.3;87.5;44.4;6.8;10.4;27.7;8.5;3.2;5.6;12;14
19.9;85.8;43.5;6.7;10.2;27.2;8.3;3.2;5.5;11.8;13.7
19.3;83.4;42.3;6.5;9.9;26.4;8.1;3.1;5.4;11.5;13.4
18.9;81.7;41.4;6.3;9.7;25.9;7.9;3;5.2;11.2;13.1
18.6;80.3;40.7;6.2;9.5;25.4;7.8;2.9;5.2;11;12.9
18.7;80.9;41;6.3;9.6;25.6;7.8;3;5.2;11.1;12.9
19.7;85;43.1;6.6;10.1;26.9;8.2;3.1;5.5;11.7;13.6
19.4;83.6;42.3;6.5;9.9;26.5;8.1;3.1;5.4;11.5;13.4
18.9;81.8;41.4;6.3;9.7;25.9;7.9;3;5.3;11.2;13.1
17.7;76.6;38.8;5.9;9.1;24.3;7.4;2.8;4.9;10.5;12.3
17.3;74.6;37.8;5.8;8.9;23.6;7.2;2.7;4.8;10.2;11.9
17;73.2;37.1;5.7;8.7;23.2;7.1;2.7;4.7;10;11.7
16.6;71.8;36.4;5.6;8.5;22.8;7;2.6;4.6;9.9;11.5
16;68.8;34.9;5.3;8.2;21.8;6.7;2.5;4.4;9.4;11
15.5;67.1;34;5.2;8;21.2;6.5;2.5;4.3;9.2;10.7
15.3;66;33.4;5.1;7.8;20.9;6.4;2.4;4.2;9;10.6
15.2;65.5;33.2;5.1;7.8;20.8;6.4;2.4;4.2;9;10.5
15.4;66.5;33.7;5.2;7.9;21.1;6.4;2.4;4.3;9.1;10.6
15.6;67.2;34;5.2;8;21.3;6.5;2.5;4.3;9.2;10.7
15.9;68.8;34.8;5.3;8.2;21.8;6.7;2.5;4.4;9.4;11
16.3;70.2;35.5;5.5;8.3;22.2;6.8;2.6;4.5;9.6;11.2
16.7;72;36.4;5.6;8.6;22.8;7;2.6;4.6;9.9;11.5
17.2;74.1;37.5;5.8;8.8;23.5;7.2;2.7;4.8;10.1;11.8
17.7;76.5;38.7;6;9.1;24.3;7.4;2.8;4.9;10.5;12.2
18.3;78.9;39.9;6.1;9.4;25;7.6;2.9;5.1;10.8;12.6
18.5;79.9;40.4;6.2;9.5;25.3;7.7;2.9;5.1;10.9;12.8
18.6;80.3;40.6;6.2;9.6;25.5;7.8;3;5.1;11;12.8
18.7;80.6;40.8;6.3;9.6;25.5;7.8;3;5.2;11;12.9
18.9;81.4;41.2;6.3;9.7;25.8;7.9;3;5.2;11.1;13
19.1;82.4;41.7;6.4;9.8;26.1;8;3;5.3;11.3;13.1
19.3;83.1;42;6.5;9.9;26.3;8;3.1;5.3;11.4;13.3
18.6;80;40.5;6.2;9.5;25.4;7.7;2.9;5.1;10.9;12.8
18.2;78.6;39.7;6.1;9.4;24.9;7.6;2.9;5;10.7;12.5
17.8;76.8;38.8;6;9.2;24.3;7.4;2.8;4.9;10.5;12.2
17.5;75.4;38.1;5.9;9;23.9;7.3;2.8;4.8;10.3;12
17.2;74;37.4;5.8;8.8;23.5;7.2;2.7;4.7;10.1;11.8
17;73.3;37.1;5.7;8.7;23.2;7.1;2.7;4.7;10;11.7
17;73.4;37.1;5.7;8.8;23.3;7.1;2.7;4.7;10;11.7
17.4;75;37.9;5.8;9;23.8;7.3;2.8;4.8;10.2;12
17.9;77;38.9;6;9.2;24.4;7.4;2.8;4.9;10.5;12.3
18.4;79.3;40.1;6.2;9.5;25.2;7.7;2.9;5.1;10.8;12.6
18.6;80.1;40.5;6.2;9.6;25.4;7.7;2.9;5.1;10.9;12.8
18.4;79.1;40;6.2;9.5;25.1;7.7;2.9;5.1;10.8;12.6
17.9;77.3;39.1;6;9.2;24.5;7.5;2.8;4.9;10.5;12.3
17.6;76.1;38.4;5.9;9.1;24.1;7.4;2.8;4.9;10.4;12.1
17.4;75;37.9;5.9;9;23.8;7.3;2.8;4.8;10.2;11.9
17.6;75.8;38.3;5.9;9.1;24;7.3;2.8;4.8;10.3;12.1
18.7;80.7;40.8;6.3;9.7;25.6;7.8;3;5.2;11;12.9
18.6;80.1;40.5;6.3;9.6;25.4;7.7;2.9;5.1;10.9;12.8
18.3;78.9;39.8;6.2;9.4;25;7.6;2.9;5;10.7;12.5
17.3;74.5;37.6;5.8;8.9;23.6;7.2;2.7;4.8;10.1;11.9
16.7;72;36.4;5.6;8.6;22.8;7;2.7;4.6;9.8;11.5
16.4;70.8;35.8;5.5;8.5;22.5;6.8;2.6;4.5;9.6;11.3
16.1;69.4;35.1;5.4;8.3;22;6.7;2.6;4.4;9.5;11
15.4;66.3;33.5;5.2;7.9;21.1;6.4;2.4;4.2;9;10.6
15;64.5;32.5;5;7.7;20.5;6.2;2.4;4.1;8.8;10.2
14.6;62.9;31.8;4.9;7.5;20;6.1;2.3;4;8.6;10
14.4;62.2;31.4;4.9;7.4;19.7;6;2.3;4;8.5;9.9
14.5;62.4;31.5;4.9;7.5;19.8;6;2.3;4;8.5;9.9
14.5;62.5;31.6;4.9;7.5;19.8;6;2.3;4;8.5;9.9
14.7;63.1;31.9;4.9;7.6;20;6.1;2.3;4;8.6;10
14.8;63.6;32.1;5;7.6;20.2;6.1;2.3;4.1;8.6;10.1
15;64.6;32.6;5.1;7.7;20.5;6.2;2.4;4.1;8.8;10.3
15.3;66;33.3;5.2;7.9;21;6.4;2.4;4.2;9;10.5
15.8;68.2;34.4;5.3;8.2;21.6;6.6;2.5;4.4;9.3;10.8
16.4;70.7;35.7;5.5;8.5;22.4;6.8;2.6;4.5;9.6;11.2
16.8;72.5;36.6;5.7;8.7;23;7;2.7;4.6;9.8;11.5
17.2;73.9;37.3;5.8;8.9;23.5;7.1;2.7;4.7;10;11.7
17.4;74.8;37.8;5.9;9;23.8;7.2;2.8;4.8;10.2;11.9
17.6;75.9;38.3;5.9;9.1;24.1;7.3;2.8;4.8;10.3;12.1
17.9;77.2;38.9;6;9.3;24.5;7.4;2.8;4.9;10.5;12.3
18.2;78.2;39.5;6.1;9.4;24.8;7.5;2.9;5;10.6;12.4
17.4;74.9;37.8;5.9;9;23.8;7.2;2.8;4.8;10.2;11.9
16.9;72.7;36.7;5.7;8.7;23.1;7;2.7;4.6;9.9;11.5
16.5;71;35.8;5.6;8.5;22.5;6.8;2.6;4.5;9.6;11.3
16.1;69.4;35;5.4;8.3;22;6.7;2.6;4.4;9.4;11
15.8;68.2;34.4;5.3;8.2;21.6;6.6;2.5;4.4;9.2;10.8
15.7;67.5;34.1;5.3;8.1;21.4;6.5;2.5;4.3;9.2;10.7
15.7;67.6;34.1;5.3;8.1;21.5;6.5;2.5;4.3;9.2;10.7
16.1;69.4;35;5.4;8.3;22;6.7;2.6;4.4;9.4;11
16.7;71.9;36.3;5.6;8.6;22.8;6.9;2.6;4.6;9.7;11.4
17.5;75.1;37.9;5.9;9;23.9;7.2;2.8;4.8;10.2;11.9
17.9;77.1;38.9;6.1;9.3;24.5;7.4;2.8;4.9;10.5;12.2
18;77.5;39.1;6.1;9.3;24.6;7.5;2.9;4.9;10.5;12.3
17.8;76.5;38.6;6;9.2;24.3;7.4;2.8;4.9;10.4;12.1
17.6;75.8;38.2;6;9.1;24.1;7.3;2.8;4.8;10.3;12
17.4;74.7;37.7;5.9;9;23.7;7.2;2.8;4.8;10.1;11.8
17.4;74.6;37.6;5.9;9;23.7;7.2;2.8;4.8;10.1;11.8
18.4;79;39.8;6.2;9.5;25.1;7.6;2.9;5;10.7;12.5
18.3;78.6;39.6;6.2;9.5;25;7.6;2.9;5;10.6;12.4
18.1;78;39.3;6.1;9.4;24.8;7.5;2.9;5;10.6;12.4
17.3;74.2;37.4;5.8;8.9;23.6;7.2;2.7;4.7;10;11.8
16.6;71.2;35.9;5.6;8.6;22.6;6.9;2.6;4.5;9.6;11.3
16.4;70.4;35.5;5.5;8.5;22.4;6.8;2.6;4.5;9.5;11.1
16.2;69.7;35.1;5.5;8.4;22.1;6.7;2.6;4.4;9.4;11
15.6;67;33.8;5.3;8.1;21.3;6.5;2.5;4.3;9.1;10.6
15.2;65.5;33;5.2;7.9;20.8;6.3;2.4;4.2;8.9;10.4
15;64.5;32.5;5.1;7.8;20.5;6.2;2.4;4.1;8.7;10.2
15.1;64.9;32.7;5.1;7.8;20.6;6.3;2.4;4.1;8.8;10.3
15.6;67.2;33.9;5.3;8.1;21.4;6.5;2.5;4.3;9.1;10.6
16.3;70;35.3;5.5;8.4;22.3;6.7;2.6;4.5;9.5;11.1
17.5;75;37.8;5.9;9.1;23.9;7.2;2.8;4.8;10.1;11.9
18.5;79.6;40.1;6.3;9.6;25.3;7.7;2.9;5.1;10.8;12.6
19.4;83.6;42.1;6.6;10.1;26.6;8;3.1;5.3;11.3;13.2
19.9;85.7;43.2;6.7;10.3;27.2;8.2;3.2;5.5;11.6;13.5
20.3;87.2;43.9;6.9;10.5;27.7;8.4;3.2;5.6;11.8;13.8
20.6;88.6;44.6;7;10.7;28.2;8.5;3.3;5.6;12;14
20.7;89.2;44.9;7;10.8;28.4;8.6;3.3;5.7;12;14.1
20.8;89.4;45;7;10.8;28.4;8.6;3.3;5.7;12.1;14.1
20.9;89.7;45.2;7.1;10.8;28.5;8.6;3.3;5.7;12.1;14.2
21;90.4;45.5;7.1;10.9;28.8;8.7;3.3;5.8;12.2;14.3
21;90.3;45.5;7.1;10.9;28.7;8.7;3.3;5.7;12.2;14.3
21.1;90.7;45.7;7.1;11;28.8;8.7;3.3;5.8;12.2;14.3
20.8;89.2;44.9;7;10.8;28.4;8.6;3.3;5.7;12;14.1
20.6;88.4;44.5;7;10.7;28.1;8.5;3.3;5.6;11.9;14
20.3;87.4;44;6.9;10.6;27.8;8.4;3.2;5.6;11.8;13.8
19.9;85.6;43.1;6.8;10.4;27.2;8.2;3.2;5.5;11.5;13.5
19.7;84.6;42.6;6.7;10.2;26.9;8.1;3.1;5.4;11.4;13.4
19.5;83.6;42.1;6.6;10.1;26.6;8;3.1;5.3;11.3;13.2
19.4;83.2;41.9;6.6;10.1;26.5;8;3.1;5.3;11.2;13.1
19.5;83.9;42.2;6.6;10.2;26.7;8.1;3.1;5.3;11.3;13.2
20;85.7;43.2;6.8;10.4;27.3;8.2;3.2;5.5;11.6;13.5
20.6;88.4;44.5;7;10.7;28.1;8.5;3.3;5.6;11.9;14
20.9;89.9;45.3;7.1;10.9;28.6;8.6;3.3;5.7;12.1;14.2
20.6;88.6;44.6;7;10.7;28.2;8.5;3.3;5.6;11.9;14
20;85.9;43.2;6.8;10.4;27.3;8.3;3.2;5.5;11.6;13.5
19.4;83.5;42;6.6;10.1;26.6;8;3.1;5.3;11.2;13.2
19;81.5;41;6.4;9.9;25.9;7.8;3;5.2;11;12.9
18.7;80.5;40.5;6.4;9.8;25.6;7.7;3;5.1;10.8;12.7
19.6;84.1;42.3;6.7;10.2;26.8;8.1;3.1;5.4;11.3;13.3
19.6;84.1;42.3;6.6;10.2;26.8;8.1;3.1;5.3;11.3;13.3
19.4;83.3;41.9;6.6;10.1;26.5;8;3.1;5.3;11.2;13.1
