1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
34.1;104.5;69.6;18.7;22.7
33.2;105.5;69.7;18.2;23.8
34.8;104.5;67.6;18;24.3
35.7;104.9;68.1;16.8;23.2
36.1;108.9;68;14.7;20.7
37.6;110.3;68.3;12.7;17.5
41.5;110;68.7;10;13.7
41.6;111.6;69.2;6.8;9.2
47.7;110.8;67.6;3;4.1
49.8;112;68.6;0.5;0.7
49.4;111;67.9;0;0
50.7;113;69.5;0;0
55.1;113;68.8;0;0
58.2;117;68.2;0;0
63;116.7;68;0;0
60.9;119.6;67.5;0;0
53.3;118.7;67;0;0
46.7;118.4;69.4;0;0
43.8;116.8;67.4;0;0
41.1;115.1;68.1;0;0
45.1;115.3;68.3;0;0
49.8;119.7;68.9;0;0
45.4;118;68.5;0;0
38.5;117.3;68.2;0;0
25.6;116.7;67.9;0;0
24.1;117.5;68.4;0;0
23;115.8;67.5;0;0
18.5;115.8;68;0;0
12.1;115.5;67.2;0;0
7.9;115.8;68.3;0;0
7.2;116.7;67.8;0;0
9.2;120.1;66.7;0;0
17.8;116.4;67.7;0;0
28.7;115.3;67.1;0;0
44.2;114.1;67.1;0;0
57.2;112;66.1;0.6;0.6
62.8;110.8;66.3;2.7;3.1
59.4;107.2;66.9;7;8.5
53.3;103.4;67.2;10.9;15.1
49.9;102.2;66.9;13.6;20.9
45.1;101.9;67.5;15.4;24.5
40.6;104.9;67.2;16;27
39.5;103.6;67.5;16.7;28.7
40.9;102;67.1;17.2;28.6
43.4;99;67.8;16.8;26.5
51.5;96.3;67;15.8;22.3
58.4;93.1;66.4;13.8;17.2
67.2;91.3;66.6;11.1;11.8
69.9;91.4;67.3;7.8;7.3
74.4;92.2;67.3;3.9;3.2
78.8;89.5;66.7;1.1;0.8
80.6;87.4;68.3;0.1;0.1
84.9;84.1;66.7;0;0
91;83.1;67.6;0;0
93.3;83.5;66.8;0;0
101;85.3;67.3;0;0
96.2;87.6;65.8;0;0
88.7;87.3;67.2;0;0
87.1;86;67.3;0;0
83.7;80.3;68;0;0
82.6;77.6;67.1;0;0
87.2;76;66;0;0
96.7;73.6;66.6;0;0
96.5;71.7;67.1;0;0
91.5;70.7;66.1;0;0
81.1;67.2;65.4;0;0
80.2;63.9;66.8;0;0
76.7;63.7;67.5;0;0
72.8;64.5;66.8;0;0
64.1;66.2;65.9;0;0
59.7;66.4;66.8;0;0
59.2;65.9;67;0;0
63.2;64.3;65.9;0;0
72.9;61.9;67.7;0;0
81.8;60.6;68.4;0;0
97.3;62;67.3;0;0
107.8;62.9;65.1;0.2;0.6
110;67.1;66.7;1.2;3.1
101;71.6;65.8;3.7;8.4
90.4;73.5;66.7;7.3;15.6
78.7;77.6;67;11.9;22.7
67.7;79.3;65.2;16.1;28.4
62.3;76.8;66.3;19.6;32.3
59.2;74.9;66.1;22.8;34.9
61;75.1;66.2;23.8;34.8
59.9;73.8;65.7;24.7;33.3
61.3;76.4;67;23;29.8
63.3;77.1;67;20.8;23.8
70.7;78.4;66.3;17;17.9
75.3;81.5;65.2;11.8;11.1
83;82.8;66.4;6;5.1
86.6;82.6;66.7;1.8;1.4
85.1;84.8;66.2;0.2;0.2
85;85.1;66.2;0;0
86.7;87.3;66;0;0
91.9;90.1;66.4;0;0
96.9;91.5;65.5;0;0
93.1;97.1;66;0;0
84.3;99.3;66.3;0;0
70.9;99.8;66.4;0;0
62.4;105.1;66.9;0;0
57.1;106.2;67;0;0
57.9;105.8;65;0;0
70.7;104.8;66;0;0
65.9;105.1;65.1;0;0
60.2;103.9;66.6;0;0
44.2;108.3;65.6;0;0
36.7;113.7;65.7;0;0
31.4;114.2;66;0;0
27.6;111.5;66.1;0;0
19.2;114.5;65.3;0;0
14.8;114;65.7;0;0
11.3;115.5;67;0;0
9.4;118.5;65.3;0;0
13.9;120.7;65.9;0;0
19.6;121.8;65.8;0;0
33.4;125.4;65;0;0
44.8;126.5;65.6;0.4;0.4
50.2;126.2;66.7;2.3;2.5
45.6;123;66.2;6.3;7.5
38.5;123.7;65.6;10.6;13.9
31.9;124.7;64.9;14;19.9
24.7;126;65.8;16.4;25
19.4;125.1;66.1;17.5;29.3
16.8;126.4;65;17.4;30.9
18.2;125.3;65.5;16.7;30.5
18.7;127.8;65.4;15.5;28.8
24;129.3;65.5;13.9;25.5
23.8;128.4;64.7;12.2;21.5
28.5;127.7;65.7;10.4;17
33.1;129.5;64.6;7.6;11.7
37.2;126.7;65.4;4.4;6.1
41.2;128.9;64.6;1.4;1.8
42.5;127.6;65.5;0.2;0.2
41.8;129.3;65.8;0;0
44.5;125.8;64.6;0;0
49;131;65.2;0;0
57.8;127.2;65.6;0;0
58.9;131.6;64.8;0;0
54.3;127.7;64.5;0;0
45.9;125.9;65.1;0;0
40.4;128.7;65.8;0;0
35;129;65.5;0;0
34.2;127.6;66.2;0;0
46.3;127.5;65.8;0;0
42.7;127.5;64.5;0;0
39.8;130.1;65.6;0;0
26.9;127.1;64.7;0;0
20.5;124.9;66;0;0
18.5;124.2;65.3;0;0
16.9;126.2;65.3;0;0
9.5;126.3;64.9;0;0
5.5;128.5;65.8;0;0
3.5;124.7;64.6;0;0
5;125.8;64.9;0;0
12.4;124.1;65.9;0;0
20.5;121.6;65.1;0;0
34.4;121.5;64.2;0;0
45;122;65.7;0.2;0.2
52.2;123.8;65.8;1.9;1.9
50.1;119.9;65.2;5.8;5.7
46.7;116.6;65.9;11;10.3
45.2;112.4;65.8;15.5;14.7
44.6;109.1;65.1;19.1;17.3
45.3;104.4;65.9;20.6;19
48;101.2;65.7;21.4;19.5
53.7;98.3;65.7;21.4;19
54.6;94.5;65.9;20.2;18.8
59.4;93;66.4;18.4;17.5
59.1;91.8;65.6;16.1;16.6
63.6;89.3;66;13.1;14.6
69.7;86.7;65;9.4;10.8
77.8;84.1;67;5.3;6.7
84;78.1;66.8;1.9;2.6
89.6;75.3;65.6;0.3;0.5
91.7;72.4;67.4;0;0
98.3;68.7;67.4;0;0
104.7;66.4;66.5;0;0
113.1;65.9;66.6;0;0
112.9;65;67.5;0;0
111.1;64.4;67.1;0;0
107.7;61;67.2;0;0
106.4;55.6;67.6;0;0
106.3;52;66.8;0;0
109.9;47.2;68.1;0;0
124.8;43.1;67.9;0;0
124.5;41.1;67.4;0;0
128.4;37.9;68.3;0;0
116.1;37.5;68.7;0;0
103.9;36.8;68.2;0;0
102.5;36.6;69.1;0;0
98.2;36.6;67.4;0;0
91.2;36.1;68.6;0;0
86.2;36.3;67.5;0;0
80.3;36.8;68.1;0;0
78.1;36.9;68;0;0
77.8;38.8;68.6;0;0
81.3;38.3;67.9;0;0
84.9;36.5;69.2;0;0
91.7;33.9;69.9;0.1;0.2
95.2;32.6;68;1.3;2.4
92.3;32.9;68.7;4;7.8
85.9;35.5;68.8;7.3;15.2
80.5;39.5;69.5;10.5;21.9
71.8;42.1;69.4;12.4;26.5
69.2;43.4;69.8;13.7;28.9
66.1;42.9;69.8;14.2;30.6
69.5;42.7;70.1;14.9;30.4
73.2;43.2;70.3;15;30.1
75.9;42.9;69.8;15;28.6
71.7;43.9;68.9;14.4;26.7
72.8;43.8;71;12.9;22.8
76.9;43.3;69.6;10;17.3
82.6;42.4;69.1;6.6;10.5
88.9;42.9;70.9;2.8;4.3
89.6;44.7;69.5;0.6;0.9
87;47.2;70.3;0;0
87.7;50.6;71.2;0;0
90;54.2;71;0;0
94.3;53.5;69.2;0;0
100.7;53.9;71.2;0;0
98;54.1;71.3;0;0
92.1;54.8;71;0;0
86.9;54.8;71.5;0;0
82.5;57.1;72;0;0
82.3;57;72.3;0;0
96.6;55.7;72.4;0;0
99.4;55.2;71.6;0;0
97;54.3;70.7;0;0
85.2;56.6;71.6;0;0
70.3;57.8;71.2;0;0
68.6;60.9;72;0;0
64.8;60.1;71.2;0;0
57.7;58;71.7;0;0
51.8;58.4;71.7;0;0
47.1;58.7;72.8;0;0
41.7;60.3;71.8;0;0
38;64.6;72.3;0;0
35.7;67;72.8;0;0
36.8;66;73.2;0;0
39.4;64.6;72.4;0;0.1
43.6;61.6;71.4;1;1.4
41.3;60.9;73.8;3.6;5
35.9;62.3;73.3;7.5;10.4
31.1;64.6;73.6;11.3;15.8
27.3;67.5;71.5;14;20
24.6;70.4;71.4;16;22.6
23.3;70.3;73.1;17.6;24.6
23.2;71.1;73;18.4;26
25.2;70.3;73.6;18.9;26.8
29.6;70.4;72;19.2;26.3
25.7;68.6;73.8;18.5;25.2
22;69.8;72.5;17.2;23.3
25.8;68.7;74.8;13.5;19.2
30.9;69.2;74.3;8.6;12.3
40.8;68.3;73.4;3.8;5.6
46.7;67.3;73.9;0.8;1.3
51.1;63.9;75;0;0.1
56.1;63.2;74;0;0
64.2;61.3;74.2;0;0
71;62.1;73.8;0;0
76.1;65.3;74.5;0;0
76.5;65.7;74.4;0;0
73.3;66.6;75.5;0;0
73.2;66.2;74.9;0;0
72.5;63.3;75.4;0;0
70.4;63.9;74.8;0;0
77.8;65.5;75.6;0;0
80.6;65.7;74.2;0;0
78.1;65.2;74;0;0
73.1;62.4;76.4;0;0
63.3;60.6;74.2;0;0
66.1;58.2;75.8;0;0
62.9;57.2;76.1;0;0
56.3;57.3;76.2;0;0
49;60;76;0;0
43.7;61.2;76.5;0;0
44.9;59.6;76.5;0;0
51.4;57.2;76.4;0;0
61.7;56;76;0;0.1
74.2;54.8;77.1;0;0
89.6;52.9;76.6;0;0
99.5;54.6;77.2;0.8;1.9
100;53.4;77.5;2.5;5.7
96.1;53.2;76.9;5;10.6
90.8;55.2;77.4;7.7;15.6
85.9;55.2;77.4;10.6;20.3
79.6;57.4;78.5;12.8;24.2
74;58.9;77.5;14.6;26.3
69.9;59.4;77.6;15.7;28.5
72.5;57.8;77.4;16.8;28.9
75.5;56.6;78.7;15.9;27.9
79;53.7;76.7;14.8;25.8
82.4;52.7;79;12.6;22
84.9;54.3;78.8;9.9;17.5
87.3;55.7;79.8;7.1;12.2
92.2;59;80.2;3.6;5.9
96;60.3;77.8;1.1;1.6
96.6;58.4;78.3;0.1;0.1
100.6;56;79;0;0
108.4;53.7;79.4;0;0
115.9;51;78.7;0;0
122.1;48.6;78.8;0;0
125;47.7;78.3;0;0
116.3;48.6;79.1;0;0
105;50.9;78.9;0;0
99.4;52.4;80.2;0;0
92.9;55.3;79.7;0;0
94.2;56.4;80.9;0;0
102.2;56.3;78.4;0;0
98.3;54.6;79.2;0;0
94;52.1;79.5;0;0
83.3;49.2;81;0;0
83;46.5;80;0;0
82.4;45.9;80.4;0;0
77.7;45.5;81.5;0;0
69.6;47.6;80.4;0;0
62.9;49.6;81.4;0;0
61.3;50.6;81.2;0;0
61.5;52.1;81.2;0;0
69;52.4;80.4;0;0
81.2;52.1;81.5;0;0
96.1;49.6;80.3;0;0
109.5;48.4;81.2;0.6;0.8
116;47.1;81.4;2.3;3.1
112.3;46.5;82.5;5;6.9
107.8;46.5;83.4;8.1;11.2
100.2;48;82.1;11.2;15.2
96.4;47.6;80.8;13.2;18
92.7;47.6;82.4;14.4;20.1
90.7;47.9;83.2;15.8;20.9
91.2;48.1;82.2;16.2;21.3
89.6;50.4;80.9;16.5;20.1
86.8;51.9;81.9;16.3;18.7
85.3;53.7;83.5;15.3;15.9
86.6;53.6;80.9;13.3;12.8
90.9;54.9;83.3;9.8;9.1
95.4;52.8;82.1;5.6;4.9
99.1;52.7;83.4;2;1.8
100.3;53.6;83.3;0.3;0.3
100.9;54.4;82.7;0;0
105.1;54.3;82.5;0;0
109.5;54.6;83.3;0;0
118.4;53.9;84.6;0;0
117.6;52.8;83.3;0;0
111.4;53;83.9;0;0
102.8;52.7;82.5;0;0
96.7;53.5;83.7;0;0
90.8;52.2;84.9;0;0
94.1;56.3;85;0;0
100.6;57.2;84.4;0;0
95.4;56.7;83.8;0;0
90.1;57.6;84.3;0;0
74.3;56.4;84;0;0
73.8;55.3;86.1;0;0
68.9;56.3;86;0;0
61.9;59.2;85.8;0;0
53;61.9;85.7;0;0
45.8;65.3;86;0;0
44.7;64.4;84.9;0;0
48;62.3;85.2;0;0
57.5;60.7;84.2;0;0
67.5;59.6;86.5;0;0
81.5;60.5;86.1;0;0
88.4;61.3;86.2;0.5;1
91.7;66.8;87.4;2;4.5
84.4;67.4;85.4;4.6;11.1
73.9;70.2;85.7;7.6;18.9
65.8;72.8;85.8;10.3;24
58.7;73.1;87.1;12.6;28.5
54.5;74.4;86.1;15;30.8
53.3;73.2;86.3;16.6;31.4
53.8;74.1;87.4;18.4;30.9
52.2;70.8;85.9;19.4;29.8
54.1;74.9;87.5;19.9;26.4
51.4;74.5;86.9;18.8;23.1
54.8;78.9;86.7;16.7;18.5
54.8;81.8;87.6;13;13.2
58.4;83.5;85.9;7.9;7.4
62.5;86.3;89.1;3;2.7
66.3;86.3;89.5;0.5;0.5
70.1;82.2;87.9;0;0
75.7;82.5;87;0;0
83.3;80.2;88.8;0;0
92.2;78.9;89.1;0;0
91.4;79.5;88.2;0;0
82.4;82.2;88.1;0;0
71.1;84.8;87.2;0;0
61;86.3;88.6;0;0
53.2;90.3;88.6;0;0
53.7;90.4;88.7;0;0
64.3;88.9;89.5;0;0
63.6;88.7;89.2;0;0
57.6;87.5;89.1;0;0
44.3;87.2;87.6;0;0
40;88.4;89.5;0;0
36.2;89.1;88.1;0;0
32.8;87.7;89.3;0;0
24.9;88.1;89.7;0;0
20.5;88.9;88.2;0;0
17.9;89.2;89.8;0;0
18;89;90.1;0;0
25.3;89.7;89.9;0;0
33.7;88;91.3;0;0
49.6;86.7;90;0;0
63.6;85.1;90.2;0.6;0.5
68.5;83.6;89;2.5;2.2
64.9;84;91.4;5.9;5.6
56.7;88.7;91.6;9.7;9.9
49.7;91.3;90.4;12.4;14.2
43.2;93;90.5;14;18.4
39.7;92.1;91.4;14.9;21.7
37.4;90.4;91.4;15.8;24.3
38.2;88.6;91.6;16.4;26.9
35.2;89.5;91.3;15.9;26.2
36.6;89.2;91.6;14.4;25
35.3;93.3;90.8;12.7;22.3
39.8;93.2;92.5;10.4;18.5
44.4;89.4;91.1;7.7;13.3
52.2;88.8;91.7;4.5;7.8
58.8;86.8;91.2;1.7;3.1
61.6;85.6;92.3;0.3;0.6
60.1;86.1;90.5;0;0
63.6;87.5;91.6;0;0
67.6;87;92.5;0;0
75.3;89.5;93.3;0;0
75.1;89.3;93.2;0;0
70.7;88.9;93.8;0;0
66.2;84.8;92.8;0;0
62.3;80.2;92.6;0;0
61;77.3;94.3;0;0
62.9;75.9;94.1;0;0
75.9;74.2;94.4;0;0
71.1;74.4;92.4;0;0
64.4;78.8;91.6;0;0
48.3;79.7;93.6;0;0
37.8;84.9;93.8;0;0
31.2;89.3;93.2;0;0
26.9;89.6;94;0;0
18.6;92.1;92.5;0;0
14.3;90.9;94.9;0;0
11.2;91.3;93.7;0;0
10.7;92.6;96.1;0;0
16.3;91.1;94;0;0
23.9;93.1;94.9;0;0
38;91;94.7;0;0
52.1;89.1;94.6;0.3;0.3
61.1;86.6;92.6;1.8;1.5
59.2;87.2;93.2;5.1;4.1
53.1;88.9;92.9;9.3;7.5
46.5;92.9;95;13.4;11.3
40.4;91.3;94.3;16.1;14.4
36.6;92;93.3;18.4;17.3
35.3;88.2;93.9;20.3;20.2
34.4;86;95.8;21.7;21.7
32.9;86.2;93.5;22.6;22.9
35.3;83.8;95.1;21.8;21.1
32.2;88.6;94.1;19.8;19.1
35.2;88;93.1;17.1;15.2
37.5;89.8;93;13.2;11.3
40.7;90.9;94.2;8.4;6.8
44.4;92.9;93.7;3.6;3
45.2;94.8;96;0.9;0.7
43.7;95.2;94.5;0;0
47.9;94.2;93.7;0;0
53.7;92.8;94.6;0;0
61.6;91;95.7;0;0
64.2;90.9;94.2;0;0
61.8;88;95.2;0;0
53.3;90;94;0;0
46.7;92.9;96.4;0;0
40.4;92.9;94.6;0;0
38.4;95;95.8;0;0
50.8;93.1;94.5;0;0
50.5;93.6;96;0;0
49.6;90.9;94.3;0;0
