2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
21.1;91.3;45.1;7.3;10.6;28.1;9;3.2;5.9;12.3;13.3
20.9;90.4;44.6;7.3;10.5;27.8;8.9;3.2;5.9;12.2;13.1
20.3;87.9;43.4;7.1;10.2;27;8.6;3.1;5.7;11.9;12.8
19.7;85.2;42;6.8;9.9;26.2;8.4;3;5.5;11.5;12.4
19.3;83.3;41.1;6.7;9.7;25.6;8.2;3;5.4;11.2;12.1
18.9;81.8;40.4;6.6;9.5;25.1;8;2.9;5.3;11;11.9
19.3;83.6;41.2;6.7;9.7;25.7;8.2;3;5.4;11.3;12.1
19.9;85.9;42.4;6.9;10;26.4;8.4;3;5.6;11.6;12.5
19.6;84.6;41.7;6.8;9.9;26;8.3;3;5.5;11.4;12.3
18.9;81.8;40.3;6.6;9.5;25.1;8;2.9;5.3;11;11.9
17.8;76.9;37.9;6.2;8.9;23.6;7.6;2.7;5;10.4;11.2
17.6;76;37.5;6.1;8.9;23.4;7.5;2.7;4.9;10.3;11
17.4;75;37;6;8.7;23.1;7.4;2.7;4.9;10.1;10.9
17;73.3;36.1;5.9;8.5;22.5;7.2;2.6;4.8;9.9;10.6
16.4;71;35;5.7;8.3;21.8;7;2.5;4.6;9.6;10.3
16.1;69.6;34.3;5.6;8.1;21.4;6.9;2.5;4.5;9.4;10.1
16.1;69.4;34.2;5.6;8.1;21.4;6.8;2.5;4.5;9.4;10.1
16.3;70.2;34.6;5.6;8.2;21.6;6.9;2.5;4.6;9.5;10.2
16.9;73.1;36;5.9;8.5;22.5;7.2;2.6;4.8;9.9;10.6
17.8;76.7;37.8;6.2;8.9;23.6;7.6;2.7;5;10.4;11.1
18.9;81.5;40.2;6.6;9.5;25.1;8;2.9;5.3;11;11.8
20;86.2;42.5;6.9;10;26.5;8.5;3.1;5.6;11.7;12.5
20.6;89;43.9;7.2;10.4;27.4;8.8;3.2;5.8;12;12.9
21;90.7;44.7;7.3;10.6;27.9;8.9;3.2;5.9;12.3;13.2
21.3;91.9;45.3;7.4;10.7;28.3;9.1;3.3;6;12.4;13.3
21.5;92.6;45.6;7.4;10.8;28.5;9.1;3.3;6;12.5;13.4
21.5;92.8;45.7;7.5;10.8;28.5;9.2;3.3;6;12.5;13.5
21.5;92.8;45.7;7.5;10.8;28.6;9.2;3.3;6;12.6;13.5
21.6;93.2;45.9;7.5;10.9;28.7;9.2;3.3;6.1;12.6;13.5
21.7;93.7;46.1;7.5;10.9;28.8;9.3;3.3;6.1;12.7;13.6
21.6;93;45.8;7.5;10.9;28.6;9.2;3.3;6.1;12.6;13.5
21.5;92.4;45.5;7.4;10.8;28.4;9.1;3.3;6;12.5;13.4
21.1;91;44.8;7.3;10.6;28;9;3.2;5.9;12.3;13.2
21;90.6;44.6;7.3;10.6;27.9;9;3.2;5.9;12.3;13.1
20.6;88.6;43.6;7.1;10.3;27.3;8.8;3.1;5.8;12;12.8
20.3;87.4;43;7;10.2;26.9;8.6;3.1;5.7;11.8;12.7
20.1;86.4;42.5;7;10.1;26.6;8.5;3.1;5.6;11.7;12.5
19.9;85.7;42.2;6.9;10;26.4;8.5;3;5.6;11.6;12.4
19.9;85.8;42.2;6.9;10;26.4;8.5;3;5.6;11.6;12.4
20.3;87.3;43;7;10.2;26.9;8.6;3.1;5.7;11.8;12.7
20.8;89.3;43.9;7.2;10.4;27.5;8.8;3.2;5.8;12.1;12.9
21.4;92;45.3;7.4;10.7;28.3;9.1;3.3;6;12.5;13.3
21.3;91.4;44.9;7.4;10.7;28.1;9;3.2;5.9;12.4;13.2
20.7;89;43.8;7.2;10.4;27.4;8.8;3.2;5.8;12.1;12.9
20.1;86.2;42.4;6.9;10.1;26.5;8.5;3.1;5.6;11.7;12.5
19.6;84.2;41.4;6.8;9.8;25.9;8.3;3;5.5;11.4;12.2
19.2;82.5;40.6;6.6;9.6;25.4;8.2;2.9;5.4;11.2;11.9
19.4;83.5;41;6.7;9.8;25.7;8.3;3;5.4;11.3;12.1
20.2;86.8;42.7;7;10.1;26.7;8.6;3.1;5.7;11.8;12.6
19.9;85.3;41.9;6.9;10;26.3;8.5;3;5.6;11.6;12.4
19.4;83.2;40.9;6.7;9.7;25.6;8.3;3;5.4;11.3;12
18.2;78.1;38.4;6.3;9.1;24.1;7.8;2.8;5.1;10.6;11.3
17.9;77;37.8;6.2;9;23.7;7.6;2.7;5;10.4;11.1
17.7;75.9;37.3;6.1;8.9;23.4;7.5;2.7;4.9;10.3;11
17.4;74.5;36.6;6;8.7;22.9;7.4;2.6;4.9;10.1;10.8
16.8;71.9;35.3;5.8;8.4;22.1;7.1;2.6;4.7;9.8;10.4
16.4;70.4;34.6;5.7;8.2;21.7;7;2.5;4.6;9.6;10.2
16.3;69.9;34.4;5.6;8.2;21.5;6.9;2.5;4.6;9.5;10.1
16.4;70.4;34.6;5.7;8.2;21.7;7;2.5;4.6;9.5;10.2
17;73;35.9;5.9;8.5;22.5;7.3;2.6;4.8;9.9;10.6
17.8;76.2;37.4;6.1;8.9;23.5;7.6;2.7;5;10.3;11
19;81.3;39.9;6.6;9.5;25;8.1;2.9;5.3;11;11.8
20;85.9;42.2;6.9;10;26.4;8.5;3;5.6;11.6;12.4
20.7;88.7;43.6;7.2;10.4;27.3;8.8;3.2;5.8;12;12.8
21.1;90.2;44.3;7.3;10.6;27.8;9;3.2;5.9;12.2;13
21.3;91.2;44.8;7.4;10.7;28.1;9.1;3.2;5.9;12.4;13.2
21.5;92.1;45.2;7.4;10.8;28.4;9.2;3.3;6;12.5;13.3
21.6;92.3;45.3;7.4;10.8;28.4;9.2;3.3;6;12.5;13.4
21.6;92.3;45.3;7.4;10.8;28.4;9.2;3.3;6;12.5;13.4
21.6;92.5;45.4;7.5;10.8;28.5;9.2;3.3;6;12.6;13.4
21.8;93.1;45.7;7.5;10.9;28.7;9.3;3.3;6.1;12.6;13.5
21.6;92.2;45.3;7.4;10.8;28.4;9.2;3.3;6;12.5;13.3
21.5;92.1;45.2;7.4;10.8;28.4;9.2;3.3;6;12.5;13.3
21.1;90.4;44.4;7.3;10.6;27.8;9;3.2;5.9;12.3;13.1
21;89.9;44.1;7.3;10.5;27.7;9;3.2;5.9;12.2;13
20.6;88.1;43.2;7.1;10.3;27.1;8.8;3.1;5.7;12;12.7
20.3;86.8;42.6;7;10.2;26.8;8.7;3.1;5.7;11.8;12.6
20;85.7;42;6.9;10;26.4;8.5;3;5.6;11.6;12.4
19.9;85;41.7;6.9;10;26.2;8.5;3;5.5;11.5;12.3
19.9;85;41.7;6.9;10;26.2;8.5;3;5.5;11.5;12.3
20.2;86.3;42.4;7;10.1;26.6;8.6;3.1;5.6;11.7;12.5
20.7;88.2;43.3;7.1;10.3;27.2;8.8;3.1;5.8;12;12.8
21.3;91;44.6;7.4;10.7;28.1;9.1;3.2;5.9;12.4;13.2
21.3;90.8;44.5;7.3;10.6;28;9.1;3.2;5.9;12.3;13.1
20.8;88.7;43.5;7.2;10.4;27.4;8.9;3.2;5.8;12.1;12.8
20.1;86;42.2;6.9;10.1;26.5;8.6;3.1;5.6;11.7;12.4
19.7;83.9;41.2;6.8;9.8;25.9;8.4;3;5.5;11.4;12.1
19.3;82.2;40.3;6.6;9.6;25.3;8.2;2.9;5.4;11.2;11.9
19.3;82.5;40.4;6.7;9.7;25.4;8.2;2.9;5.4;11.2;11.9
20.3;86.5;42.4;7;10.2;26.7;8.6;3.1;5.6;11.8;12.5
19.9;85.1;41.7;6.9;10;26.2;8.5;3;5.5;11.6;12.3
19.6;83.5;40.9;6.7;9.8;25.7;8.3;3;5.4;11.4;12.1
18.4;78.5;38.5;6.3;9.2;24.2;7.8;2.8;5.1;10.7;11.3
18;76.8;37.6;6.2;9;23.7;7.7;2.7;5;10.4;11.1
17.7;75.6;37.1;6.1;8.9;23.3;7.6;2.7;4.9;10.3;10.9
17.5;74.6;36.6;6;8.8;23;7.5;2.6;4.9;10.1;10.8
16.9;71.8;35.2;5.8;8.4;22.2;7.2;2.6;4.7;9.8;10.4
16.5;70.4;34.5;5.7;8.3;21.7;7;2.5;4.6;9.6;10.2
16.4;69.7;34.2;5.6;8.2;21.5;7;2.5;4.5;9.5;10.1
16.4;69.9;34.3;5.7;8.2;21.6;7;2.5;4.6;9.5;10.1
17;72.4;35.5;5.9;8.5;22.3;7.2;2.6;4.7;9.9;10.5
17.6;75.1;36.8;6.1;8.8;23.2;7.5;2.7;4.9;10.2;10.9
18.8;80;39.2;6.5;9.4;24.7;8;2.8;5.2;10.9;11.6
19.8;84.3;41.3;6.8;9.9;26;8.4;3;5.5;11.5;12.2
20.6;87.6;42.9;7.1;10.3;27;8.8;3.1;5.7;11.9;12.7
21;89.2;43.7;7.2;10.5;27.5;8.9;3.2;5.8;12.1;12.9
21.2;90.3;44.3;7.3;10.6;27.9;9.1;3.2;5.9;12.3;13.1
21.5;91.5;44.8;7.4;10.8;28.2;9.2;3.3;6;12.5;13.2
21.5;91.7;44.9;7.4;10.8;28.3;9.2;3.3;6;12.5;13.2
21.6;91.7;44.9;7.4;10.8;28.3;9.2;3.3;6;12.5;13.2
21.6;91.8;45;7.4;10.8;28.3;9.2;3.3;6;12.5;13.3
21.7;92.3;45.2;7.5;10.8;28.5;9.3;3.3;6;12.6;13.3
21.5;91.5;44.8;7.4;10.8;28.3;9.2;3.3;6;12.5;13.2
21.6;91.7;44.9;7.4;10.8;28.3;9.2;3.3;6;12.5;13.2
21;89.4;43.8;7.2;10.5;27.6;9;3.2;5.8;12.2;12.9
20.9;88.7;43.4;7.2;10.4;27.4;8.9;3.2;5.8;12.1;12.8
20.5;86.9;42.6;7;10.2;26.8;8.7;3.1;5.7;11.8;12.6
20.1;85.4;41.8;6.9;10;26.4;8.6;3;5.6;11.6;12.3
19.8;84.1;41.1;6.8;9.9;25.9;8.4;3;5.5;11.5;12.1
19.6;83.1;40.7;6.7;9.8;25.6;8.3;3;5.4;11.3;12
19.5;83;40.6;6.7;9.8;25.6;8.3;2.9;5.4;11.3;12
19.8;84.3;41.3;6.8;9.9;26;8.5;3;5.5;11.5;12.2
20.2;85.9;42.1;7;10.1;26.5;8.6;3.1;5.6;11.7;12.4
20.7;88.1;43.1;7.1;10.4;27.2;8.8;3.1;5.7;12;12.7
20.8;88.2;43.1;7.1;10.4;27.2;8.9;3.1;5.8;12;12.7
20.4;86.7;42.4;7;10.2;26.8;8.7;3.1;5.7;11.8;12.5
19.8;84.2;41.2;6.8;9.9;26;8.5;3;5.5;11.5;12.2
19.4;82.4;40.3;6.7;9.7;25.4;8.3;2.9;5.4;11.2;11.9
19.1;80.9;39.6;6.6;9.5;25;8.1;2.9;5.3;11;11.7
19.1;80.9;39.6;6.6;9.5;25;8.1;2.9;5.3;11;11.7
20.1;85.4;41.8;6.9;10.1;26.4;8.6;3;5.6;11.7;12.3
19.8;84.1;41.1;6.8;9.9;26;8.5;3;5.5;11.5;12.2
19.5;82.8;40.5;6.7;9.8;25.6;8.3;2.9;5.4;11.3;12
18.4;77.8;38.1;6.3;9.2;24;7.8;2.8;5.1;10.6;11.2
17.7;75.1;36.7;6.1;8.8;23.2;7.6;2.7;4.9;10.3;10.8
17.4;73.8;36.1;6;8.7;22.8;7.4;2.6;4.8;10.1;10.7
17.1;72.6;35.5;5.9;8.6;22.4;7.3;2.6;4.7;9.9;10.5
16.4;69.5;34;5.6;8.2;21.5;7;2.5;4.5;9.5;10
16;67.7;33.1;5.5;8;20.9;6.8;2.4;4.4;9.2;9.8
15.7;66.4;32.5;5.4;7.8;20.5;6.7;2.4;4.3;9.1;9.6
15.6;65.9;32.2;5.3;7.8;20.4;6.6;2.3;4.3;9;9.5
15.7;66.7;32.6;5.4;7.9;20.6;6.7;2.4;4.4;9.1;9.6
15.9;67.4;32.9;5.5;7.9;20.8;6.8;2.4;4.4;9.2;9.7
16.3;69;33.7;5.6;8.1;21.3;6.9;2.5;4.5;9.4;10
16.6;70.2;34.3;5.7;8.3;21.7;7.1;2.5;4.6;9.6;10.2
17;72.1;35.2;5.9;8.5;22.3;7.3;2.6;4.7;9.9;10.4
17.5;74.1;36.2;6;8.7;22.9;7.5;2.6;4.8;10.1;10.7
18.1;76.5;37.4;6.2;9;23.7;7.7;2.7;5;10.5;11.1
18.7;79;38.6;6.4;9.3;24.4;8;2.8;5.2;10.8;11.4
18.9;80.1;39.2;6.5;9.5;24.8;8.1;2.9;5.2;11;11.6
19.1;80.7;39.4;6.6;9.5;24.9;8.1;2.9;5.3;11;11.7
19.1;80.9;39.5;6.6;9.5;25;8.2;2.9;5.3;11.1;11.7
19.3;81.7;39.9;6.6;9.6;25.2;8.2;2.9;5.3;11.2;11.8
19.5;82.6;40.4;6.7;9.7;25.5;8.3;2.9;5.4;11.3;11.9
19.8;83.6;40.9;6.8;9.9;25.9;8.4;3;5.5;11.4;12.1
19.1;80.7;39.5;6.6;9.5;25;8.1;2.9;5.3;11;11.7
18.7;79;38.6;6.4;9.3;24.4;8;2.8;5.2;10.8;11.4
18.3;77.5;37.9;6.3;9.1;24;7.8;2.8;5.1;10.6;11.2
17.9;75.8;37;6.2;9;23.4;7.7;2.7;5;10.4;11
17.6;74.5;36.4;6.1;8.8;23;7.5;2.7;4.9;10.2;10.8
17.4;73.7;36;6;8.7;22.8;7.4;2.6;4.8;10.1;10.6
17.4;73.5;35.9;6;8.7;22.7;7.4;2.6;4.8;10.1;10.6
17.7;75;36.6;6.1;8.9;23.2;7.6;2.7;4.9;10.3;10.8
18.2;77;37.6;6.3;9.1;23.8;7.8;2.7;5;10.5;11.1
18.8;79.3;38.8;6.4;9.4;24.5;8;2.8;5.2;10.9;11.5
19;80.4;39.3;6.5;9.5;24.9;8.1;2.9;5.3;11;11.6
18.9;79.7;38.9;6.5;9.4;24.6;8.1;2.8;5.2;10.9;11.5
18.4;77.8;38;6.3;9.2;24.1;7.9;2.8;5.1;10.7;11.2
18.1;76.5;37.4;6.2;9;23.7;7.7;2.7;5;10.5;11.1
17.9;75.4;36.8;6.1;8.9;23.3;7.6;2.7;4.9;10.3;10.9
17.9;75.7;37;6.2;8.9;23.4;7.7;2.7;4.9;10.4;10.9
19.1;80.6;39.3;6.6;9.5;24.9;8.1;2.9;5.3;11;11.7
19.1;80.5;39.3;6.6;9.5;24.9;8.1;2.9;5.3;11;11.6
18.8;79.5;38.8;6.5;9.4;24.6;8;2.8;5.2;10.9;11.5
17.9;75.5;36.9;6.1;8.9;23.4;7.6;2.7;4.9;10.4;10.9
17.1;72.3;35.3;5.9;8.5;22.4;7.3;2.6;4.7;9.9;10.5
16.9;71.2;34.8;5.8;8.4;22;7.2;2.5;4.7;9.8;10.3
16.6;70;34.2;5.7;8.3;21.6;7.1;2.5;4.6;9.6;10.1
15.9;66.9;32.7;5.4;7.9;20.7;6.8;2.4;4.4;9.2;9.7
15.4;64.9;31.7;5.3;7.7;20.1;6.6;2.3;4.2;8.9;9.4
15;63.2;30.9;5.1;7.5;19.6;6.4;2.3;4.1;8.7;9.2
14.8;62.5;30.5;5.1;7.4;19.3;6.3;2.2;4.1;8.6;9
14.8;62.5;30.5;5.1;7.4;19.3;6.3;2.2;4.1;8.6;9
14.9;62.7;30.6;5.1;7.4;19.4;6.3;2.2;4.1;8.6;9.1
15;63.3;30.9;5.2;7.5;19.6;6.4;2.3;4.1;8.7;9.2
15.1;63.6;31.1;5.2;7.5;19.7;6.4;2.3;4.2;8.7;9.2
15.3;64.6;31.6;5.3;7.7;20;6.6;2.3;4.2;8.9;9.4
15.6;65.9;32.2;5.4;7.8;20.4;6.7;2.3;4.3;9.1;9.5
16.2;68.1;33.2;5.5;8.1;21.1;6.9;2.4;4.4;9.3;9.9
16.7;70.5;34.4;5.7;8.4;21.8;7.2;2.5;4.6;9.7;10.2
17.2;72.4;35.4;5.9;8.6;22.4;7.3;2.6;4.7;9.9;10.5
17.6;73.9;36.1;6;8.8;22.9;7.5;2.6;4.8;10.2;10.7
17.8;74.9;36.5;6.1;8.9;23.2;7.6;2.7;4.9;10.3;10.8
18;76;37.1;6.2;9;23.5;7.7;2.7;5;10.4;11
18.3;77.2;37.7;6.3;9.1;23.9;7.8;2.8;5;10.6;11.2
18.6;78.5;38.3;6.4;9.3;24.3;8;2.8;5.1;10.8;11.4
18;75.6;36.9;6.2;9;23.4;7.7;2.7;4.9;10.4;10.9
17.3;73;35.6;6;8.7;22.6;7.4;2.6;4.8;10;10.6
17;71.5;34.9;5.8;8.5;22.2;7.3;2.5;4.7;9.8;10.4
16.5;69.6;34;5.7;8.2;21.6;7.1;2.5;4.5;9.6;10.1
16.3;68.5;33.4;5.6;8.1;21.2;7;2.4;4.5;9.4;9.9
16.1;67.7;33;5.5;8;21;6.9;2.4;4.4;9.3;9.8
16.1;67.6;33;5.5;8;21;6.9;2.4;4.4;9.3;9.8
16.4;69.2;33.7;5.6;8.2;21.4;7;2.5;4.5;9.5;10
17;71.7;35;5.8;8.5;22.2;7.3;2.6;4.7;9.9;10.4
17.8;74.8;36.5;6.1;8.9;23.2;7.6;2.7;4.9;10.3;10.8
18.3;77.1;37.6;6.3;9.1;23.9;7.8;2.8;5;10.6;11.2
18.5;77.7;37.9;6.3;9.2;24.1;7.9;2.8;5.1;10.7;11.3
18.3;76.8;37.4;6.3;9.1;23.8;7.8;2.7;5;10.6;11.1
18.1;76.1;37.1;6.2;9;23.6;7.7;2.7;5;10.5;11
17.8;75;36.6;6.1;8.9;23.2;7.6;2.7;4.9;10.3;10.9
17.7;74.6;36.4;6.1;8.9;23.1;7.6;2.7;4.9;10.3;10.8
18.7;78.5;38.3;6.4;9.3;24.3;8;2.8;5.1;10.8;11.4
18.8;78.8;38.5;6.4;9.4;24.4;8;2.8;5.2;10.8;11.4
18.7;78.4;38.3;6.4;9.3;24.3;8;2.8;5.1;10.8;11.4
17.9;75;36.6;6.1;8.9;23.3;7.6;2.7;4.9;10.3;10.9
