1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
77.6;31.1;123.6;2;2.3
78.7;31.2;123.6;0.6;0.7
79.5;30.5;123.6;0;0
79.9;29.2;123.7;0;0
81;27.9;123.7;0;0
83.3;26.6;123.7;0;0.1
86.4;25.8;123.7;0;0
89.5;25.6;123.8;0;0
92;26.1;123.8;0;0
95.5;27.2;123.8;0;0
97.7;28.5;123.9;0;0
96;29.9;123.9;0;0
92.8;31;123.9;0;0
88.8;31.6;124;0;0
84.6;31.4;124;0;0
81.1;30.6;124;0;0
78.6;29.5;124.1;0;0
77.1;28.2;124.1;0;0
75.4;27.1;124.1;0;0
74.2;26.2;124.1;0;0
75.4;25.6;124.2;0;0
82.4;25.3;124.2;0;0
87.9;25.1;124.2;0;0
85.1;25;124.3;0;0
84;25;124.3;0;0
82.3;24.9;124.3;0;0
76.7;24.6;124.4;0;0
68.7;24.4;124.4;0;0
62.8;24;124.4;0;0
62.3;23.7;124.5;0;0
61;23.5;124.5;0;0
59.4;23.2;124.5;0;0
58.4;23.1;124.6;0;0
54.6;23;124.6;0;0
50.3;22.9;124.6;0;0
48.2;22.6;124.6;0;0
46.1;22.3;124.7;0;0
44.8;21.7;124.7;0;0
45.5;21;124.7;0;0
46.4;20.2;124.8;0;0
48.8;19.5;124.8;0;0
53.7;18.9;124.8;0;0
57.7;18.5;124.9;0;0
62.7;18.3;124.9;0;0
70.5;18.5;124.9;0;0
77.1;18.9;125;0;0
82.9;19.5;125;0.1;0.2
88;20.1;125;0.7;0.9
89.7;20.6;125;1.7;2.4
88.4;20.9;125.1;3.4;4.7
85.4;20.9;125.1;5.6;7.6
82.1;20.7;125.1;8;10.6
79.6;20.3;125.2;10.1;13.2
78.4;19.7;125.2;11.8;15.2
77;19.1;125.2;13.3;16.6
75.7;18.5;125.3;14.4;17.6
74.8;18;125.3;15.4;18.2
74.3;17.4;125.3;16;18.5
74.4;16.9;125.4;16.5;18.6
75;16.4;125.4;16.7;18.5
76.2;16.1;125.4;16.8;18.4
76.1;15.8;125.5;17;18.6
74.2;15.5;125.5;17.1;19
74.3;15.3;125.5;17.2;19.4
73.9;15.2;125.5;17.1;19.8
70.7;15;125.6;16.6;19.7
69.5;14.9;125.6;15.7;19.2
70.9;14.7;125.6;14.3;18
74.1;14.5;125.7;12.4;16
76.1;14.3;125.7;10.1;13.4
78.6;14.1;125.7;7.5;10.2
83.3;13.8;125.8;4.8;6.7
87;13.6;125.8;2.4;3.5
89;13.4;125.8;0.8;1.1
89.2;13.2;125.9;0.1;0.1
88.5;13.1;125.9;0;0
88.6;12.9;125.9;0;0
89.9;12.8;125.9;0;0.1
92.6;12.6;126;0;0
95.6;12.5;126;0;0
98.1;12.4;126;0;0
101.7;12.2;126.1;0;0
104.4;12.1;126.1;0;0
104.1;12;126.1;0;0
102.6;11.9;126.2;0;0
99.8;11.9;126.2;0;0
95.8;11.8;126.2;0;0
92.2;11.8;126.3;0;0
89.3;11.7;126.3;0;0
87;11.5;126.3;0;0
84.8;11.4;126.4;0;0
83.6;11.1;126.4;0;0
84.8;10.8;126.4;0;0
92.2;10.5;126.4;0;0
98;10.3;126.5;0;0
95.4;10.1;126.5;0;0
94.1;10;126.5;0;0
91.9;10.1;126.6;0;0
85.3;10.4;126.6;0;0
76.2;10.8;126.6;0;0
69.2;11.2;126.7;0;0
67.5;11.7;126.7;0;0
65.1;12.1;126.7;0;0
62.7;12.2;126.8;0;0
61.1;12.2;126.8;0;0
57;11.9;126.8;0;0
52.4;11.6;126.8;0;0
49.9;11.2;126.9;0;0
47.3;10.9;126.9;0;0
45.3;10.7;126.9;0;0
44.4;10.6;127;0;0
43.4;10.7;127;0;0
43.3;10.8;127;0;0
44.9;11;127.1;0;0
45.8;11.2;127.1;0;0
47;11.3;127.1;0;0
49.6;11.5;127.2;0;0
51.4;11.6;127.2;0;0
53;11.7;127.2;0.1;0.1
55.1;11.9;127.3;0.3;0.6
55.9;12.1;127.3;0.8;1.8
55.5;12.5;127.3;1.7;3.9
54.3;12.9;127.3;2.9;7
52.5;13.4;127.4;4.2;10.7
50.7;14;127.4;5.5;14.5
49.4;14.6;127.4;6.6;18.1
47.2;15.1;127.5;7.5;21.2
44.9;15.6;127.5;8.3;23.7
43.3;16;127.5;8.9;25.5
41.5;16.3;127.6;9.4;26.7
40.3;16.5;127.6;9.9;27.5
40.2;16.6;127.6;10.3;27.7
41.1;16.6;127.7;10.9;27.6
42.4;16.5;127.7;11.5;27.2
43.9;16.4;127.7;12.2;26.5
46.8;16.2;127.7;12.9;25.6
47.8;16;127.8;13.3;24.2
44.4;15.9;127.8;13.5;22.4
42.7;15.9;127.8;13.3;20.1
43.5;16.1;127.9;12.5;17.5
46.3;16.4;127.9;11.1;14.4
47.7;16.8;127.9;9.2;11.2
49.3;17.3;128;7;7.9
52.5;17.9;128;4.6;4.9
54.3;18.6;128;2.4;2.4
54.8;19.3;128.1;0.8;0.8
54.3;19.9;128.1;0.1;0.1
53.1;20.6;128.1;0;0
52.7;21.1;128.2;0;0
54;21.6;128.2;0;0
56.6;22;128.2;0;0
59.6;22.3;128.2;0;0
62.3;22.5;128.3;0;0
66;22.6;128.3;0;0
69;22.8;128.3;0;0
69.7;22.9;128.4;0;0
68.8;23.1;128.4;0;0
66.3;23.5;128.4;0;0
62.6;23.9;128.5;0;0
59.5;24.5;128.5;0;0
57;25;128.5;0;0
54.8;25.5;128.6;0;0
52.9;25.8;128.6;0;0
52.3;25.8;128.6;0;0
54.7;25.5;128.6;0;0
63.2;25;128.7;0;0
70.2;24.5;128.7;0;0
69.2;23.9;128.7;0;0
68.4;23.3;128.8;0;0
66.7;23;128.8;0;0
61.5;22.8;128.8;0;0
53.8;22.8;128.9;0;0
47.6;22.9;128.9;0;0
46.2;23.2;128.9;0;0
43.8;23.6;129;0;0
40.9;24.2;129;0;0
38.3;24.8;129;0;0
33.1;25.6;129;0;0
27.5;26.3;129.1;0;0
23.9;26.9;129.1;0;0
20.2;27.5;129.1;0;0
17.2;27.9;129.1;0;0
15.7;28.1;129.1;0;0
14.5;28.1;129.1;0;0
14.2;27.9;129.1;0;0
15.2;27.6;129.1;0;0
15.8;27.2;129.1;0;0
16.6;26.8;129.1;0;0
18.2;26.3;129.1;0;0
19.2;25.9;129.1;0;0
20.2;25.4;129.1;0.1;0.1
21.1;25.1;129.1;0.5;0.7
20.7;24.9;129.1;1.4;1.9
19;24.8;129.1;2.9;4.1
16.8;24.9;129.1;4.9;7.1
14.2;25;129;7.2;10.7
11.9;25.3;129;9.5;14.3
10.4;25.5;129;11.4;17.6
9;25.6;128.9;12.9;20.6
8.2;25.7;128.9;14;23
8.2;25.6;128.9;14.6;24.9
8.4;25.4;128.8;14.9;26.4
9.2;25.1;128.8;14.9;27.4
10.9;24.6;128.7;14.7;28
13.2;24.1;128.7;14.4;28.4
16.1;23.5;128.7;13.9;28.4
19.6;22.9;128.6;13.4;28.2
23.9;22.3;128.6;12.8;27.7
25.8;21.7;128.5;12.1;26.8
22.8;21.1;128.5;11.4;25.5
21;20.6;128.4;10.4;23.6
21.7;20.1;128.4;9.3;21.2
24.7;19.8;128.4;8;18.1
26.8;19.5;128.3;6.4;14.5
29.2;19.3;128.2;4.8;10.6
33.5;19.2;128.2;3.1;6.8
36.5;19.1;128.1;1.6;3.4
38.2;19;128;0.6;1.1
39;19;128;0.1;0.1
38.8;19;127.9;0;0
39.3;19.1;127.8;0;0
41.6;19.2;127.8;0;0.1
45;19.3;127.7;0;0
48.9;19.5;127.6;0;0
53;19.8;127.5;0;0
58;20.1;127.5;0;0
62.4;20.3;127.4;0;0
64.7;20.5;127.3;0;0
65.9;20.5;127.3;0;0
65.8;20.3;127.2;0;0
64.4;19.9;127.1;0;0
63.8;19.4;127.1;0;0
63.4;18.8;127;0;0
62.2;18.3;126.9;0;0
61.1;17.9;126.8;0;0
60.6;17.6;126.8;0;0
62.2;17.5;126.7;0;0
69.5;17.5;126.6;0;0
75.1;17.7;126.6;0;0
72.5;17.8;126.5;0;0
71.7;18;126.4;0;0
70.3;18.2;126.3;0;0
65.3;18.2;126.3;0;0
57.9;18.2;126.2;0;0
52.4;18.2;126.1;0;0
51.9;18.1;126.1;0;0
50.6;17.9;126;0;0
49.2;17.7;125.9;0;0
48.6;17.4;125.9;0;0
45.1;17.2;125.8;0;0
41;17;125.7;0;0
39.1;16.8;125.6;0;0
36.9;16.7;125.6;0;0
35.5;16.7;125.5;0;0
35.9;16.7;125.4;0;0
36.5;17;125.4;0;0
38.7;17.3;125.3;0;0
43.4;17.6;125.2;0;0
47.3;18.1;125.1;0;0
52.3;18.7;125.1;0;0
60.3;19.3;125;0;0
67.3;19.9;124.9;0;0
73.5;20.5;124.9;0.1;0.2
78.7;21.1;124.8;0.6;1
80.8;21.5;124.7;1.5;2.6
80;21.7;124.7;3;5.1
77.5;21.7;124.6;5.1;8.3
74.7;21.6;124.5;7.4;11.4
72.5;21.4;124.4;9.4;14
71.4;21.2;124.4;11.2;15.7
70.2;21.1;124.3;12.7;16.8
68.8;21.1;124.2;14;17.5
67.5;21.3;124.2;15.3;17.8
66.8;21.5;124.1;16.3;17.7
67;21.8;124;17;17.2
68.2;22;123.9;17.3;16.2
70.6;22.1;123.9;17.3;15.1
72.5;22;123.8;17.3;14
72.6;21.8;123.7;17.2;13.1
74.7;21.4;123.7;17;12.3
76.3;21.1;123.6;16.7;11.6
74.8;20.8;123.5;16.2;10.9
74.7;20.7;123.5;15.3;10
76.2;20.9;123.4;13.9;9
78.6;21.4;123.3;11.8;7.6
79.1;22.1;123.2;9.3;6
79.4;23;123.2;6.6;4.3
80.8;24;123.1;4.3;2.9
81.4;24.9;123;2.3;1.6
81.1;25.7;123;1;0.7
80.6;26.2;122.9;0.3;0.2
79.9;26.5;122.8;0.1;0
79.7;26.6;122.7;0;0
80.8;26.5;122.7;0;0
83.3;26.4;122.6;0;0
86.6;26.2;122.5;0;0
90;26.1;122.5;0;0
95.1;25.9;122.4;0;0
99.1;25.8;122.3;0;0
99.2;25.8;122.3;0;0
97.3;25.9;122.2;0;0
93.8;26.2;122.1;0;0
88.9;26.6;122;0;0
84.3;27.1;122;0;0
80.2;27.7;121.9;0;0
76.6;28.3;121.8;0;0
73.1;28.8;121.8;0;0
70.7;29.3;121.7;0;0
71;29.7;121.6;0;0
77.8;30;121.5;0;0
83;30.1;121.5;0;0
79.9;30.2;121.4;0;0
78.8;30;121.3;0;0
77.3;29.8;121.3;0;0
71.8;29.5;121.2;0;0
64;29.2;121.1;0;0
58.2;28.8;121.1;0;0
57.7;28.6;121;0;0
56.5;28.5;120.9;0;0
54.8;28.5;120.8;0;0
53.8;28.8;120.8;0;0
49.6;29.2;120.7;0;0
44.8;29.7;120.6;0;0
42.2;30.1;120.6;0;0
39.6;30.4;120.5;0;0
38;30.5;120.4;0;0
38.2;30.4;120.3;0;0
38.9;30.1;120.3;0;0
41.3;29.8;120.2;0;0
46.4;29.5;120.1;0;0
50.5;29.3;120.1;0;0
55.7;29.3;120;0;0
64.2;29.6;119.9;0;0
71.4;30;119.8;0;0
77.9;30.5;119.8;0.1;0.1
84;31;119.7;0.4;0.7
86.7;31.5;119.6;1.1;1.8
86.7;31.7;119.6;2.2;3.6
85.2;31.6;119.5;3.7;6.1
82.7;31.3;119.4;5.4;9.1
79.8;30.9;119.4;7.3;12.3
77.1;30.3;119.3;9.1;15.4
73.6;29.7;119.2;11;18.6
69.6;29;119.1;12.8;21.6
65.7;28.4;119.1;14.5;24.5
62.4;27.9;119;16;27
60.3;27.4;118.9;17;28.9
59.6;27;118.9;17.5;30
60.5;26.8;118.8;17.6;30.5
61.3;26.8;118.7;17.2;30.3
60.8;26.9;118.6;16.4;29.7
63;27.2;118.6;15.4;28.5
65.5;27.6;118.5;14.1;27
65.4;28;118.4;12.6;25
67.1;28.3;118.4;11;22.6
70.8;28.6;118.3;9.2;19.7
75.6;28.8;118.2;7.3;16.2
78.2;28.9;118.2;5.5;12.6
80.2;29;118.1;3.8;8.9
83.4;29.2;118;2.3;5.5
85.2;29.5;117.9;1.2;2.8
85.5;30.1;117.9;0.4;1
84.7;30.8;117.8;0.1;0.2
83.2;31.7;117.7;0;0
82.2;32.6;117.7;0;0
82.6;33.3;117.6;0;0
84.6;33.8;117.5;0;0
87.5;33.8;117.4;0;0
91;33.3;117.4;0;0
96.6;32.6;117.3;0;0
101.2;31.7;117.2;0;0
101.9;30.8;117.2;0;0
100.6;30.1;117.1;0;0
97.6;29.8;117;0;0
93.1;29.8;117;0;0
88.5;30.2;116.9;0;0
84.5;30.6;116.8;0;0
81.4;31;116.7;0;0
78.3;31.3;116.7;0;0
76.5;31.2;116.6;0;0
77.5;30.7;116.5;0;0
85;30;116.5;0;0
91;29.3;116.4;0;0
88.4;28.8;116.3;0;0
87.4;28.5;116.2;0;0
85.4;28.6;116.2;0;0
78.8;29.3;116.1;0;0
69.6;30.3;116;0;0
62.3;31.6;116;0;0
60.4;32.8;115.9;0;0
58;33.8;115.8;0;0
55.9;34.3;115.8;0;0
54.9;34.3;115.7;0;0
51.6;33.8;115.6;0;0
48.2;32.9;115.5;0;0
47;31.8;115.5;0;0
46;30.6;115.4;0;0
45.7;29.4;115.3;0;0
46.9;28.3;115.3;0;0
48.2;27.4;115.2;0;0
50.8;26.8;115.1;0;0
55.8;26.5;115;0;0
59.5;26.7;115;0;0
64;27.4;114.9;0;0
71.1;28.7;114.8;0;0
76.8;30.5;114.8;0;0
81.7;32.5;114.7;0.1;0.1
86.2;34.5;114.6;0.4;0.7
87.8;36.3;114.6;1.1;1.8
87;37.6;114.5;2.2;3.8
85;38.1;114.4;3.6;6.6
82.4;38;114.3;5.3;9.9
79.7;37.5;114.3;6.9;13.4
77.2;36.7;114.2;8.5;16.9
74.4;35.8;114.1;9.8;20.1
71.5;35;114.1;11;22.9
69.3;34.4;114;11.8;25.2
67.5;34;113.9;12.4;26.9
66.4;33.7;113.8;12.8;28.2
66.1;33.7;113.8;12.9;28.9
67.2;33.8;113.7;12.8;29.2
67.9;34;113.6;12.5;29
67.3;34.4;113.6;11.9;28.2
69.1;34.9;113.5;11.1;27
71.1;35.2;113.4;10.1;25.2
71.2;35.5;113.3;9;22.9
73.3;35.5;113.3;7.7;20.2
77.5;35.1;113.2;6.4;17
82.4;34.5;113.1;5.1;13.6
85.2;33.6;113.1;3.8;10.1
87.2;32.8;113;2.7;6.9
89.9;32.3;112.9;1.7;4.1
91.4;32.1;112.9;0.8;2
91.3;32.4;112.8;0.3;0.6
90;33.4;112.7;0;0
87.7;34.9;112.6;0;0
85.6;36.7;112.6;0;0
84.7;38.7;112.5;0;0
85.3;40.4;112.4;0;0
87.1;41.8;112.4;0;0
89.4;42.6;112.3;0;0
94;42.8;112.2;0;0
98.1;42.4;112.1;0;0
98.8;41.5;112.1;0;0
98.1;40.1;112;0;0
96.4;38.3;111.9;0;0
93.9;36.3;111.9;0;0
91.6;34.2;111.8;0;0
89.8;32.4;111.7;0;0
88.4;31.1;111.7;0;0
86.2;30.4;111.6;0;0
84.1;30.5;111.5;0;0
83.8;31.5;111.4;0;0
88.9;33.2;111.4;0;0
92.1;35.3;111.3;0;0
86.9;37.5;111.2;0;0
83.8;39.4;111.2;0;0
80.9;40.7;111.1;0;0
74.8;41;111;0;0
66.9;40.7;110.9;0;0
61.6;39.9;110.9;0;0
61.9;39;110.8;0;0
61.3;38.1;110.7;0;0
60.1;37.7;110.7;0;0
59.2;37.6;110.6;0;0
55;37.9;110.5;0;0
50.1;38.4;110.5;0;0
47.3;38.9;110.4;0;0
44.6;39.3;110.3;0;0
42.8;39.4;110.2;0;0
42.8;39.2;110.2;0;0
43.5;38.7;110.1;0;0
46;38.1;110;0;0
51.3;37.4;110;0;0
55.7;36.7;109.9;0;0
61.5;36.1;109.8;0;0
70.5;35.7;109.7;0;0
78.4;35.3;109.7;0;0
85.6;35;109.6;0.1;0.1
92.3;34.8;109.5;0.5;0.5
95.5;34.6;109.5;1.4;1.4
95.7;34.4;109.4;3;2.8
94;34.1;109.3;5.3;4.7
91.2;33.9;109.3;7.9;7
87.9;33.7;109.2;10.7;9.3
84.8;33.6;109.1;13.4;11.6
81.2;33.6;109;15.8;13.7
77.4;33.9;109;17.9;15.6
73.9;34.3;108.9;19.5;17.1
71.3;34.8;108.8;20.7;18.2
69.7;35.3;108.8;21.4;18.8
69.4;35.7;108.7;21.6;19.1
70.6;35.8;108.6;21.4;19
71.5;35.7;108.5;21.1;18.8
71;35.2;108.5;20.6;18.4
73.2;34.6;108.4;20;17.9
75.3;33.8;108.3;19.1;17.3
74.9;33;108.3;18;16.3
76.1;32.4;108.2;16.6;15.1
79;32;108.1;14.9;13.6
82.4;32;108.1;12.8;11.8
83.8;32.2;108;10.5;9.7
85.2;32.5;107.9;7.9;7.3
88.3;33;107.8;5.2;4.9
90.6;33.4;107.8;2.9;2.7
91.8;33.8;107.7;1.1;1.1
92.1;34.1;107.6;0.3;0.3
91.7;34.2;107.6;0;0
91.7;34.2;107.5;0;0
93.2;33.9;107.4;0;0
96.1;33.4;107.3;0;0
99.8;32.6;107.3;0;0
103.9;31.6;107.2;0;0
109.7;30.5;107.1;0;0
114.4;29.4;107.1;0;0
115.2;28.5;107;0;0
113.9;27.8;106.9;0;0
111;27.4;106.9;0;0
106.6;27.3;106.8;0;0
102.2;27.5;106.7;0;0
98.4;27.9;106.6;0;0
95.3;28.4;106.6;0;0
92;28.8;106.5;0;0
89.8;29.1;106.4;0;0
90.4;29.2;106.4;0;0
97.4;29;106.3;0;0
103.1;28.7;106.2;0;0
100.9;28.2;106.1;0;0
100.5;27.5;106.1;0;0
99.7;26.6;106;0;0
94.9;25.6;105.9;0;0
87.7;24.6;105.9;0;0
82.7;23.6;105.8;0;0
82.9;22.6;105.7;0;0
82.2;21.9;105.6;0;0
81;21.3;105.6;0;0
80.5;20.9;105.5;0;0
76.8;20.6;105.4;0;0
72.6;20.5;105.4;0;0
70.3;20.5;105.3;0;0
67.9;20.6;105.2;0;0
66.1;20.7;105.2;0;0
66.1;20.8;105.1;0;0
66.2;20.9;105;0;0
68;20.9;104.9;0;0
72.4;20.9;104.9;0;0
76.2;20.7;104.8;0;0
81.5;20.5;104.7;0;0
89.9;20.2;104.7;0;0
97.5;19.7;104.6;0;0
104.5;19.2;104.5;0.1;0.1
110.7;18.7;104.4;0.9;0.9
113.2;18.2;104.4;2.4;2.2
112.1;17.7;104.3;4.8;4.4
108.8;17.3;104.2;8;7.3
104.7;16.9;104.2;11.3;10.3
101.2;16.6;104.1;14.4;13.1
98.7;16.4;104;16.8;15.4
96.3;16.2;104;18.5;17.2
94.1;16.3;103.9;19.7;18.5
92.7;16.4;103.8;20.3;19.4
91.9;16.6;103.7;20.4;19.9
91.6;16.9;103.7;20.2;20.2
92;17.1;103.6;19.9;20.4
93.2;17.3;103.5;19.4;20.5
93.8;17.2;103.5;18.8;20.5
93.1;17.1;103.4;18.2;20.5
94.8;16.8;103.3;17.6;20.4
95.9;16.4;103.2;16.9;20.1
93.7;16;103.2;16;19.6
93.2;15.7;103.1;15;18.8
95;15.5;103;13.6;17.4
98.1;15.3;103;11.9;15.4
99.7;15.3;102.9;9.9;12.8
101.6;15.2;102.8;7.5;9.8
105.8;15.2;102.8;5;6.6
109.1;15.1;102.7;2.8;3.6
110.9;15;102.6;1.1;1.5
111.5;14.7;102.5;0.3;0.4
111.4;14.5;102.5;0;0
111.8;14.2;102.4;0;0
113.4;14;102.3;0;0
116.2;13.8;102.3;0;0
119.1;13.7;102.2;0;0
121.6;13.7;102.1;0;0
125.1;13.9;102;0;0
127.6;14;102;0;0
127.1;14.2;101.9;0;0
125.5;14.4;101.8;0;0
122.7;14.4;101.8;0;0
118.7;14.5;101.7;0;0
115.1;14.4;101.6;0;0
112.3;14.4;101.6;0;0
109.9;14.5;101.5;0;0
107.4;14.6;101.4;0;0
105.8;14.9;101.3;0;0
106.3;15.4;101.3;0;0
113;16;101.2;0;0
118;16.6;101.1;0;0
114.7;17.2;101.1;0;0
112.9;17.7;101;0;0
110.7;17.9;100.9;0;0
104.5;17.9;100.8;0;0
96.1;17.7;100.8;0;0
89.9;17.4;100.7;0;0
89;17.1;100.6;0;0
87.4;16.9;100.6;0;0
85.3;16.7;100.5;0;0
83.7;16.8;100.4;0;0
79.2;17;100.4;0;0
74.2;17.2;100.3;0;0
71.1;17.6;100.2;0;0
68;17.9;100.1;0;0
65.5;18.1;100.1;0;0
64.5;18.3;100;0;0
63.5;18.5;99.9;0;0
63.5;18.7;99.9;0;0
65;19;99.8;0;0
65.7;19.5;99.7;0;0
66.4;20.3;99.6;0;0
68.2;21.3;99.6;0;0
69;22.6;99.5;0;0
69.5;23.9;99.4;0.1;0.1
70.2;25.2;99.4;0.7;0.7
69.7;26.3;99.3;1.8;1.8
68.4;26.9;99.2;3.5;3.8
67;27;99.1;5.8;6.5
65.6;26.8;99.1;8.1;9.6
64.9;26.3;99;10.1;12.8
65;25.9;98.9;11.7;15.6
64.4;25.7;98.9;12.7;18
63.4;25.7;98.8;13.3;19.9
62.6;26.2;98.7;13.5;21.2
61.3;27.1;98.7;13.4;22.2
60.1;28.2;98.6;13.2;22.7
59.7;29.4;98.5;13;22.9
60.1;30.7;98.4;12.8;22.9
60.9;31.8;98.4;12.7;22.7
61.9;32.8;98.3;12.7;22.2
64.1;33.5;98.2;12.7;21.6
64.3;34.1;98.2;12.8;20.9
59.8;34.7;98.1;12.8;19.9
56.6;35.1;98;12.5;18.6
56;35.6;97.9;12;17
57.3;36.1;97.9;11;14.8
57.6;36.7;97.8;9.5;12.3
58.7;37.2;97.7;7.5;9.3
62.1;37.9;97.7;5.2;6.1
64.6;38.5;97.6;2.9;3.2
65.8;39.1;97.5;1.1;1.2
65.8;39.8;97.5;0.2;0.2
64.9;40.4;97.4;0;0
64.5;41.1;97.3;0;0
65.7;41.8;97.2;0;0
68.2;42.5;97.2;0;0
70.8;43.2;97.1;0;0
73.1;44;97;0;0
76.3;44.8;97;0;0
78.8;45.5;96.9;0;0
79;46.2;96.8;0;0
77.7;46.9;96.7;0;0
75.1;47.5;96.7;0;0
71.5;48;96.6;0;0
68.5;48.5;96.5;0;0
66.2;49;96.5;0;0
64.1;49.5;96.4;0;0
62;50;96.3;0;0
60.9;50.6;96.3;0;0
62.4;51.4;96.2;0;0
69.8;52.1;96.1;0;0
75.7;52.8;96;0;0
73.6;53.3;96;0;0
72.1;53.6;95.9;0;0
70.1;53.6;95.8;0;0
65.2;53.2;95.8;0;0
58.1;52.7;95.7;0;0
52.7;52.1;95.6;0;0
52.2;51.6;95.5;0;0
50.6;51.4;95.5;0;0
48.1;51.6;95.4;0;0
45.6;52.3;95.3;0;0
40.3;53.2;95.3;0;0
34.5;54.1;95.2;0;0
30.8;54.9;95.1;0;0
27.3;55.4;95.1;0;0
24.9;55.2;95.1;0;0
24.4;54.3;95;0;0
24.5;53.1;95;0;0
25.4;51.8;94.9;0;0
27.3;50.7;94.9;0;0
28.1;50.1;94.9;0;0
28.4;50.2;94.8;0;0
28.7;51.1;94.8;0;0
27.6;52.8;94.7;0;0
26;54.9;94.7;0.1;0.1
24.6;57.2;94.7;0.3;0.6
22.1;59.5;94.6;1;1.7
18.6;61.4;94.6;2.3;3.9
15;62.8;94.6;4.4;7
11.3;63.6;94.6;7;10.7
8.3;63.8;94.6;9.8;14.5
6.5;63.4;94.5;12.7;17.9
5.2;62.4;94.5;15.3;20.7
5.1;60.8;94.5;17.5;22.9
6.5;58.7;94.5;19.3;24.3
8.3;56.4;94.5;20.7;25.2
