2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
15.5;67.8;35.7;5.7;8.1;21.7;6.7;2.5;4.3;9.4;11
15.5;67.8;35.7;5.7;8.1;21.7;6.7;2.5;4.3;9.4;11
15.5;67.9;35.8;5.7;8.1;21.7;6.7;2.5;4.3;9.4;11
15.7;68.6;36.1;5.8;8.2;22;6.7;2.5;4.4;9.5;11.1
16.1;70.3;37;5.9;8.4;22.5;6.9;2.6;4.5;9.8;11.4
16.4;71.7;37.7;6.1;8.5;22.9;7;2.6;4.6;10;11.6
16.8;73.6;38.7;6.2;8.8;23.5;7.2;2.7;4.7;10.2;11.9
17.5;76.7;40.3;6.5;9.1;24.5;7.5;2.8;4.9;10.7;12.4
18.1;79.4;41.8;6.7;9.5;25.4;7.8;2.9;5;11;12.8
18.7;82;43.1;6.9;9.8;26.2;8;3;5.2;11.4;13.3
19.3;84.6;44.5;7.1;10.1;27.1;8.3;3.1;5.4;11.8;13.7
19.7;86.4;45.4;7.3;10.3;27.6;8.5;3.2;5.5;12;14
20;87.5;46;7.4;10.4;28;8.6;3.2;5.6;12.2;14.1
20.2;88.3;46.4;7.5;10.5;28.2;8.7;3.2;5.6;12.3;14.3
20.3;89;46.8;7.5;10.6;28.5;8.7;3.3;5.7;12.4;14.4
20.4;89.6;47.1;7.6;10.7;28.6;8.8;3.3;5.7;12.5;14.5
20.6;90.2;47.4;7.6;10.7;28.8;8.8;3.3;5.7;12.6;14.6
20.6;90.5;47.5;7.6;10.8;28.9;8.9;3.3;5.7;12.6;14.6
20.7;90.5;47.6;7.6;10.8;28.9;8.9;3.3;5.8;12.6;14.6
20.7;90.6;47.6;7.6;10.8;28.9;8.9;3.3;5.8;12.6;14.6
20.7;90.6;47.6;7.6;10.8;29;8.9;3.3;5.8;12.6;14.6
20.7;90.7;47.6;7.7;10.8;29;8.9;3.3;5.8;12.6;14.7
20.7;90.9;47.7;7.7;10.8;29;8.9;3.3;5.8;12.7;14.7
20.8;91.3;47.9;7.7;10.9;29.2;8.9;3.3;5.8;12.7;14.8
20.8;91.3;47.9;7.7;10.9;29.2;8.9;3.3;5.8;12.7;14.8
20.7;90.7;47.6;7.6;10.8;29;8.9;3.3;5.8;12.6;14.7
20.7;90.8;47.6;7.7;10.8;29;8.9;3.3;5.8;12.6;14.7
20.7;90.7;47.6;7.7;10.8;29;8.9;3.3;5.8;12.6;14.7
20.4;89.6;47;7.6;10.7;28.6;8.8;3.3;5.7;12.5;14.5
20.3;88.8;46.6;7.5;10.6;28.4;8.7;3.2;5.6;12.4;14.4
20.2;88.6;46.5;7.5;10.6;28.3;8.7;3.2;5.6;12.3;14.3
20.2;88.4;46.4;7.5;10.5;28.2;8.7;3.2;5.6;12.3;14.3
19.9;87.4;45.8;7.4;10.4;27.9;8.5;3.2;5.6;12.2;14.1
19.6;86.2;45.2;7.3;10.3;27.5;8.4;3.2;5.5;12;13.9
19.5;85.7;44.9;7.2;10.2;27.4;8.4;3.1;5.4;11.9;13.8
19.4;85;44.6;7.2;10.1;27.1;8.3;3.1;5.4;11.9;13.7
19.2;84.4;44.2;7.1;10.1;26.9;8.3;3.1;5.4;11.8;13.6
19.1;83.9;44;7.1;10;26.8;8.2;3.1;5.3;11.7;13.6
19.1;83.6;43.8;7;10;26.7;8.2;3.1;5.3;11.7;13.5
19;83.5;43.8;7;10;26.7;8.2;3.1;5.3;11.6;13.5
19.1;83.9;44;7.1;10;26.8;8.2;3.1;5.3;11.7;13.6
19.3;84.8;44.4;7.1;10.1;27.1;8.3;3.1;5.4;11.8;13.7
19.5;85.8;44.9;7.2;10.2;27.4;8.4;3.1;5.5;12;13.9
19.8;86.9;45.5;7.3;10.4;27.7;8.5;3.2;5.5;12.1;14
20.2;88.6;46.4;7.5;10.6;28.3;8.7;3.2;5.6;12.4;14.3
20.5;89.9;47.1;7.6;10.7;28.7;8.8;3.3;5.7;12.5;14.5
20.5;89.8;47;7.6;10.7;28.7;8.8;3.3;5.7;12.5;14.5
20.3;89.1;46.6;7.5;10.6;28.4;8.7;3.3;5.7;12.4;14.4
20;87.9;46;7.4;10.5;28;8.6;3.2;5.6;12.3;14.2
19.6;86.2;45.1;7.3;10.3;27.5;8.4;3.1;5.5;12;13.9
19.3;84.7;44.3;7.1;10.1;27;8.3;3.1;5.4;11.8;13.7
19;83.4;43.6;7;10;26.6;8.1;3;5.3;11.6;13.5
18.8;82.4;43.1;6.9;9.8;26.3;8;3;5.2;11.5;13.3
18.5;81.4;42.5;6.9;9.7;26;7.9;3;5.2;11.4;13.2
18.4;80.6;42.2;6.8;9.6;25.7;7.9;2.9;5.1;11.3;13
18.4;80.8;42.3;6.8;9.7;25.8;7.9;3;5.1;11.3;13.1
19;83.3;43.5;7;9.9;26.6;8.1;3;5.3;11.6;13.5
19.4;85.1;44.5;7.2;10.2;27.1;8.3;3.1;5.4;11.9;13.8
19.1;84;43.9;7.1;10;26.8;8.2;3.1;5.3;11.7;13.6
19;83.5;43.6;7;10;26.6;8.1;3;5.3;11.7;13.5
18.9;82.8;43.3;7;9.9;26.4;8.1;3;5.3;11.6;13.4
18.4;80.7;42.1;6.8;9.6;25.7;7.9;2.9;5.1;11.3;13
17.7;77.7;40.6;6.5;9.3;24.8;7.6;2.8;4.9;10.9;12.6
17.2;75.5;39.4;6.4;9;24.1;7.4;2.8;4.8;10.5;12.2
17.1;75.2;39.3;6.3;9;24;7.3;2.7;4.8;10.5;12.2
17;74.7;39;6.3;8.9;23.8;7.3;2.7;4.8;10.4;12.1
16.9;74.1;38.7;6.2;8.9;23.6;7.2;2.7;4.7;10.4;12
16.8;73.7;38.5;6.2;8.8;23.5;7.2;2.7;4.7;10.3;11.9
16.5;72.3;37.7;6.1;8.6;23.1;7;2.6;4.6;10.1;11.7
16.1;70.8;36.9;6;8.5;22.5;6.9;2.6;4.5;9.9;11.4
15.9;69.9;36.5;5.9;8.4;22.3;6.8;2.5;4.4;9.8;11.3
15.7;69.1;36;5.8;8.3;22;6.7;2.5;4.4;9.7;11.2
15.6;68.5;35.7;5.8;8.2;21.8;6.7;2.5;4.4;9.6;11.1
15.6;68.5;35.7;5.8;8.2;21.8;6.7;2.5;4.4;9.6;11.1
15.6;68.7;35.8;5.8;8.2;21.9;6.7;2.5;4.4;9.6;11.1
15.8;69.4;36.2;5.8;8.3;22.1;6.8;2.5;4.4;9.7;11.2
16.2;71.1;37;6;8.5;22.6;6.9;2.6;4.5;9.9;11.5
16.5;72.4;37.8;6.1;8.7;23.1;7;2.6;4.6;10.1;11.7
16.9;74.3;38.7;6.2;8.9;23.7;7.2;2.7;4.7;10.4;12
17.6;77.3;40.3;6.5;9.2;24.6;7.5;2.8;4.9;10.8;12.5
18.2;79.9;41.7;6.7;9.6;25.5;7.8;2.9;5.1;11.2;12.9
18.8;82.5;43;6.9;9.9;26.3;8;3;5.2;11.5;13.3
19.4;85.1;44.3;7.2;10.2;27.1;8.3;3.1;5.4;11.9;13.8
19.8;87;45.3;7.3;10.4;27.7;8.5;3.2;5.5;12.2;14.1
20.1;88.2;45.9;7.4;10.6;28.1;8.6;3.2;5.6;12.3;14.3
20.3;89.2;46.4;7.5;10.7;28.4;8.7;3.3;5.7;12.5;14.4
20.5;90;46.8;7.6;10.8;28.6;8.7;3.3;5.7;12.6;14.5
20.6;90.6;47.2;7.6;10.9;28.9;8.8;3.3;5.8;12.7;14.7
20.7;91.3;47.5;7.7;10.9;29.1;8.9;3.3;5.8;12.8;14.8
20.8;91.6;47.6;7.7;11;29.1;8.9;3.3;5.8;12.8;14.8
20.8;91.6;47.7;7.7;11;29.2;8.9;3.3;5.8;12.8;14.8
20.8;91.7;47.7;7.7;11;29.2;8.9;3.3;5.8;12.8;14.8
20.9;91.7;47.7;7.7;11;29.2;8.9;3.3;5.8;12.8;14.8
20.9;91.8;47.8;7.7;11;29.2;8.9;3.3;5.8;12.9;14.8
20.9;92;47.8;7.7;11;29.3;8.9;3.4;5.9;12.9;14.9
21;92.5;48.1;7.8;11.1;29.4;9;3.4;5.9;12.9;15
21;92.6;48.1;7.8;11.1;29.5;9;3.4;5.9;13;15
20.9;92;47.8;7.7;11;29.3;8.9;3.4;5.9;12.9;14.9
20.9;92.1;47.8;7.7;11;29.3;8.9;3.4;5.9;12.9;14.9
20.9;91.9;47.8;7.7;11;29.2;8.9;3.3;5.8;12.9;14.9
20.6;90.8;47.2;7.6;10.9;28.9;8.8;3.3;5.8;12.7;14.7
20.5;90.1;46.8;7.6;10.8;28.7;8.7;3.3;5.7;12.6;14.6
20.4;89.8;46.7;7.5;10.8;28.6;8.7;3.3;5.7;12.6;14.5
20.4;89.6;46.5;7.5;10.7;28.5;8.7;3.3;5.7;12.6;14.5
20.1;88.6;46;7.4;10.6;28.2;8.6;3.2;5.6;12.4;14.3
19.9;87.4;45.4;7.3;10.5;27.8;8.5;3.2;5.6;12.2;14.1
19.7;86.8;45.1;7.3;10.4;27.6;8.4;3.2;5.5;12.2;14
19.6;86.2;44.7;7.2;10.3;27.4;8.4;3.1;5.5;12.1;13.9
19.4;85.6;44.4;7.2;10.3;27.2;8.3;3.1;5.4;12;13.8
19.3;85.1;44.2;7.2;10.2;27.1;8.3;3.1;5.4;11.9;13.8
19.3;84.8;44;7.1;10.2;27;8.2;3.1;5.4;11.9;13.7
19.2;84.7;43.9;7.1;10.2;26.9;8.2;3.1;5.4;11.9;13.7
19.3;85;44.1;7.1;10.2;27;8.2;3.1;5.4;11.9;13.7
19.5;85.9;44.5;7.2;10.3;27.3;8.3;3.1;5.5;12;13.9
19.7;87;45.1;7.3;10.4;27.7;8.4;3.2;5.5;12.2;14.1
20;88.1;45.7;7.4;10.6;28;8.5;3.2;5.6;12.3;14.2
20.4;89.8;46.6;7.5;10.8;28.5;8.7;3.3;5.7;12.6;14.5
20.7;91.1;47.2;7.6;10.9;29;8.8;3.3;5.8;12.8;14.7
20.7;91;47.2;7.6;10.9;28.9;8.8;3.3;5.8;12.8;14.7
20.5;90.2;46.8;7.6;10.8;28.7;8.7;3.3;5.7;12.7;14.6
20.2;88.9;46.1;7.5;10.7;28.3;8.6;3.2;5.7;12.5;14.4
19.8;87.3;45.2;7.3;10.5;27.7;8.4;3.2;5.6;12.2;14.1
19.4;85.7;44.4;7.2;10.3;27.2;8.3;3.1;5.5;12;13.9
19.1;84.4;43.7;7.1;10.1;26.8;8.2;3.1;5.4;11.8;13.6
18.9;83.4;43.2;7;10;26.5;8.1;3;5.3;11.7;13.5
18.7;82.3;42.6;6.9;9.9;26.2;8;3;5.2;11.5;13.3
18.5;81.6;42.2;6.8;9.8;25.9;7.9;3;5.2;11.4;13.2
18.6;81.8;42.3;6.9;9.8;26;7.9;3;5.2;11.5;13.2
19.1;84.2;43.6;7.1;10.1;26.8;8.1;3.1;5.4;11.8;13.6
19.5;86.1;44.6;7.2;10.3;27.3;8.3;3.1;5.5;12.1;13.9
19.3;85;44;7.1;10.2;27;8.2;3.1;5.4;11.9;13.7
19.2;84.5;43.7;7.1;10.1;26.8;8.2;3.1;5.4;11.9;13.7
19;83.9;43.4;7;10.1;26.7;8.1;3;5.3;11.8;13.6
18.6;81.8;42.3;6.9;9.8;26;7.9;3;5.2;11.5;13.2
17.9;78.8;40.8;6.6;9.5;25;7.6;2.9;5;11.1;12.7
17.4;76.6;39.6;6.4;9.2;24.3;7.4;2.8;4.9;10.8;12.4
17.3;76.4;39.5;6.4;9.2;24.2;7.4;2.8;4.9;10.7;12.3
17.2;75.8;39.2;6.4;9.1;24.1;7.3;2.8;4.8;10.6;12.3
17.1;75.2;38.9;6.3;9;23.9;7.3;2.7;4.8;10.6;12.2
17;74.8;38.7;6.3;9;23.8;7.2;2.7;4.8;10.5;12.1
16.6;73.4;37.9;6.2;8.8;23.3;7.1;2.7;4.7;10.3;11.9
16.3;71.8;37.1;6;8.6;22.8;6.9;2.6;4.6;10.1;11.6
16.1;70.9;36.7;5.9;8.5;22.5;6.9;2.6;4.5;10;11.5
15.9;70.1;36.2;5.9;8.4;22.2;6.8;2.5;4.5;9.8;11.3
15.7;69.4;35.9;5.8;8.3;22;6.7;2.5;4.4;9.8;11.2
15.7;69.4;35.8;5.8;8.3;22;6.7;2.5;4.4;9.7;11.2
15.7;69.4;35.9;5.8;8.3;22;6.7;2.5;4.4;9.8;11.2
15.9;70.1;36.2;5.9;8.4;22.2;6.8;2.5;4.5;9.8;11.3
16.3;71.7;37;6;8.6;22.8;6.9;2.6;4.6;10.1;11.6
16.6;73;37.7;6.1;8.8;23.2;7.1;2.7;4.7;10.3;11.8
17;74.9;38.7;6.3;9;23.8;7.2;2.7;4.8;10.5;12.1
17.7;77.9;40.2;6.5;9.4;24.7;7.5;2.8;5;11;12.6
18.3;80.6;41.6;6.8;9.7;25.6;7.8;2.9;5.1;11.3;13
18.8;83.2;42.9;7;10;26.4;8;3;5.3;11.7;13.4
19.4;85.8;44.3;7.2;10.3;27.2;8.3;3.1;5.5;12.1;13.9
19.8;87.5;45.1;7.3;10.5;27.8;8.4;3.2;5.6;12.3;14.2
20.1;88.5;45.7;7.4;10.6;28.1;8.5;3.2;5.6;12.5;14.3
20.2;89.3;46.1;7.5;10.7;28.3;8.6;3.2;5.7;12.6;14.4
20.4;90;46.4;7.5;10.8;28.5;8.7;3.3;5.7;12.7;14.5
20.5;90.6;46.7;7.6;10.9;28.7;8.7;3.3;5.8;12.7;14.6
20.7;91.2;47;7.6;11;28.9;8.8;3.3;5.8;12.8;14.7
20.7;91.5;47.2;7.7;11;29;8.8;3.3;5.8;12.9;14.8
20.8;91.6;47.2;7.7;11;29.1;8.8;3.3;5.8;12.9;14.8
20.8;91.6;47.2;7.7;11;29.1;8.8;3.3;5.8;12.9;14.8
20.8;91.7;47.2;7.7;11;29.1;8.8;3.3;5.8;12.9;14.8
20.8;91.7;47.3;7.7;11;29.1;8.8;3.3;5.8;12.9;14.8
20.8;91.9;47.3;7.7;11.1;29.1;8.9;3.3;5.9;12.9;14.9
20.9;92.3;47.5;7.7;11.1;29.3;8.9;3.3;5.9;13;14.9
20.9;92.3;47.6;7.7;11.1;29.3;8.9;3.3;5.9;13;14.9
20.8;91.7;47.2;7.7;11;29.1;8.8;3.3;5.8;12.9;14.8
20.8;91.8;47.3;7.7;11;29.1;8.8;3.3;5.8;12.9;14.8
20.8;91.7;47.2;7.7;11;29.1;8.8;3.3;5.8;12.9;14.8
20.5;90.5;46.6;7.6;10.9;28.7;8.7;3.3;5.8;12.7;14.6
20.3;89.8;46.2;7.5;10.8;28.5;8.6;3.3;5.7;12.6;14.5
20.3;89.5;46.1;7.5;10.8;28.4;8.6;3.2;5.7;12.6;14.5
20.2;89.3;45.9;7.5;10.7;28.3;8.6;3.2;5.7;12.6;14.4
20;88.2;45.4;7.4;10.6;28;8.5;3.2;5.6;12.4;14.3
19.7;87;44.8;7.3;10.5;27.6;8.4;3.2;5.5;12.3;14.1
19.6;86.5;44.5;7.2;10.4;27.4;8.3;3.1;5.5;12.2;14
19.4;85.8;44.1;7.2;10.3;27.2;8.3;3.1;5.5;12.1;13.9
19.3;85.1;43.8;7.1;10.3;27;8.2;3.1;5.4;12;13.8
19.2;84.7;43.6;7.1;10.2;26.8;8.1;3.1;5.4;11.9;13.7
19.1;84.4;43.4;7.1;10.2;26.7;8.1;3.1;5.4;11.9;13.6
19.1;84.4;43.4;7.1;10.2;26.7;8.1;3.1;5.4;11.9;13.6
19.2;84.7;43.6;7.1;10.2;26.8;8.1;3.1;5.4;11.9;13.7
19.4;85.6;44;7.2;10.3;27.1;8.2;3.1;5.5;12.1;13.8
19.6;86.6;44.5;7.2;10.4;27.4;8.3;3.1;5.5;12.2;14
19.9;87.7;45.1;7.3;10.6;27.8;8.4;3.2;5.6;12.4;14.2
20.2;89.4;45.9;7.5;10.8;28.3;8.6;3.2;5.7;12.6;14.5
20.5;90.7;46.6;7.6;10.9;28.7;8.7;3.3;5.8;12.8;14.7
20.5;90.6;46.5;7.6;10.9;28.7;8.7;3.3;5.8;12.8;14.7
20.3;89.9;46.2;7.5;10.8;28.5;8.6;3.3;5.7;12.7;14.5
20.1;88.6;45.5;7.4;10.7;28.1;8.5;3.2;5.6;12.5;14.3
19.7;87;44.7;7.3;10.5;27.6;8.4;3.2;5.5;12.3;14.1
19.3;85.5;43.9;7.2;10.3;27.1;8.2;3.1;5.4;12.1;13.8
19.1;84.2;43.2;7;10.2;26.7;8.1;3.1;5.4;11.9;13.6
18.8;83.3;42.7;7;10;26.4;8;3;5.3;11.7;13.5
18.6;82.2;42.2;6.9;9.9;26;7.9;3;5.2;11.6;13.3
18.4;81.5;41.8;6.8;9.8;25.8;7.8;2.9;5.2;11.5;13.2
18.5;81.7;41.9;6.8;9.8;25.9;7.8;3;5.2;11.5;13.2
19;84.2;43.2;7;10.1;26.6;8.1;3;5.4;11.9;13.6
19.5;86.1;44.2;7.2;10.4;27.3;8.3;3.1;5.5;12.1;13.9
19.2;85.1;43.6;7.1;10.3;26.9;8.2;3.1;5.4;12;13.8
19.1;84.7;43.4;7.1;10.2;26.8;8.1;3.1;5.4;11.9;13.7
19;84;43.1;7;10.1;26.6;8.1;3;5.4;11.9;13.6
18.5;81.9;42;6.8;9.9;25.9;7.9;3;5.2;11.6;13.2
17.8;78.9;40.5;6.6;9.5;25;7.6;2.9;5;11.1;12.8
17.3;76.7;39.3;6.4;9.2;24.3;7.4;2.8;4.9;10.8;12.4
17.3;76.4;39.2;6.4;9.2;24.2;7.3;2.8;4.9;10.8;12.4
17.1;75.8;38.9;6.3;9.1;24;7.3;2.7;4.8;10.7;12.3
17;75.2;38.5;6.3;9.1;23.8;7.2;2.7;4.8;10.6;12.2
16.9;74.8;38.3;6.3;9;23.7;7.2;2.7;4.8;10.6;12.1
16.6;73.4;37.6;6.1;8.9;23.2;7;2.7;4.7;10.4;11.9
16.2;71.8;36.8;6;8.7;22.7;6.9;2.6;4.6;10.1;11.6
16;71;36.3;5.9;8.6;22.5;6.8;2.6;4.5;10;11.5
15.8;70.1;35.9;5.9;8.5;22.2;6.7;2.5;4.5;9.9;11.3
15.7;69.5;35.6;5.8;8.4;22;6.7;2.5;4.4;9.8;11.2
15.7;69.4;35.6;5.8;8.4;22;6.7;2.5;4.4;9.8;11.2
15.7;69.5;35.6;5.8;8.4;22;6.7;2.5;4.4;9.8;11.2
15.9;70.1;35.9;5.9;8.5;22.2;6.7;2.5;4.5;9.9;11.3
16.2;71.7;36.7;6;8.7;22.7;6.9;2.6;4.6;10.1;11.6
16.5;73;37.4;6.1;8.8;23.1;7;2.6;4.7;10.3;11.8
16.9;74.8;38.3;6.2;9;23.7;7.2;2.7;4.8;10.6;12.1
17.6;77.7;39.8;6.5;9.4;24.6;7.4;2.8;5;11;12.6
18.1;80.3;41.1;6.7;9.7;25.4;7.7;2.9;5.1;11.3;13
18.7;82.7;42.3;6.9;10;26.2;7.9;3;5.3;11.7;13.4
19.3;85.3;43.6;7.1;10.3;27;8.2;3.1;5.4;12;13.8
19.7;87;44.5;7.3;10.5;27.5;8.3;3.1;5.5;12.3;14.1
19.9;88.1;45;7.4;10.6;27.8;8.4;3.2;5.6;12.4;14.2
20.1;88.9;45.4;7.4;10.7;28.1;8.5;3.2;5.7;12.6;14.4
20.2;89.6;45.8;7.5;10.8;28.3;8.6;3.2;5.7;12.7;14.5
20.4;90.2;46.1;7.5;10.9;28.5;8.6;3.3;5.8;12.8;14.6
20.6;91;46.5;7.6;11;28.8;8.7;3.3;5.8;12.9;14.7
20.6;91.3;46.7;7.6;11;28.9;8.7;3.3;5.8;12.9;14.8
20.6;91.4;46.7;7.6;11;28.9;8.7;3.3;5.8;12.9;14.8
20.7;91.4;46.7;7.6;11;28.9;8.7;3.3;5.8;12.9;14.8
20.7;91.4;46.7;7.6;11;28.9;8.7;3.3;5.8;12.9;14.8
20.7;91.5;46.7;7.6;11;28.9;8.7;3.3;5.8;12.9;14.8
20.7;91.6;46.8;7.6;11.1;28.9;8.8;3.3;5.8;13;14.8
20.8;91.9;46.9;7.7;11.1;29;8.8;3.3;5.9;13;14.9
20.8;91.9;46.9;7.7;11.1;29;8.8;3.3;5.9;13;14.9
20.6;91.3;46.6;7.6;11;28.9;8.7;3.3;5.8;12.9;14.8
20.7;91.6;46.7;7.6;11.1;28.9;8.8;3.3;5.8;12.9;14.8
20.7;91.4;46.7;7.6;11.1;28.9;8.7;3.3;5.8;12.9;14.8
20.3;90;45.9;7.5;10.9;28.4;8.6;3.3;5.7;12.7;14.6
