2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
14.1;62;32.5;5.2;7.4;19.8;6.1;2.3;3.9;8.6;10
14.1;61.9;32.5;5.2;7.4;19.8;6.1;2.3;3.9;8.6;10
13.9;61.2;32.1;5.2;7.3;19.5;6;2.2;3.9;8.5;9.9
13.8;60.3;31.6;5.1;7.2;19.3;5.9;2.2;3.8;8.4;9.8
13.7;60;31.4;5.1;7.2;19.1;5.9;2.2;3.8;8.4;9.7
13.6;59.5;31.2;5;7.1;19;5.8;2.2;3.8;8.3;9.6
13.5;59.1;31;5;7;18.9;5.8;2.2;3.8;8.2;9.5
13.4;58.8;30.8;5;7;18.8;5.7;2.1;3.7;8.2;9.5
13.3;58.5;30.7;4.9;7;18.7;5.7;2.1;3.7;8.2;9.5
13.3;58.5;30.6;4.9;7;18.7;5.7;2.1;3.7;8.2;9.5
13.4;58.7;30.8;5;7;18.8;5.7;2.1;3.7;8.2;9.5
13.5;59.3;31.1;5;7.1;18.9;5.8;2.2;3.8;8.3;9.6
13.7;60.1;31.5;5.1;7.2;19.2;5.9;2.2;3.8;8.4;9.7
13.9;60.8;31.8;5.1;7.3;19.4;5.9;2.2;3.9;8.5;9.8
14.1;62;32.5;5.2;7.4;19.8;6.1;2.3;3.9;8.6;10
14.3;62.9;32.9;5.3;7.5;20.1;6.1;2.3;4;8.8;10.2
14.3;62.9;32.9;5.3;7.5;20.1;6.1;2.3;4;8.8;10.2
14.2;62.4;32.6;5.3;7.4;19.9;6.1;2.3;4;8.7;10.1
14;61.5;32.2;5.2;7.3;19.6;6;2.2;3.9;8.6;9.9
13.7;60.4;31.6;5.1;7.2;19.3;5.9;2.2;3.8;8.4;9.8
13.5;59.3;31;5;7.1;18.9;5.8;2.2;3.8;8.3;9.6
13.3;58.4;30.5;4.9;7;18.6;5.7;2.1;3.7;8.1;9.4
13.1;57.7;30.2;4.9;6.9;18.4;5.6;2.1;3.7;8;9.3
13;57;29.8;4.8;6.8;18.2;5.6;2.1;3.6;7.9;9.2
12.9;56.5;29.5;4.8;6.7;18;5.5;2.1;3.6;7.9;9.1
12.9;56.6;29.6;4.8;6.8;18;5.5;2.1;3.6;7.9;9.1
13.3;58.3;30.5;4.9;7;18.6;5.7;2.1;3.7;8.1;9.4
13.6;59.6;31.1;5;7.1;19;5.8;2.2;3.8;8.3;9.6
13.4;58.8;30.7;5;7;18.7;5.7;2.1;3.7;8.2;9.5
13.3;58.4;30.5;4.9;7;18.6;5.7;2.1;3.7;8.2;9.4
13.2;58;30.3;4.9;6.9;18.5;5.7;2.1;3.7;8.1;9.4
12.9;56.5;29.5;4.8;6.7;18;5.5;2.1;3.6;7.9;9.1
12.4;54.4;28.4;4.6;6.5;17.3;5.3;2;3.5;7.6;8.8
12;52.8;27.6;4.4;6.3;16.8;5.2;1.9;3.4;7.4;8.5
12;52.6;27.5;4.4;6.3;16.8;5.1;1.9;3.3;7.4;8.5
11.9;52.3;27.3;4.4;6.3;16.7;5.1;1.9;3.3;7.3;8.5
11.8;51.9;27.1;4.4;6.2;16.5;5.1;1.9;3.3;7.2;8.4
11.7;51.6;26.9;4.3;6.2;16.5;5;1.9;3.3;7.2;8.3
11.5;50.6;26.4;4.3;6.1;16.1;4.9;1.8;3.2;7.1;8.2
11.3;49.5;25.8;4.2;5.9;15.8;4.8;1.8;3.2;6.9;8
11.1;48.9;25.5;4.1;5.9;15.6;4.8;1.8;3.1;6.8;7.9
11;48.4;25.2;4.1;5.8;15.4;4.7;1.8;3.1;6.8;7.8
10.9;48;25;4;5.7;15.3;4.7;1.7;3.1;6.7;7.8
10.9;48;25;4;5.7;15.3;4.7;1.7;3.1;6.7;7.8
10.9;48.1;25.1;4;5.7;15.3;4.7;1.8;3.1;6.7;7.8
11;48.6;25.3;4.1;5.8;15.5;4.7;1.8;3.1;6.8;7.9
11.3;49.7;25.9;4.2;6;15.8;4.8;1.8;3.2;7;8
11.5;50.7;26.4;4.3;6.1;16.2;4.9;1.8;3.2;7.1;8.2
11.8;52;27.1;4.4;6.2;16.6;5.1;1.9;3.3;7.3;8.4
12.3;54.1;28.2;4.6;6.5;17.2;5.3;2;3.4;7.6;8.7
12.7;56;29.2;4.7;6.7;17.8;5.4;2;3.6;7.8;9
13.1;57.7;30.1;4.9;6.9;18.4;5.6;2.1;3.7;8.1;9.3
13.6;59.6;31;5;7.1;19;5.8;2.2;3.8;8.3;9.6
13.8;60.9;31.7;5.1;7.3;19.4;5.9;2.2;3.9;8.5;9.8
14;61.8;32.2;5.2;7.4;19.7;6;2.3;3.9;8.6;10
14.2;62.4;32.5;5.3;7.5;19.9;6.1;2.3;4;8.7;10.1
14.3;63;32.8;5.3;7.5;20.1;6.1;2.3;4;8.8;10.2
14.4;63.5;33;5.3;7.6;20.2;6.2;2.3;4;8.9;10.3
14.5;63.9;33.2;5.4;7.6;20.3;6.2;2.3;4.1;8.9;10.3
14.6;64.1;33.3;5.4;7.7;20.4;6.2;2.3;4.1;9;10.4
14.6;64.2;33.4;5.4;7.7;20.4;6.2;2.3;4.1;9;10.4
14.6;64.2;33.4;5.4;7.7;20.4;6.2;2.3;4.1;9;10.4
14.6;64.2;33.4;5.4;7.7;20.4;6.2;2.3;4.1;9;10.4
14.6;64.3;33.4;5.4;7.7;20.5;6.2;2.3;4.1;9;10.4
14.6;64.4;33.5;5.4;7.7;20.5;6.3;2.3;4.1;9;10.4
14.7;64.7;33.7;5.4;7.8;20.6;6.3;2.4;4.1;9.1;10.5
14.7;64.8;33.7;5.4;7.8;20.6;6.3;2.4;4.1;9.1;10.5
14.6;64.4;33.5;5.4;7.7;20.5;6.3;2.3;4.1;9;10.4
14.6;64.4;33.5;5.4;7.7;20.5;6.3;2.3;4.1;9;10.4
14.6;64.3;33.4;5.4;7.7;20.5;6.2;2.3;4.1;9;10.4
14.4;63.5;33;5.3;7.6;20.2;6.2;2.3;4;8.9;10.3
14.3;63.1;32.8;5.3;7.6;20.1;6.1;2.3;4;8.8;10.2
14.3;62.9;32.7;5.3;7.5;20;6.1;2.3;4;8.8;10.2
14.2;62.7;32.6;5.3;7.5;20;6.1;2.3;4;8.8;10.1
14.1;62;32.2;5.2;7.4;19.7;6;2.3;3.9;8.7;10
13.9;61.2;31.8;5.1;7.3;19.5;5.9;2.2;3.9;8.6;9.9
13.8;60.8;31.6;5.1;7.3;19.3;5.9;2.2;3.9;8.5;9.8
13.7;60.3;31.3;5.1;7.2;19.2;5.9;2.2;3.8;8.5;9.8
13.6;59.9;31.1;5;7.2;19.1;5.8;2.2;3.8;8.4;9.7
13.5;59.6;30.9;5;7.1;19;5.8;2.2;3.8;8.4;9.6
13.5;59.4;30.8;5;7.1;18.9;5.8;2.2;3.8;8.3;9.6
13.5;59.3;30.8;5;7.1;18.9;5.7;2.2;3.8;8.3;9.6
13.5;59.5;30.9;5;7.1;18.9;5.8;2.2;3.8;8.3;9.6
13.6;60.1;31.2;5;7.2;19.1;5.8;2.2;3.8;8.4;9.7
13.8;60.9;31.6;5.1;7.3;19.4;5.9;2.2;3.9;8.5;9.8
14;61.7;32;5.2;7.4;19.6;6;2.2;3.9;8.6;10
14.3;62.9;32.6;5.3;7.5;20;6.1;2.3;4;8.8;10.2
14.5;63.8;33.1;5.4;7.6;20.3;6.2;2.3;4.1;8.9;10.3
14.5;63.7;33;5.3;7.6;20.2;6.2;2.3;4.1;8.9;10.3
14.3;63.1;32.7;5.3;7.6;20.1;6.1;2.3;4;8.9;10.2
14.1;62.3;32.3;5.2;7.5;19.8;6;2.3;4;8.7;10.1
13.9;61.1;31.7;5.1;7.3;19.4;5.9;2.2;3.9;8.6;9.9
13.6;60;31.1;5;7.2;19.1;5.8;2.2;3.8;8.4;9.7
13.4;59.1;30.6;5;7.1;18.8;5.7;2.1;3.8;8.3;9.6
13.2;58.4;30.2;4.9;7;18.5;5.6;2.1;3.7;8.2;9.4
13.1;57.6;29.8;4.8;6.9;18.3;5.6;2.1;3.7;8.1;9.3
13;57.1;29.6;4.8;6.9;18.1;5.5;2.1;3.6;8;9.2
13;57.2;29.6;4.8;6.9;18.2;5.5;2.1;3.6;8;9.3
13.4;58.9;30.5;4.9;7.1;18.7;5.7;2.1;3.8;8.3;9.5
13.7;60.3;31.2;5.1;7.2;19.1;5.8;2.2;3.8;8.5;9.7
13.5;59.5;30.8;5;7.1;18.9;5.8;2.2;3.8;8.3;9.6
13.4;59.2;30.6;5;7.1;18.8;5.7;2.2;3.8;8.3;9.6
13.3;58.7;30.4;4.9;7.1;18.7;5.7;2.1;3.7;8.2;9.5
13;57.3;29.6;4.8;6.9;18.2;5.5;2.1;3.6;8;9.3
12.5;55.2;28.5;4.6;6.6;17.5;5.3;2;3.5;7.7;8.9
12.2;53.6;27.7;4.5;6.4;17;5.2;1.9;3.4;7.5;8.7
12.1;53.5;27.6;4.5;6.4;17;5.2;1.9;3.4;7.5;8.6
12;53.1;27.4;4.5;6.4;16.9;5.1;1.9;3.4;7.5;8.6
11.9;52.6;27.2;4.4;6.3;16.7;5.1;1.9;3.4;7.4;8.5
11.9;52.4;27.1;4.4;6.3;16.6;5.1;1.9;3.3;7.4;8.5
11.7;51.4;26.6;4.3;6.2;16.3;5;1.9;3.3;7.2;8.3
11.4;50.2;26;4.2;6;16;4.9;1.8;3.2;7.1;8.1
11.3;49.7;25.7;4.2;6;15.8;4.8;1.8;3.2;7;8
11.1;49.1;25.3;4.1;5.9;15.6;4.7;1.8;3.1;6.9;7.9
11;48.6;25.1;4.1;5.8;15.4;4.7;1.8;3.1;6.8;7.9
11;48.6;25.1;4.1;5.8;15.4;4.7;1.8;3.1;6.8;7.9
11;48.6;25.1;4.1;5.8;15.4;4.7;1.8;3.1;6.8;7.9
11.1;49.1;25.3;4.1;5.9;15.6;4.7;1.8;3.1;6.9;7.9
11.4;50.2;25.9;4.2;6;15.9;4.8;1.8;3.2;7.1;8.1
11.6;51.1;26.4;4.3;6.1;16.2;4.9;1.9;3.3;7.2;8.3
11.9;52.4;27.1;4.4;6.3;16.6;5.1;1.9;3.3;7.4;8.5
12.4;54.6;28.2;4.6;6.6;17.3;5.3;2;3.5;7.7;8.8
12.8;56.4;29.1;4.7;6.8;17.9;5.4;2;3.6;7.9;9.1
13.2;58.2;30;4.9;7;18.5;5.6;2.1;3.7;8.2;9.4
13.6;60.1;31;5;7.2;19.1;5.8;2.2;3.8;8.4;9.7
13.9;61.3;31.6;5.1;7.4;19.4;5.9;2.2;3.9;8.6;9.9
14;62;32;5.2;7.5;19.7;6;2.2;3.9;8.7;10
14.2;62.5;32.3;5.2;7.5;19.8;6;2.3;4;8.8;10.1
14.3;63;32.5;5.3;7.6;20;6.1;2.3;4;8.9;10.2
14.4;63.4;32.7;5.3;7.6;20.1;6.1;2.3;4;8.9;10.3
14.5;63.8;32.9;5.3;7.7;20.2;6.2;2.3;4.1;9;10.3
14.5;64;33;5.4;7.7;20.3;6.2;2.3;4.1;9;10.4
14.5;64.1;33.1;5.4;7.7;20.3;6.2;2.3;4.1;9;10.4
14.5;64.1;33.1;5.4;7.7;20.3;6.2;2.3;4.1;9;10.4
14.5;64.2;33.1;5.4;7.7;20.3;6.2;2.3;4.1;9;10.4
14.5;64.2;33.1;5.4;7.7;20.4;6.2;2.3;4.1;9;10.4
14.6;64.3;33.1;5.4;7.7;20.4;6.2;2.3;4.1;9.1;10.4
14.6;64.6;33.3;5.4;7.8;20.5;6.2;2.3;4.1;9.1;10.4
14.6;64.6;33.3;5.4;7.8;20.5;6.2;2.3;4.1;9.1;10.5
14.5;64.2;33;5.4;7.7;20.3;6.2;2.3;4.1;9;10.4
14.5;64.2;33.1;5.4;7.7;20.4;6.2;2.3;4.1;9;10.4
14.5;64.2;33.1;5.4;7.7;20.3;6.2;2.3;4.1;9;10.4
14.3;63.4;32.6;5.3;7.6;20.1;6.1;2.3;4;8.9;10.2
14.2;62.8;32.3;5.3;7.6;19.9;6.1;2.3;4;8.8;10.2
14.2;62.6;32.2;5.2;7.5;19.9;6;2.3;4;8.8;10.1
14.1;62.5;32.2;5.2;7.5;19.8;6;2.3;4;8.8;10.1
14;61.7;31.8;5.2;7.4;19.6;5.9;2.2;3.9;8.7;10
13.8;60.9;31.3;5.1;7.3;19.3;5.9;2.2;3.9;8.6;9.9
13.7;60.5;31.1;5.1;7.3;19.2;5.8;2.2;3.9;8.5;9.8
13.6;60.1;30.9;5;7.2;19;5.8;2.2;3.8;8.5;9.7
13.5;59.6;30.7;5;7.2;18.9;5.7;2.2;3.8;8.4;9.6
13.4;59.3;30.5;5;7.1;18.8;5.7;2.1;3.8;8.4;9.6
13.4;59.1;30.4;4.9;7.1;18.7;5.7;2.1;3.8;8.3;9.6
13.4;59;30.4;4.9;7.1;18.7;5.7;2.1;3.8;8.3;9.5
13.4;59.3;30.5;5;7.1;18.8;5.7;2.1;3.8;8.4;9.6
13.6;59.9;30.8;5;7.2;19;5.8;2.2;3.8;8.4;9.7
13.7;60.6;31.2;5.1;7.3;19.2;5.8;2.2;3.9;8.5;9.8
13.9;61.4;31.6;5.1;7.4;19.4;5.9;2.2;3.9;8.7;9.9
14.2;62.6;32.2;5.2;7.5;19.8;6;2.3;4;8.8;10.1
14.4;63.5;32.6;5.3;7.6;20.1;6.1;2.3;4;8.9;10.3
14.4;63.4;32.6;5.3;7.6;20.1;6.1;2.3;4;8.9;10.3
14.2;62.9;32.3;5.3;7.6;19.9;6;2.3;4;8.9;10.2
14;62.1;31.9;5.2;7.5;19.6;6;2.2;4;8.7;10
13.8;60.9;31.3;5.1;7.3;19.3;5.9;2.2;3.9;8.6;9.9
13.5;59.9;30.7;5;7.2;19;5.7;2.2;3.8;8.4;9.7
13.3;59;30.3;4.9;7.1;18.7;5.7;2.1;3.8;8.3;9.5
13.2;58.3;29.9;4.9;7;18.5;5.6;2.1;3.7;8.2;9.4
13;57.5;29.5;4.8;6.9;18.2;5.5;2.1;3.7;8.1;9.3
12.9;57;29.3;4.8;6.9;18.1;5.5;2.1;3.6;8;9.2
12.9;57.2;29.3;4.8;6.9;18.1;5.5;2.1;3.6;8.1;9.2
13.3;58.9;30.2;4.9;7.1;18.6;5.7;2.1;3.8;8.3;9.5
13.6;60.3;30.9;5;7.3;19.1;5.8;2.2;3.8;8.5;9.7
13.5;59.5;30.5;5;7.2;18.8;5.7;2.2;3.8;8.4;9.6
13.4;59.3;30.4;5;7.1;18.8;5.7;2.1;3.8;8.4;9.6
13.3;58.8;30.2;4.9;7.1;18.6;5.6;2.1;3.7;8.3;9.5
13;57.3;29.4;4.8;6.9;18.1;5.5;2.1;3.7;8.1;9.3
12.5;55.2;28.3;4.6;6.7;17.5;5.3;2;3.5;7.8;8.9
12.1;53.7;27.5;4.5;6.5;17;5.2;1.9;3.4;7.6;8.7
12.1;53.5;27.4;4.5;6.5;16.9;5.1;1.9;3.4;7.5;8.7
12;53.1;27.2;4.4;6.4;16.8;5.1;1.9;3.4;7.5;8.6
11.9;52.6;27;4.4;6.3;16.7;5;1.9;3.4;7.4;8.5
11.8;52.4;26.8;4.4;6.3;16.6;5;1.9;3.3;7.4;8.5
11.6;51.4;26.3;4.3;6.2;16.3;4.9;1.9;3.3;7.3;8.3
11.4;50.3;25.7;4.2;6.1;15.9;4.8;1.8;3.2;7.1;8.1
11.2;49.7;25.4;4.2;6;15.7;4.8;1.8;3.2;7;8
11.1;49.1;25.1;4.1;5.9;15.5;4.7;1.8;3.1;6.9;7.9
11;48.6;24.9;4.1;5.9;15.4;4.7;1.8;3.1;6.9;7.9
11;48.6;24.9;4.1;5.9;15.4;4.7;1.8;3.1;6.9;7.9
11;48.6;24.9;4.1;5.9;15.4;4.7;1.8;3.1;6.9;7.9
11.1;49.1;25.1;4.1;5.9;15.5;4.7;1.8;3.1;6.9;7.9
11.3;50.2;25.7;4.2;6.1;15.9;4.8;1.8;3.2;7.1;8.1
11.6;51.1;26.2;4.3;6.2;16.2;4.9;1.8;3.3;7.2;8.3
11.8;52.4;26.8;4.4;6.3;16.6;5;1.9;3.3;7.4;8.5
12.3;54.4;27.8;4.5;6.6;17.2;5.2;2;3.5;7.7;8.8
12.7;56.2;28.7;4.7;6.8;17.8;5.4;2;3.6;7.9;9.1
13.1;57.9;29.6;4.8;7;18.3;5.5;2.1;3.7;8.2;9.4
13.5;59.7;30.5;5;7.2;18.9;5.7;2.2;3.8;8.4;9.7
13.8;60.9;31.1;5.1;7.4;19.3;5.8;2.2;3.9;8.6;9.9
13.9;61.7;31.5;5.1;7.4;19.5;5.9;2.2;3.9;8.7;10
14.1;62.2;31.8;5.2;7.5;19.7;6;2.2;4;8.8;10.1
14.2;62.7;32;5.2;7.6;19.8;6;2.3;4;8.9;10.1
14.3;63.2;32.3;5.3;7.6;20;6;2.3;4;8.9;10.2
14.4;63.7;32.5;5.3;7.7;20.1;6.1;2.3;4.1;9;10.3
14.4;63.9;32.7;5.3;7.7;20.2;6.1;2.3;4.1;9;10.3
14.5;64;32.7;5.3;7.7;20.2;6.1;2.3;4.1;9;10.3
14.5;64;32.7;5.3;7.7;20.2;6.1;2.3;4.1;9;10.4
14.5;64;32.7;5.3;7.7;20.2;6.1;2.3;4.1;9;10.4
14.5;64;32.7;5.3;7.7;20.2;6.1;2.3;4.1;9.1;10.4
14.5;64.1;32.7;5.4;7.7;20.3;6.1;2.3;4.1;9.1;10.4
14.5;64.3;32.9;5.4;7.8;20.3;6.2;2.3;4.1;9.1;10.4
14.5;64.3;32.8;5.4;7.8;20.3;6.2;2.3;4.1;9.1;10.4
14.4;63.9;32.6;5.3;7.7;20.2;6.1;2.3;4.1;9;10.3
14.5;64.1;32.7;5.3;7.7;20.2;6.1;2.3;4.1;9.1;10.4
14.5;64;32.7;5.3;7.7;20.2;6.1;2.3;4.1;9.1;10.4
14.2;63;32.2;5.3;7.6;19.9;6;2.3;4;8.9;10.2
14.1;62.3;31.8;5.2;7.5;19.7;6;2.3;4;8.8;10.1
14;62;31.6;5.2;7.5;19.6;5.9;2.2;4;8.8;10
14;61.8;31.5;5.2;7.5;19.5;5.9;2.2;3.9;8.7;10
