1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
69.8;44.4;99.5;16.2;22.1
70.4;43.9;97.6;14.5;21
76.3;44.6;99.1;12.4;18.1
78;44.6;99.5;9.9;15.2
78.8;45.5;98.6;7.4;11.4
83.5;45.6;98.3;4.8;7.6
87.9;45.7;97.6;2.6;4.1
87.8;45;98.6;1;1.6
89.9;44.8;97.8;0.1;0.2
90;43.9;98.5;0;0
92.3;42.4;97.3;0;0
92.3;41.7;99.1;0;0.1
96.1;41.2;98.2;0;0
98.9;41.5;97.5;0;0
100.6;40.4;99.2;0;0
104.2;42.1;97.1;0;0
106.1;42.3;98.5;0;0
105.3;44.3;99.3;0;0
103.7;44.5;98.3;0;0
99.3;44.6;97.7;0;0
96.7;45.8;98.4;0;0
89.5;45.9;102;0;0
87.5;47.3;98.1;0;0
83.9;48.3;98.2;0;0
81.8;48.4;98.1;0;0
77.8;49.3;98.5;0;0
78.1;49.3;98.4;0;0
82.6;49.9;99.5;0;0
91.2;50.7;99.2;0;0
88.4;50.9;100.3;0;0
88.2;51.1;96.9;0;0
84.7;51.5;99.8;0;0
78.9;50.5;99.5;0;0
72;50.4;98.4;0;0
63.9;50.2;98.7;0;0
61.9;50.2;101.5;0;0
62.4;48.9;100;0;0
60.3;47.7;98;0;0
58.6;48.6;98.7;0;0
55.7;46.5;96.6;0;0
51.2;47.4;97.4;0;0
47;46.3;99.1;0;0
44.7;46.7;97.8;0;0
42;48.1;96.8;0;0
38.8;49.3;97.7;0;0
37.3;50.3;99.1;0;0
34.1;52.1;96.2;0;0
34.8;54.6;100.4;0;0
33.9;56.1;98.7;0;0
34.2;56.1;97.3;0;0
34.9;58.2;96.1;0;0
36.5;59.3;100.2;0;0
38.1;59.7;98.3;0;0.1
40;60;97.6;0.2;0.6
40.9;59.7;98.8;0.7;1.9
39;61.8;98;1.7;4.3
37.6;61.7;98.1;3.2;7.9
34.3;60.7;97.7;5;12.1
32.1;63.1;99.4;7.5;15.9
29.7;63.1;98.3;9.9;20.2
27.9;63;98.1;12.3;22.7
25.9;61.9;98.1;14.5;25
24.6;61.1;98.5;16.4;26.5
23.6;59.8;98.1;17.6;27.6
23.5;58.7;98.1;19.6;27.8
24;56.6;99.2;20.3;27.6
25.1;57;95.5;21.2;27.8
26;57.1;97.2;22.3;27.2
27.1;58;96.6;22.1;27
27.8;59.7;99.4;21.8;26.1
28.7;62.2;97.4;21.4;25.2
24.6;63;99.2;20.8;23.4
21.6;65.1;96.6;19.1;22.1
22.4;65.2;98.9;17;20.2
26.7;63.2;97.8;14.7;17.3
31.5;63.7;98.9;11.7;13.9
36.1;61.9;98;8.7;10.7
42.6;58.2;99;5.5;7.2
48;57.2;96.8;3;4
49.6;58.4;98.5;1.1;1.5
48.8;60;97.9;0.2;0.3
46.2;62.2;97.6;0;0
44.1;65.7;97.7;0;0
42.1;68.1;96.9;0;0.1
41.9;72.4;98;0;0
43.5;73;98.8;0;0
45.5;74.6;97.5;0;0
50.2;71.1;97.9;0;0
55.4;71.4;96.5;0;0
58.8;69.8;99.2;0;0
59.6;68;99.3;0;0
57.5;69.2;96.7;0;0
53.3;69.7;99;0;0
49.3;71.8;97;0;0
45.2;72;98.2;0;0
42.3;75.2;96.9;0;0
38.2;76.8;98.7;0;0
36.8;77.8;96.3;0;0
39.2;75.8;97.3;0;0
47.4;73.8;98.9;0;0
58.1;71.6;98.9;0;0
60.1;68.8;98.5;0;0
61;67.6;96.8;0;0
58.6;69.4;98.9;0;0
52.7;69.4;96.9;0;0
43.2;72.2;99.4;0;0
33.6;73.4;97.3;0;0
29;76.9;97.5;0;0
25.6;79;98.1;0;0
22.5;78.7;98.5;0;0
22.2;77;97.6;0;0
21.3;74.5;97.7;0;0
19.6;70;97.3;0;0
20.1;66.9;95.6;0;0
20.8;63.3;98.2;0;0
20.2;60.9;98.2;0;0
20.2;59;98.9;0;0
19.2;59.4;96;0;0
18.3;59.4;95.8;0;0
17.9;59.4;96.8;0;0
18;60.4;95.9;0;0
17.6;61.4;96.6;0;0
18.9;60.8;98.9;0;0
20.2;60.3;98.6;0;0
20.8;59.4;97.4;0;0
22.7;59.3;98.5;0.3;0.5
22.9;59.1;97;0.9;1.7
21.1;59.3;96.3;2;3.8
19;60.9;98.9;3.9;6.7
15.7;61;98.4;6.4;10
12.1;62.4;96;9.2;13.1
9.4;62.6;97;12.1;15.5
7;64.3;99.2;15.3;17.7
5.5;64.1;96.2;17.9;19
5.2;64.5;96.8;20.1;19.4
5.7;63.9;98.2;22.4;18.8
6.8;62.3;95.7;23.7;18.6
9.2;61.4;96.5;25.2;17.8
12.1;61.2;97.8;25.5;17.2
15.3;59.7;97.4;25;16.7
18.7;59.7;97.6;26;15.7
23.1;58.5;96.2;25;15.7
26.6;56.2;97.9;23.8;15.6
24.3;56.5;96.6;22.6;15.4
22.9;53.5;95.4;20.9;14.7
24.7;52.5;96.8;18.1;13.7
29.6;50.4;98.8;15.4;12.6
33.3;47;98.9;12.1;10.6
37.7;45.4;97.4;8.8;8.1
43.9;42.7;96.9;5.6;5.5
47.4;41.2;97;3;3.1
51.1;40.1;99;1.1;1.2
52.7;40.2;98.6;0.2;0.2
51.7;40.7;99;0;0
50.5;41.3;98.7;0;0
51.2;43;96.5;0;0
54;44;98.1;0;0
57.4;43.7;97.5;0;0
62.5;43.2;98.6;0;0
67.4;42.6;97.3;0;0
73.8;42;94.3;0;0
77.6;39.8;96.7;0;0
81.5;39.8;98.3;0;0
81.4;38.8;96.9;0;0
80.5;38.2;98.7;0;0
79;38.5;97.7;0;0
75.7;39.1;98.9;0;0
74.9;40.5;98;0;0
72.3;40.9;99;0;0
70.9;40.9;97.3;0;0
71.4;41.5;96.8;0;0
76.9;41;97.5;0;0
86.7;40.2;97;0;0
84.6;40.4;97.8;0;0
82.3;39.8;95.3;0;0
83.4;38.8;96.7;0;0
79.5;38.4;98.2;0;0
73.2;38.7;97.4;0;0
67;37.1;95.8;0;0
65.3;36.4;97.7;0;0
65.4;37.4;96.6;0;0
63.9;36.1;97.1;0;0
63.6;35.9;98.6;0;0
60.3;35.2;96.3;0;0
56.5;34.8;96.2;0;0
54.9;33.9;98.2;0;0
53;33.2;99.4;0;0
50;32.7;99.1;0;0
50.7;33.5;98.6;0;0
51.4;32.9;96.9;0;0
53.7;33.5;98.9;0;0
57.8;33.9;99;0;0
63.1;32.6;98.9;0;0
68.4;31.9;97.3;0;0
78.1;30.8;99.8;0;0
87.3;29.7;98.1;0;0
96.1;29;98.9;0;0
103.1;27.4;97;0.5;0.6
108;26.8;98.9;1.6;1.7
108.6;26.4;98.7;3.4;3.5
103.2;26;98.6;6.1;6.4
101.1;26.5;97.6;8.7;9.7
96.9;27.5;96.9;11.4;13.1
94;28.5;100.4;13.3;16.2
90.6;29.1;98.2;14.9;18.6
86;30.3;97.3;16.3;21
83;31;99.4;17;22.8
80.5;30.9;97;17.6;24.7
80.8;30.8;99.6;17.7;25.5
82.9;30.6;97.9;17.1;25.8
83.7;30.7;98.2;16.8;24.9
87.9;30.1;98.9;15.5;24.4
89.7;30.3;99.1;14.8;23.4
88.7;29.4;98.7;13.8;21.8
96.9;29;97.8;12.9;20.4
94.3;28.5;96.2;11.8;18.5
96.1;27.9;96.2;10.5;16.7
99.9;27.4;97.1;9.3;14.3
105.7;26.7;97.5;7.6;11.8
108.6;26.2;98.3;6;8.6
107.8;25.6;97.6;4.4;6.2
109.8;25.6;98.4;2.8;3.8
112.2;24.8;97.9;1.6;2.2
113.9;23.8;98.7;0.8;0.9
113.5;24.2;100.7;0.3;0.3
110.5;24.2;97.1;0.1;0.1
111.9;24.6;100.9;0;0
112.8;24.8;98.6;0;0
113.7;24.7;100;0;0
116.5;24.6;98;0;0
119.3;24.6;96.5;0;0
124.6;24.1;98.1;0;0
130.1;23;98.4;0;0
131.7;23.1;99.8;0;0
130.6;22.9;100.5;0;0
127.2;22.4;98.3;0;0
123.7;22.7;97.7;0;0
117.2;22.7;98.3;0;0
113.7;23.2;99.1;0;0
109.2;23.6;98;0;0
109;23.9;98.7;0;0
104.3;24.4;98.2;0;0
102.1;25.5;98.8;0;0
106.9;26.2;100.5;0;0
114.4;26.7;99.3;0;0
112.1;27.8;99.7;0;0
108.7;28.4;98.7;0;0
106.8;28.8;98.8;0;0
102.4;28.9;97.9;0;0
94.1;29.2;97.7;0;0
85.6;29.9;101.3;0;0
83.3;29.5;97.7;0;0
85.2;30;99.3;0;0
81.3;29.1;99.9;0;0
80;29;98.6;0;0
78.2;28.5;99.2;0;0
72.7;28.3;98.6;0;0
70.9;29;98.2;0;0
67.7;28.5;98;0;0
65.8;28.5;99;0;0
65.2;29.6;99.8;0;0
64.5;30.5;100.4;0;0
65;31;99.3;0;0
67.2;31.5;95.1;0;0
72.6;32.4;100.4;0;0
76.5;32.1;99.9;0;0
84.1;32.5;99.8;0;0
93;32.8;98.9;0;0
98.5;32.7;99.6;0;0
106.3;32.7;100.1;0.5;0.5
111.6;32.9;100.2;1.3;1.3
110.8;33.7;98.6;2.6;2.8
110.4;34.3;99.6;4.7;5
104.8;36.4;100.1;7;7.7
97.4;37.8;98.1;9.3;10.9
93.5;39.5;100.7;11.7;13.9
87;41.5;99.8;13.5;16.9
82.5;42.5;100.7;15.6;19.9
75;45.3;99.5;17.2;22.3
71.1;45.7;99.6;18.3;24.7
65.4;47.2;96.9;19.5;26.2
64;48;99.8;19.7;27.7
63.2;49.6;99;20.2;27.5
62.6;50.5;98.9;20.2;28.1
61.5;52.2;98.4;19.3;27
62.4;51.8;99.7;18.3;25.7
65.2;52.3;98.8;17;24
66.1;53.2;97.4;15.9;21.7
67.4;53.4;98.1;14.4;19.3
70.9;52.1;99.1;12.6;16.5
77.2;51.3;99.9;10.5;13.7
82.9;50.3;98.8;8.1;10.6
85.1;49.4;98.5;5.9;7.5
87.7;49.2;98.3;3.9;4.9
90.7;46.8;99.8;2.1;2.6
92.5;46.9;99.3;0.8;1
92.7;47.2;98.2;0.2;0.2
91.1;46.7;100.3;0;0
89.4;49.9;98.1;0;0
89.1;50.2;100.6;0;0
88.3;51.5;100.2;0;0
90.1;53.1;99.2;0;0
91.1;54.7;99.9;0;0
96.6;55.2;99.8;0;0
100.7;55.3;99.2;0;0
99.5;55.9;99.6;0;0
96.8;56.2;101.1;0;0
95.2;55.4;99.6;0;0
90.2;55.3;97.4;0;0
88.8;56.8;99.2;0;0
82.9;55.4;98.5;0;0
80.3;55;100.3;0;0
76.4;54.3;100.4;0;0
74.6;55.9;98.8;0;0
75.2;54.8;100.6;0;0
78.6;54.7;98.6;0;0
85.9;56.4;100.3;0;0
83;56.3;99.9;0;0
79;57.5;100.3;0;0
77.5;58.9;101.6;0;0
70.5;60.7;100.8;0;0
60.2;62.5;101.2;0;0
51.3;65;99.9;0;0
49.5;64.5;100.8;0;0
46.9;64.7;100.9;0;0
45.4;64.6;99.2;0;0
45;64.2;99.3;0;0
43.4;64.3;101.1;0;0
40.8;62.6;100.4;0;0
39.9;59.7;100.2;0;0
38.8;58;99.6;0;0
37.5;57;99.7;0;0
37.4;57.3;101.2;0;0
37.5;58.1;99.8;0;0
37.7;60;100.9;0;0
40.8;59.4;100.1;0;0
43.4;62.3;102.6;0;0
46.5;62.3;100.5;0;0
54;62.2;100.3;0;0
60.2;64.6;99.4;0;0
67.9;63.1;100.4;0;0
76.8;64.7;100.3;0.2;0.4
80.5;63.2;98.7;0.6;1.2
84.4;61.2;98.1;1.2;2.6
85.3;61;101.2;2.2;4.8
85.7;59.5;101.1;3.4;7.6
83.3;57.4;101.3;4.8;10.9
80.9;57;99.1;6.5;14.3
79.6;55.7;99.8;8.3;17.3
75.5;54.1;100.3;10.1;20.9
72.4;53.6;98.3;11.7;22.9
69.5;53.3;98.5;13.3;25
66.4;51.9;100.9;15;27.5
65.2;51.2;101.6;16.3;28
65.1;52.4;99.9;17.3;28.2
66.2;51.2;99.7;17.8;28.1
65;50.9;99.8;17.7;28
65.5;50.3;100.3;17.6;26.6
68.1;49.8;100.3;17.3;24.9
70.9;49.9;100.6;15.9;22.2
73.7;49;99.9;14.4;19
77.9;48.7;102.5;12.6;16.2
82.8;48.1;102.3;10.3;12.5
85.5;49.1;101.2;8;9.5
87.6;48.6;100.9;5.5;6.3
88.4;49.2;99;3.4;3.8
92.1;48.8;99.8;1.7;1.9
92.7;47.8;100.3;0.6;0.7
94.4;47.6;97.9;0.1;0.1
94.5;45.6;98.7;0;0
96.4;43.8;100.7;0;0
97.8;41.9;99.8;0;0
102.5;41;100.6;0;0
106.2;40.1;101.2;0;0
108.6;39.9;100;0;0
112.3;40.5;101.3;0;0
117.9;39.8;100.1;0;0
117.3;41.4;99.7;0;0
115.8;41.4;99.4;0;0
109.8;42.5;100.1;0;0
105.5;42.9;100.7;0;0
101;43.1;102.2;0;0
96.6;43.4;101.8;0;0
93.8;42.2;101.8;0;0
89.2;42.1;99.8;0;0
89.6;43.2;102.9;0;0
88;42.1;101.4;0;0
92.5;43.3;99.3;0;0
101.4;42.1;101.1;0;0
99.6;41.3;100.4;0;0
96.8;40.7;99.3;0;0
97;40.9;101.6;0;0
94.6;39.4;99.9;0;0
87;38.5;100.4;0;0
81.1;36.9;101.4;0;0
79.7;35.8;101.8;0;0
80;34.8;100.5;0;0
79.5;33.8;100.4;0;0
76.3;35;101.1;0;0
73;35.6;100.2;0;0
67.3;35.8;100.4;0;0
63.5;38.1;100.1;0;0
59.8;39.4;100.5;0;0
57.4;39.9;100.5;0;0
55.4;39.5;101.5;0;0
55.9;38.7;100.5;0;0
58.2;39.6;100.5;0;0
62.8;38.9;101;0;0
66.6;38;100.7;0;0
72.3;37.7;100.6;0;0
81.5;36.8;101.4;0;0
88.7;37.4;101.4;0;0
96.2;37.5;101.4;0;0
101.4;36.2;101;0.3;0.4
108;36.4;101.2;1;1.3
108.6;36.6;103.2;2.2;2.9
105.1;36.4;99.4;4;5.2
103.5;34.9;102.4;6.3;7.9
101.1;35;99.7;8.6;11.2
97.6;34.4;102.1;10.8;14.5
94.7;34;103.4;12.9;17.7
90;34.2;101.6;14.6;20.9
83.3;34.2;101.8;15.9;23.3
80.5;35.5;104;17.4;25.6
77.7;35.6;101.4;17.6;26.8
76.9;36.6;103.5;17.8;27.5
76;36.5;101.5;17.4;27.9
75.9;37.6;99.6;16.8;27.9
77.8;38;103.4;16.2;27.4
77.6;38.2;99.7;15.5;27.2
81.1;36.7;100.6;14.6;26.3
81.5;36.9;100.1;13.5;25.4
82.3;36.1;101.6;12.5;22.6
85;35.6;103.4;11.1;20.9
87.8;35.8;102.6;9.7;17.6
88.9;36;102;7.9;14.7
93.3;36.5;101.2;6.2;11.4
96.9;36.3;102.9;4.2;7.7
98.1;36.5;101.6;2.5;4.4
97.8;37.5;101.8;1.1;1.9
97.5;39.2;100.4;0.3;0.5
97.7;39.7;100.5;0;0.1
94.5;40.8;101.6;0;0
97.2;41.5;102.9;0;0
98.1;43.4;103.3;0;0
98.6;44;100.7;0;0
100.8;44.6;102.6;0;0
105.2;44.7;103.4;0;0
109.9;45;101.7;0;0
110;44.5;102.1;0;0
107.5;44.7;101.1;0;0
106.4;43.6;100.7;0;0
100;44.5;100.1;0;0
96;44.6;101.9;0;0
92.5;44.7;101.5;0;0
89.2;43.8;102.3;0;0
86.5;44.3;101;0;0
82.7;45.4;101.4;0;0
82.8;46.1;102.2;0;0
86.5;46.5;101.5;0;0
93.2;48.1;102.6;0;0
91.2;48.5;101.8;0;0
86.8;49.2;102.5;0;0
86.1;51.1;103.6;0;0
81.9;49.9;100.1;0;0
73.5;50.2;100.4;0;0
66.5;48.9;101.5;0;0
65.4;49.8;101.3;0;0
64.5;49.4;100.3;0;0
62;49;102.1;0;0
60.4;49.6;100.5;0;0
57.8;49.9;102.6;0;0
51.6;51;102;0;0
48.1;51.7;102.1;0;0
44.9;51.9;100.8;0;0
42.3;51.5;102.6;0;0
43;52.4;101.8;0;0
42.8;51.3;101.7;0;0
44.8;50.7;101.3;0;0
49;50;103.1;0;0
52.5;51.3;99.9;0;0
56.2;51.6;101;0;0
62.4;53.2;100.1;0;0
68.3;55.1;101.5;0;0
74.3;57.9;99.5;0;0
76.5;59.4;100.9;0.5;0.5
79.2;62;103.3;1.4;1.6
76.5;63.4;101;3;3.4
74.1;64.3;101.5;5.2;6
69.5;63.1;100.3;7.6;9.1
68.2;61.5;101.4;9.8;12.1
65.5;62.9;101.8;11.6;15.4
64.2;61.9;102.9;13.1;18.1
62.3;59.8;102.1;14;19.8
60;60.3;102.8;14.5;21.6
56.6;61.7;101.9;14.6;22.5
55.6;62.2;104.3;14.7;23.5
54.4;63.4;103.8;14.5;23.6
