2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
20;81.5;43.7;6.9;10.1;26.3;8.1;3.2;5.6;12.6;13.8
20.3;84;43.7;6.9;10.1;26.4;8.2;3.2;5.6;12.6;13.8
20.9;84;45;7.1;10.4;27.2;8.4;3.3;5.9;12.9;14.3
20.4;83.1;44.1;7.1;10.2;27.3;8.3;3.3;5.8;13.1;14
20.5;83.2;43.7;7;10.3;27;8.3;3.3;5.8;13;14.4
20.4;83.1;43.4;7.1;10.3;26.3;8.2;3.3;5.7;12.8;13.9
19.9;81.4;43.8;7;10;26.3;8;3.2;5.6;12.6;13.6
19.5;79;42.7;6.6;9.8;25.7;8;3.1;5.6;12.5;13.4
19.7;77.9;42.2;6.6;9.7;25.3;8;3;5.6;12.1;13.4
19.2;78.6;40.9;6.6;9.8;25;7.7;3.1;5.4;12.3;13
18.8;75.6;40.8;6.6;9.5;25.1;7.6;3;5.4;11.7;13.1
19;76.9;40.6;6.5;9.5;24.5;7.7;3;5.3;11.8;12.9
18.8;77.4;40.5;6.5;9.6;24.9;7.6;3;5.3;12.1;12.9
19.3;76.7;43;6.6;9.6;25.1;7.8;3;5.4;12.1;13.2
19.9;79.9;43.1;6.9;10.1;26.4;8;3.2;5.7;12.5;13.7
19.9;80.5;43.1;6.9;10.1;26.1;8;3.1;5.6;12.3;13.9
19.6;79.5;42.1;6.8;10;25.6;8;3.2;5.5;12.4;13.4
19.7;79;42.3;6.7;9.9;25.6;7.8;3.1;5.5;12.5;13.2
19;79.2;40.4;6.6;9.6;25.2;7.7;3.1;5.4;12;13
18.8;73.5;38.9;6.4;9.4;24;7.5;2.9;5.1;11.6;12.8
17.7;70.8;38.3;6.1;9.1;23.5;7.2;2.8;5;11.3;12
17.4;71.2;37.9;6;8.7;23.2;7.1;2.8;5;11.2;12
17.4;71.2;37.8;6;8.9;22.9;7.1;2.7;4.9;10.8;12.1
17.3;70.5;37;5.9;8.7;22.4;7;2.8;4.9;10.7;12
17.3;69.1;37.2;5.8;8.6;22.3;6.9;2.7;4.8;10.8;11.6
17;68.1;36.9;5.9;8.6;22;6.7;2.7;4.7;10.5;11.6
16.2;65.4;35.8;5.7;8.1;21;6.6;2.6;4.6;10.3;11.2
16.1;64.9;34.6;5.6;8;21.2;6.5;2.6;4.6;10.1;11
15.6;64;34.6;5.4;8;20.2;6.3;2.6;4.4;9.9;10.7
15.6;62.9;33.7;5.4;8;20.4;6.3;2.5;4.4;9.8;10.8
15.6;62.8;33.2;5.3;7.8;20.6;6.1;2.5;4.4;9.9;10.6
15.3;62.2;33.2;5.3;7.6;20.2;6.2;2.5;4.3;9.7;10.7
15.1;63.6;32.9;5.3;7.8;20.1;6.1;2.5;4.3;9.7;10.4
15.9;61.9;33.3;5.3;7.9;20.3;6.3;2.5;4.4;9.9;10.5
15.7;62.6;34.1;5.3;7.9;20.4;6.3;2.4;4.4;9.9;10.7
15.9;63.3;33.9;5.4;8;20.6;6.4;2.5;4.4;9.8;10.9
16.1;64.6;34.4;5.5;8;21;6.5;2.5;4.4;10.1;10.9
16.3;65.8;34.9;5.6;8;21.1;6.5;2.6;4.6;10.2;11.1
16.2;66.2;35.1;5.7;8.3;21;6.7;2.6;4.6;10.2;11.3
16.3;66.3;35.6;5.7;8.4;21.4;6.7;2.6;4.6;10.4;11.2
16.5;68.3;36.3;5.8;8.5;22;6.8;2.7;4.7;10.6;11.4
17.1;69.3;36.7;5.8;8.6;21.7;6.9;2.7;4.7;10.8;11.7
17.7;70.8;37.5;5.9;8.7;22.6;7;2.8;4.9;10.9;11.8
17.3;72.5;37.7;6;8.9;23.4;7.1;2.8;5.1;11.1;12.2
18;74;38.8;6.2;8.9;23.4;7.3;2.8;5.1;11.4;12.3
18.4;76.3;39.8;6.4;9.2;23.9;7.4;2.9;5.2;11.8;12.5
18.3;76;40.6;6.4;9.4;24.1;7.4;3;5.3;11.5;12.6
18.6;76.3;40.2;6.4;9.2;24.4;7.5;3;5.2;11.9;12.8
18.7;74.4;40;6.5;9.4;24.4;7.7;3;5.3;11.8;12.9
18.9;76.8;40.9;6.5;9.6;24.8;7.5;3;5.3;11.8;12.9
19.1;75.3;40.9;6.6;9.5;24.9;7.6;3;5.3;11.9;13
18.8;77;41.6;6.5;9.4;25;7.8;3.1;5.4;11.9;12.8
19.1;76.7;40.8;6.4;9.6;24.6;7.7;3;5.3;12.1;13
19.2;78.4;41;6.5;9.5;25;7.7;3;5.4;11.8;13.3
19.6;79.3;40.9;6.6;9.8;25;7.7;3.1;5.4;12.2;13.1
19.4;79.5;42.5;6.7;9.9;25.6;7.8;3.1;5.5;12.3;13.1
19.8;78.9;42.3;6.7;10;25.6;8.1;3.2;5.6;12.3;13.2
18.9;78.7;41.8;6.7;9.9;24.7;7.8;3;5.5;12.2;13
18.8;76.1;39.8;6.5;9.3;24.7;7.7;3;5.4;11.9;12.7
18.6;76.7;40.7;6.4;9.5;24.1;7.5;2.9;5.2;11.7;12.4
18.2;75.2;39.9;6.4;9.4;23.9;7.4;2.9;5.1;11.6;12.5
18.5;74;40;6.2;9.2;23.9;7.3;2.9;5.2;11.5;12.3
17.9;74;38.9;6.2;9;23.6;7.4;2.8;5.1;11.4;12.1
17.8;72.2;38;6.1;9;23;7.2;2.8;5;11.2;11.8
17.4;71.2;38.3;6.1;8.9;22.6;7;2.8;5;11;12.2
17.4;70.1;38.4;5.9;8.7;22.7;7;2.8;4.9;11.1;11.9
16.9;70;37.8;5.9;8.8;22.4;7;2.8;4.9;10.9;11.7
17.1;69.3;37.8;6;8.6;22.3;6.9;2.7;4.9;10.8;11.7
17.2;70.2;37.1;5.9;8.6;22.4;6.8;2.7;4.8;10.8;11.8
17.3;71.3;37.5;6;8.9;22.2;6.9;2.7;4.9;11;11.7
17.6;71.2;37.9;6;9;22.8;7.1;2.8;4.9;11;11.9
17.5;72.4;39.1;6.2;9;23.3;7.1;2.8;5;11.2;12.2
18;73.4;38.8;6.2;9.1;23.4;7.4;2.9;5;11.5;12.1
18.5;75.4;40.4;6.3;9.2;23.9;7.5;2.9;5.2;11.5;12.4
18.7;76.5;40.8;6.3;9.6;24.5;7.7;3;5.2;11.8;13
18.6;76.2;40.8;6.4;9.4;24.5;7.6;2.9;5.3;11.9;12.7
18.8;76.9;40.8;6.5;9.4;24.4;7.6;2.9;5.2;11.8;12.9
18.4;75.5;40.4;6.4;9.5;24;7.7;3;5.3;11.6;12.8
18.2;74.6;40.3;6.3;9.3;23.5;7.5;2.9;5.1;11.6;12.3
17.9;74.6;39.8;6.3;9.1;23.7;7.4;2.9;5;11.5;12.5
18;73.6;39.1;6.2;9.2;23.4;7.3;2.8;5.1;11.2;12.1
17.8;71.7;38.8;6.2;8.8;23.2;7.2;2.8;5;11.1;12.1
17.7;71.3;38.7;6;8.9;23.1;7.2;2.8;5;11;12
17.4;72.6;37.7;6.1;8.9;22.7;7;2.8;4.9;11.2;12.2
17.8;72.9;37.5;6.2;8.9;23;7.1;2.8;4.9;11;12.3
18.1;73.6;39.6;6.3;9.1;24.3;7.3;2.8;5.1;11.6;12.5
19.1;78.1;41.3;6.6;9.6;24.5;7.7;3;5.4;11.7;12.6
19;76.3;41.1;6.5;9.7;24.9;7.8;3;5.4;11.9;12.7
18.7;78.1;40.9;6.6;9.4;24.8;7.6;3;5.3;11.8;12.8
18.3;75.6;40.5;6.5;9.8;23.8;7.6;2.9;5.3;11.6;12.7
18.3;74.5;39.2;6.4;9.2;23.8;7.4;2.9;5.1;11.6;12.4
17.5;71.9;38;6;8.9;22.9;7;2.8;4.9;11.1;12
17;70.6;36.6;5.9;8.5;22.5;6.9;2.7;4.8;10.8;11.7
16.8;68.5;36.4;5.8;8.3;21.7;6.9;2.7;4.8;10.8;11.7
16.8;69.9;36.1;5.8;8.4;22;6.8;2.6;4.8;10.6;11.4
16.5;68;36.4;5.7;8.3;21.8;6.7;2.6;4.6;10.4;11
16.5;67.2;35.4;5.7;8.3;21.4;6.7;2.6;4.7;10.3;11
16.1;66.7;34.3;5.6;8.2;21;6.5;2.5;4.5;10.1;11
15.6;63.2;33.9;5.4;7.9;20.5;6.4;2.5;4.4;10;10.6
15.5;62.6;33.3;5.3;7.6;19.9;6.2;2.4;4.4;9.7;10.3
15.1;60.7;33;5.1;7.5;19.7;6.1;2.4;4.4;9.5;10.4
14.7;60.9;33.1;5.1;7.5;19.3;6;2.3;4.3;9.4;10.2
14.5;59.6;32.5;5;7.5;19.1;6;2.3;4.2;9.3;10.1
14.3;60.6;32.3;5;7.2;19.1;6;2.3;4.1;9.3;9.9
14.4;59.8;31.5;5;7.3;19.2;6;2.3;4.1;9.2;10
14.5;59.5;31.1;5.1;7.4;19.2;6;2.3;4.1;9.1;9.8
14.7;59.7;32.2;5;7.4;19.2;6;2.3;4.2;9.3;9.9
14.8;59.8;31.4;5.1;7.4;19;6;2.3;4.1;9.1;9.9
14.6;60.4;32.1;5.1;7.5;19.4;6;2.3;4.2;9.2;10
14.9;60.6;32;5;7.5;19.1;6;2.3;4.2;9.3;10
14.9;60;32.5;5.2;7.5;19.3;6;2.4;4.2;9.4;10
14.6;60.8;32.4;5.1;7.6;19.7;6;2.4;4.2;9.5;10.3
15.1;61.9;33.4;5.2;7.6;19.6;6.1;2.4;4.3;9.5;10.3
15.2;62.3;33.3;5.3;7.7;19.8;6.3;2.4;4.3;9.7;10.1
15.6;63.3;33.7;5.4;7.8;20.1;6.2;2.5;4.4;9.6;10.5
15.6;63.6;34;5.5;8;20.6;6.4;2.5;4.5;9.9;10.5
16.2;66.1;34.9;5.5;8;20.9;6.6;2.6;4.5;9.9;10.8
16.6;66.9;36;5.7;8.2;21.2;6.8;2.6;4.6;10.4;11
16.6;68;36.2;5.7;8.5;21.7;6.7;2.6;4.8;10.7;11.3
16.8;68.1;37;5.9;8.4;21.8;6.9;2.7;4.8;10.7;11.4
16.9;70;38;6;8.7;21.8;7;2.7;4.8;10.8;11.6
17.1;69.3;38.1;5.9;8.7;22.5;7;2.8;4.8;11.1;11.6
17.1;71.3;37.3;6;8.5;22.9;7.1;2.8;4.9;11;12
17.5;71.4;37.8;6;8.7;22.6;7.2;2.8;5;11.1;11.8
18;72.1;38.8;6;9;23;7.2;2.8;5;11.2;12
17.9;73.8;38.8;6.1;8.9;23.1;7.3;2.9;5;11.1;12.2
18;72.6;39.2;6.2;9.1;23.8;7.4;2.9;5.1;11.4;12.3
17.9;74.2;40;6.3;9.1;23.5;7.4;2.9;5.1;11.6;12.3
18.4;75.6;40;6.4;9.1;24.1;7.5;2.9;5.2;11.5;12.4
17.9;73.5;38.9;6.2;9;23.3;7.3;2.9;5.1;11.2;12.2
17.7;71.3;38.1;6;8.6;22.8;7;2.7;5;11.1;11.5
16.7;69.7;37.2;6;8.6;22.3;7;2.7;4.9;10.7;11.8
16.8;68.5;37;5.8;8.6;21.9;7;2.7;4.8;10.4;11.4
16.4;69.9;36.3;5.7;8.6;21.5;6.8;2.6;4.8;10.4;11.2
16;66.9;35.5;5.7;8.3;21.4;6.7;2.6;4.6;10.4;11
16.2;66.9;35.5;5.5;8.1;20.9;6.6;2.6;4.7;10.3;11
16.1;65.9;35.1;5.6;8;21;6.5;2.5;4.5;10.2;11.1
15.7;64.7;34.4;5.5;8.1;20.7;6.4;2.5;4.4;9.8;10.9
15.9;64.7;34.6;5.4;7.9;20.5;6.5;2.5;4.5;10;10.9
15.6;64.9;34.8;5.4;8.1;20.5;6.4;2.5;4.5;10;10.6
15.7;65.2;34.4;5.4;8;20.5;6.3;2.5;4.4;10.1;10.9
16.1;65;35.2;5.5;8;20.5;6.6;2.5;4.6;10.1;10.7
16.2;67;35.2;5.6;8.1;21.3;6.6;2.6;4.6;10.3;10.9
16.7;68.4;36.3;5.7;8.4;21.3;6.6;2.6;4.7;10.4;11.4
16.7;69.5;36.7;5.7;8.5;21.8;6.8;2.7;4.7;10.8;11.5
17.3;70.1;38.1;5.9;8.7;22.7;7.2;2.8;4.9;11.1;11.6
17.7;73.1;38.7;6;8.9;23;7.2;2.9;5;10.9;12.1
17.9;73;39.3;6.1;9.1;22.9;7.4;2.9;5.1;11.3;12.1
18.2;74.5;39.3;6.3;9.3;23.5;7.3;2.9;5;11.4;12.3
18.1;75.3;39.6;6.3;8.9;23.4;7.4;2.9;5.1;11.6;12.4
17.7;74.4;38.8;6.3;9.2;23.6;7.4;2.8;5.1;11.3;12.4
17.8;72.1;38.9;6.2;9;23.4;7.3;2.9;5.1;11.1;12
17.6;71.6;39.1;6.2;9.1;23;7.3;2.8;5.1;11.3;12
17.6;72.7;39.2;5.9;8.9;22.5;7.2;2.8;5;10.9;11.9
17.5;70.8;38.6;6.1;8.9;22.9;7;2.7;4.9;11.1;11.8
17.4;71.2;38.9;5.9;8.8;22.5;7.1;2.7;4.9;11;11.9
17.5;71.9;38.6;6;8.8;22.8;7.1;2.8;4.9;10.9;11.7
17.6;74;39.3;6.2;9.2;23.5;7.3;2.9;5;11.4;12.1
18.5;76.3;40.9;6.4;9.4;24.1;7.6;2.9;5.2;11.8;12.6
18.5;74.8;39.8;6.5;9.2;23.8;7.4;2.9;5.2;11.7;12.3
18.3;75.4;40.1;6.4;9.4;23.4;7.4;2.9;5.2;11.6;12.5
17.9;75.6;39.6;6.2;9.3;23.8;7.5;2.9;5.1;11.7;12.2
17.8;73.7;39.4;6.3;9.1;23.4;7.4;2.8;5.1;11.4;12.2
17.3;71.3;38.3;6;8.6;22.6;7;2.7;4.9;11.1;11.7
16.6;68;36.2;5.9;8.4;21.7;6.9;2.7;4.7;10.6;11.3
16.6;67.1;36.8;5.7;8.4;21.4;6.9;2.7;4.7;10.5;11.3
16.3;67.9;35.4;5.7;8.3;21.3;6.8;2.7;4.6;10.6;11.1
16.3;68.5;36.3;5.7;8.3;20.9;6.7;2.6;4.6;10.4;11.1
16.2;66.8;35.1;5.6;8.2;21.1;6.6;2.6;4.7;10.5;11
16.3;66.2;34.4;5.5;8;21;6.7;2.6;4.5;9.9;10.9
15.5;64.7;34.3;5.5;7.8;20.6;6.3;2.5;4.4;10;10.6
15.2;63.5;33.9;5.4;7.7;19.9;6.3;2.4;4.4;9.7;10.2
15.2;63.4;33.7;5.3;7.7;19.8;6.2;2.5;4.4;9.7;10.3
15;62;33.4;5.2;7.6;19.8;6.1;2.4;4.3;9.4;10
15.2;61.9;33.3;5.3;7.6;19.8;6.3;2.4;4.3;9.5;10.4
15;62.5;33.8;5.2;7.6;19.8;6.3;2.4;4.4;9.5;10.3
15.1;64;33.5;5.2;7.7;20;6.5;2.4;4.3;9.7;10.4
15.8;64.5;34.3;5.4;7.9;20.3;6.4;2.5;4.5;10;10.6
15.8;66.3;36.1;5.6;8.2;21.1;6.6;2.6;4.5;10.2;10.8
16.3;67.8;35.7;5.8;8.2;21.4;6.8;2.6;4.6;10.3;11.1
16.9;71.2;38;5.9;8.6;22.1;7.1;2.7;4.8;11;11.5
17.3;73.5;39.5;6.1;9.1;23.4;7.4;2.8;5.1;11.2;12.1
18.3;76;41.4;6.3;9.3;24;7.7;2.9;5.2;11.5;12.6
18.9;77.5;41.6;6.6;9.6;24.6;7.8;3;5.5;12.1;12.7
19.4;81.4;42.8;6.7;9.9;25.2;8;3.1;5.5;12.3;13.2
19.4;81.5;43.6;6.8;10;25.8;8.2;3.1;5.5;12.5;13.4
20.1;83.7;43.2;6.8;10;26.1;8.1;3.2;5.6;12.8;13.5
20.3;83.8;44.4;6.9;10.2;26.8;8.3;3.2;5.7;12.8;13.7
20.3;82;45;7;10.4;26.2;8.3;3.3;5.9;12.8;14
20.4;85.3;45.4;7.2;10.3;26.8;8.4;3.3;5.9;13.2;13.9
20.5;86.9;45.8;7;10.3;27;8.4;3.3;5.9;13.3;13.7
20.7;85.3;47;7.2;10.7;27.1;8.5;3.3;5.9;13;14.4
20.5;85;46;7.1;10.5;27.4;8.5;3.4;5.9;13.3;13.9
21;84;45.8;7.4;10.4;27.1;8.5;3.3;5.9;13.1;14.2
20.5;87.7;46.1;7.2;10.5;27.5;8.6;3.3;5.9;13.2;14.3
20.8;85.2;46.4;7.3;10.5;27.9;8.7;3.4;5.9;13.2;14
20.7;88;46.5;7.3;10.6;27.3;8.6;3.3;6.1;13.4;14.3
20.7;87.9;45.8;7.3;10.7;27.2;8.7;3.4;5.9;13.4;14.3
21.1;87.3;46.9;7.3;10.5;27.5;8.8;3.4;5.9;13.2;14.4
20.8;86;46;7.3;10.6;27.3;8.5;3.3;6;13.4;14.3
20.5;86.9;47;7.2;10.8;27.4;8.8;3.4;6.1;13.6;14.2
20.5;86;46.4;7.2;10.6;27.2;8.6;3.4;6;13.1;14.1
20.4;85.6;45.3;7.2;10.2;26.8;8.6;3.3;5.9;13;14.2
20.3;83.7;45.1;7.2;10.4;27.2;8.5;3.3;5.9;13.1;13.8
20.4;85.7;45.5;7.1;10.1;26.5;8.4;3.3;5.8;12.9;14.2
20.3;86;45.9;7;10.2;26.4;8.5;3.3;5.8;12.9;13.6
20.2;83.6;44.2;6.9;10.1;25.8;8.3;3.2;5.7;12.8;13.5
19.6;81.2;44.1;6.9;10.2;25.7;8.2;3.2;5.6;12.6;13.7
19.6;80.6;43.3;6.9;10;26;8.1;3.2;5.7;12.5;13.2
19.4;81.5;42.7;6.7;10;25.5;8.2;3.1;5.5;12.4;13.2
19.4;79.9;43.4;6.8;9.8;25.5;8;3.2;5.5;12.2;13.1
19.4;80.4;43.7;6.8;9.7;25.5;8;3.1;5.5;12.3;13.2
19.4;80.3;43.5;6.7;9.7;25.5;7.9;3.1;5.4;12.4;13
19.1;79.7;42.8;6.7;9.7;24.5;8.1;3.1;5.5;12.4;13.2
19.1;79.5;43.5;6.9;9.8;25.3;8.1;3.2;5.5;12.5;13.3
19.7;81.6;43.7;6.9;10.1;25.9;8.1;3.1;5.7;12.5;13.4
19.2;82.6;43.9;6.9;10.2;26.4;8.3;3.2;5.7;12.7;13.6
20.4;84.4;45.5;7.1;10.3;26.5;8.6;3.2;5.8;13;13.9
21.2;85.9;45.6;7.2;10.5;27.1;8.6;3.3;5.9;13.2;14.2
21;87.4;46.5;7.1;10.7;26.6;8.7;3.3;6;13.2;14.2
20.3;85.3;46.6;7.2;10.6;26.6;8.6;3.4;5.9;13.2;14.2
20.6;85.2;44.9;7.2;10.2;26.9;8.5;3.3;5.8;13;13.9
19.9;82.8;44.4;6.8;10.1;26.4;8.4;3.2;5.7;13;13.6
19.7;81.6;44.2;6.8;9.9;25.7;8.1;3.1;5.7;12.5;13.4
19.4;81.5;42.5;6.8;10;25;8.1;3.1;5.6;12.4;13.2
19.1;78.8;42.6;6.6;9.9;25.1;7.8;3.1;5.4;12.3;13.1
18.8;78.4;42.6;6.6;9.5;24.8;7.9;3;5.4;12.1;12.7
18.6;77.1;41.1;6.5;9.5;24.4;7.7;3;5.4;11.9;12.6
18.7;76.5;40.9;6.5;9.6;24.3;7.8;3;5.4;11.8;12.8
19.2;79.5;42.1;6.7;9.7;24.8;7.9;3;5.4;12.1;12.9
19.4;81.8;43.5;6.9;10.1;25.7;8;3.2;5.7;12.5;13.5
19.5;80;43.7;6.9;9.9;25.7;8.1;3.1;5.6;12.5;13.4
19.1;79.5;43.4;6.7;9.9;25;8;3.1;5.6;12.5;13.2
19.3;81.3;43.7;6.7;9.7;25;8;3.1;5.5;12.3;13.1
18.5;78.5;42;6.5;9.4;24.6;7.7;3;5.3;11.9;13
17.8;74.6;40.3;6.2;9.2;24.2;7.6;2.9;5.2;11.6;12.4
17.5;72.6;38.8;6.1;8.9;23.2;7.3;2.8;4.9;11.2;12
17.1;73.4;38.3;6;9;22.6;7.3;2.8;4.9;11.2;11.8
17.2;73;38.6;6.1;8.8;22.3;7.2;2.8;4.9;11;11.8
17;70.8;38.1;6.1;8.7;22.4;7.1;2.7;5;11;11.7
17.3;72.3;38.2;5.9;8.6;22.3;7;2.7;4.9;11;11.7
17.1;69.2;37.6;5.9;8.5;22;7.1;2.7;4.9;10.8;11.4
16.5;69.4;36.4;5.7;8.4;21.1;7;2.6;4.7;10.2;11.2
15.8;67.6;36.3;5.6;8.3;20.9;6.7;2.6;4.6;10.4;11
16;67.9;35.7;5.7;8.3;21;6.7;2.5;4.6;10.3;10.8
15.7;65.3;34.6;5.6;8.1;20.6;6.6;2.6;4.7;10.1;10.8
15.7;66.3;34.7;5.5;8.1;20.4;6.6;2.5;4.6;10.1;11
16.1;66.6;35.8;5.5;8.1;20.8;6.6;2.5;4.6;10.3;10.8
16;66.9;35.7;5.5;8.1;21.2;6.6;2.6;4.4;10.1;10.5
16.4;68.4;36.1;5.7;8.3;21.1;6.9;2.6;4.7;10.6;11.1
16.8;70.2;37.7;5.9;8.6;21.7;7;2.7;4.8;10.8;11.4
17.3;70;37.7;6;8.7;22.4;7;2.7;5;10.9;11.7
17.5;74.1;39.1;6.1;9;23.9;7.4;2.9;5.1;11.5;12.3
18.2;76.2;41.4;6.5;9.5;23.9;7.7;2.9;5.3;11.9;12.5
19.1;78.6;42.4;6.7;9.6;24.9;7.8;3;5.4;12.2;12.9
19.3;82.5;43.7;6.8;10.1;25.9;8.2;3.2;5.6;12.6;13.1
19.8;85;45.1;7;10.1;26.3;8.4;3.2;5.7;13;13.6
20.5;84.1;44.6;7.1;10.4;26.6;8.6;3.2;5.8;13.2;13.8
20.6;85.4;46.5;7.3;10.5;26.6;8.4;3.2;6;13.4;14.2
21;88;46.1;7.3;10.6;27.7;8.6;3.4;6;13.4;14.1
20.9;88.2;47;7.2;10.5;27.6;8.6;3.3;6;13.2;14.2
20.8;87.9;46.9;7.5;10.6;27.8;8.8;3.4;6;13.3;14.1
21;88.8;47.2;7.6;10.9;28.3;8.9;3.4;6;13.5;14.4
21.4;89.3;47.4;7.5;10.6;27.9;8.8;3.4;6.1;13.5;14.5
21.4;88.7;47.6;7.4;10.7;28.4;8.8;3.4;6.1;13.6;14.5
21.4;88.5;47.1;7.5;10.7;27.7;8.9;3.4;6;13.5;14.3
21;87.6;46.8;7.4;10.6;28;8.9;3.4;6.2;13.6;14.5
21.5;90.3;46.9;7.4;10.9;27.6;8.8;3.5;6.1;13.8;14.7
20.9;89.7;46.1;7.5;10.8;28.3;8.9;3.4;6.1;13.5;14.5
21.1;87.2;47.6;7.4;10.8;28.2;9;3.4;6.2;13.6;14.3
21.3;87.5;47.1;7.5;10.7;28.3;8.8;3.4;6.1;13.6;14.2
21.2;88.2;48.1;7.3;10.8;27.5;8.9;3.4;6;13.6;14.3
21;88.8;47.5;7.5;10.8;27.8;8.9;3.4;6.1;13.6;14.4
21;86.7;46.1;7.3;10.6;27;8.8;3.4;5.9;13.3;14.5
20.4;86.1;46.7;7.2;10.4;27.5;8.6;3.3;6;13.4;13.6
20.7;86.1;46.2;7.3;10.5;26.7;8.7;3.3;5.9;13.6;14
20.8;88.7;46.3;7.3;10.5;27;8.7;3.3;5.9;13.2;14
