1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
26.5;77.1;83.5;11.2;18.1
24.2;78;83.5;12.4;20.8
22.7;78.5;83.4;13.1;22.7
22.5;78.5;83.4;13.3;23.9
22.8;78.1;83.4;13.2;24.4
23.7;77.6;83.4;12.9;24.5
25.4;77.3;83.3;12.6;24.2
27.7;77.2;83.3;12.4;23.6
29.4;77.7;83.3;12.4;22.9
30.4;78.8;83.2;12.6;22
32.1;80.3;83.2;13;21
31.6;81.6;83.2;13.3;19.8
27;82.6;83.2;13.4;18.3
24.5;82.8;83.1;13.2;16.5
25.7;81.9;83.1;12.5;14.5
30.1;79.9;83.1;11.3;12.1
34.1;77;83.1;9.5;9.5
38.8;73.8;83;7.3;6.9
45.1;70.8;83;4.9;4.4
49.9;68.5;83;2.6;2.3
52.3;67.1;83;0.9;0.8
52.7;67.1;82.9;0.1;0.1
51.2;68;82.9;0;0
49.8;69.7;82.9;0;0
49.5;71.8;82.8;0;0
50.3;74.1;82.8;0;0
51.5;76.3;82.8;0;0
52.6;78.1;82.8;0;0
55;79.6;82.7;0;0
57.2;80.6;82.7;0;0
57.4;81.3;82.7;0;0
56.6;81.5;82.7;0;0
54.8;81.3;82.6;0;0
52.3;80.6;82.6;0;0
50.8;79.6;82.6;0;0
50.3;78.2;82.6;0;0
50.3;76.5;82.5;0;0
50.7;74.6;82.5;0;0
52.3;72.4;82.5;0;0
56.8;70.1;82.4;0;0
67;67.9;82.4;0;0
75.5;66;82.4;0;0
75.4;64.5;82.4;0;0
75;63.6;82.3;0;0
73.1;63.6;82.3;0;0
67.1;64.3;82.3;0;0
58;65.6;82.3;0;0
50.4;67.3;82.2;0;0
47.7;69;82.2;0;0
44.3;70.4;82.2;0;0
41.1;71.3;82.2;0;0
39;71.6;82.1;0;0
34.9;71.2;82.1;0;0
30.8;70.5;82.1;0;0
28.9;69.4;82;0;0
27;68.3;82;0;0
25.6;67.1;82;0;0
25.2;66.1;82;0;0
24.9;65.3;81.9;0;0
25.2;64.6;81.9;0;0
26.4;64.1;81.9;0;0
26.9;63.8;81.9;0;0
27.4;63.7;81.8;0;0
28.4;63.9;81.8;0;0
28.7;64.2;81.8;0;0
28.8;64.7;81.8;0.1;0.1
29.1;65.2;81.7;0.4;0.5
28.4;65.8;81.7;1.2;1.4
26.8;66.2;81.7;2.6;3
24.8;66.6;81.6;4.7;5.5
22.3;67;81.6;7.2;8.7
19.7;67.1;81.6;9.8;12.2
17.4;67.2;81.6;12.5;15.8
14.7;67.2;81.5;14.9;19.4
12.2;67;81.5;17;22.7
10.5;66.7;81.5;18.7;25.5
8.9;66.3;81.5;20.1;27.8
7.9;65.9;81.5;21;29.7
8.2;65.5;81.5;21.5;30.9
9.4;65.2;81.4;21.7;31.7
11.4;65.1;81.4;21.5;31.8
14.5;65;81.4;20.9;31.4
19;65.1;81.4;20;30.5
21.4;65.2;81.4;18.7;29
19.4;65.1;81.4;17;26.9
19;65;81.4;15.1;24.3
21.4;64.6;81.4;12.8;21.1
26.3;64;81.4;10.4;17.5
30.1;63.3;81.3;7.8;13.6
34;62.4;81.3;5.4;9.6
39.2;61.6;81.3;3.3;6
42.7;60.9;81.3;1.6;3
44.5;60.3;81.3;0.5;1
45.4;59.9;81.3;0.1;0.1
45.3;59.7;81.3;0;0
46;59.6;81.3;0;0
48.5;59.4;81.3;0;0
52.2;59.2;81.2;0;0
56.6;58.9;81.2;0;0
61.4;58.4;81.2;0;0
67.3;57.8;81.2;0;0
72.6;57.1;81.2;0;0
75.6;56.5;81.2;0;0
77.3;55.9;81.2;0;0
77.4;55.4;81.2;0;0
75.9;55.1;81.2;0;0
74.9;55;81.1;0;0
73.8;55;81.1;0;0
72;55.1;81.1;0;0
70.2;55.3;81.1;0;0
69.1;55.5;81.1;0;0
70.2;55.9;81.1;0;0
77.2;56.2;81.1;0;0
82.7;56.3;81.1;0;0
80.3;56.3;81.1;0;0
80;55.9;81;0;0
79.4;55.2;81;0;0
75.6;54;81;0;0
69.4;52.7;81;0;0
65;51.4;81;0;0
65.5;50.3;81;0;0
64.7;49.6;81;0;0
63.2;49.4;81;0;0
61.8;49.8;81;0;0
57.1;50.7;80.9;0;0
51.8;51.7;80.9;0;0
48.6;52.6;80.9;0;0
45.8;53.2;80.9;0;0
44.4;53.1;80.9;0;0
45.5;52.4;80.9;0;0
47.5;51.1;80.9;0;0
51.4;49.7;80.9;0;0
58;48.2;80.9;0;0
63.5;47;80.8;0;0
69.7;46.2;80.8;0;0
78.6;46;80.8;0;0
86;46.3;80.8;0;0
92.2;46.8;80.8;0.1;0.1
97;47.6;80.8;0.8;0.9
98.3;48.4;80.8;2.2;2.5
96;49.2;80.8;4.4;5.1
91.5;49.8;80.8;7.4;8.8
86.2;50.2;80.7;10.6;12.8
81.7;50.4;80.7;13.4;16.6
78.5;50.3;80.7;15.7;19.7
75.8;49.9;80.7;17.5;22.3
73.5;49.1;80.7;18.9;24.5
72;48.1;80.7;20;26.3
71.7;46.9;80.7;20.6;27.6
72.8;45.7;80.7;20.7;28.1
75.5;44.5;80.7;20.2;27.9
79.6;43.6;80.6;19.3;27
83.1;42.9;80.6;18.1;25.9
84.6;42.7;80.6;16.9;24.7
88;42.7;80.6;15.6;23.3
90.8;42.8;80.6;14.3;21.8
90.7;43.1;80.6;12.8;20.1
92.1;43.3;80.6;11.2;18.1
95.4;43.3;80.6;9.4;15.7
99.7;43.2;80.6;7.5;12.8
102.1;43;80.5;5.5;9.7
103.9;42.7;80.5;3.7;6.8
106.7;42.3;80.5;2.3;4.3
108.4;41.9;80.5;1.3;2.3
108.9;41.6;80.5;0.5;1
108.9;41.4;80.5;0.2;0.3
108.6;41.2;80.5;0;0.1
108.5;41.1;80.5;0;0
109.5;41.2;80.5;0;0
111.7;41.3;80.4;0;0
114.5;41.5;80.4;0;0
117.3;41.9;80.4;0;0
121.8;42.3;80.4;0;0
125.2;42.8;80.4;0;0
124.7;43.4;80.4;0;0
122.3;44;80.4;0;0
118.3;44.5;80.4;0;0
113.2;45.1;80.4;0;0
108.6;45.6;80.3;0;0
104.6;45.9;80.3;0;0
101.4;46.1;80.3;0;0
98.6;45.9;80.3;0;0
97;45.5;80.3;0;0
98.5;44.8;80.3;0;0
106.3;43.9;80.3;0;0
112.6;42.9;80.3;0;0
110.3;42.1;80.3;0;0
109.5;41.6;80.2;0;0
107.8;41.4;80.2;0;0
101.7;41.7;80.2;0;0
92.8;42.4;80.2;0;0
85.7;43.3;80.2;0;0
83.7;44.5;80.2;0;0
80.9;45.8;80.2;0;0
77.9;47.2;80.2;0;0
75.7;48.6;80.2;0;0
70.5;49.9;80.1;0;0
64.9;51.1;80.1;0;0
61.6;52.1;80.1;0;0
58.4;53;80.1;0;0
56.2;53.6;80.1;0;0
55.9;53.9;80.1;0;0
56.1;54.1;80.1;0;0
58.1;54.2;80.1;0;0
62.7;54.3;80.1;0;0
66.3;54.5;80;0;0
71.1;55;80;0;0
79.1;55.7;80;0;0
86;56.5;80;0;0
91.9;57.6;80;0.1;0.2
97;58.6;80;0.7;0.9
98.4;59.6;80;1.7;2.3
96.6;60.5;80;3.4;4.6
93;61.3;80;5.5;7.7
88.5;62;79.9;7.9;11.1
83.9;62.8;79.9;10;14.4
79.9;63.8;79.9;11.7;17.3
75.4;65.3;79.9;13.1;19.8
70.4;67.2;79.9;14.2;22
65.3;69.7;79.9;15;23.8
60.8;72.5;79.9;15.5;25.1
57.3;75.4;79.9;15.6;25.8
55.2;78.1;79.9;15.5;25.9
54.7;80.3;79.8;15.2;25.6
54.2;81.8;79.8;15;24.9
52.7;82.5;79.8;14.8;24
54.2;82.6;79.8;14.6;23
55.7;82.3;79.8;14.5;21.8
54.7;81.8;79.8;14.2;20.4
55.2;81.5;79.8;13.7;18.7
57.3;81.5;79.8;12.8;16.6
60.4;82;79.8;11.3;14.1
61.4;82.8;79.7;9.4;11.3
62.3;83.8;79.7;7.2;8.3
65;84.9;79.7;4.8;5.4
67;85.9;79.7;2.5;2.8
67.8;86.7;79.7;0.9;1
67.7;87.2;79.7;0.2;0.2
66.8;87.6;79.7;0;0
66.4;87.8;79.7;0;0
67.1;88.2;79.7;0;0
68.9;88.7;79.6;0;0
71;89.6;79.6;0;0
72.7;90.8;79.6;0;0
76.1;92.3;79.6;0;0
78.2;93.8;79.6;0;0
76.4;95.3;79.6;0;0
73.1;96.6;79.6;0;0
68.7;97.6;79.6;0;0
63.5;98.3;79.6;0;0
58.8;98.7;79.5;0;0
54.9;98.9;79.5;0;0
51.8;99.3;79.5;0;0
48.4;99.8;79.5;0;0
45.7;100.5;79.5;0;0
45.1;101.6;79.5;0;0
50.7;102.8;79.5;0;0
54.7;104;79.5;0;0
50.5;105;79.5;0;0
48.5;105.6;79.4;0;0
46.6;105.6;79.4;0;0
41.2;105.1;79.4;0;0
33.7;104.2;79.4;0;0
28.6;103.2;79.4;0;0
28.8;102.2;79.4;0;0
28;101.6;79.4;0;0
26.3;101.7;79.4;0;0
24.5;102.4;79.4;0;0
19.4;103.6;79.3;0;0
13.5;105;79.3;0;0
9.8;106.4;79.3;0;0
6.4;107.5;79.3;0;0
4.3;108.1;79.3;0;0
4.4;108;79.3;0;0
5.1;107.6;79.3;0;0
7.8;106.9;79.3;0;0
13.3;106.1;79.3;0;0
17.8;105.4;79.3;0;0
23.2;105.1;79.4;0;0
31.4;105.3;79.4;0;0
38.4;105.8;79.5;0;0
44.4;106.5;79.5;0.1;0.1
49.9;107.2;79.6;0.6;0.8
52.1;108;79.6;1.4;2.1
51.3;108.7;79.7;2.9;4.2
48.6;109.1;79.7;5;7
45;109.3;79.8;7.4;10
41.4;109.2;79.8;10;12.9
38.5;108.9;79.9;12.6;15.3
35.6;108.3;79.9;15.1;17
33.5;107.4;80;17.2;18.1
32.6;106.2;80.1;19;18.6
32.7;104.8;80.1;20.4;18.6
33.5;103.4;80.2;21.4;18.3
35.1;102.1;80.2;22.1;17.7
37.6;101.2;80.3;22.4;17.1
39;100.8;80.3;22.2;16.5
38.1;101;80.4;21.7;16
39;101.6;80.4;20.7;15.6
39.7;102.3;80.5;19.3;15.1
38.3;103;80.5;17.5;14.4
39.1;103.4;80.6;15.3;13.5
42.2;103.3;80.6;12.8;12.2
46.7;102.6;80.7;10.1;10.4
49.6;101.5;80.7;7.4;8.4
52.3;100.2;80.8;4.9;6.1
56.1;98.9;80.9;2.9;3.9
58.9;97.7;80.9;1.4;2
60.2;96.9;81;0.4;0.7
60.1;96.7;81;0;0
59.1;96.8;81.1;0;0
58.5;97;81.1;0;0
59;97.3;81.2;0;0
61.3;97.4;81.2;0;0
64.5;97.2;81.3;0;0
68.2;96.6;81.3;0;0
73.8;95.7;81.4;0;0
78.4;94.7;81.4;0;0
78.9;93.8;81.5;0;0
77.4;93.1;81.5;0;0
74;92.9;81.6;0;0
69.1;93.1;81.6;0;0
64.2;93.5;81.7;0;0
60;94;81.8;0;0
56.7;94.4;81.8;0;0
53.7;94.3;81.9;0;0
52.3;93.7;81.9;0;0
54.2;92.3;82;0;0
62.8;90.4;82;0;0
70.1;88.2;82.1;0;0
69.2;86;82.1;0;0
70;83.9;82.2;0;0
69.9;82.2;82.2;0;0
65.2;81.1;82.3;0;0
57.5;80.4;82.3;0;0
51.6;80;82.4;0;0
51;79.8;82.4;0;0
49.5;79.8;82.5;0;0
47.7;79.8;82.6;0;0
46.7;79.7;82.6;0;0
42.9;79.5;82.7;0;0
38.7;79;82.7;0;0
36.9;78.4;82.8;0;0
35.3;77.5;82.8;0;0
34.7;76.3;82.9;0;0
35.9;74.8;82.9;0;0
37.6;73.2;83;0;0
41;71.6;83;0;0
46.9;70.2;83.1;0;0
51.6;69.1;83.1;0;0
57.3;68.5;83.2;0;0
65.9;68.5;83.2;0;0
73;68.8;83.3;0;0
79.4;69.3;83.4;0;0.1
85.7;69.8;83.4;0.3;0.4
88.9;70.1;83.5;0.7;1.1
89.9;70;83.5;1.5;2.3
89.7;69.5;83.6;2.6;4.1
88.6;68.7;83.6;4;6.2
87.1;67.8;83.7;5.7;8.6
85.2;67;83.7;7.6;11
82.3;66.4;83.8;9.6;13.4
78.4;66.3;83.8;11.6;15.6
74.2;66.7;83.9;13.5;17.5
70.3;67.3;83.9;15.2;19.1
67.3;68;84;16.5;20.3
65.9;68.3;84;17.4;20.9
66.4;68.1;84.1;17.9;21.2
67.3;67.1;84.1;18;21.1
67.6;65.3;84.2;17.9;20.9
71.1;63;84.3;17.4;20.4
74.7;60.7;84.3;16.6;19.6
75.5;58.8;84.4;15.5;18.5
77.4;57.6;84.4;14;17.1
80.1;57.5;84.5;12.3;15.3
82.4;58.7;84.5;10.3;13.2
81.9;60.7;84.6;8.2;10.8
80.7;63.3;84.6;6;8.2
81.2;66;84.7;3.9;5.5
81.1;68.4;84.7;2.1;3
80.7;70;84.8;0.8;1.3
80.4;70.6;84.8;0.2;0.3
80.3;70.2;84.9;0;0
81.3;69.1;84.9;0;0
84;67.5;85;0;0
88.2;65.5;85.1;0;0
93.2;63.4;85.1;0;0
98.4;61.2;85.2;0;0
105;59.2;85.2;0;0
110.4;57.3;85.3;0;0
111.7;55.7;85.3;0;0
110.9;54.4;85.4;0;0
108.4;53.5;85.4;0;0
104.4;53;85.5;0;0
100.2;52.8;85.5;0;0
96.4;53;85.6;0;0
93.1;53.5;85.6;0;0
89.4;54.3;85.7;0;0
86.2;55.3;85.7;0;0
85.6;56.5;85.8;0;0
91.1;57.8;85.8;0;0
95.3;58.9;85.9;0;0
91.5;59.9;86;0;0
89.7;60.4;86;0;0
88;60.3;86.1;0;0
82.7;59.7;86.1;0;0
75.3;58.6;86.2;0;0
70.3;57.4;86.2;0;0
70.6;56.2;86.3;0;0
70;55.2;86.3;0;0
68.7;54.7;86.4;0;0
67.6;54.6;86.4;0;0
63.2;55;86.5;0;0
58.1;55.6;86.5;0;0
54.9;56.5;86.6;0;0
51.4;57.3;86.6;0;0
48.8;58.2;86.7;0;0
48;58.9;86.8;0;0
47.5;59.5;86.8;0;0
48.7;60;86.9;0;0
52.5;60.5;86.9;0;0
55.7;61;87;0;0
60;61.6;87;0;0
67.4;62.2;87.1;0;0
73.9;62.8;87.1;0;0
80;63.2;87.2;0.1;0.1
85.6;63.4;87.2;0.6;0.9
88.1;63.3;87.3;1.5;2.4
87.7;62.7;87.3;3;4.8
85.6;61.7;87.4;5;8.1
82.7;60.4;87.4;7.3;11.8
79.9;59.1;87.5;9.7;15.4
77.6;58;87.5;12;18.6
74.4;57.2;87.6;14.1;21.3
70.8;57;87.7;16;23.4
67.2;57.4;87.7;17.6;24.9
63.9;58.3;87.8;19.1;25.9
61;59.4;87.8;20.4;26.4
58.9;60.7;87.9;21.4;26.5
58.1;61.8;87.9;22.3;26.1
57.3;62.6;88;22.9;25.4
56.1;63;88;23.3;24.2
57.9;63.1;88.1;23.4;22.7
59.6;63.1;88.1;23.1;21
58.1;63.1;88.2;22.5;19
58.3;63.4;88.2;21.5;16.8
60.3;64;88.3;19.8;14.3
63.3;65.1;88.3;17.5;11.7
64.2;66.5;88.4;14.6;9.1
65.2;67.9;88.5;11.2;6.6
68.3;69.1;88.5;7.5;4.2
70.6;69.9;88.6;4.1;2.3
72;70.1;88.6;1.7;0.9
72.7;69.5;88.7;0.4;0.2
73.2;68.6;88.7;0;0
74.4;67.4;88.8;0;0
76.6;66.4;88.8;0;0
79.8;65.8;88.9;0;0
82.5;65.9;88.9;0;0
84.1;66.7;89;0;0
86.3;68;89;0;0
87.4;69.5;89.1;0;0
85.5;70.9;89.1;0;0
83;71.8;89.2;0;0
80;72;89.2;0;0
76.5;71.2;89.3;0;0
74.2;69.8;89.4;0;0
73;68.1;89.4;0;0
72.3;66.3;89.5;0;0
71.5;64.7;89.5;0;0
71.1;63.6;89.6;0;0
72.5;63.1;89.6;0;0
79.6;63.1;89.7;0;0
84.8;63.5;89.7;0;0
81.3;64.2;89.8;0;0
79.1;64.9;89.8;0;0
76.2;65.7;89.9;0;0
69.3;66.3;89.9;0;0
60.1;66.7;90;0;0
53.3;66.8;90;0;0
52.1;66.6;90.1;0;0
50.6;66.1;90.2;0;0
49.2;65.2;90.2;0;0
48.8;63.8;90.3;0;0
46;62.2;90.3;0;0
42.7;60.6;90.4;0;0
41.4;58.9;90.4;0;0
39.9;57.5;90.5;0;0
38.6;56.4;90.5;0;0
38.4;55.7;90.6;0;0
37.9;55.2;90.6;0;0
38.3;54.9;90.7;0;0
40.3;54.6;90.7;0;0
41.7;54.3;90.8;0;0
43.6;53.8;90.8;0;0
47;53.1;90.9;0;0
49.7;52.3;90.9;0;0
52.4;51.4;91;0.1;0.1
55.3;50.5;91.1;0.6;0.7
56.7;49.8;91.1;1.6;1.7
56.8;49.2;91.2;3.1;3.6
56.2;48.8;91.2;5.2;6.2
54.9;48.5;91.3;7.3;9.4
53.9;48.3;91.3;9.1;12.8
53.4;47.9;91.4;10.4;16.2
52.2;47.3;91.4;11.4;19.5
51.1;46.5;91.5;11.9;22.4
50.7;45.3;91.5;12.1;24.9
50.3;44;91.6;12.1;26.9
50.4;42.6;91.6;12;28.5
51.4;41.3;91.7;11.9;29.5
53.3;40.3;91.7;11.9;30
55.3;39.6;91.8;12;30
57.2;39.3;91.9;12.3;29.6
60.2;39.3;91.9;12.6;28.7
60.9;39.4;92;12.9;27.5
57;39.5;92;13;26
54.7;39.4;92.1;13;24
55.3;39.2;92.1;12.5;21.6
58.4;38.6;92.2;11.6;18.7
60.7;37.8;92.2;10.1;15.3
64;36.9;92.3;8.1;11.5
69.7;36;92.3;5.6;7.5
74.4;35.1;92.4;3.1;4
77.3;34.5;92.4;1.2;1.5
78.6;34;92.5;0.2;0.3
78.6;33.7;92.5;0;0
79;33.5;92.6;0;0
81;33.3;92.7;0;0
84.3;33;92.7;0;0
87.9;32.7;92.8;0;0
91.3;32.4;92.8;0;0
95.6;31.9;92.9;0;0
99.1;31.5;92.9;0;0
100.3;31.1;93;0;0
99.9;30.9;93;0;0
97.8;30.8;93.1;0;0
94.4;30.9;93.1;0;0
91.6;31.1;93.2;0;0
89.3;31.4;93.2;0;0
87.4;31.5;93.3;0;0
85.6;31.6;93.3;0;0
85.2;31.4;93.4;0;0
87.7;31;93.4;0;0
96.4;30.5;93.5;0;0
103.6;29.8;93.6;0;0
102.5;29.2;93.6;0;0
101.8;28.6;93.7;0;0
100.1;28.1;93.7;0;0
95;27.8;93.8;0;0
87.2;27.7;93.8;0;0
81.1;27.6;93.9;0;0
79.9;27.7;93.9;0;0
77.7;27.9;94;0;0
75;28.2;94;0;0
72.8;28.5;94.1;0;0
67.8;28.9;94.1;0;0
62.4;29.3;94.2;0;0
59;29.6;94.2;0;0
55.4;30;94.3;0;0
52.4;30.3;94.4;0;0
50.7;30.6;94.4;0;0
49.2;30.8;94.5;0;0
48.7;30.9;94.5;0;0
49.4;30.8;94.6;0;0
49.8;30.6;94.6;0;0
50.5;30.2;94.7;0;0
52.2;29.6;94.7;0;0
53.3;29;94.8;0;0
54.3;28.5;94.8;0.1;0.1
55.5;28;94.9;0.4;0.6
55.3;27.8;94.9;1.3;1.6
53.7;28;95;2.9;3.4
51.2;28.4;95;5.2;6.1
47.9;29.1;95.1;8;9.2
44.5;30;95.1;10.8;12.5
41.7;30.9;95.2;13.6;15.7
38.8;31.8;95.3;15.9;18.6
36.5;32.5;95.3;17.9;21
35.1;32.9;95.4;19.3;23
33.9;33.2;95.4;20.4;24.6
32.8;33.4;95.5;21.2;26
32.3;33.7;95.5;21.9;27.2
32.5;34.1;95.6;22.2;28
33.6;34.8;95.6;22;28.2
35.9;35.9;95.7;21.2;27.6
39.3;37.4;95.7;20;26.5
40;39;95.8;18.6;25.2
35.2;40.7;95.8;17.2;23.8
31.4;42.5;95.9;15.7;22.1
30.2;44.2;95.9;13.8;20
31.9;45.7;96;11.6;17.2
32.8;46.9;96;9.2;14
34.4;47.9;96.1;6.6;10.5
38.1;48.7;96.1;4.3;6.9
40.8;49.1;96.2;2.2;3.8
42.3;49.3;96.2;0.9;1.5
43.3;49.2;96.3;0.2;0.4
43.6;49;96.3;0;0
44.4;48.7;96.4;0;0
47;48.4;96.4;0;0
50.6;48.3;96.5;0;0
54.5;48.4;96.5;0;0
58.5;48.7;96.6;0;0
63.2;49.3;96.6;0;0
67.2;50;96.7;0;0
68.9;50.7;96.7;0;0
69.4;51.2;96.8;0;0
68.6;51.6;96.8;0;0
66.7;51.6;96.9;0;0
65.5;51.6;96.9;0;0
64.4;51.5;97;0;0
62.6;51.5;97;0;0
60.6;51.8;97.1;0;0
59.1;52.4;97.1;0;0
59.4;53.5;97.2;0;0
65.5;54.7;97.2;0;0
69.9;56.1;97.3;0;0
66.1;57.2;97.3;0;0
64.5;58.1;97.4;0;0
62.8;58.4;97.4;0;0
58;58.1;97.5;0;0
51.1;57.4;97.6;0;0
46;56.6;97.6;0;0
46;56;97.7;0;0
44.6;55.7;97.7;0;0
42.3;56.2;97.8;0;0
40.1;57.4;97.8;0;0
34.3;59.3;97.9;0;0
27.6;61.5;97.9;0;0
22.9;63.9;98;0;0
18.2;66.2;98;0;0
14.8;68.1;98.1;0;0
13.7;69.5;98.1;0;0
13.5;70.4;98.2;0;0
15.5;70.8;98.2;0;0
20.7;70.8;98.3;0;0
25.3;70.5;98.3;0;0
31.4;69.9;98.4;0;0
40.9;69.1;98.4;0;0
49.4;68.2;98.5;0;0
57;67.5;98.5;0.1;0.1
63.7;66.9;98.6;0.7;0.5
67.1;66.7;98.6;1.7;1.3
67.3;67;98.7;3.3;2.5
65.3;67.9;98.7;5.5;4.2
62.2;69.1;98.8;7.8;6.1
58.9;70.6;98.8;9.9;8.1
55.8;72.3;98.9;11.6;9.9
52.5;73.9;98.9;12.7;11.7
49.6;75.2;99;13.3;13.1
47.4;76.3;99;13.5;14.4
45.9;77.2;99.1;13.4;15.4
44.8;77.9;99.1;13.3;16.5
43.9;78.4;99.2;13.2;17.5
43.8;79;99.2;13.1;18.5
43.1;79.5;99.3;13.1;19.3
40.9;80.1;99.3;13;19.7
41.2;80.7;99.4;12.9;19.7
41.6;81;99.4;12.6;19.3
39.6;81.1;99.5;12.2;18.4
39.7;80.8;99.5;11.6;17.2
41.8;80;99.6;10.8;15.7
45.1;78.7;99.6;9.8;14
47.1;77.1;99.7;8.5;11.9
49.9;75.1;99.7;6.9;9.4
55.4;73.2;99.8;4.8;6.4
60.5;71.2;99.8;2.7;3.5
64.1;69.5;99.9;1;1.4
66;68.1;99.9;0.2;0.3
66.7;67;100;0;0
67.4;66;100.1;0;0
69.1;65.1;100.1;0;0
72.3;64.3;100.2;0;0
76.1;63.6;100.2;0;0
80.1;62.8;100.3;0;0
85.6;62.2;100.3;0;0
89.8;61.8;100.4;0;0
89.7;61.9;100.4;0;0
87.1;62.6;100.5;0;0
82.2;64.1;100.5;0;0
75.3;66.3;100.6;0;0
68.4;68.9;100.6;0;0
61.9;71.7;100.7;0;0
56.2;74.2;100.7;0;0
51.3;76;100.8;0;0
48.3;76.9;100.8;0;0
49.3;76.6;100.9;0;0
57.5;75.4;100.9;0;0
64.6;73.6;101;0;0
63.4;71.6;101;0;0
63.9;69.7;101.1;0;0
63.6;68.2;101.1;0;0
58.6;67.2;101.2;0;0
50.8;66.5;101.2;0;0
45;65.9;101.3;0;0
44.8;65.3;101.3;0;0
44.1;64.4;101.4;0;0
43.8;63;101.4;0;0
44.8;61.1;101.5;0;0
43;58.9;101.5;0;0
40.7;56.7;101.6;0;0
40.3;54.7;101.6;0;0
39.4;53.2;101.7;0;0
38.5;52.4;101.7;0;0
38.6;52.4;101.8;0;0
38.4;52.8;101.8;0;0
39.7;53.6;101.9;0;0
43.6;54.4;101.9;0;0
46.8;55.1;102;0;0
51.8;55.3;102;0;0
60.9;54.9;102.1;0;0
69.4;54.2;102.1;0;0
77.4;53.2;102.2;0.1;0.1
84.9;52.3;102.2;0.5;0.7
88.4;51.4;102.3;1.5;1.9
88;50.9;102.3;3.3;4.1
85;50.8;102.4;5.8;7.1
80.5;50.9;102.4;8.6;10.5
75.9;51.2;102.5;11.3;13.8
72.1;51.4;102.6;13.7;16.6
68.4;51.6;102.6;15.7;18.8
65.4;51.5;102.7;17.3;20.6
63.3;51;102.7;18.4;21.9
61.9;50.4;102.8;19.4;22.9
61.1;49.9;102.8;20.1;23.8
