1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
58.1;11.8;152;0;0
71.1;11.6;152;0.1;0.1
80.1;11.5;152.1;1.1;1.9
78.5;11.5;152.2;3.5;6.4
71.7;11.6;152.2;6.9;13
64.7;11.8;152.3;10.2;19.5
57.2;11.7;152.4;13.2;25
50.7;11.4;152.4;15.6;29.5
47.5;10.9;152.5;17;32.1
48.7;10.4;152.5;17.4;32.6
48.9;10.1;152.6;17;31.7
52.2;9.8;152.7;16;29.8
52.1;9.8;152.7;14.5;26.9
56.3;9.9;152.8;12.2;22.6
63.3;10.1;152.9;8.8;16.3
68.7;10.4;152.9;4.9;9.2
75;10.4;153;1.6;3
77;10.2;153;0.1;0.2
76.6;9.6;153.1;0;0
79.2;9;153.2;0;0
84.8;8.5;153.2;0;0
92.4;8.1;153.3;0;0
96.4;7.8;153.4;0;0
92.6;7.7;153.4;0;0
84.7;7.7;153.5;0;0
77.5;7.8;153.5;0;0
72.2;8;153.6;0;0
68.9;8.2;153.7;0;0
78.8;8.3;153.7;0;0
78.3;8.4;153.8;0;0
75.9;8.4;153.9;0;0
64.7;8.4;153.9;0;0
53.3;8.4;154;0;0
51.4;8.5;154.1;0;0
48.9;8.6;154.1;0;0
41.5;8.9;154.2;0;0
36.3;9.1;154.2;0;0
32.7;9.3;154.3;0;0
32.8;9.3;154.4;0;0
37.2;9.3;154.4;0;0
44.6;9.3;154.5;0;0
57.5;9.4;154.5;0;0
70.1;9.5;154.5;0;0
80.1;9.8;154.5;1;1.4
80;10.1;154.5;3.8;5
73.8;10.4;154.5;8;10.8
66.5;10.7;154.5;12.2;17
59.4;11.1;154.5;15.2;22.1
54.4;11.5;154.5;16.7;25.5
52.1;11.9;154.5;17;27.4
53.1;12.1;154.5;16.6;28
54.5;12.2;154.4;15.7;27.5
57;12.1;154.4;14.3;25.8
58.3;11.9;154.4;12.5;22.7
63;11.8;154.4;10;18
70.2;11.8;154.4;6.9;12.2
73.4;11.8;154.4;3.7;6.3
77.1;11.9;154.4;1.2;2
77.3;12;154.4;0.1;0.1
75.7;12.2;154.4;0;0
76.7;12.6;154.4;0;0
81.1;13.4;154.4;0;0
86.4;14.7;154.4;0;0
90.4;16;154.4;0;0
86;16.9;154.4;0;0
78.5;16.8;154.4;0;0
71.9;16;154.4;0;0
67.5;15.1;154.4;0;0
64;14.8;154.4;0;0
71.3;15.2;154.4;0;0
73.5;16.1;154.4;0;0
70.2;16.9;154.4;0;0
60.4;17.4;154.4;0;0
47.4;17.5;154.4;0;0
45.5;17.6;154.4;0;0
42.5;17.9;154.4;0;0
35.6;18.6;154.4;0;0
29.3;19.3;154.4;0;0
25.1;19.5;154.4;0;0
25.2;19;154.4;0;0
29;18.1;154.4;0;0
37.2;17.3;154.4;0;0
49.2;17.2;154.4;0;0
62.2;17.6;154.4;0;0
72.8;18.5;154.4;0.6;0.7
74;19.5;154.3;2.4;2.9
68.9;20.7;154.3;5.6;7.3
61.5;21.8;154.3;9.4;12.9
52.9;22.7;154.3;12.8;18.9
44.4;23.3;154.3;15.5;24.4
38.8;23.6;154.3;17;28.5
37.9;23.3;154.3;17.3;30.5
39.3;22.4;154.3;16.8;30.8
41.3;21.1;154.3;15.9;29.7
43.9;19.9;154.3;14.5;27.1
47.5;19.1;154.3;12.3;23
54.4;19.1;154.3;9.5;17.3
57.8;19.7;154.3;6.2;10.8
63.6;20.6;154.3;2.7;4.5
65.6;21.5;154.3;0.5;0.8
64.7;22.1;154.3;0;0
65.5;22.4;154.3;0;0
70.1;22.5;154.3;0;0
76.2;22.4;154.3;0;0
83;22.2;154.3;0;0
80.3;22.3;154.3;0;0
72.9;22.7;154.3;0;0
64.8;23.3;154.3;0;0
59.3;23.7;154.3;0;0
55.3;23.2;154.3;0;0
62;21.8;154.3;0;0
70.5;20.2;154.3;0;0
68.4;19.2;154.3;0;0
60.5;19.3;154.3;0;0
45.6;20.3;154.3;0;0
41.8;21.7;154.3;0;0
37.6;22.7;154.3;0;0
32.3;23.1;154.3;0;0
26;23.1;154.3;0;0
21.9;23;154.2;0;0
21.1;23.1;154.2;0;0
22.7;23.4;154.2;0;0
30;23.5;154.2;0;0.1
40.3;23.2;154.2;0;0
54.4;22.4;154.2;0;0
66.4;21.4;154.2;0.7;0.8
69.5;20.6;154.2;3;3.5
65;20.1;154.2;7;8.4
58.9;19.8;154.2;11.3;13.9
53.2;19.7;154.2;14.8;18.8
47.2;19.6;154.2;17.2;22.8
42.9;19.6;154.2;18.8;25.6
40.9;19.4;154.2;19.8;27.5
40.5;19.3;154.2;20.2;28.3
39.7;19;154.2;20;28.1
40.5;18.7;154.2;19.2;26.7
40;18.1;154.2;17.5;23.9
46.8;17.2;154.2;14.5;19.4
52.2;16.2;154.2;10;13.2
61.8;15.3;154.2;4.8;6.3
67.1;14.7;154.2;1.1;1.4
67.5;14.4;154.2;0;0
68.3;14.6;154.2;0;0
72.3;15.2;154.2;0;0
75.8;16.3;154.2;0;0
80.2;17.6;154.2;0;0
77.9;18.3;154.2;0;0
72.9;17.9;154.2;0;0
67.7;16.4;154.2;0;0
64.8;14.7;154.2;0;0
62.4;13.3;154.2;0;0
66.8;12.5;154.2;0;0
77.1;12.3;154.2;0;0
73;12.3;154.1;0;0
66.3;12.4;154.1;0;0
51.3;12.3;154.1;0;0
47.2;12.2;154.1;0;0
43.4;12;154.1;0;0
38.9;11.7;154.1;0;0
31.1;11.4;154.1;0;0
26.4;11.1;154.1;0;0
24.3;10.7;154.1;0;0
23.6;10.3;154.1;0;0
26.6;10.1;154.1;0;0.1
29.4;9.9;154.1;0;0
33.7;9.8;154.1;0;0
36.8;9.7;154.1;0.6;0.9
35.6;9.6;154.1;3;4.8
30.2;9.3;154.1;7.6;12.3
25.2;9;154.1;12.5;19.7
23.5;8.7;154.1;16;24.4
22.7;8.5;154.1;17.9;26.2
23.7;8.3;154.1;18.4;25.8
27;8.2;154.1;17.9;24
33.2;7.8;154.1;17;21.8
39.9;7.3;154.1;15.8;19.7
44;6.8;154.1;14.5;17.9
39.1;6.6;154;12.9;15.9
40.3;6.7;154;10.7;13.3
40.8;7.2;154;7.6;9.6
45.1;7.7;154;3.8;4.9
47.7;8.1;154;0.9;1.2
48;7.9;154;0;0
49.3;7.4;154;0;0
55;7;154;0;0
60.9;6.8;153.9;0;0
67.6;6.7;153.9;0;0
68.9;6.7;153.9;0;0
65.6;6.6;153.9;0;0
60.6;6.5;153.9;0;0
57.5;6.2;153.9;0;0
55;6.1;153.9;0;0
58.8;6;153.9;0;0
72.3;6.1;153.9;0;0
69.4;6.2;153.8;0;0
64.5;6.4;153.8;0;0
51;6.7;153.8;0;0
45.7;6.8;153.8;0;0
41.9;6.7;153.8;0;0
37.9;6.3;153.8;0;0
29.6;5.9;153.8;0;0
24.5;5.7;153.8;0;0
20.5;5.8;153.7;0;0
18.1;6.3;153.7;0;0
18.4;6.9;153.7;0;0
18.5;7.2;153.7;0;0
20.4;7.1;153.7;0;0
21.8;6.8;153.7;0.2;0.2
21.9;6.7;153.7;1.5;1.8
18.9;7.1;153.7;4.6;6
14.3;7.9;153.6;8.6;12.1
10.9;8.7;153.6;12;18.2
8.6;9.2;153.6;14.2;22.9
8.2;8.9;153.6;15.4;26
8.5;8.4;153.6;16.3;28.2
10.6;7.9;153.6;16.9;29.1
15.8;8;153.6;16.7;27.8
20.5;8.4;153.6;16;25.1
13.9;9;153.6;15.1;22
14;9.5;153.6;13.1;17.6
17.3;9.8;153.6;9.6;11.9
23.5;10.1;153.7;5.2;6
27.9;10.2;153.7;1.5;1.6
29.2;10.3;153.7;0.1;0.1
30;10.5;153.7;0;0
35.3;10.8;153.7;0;0
42.4;11.2;153.7;0;0
51.2;11.7;153.7;0;0
55.5;12.3;153.7;0;0
55.4;12.8;153.7;0;0
52.1;13.2;153.7;0;0
49.5;13.6;153.7;0;0
46;14.1;153.7;0;0
46.4;14.7;153.7;0;0
58.5;15.4;153.7;0;0
55.1;16;153.7;0;0
52.5;16.2;153.7;0;0
40.7;16.1;153.7;0;0
34.5;15.9;153.7;0;0
31.7;15.9;153.7;0;0
28.8;16.5;153.7;0;0
19.9;17.5;153.7;0;0
14.7;18.7;153.7;0;0
11.5;19.7;153.8;0;0
12.3;20.3;153.8;0;0
19.6;20.5;153.8;0;0
28;20.4;153.8;0;0
43.3;20;153.8;0;0
55.9;19.8;153.8;0.2;0.3
62.8;20.3;153.8;1.6;2
59.1;21.9;153.8;5;6.3
50.1;24.7;153.8;9.8;12.1
41.2;27.7;153.8;14.4;17.1
33.7;29.9;153.8;18;20.3
30.3;30.2;153.8;20.3;21.8
29.9;29.2;153.8;21.8;22.6
32.1;27.7;153.8;22.8;23.1
32.7;26.6;153.8;22.5;22.8
37.5;26;153.8;20.8;21.7
37.9;25.8;153.8;17.9;19.6
42.3;25.9;153.8;14.4;16.7
45.6;26.5;153.8;10.6;13
49.9;27.3;153.8;6;7.9
55.3;28.3;153.8;1.8;2.6
55.8;29.3;153.8;0.1;0.2
54.2;30.3;153.9;0;0
56.2;31;153.9;0;0
61.5;31.1;153.9;0;0
70.1;30.7;153.9;0;0
73.1;30.4;153.9;0;0
68.7;30.3;153.9;0;0
60.1;31;153.9;0;0
52.4;32;153.9;0;0
45.9;33;153.9;0;0
43.3;33.6;153.9;0;0
55.2;33.6;153.9;0;0
52.8;33.5;153.9;0;0
50.1;33.6;153.9;0;0
37.4;34;153.9;0;0
27.7;34.3;153.9;0;0
25.7;34;153.9;0;0
24.9;32.7;153.9;0;0
19;31;153.9;0;0
16.1;29.5;153.9;0;0
13.5;29;153.9;0;0
13.3;29.8;153.9;0;0
17.9;31;153.9;0;0
24.5;31.8;153.8;0;0
39.4;31.3;153.8;0;0
54;29.8;153.8;0.1;0.1
65.9;27.7;153.8;1.1;1.1
68;25.5;153.7;3.7;3.9
65.2;23.6;153.7;7.6;8.3
61.6;22.2;153.7;11;13
56.8;21.4;153.7;13.4;17.1
52.1;21.3;153.6;15;20.4
48.2;21.7;153.6;16.1;23.3
46.3;22.3;153.6;16.7;25.6
43.9;22.6;153.6;16.6;26.5
46.4;22.5;153.5;15.4;25.5
47.5;21.9;153.5;13.4;22.6
53.1;20.8;153.5;10.8;18.5
59.6;19.2;153.5;8;13.8
64;17.8;153.4;5;8.5
70;16.8;153.4;2.1;3.4
72;16.6;153.4;0.4;0.6
71.4;17.1;153.4;0;0
73;17.7;153.3;0;0
77.6;18.2;153.3;0;0
85;18.2;153.3;0;0
89.3;17.7;153.3;0;0
86.2;16.8;153.3;0;0
79.5;15.6;153.2;0;0
73.6;14.5;153.2;0;0
69.4;13.6;153.2;0;0
66.7;13.2;153.2;0;0
77;13.1;153.1;0;0
76.5;13.3;153.1;0;0
73.8;13.6;153.1;0;0
62.4;13.8;153.1;0;0
50.8;13.9;153;0;0
48.9;14.1;153;0;0
46.3;14.4;153;0;0
38.8;14.8;153;0;0
33.3;15.3;152.9;0;0
29.5;15.7;152.9;0;0
29.5;15.9;152.9;0;0
33.8;16.1;152.9;0;0
40.9;16.5;152.8;0;0
53.3;17.2;152.8;0;0
65.6;17.9;152.8;0;0
75.6;18.3;152.8;0.7;1.6
76.4;18;152.7;2.6;6
71.7;16.9;152.7;5.7;12.8
65.8;15.7;152.7;9.4;19.6
59.2;15.2;152.7;13;24.6
53.2;15.8;152.6;15.9;27.3
48.5;17.2;152.6;18.3;28.5
46.2;19;152.6;20.1;28.6
44.7;20.4;152.6;21.1;27.8
45.5;20.8;152.5;21;26
45.7;20.6;152.5;19.9;23.2
50;20;152.5;17.5;19.4
57.6;19.1;152.5;13.7;14.6
63;18.4;152.4;8.8;9
70.7;18;152.4;3.8;3.8
73.8;18.1;152.4;0.8;0.8
73.2;18.7;152.4;0;0
73.9;19.5;152.3;0;0
78.3;20.2;152.3;0;0
84.4;20.7;152.3;0;0
89.5;21.2;152.3;0;0
85.4;21.7;152.3;0;0
77;22.4;152.2;0;0
68.8;23.1;152.2;0;0
63;23.6;152.2;0;0
59.4;23.3;152.2;0;0
68.2;22.3;152.1;0;0
72.6;21;152.1;0;0
71.2;20;152.1;0;0
62.2;19.5;152.1;0;0
49.1;19.6;152;0;0
47;20;152;0;0
43.7;20.5;152;0;0
37;21;152;0;0
30.9;21.4;151.9;0;0
26.7;21.7;151.9;0;0
26.3;21.6;151.9;0;0
29.6;21.3;151.9;0;0
37.5;20.9;151.8;0;0
50;20.3;151.8;0;0
64.1;19.7;151.8;0;0
75.4;19;151.8;0.8;1.5
75.7;18.3;151.7;3.2;6
69;17.5;151.7;7.2;13.1
62.5;16.6;151.7;11.3;19.3
58.1;15.8;151.7;14.7;23
55.1;15.2;151.6;17.4;24.3
54.9;14.6;151.6;19;23.6
58.4;14.2;151.6;19.5;21.1
63.1;13.8;151.6;18.8;17.9
66.8;13.5;151.5;17.3;14.8
68.6;13.2;151.5;15.4;12.3
69.5;13;151.5;13.3;10.3
73.1;12.8;151.5;10.4;8.2
73.5;12.6;151.4;6.9;5.7
77.6;12.3;151.4;3.1;2.8
79.5;11.8;151.4;0.7;0.6
79.7;11.2;151.4;0;0
81.5;10.7;151.3;0;0
86.4;10.4;151.3;0;0
92.4;10.5;151.3;0;0
98.9;10.6;151.3;0;0
96.3;10.6;151.3;0;0
89.8;10.1;151.2;0;0
83.1;9.3;151.2;0;0
78.6;8.5;151.2;0;0
74.7;8.1;151.2;0;0
80;8;151.1;0;0
86.8;8.2;151.1;0;0
83.4;8.4;151.1;0;0
75.5;8.5;151.1;0;0
61.5;8.5;151;0;0
59.2;8.5;151;0;0
56;8.5;151;0;0
50.9;8.7;151;0;0
44.2;9;150.9;0;0
39.7;9.2;150.9;0;0
38.9;9.4;150.9;0;0
40.6;9.6;150.9;0;0
47.8;9.9;150.8;0;0.1
57.3;10.4;150.8;0;0
69.9;11.1;150.8;0;0
80.2;11.8;150.8;0.6;1.1
80.7;12.4;150.7;3;5
73.1;12.5;150.7;7.2;12.2
64.4;12.4;150.7;11.6;20
57.5;12.5;150.7;14.8;26.2
51.3;12.8;150.6;16.7;30.5
47.4;13.5;150.6;17.7;32.8
46.3;14.4;150.6;17.9;33.4
47.2;15.2;150.6;17.8;32.5
47.7;15.8;150.5;17.5;30.3
49.2;16.2;150.5;17;27.1
48.3;16.9;150.5;15.9;22.9
53.5;17.9;150.5;13.4;17.4
56.1;19.2;150.4;9.5;11.2
62.1;20.3;150.4;4.9;5.3
65.1;20.8;150.4;1.4;1.4
65.8;20.4;150.4;0.1;0.1
67.7;19.6;150.3;0;0
72.9;19.1;150.3;0;0
77.5;19.1;150.3;0;0
82.6;19.6;150.3;0;0
80.2;20.6;150.2;0;0
73.7;21.6;150.2;0;0
66;22.6;150.2;0;0
60.6;23.3;150.2;0;0
56.6;23.5;150.2;0;0
60.7;23.1;150.1;0;0
71.4;22.5;150.1;0;0
67.8;22.1;150.1;0;0
61;22.1;150.1;0;0
45.4;22.7;150;0;0
40.5;23.4;150;0;0
36;23.8;150;0;0
31.3;23.8;150;0;0
23.5;23.5;149.9;0;0
18.7;23.3;149.9;0;0
15.9;23.5;149.9;0;0
14.2;24.2;149.9;0;0
16.4;24.9;149.8;0;0
18.3;25.4;149.8;0;0
22.4;25.6;149.8;0;0
26.3;25.3;149.8;0.2;0.6
28.7;24.5;149.7;1.1;3.3
29.2;23;149.7;3.1;8.6
28.6;21.4;149.7;6.2;14.8
27.4;20;149.7;9.6;20.1
23.5;19.2;149.6;13.2;24
19.2;18.9;149.6;16.4;26.3
16.8;18.9;149.6;19;27.1
18.4;18.9;149.6;20.7;26.5
22.8;18.6;149.5;21.2;24.7
27.1;18.1;149.5;20.7;21.9
24.4;17.4;149.5;19.1;18.2
29.3;16.7;149.5;15.8;13.7
33.7;16.1;149.4;11.2;8.8
40.2;15.7;149.4;5.9;4.4
43.6;15.6;149.3;1.8;1.3
44.3;15.8;149.3;0.2;0.2
45.4;16.1;149.3;0;0
50.7;16;149.2;0;0
57.1;15.2;149.2;0;0
64.9;14;149.2;0;0
67.5;12.9;149.1;0;0
65;12;149.1;0;0
60.4;11.5;149;0;0
57.3;11.2;149;0;0
54.8;11;148.9;0;0
58.8;10.8;148.9;0;0
72.7;10.6;148.8;0;0
70.1;10.4;148.7;0;0
65.6;10.4;148.7;0;0
52.3;10.3;148.6;0;0
47.2;10.4;148.4;0;0
43.5;10.4;148.3;0;0
39.3;10.4;148.1;0;0
30.9;10.4;147.9;0;0
25.8;10.2;147.6;0;0
22.4;10;147.4;0;0
21;9.8;147.1;0;0
22.3;9.6;146.8;0;0
23.2;9.5;146.5;0;0
25.2;9.5;146.2;0;0
26.3;9.5;145.8;0.3;0.5
25.3;9.6;145.5;2;2.7
22;9.7;145.2;5.6;7.2
19.1;9.8;144.8;9.9;12.5
18.7;9.7;144.5;13.4;16.7
19.5;9.6;144.1;15.6;19.3
21.5;9.4;143.7;16.5;20.6
23.7;9.2;143.3;16.9;21.4
26.9;9.1;142.9;16.8;21.9
31.4;9.4;142.5;16.2;21.9
34.5;9.8;142.2;15.2;21.5
26.8;10.3;141.8;13.8;20.4
26;10.6;141.4;11.5;17.8
28.4;10.8;141;8.3;13.3
34.2;10.9;140.6;4.6;7.7
39.1;10.9;140.2;1.6;2.7
41.5;10.9;139.8;0.2;0.4
43.3;11;139.4;0;0
48.9;11.3;139;0;0
56.2;11.8;138.6;0;0
65.2;12.5;138.2;0;0
69.8;13.2;137.9;0;0
70.1;13.7;137.5;0;0
67.4;13.8;137.1;0;0
65.7;13.7;136.7;0;0
63.2;13.6;136.3;0;0
64.7;13.4;135.9;0;0
78;13.4;135.5;0;0
75.5;13.4;135.1;0;0
73.4;13.5;134.7;0;0
61.8;13.7;134.3;0;0
55.5;13.9;134;0;0
53.1;14;133.6;0;0
