2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
21.4;89.4;45.8;7.2;10.9;29.1;8.8;3.4;5.9;13.3;14.8
21.5;89.5;45.9;7.3;10.9;29.1;8.8;3.4;5.9;13.4;14.8
21.5;89.6;45.9;7.3;10.9;29.1;8.8;3.4;6;13.4;14.9
21.6;90.1;46.2;7.3;11;29.3;8.8;3.4;6;13.4;14.9
21.6;90.1;46.2;7.3;11;29.3;8.8;3.4;6;13.4;15
21.6;89.9;46.1;7.3;10.9;29.2;8.8;3.4;6;13.4;14.9
21.3;88.6;45.4;7.2;10.8;28.8;8.7;3.4;5.9;13.2;14.7
21.1;87.7;44.9;7.1;10.7;28.5;8.6;3.3;5.8;13.1;14.6
20.9;87.1;44.6;7.1;10.6;28.3;8.5;3.3;5.8;13;14.5
20.4;85.2;43.6;6.9;10.4;27.7;8.4;3.2;5.6;12.7;14.2
20.2;84.2;43.1;6.8;10.2;27.3;8.3;3.2;5.6;12.5;14
20;83.2;42.6;6.7;10.1;27;8.2;3.2;5.5;12.4;13.9
19.9;82.7;42.3;6.7;10.1;26.8;8.1;3.2;5.5;12.3;13.8
20;83.2;42.6;6.7;10.1;27;8.2;3.2;5.5;12.4;13.9
20.4;85;43.4;6.9;10.3;27.6;8.3;3.2;5.6;12.7;14.2
20.9;87.2;44.6;7.1;10.6;28.3;8.6;3.3;5.8;13;14.5
21.4;89.1;45.5;7.2;10.8;28.9;8.7;3.4;5.9;13.3;14.9
21.1;87.9;44.9;7.1;10.7;28.5;8.6;3.3;5.8;13.1;14.7
20.5;85.3;43.6;6.9;10.4;27.6;8.4;3.2;5.6;12.7;14.2
19.9;82.8;42.3;6.7;10.1;26.8;8.1;3.2;5.5;12.3;13.8
19.4;81;41.4;6.6;9.9;26.2;7.9;3.1;5.4;12.1;13.5
19.1;79.7;40.7;6.5;9.7;25.8;7.8;3;5.3;11.9;13.3
19.8;82.3;42;6.7;10;26.7;8.1;3.1;5.4;12.2;13.8
20;83.4;42.6;6.7;10.1;27;8.2;3.2;5.5;12.4;13.9
19.8;82.5;42.1;6.7;10;26.7;8.1;3.1;5.5;12.3;13.8
19;79.3;40.5;6.4;9.7;25.7;7.8;3;5.2;11.8;13.3
18;74.9;38.2;6.1;9.1;24.3;7.3;2.8;5;11.1;12.5
17.8;74.3;37.9;6;9;24.1;7.3;2.8;4.9;11.1;12.4
17.6;73.4;37.5;5.9;8.9;23.8;7.2;2.8;4.9;10.9;12.3
17.1;71.3;36.4;5.8;8.7;23.1;7;2.7;4.7;10.6;11.9
16.7;69.4;35.4;5.6;8.4;22.4;6.8;2.6;4.6;10.3;11.6
16.3;68;34.7;5.5;8.3;22;6.7;2.6;4.5;10.1;11.4
16.3;67.9;34.6;5.5;8.3;22;6.7;2.6;4.5;10.1;11.4
16.5;68.9;35.1;5.6;8.4;22.3;6.8;2.6;4.5;10.2;11.6
17.2;71.5;36.4;5.8;8.7;23.1;7;2.7;4.7;10.6;12
18.1;75.5;38.5;6.1;9.2;24.4;7.4;2.9;5;11.2;12.7
19.2;80.1;40.8;6.5;9.8;25.9;7.9;3;5.3;11.9;13.5
20.3;84.5;43;6.8;10.3;27.3;8.3;3.2;5.6;12.5;14.2
20.8;86.7;44.1;7;10.6;28;8.5;3.3;5.7;12.9;14.6
21.1;87.9;44.8;7.1;10.7;28.4;8.6;3.3;5.8;13.1;14.8
21.4;89;45.3;7.2;10.8;28.7;8.7;3.4;5.9;13.2;15
21.5;89.6;45.6;7.3;10.9;28.9;8.8;3.4;5.9;13.3;15.1
21.5;89.7;45.6;7.3;10.9;29;8.8;3.4;5.9;13.3;15.1
21.6;89.8;45.7;7.3;10.9;29;8.8;3.4;5.9;13.3;15.1
21.6;90.1;45.9;7.3;11;29.1;8.8;3.4;5.9;13.4;15.2
21.7;90.3;45.9;7.3;11;29.1;8.8;3.4;5.9;13.4;15.2
21.6;89.9;45.7;7.3;10.9;29;8.8;3.4;5.9;13.3;15.2
21.4;88.9;45.2;7.2;10.8;28.7;8.7;3.4;5.9;13.2;15
21.1;87.8;44.6;7.1;10.7;28.3;8.6;3.3;5.8;13;14.8
21;87.3;44.4;7.1;10.6;28.2;8.5;3.3;5.7;12.9;14.7
20.5;85.2;43.3;6.9;10.4;27.5;8.4;3.2;5.6;12.6;14.4
20.2;84.2;42.8;6.8;10.3;27.2;8.3;3.2;5.5;12.5;14.2
20;83.2;42.3;6.7;10.1;26.8;8.1;3.2;5.5;12.3;14.1
19.8;82.6;42;6.7;10.1;26.6;8.1;3.1;5.4;12.2;14
19.9;83;42.2;6.7;10.1;26.8;8.1;3.1;5.5;12.3;14
20.3;84.6;43;6.8;10.3;27.3;8.3;3.2;5.6;12.5;14.3
20.8;86.7;44;7;10.6;27.9;8.5;3.3;5.7;12.8;14.7
21.4;89;45.2;7.2;10.8;28.7;8.7;3.4;5.8;13.2;15.1
21.2;88.1;44.7;7.1;10.7;28.4;8.6;3.3;5.8;13;14.9
20.6;85.7;43.5;6.9;10.4;27.6;8.4;3.2;5.6;12.7;14.5
20;83.1;42.2;6.7;10.1;26.8;8.1;3.2;5.5;12.3;14.1
19.5;81.4;41.3;6.6;9.9;26.2;8;3.1;5.3;12;13.8
19.2;79.9;40.5;6.5;9.7;25.7;7.8;3;5.2;11.8;13.5
19.6;81.7;41.4;6.6;10;26.3;8;3.1;5.4;12.1;13.9
20.2;84.1;42.6;6.8;10.2;27.1;8.2;3.2;5.5;12.4;14.3
19.9;83;42.1;6.7;10.1;26.7;8.1;3.1;5.4;12.3;14.1
19.3;80.3;40.7;6.5;9.8;25.8;7.9;3;5.3;11.9;13.6
18.1;75.6;38.3;6.1;9.2;24.3;7.4;2.9;5;11.2;12.8
18;74.7;37.9;6;9.1;24;7.3;2.8;4.9;11.1;12.7
17.7;73.7;37.3;6;9;23.7;7.2;2.8;4.8;10.9;12.5
17.3;72;36.5;5.8;8.8;23.2;7.1;2.7;4.7;10.6;12.2
16.8;69.8;35.4;5.6;8.5;22.4;6.8;2.6;4.6;10.3;11.9
16.4;68.4;34.6;5.5;8.3;22;6.7;2.6;4.5;10.1;11.6
16.4;68.1;34.5;5.5;8.3;21.9;6.7;2.6;4.5;10.1;11.6
16.5;68.8;34.8;5.6;8.4;22.1;6.7;2.6;4.5;10.2;11.7
17.2;71.4;36.1;5.8;8.7;22.9;7;2.7;4.7;10.5;12.2
18;74.8;37.9;6;9.1;24;7.3;2.8;4.9;11;12.7
19.1;79.4;40.2;6.4;9.7;25.5;7.8;3;5.2;11.7;13.5
20.1;83.7;42.3;6.8;10.2;26.9;8.2;3.2;5.5;12.4;14.3
20.7;86.2;43.6;7;10.5;27.7;8.4;3.3;5.6;12.7;14.7
21;87.6;44.3;7.1;10.7;28.1;8.6;3.3;5.7;12.9;14.9
21.3;88.8;44.9;7.2;10.8;28.5;8.7;3.4;5.8;13.1;15.1
21.5;89.6;45.3;7.2;10.9;28.8;8.8;3.4;5.9;13.2;15.3
21.6;89.8;45.4;7.3;10.9;28.8;8.8;3.4;5.9;13.2;15.3
21.6;89.8;45.4;7.3;11;28.8;8.8;3.4;5.9;13.2;15.3
21.6;90;45.5;7.3;11;28.9;8.8;3.4;5.9;13.3;15.4
21.7;90.3;45.6;7.3;11;29;8.8;3.4;5.9;13.3;15.4
21.6;89.8;45.4;7.3;10.9;28.8;8.8;3.4;5.9;13.2;15.3
21.4;89.2;45.1;7.2;10.9;28.6;8.7;3.4;5.8;13.2;15.3
21;87.3;44.1;7.1;10.6;28;8.5;3.3;5.7;12.9;14.9
20.8;86.7;43.8;7;10.6;27.8;8.5;3.3;5.7;12.8;14.8
20.3;84.6;42.7;6.8;10.3;27.1;8.3;3.2;5.5;12.5;14.5
20;83.4;42.1;6.7;10.2;26.7;8.2;3.2;5.5;12.3;14.3
19.7;82.1;41.4;6.6;10;26.3;8;3.1;5.4;12.1;14.1
19.5;81.3;41;6.6;9.9;26.1;8;3.1;5.3;12;13.9
19.6;81.6;41.2;6.6;10;26.2;8;3.1;5.3;12;14
20;83.2;42;6.7;10.2;26.7;8.1;3.1;5.4;12.3;14.3
20.4;84.8;42.8;6.9;10.3;27.2;8.3;3.2;5.5;12.5;14.5
20.8;86.8;43.8;7;10.6;27.8;8.5;3.3;5.7;12.8;14.9
20.7;86.2;43.5;7;10.5;27.6;8.4;3.3;5.6;12.7;14.8
20.3;84.4;42.6;6.8;10.3;27;8.3;3.2;5.5;12.4;14.5
19.7;82.1;41.4;6.6;10;26.3;8;3.1;5.4;12.1;14.1
19.3;80.5;40.6;6.5;9.8;25.8;7.9;3;5.3;11.8;13.8
19;79.2;39.9;6.4;9.7;25.3;7.7;3;5.2;11.7;13.6
19.3;80.4;40.5;6.5;9.8;25.7;7.9;3;5.2;11.8;13.8
20.2;83.9;42.3;6.8;10.2;26.9;8.2;3.2;5.5;12.4;14.4
19.8;82.5;41.6;6.7;10.1;26.4;8.1;3.1;5.4;12.1;14.2
19.3;80.2;40.4;6.5;9.8;25.7;7.8;3;5.2;11.8;13.8
18;75;37.8;6.1;9.2;24;7.3;2.8;4.9;11;12.9
17.7;73.6;37.1;5.9;9;23.5;7.2;2.8;4.8;10.8;12.7
17.4;72.2;36.4;5.8;8.8;23.1;7.1;2.7;4.7;10.6;12.4
17;70.6;35.6;5.7;8.6;22.6;6.9;2.7;4.6;10.4;12.2
16.3;67.8;34.1;5.5;8.3;21.7;6.6;2.6;4.4;10;11.7
15.9;66.1;33.3;5.3;8.1;21.1;6.5;2.5;4.3;9.7;11.4
15.7;65.2;32.8;5.3;8;20.8;6.4;2.5;4.2;9.6;11.2
15.6;64.8;32.6;5.2;7.9;20.7;6.3;2.4;4.2;9.5;11.2
15.8;65.8;33.1;5.3;8;21;6.4;2.5;4.3;9.7;11.4
16;66.7;33.6;5.4;8.1;21.3;6.5;2.5;4.3;9.8;11.5
16.4;68.2;34.3;5.5;8.3;21.8;6.7;2.6;4.4;10;11.8
16.8;69.7;35.1;5.6;8.5;22.3;6.8;2.6;4.5;10.2;12
17.2;71.5;36;5.8;8.7;22.8;7;2.7;4.7;10.5;12.3
17.7;73.7;37.1;6;9;23.5;7.2;2.8;4.8;10.8;12.7
18.3;76.1;38.3;6.1;9.3;24.3;7.4;2.9;5;11.2;13.1
18.8;78.2;39.3;6.3;9.6;25;7.7;2.9;5.1;11.5;13.5
19;79.2;39.8;6.4;9.7;25.3;7.7;3;5.2;11.6;13.7
19.1;79.5;40;6.4;9.7;25.4;7.8;3;5.2;11.7;13.7
19.2;79.8;40.1;6.4;9.7;25.5;7.8;3;5.2;11.7;13.8
19.4;80.8;40.6;6.5;9.9;25.8;7.9;3;5.3;11.9;14
19.7;81.8;41.1;6.6;10;26.1;8;3.1;5.3;12;14.1
19.7;81.9;41.2;6.6;10;26.1;8;3.1;5.3;12;14.2
19;78.9;39.7;6.4;9.6;25.2;7.7;3;5.1;11.6;13.7
18.7;77.7;39.1;6.3;9.5;24.8;7.6;2.9;5.1;11.4;13.5
18.2;75.7;38;6.1;9.2;24.2;7.4;2.8;4.9;11.1;13.1
17.9;74.5;37.4;6;9.1;23.8;7.3;2.8;4.8;10.9;12.9
17.6;73.2;36.8;5.9;8.9;23.3;7.2;2.8;4.8;10.7;12.7
17.4;72.5;36.4;5.9;8.9;23.1;7.1;2.7;4.7;10.6;12.6
17.5;72.8;36.6;5.9;8.9;23.2;7.1;2.7;4.7;10.7;12.6
17.9;74.6;37.5;6;9.1;23.8;7.3;2.8;4.8;10.9;12.9
18.4;76.6;38.4;6.2;9.4;24.4;7.5;2.9;5;11.2;13.3
19;78.9;39.6;6.4;9.6;25.1;7.7;3;5.1;11.6;13.7
19.1;79.4;39.8;6.4;9.7;25.3;7.8;3;5.2;11.6;13.8
18.8;78.2;39.2;6.3;9.6;24.9;7.6;2.9;5.1;11.5;13.6
18.4;76.4;38.3;6.2;9.3;24.3;7.5;2.9;5;11.2;13.3
18.1;75.3;37.8;6.1;9.2;24;7.4;2.8;4.9;11;13.1
17.9;74.3;37.3;6;9.1;23.7;7.3;2.8;4.8;10.9;12.9
18.2;75.6;37.9;6.1;9.2;24.1;7.4;2.8;4.9;11.1;13.1
19.3;80.3;40.3;6.5;9.8;25.6;7.9;3;5.2;11.8;14
19.1;79.4;39.8;6.4;9.7;25.3;7.8;3;5.1;11.6;13.8
18.7;77.8;39;6.3;9.5;24.8;7.6;2.9;5;11.4;13.5
17.6;73.2;36.7;5.9;8.9;23.3;7.2;2.7;4.7;10.7;12.7
17.2;71.4;35.8;5.8;8.7;22.7;7;2.7;4.6;10.5;12.4
16.8;70;35.1;5.7;8.6;22.3;6.8;2.6;4.5;10.3;12.2
16.5;68.5;34.3;5.5;8.4;21.8;6.7;2.6;4.4;10;11.9
15.8;65.5;32.8;5.3;8;20.8;6.4;2.5;4.2;9.6;11.4
15.3;63.7;31.9;5.1;7.8;20.3;6.2;2.4;4.1;9.3;11.1
15;62.3;31.2;5;7.6;19.8;6.1;2.3;4;9.1;10.9
14.8;61.7;30.9;5;7.5;19.6;6;2.3;4;9;10.7
14.9;62;31;5;7.6;19.7;6.1;2.3;4;9.1;10.8
14.9;62.1;31.1;5;7.6;19.8;6.1;2.3;4;9.1;10.8
15.1;62.7;31.4;5.1;7.7;19.9;6.1;2.4;4.1;9.2;10.9
15.2;63.3;31.7;5.1;7.7;20.1;6.2;2.4;4.1;9.3;11
15.5;64.3;32.2;5.2;7.9;20.4;6.3;2.4;4.2;9.4;11.2
15.8;65.9;33;5.3;8.1;20.9;6.4;2.5;4.3;9.6;11.5
16.4;68.1;34.1;5.5;8.3;21.6;6.7;2.6;4.4;10;11.9
17;70.5;35.3;5.7;8.6;22.4;6.9;2.6;4.6;10.3;12.3
17.4;72.2;36.2;5.8;8.8;23;7.1;2.7;4.7;10.6;12.6
17.7;73.5;36.8;5.9;9;23.4;7.2;2.8;4.8;10.8;12.8
17.9;74.5;37.3;6;9.1;23.7;7.3;2.8;4.8;10.9;13
18.2;75.6;37.8;6.1;9.2;24;7.4;2.8;4.9;11.1;13.2
18.5;76.9;38.5;6.2;9.4;24.4;7.5;2.9;5;11.2;13.4
18.6;77.5;38.8;6.3;9.5;24.6;7.6;2.9;5;11.3;13.6
17.8;74;37;6;9;23.5;7.2;2.8;4.8;10.8;12.9
17.3;72.1;36.1;5.8;8.8;22.9;7;2.7;4.7;10.5;12.6
16.9;70.1;35.1;5.7;8.6;22.3;6.9;2.6;4.5;10.3;12.3
16.6;68.8;34.4;5.6;8.4;21.8;6.7;2.6;4.4;10.1;12
16.3;67.6;33.8;5.5;8.3;21.5;6.6;2.5;4.4;9.9;11.8
16.1;67.1;33.5;5.4;8.2;21.3;6.6;2.5;4.3;9.8;11.7
16.2;67.4;33.7;5.4;8.2;21.4;6.6;2.5;4.4;9.8;11.8
16.7;69.3;34.6;5.6;8.5;22;6.8;2.6;4.5;10.1;12.1
17.3;71.9;35.9;5.8;8.8;22.8;7;2.7;4.6;10.5;12.6
18.1;75.1;37.6;6.1;9.2;23.8;7.3;2.8;4.9;11;13.2
18.5;76.9;38.4;6.2;9.4;24.4;7.5;2.9;5;11.2;13.5
18.5;77;38.5;6.2;9.4;24.4;7.5;2.9;5;11.2;13.5
18.3;76;38;6.1;9.3;24.1;7.4;2.8;4.9;11.1;13.3
18.1;75.2;37.6;6.1;9.2;23.9;7.4;2.8;4.9;11;13.2
17.8;74.2;37.1;6;9.1;23.5;7.2;2.8;4.8;10.8;13
17.9;74.6;37.2;6;9.1;23.6;7.3;2.8;4.8;10.9;13.1
19;79;39.5;6.4;9.7;25.1;7.7;3;5.1;11.5;13.9
18.8;78.1;39;6.3;9.5;24.7;7.6;2.9;5;11.4;13.7
18.6;77.2;38.6;6.2;9.4;24.5;7.5;2.9;5;11.3;13.6
17.6;73.1;36.5;5.9;8.9;23.2;7.1;2.7;4.7;10.7;12.8
17;70.9;35.4;5.7;8.7;22.5;6.9;2.7;4.6;10.3;12.4
16.8;69.9;34.9;5.6;8.6;22.2;6.8;2.6;4.5;10.2;12.3
16.6;69.1;34.5;5.6;8.5;21.9;6.8;2.6;4.5;10.1;12.1
16;66.4;33.2;5.4;8.1;21;6.5;2.5;4.3;9.7;11.7
15.6;65;32.4;5.2;7.9;20.6;6.3;2.4;4.2;9.5;11.4
15.5;64.3;32.1;5.2;7.9;20.4;6.3;2.4;4.1;9.4;11.3
15.6;64.8;32.3;5.2;7.9;20.5;6.3;2.4;4.2;9.4;11.4
16.2;67.4;33.6;5.4;8.2;21.3;6.6;2.5;4.3;9.8;11.9
16.9;70.3;35.1;5.7;8.6;22.3;6.9;2.6;4.5;10.3;12.4
18.1;75.4;37.7;6.1;9.2;23.9;7.4;2.8;4.9;11;13.3
19.2;79.9;39.9;6.4;9.8;25.3;7.8;3;5.2;11.7;14.1
20.1;83.6;41.7;6.7;10.2;26.5;8.2;3.1;5.4;12.2;14.7
20.6;85.6;42.7;6.9;10.5;27.1;8.4;3.2;5.5;12.5;15.1
20.9;87.1;43.4;7;10.7;27.6;8.5;3.3;5.6;12.7;15.3
21.3;88.4;44.1;7.1;10.8;28;8.6;3.3;5.7;12.9;15.6
21.4;88.9;44.3;7.2;10.9;28.1;8.7;3.3;5.7;13;15.7
21.4;89.1;44.5;7.2;10.9;28.2;8.7;3.3;5.7;13;15.7
21.5;89.5;44.6;7.2;10.9;28.3;8.7;3.3;5.8;13;15.8
21.7;90.3;45;7.3;11;28.6;8.8;3.4;5.8;13.2;15.9
21.6;89.9;44.8;7.3;11;28.4;8.8;3.4;5.8;13.1;15.9
21.7;90.3;45;7.3;11.1;28.6;8.8;3.4;5.8;13.2;15.9
21.3;88.7;44.2;7.2;10.9;28.1;8.7;3.3;5.7;12.9;15.6
21.2;88.1;43.9;7.1;10.8;27.9;8.6;3.3;5.7;12.8;15.5
20.9;86.8;43.3;7;10.6;27.5;8.5;3.2;5.6;12.7;15.3
20.5;85.2;42.5;6.9;10.4;27;8.3;3.2;5.5;12.4;15
20.2;84.1;41.9;6.8;10.3;26.6;8.2;3.1;5.4;12.3;14.9
20;83.3;41.5;6.7;10.2;26.3;8.1;3.1;5.4;12.1;14.7
20;83;41.3;6.7;10.2;26.2;8.1;3.1;5.3;12.1;14.7
20.2;83.9;41.8;6.8;10.3;26.5;8.2;3.1;5.4;12.2;14.8
20.6;85.8;42.8;6.9;10.5;27.1;8.4;3.2;5.5;12.5;15.2
21.3;88.7;44.2;7.2;10.9;28;8.7;3.3;5.7;12.9;15.7
21.6;89.6;44.6;7.2;11;28.3;8.8;3.4;5.8;13.1;15.8
21.2;88.1;43.9;7.1;10.8;27.8;8.6;3.3;5.7;12.8;15.6
20.5;85.3;42.5;6.9;10.4;26.9;8.3;3.2;5.5;12.4;15.1
20;83;41.3;6.7;10.2;26.2;8.1;3.1;5.3;12.1;14.7
19.5;81.1;40.4;6.5;9.9;25.6;7.9;3;5.2;11.8;14.3
19.3;80.4;40;6.5;9.8;25.4;7.9;3;5.2;11.7;14.2
20.3;84.5;42.1;6.8;10.3;26.7;8.3;3.2;5.4;12.3;15
20.1;83.7;41.7;6.7;10.2;26.4;8.2;3.1;5.4;12.2;14.8
19.9;82.8;41.2;6.7;10.1;26.1;8.1;3.1;5.3;12.1;14.7
18.9;78.5;39.1;6.3;9.6;24.8;7.7;2.9;5;11.4;13.9
18.1;75.2;37.5;6.1;9.2;23.8;7.3;2.8;4.8;11;13.3
17.9;74.5;37.1;6;9.1;23.5;7.3;2.8;4.8;10.8;13.2
17.7;73.7;36.7;5.9;9;23.3;7.2;2.8;4.7;10.7;13.1
17.1;71.1;35.4;5.7;8.7;22.4;6.9;2.7;4.6;10.3;12.6
16.7;69.5;34.6;5.6;8.5;22;6.8;2.6;4.5;10.1;12.3
16.5;68.5;34.1;5.5;8.4;21.6;6.7;2.6;4.4;10;12.1
16.5;68.7;34.2;5.5;8.4;21.7;6.7;2.6;4.4;10;12.2
17;70.7;35.2;5.7;8.7;22.3;6.9;2.6;4.5;10.3;12.5
17.6;73.3;36.5;5.9;9;23.1;7.2;2.7;4.7;10.7;13
18.8;78.3;39;6.3;9.6;24.7;7.6;2.9;5;11.4;13.9
19.9;82.9;41.3;6.7;10.2;26.2;8.1;3.1;5.3;12.1;14.7
20.9;87;43.3;7;10.7;27.5;8.5;3.3;5.6;12.7;15.4
21.4;88.9;44.2;7.2;10.9;28;8.7;3.3;5.7;12.9;15.8
21.7;90.1;44.9;7.3;11;28.4;8.8;3.4;5.8;13.1;16
21.9;91.2;45.4;7.4;11.2;28.8;8.9;3.4;5.9;13.3;16.2
22;91.5;45.5;7.4;11.2;28.9;8.9;3.4;5.9;13.3;16.2
22;91.6;45.6;7.4;11.2;28.9;8.9;3.4;5.9;13.3;16.3
22.1;91.7;45.6;7.4;11.2;28.9;9;3.4;5.9;13.3;16.3
22.2;92.3;45.9;7.4;11.3;29.1;9;3.4;5.9;13.4;16.4
22.1;91.8;45.7;7.4;11.2;28.9;9;3.4;5.9;13.4;16.3
22.1;91.9;45.7;7.4;11.3;29;9;3.4;5.9;13.4;16.3
21.7;90.3;44.9;7.3;11.1;28.5;8.8;3.4;5.8;13.1;16.1
21.5;89.5;44.5;7.2;11;28.2;8.7;3.3;5.7;13;15.9
21.3;88.7;44.1;7.2;10.9;28;8.7;3.3;5.7;12.9;15.8
20.9;86.8;43.2;7;10.6;27.4;8.5;3.2;5.6;12.6;15.4
20.6;85.8;42.7;6.9;10.5;27;8.4;3.2;5.5;12.5;15.2
20.4;84.9;42.2;6.8;10.4;26.7;8.3;3.2;5.4;12.3;15.1
20.3;84.4;42;6.8;10.3;26.6;8.2;3.2;5.4;12.3;15
20.5;85.2;42.4;6.9;10.4;26.9;8.3;3.2;5.5;12.4;15.2
20.9;87;43.3;7;10.7;27.4;8.5;3.2;5.6;12.6;15.5
21.5;89.6;44.5;7.2;11;28.2;8.7;3.3;5.7;13;15.9
21.9;90.9;45.2;7.3;11.1;28.6;8.9;3.4;5.8;13.2;16.2
21.5;89.5;44.5;7.2;11;28.2;8.7;3.3;5.7;13;15.9
20.9;86.8;43.1;7;10.6;27.3;8.5;3.2;5.6;12.6;15.4
20.3;84.3;41.9;6.8;10.3;26.6;8.2;3.1;5.4;12.3;15
19.9;82.5;41;6.7;10.1;26;8.1;3.1;5.3;12;14.7
19.6;81.4;40.5;6.6;10;25.6;8;3;5.2;11.8;14.5
20.4;85;42.2;6.9;10.4;26.8;8.3;3.2;5.4;12.3;15.1
20.4;84.9;42.2;6.8;10.4;26.7;8.3;3.2;5.4;12.3;15.1
20.2;84;41.8;6.8;10.3;26.5;8.2;3.1;5.4;12.2;15
