2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
20.9;91.5;45.9;7.3;11;29.5;8.6;3.3;5.6;13.1;14.7
20.9;91.6;46;7.3;11;29.6;8.6;3.3;5.6;13.1;14.8
21;91.9;46.1;7.4;11.1;29.7;8.7;3.3;5.6;13.2;14.8
21;91.9;46.1;7.4;11.1;29.7;8.7;3.3;5.6;13.2;14.8
20.8;91.3;45.9;7.3;11;29.5;8.6;3.3;5.6;13.1;14.7
20.9;91.5;46;7.3;11;29.5;8.6;3.3;5.6;13.1;14.8
20.8;91.4;45.9;7.3;11;29.5;8.6;3.3;5.6;13.1;14.7
20.5;90;45.2;7.2;10.8;29.1;8.5;3.2;5.5;12.9;14.5
20.3;89;44.7;7.1;10.7;28.7;8.4;3.2;5.4;12.7;14.3
20.2;88.5;44.4;7.1;10.7;28.6;8.4;3.2;5.4;12.7;14.3
20.1;88.2;44.3;7.1;10.6;28.5;8.3;3.2;5.4;12.6;14.2
19.9;87.1;43.7;7;10.5;28.1;8.2;3.1;5.3;12.5;14
19.6;85.8;43.1;6.9;10.3;27.7;8.1;3.1;5.3;12.3;13.8
19.4;85.2;42.8;6.8;10.3;27.5;8;3;5.2;12.2;13.7
19.2;84.4;42.4;6.8;10.2;27.3;8;3;5.2;12.1;13.6
19.1;83.7;42;6.7;10.1;27;7.9;3;5.1;12;13.5
18.9;83.1;41.7;6.7;10;26.8;7.8;3;5.1;11.9;13.4
18.8;82.7;41.5;6.6;10;26.7;7.8;3;5.1;11.8;13.3
18.8;82.7;41.5;6.6;10;26.7;7.8;3;5.1;11.8;13.3
19;83.2;41.8;6.7;10;26.9;7.9;3;5.1;11.9;13.4
19.2;84.1;42.2;6.7;10.1;27.2;7.9;3;5.1;12;13.6
19.4;85.1;42.7;6.8;10.3;27.5;8;3;5.2;12.2;13.7
19.6;86;43.2;6.9;10.4;27.8;8.1;3.1;5.3;12.3;13.9
19.9;87.3;43.8;7;10.5;28.2;8.2;3.1;5.3;12.5;14.1
20.1;88.2;44.3;7.1;10.6;28.5;8.3;3.2;5.4;12.6;14.2
20.1;88.1;44.2;7.1;10.6;28.4;8.3;3.2;5.4;12.6;14.2
19.9;87.5;44;7;10.5;28.3;8.3;3.1;5.4;12.5;14.1
19.7;86.5;43.4;6.9;10.4;27.9;8.2;3.1;5.3;12.4;14
19.4;85;42.7;6.8;10.2;27.5;8;3;5.2;12.2;13.7
19.1;83.7;42;6.7;10.1;27;7.9;3;5.1;12;13.5
18.8;82.6;41.5;6.6;10;26.7;7.8;3;5.1;11.8;13.3
18.6;81.8;41.1;6.5;9.9;26.4;7.7;2.9;5;11.7;13.2
18.4;80.9;40.7;6.5;9.8;26.1;7.7;2.9;5;11.6;13.1
18.3;80.4;40.4;6.4;9.7;26;7.6;2.9;4.9;11.5;13
18.4;80.7;40.6;6.5;9.7;26.1;7.6;2.9;4.9;11.6;13
19;83.3;41.9;6.7;10;26.9;7.9;3;5.1;11.9;13.4
19.4;85.3;42.9;6.8;10.3;27.6;8.1;3.1;5.2;12.2;13.8
19.2;84.3;42.4;6.8;10.2;27.2;8;3;5.2;12.1;13.6
19.1;83.8;42.1;6.7;10.1;27.1;7.9;3;5.1;12;13.5
18.9;83.1;41.8;6.7;10;26.8;7.9;3;5.1;11.9;13.4
18.4;80.8;40.6;6.5;9.7;26.1;7.6;2.9;5;11.6;13
17.7;77.7;39;6.2;9.4;25.1;7.4;2.8;4.8;11.1;12.5
17.2;75.3;37.9;6;9.1;24.3;7.1;2.7;4.6;10.8;12.2
17.1;74.9;37.6;6;9;24.2;7.1;2.7;4.6;10.7;12.1
16.9;74.2;37.3;5.9;8.9;24;7;2.7;4.5;10.6;12
16.7;73.3;36.9;5.9;8.8;23.7;6.9;2.6;4.5;10.5;11.8
16.6;72.7;36.6;5.8;8.8;23.5;6.9;2.6;4.5;10.4;11.7
16.2;71.2;35.8;5.7;8.6;23;6.7;2.5;4.4;10.2;11.5
15.8;69.4;34.9;5.6;8.4;22.4;6.6;2.5;4.3;9.9;11.2
15.6;68.4;34.4;5.5;8.2;22.1;6.5;2.4;4.2;9.8;11
15.3;67.3;33.8;5.4;8.1;21.8;6.4;2.4;4.1;9.6;10.9
15.2;66.5;33.4;5.3;8;21.5;6.3;2.4;4.1;9.5;10.7
15.1;66.2;33.3;5.3;8;21.4;6.3;2.4;4.1;9.5;10.7
15;65.9;33.1;5.3;7.9;21.3;6.2;2.4;4;9.4;10.6
15;65.9;33.1;5.3;8;21.3;6.2;2.4;4;9.4;10.6
15.2;66.6;33.5;5.3;8;21.5;6.3;2.4;4.1;9.5;10.8
15.3;67;33.7;5.4;8.1;21.6;6.3;2.4;4.1;9.6;10.8
15.4;67.5;33.9;5.4;8.1;21.8;6.4;2.4;4.1;9.7;10.9
15.6;68.5;34.4;5.5;8.3;22.1;6.5;2.5;4.2;9.8;11.1
15.8;69.2;34.8;5.5;8.3;22.4;6.6;2.5;4.2;9.9;11.2
15.9;69.9;35.1;5.6;8.4;22.6;6.6;2.5;4.3;10;11.3
16.2;71;35.7;5.7;8.6;23;6.7;2.5;4.4;10.2;11.5
16.4;72;36.2;5.8;8.7;23.3;6.8;2.6;4.4;10.3;11.6
16.6;73.1;36.7;5.8;8.8;23.6;6.9;2.6;4.5;10.5;11.8
16.9;74.4;37.4;6;9;24;7.1;2.7;4.6;10.7;12
17.3;75.8;38.1;6.1;9.1;24.5;7.2;2.7;4.7;10.9;12.2
17.6;77.2;38.8;6.2;9.3;24.9;7.3;2.8;4.7;11.1;12.5
17.9;78.6;39.5;6.3;9.5;25.4;7.5;2.8;4.8;11.3;12.7
18.1;79.5;40;6.4;9.6;25.7;7.5;2.8;4.9;11.4;12.8
18.2;80;40.2;6.4;9.7;25.9;7.6;2.9;4.9;11.5;12.9
18.3;80.5;40.5;6.4;9.7;26;7.6;2.9;4.9;11.5;13
18.4;80.6;40.5;6.4;9.7;26.1;7.7;2.9;4.9;11.6;13
18.4;80.7;40.6;6.5;9.7;26.1;7.7;2.9;5;11.6;13
18.4;80.9;40.7;6.5;9.8;26.2;7.7;2.9;5;11.6;13.1
18.5;81.4;41;6.5;9.8;26.3;7.7;2.9;5;11.7;13.2
18.7;82;41.2;6.6;9.9;26.5;7.8;2.9;5;11.8;13.2
18.8;82.5;41.5;6.6;10;26.7;7.8;3;5.1;11.8;13.3
19;83.4;41.9;6.7;10.1;27;7.9;3;5.1;12;13.5
19;83.4;41.9;6.7;10.1;27;7.9;3;5.1;12;13.5
18.6;81.5;41;6.5;9.8;26.4;7.7;2.9;5;11.7;13.2
18.2;80;40.2;6.4;9.7;25.9;7.6;2.9;4.9;11.5;12.9
18;79.1;39.8;6.3;9.6;25.6;7.5;2.8;4.9;11.3;12.8
17.9;78.6;39.5;6.3;9.5;25.4;7.5;2.8;4.8;11.3;12.7
17.6;77.4;38.9;6.2;9.4;25;7.4;2.8;4.8;11.1;12.5
17.3;76.2;38.3;6.1;9.2;24.6;7.2;2.7;4.7;10.9;12.3
17.2;75.6;38;6;9.1;24.5;7.2;2.7;4.6;10.8;12.2
17;74.9;37.7;6;9;24.2;7.1;2.7;4.6;10.7;12.1
16.9;74.1;37.3;5.9;9;24;7;2.7;4.6;10.6;12
16.8;73.7;37.1;5.9;8.9;23.8;7;2.6;4.5;10.6;11.9
16.7;73.4;36.9;5.9;8.9;23.7;7;2.6;4.5;10.5;11.9
16.7;73.5;37;5.9;8.9;23.8;7;2.6;4.5;10.5;11.9
16.9;74.2;37.3;5.9;9;24;7.1;2.7;4.6;10.6;12
17.1;75.3;37.9;6;9.1;24.3;7.2;2.7;4.6;10.8;12.2
17.4;76.5;38.5;6.1;9.2;24.7;7.3;2.7;4.7;11;12.4
17.6;77.6;39;6.2;9.4;25.1;7.4;2.8;4.8;11.1;12.5
18;78.9;39.7;6.3;9.5;25.5;7.5;2.8;4.9;11.3;12.8
18.2;80.1;40.3;6.4;9.7;25.9;7.6;2.9;4.9;11.5;13
18.3;80.4;40.5;6.4;9.7;26;7.7;2.9;4.9;11.5;13
18.2;80.2;40.3;6.4;9.7;25.9;7.6;2.9;4.9;11.5;13
18.1;79.4;40;6.4;9.6;25.7;7.6;2.8;4.9;11.4;12.8
17.8;78.3;39.4;6.3;9.5;25.3;7.4;2.8;4.8;11.2;12.7
17.6;77.3;38.9;6.2;9.4;25;7.4;2.8;4.8;11.1;12.5
17.4;76.6;38.6;6.1;9.3;24.8;7.3;2.7;4.7;11;12.4
17.3;76;38.3;6.1;9.2;24.6;7.2;2.7;4.7;10.9;12.3
17.2;75.4;38;6;9.1;24.4;7.2;2.7;4.6;10.8;12.2
17.1;75.2;37.9;6;9.1;24.3;7.2;2.7;4.6;10.8;12.2
17.3;76;38.3;6.1;9.2;24.6;7.2;2.7;4.7;10.9;12.3
18;78.9;39.7;6.3;9.5;25.5;7.5;2.8;4.9;11.3;12.8
18.5;81.3;40.9;6.5;9.8;26.3;7.7;2.9;5;11.7;13.2
18.4;80.7;40.6;6.5;9.8;26.1;7.7;2.9;5;11.6;13.1
18.3;80.3;40.4;6.4;9.7;26;7.6;2.9;4.9;11.5;13
18.1;79.5;40;6.4;9.6;25.7;7.6;2.8;4.9;11.4;12.9
17.6;77.6;39;6.2;9.4;25.1;7.4;2.8;4.8;11.1;12.6
17;74.8;37.6;6;9;24.2;7.1;2.7;4.6;10.7;12.1
16.5;72.6;36.5;5.8;8.8;23.5;6.9;2.6;4.5;10.4;11.7
16.4;72.2;36.3;5.8;8.7;23.4;6.9;2.6;4.4;10.4;11.7
16.3;71.5;36;5.7;8.7;23.1;6.8;2.6;4.4;10.3;11.6
16.1;70.7;35.6;5.6;8.5;22.9;6.7;2.5;4.3;10.1;11.4
15.9;70;35.2;5.6;8.5;22.6;6.7;2.5;4.3;10;11.3
15.5;68.4;34.4;5.5;8.3;22.1;6.5;2.4;4.2;9.8;11.1
15.1;66.6;33.5;5.3;8.1;21.5;6.3;2.4;4.1;9.5;10.8
14.9;65.5;33;5.2;7.9;21.2;6.2;2.3;4;9.4;10.6
14.6;64.4;32.4;5.1;7.8;20.8;6.1;2.3;4;9.2;10.4
14.4;63.4;31.9;5.1;7.7;20.5;6;2.3;3.9;9.1;10.3
14.3;62.9;31.7;5;7.6;20.4;6;2.3;3.9;9;10.2
14.2;62.5;31.5;5;7.6;20.2;6;2.2;3.8;9;10.1
14.2;62.3;31.4;5;7.5;20.2;5.9;2.2;3.8;8.9;10.1
14.2;62.6;31.5;5;7.6;20.3;6;2.2;3.9;9;10.1
14.3;62.7;31.6;5;7.6;20.3;6;2.2;3.9;9;10.1
14.3;62.8;31.6;5;7.6;20.3;6;2.2;3.9;9;10.2
14.4;63.2;31.8;5.1;7.7;20.5;6;2.3;3.9;9.1;10.2
14.4;63.4;31.9;5.1;7.7;20.5;6.1;2.3;3.9;9.1;10.3
14.5;63.7;32.1;5.1;7.7;20.6;6.1;2.3;3.9;9.1;10.3
14.6;64.3;32.4;5.1;7.8;20.8;6.1;2.3;4;9.2;10.4
14.7;64.8;32.6;5.2;7.8;21;6.2;2.3;4;9.3;10.5
14.9;65.5;33;5.2;7.9;21.2;6.3;2.3;4;9.4;10.6
15.1;66.6;33.5;5.3;8.1;21.5;6.4;2.4;4.1;9.6;10.8
15.4;67.8;34.1;5.4;8.2;21.9;6.5;2.4;4.2;9.7;11
15.7;69.1;34.8;5.5;8.4;22.4;6.6;2.5;4.3;9.9;11.2
16;70.6;35.5;5.6;8.5;22.9;6.7;2.5;4.3;10.1;11.4
16.3;71.8;36.1;5.7;8.7;23.2;6.9;2.6;4.4;10.3;11.6
16.5;72.8;36.6;5.8;8.8;23.6;6.9;2.6;4.5;10.4;11.8
16.7;73.7;37.1;5.9;8.9;23.8;7;2.6;4.5;10.6;11.9
16.9;74.3;37.4;5.9;9;24;7.1;2.7;4.6;10.7;12
17;74.8;37.7;6;9.1;24.2;7.1;2.7;4.6;10.7;12.1
17.1;75.4;38;6;9.1;24.4;7.2;2.7;4.6;10.8;12.2
17.3;76;38.3;6.1;9.2;24.6;7.3;2.7;4.7;10.9;12.3
17.4;76.7;38.6;6.1;9.3;24.8;7.3;2.7;4.7;11;12.4
17.6;77.5;39;6.2;9.4;25.1;7.4;2.8;4.8;11.1;12.5
17.8;78.4;39.5;6.3;9.5;25.4;7.5;2.8;4.8;11.2;12.7
17.8;78.3;39.4;6.2;9.5;25.3;7.5;2.8;4.8;11.2;12.7
17.3;76.2;38.4;6.1;9.2;24.7;7.3;2.7;4.7;10.9;12.3
16.9;74.3;37.4;5.9;9;24.1;7.1;2.7;4.6;10.7;12
16.6;73.1;36.8;5.8;8.9;23.7;7;2.6;4.5;10.5;11.8
16.5;72.5;36.5;5.8;8.8;23.5;6.9;2.6;4.5;10.4;11.7
16.2;71.2;35.9;5.7;8.6;23.1;6.8;2.6;4.4;10.2;11.5
15.9;70;35.3;5.6;8.5;22.7;6.7;2.5;4.3;10;11.3
15.8;69.5;35;5.5;8.4;22.5;6.6;2.5;4.3;10;11.3
15.6;68.8;34.6;5.5;8.3;22.3;6.6;2.5;4.2;9.9;11.1
15.5;68.1;34.3;5.4;8.3;22.1;6.5;2.4;4.2;9.8;11
15.4;67.8;34.2;5.4;8.2;22;6.5;2.4;4.2;9.7;11
15.4;67.6;34.1;5.4;8.2;21.9;6.5;2.4;4.2;9.7;11
15.4;67.9;34.2;5.4;8.2;22;6.5;2.4;4.2;9.7;11
15.6;68.7;34.6;5.5;8.3;22.2;6.6;2.5;4.2;9.9;11.1
15.9;69.9;35.2;5.6;8.5;22.6;6.7;2.5;4.3;10;11.3
16.2;71.4;36;5.7;8.7;23.1;6.8;2.6;4.4;10.2;11.6
16.6;73;36.8;5.8;8.8;23.6;7;2.6;4.5;10.5;11.8
17;74.9;37.7;6;9.1;24.3;7.2;2.7;4.6;10.7;12.1
17.4;76.6;38.6;6.1;9.3;24.8;7.3;2.7;4.7;11;12.4
17.6;77.4;39;6.2;9.4;25.1;7.4;2.8;4.8;11.1;12.5
17.7;77.8;39.2;6.2;9.4;25.2;7.4;2.8;4.8;11.2;12.6
17.6;77.7;39.1;6.2;9.4;25.2;7.4;2.8;4.8;11.1;12.6
17.5;77;38.8;6.1;9.3;24.9;7.4;2.8;4.8;11.1;12.5
17.4;76.6;38.6;6.1;9.3;24.8;7.3;2.7;4.7;11;12.4
17.3;76.2;38.4;6.1;9.2;24.7;7.3;2.7;4.7;10.9;12.4
17.2;75.6;38.1;6;9.2;24.5;7.2;2.7;4.7;10.8;12.3
17;75;37.8;6;9.1;24.3;7.2;2.7;4.6;10.8;12.2
17;74.7;37.6;6;9.1;24.2;7.2;2.7;4.6;10.7;12.1
17.1;75.2;37.9;6;9.1;24.4;7.2;2.7;4.6;10.8;12.2
17.7;77.9;39.2;6.2;9.4;25.2;7.5;2.8;4.8;11.2;12.6
18.1;79.9;40.3;6.4;9.7;25.9;7.7;2.9;4.9;11.5;13
17.9;79;39.8;6.3;9.6;25.6;7.6;2.8;4.9;11.3;12.8
17.9;78.8;39.7;6.3;9.5;25.5;7.5;2.8;4.9;11.3;12.8
17.8;78.3;39.4;6.2;9.5;25.3;7.5;2.8;4.8;11.2;12.7
17.4;76.5;38.5;6.1;9.3;24.8;7.3;2.7;4.7;11;12.4
16.7;73.7;37.2;5.9;8.9;23.9;7.1;2.6;4.6;10.6;12
16.3;71.7;36.1;5.7;8.7;23.2;6.9;2.6;4.4;10.3;11.6
16.2;71.4;36;5.7;8.7;23.1;6.8;2.6;4.4;10.3;11.6
16.1;70.9;35.7;5.7;8.6;23;6.8;2.5;4.4;10.2;11.5
16;70.3;35.4;5.6;8.5;22.8;6.7;2.5;4.3;10.1;11.4
15.9;69.9;35.2;5.6;8.5;22.6;6.7;2.5;4.3;10;11.3
15.6;68.5;34.5;5.5;8.3;22.2;6.6;2.5;4.2;9.8;11.1
15.2;67;33.7;5.3;8.1;21.7;6.4;2.4;4.1;9.6;10.9
15;66.1;33.3;5.3;8;21.4;6.3;2.4;4.1;9.5;10.7
14.8;65.3;32.9;5.2;7.9;21.1;6.3;2.3;4;9.4;10.6
14.7;64.8;32.6;5.2;7.9;21;6.2;2.3;4;9.3;10.5
14.7;64.9;32.7;5.2;7.9;21;6.2;2.3;4;9.3;10.5
14.8;65.2;32.8;5.2;7.9;21.1;6.2;2.3;4;9.4;10.6
15;66.1;33.3;5.3;8;21.4;6.3;2.4;4.1;9.5;10.7
15.4;67.9;34.2;5.4;8.2;22;6.5;2.4;4.2;9.7;11
15.8;69.5;35;5.5;8.4;22.5;6.7;2.5;4.3;10;11.3
16.2;71.4;36;5.7;8.7;23.1;6.9;2.6;4.4;10.3;11.6
16.9;74.6;37.6;5.9;9;24.2;7.2;2.7;4.6;10.7;12.1
17.6;77.3;39;6.2;9.4;25.1;7.4;2.8;4.8;11.1;12.5
18.1;79.9;40.3;6.4;9.7;25.9;7.7;2.9;4.9;11.5;13
18.7;82.4;41.6;6.6;10;26.7;7.9;3;5.1;11.8;13.4
19.1;84.2;42.5;6.7;10.2;27.3;8.1;3;5.2;12.1;13.7
19.4;85.5;43.1;6.8;10.4;27.7;8.2;3.1;5.3;12.3;13.9
19.6;86.5;43.6;6.9;10.5;28;8.3;3.1;5.3;12.4;14
19.8;87.3;44;7;10.6;28.3;8.4;3.1;5.4;12.5;14.2
20;88.1;44.4;7;10.7;28.6;8.5;3.2;5.4;12.7;14.3
20.2;88.9;44.8;7.1;10.8;28.8;8.5;3.2;5.5;12.8;14.4
20.3;89.4;45;7.1;10.8;28.9;8.6;3.2;5.5;12.8;14.5
20.3;89.6;45.2;7.1;10.9;29;8.6;3.2;5.5;12.9;14.5
20.4;89.7;45.2;7.2;10.9;29.1;8.6;3.2;5.5;12.9;14.6
20.4;89.8;45.3;7.2;10.9;29.1;8.6;3.2;5.6;12.9;14.6
20.4;90;45.4;7.2;10.9;29.2;8.6;3.2;5.6;12.9;14.6
20.5;90.3;45.5;7.2;11;29.2;8.7;3.2;5.6;13;14.7
20.6;90.8;45.8;7.2;11;29.4;8.7;3.3;5.6;13;14.7
20.6;91;45.9;7.3;11;29.5;8.7;3.3;5.6;13.1;14.8
20.5;90.5;45.6;7.2;11;29.3;8.7;3.2;5.6;13;14.7
20.6;90.8;45.8;7.2;11;29.4;8.7;3.3;5.6;13;14.7
20.6;90.9;45.8;7.2;11;29.4;8.7;3.3;5.6;13;14.7
20.4;89.7;45.3;7.2;10.9;29.1;8.6;3.2;5.6;12.9;14.6
20.2;89;44.9;7.1;10.8;28.8;8.6;3.2;5.5;12.8;14.5
20.1;88.7;44.7;7.1;10.8;28.7;8.5;3.2;5.5;12.7;14.4
20.1;88.5;44.6;7.1;10.7;28.7;8.5;3.2;5.5;12.7;14.4
19.8;87.4;44.1;7;10.6;28.3;8.4;3.1;5.4;12.5;14.2
19.6;86.2;43.5;6.9;10.5;27.9;8.3;3.1;5.3;12.4;14
19.4;85.7;43.2;6.8;10.4;27.8;8.2;3.1;5.3;12.3;13.9
19.3;85.1;42.9;6.8;10.3;27.6;8.2;3.1;5.3;12.2;13.8
19.1;84.4;42.6;6.7;10.2;27.3;8.1;3;5.2;12.1;13.7
19;83.9;42.3;6.7;10.2;27.2;8.1;3;5.2;12;13.6
19;83.6;42.2;6.7;10.1;27.1;8;3;5.2;12;13.6
18.9;83.5;42.1;6.7;10.1;27.1;8;3;5.2;12;13.6
19;83.9;42.3;6.7;10.2;27.2;8.1;3;5.2;12;13.6
19.2;84.7;42.7;6.8;10.3;27.4;8.1;3;5.2;12.2;13.8
19.5;85.8;43.3;6.8;10.4;27.8;8.3;3.1;5.3;12.3;13.9
19.7;87;43.9;6.9;10.6;28.2;8.4;3.1;5.4;12.5;14.1
20.1;88.8;44.8;7.1;10.8;28.8;8.5;3.2;5.5;12.7;14.4
20.4;90.2;45.5;7.2;10.9;29.2;8.7;3.2;5.6;12.9;14.6
20.5;90.2;45.5;7.2;10.9;29.2;8.7;3.2;5.6;12.9;14.6
20.3;89.5;45.1;7.1;10.9;29;8.6;3.2;5.5;12.8;14.5
20;88.3;44.5;7;10.7;28.6;8.5;3.2;5.5;12.7;14.3
19.6;86.6;43.7;6.9;10.5;28.1;8.3;3.1;5.4;12.4;14.1
19.3;85.1;42.9;6.8;10.3;27.6;8.2;3.1;5.3;12.2;13.8
19;83.8;42.3;6.7;10.2;27.1;8.1;3;5.2;12;13.6
18.7;82.7;41.7;6.6;10;26.8;8;3;5.1;11.9;13.4
18.5;81.6;41.1;6.5;9.9;26.4;7.9;2.9;5.1;11.7;13.3
18.3;80.9;40.8;6.4;9.8;26.2;7.8;2.9;5;11.6;13.1
18.4;81.1;40.9;6.5;9.8;26.3;7.8;2.9;5;11.6;13.2
19;83.6;42.2;6.7;10.2;27.1;8;3;5.2;12;13.6
19.4;85.6;43.2;6.8;10.4;27.7;8.2;3.1;5.3;12.3;13.9
19.1;84.4;42.6;6.7;10.3;27.4;8.1;3;5.2;12.1;13.7
19;83.9;42.3;6.7;10.2;27.2;8.1;3;5.2;12;13.6
18.9;83.3;42;6.6;10.1;27;8;3;5.2;12;13.5
18.4;81.2;40.9;6.5;9.9;26.3;7.8;2.9;5;11.6;13.2
17.7;78.2;39.4;6.2;9.5;25.3;7.5;2.8;4.8;11.2;12.7
17.2;75.9;38.3;6;9.2;24.6;7.3;2.7;4.7;10.9;12.3
17.1;75.6;38.1;6;9.2;24.5;7.3;2.7;4.7;10.9;12.3
17;75.1;37.9;6;9.1;24.3;7.2;2.7;4.7;10.8;12.2
16.9;74.5;37.6;5.9;9;24.1;7.2;2.7;4.6;10.7;12.1
16.8;74.2;37.4;5.9;9;24;7.1;2.7;4.6;10.6;12.1
16.5;72.8;36.7;5.8;8.8;23.6;7;2.6;4.5;10.4;11.8
16.1;71.2;35.9;5.7;8.6;23.1;6.9;2.6;4.4;10.2;11.6
15.9;70.4;35.5;5.6;8.5;22.8;6.8;2.5;4.4;10.1;11.4
15.8;69.5;35.1;5.5;8.4;22.5;6.7;2.5;4.3;10;11.3
15.6;68.9;34.8;5.5;8.4;22.3;6.6;2.5;4.3;9.9;11.2
15.6;68.9;34.8;5.5;8.4;22.3;6.6;2.5;4.3;9.9;11.2
15.7;69.1;34.8;5.5;8.4;22.4;6.7;2.5;4.3;9.9;11.2
15.8;69.8;35.2;5.6;8.5;22.6;6.7;2.5;4.3;10;11.3
16.2;71.5;36.1;5.7;8.7;23.2;6.9;2.6;4.4;10.3;11.6
16.5;72.9;36.8;5.8;8.9;23.6;7;2.6;4.5;10.5;11.9
17;74.8;37.7;6;9.1;24.2;7.2;2.7;4.6;10.7;12.2
17.7;78;39.3;6.2;9.5;25.3;7.5;2.8;4.8;11.2;12.7
18.3;80.7;40.7;6.4;9.8;26.2;7.8;2.9;5;11.6;13.1
18.9;83.4;42.1;6.6;10.1;27;8;3;5.2;12;13.6
19.5;86.1;43.4;6.9;10.5;27.9;8.3;3.1;5.3;12.4;14
19.9;87.8;44.3;7;10.7;28.5;8.5;3.2;5.4;12.6;14.3
20.2;88.9;44.9;7.1;10.8;28.8;8.6;3.2;5.5;12.8;14.5
20.3;89.8;45.3;7.1;10.9;29.1;8.7;3.2;5.6;12.9;14.6
20.5;90.5;45.6;7.2;11;29.3;8.7;3.2;5.6;13;14.7
20.6;91.1;45.9;7.2;11.1;29.5;8.8;3.3;5.6;13.1;14.8
20.8;91.7;46.3;7.3;11.1;29.7;8.8;3.3;5.7;13.2;14.9
20.8;92;46.4;7.3;11.2;29.8;8.9;3.3;5.7;13.2;15
20.9;92;46.4;7.3;11.2;29.8;8.9;3.3;5.7;13.2;15
20.9;92;46.4;7.3;11.2;29.8;8.9;3.3;5.7;13.2;15
20.9;92.1;46.5;7.3;11.2;29.8;8.9;3.3;5.7;13.2;15
20.9;92.2;46.5;7.3;11.2;29.9;8.9;3.3;5.7;13.2;15
20.9;92.4;46.6;7.3;11.2;29.9;8.9;3.3;5.7;13.3;15
21;92.8;46.8;7.4;11.3;30.1;8.9;3.3;5.8;13.3;15.1
21;92.8;46.8;7.4;11.3;30.1;9;3.3;5.8;13.3;15.1
20.9;92.1;46.5;7.3;11.2;29.9;8.9;3.3;5.7;13.2;15
20.9;92.2;46.5;7.3;11.2;29.9;8.9;3.3;5.7;13.2;15
20.9;92.2;46.5;7.3;11.2;29.9;8.9;3.3;5.7;13.2;15
20.6;91;45.9;7.2;11.1;29.5;8.8;3.3;5.6;13.1;14.8
20.4;90.3;45.6;7.2;11;29.3;8.7;3.2;5.6;13;14.7
20.4;90;45.4;7.2;10.9;29.2;8.7;3.2;5.6;12.9;14.6
20.3;89.8;45.3;7.1;10.9;29.1;8.7;3.2;5.6;12.9;14.6
