1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
98.3;18.9;122.5;0.2;0.3
96.3;19;122.5;0;0
99.1;18.8;123.9;0.1;0.1
104.2;19;122.4;0;0
107.9;19.6;121.9;0;0
112.7;21;119.5;0;0
111;21.9;123.8;0;0
103.7;21.6;122.9;0;0
97;20.2;120.3;0;0
93.9;19.3;121.7;0;0
89.1;19.1;122.7;0;0
94.9;19.9;122.8;0;0
99.6;21.6;121.6;0;0
93;24;120.1;0;0
85.1;24.6;120.8;0;0
73;25.3;123.1;0;0
70.1;24.4;121.6;0;0
67.4;24;121.4;0;0
62.4;23.4;120.5;0;0
56.1;23.9;120.6;0;0
52;24.2;122;0;0
50.7;24.6;120.4;0;0
51.8;24.9;121.4;0;0
59.4;25.7;123;0;0
68.6;25.9;119.8;0;0
81.9;25.8;121.2;0;0
91.8;25.8;120.6;0.5;0.7
95.8;25.6;118.2;2.4;3.3
90.8;25.6;124.2;6;8.5
84.5;25.1;118;10.5;15.1
78.7;25.3;119.1;14.5;21.1
68.8;26.4;119.3;17.3;25.5
62;27.2;120.3;19.4;29.2
58.5;29.4;119.7;20.3;31.2
59.1;30.1;119.7;19.8;31.5
59.4;30.3;119.1;18.4;29.8
64;29.9;117.4;15.8;27.5
67.8;29.9;119.8;12.1;22.1
74.8;31.4;117;7.9;15.7
78.7;32.1;119.5;4.2;9.2
81.3;33.9;119.1;1.6;3.6
80.6;35.2;117.5;0.2;0.5
80.5;35.1;120.1;0;0
81.9;33.8;119.7;0;0.1
87.4;32.4;118.6;0;0
93.5;30.8;118.8;0;0
102;29.4;118.4;0;0
99.8;28;117.8;0;0
94.6;28.5;118.8;0;0
88.1;29.9;116.6;0;0
80.8;32.8;118.4;0;0
74.1;34.3;116.7;0;0
80.2;35.3;117.3;0;0
89.8;33.5;118.2;0;0
86.4;32.3;119.2;0;0
79.3;32.1;118.5;0;0
65.5;32.1;114.9;0;0
63;30.8;117.7;0;0
59.1;30.2;118.2;0;0
56.3;28;117.2;0;0
50.9;26.8;117.5;0;0
46.5;26.1;116.6;0;0
42.5;27.5;115;0;0
39;30.1;115.4;0;0
39.6;32.2;115.5;0;0
41.5;33.2;116.3;0;0
45.9;33.4;116.1;0;0
52.4;31.4;116.2;0.2;0.3
57.1;29.7;118.1;1.2;1.5
57.6;28.7;115.3;4.1;4.2
57.2;27.9;114.4;8.3;8.8
52.5;28.4;113.7;13.4;14.2
45.3;28.6;114.6;18;19.8
38;28.6;115;21.9;24
34.7;27.8;116.4;24.1;27
36.1;27.6;114;25.1;28.3
40.2;26.7;113.8;24.6;26.9
46.1;26;113.3;22.6;24.9
46.3;25.6;114.1;19;20.8
52.7;24.8;112.7;14.3;14.9
61.7;24.8;113.7;8.7;8.5
67.7;23.9;113.5;3.7;3.6
71.2;23.5;112;0.7;0.7
69.6;22.8;113.1;0;0
72.2;22.5;113.3;0;0
77.7;23;114.3;0;0
82.6;23.3;114;0;0
88.2;24.1;112;0;0
88.5;24.5;111.5;0;0
86.6;24.8;111.9;0;0
81.9;23.3;112.5;0;0
80.6;22.2;112;0;0
78.4;21.6;112.1;0;0
82;22.4;111.1;0;0
92.6;24.1;111.1;0;0
89.4;25.2;111;0;0
85.2;24.8;111.9;0;0
73.7;24;112.3;0;0
69.8;22.5;111.5;0;0
66.9;21.4;109.5;0;0
63.3;21.7;112.1;0;0
53.6;22.1;110.1;0;0
47.6;23.7;112.9;0;0
42.2;25.4;111.2;0;0
39.2;26.7;109.1;0;0
38.6;27.2;111.3;0;0
40;27.2;108.6;0;0
43.2;25.6;111.8;0;0
46.6;24.2;109.6;0.2;0.3
46.8;23.1;111;1.7;2.5
43.7;23;108.5;4.8;7.4
37.7;23.9;107.6;9.6;14.2
31.2;24.9;108.8;14.1;20.8
25.6;27.7;107.8;17.8;26
21.2;29.7;108.6;20.6;28.6
20;30.8;107.6;22.1;30.1
22.2;31.6;107.4;23.2;30.1
29;31.6;107.3;22.2;27.6
36.8;30.8;108.1;20.2;24.1
35.1;29.3;106.6;17.2;19.6
39.9;30.6;108.2;13;13.5
44.3;31;107.9;8.3;8
48.4;31.9;105.9;3.9;3.5
49.3;33.9;109.1;0.9;0.8
48.1;35.6;106.9;0;0
47.3;37.5;105.3;0;0
50.2;39.3;106.1;0;0
57.5;40;110.1;0;0
66.1;40.9;106.9;0;0
70.5;41.5;107.8;0;0
70.1;41.8;108.3;0;0
68.9;42;106.3;0;0
64.4;41.3;108.1;0;0
62.8;41.7;106.2;0;0
62.1;41.7;105.4;0;0
75.6;42.4;106.4;0;0
73.7;41.3;106.4;0;0
72.1;41.5;106.2;0;0
61.9;39.8;106.4;0;0
57;39;106;0;0
54.1;38.7;105.2;0;0
50.4;40.5;103.7;0;0
39.8;42.3;105;0;0
34.1;46;105.1;0;0
31.3;46.5;105.8;0;0
33.7;45.4;105.9;0;0
41.6;44.2;103.9;0;0
50.6;43.8;105.1;0;0
65.6;44.8;106;0;0
75.8;45;104.4;0.2;0.2
81.4;45.7;105.6;1.8;1.8
81.8;46;101.8;5.6;6.2
74.1;46.1;103.6;10.7;12.8
66.9;44.3;104.7;14.8;19.6
61.3;45.4;103.2;17;25.4
52.8;44.6;103.3;19.8;30.6
49.5;46;105.6;20.9;32.7
53.5;45.2;105.3;20.2;33.1
55.6;44.9;103;19.2;30.9
62.7;43.9;104.4;18.5;27.7
64.7;42;104.6;17.3;23.6
72.7;40.8;103.6;13.8;17.9
84.4;39.1;103.4;9.5;10.9
90.4;38.5;101.4;4.8;5
93.7;38.4;101.2;1.5;1.5
94;38.8;102.9;0.2;0.2
92;40.1;100.8;0;0
94.7;40.7;103.5;0;0
99.9;41.3;100.6;0;0
108.6;39.5;102.1;0;0
116.5;37.2;102.6;0;0
110.8;35.1;101.8;0;0
105.8;34.3;101;0;0
101.7;33;104.6;0;0
95;32.3;102.5;0;0
93.1;32.5;102;0;0
102.6;34.7;101.8;0;0
98.5;35.4;101.1;0;0
96.9;35.5;101.5;0;0
86;33.4;101.8;0;0
78.6;31.5;102.1;0;0
79.6;29.5;100;0;0
78.4;29.2;101;0;0
71.3;29.6;100.4;0;0
64.1;30.3;99.2;0;0
59.8;32.1;101.4;0;0
59.3;34.2;99.8;0;0
64.2;34.8;99.9;0;0
72.6;35.4;101.3;0;0
88.4;33.7;100.1;0;0
102.1;31.3;98.5;0.1;0.1
112.8;29.9;99.8;1.3;1.6
114.4;30.3;98.5;4.3;4.7
107.8;31.8;100.1;8;8.6
100.9;33.9;98;11;12.1
95.8;37.1;99.4;13.1;14.1
91.1;38;98.7;14.4;15.7
91;38.5;100;14.5;16.7
91.4;38.8;99.3;13.9;16.9
91.9;37.6;100;13.6;17.7
93;36.4;98.3;14;18.6
87.9;36;98.3;13.5;18.4
88.3;35.6;96.7;12.4;17.3
91.1;36.5;99.5;10;13.7
96.5;37.3;100.1;6;8.4
101.3;38.7;96.9;2.1;2.9
102.6;39.4;99.6;0.2;0.2
100.3;41;98.6;0;0
100.3;41.8;97.5;0;0
104.6;42.9;95.4;0;0
109.9;44.4;96.9;0;0
113.5;45.3;96.2;0;0
109.9;44.9;97.9;0;0
101.7;45.6;99.3;0;0
95.4;46.3;97.8;0;0
90;45.8;98.4;0;0
87.3;46.1;96.3;0;0
96.8;45.9;97.9;0;0
96.1;47.3;96.5;0;0
93.3;47;95.7;0;0
82.6;48;95.1;0;0
69.1;48.9;95.5;0;0
68.8;49.6;93.8;0;0
65.4;47.5;94.4;0;0
59.5;46.3;96.9;0;0
55.5;47;95.1;0;0
49.3;50.2;96.4;0;0
43.4;55.7;94.8;0;0
40.8;63.5;95.1;0;0
44.8;68.1;94.5;0;0
58.4;66.9;95.7;0;0
76.5;62;95.9;0;0
91.2;57.4;95;0.6;1
97.7;55.1;95.7;2.2;3.8
88.6;58.3;94.3;5.1;8.7
77.5;65.4;94.3;8.9;14.7
63.4;70.1;93.4;12.8;20
52.8;72.1;93.4;16.6;24.8
47;72.2;93.3;19.5;27.6
46.4;72.9;94.6;21.6;29.4
47.5;68.9;94;23;30.3
51.8;66;94.2;22.7;28.3
55.5;63.2;95.8;20.6;25.3
62.2;62;93.7;17.4;20.1
70.6;64.9;92.4;12.1;14
75.1;64.6;93.2;6.6;7.4
77.2;69.6;94.4;2.1;2.4
78.1;71.3;93.8;0.1;0.2
74.2;72.4;93.2;0;0
74.7;74.6;94.1;0;0
77.9;76.2;93.9;0;0
80.3;77.9;94.3;0;0
86.2;79.9;91.7;0;0
81.9;81;93.6;0;0
74;82.2;93.8;0;0
67;80.8;92.6;0;0
63.3;80.6;90.6;0;0
60.3;77.6;91.5;0;0
67.3;77.9;91.5;0;0
72.2;77.7;94.2;0;0
70.2;76.1;92.8;0;0
62.7;75.8;92.1;0;0
51.2;75.2;90.3;0;0
49.2;73.7;91.9;0;0
43.2;78;90.3;0;0
33.4;81.7;89.7;0;0
22.4;89.2;90.9;0;0
14.9;92.2;92.2;0;0
14.3;91.1;91.8;0;0
19.2;89.5;93.2;0;0
29.3;87.8;89;0;0
43.4;86.1;90.2;0;0
56.7;85.6;91.7;0;0
69.2;83.8;89.9;0.4;0.7
71.7;84.7;91.6;1.8;2.9
66.8;86.9;91;4.4;7.1
61.8;86.9;90.7;7.6;12.1
54;86.7;91.5;10.9;17.1
47.7;88.2;90.6;13.6;21
42.9;89.1;91.1;14.9;23.2
43.1;87.6;90.3;15.8;24.4
43.7;88.8;91;15.8;24.5
43.7;88;89.5;14.9;23.8
44.1;88;90.9;13.4;22.6
46.2;88;90.7;11.4;19.3
50.1;89.9;90.5;8.5;15.2
50.5;90.6;89.7;5.4;9.9
54.9;90.7;91.7;2.3;4.3
58;91.6;89.5;0.4;0.8
58.2;91.4;90.9;0;0
58.1;93.4;90.5;0;0
62.5;90.1;90.3;0;0
69.1;90.5;90.3;0;0
75.9;92.1;90;0;0
72.5;92.2;89.3;0;0
65.2;93.1;88.6;0;0
57.2;93.6;89;0;0
53.2;92.3;89.7;0;0
51.8;90.5;90;0;0
58.3;87;88.8;0;0
68.2;84.4;89;0;0
65.1;83.3;89.2;0;0
56.2;85;91.2;0;0
39.7;90;90.7;0;0
32.4;93.1;89.2;0;0
26.5;95.5;88.5;0;0
20.5;98.5;89.4;0;0
14.5;98.3;87.9;0;0
11.1;95.5;88.8;0;0
11;96.7;89.6;0;0
12.5;95.5;90.6;0;0
19.1;97.8;90;0;0
26.8;100.2;89.1;0;0
36.4;103.2;89.6;0;0
44.2;105.5;89.3;0.4;0.9
44.5;109.5;88.3;2.2;4
37.2;109.7;90.2;6.5;10
27.9;110.8;88.7;11.9;16.3
19.9;110.6;89.5;17.9;21.2
13.8;114.1;90.1;22.1;23.7
11.6;106.6;87.7;25.4;25
12.5;106.3;89.1;26.9;24.9
15.7;102.8;88.3;27;24.6
18.1;102.5;89.9;25.7;22.6
21.9;103.8;90.1;22.4;20.8
22.9;104.6;90.6;18.2;18.1
29.5;104.8;88.6;13.2;14
32.8;105.9;89.9;7.7;9.5
38.7;106.3;89.1;3.2;4.4
40.3;107.1;90.1;0.6;1
38.5;107.9;88.9;0;0
39.2;106.7;87.9;0;0
43.4;106.6;87.4;0;0
45.3;107;89.6;0;0
48.8;112.8;88.7;0;0
45.3;114.7;87.8;0;0
40.2;115.4;88;0;0
32.9;113.7;89.3;0;0
29.2;113.9;88.9;0;0
27.2;111.7;87.3;0;0
33.2;108.6;89.6;0;0
45.5;104.5;89.6;0;0
42.2;105.7;88;0;0
35.7;104.3;88.9;0;0
19.2;106;88.8;0;0
14.3;108;87.5;0;0
10.6;109.1;87.7;0;0
8.6;107.3;89.2;0;0
4.8;101.3;89.4;0;0
4.7;96.7;90;0;0
6.7;91.4;88.7;0;0
9;88.4;87;0;0
14.3;85.9;88;0;0
18.1;84.2;88.8;0;0
22.9;83.3;87;0;0
27.3;83.3;89.4;0.4;0.7
29;81;89.8;2.3;3.5
29.7;77.5;87.3;6.2;8.8
30.3;74.9;90.3;10.2;13.7
32.2;70.9;89.7;13.5;18.1
32.6;70.7;88.8;15.5;20
31.9;71.6;87.9;16.2;20.8
31.3;71;90.1;15.9;20.8
34.9;70;89.4;15.4;20.5
41.1;69.4;89.4;14.4;19.9
46.8;67.5;89.8;13.2;19.4
41.8;65;89.7;11.6;18.1
45.7;60.9;89.6;9.3;15.4
49;60;89.4;6.6;11.6
58.3;57.7;88.6;3.3;6.1
62.4;54;89.2;0.8;1.5
65.9;51.3;89.4;0;0
70.8;47.4;88.9;0;0
81;44.8;89.4;0;0
87.4;42.3;88.7;0;0
98.1;39.1;90.4;0;0
100.1;36.9;89.1;0;0
99.6;34.8;90.8;0;0
95;32.4;91.6;0;0
93.3;31.8;88.6;0;0
91;31.2;90.8;0;0
95.1;32;89.4;0;0
110.3;31.6;89.5;0;0
107;30.7;89.9;0;0
102.3;30.6;89.7;0;0
90.1;28.7;89.3;0;0
88.3;26.6;91;0;0
86.4;25.5;89.2;0;0
80.7;25.8;90.5;0;0
71.9;25.8;89.5;0;0
64.6;27.1;89.6;0;0
59.8;27.2;87.9;0;0
60;26.2;89;0;0
62.2;25.6;89.2;0;0
63;23.8;88.5;0;0
67.1;21.9;89.4;0;0
69.4;20.9;88.1;0.2;0.3
70.3;19.6;89.1;1.1;2
67.1;20.5;88.3;3.7;6.4
64.3;21.3;87.5;7.6;12
61.7;22;86.7;12.1;16.9
58.5;22;88.4;15.7;19.5
60.1;22.1;87.9;18.5;20
61.9;20.7;89.1;21;19.7
67.9;20.2;88.6;21.3;19
74.8;19.6;88.7;19.6;17
82.9;19.9;89.4;15.9;14.6
75.4;20.6;88.3;12.7;12.3
77.6;20.9;87.9;8.7;9.8
79.2;21.6;88.4;5.1;6.7
80;22;88.8;2.3;3.3
81.3;21.9;88.1;0.6;0.9
81.4;22.2;88.8;0;0.1
81.8;21.6;88.9;0;0
85.2;22.1;87.8;0;0
94.1;23.9;88.5;0;0
99.5;26.8;87.4;0;0
100.7;29.2;88.8;0;0
101.4;30.4;89.3;0;0
98.6;29.5;88.1;0;0
100.5;26.9;86.8;0;0
99.7;25.6;87.2;0;0
99.8;25.2;87.1;0;0
111.8;25.6;86.9;0;0
109.8;27;87.1;0;0
105.2;28.2;86.3;0;0
92.1;30.4;86.6;0;0
85.4;30.9;86.2;0;0
79.4;31.8;86.3;0;0
78.4;31.7;87.5;0;0
71.2;31;87.4;0;0
66.9;31.1;85.3;0;0
65;32;86.5;0;0
63.7;34.4;86.4;0;0
68.2;37.7;87.7;0;0
73.4;40;85.7;0;0
87.5;42.8;86;0;0
98;44;84.4;0.1;0.2
104.6;43.8;86.5;0.8;1.8
104.1;43.7;85.2;2.7;6
99.2;44.2;85.6;6;12.2
90.6;44.2;85.8;10;18.6
84.1;44.3;84.7;14.5;23.9
78.6;44.1;85.1;18;26.4
74.7;44.5;84.5;21;28.4
72.9;45.7;85.7;23;29.3
68.9;48.9;85.5;22.8;28.5
71.1;52.7;85.9;21.5;26.1
70;56.2;85.6;18.1;21.9
74.5;59.2;83.9;14;16.9
79.1;59.1;84.6;10;12.2
84.7;59.3;86.8;5.4;6.8
92.3;60.3;84.5;1.6;2
89.7;61.5;86.1;0.1;0.1
85.2;64.2;85.4;0;0
87.1;64.9;84.2;0;0
92.3;66.7;85.9;0;0
101.1;64.4;84;0;0
107;63.4;84.7;0;0
100.2;61.9;84.1;0;0
92.1;65.1;83.3;0;0
83.8;67.1;85.1;0;0
75.8;68.4;85.9;0;0
74.1;69.8;84.8;0;0
87.6;67.4;84.4;0;0
89.6;63.8;83.9;0;0
89.4;62.9;84.8;0;0
75.8;62.5;84.8;0;0
65;64.5;82.6;0;0
61.2;65.3;84.2;0;0
60.1;66.3;83;0;0
53;65.9;83.9;0;0
50.7;62.8;84;0;0
51.8;58.7;83.8;0;0
58.2;55.4;82.6;0;0
66.8;51;82;0;0
76.1;49;83.4;0;0
89.5;49.6;82.7;0;0
100.7;51;83.8;0.1;0.1
109.3;51.4;82.6;1.2;0.9
110.7;50.7;81.6;4.3;3.3
109;47.5;82.9;9.1;7.4
107.9;44.3;82;13.7;11.9
100.2;42.1;82;17.7;16.3
94.2;42.2;82.2;20.5;19.8
88.8;43.1;83.2;22.6;22.8
83.7;44.2;82.7;24.9;26
80.8;43.2;83;24.7;26.6
88.1;39.9;81.8;23;25
95.3;37.7;80.4;19.8;22.2
101;35.3;82.4;15.4;17.5
107.4;34.3;82.8;11;13
113.5;35.3;81;6.6;7.9
118.3;34.4;83.2;2.6;3.1
125.2;32.2;81.1;0.5;0.6
127;30;82.2;0;0
132.2;27.6;83.4;0;0
137.3;26.3;81.7;0;0
147.7;27.6;81;0;0
147.2;28.6;82.3;0;0
143.1;28.4;80.7;0;0
137.8;26.4;82;0;0
133.1;22.6;81.3;0;0
131.7;19.8;81.3;0;0
132;18.3;80.6;0;0
141.2;18.8;81.9;0;0
138.6;20.3;79.9;0;0
132.5;21.5;80.8;0;0
125.8;21.4;80.5;0;0
112.5;21.1;81.3;0;0
111.8;20.1;80.5;0;0
109.6;19.6;78.8;0;0
103.7;19.3;78.4;0;0
97.7;18.9;79.1;0;0
94.6;20.1;78.8;0;0
93.8;21.5;80.9;0;0
95;23.5;80.3;0;0
102.4;25.7;79.2;0;0
115.9;26;80.1;0;0
127.9;24.5;79.3;0;0
139.1;22.7;79;1.1;1.1
143.4;21.5;80;4.1;4
140.4;21.1;79.4;8.7;8.6
131.9;21.3;78.6;13.6;12.7
126.3;22;79;17;16.3
122.7;22.5;78.9;18.8;18.2
121.1;22.5;79.5;19.5;19.1
121;23.1;78.3;19.8;20.1
124.4;22.3;79;19.6;20.2
122.6;22.2;78.8;17.8;19.5
126.3;21.1;79.7;15.9;18.4
126.6;21.9;79.9;13.1;15.7
130.4;22.9;78.5;9.9;12.4
129.9;25.3;78.8;6.3;8
132;27.9;76.5;2.7;3.4
134.2;28.7;77.7;0.6;0.8
133.2;30.4;77.2;0;0
131.5;30.4;80.5;0;0
138.5;30.8;78.6;0;0
144.7;31.8;77.8;0;0
148.6;31.9;78.2;0;0
146.5;32.3;79.3;0;0
138.5;32;79.3;0;0
130.4;32.3;77.9;0;0
124;32.1;78.7;0;0
122.8;32.2;77.7;0;0
128.6;33.7;78.2;0;0
131.3;33.1;78.3;0;0
129.5;34.1;76.5;0;0
119.9;33.8;77;0;0
107.1;32.7;79.4;0;0
106.8;32.2;77.9;0;0
104.9;32.2;78.7;0;0
100;31.5;77.9;0;0
93.3;31.3;77.1;0;0
89;31.9;77.3;0;0
89.3;31.6;79.3;0;0
92.5;31.6;76.1;0;0
99.1;31.3;76;0;0
112.4;31.5;77.2;0;0
124.8;30.7;76.8;0;0
138;30.2;76.2;0.9;0.7
139.7;31.2;76.7;3.5;3
132.4;32.1;76.8;7.7;7.3
123.4;33.4;77.5;11.7;12.1
119.8;34.6;76.5;14.7;16.8
111.2;34.5;77.2;17;20.7
106.5;34.3;75.5;18.3;23.2
111.5;33.2;74.3;17.8;24.6
112.1;32.2;76;16.8;24
116.7;32.7;75;15.2;21.9
117;31.9;75.8;13.2;18.8
120;32;74.5;11.3;15.9
124.1;32.6;76.8;8.8;12.2
125;32;76.4;5.9;7.7
129.3;31.8;73.9;2.7;3.5
130.9;32.3;73.7;0.6;0.8
129.3;33.8;74.5;0;0
133.7;34;76.3;0;0
136.4;32.7;74.4;0;0
146.5;30.3;74.4;0;0
155.5;27.8;75.5;0;0
153.8;25.6;75.3;0;0
149.6;25.4;74.3;0;0
141;26.7;75.8;0;0
130.6;28.8;75.6;0;0
125.9;30.5;75.1;0;0
130.4;31.2;74.5;0;0
138.2;31;75.1;0;0
136.4;30.3;74.9;0;0
129.9;28.8;74.7;0;0
114.9;27.5;73.7;0;0
117.8;27;74.5;0;0
115;25.9;72.9;0;0
109.2;25.9;73.8;0;0
102.3;26.3;75.3;0;0
97;26.3;74;0;0
96;26.6;74.8;0;0
99.1;26;73.2;0;0
106.6;26.3;74.2;0;0
118;25.5;74.1;0;0
130.5;24.9;73.5;0;0
141.8;24.9;73.2;0.6;0.7
146.4;24.8;73;2.5;3.1
139.2;25.5;73.6;6.2;8
128.9;27.4;72.3;10.4;14
122.3;29;73.4;14.2;20.5
115.7;29.7;72.9;17.2;25.6
106.9;28.8;73.6;19.6;30.7
103.4;28.9;73.8;21.2;33.4
103.4;27.7;70.8;21.3;34
102.3;26.8;73;21.3;35
103.8;27.6;71.9;20;33.5
102;28;71.7;18.5;30.9
108.8;28.7;72.7;15;25.5
111.7;30.2;72.1;10.2;17.5
123.5;31.4;72.8;5;8.7
129.2;32.4;73;1.4;2.4
131.2;32.1;72.8;0.1;0.2
130.4;32;72.5;0;0
134.4;32.2;71.6;0;0
138.7;31.4;72;0;0
149.9;30.5;72.2;0;0
145.4;31.5;71.7;0;0
138.5;32.9;71.7;0;0
130;35.3;70.5;0;0
125.4;37;69.9;0;0
119.7;39.1;72.6;0;0
118.9;39.4;71.1;0;0
133.2;38.8;70.9;0;0
126;38.5;70.4;0;0
118.8;38.3;71.6;0;0
107.1;39.2;71.1;0;0
99.4;40.6;71.7;0;0
92.4;43.1;71.4;0;0
84.5;46.6;71.1;0;0
73.9;50.8;69.7;0;0
67.4;52.5;70.8;0;0
65.3;51.8;70.5;0;0
66.4;49.3;69.5;0;0
70.2;48.3;70.6;0;0
71.2;49.7;70.1;0;0
71.9;55;69.7;0;0
67.8;62.3;69.9;0.5;0.6
61.9;67.7;68.8;2.9;3.1
57.1;68.6;70.1;7.5;8
54.4;66.5;70.2;13.2;14.3
52.3;65.7;71.8;18.4;19.9
45.9;66;69.4;21.6;24.7
39.4;69.2;69.7;23.8;28.1
32.8;71.8;69.6;24.6;29.7
30.6;78.8;68.2;24.3;30.7
33.4;82.7;69.2;22;29.5
36.3;82.4;68.5;19.3;26.9
33.9;85.6;69;15.6;23.7
37;88.5;68.8;11.2;18.6
38.6;88.6;69;6.9;12.5
43.1;92;69.3;3.3;6.3
45.4;94.2;68.8;1;1.9
46.6;93.2;68.7;0.1;0.2
49.6;89.6;67.5;0;0
54.7;91.4;67.8;0;0
58.4;93;68.2;0;0
62.1;95.2;69.1;0;0
58.2;100;67.4;0;0
54.4;102.2;67.6;0;0
50.1;101.1;68;0;0
48.9;101.4;67.3;0;0
46.7;98.5;68;0;0
49.5;97.9;66.9;0;0
60.2;103.9;66.7;0;0
53.9;107.1;67.9;0;0
47.9;108.6;67.1;0;0
32;110.1;66.6;0;0
25.8;110.9;66.7;0;0
21.8;110.4;66.6;0;0
18.4;110.5;66.9;0;0
11.4;110.4;66;0;0
7.8;107.3;66;0;0
5.4;106.3;65.6;0;0
4.4;107;66.5;0;0
6;104;66.4;0;0
7.1;104.7;64.8;0;0
9.4;101.6;67.3;0;0
11.3;101.9;67.2;0.2;0.5
12.1;98.7;65.2;1.5;2.9
11.5;98.2;65.7;4.3;8.5
10;95;67.3;8.1;15.1
9.4;92.7;65.5;12.2;21.9
7.7;90.6;67.3;15.5;25.9
5.6;92.7;66.8;17.6;28.8
3.6;94.2;66.6;19.1;29.6
4.4;95.8;66.8;19.3;29.9
10.1;95.2;65.7;18.9;28.8
17.4;93.5;66.4;16.8;26.6
17.2;91.5;67.5;14.4;22.9
25.8;84;67;10.9;17.9
35.9;78.3;66.3;7.1;12.3
47.5;70.9;67.1;3.7;6.7
54.1;69.5;66.9;1.2;2.2
52.4;71.4;67.1;0.2;0.3
50.5;74.2;67.7;0;0
52.5;77.3;67.6;0;0
61.4;76.9;68;0;0
73.3;72.2;67.6;0;0
82.6;68.8;68.2;0;0
86.2;65.8;67.1;0;0
80.7;68.1;67.7;0;0
74.4;72.5;68.7;0;0
66.4;75;67.9;0;0
68;76.9;67.6;0;0
82;73.7;68.3;0;0
81.8;71.4;67.7;0;0
80.2;69.4;69.1;0;0
71.1;67.1;69.1;0;0
66.6;66;68.2;0;0
65.9;65.8;68.8;0;0
61.7;65.1;70;0;0
56.2;63.5;69.4;0;0
52;62.3;69;0;0
53.2;61;68.8;0;0
57.1;58.8;69.7;0;0
63.9;56.9;69.2;0.1;0.1
72.4;58.6;70;0;0
85.6;61.7;71.5;0;0
90.8;64.9;70.9;0.6;0.5
95.7;65.9;70.4;3.3;2.6
94.7;64.8;71.1;7.5;6.4
91.4;61.7;72.2;11.7;11.4
90.9;58.4;71.8;15.2;16.5
88;54.6;71.3;17;21.6
83.7;56.6;69.8;18.1;25
79.3;58.7;71.6;17.9;27.3
75;60.7;71.7;18.3;29.3
72.2;63.5;73.8;18.1;29.2
76.1;64.5;73.3;17;26.6
78;64.3;71.5;15.3;23
84.8;63.7;72;13;18.1
88.4;61.1;71.4;10.2;13.1
95.6;61.5;73.2;6.5;7.4
100.9;61.1;73.2;2.6;2.6
102.7;61.9;70.8;0.5;0.4
102;62.1;73.3;0;0
102.7;62.9;72.6;0;0
104.4;64.1;73.5;0;0
113.6;65.4;73.9;0;0
115.5;67.3;73.6;0;0
110;66.1;74.5;0;0
105.3;64.7;75.1;0;0
99.4;62.1;74;0;0
95.5;59.1;72.2;0;0
95;59.2;74.5;0;0
106;57.4;74.3;0;0
102.5;57.7;75.8;0;0
100.3;58.9;73.7;0;0
85.3;61.6;74.6;0;0
74.7;65.6;75.5;0;0
69.1;67.1;73.5;0;0
65.6;69.3;76;0;0
56.5;68.8;74.5;0;0
52.2;69;77;0;0
50.6;68.7;75;0;0
