1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
73.2;24.2;134;3.5;8.8
77.8;24.7;134.1;1;3
78.4;25.2;134.1;0;0.1
76.8;25.6;134.2;0;0
78;25.9;134.3;0;0.1
82.6;26.1;134.3;0;0
88.8;26.3;134.4;0;0
93.7;26.5;134.4;0;0
90.1;26.8;134.5;0;0
82.3;27.3;134.6;0;0
74.8;27.7;134.6;0;0
69.7;27.7;134.7;0;0
66.5;27.1;134.8;0;0
75.4;25.9;134.8;0;0
80;24.6;134.9;0;0
78.4;23.9;134.9;0;0
68.8;24.1;135;0;0
55.1;24.9;135.1;0;0
52.5;25.7;135.1;0;0
49.7;25.7;135.2;0;0
44.5;24.8;135.2;0;0
40.2;23.6;135.3;0;0
37;22.7;135.4;0;0
37;22.5;135.4;0;0
39.5;22.6;135.5;0;0
46.7;22.6;135.6;0;0.1
58.3;22;135.6;0;0
72;20.8;135.7;0;0
83.5;19.7;135.7;0.5;1.2
86;18.9;135.8;2.1;4.3
82.6;18.7;135.9;4.5;9
79;18.7;135.9;7;13.6
75.3;18.7;136;8.9;17.2
71.4;18.2;136;10.5;20.2
68.9;17.5;136.1;11.7;22.2
68.6;16.8;136.2;12.4;23.3
68.3;16.4;136.2;12.9;23.7
67.5;16.3;136.3;13.2;23.5
65.9;16.4;136.4;12.7;22.1
65.7;16.6;136.4;11.3;18.9
71.2;16.5;136.5;8.7;14.2
74.1;16.3;136.5;5.3;8.5
79.8;15.9;136.6;2.1;3.2
81.4;15.2;136.7;0.2;0.3
80.7;14.5;136.7;0;0
82.6;13.9;136.8;0;0.1
87.7;13.6;136.8;0;0
92.2;13.8;136.9;0;0
96.5;14.2;137;0;0
94.1;14.4;137;0;0
88.2;14.3;137.1;0;0
82.5;13.7;137.2;0;0
78.9;12.8;137.2;0;0
76.5;11.8;137.3;0;0
83.3;10.9;137.3;0;0
91.1;10.1;137.4;0;0
88.1;9.7;137.5;0;0
79.6;9.8;137.5;0;0
64.8;10.1;137.6;0;0
61.2;10.6;137.6;0;0
57.1;10.7;137.7;0;0
51.6;10.4;137.8;0;0
44.9;9.9;137.8;0;0
40.6;9.3;137.9;0;0
39;8.7;137.9;0;0
38.7;8.4;138;0;0
41.6;8.2;138.1;0;0
44.4;8.3;138.1;0;0
47.9;8.6;138.1;0;0
51.3;9;138.1;0.5;0.5
51.7;9.4;138.2;2.7;2.5
49.5;9.5;138.2;6.9;6.7
46.5;9.5;138.2;11.5;12.1
43.3;9.4;138.2;15.1;17.3
39.8;9.2;138.2;17.1;21.4
37.2;9;138.2;17.8;24.1
37.5;8.8;138.2;17.7;25.4
40.8;8.6;138.2;17.3;25.4
45.8;8.4;138.2;16.7;24.3
47.8;8.2;138.2;15.7;21.9
45.5;8.2;138.1;13.9;18.2
50.1;8.4;138.1;10.9;13.4
52.9;8.7;138.1;7;8.1
58;9;138.1;3.1;3.4
59.4;9.4;138;0.5;0.6
58.6;9.7;138;0;0
59.9;9.9;138;0;0
65.2;10;137.9;0;0
70.8;10.1;137.9;0;0
77;10.1;137.9;0;0
77.6;10.2;137.9;0;0
73.5;10.2;137.8;0;0
68.7;10.4;137.8;0;0
65.4;10.5;137.8;0;0
62.8;10.8;137.7;0;0
68.1;11.1;137.7;0;0
79.5;11.4;137.7;0;0
76.4;11.6;137.6;0;0
70.6;11.5;137.6;0;0
57.6;11.1;137.6;0;0
54.2;10.9;137.6;0;0
50.1;10.9;137.5;0;0
44.6;11.4;137.5;0;0
35.8;12.2;137.5;0;0
29.7;13;137.4;0;0
25.9;13.6;137.4;0;0
24;13.8;137.4;0;0
24.9;13.9;137.4;0;0
25.4;14.1;137.3;0;0
26.7;14.3;137.3;0;0
27.6;14.7;137.3;0.2;0.4
26.9;15.3;137.2;1.4;2.1
24.6;16.1;137.2;4.1;6
21;17.1;137.2;7.5;11.6
17.2;18.3;137.1;10.8;17.7
12.6;19.6;137.1;13.4;23.1
8.7;21.1;137.1;15.1;27.1
7.2;22.3;137.1;16;29.4
9.4;22.8;137.1;16.1;29.7
15.9;22.5;137.1;15.5;28
21.5;21.7;137.1;14.2;24.4
19.3;21;137.2;12.2;19.3
23.5;20.9;137.2;9.4;13.3
26.2;21.5;137.2;6;7.4
29.8;22.3;137.2;2.8;2.9
30.4;22.9;137.3;0.5;0.5
30;23;137.3;0;0
31.3;23.2;137.3;0;0
36.5;23.9;137.3;0;0
42.3;25.7;137.3;0;0
48.8;28.2;137.4;0;0
50.5;30.5;137.4;0;0
49.5;31.2;137.4;0;0
48.1;29.9;137.4;0;0
47.7;27.9;137.5;0;0
46.3;26.5;137.5;0;0
48.7;26.6;137.5;0;0
59.5;27.8;137.5;0;0
54.7;29.2;137.5;0;0
50.5;29.9;137.6;0;0
38.2;29.6;137.6;0;0
34.5;28.9;137.6;0;0
31.8;28.6;137.6;0;0
28.5;29;137.7;0;0
20;29.9;137.7;0;0
15.2;30.8;137.7;0;0
13.6;31.1;137.7;0;0
15.8;30.7;137.8;0;0
24.5;30;137.8;0;0
33.8;29.4;137.8;0;0
48.8;29.2;137.8;0;0
60.4;29.4;137.9;0.4;0.5
64.6;29.7;137.9;2.7;3.1
59.5;30.3;137.9;7.4;8.2
52.1;30.9;138;13;13.5
47.4;31.5;138;17.3;16.7
43.1;31.9;138;20.7;18.4
40.6;32.1;138.1;23.1;19
41.6;32.1;138.1;23.7;18.2
46.4;31.9;138.1;22.8;16.8
48.2;31.5;138.2;21.2;15.8
52.5;30.8;138.2;19.2;15
52.4;30;138.2;16.5;13.9
58.2;29;138.2;12.5;11.5
63.4;27.8;138.3;7.7;7.8
68.6;26.8;138.3;3.6;3.9
71.4;26.1;138.3;1;1.2
71.3;25.8;138.4;0.1;0.1
71;25.8;138.4;0;0
74;26.1;138.4;0;0
78.9;26.5;138.5;0;0
86.8;27;138.5;0;0
87.5;27.5;138.5;0;0
82;27.9;138.6;0;0
73.7;28.2;138.6;0;0
67.2;28.4;138.6;0;0
61.9;28.4;138.7;0;0
61.4;28.2;138.7;0;0
73.9;27.9;138.7;0;0
70.7;27.1;138.7;0;0
68.5;26.1;138.8;0;0
56.5;24.8;138.8;0;0
50.5;23.7;138.8;0;0
48.3;23.3;138.9;0;0
45.5;23.8;138.9;0;0
36.6;24.8;138.9;0;0
32;25.3;139;0;0
30.4;24.5;139;0;0
33.2;22.4;139;0;0
42;20.3;139.1;0;0
50.8;19;139.1;0;0
65.4;19.1;139.1;0;0
77.1;20;139.2;0.2;0.2
84;21;139.2;1.6;1.5
83;21.3;139.2;4.5;4.3
79.2;20.8;139.2;8.6;7.8
75.2;20.1;139.3;12.6;11.2
69.1;19.8;139.3;16.4;14.5
62.2;20.3;139.3;19.8;17.6
57.3;21.2;139.4;21.8;19.9
56.5;22.1;139.4;22.3;21.2
54.4;22.5;139.4;21.4;21.7
57.1;22.3;139.5;19.6;21.4
56.4;22.1;139.5;16.9;20.2
61;22.2;139.5;13.2;17.4
66.3;22.7;139.6;8.8;12.6
71.2;23.3;139.6;4.4;6.9
75.9;23.4;139.6;1.2;2
77.2;22.9;139.6;0.1;0.1
77.4;21.8;139.7;0;0
81.3;20.7;139.7;0;0
87.2;19.8;139.7;0;0
95.5;19.4;139.8;0;0
97.6;19.4;139.8;0;0
92.6;19.8;139.8;0;0
83.8;20.6;139.9;0;0
76.1;21.6;139.9;0;0
70.1;22.6;139.9;0;0
67.3;23.2;140;0;0
78.5;23.4;140;0;0
75.8;23.5;140;0;0
73;23.7;140.1;0;0
60.2;24.1;140.1;0;0
50.7;24.3;140.1;0;0
48.9;23.9;140.1;0;0
48;22.6;140.2;0;0
42.1;20.8;140.2;0;0
39;19.4;140.2;0;0
36.5;18.9;140.3;0;0
36.4;19.5;140.3;0;0
40.8;20.7;140.3;0;0
47;21.7;140.4;0;0
60.6;21.9;140.4;0;0
73.4;21.5;140.4;0.1;0.1
83.2;21;140.5;1.3;1.4
83.4;20.9;140.5;4.1;4.6
78.3;21.2;140.5;8;9.4
72.4;21.8;140.5;11.6;14.4
66.1;22.2;140.6;14.2;18.7
61.5;22.4;140.6;15.6;21.8
59.2;22.5;140.6;16.4;23.7
59.6;22.6;140.7;16.8;24.5
58.5;23;140.7;17;24.1
59.7;23.5;140.7;16.8;22.3
58.8;23.9;140.8;15.7;19.3
63.6;23.8;140.8;13.3;15
70.9;22.9;140.8;9.5;9.8
75.9;21.8;140.9;5.1;5
80.7;21;140.9;1.6;1.5
81.1;20.9;140.9;0;0
79.3;21.5;141;0;0
80.4;22.3;141;0;0
85;23;141;0;0
92;23.3;141;0;0
95.8;23.1;141.1;0;0
92.1;22.6;141.1;0;0
85;21.7;141.1;0;0
78.8;20.9;141.2;0;0
74.1;20.4;141.2;0;0
70.7;20.5;141.2;0;0
79.9;21.4;141.3;0;0
78.6;22.5;141.3;0;0
75.5;23.5;141.3;0;0
64.2;23.9;141.4;0;0
52.8;23.8;141.4;0;0
51.1;23.8;141.4;0;0
48.5;23.9;141.5;0;0
40.9;24.4;141.5;0;0
35.5;24.8;141.5;0;0
31.8;24.7;141.5;0;0
32.2;24.2;141.6;0;0
37;23.5;141.6;0;0
44.6;22.9;141.6;0;0
57.7;22.9;141.7;0;0
70.2;23.3;141.7;0;0
79.5;24.1;141.7;0.9;1.3
77.7;25.1;141.8;3.4;5.1
69.7;26;141.8;7.5;11.5
61;26.7;141.8;11.8;18.2
53.1;27.2;141.9;15.2;23.6
47.7;27.2;141.9;17.3;27.1
46.4;27.1;141.9;18;28.1
49.3;27;141.9;17.6;26.9
51.3;27.3;142;17.1;24.5
53.7;28;142;16.7;21.6
53.4;28.6;142;15.9;18
55.9;29;142.1;14.3;13.9
61.4;28.7;142.1;11.5;9.6
64.6;27.9;142.1;7.4;5.3
70.4;27;142.2;3.1;1.9
72.6;26.1;142.2;0.5;0.3
72.6;25.4;142.2;0;0
74.6;25.1;142.3;0;0
79.1;25.4;142.3;0;0
84.6;26.4;142.3;0;0
88.6;27.6;142.4;0;0
84.2;28.6;142.4;0;0
76.6;28.9;142.4;0;0
69.7;28.6;142.4;0;0
65;28.2;142.5;0;0
61.3;28;142.5;0;0
68.7;28.4;142.5;0;0
71.5;29;142.6;0;0
68.6;29.6;142.6;0;0
59;29.7;142.6;0;0
46.2;29.5;142.7;0;0
44.9;29;142.7;0;0
42.8;28.2;142.7;0;0
37.5;27.3;142.8;0;0
32.9;26.3;142.8;0;0
30;25.2;142.8;0;0
30.9;24;142.8;0;0
34.7;23;142.9;0;0
42.6;22.4;142.9;0;0
53.9;22.2;142.9;0;0
66.4;22.5;143;0;0
76.2;22.8;143;0.9;1.3
76.1;22.8;143;3.5;5.2
69.7;22.2;143.1;7.6;11.8
63.4;21.5;143.1;11.6;18.3
58.1;21;143.1;14.5;23.2
53.7;21;143.2;16.3;26.1
51.2;21.4;143.2;17.1;27.4
51.2;21.7;143.2;17.3;27.6
52.5;21.6;143.3;17;26.8
54.9;20.9;143.3;16.2;25.2
56.3;19.7;143.3;14.9;22.9
58.1;18.4;143.3;13;19.5
64.9;17.2;143.4;10.2;14.9
68.4;16.4;143.4;6.6;9.4
74.4;16.2;143.4;2.9;4
75.5;16.9;143.5;0.5;0.7
73.2;18.4;143.5;0;0
73;20.1;143.5;0;0
76.9;21;143.6;0;0
82.2;20.5;143.6;0;0
88.5;19;143.6;0;0
87.9;17.4;143.7;0;0
83;16.3;143.7;0;0
77.2;15.7;143.7;0;0
73;15.4;143.8;0;0
69.8;15.2;143.8;0;0
75.9;14.9;143.8;0;0
83.3;14.7;143.8;0;0
80;14.7;143.9;0;0
71.3;14.8;143.9;0;0
56.5;15;143.9;0;0
53.3;15;144;0;0
49.9;14.4;144;0;0
45.2;13.3;144;0;0
38.9;12.3;144.1;0;0
34.5;11.7;144.1;0;0
32.2;11.8;144.1;0;0
31;12.4;144.2;0;0
33.1;13.1;144.2;0;0
35.9;13.3;144.2;0;0
40;13;144.2;0;0
43.7;12.4;144.3;0.7;1
42.7;11.9;144.3;3.5;4.7
37.4;11.8;144.3;8.3;11.8
31.7;11.8;144.4;13.2;19.6
27.6;11.8;144.4;16.7;25.7
24.7;11.5;144.4;18.7;29.5
23.5;10.9;144.5;19.4;31.1
25.5;10.4;144.5;19.3;30.9
30.5;10;144.5;18.9;29.3
37.1;10;144.6;18.4;26.5
39.5;10.2;144.6;17.6;23
36.6;10.4;144.6;16.2;19
40.7;10.6;144.7;13.6;14.2
43.8;10.6;144.7;9.6;8.9
50.5;10.8;144.7;4.5;3.8
53.2;11.1;144.7;0.9;0.7
52.4;11.7;144.8;0;0
53.4;12.2;144.8;0;0
58.7;12.4;144.8;0;0
64.8;11.9;144.9;0;0
72;11.1;144.9;0;0
73.2;10.3;144.9;0;0
69.5;10;145;0;0
64.5;10.1;145;0;0
60.8;10.5;145;0;0
58.1;10.9;145.1;0;0
63.5;11;145.1;0;0
75.4;10.9;145.1;0;0
72.6;10.7;145.1;0;0
66.9;10.3;145.2;0;0
53.7;10;145.2;0;0
50;9.9;145.2;0;0
45.8;10;145.3;0;0
40;10.6;145.3;0;0
31.1;11.4;145.3;0;0
24.7;12.3;145.4;0;0
20.7;13;145.4;0;0
18.6;13.3;145.4;0;0
19.3;13.6;145.5;0;0
19.7;13.7;145.5;0;0
21;13.9;145.5;0;0
22.1;14.1;145.6;0.2;0.5
21;14.1;145.6;1.2;3.3
17.6;13.9;145.6;3.7;9.4
13.9;13.6;145.6;7.4;16.2
11.9;13.4;145.7;11.3;21.1
11.1;13.4;145.7;14.8;23.4
11.3;13.8;145.7;17.4;23.5
12.5;14.2;145.7;19.4;22.8
16.2;14.6;145.6;19.9;21.3
23.7;14.9;145.6;18.5;18.9
28.5;15.1;145.5;15.9;16.5
23.3;15.3;145.5;13.1;14.3
24.3;15.8;145.5;9.6;11.6
24.9;16.5;145.4;5.9;7.9
28;17.2;145.4;2.7;4
28.9;17.9;145.3;0.6;1
28.8;18.4;145.3;0;0
30.1;18.7;145.2;0;0
35.8;19;145.2;0;0
43.1;19.4;145.1;0;0
51.8;19.9;145.1;0;0
55.3;20.6;145.1;0;0
54;21.6;145;0;0
50.1;22.8;145;0;0
46.6;23.9;144.9;0;0
43.2;24.6;144.9;0;0
45.9;24.5;144.8;0;0
58.6;23.9;144.8;0;0
55.9;23.2;144.7;0;0
52.7;23;144.7;0;0
39.7;23.3;144.7;0;0
34.4;24.2;144.6;0;0
30.1;25.5;144.6;0;0
25.7;27.2;144.5;0;0
16.4;28.9;144.5;0;0
11.2;30.1;144.4;0;0
9.6;30.4;144.4;0;0
12.1;29.7;144.3;0;0
21.5;28.6;144.3;0;0
31.6;27.4;144.2;0;0
47.6;26.4;144.2;0;0
60.2;25.9;144.1;0.3;0.4
66.1;26.1;144.1;1.7;2.5
62.4;27.3;144;4.8;7.3
54.2;29.1;144;9;13.8
45.9;31;143.9;12.9;19.8
38.6;32.2;143.9;16.1;24
34.6;32.3;143.8;18.3;26.4
32.8;31.8;143.8;20.1;28
33.8;31.2;143.7;21.4;28.6
33.7;31;143.6;21.4;27.6
38.5;31.1;143.6;20.1;25
39.6;31.5;143.5;17.6;21.2
45.5;31.9;143.5;14.4;16.8
49.3;32.2;143.4;10.5;12.1
55.7;32.3;143.4;5.7;6.5
61.6;32.2;143.3;1.5;1.8
62.9;31.8;143.3;0.1;0.1
62.9;31.5;143.2;0;0
66.2;31.4;143.2;0;0
71.1;32.1;143.1;0;0
78.6;33.2;143.1;0;0
78.9;34.1;143;0;0
73.9;34.1;143;0;0
67.2;32.8;142.9;0;0
62.7;31;142.8;0;0
58.7;29.7;142.8;0;0
58.4;29.4;142.7;0;0
70.1;30.1;142.7;0;0
65.1;31.1;142.6;0;0
61;32;142.6;0;0
47.3;32.3;142.5;0;0
40.3;32.3;142.5;0;0
37.7;32.3;142.4;0;0
35.3;32.5;142.4;0;0
27.1;32.9;142.3;0;0
22.6;33.3;142.3;0;0
20;33.6;142.2;0;0
20.7;33.6;142.2;0;0
27.9;33.3;142.1;0;0
36.3;32.5;142.1;0;0
52.4;31.3;142;0;0
66.4;30.2;141.9;0.1;0.2
75.4;29.6;141.9;0.9;1.7
73.7;30.1;141.8;3.2;5.8
65.9;31.3;141.8;6.7;12.2
57.1;32.8;141.7;10.4;18.8
48;33.8;141.7;13.7;24.2
41.7;33.8;141.6;16.3;28.1
38.5;33.1;141.6;18.3;30.6
39.3;32.2;141.5;19.5;31.3
40.4;31.7;141.5;19.1;29.1
47.9;31.7;141.4;17.2;24.1
52.3;32.3;141.4;14;17.4
59.3;33.8;141.3;10.4;10.7
62.2;36;141.3;7;5.6
62;38.2;141.2;3.9;2.2
61.8;39.4;141.1;1.4;0.6
61.7;38.8;141.1;0.2;0.1
63.2;36.8;141;0;0
68.3;34.5;141;0;0
75.1;32.9;140.9;0;0
84;32;140.9;0;0
86.7;31.5;140.8;0;0
82.6;31.1;140.8;0;0
75.2;30.5;140.7;0;0
69.1;29.9;140.7;0;0
64.4;29.6;140.6;0;0
62;29.9;140.6;0;0
72.9;30.6;140.5;0;0
69.3;31.6;140.5;0;0
65.9;32.4;140.4;0;0
53.1;32.8;140.3;0;0
43.9;32.6;140.3;0;0
42.5;32;140.2;0;0
41.3;31;140.2;0;0
34.9;29.7;140.1;0;0
31.5;28.6;140.1;0;0
29.3;28;140;0;0
30.1;27.7;140;0;0
36;27.5;139.9;0;0
44;26.9;139.8;0;0
59.1;25.8;139.8;0;0
73;24.6;139.7;0.1;0.1
83.2;23.8;139.6;1.1;1.8
82.5;24;139.6;3.6;5.8
75.8;25.3;139.5;7.3;11.6
68.4;26.8;139.5;11.4;16.7
61.5;27.7;139.4;15;20.1
58.1;27.3;139.3;17.9;21.5
57.6;26;139.3;19.9;21.6
59.8;24.8;139.2;21.3;21
60.3;24.2;139.1;21.7;19.8
62.5;24.3;139.1;21;18.1
61.8;24.3;139;19.3;16.1
65.9;23.8;138.9;16.3;13.5
72;22.4;138.9;12.2;10.3
76.9;20.9;138.8;7.4;6.5
83.1;20;138.7;2.9;2.8
85.1;20;138.7;0.5;0.6
84.1;20.8;138.6;0;0
85.2;21.8;138.5;0;0
89.8;22.5;138.5;0;0
97.2;22.5;138.4;0;0
101.5;22;138.4;0;0
97.9;21.4;138.3;0;0
90.4;21.1;138.2;0;0
83.4;21;138.2;0;0
77.9;21.3;138.1;0;0
74.2;22;138;0;0
83.5;22.8;138;0;0
82.6;23.6;137.9;0;0
80.3;23.8;137.8;0;0
70;23.3;137.8;0;0
59.7;22.1;137.7;0;0
59.3;20.9;137.6;0;0
58.1;19.7;137.6;0;0
51.7;19;137.5;0;0
47.1;18.6;137.5;0;0
43.3;18.7;137.4;0;0
42.5;19.4;137.3;0;0
45.7;20.4;137.3;0;0
51.9;21.5;137.2;0;0
64.4;22.2;137.1;0;0
77;22.6;137.1;0.1;0.1
86.6;22.9;137;1.1;1.6
85;23.5;136.9;3.7;5.6
77.5;24.3;136.9;7.7;11.8
70.4;25.1;136.8;11.4;17.6
64.5;25.5;136.7;14.1;21.8
60.3;25.2;136.7;16;24.6
59;24.6;136.6;17.1;25.8
61.4;24.1;136.6;17.2;25.3
63.3;24.2;136.5;16.6;23.4
66;25;136.4;15.5;20.7
65;26.2;136.4;14.2;17.9
65.8;27.1;136.3;12.6;15
69.6;27.4;136.2;10.1;11.4
71.6;27.4;136.2;6.7;7.2
76.7;27.3;136.1;2.9;3.1
78.4;27.6;136;0.5;0.6
77.4;28.3;136;0;0
78.4;29;135.9;0;0
82.9;29.6;135.8;0;0
89.4;29.7;135.8;0;0
94.6;29.8;135.7;0;0
90.7;30.4;135.6;0;0
81.9;31.9;135.6;0;0
72.5;34.2;135.5;0;0
65.2;36.4;135.5;0;0
60.2;37.6;135.4;0;0
68.2;37.6;135.3;0;0
72.4;36.8;135.3;0;0
70.9;36.1;135.2;0;0
61.6;35.9;135.1;0;0
48.1;36.5;135.1;0;0
45.1;37.6;135;0;0
40.8;39.2;134.9;0;0
33.1;40.8;134.9;0;0
26.5;41.8;134.8;0;0
22.8;41.6;134.7;0;0
24.5;39.6;134.7;0;0
30;37;134.6;0;0
39.4;35;134.6;0;0
51.3;34.5;134.5;0;0
63.1;35.6;134.4;0;0
71.4;37.7;134.4;0.9;1.1
69;40.2;134.3;3.8;4.6
60;42.6;134.2;8.4;10.5
51.6;44.5;134.2;12.6;16.4
45.5;45.3;134.1;15.2;21.2
41.9;44.9;134;16.2;24.4
41.6;43.5;134;16.2;26.3
43.9;42;133.9;15.6;26.9
46.3;40.9;133.8;14.8;26.6
47.9;40.6;133.8;14.2;25.3
47.4;40.2;133.7;13.7;23.4
47.6;39.2;133.7;12.7;20.5
54.4;37;133.6;10.7;16.1
59.2;34.6;133.5;7.6;10.5
66.9;33;133.5;3.8;4.9
69.3;33.4;133.4;1;1.2
67.1;35.7;133.3;0.1;0.1
65.8;38.8;133.3;0;0
68.6;40.9;133.2;0;0
73.5;40.8;133.1;0;0
80.1;39.1;133.1;0;0
79.9;37.2;133;0;0
75.1;36.1;132.9;0;0
69;35.8;132.9;0;0
64.3;36;132.8;0;0
61;36.1;132.7;0;0
67.4;35.6;132.7;0;0
75.5;34.9;132.6;0;0
73;34;132.6;0;0
65.4;33.1;132.5;0;0
51.5;32.5;132.4;0;0
48.8;32;132.4;0;0
45.1;31.9;132.3;0;0
39.3;31.9;132.2;0;0
32;31.9;132.2;0;0
27.5;31.5;132.1;0;0
26.5;30.5;132;0;0
27.4;29.1;131.9;0;0
31.9;27.5;131.8;0;0
36.5;25.9;131.7;0;0
41.7;24.7;131.6;0;0
45.9;24;131.5;0.7;0.8
45.8;24;131.4;3.1;3.6
42.6;24.8;131.3;7;8.8
39.5;25.9;131.2;10.5;14.4
37.9;26.5;131.1;12.6;18.9
37.1;26;131.1;13.4;22.1
37.5;24.5;131;13.1;24.1
40;22.8;130.9;12.5;25.3
44.1;21.5;130.8;12;25.8
48.2;20.9;130.7;11.9;25.7
47.4;20.8;130.6;12;24.9
41.5;20.9;130.5;11.7;23
43.7;20.8;130.4;10.4;19.2
46.1;20.6;130.3;7.7;13.6
53.4;20.2;130.2;4.2;7.1
58;19.8;130.1;1.3;2.1
59.8;19.4;130;0.1;0.2
62.1;19.1;129.9;0;0
68;18.8;129.8;0;0
74;18.6;129.8;0;0
80.6;18.4;129.7;0;0
81.3;18.4;129.6;0;0
77.2;18.4;129.5;0;0
72.3;18.6;129.4;0;0
68.8;18.9;129.3;0;0
66.1;19.3;129.2;0;0
71.4;19.8;129.1;0;0
83.1;20;129;0;0
80.3;19.9;128.9;0;0
75.1;19.2;128.8;0;0
62.7;18.1;128.7;0;0
59.6;17.4;128.6;0;0
55.4;17.7;128.6;0;0
48.9;19.2;128.5;0;0
38.8;21.2;128.4;0;0
32;22.6;128.3;0;0
29.2;22.1;128.2;0;0
29.4;20.4;128.1;0;0
32.2;18.6;128;0;0
33.6;17.9;127.9;0;0
34.6;18.5;127.8;0;0
34.4;19.6;127.7;0.5;0.6
31.7;20.3;127.6;2.8;3.3
27.6;19.5;127.5;7.4;8.6
23.6;18.1;127.4;13.2;14.9
20.6;17.3;127.4;18.3;20.4
17.1;18;127.3;22.2;24.2
13.3;20.5;127.2;24.7;26.4
10.6;23.7;127.2;26;27.5
11.7;25.7;127.2;26.2;27.5
19.2;25.1;127.1;24.8;26
26.4;22.9;127.1;22.2;23.4
25;21.2;127;18.7;20
29.5;21.1;127;14.1;15.5
32.2;22.8;127;8.9;10.1
36.3;25.2;126.9;4.3;5
37.7;26.8;126.9;1.3;1.5
39;26.7;126.8;0.2;0.2
42;25.6;126.8;0;0
49;24.6;126.8;0;0
56.6;24.6;126.7;0;0
65;25.6;126.7;0;0
67.9;26.8;126.6;0;0
66.8;27.6;126.6;0;0
64.1;27.6;126.6;0;0
62.3;27.1;126.5;0;0
60.3;26.2;126.5;0;0
63.7;25.5;126.4;0;0
76.4;24.9;126.4;0;0
73.1;24.8;126.4;0;0
69.2;25.3;126.3;0;0
55.5;26.2;126.3;0;0
50;27.3;126.2;0;0
46.3;28;126.2;0;0
43.6;27.8;126.2;0;0
36.9;27;126.1;0;0
34.2;25.7;126.1;0;0
34.3;24.3;126.1;0;0
37.5;22.9;126;0;0
46.8;21.8;126;0.1;0.1
56.4;21.1;125.9;0;0
71.7;20.9;125.9;0;0
83;20.8;125.9;0.7;0.9
87.7;20.5;125.8;3;3.9
85.8;19.6;125.8;6.4;8.6
82.1;18.4;125.7;10.2;13.9
78.7;17.2;125.7;13.6;18.7
74.6;16.4;125.7;16.1;22.3
71.5;15.9;125.6;17.9;24.9
69.2;15.7;125.6;19.4;27
69;15.5;125.5;20.5;28.5
67.4;15.3;125.5;20.8;28.7
70.6;15.1;125.5;20.1;27.4
70.3;14.8;125.4;18.4;24.8
75.3;14.7;125.4;15.7;21.2
79.1;14.7;125.3;12.2;16.4
86.7;14.6;125.3;7.3;9.9
94.6;14.5;125.3;2.6;3.6
97.7;14.3;125.2;0.4;0.6
98.6;14;125.2;0;0
102.2;13.7;125.2;0;0
107.9;13.5;125.1;0;0
116.6;13.3;125.1;0;0
117.9;13.3;125;0;0
112.7;13.4;125;0;0
104.5;13.6;125;0;0
97.9;13.8;124.9;0;0
92.3;14.1;124.9;0;0
91.5;14.4;124.8;0;0
103.6;14.6;124.8;0;0
99.4;14.8;124.8;0;0
95.8;15.1;124.7;0;0
82.1;15.4;124.7;0;0
