1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
47.4;22.4;141.6;0;0
42.6;21;140;0;0
39.4;19.6;139.6;0;0
36.8;18.7;139.4;0;0
36.4;19.3;140.8;0;0
39.8;20.4;140.5;0;0
45.3;21.1;141.3;0;0
58.4;21.8;142.3;0;0
72;22.1;141.8;0;0
82.9;21;139.3;1.1;1.2
83;21.1;142.3;3.6;4
78.6;21.3;139.6;7.4;8.7
73.2;21.3;139.7;11.1;13.8
66.4;22.4;141.2;13.9;18.1
61;22.1;141.4;15.5;21.5
60.3;22.6;141;16.6;23.7
58.1;22.9;141.5;17.1;23.9
59.6;22.6;139.8;17.2;24.3
59.5;23.7;140.9;17;22.7
58.1;23.9;141.8;16;19.6
62.5;23.6;141.3;13.7;15.8
69.4;22.6;140.9;10.1;10.5
75.3;22.5;139.9;5.8;5.5
81.4;21.2;139.1;2;1.9
81.5;20.8;142.1;0.1;0.1
79.1;21.6;140.8;0;0
80;21.9;139.4;0;0
85.6;23.3;140.6;0;0
89.4;23.2;139.7;0;0
93.5;23.1;142.3;0;0
92.9;22.7;139.8;0;0
84.5;21.8;143.5;0;0
79.7;21;139.5;0;0
75.4;20.4;142.4;0;0
70.5;20.6;142;0;0
77.8;21.4;141.7;0;0
80;22.4;143.2;0;0
77.7;23.3;140.2;0;0
67.7;23.7;139.6;0;0
53.6;23.9;144.7;0;0
51.3;23.7;143;0;0
49.2;24.2;140.7;0;0
42.2;24.6;144.1;0;0
36.1;24.9;139.4;0;0
32.1;24.9;142.9;0;0
32.4;24.1;140.1;0;0
35.6;23.7;142.4;0;0
44.3;23.4;141.1;0;0
55.3;22.6;142.4;0;0
68.3;23.4;141.5;0;0
79;24;144;0.7;1
77;25.2;142.5;2.9;4.4
71.9;26.2;142.8;6.8;10.5
62.5;26.3;142.2;11.3;17.2
54.2;27.1;139.5;14.8;22.8
48.8;27.1;142.1;16.8;26.7
45.9;27.8;142.9;18.2;28.2
48.4;27.1;139.7;17.8;27.4
50.9;27.4;143.3;17.3;25.1
52.7;28.4;141.4;16.9;22.1
53.6;28.5;141.1;16.2;18.7
55.1;29.4;143.1;14.7;14.6
61.2;28.3;142;11.9;10.1
64.2;27.6;139.1;8.1;5.9
70;27.2;141.6;3.6;2.3
72.4;26.4;141.9;0.7;0.4
71.6;25.4;142.5;0;0
73.2;25.3;139.6;0;0
78.9;25.4;143;0;0
82.1;26.4;140.8;0;0
88.7;27.2;141.6;0;0
87.4;28.8;142.7;0;0
79;28.9;141.5;0;0
69.2;29.1;140.8;0;0
65.5;28.2;141.4;0;0
61.8;28;144.2;0;0
67.5;28.7;144.9;0;0
71.9;28.7;142.1;0;0
68.6;29.4;140;0;0
61.7;29.8;142.6;0;0
47.1;29.3;140.3;0;0
45.3;28.4;144.4;0;0
42.6;28.6;146.1;0;0
38.8;27.5;144.3;0;0
33.3;26.4;143.7;0;0
30.2;25.4;141.7;0;0
30.6;24.5;142.4;0;0
33.4;22.9;146.7;0;0
41.5;22.4;143.4;0;0
51.8;22.5;141.7;0;0
63.6;22.4;144.3;0;0
74.5;22.8;143.9;0.7;1
76.2;22.8;141.9;3;4.5
70.6;22.1;142.6;7;10.7
64.4;21.5;143.5;11.1;17.6
58.4;20.9;146.1;14.1;22.7
54.5;20.9;140.5;16.1;26.1
52.2;21.3;144.6;16.9;27.5
51.3;22.1;142.4;17.5;27.7
53.9;21.6;141.9;17.1;27.5
54.5;21.2;147;16.3;26
57.3;20;142.9;15.1;23.5
57.5;19.1;142.6;13.6;20.3
64;17.5;145.3;10.5;15.6
67.2;16.6;142.7;7;10.3
72.6;16.3;146.3;3.3;4.6
74.8;16.5;141.5;0.7;1
72.7;18.3;142.3;0;0
74.9;19.9;143.4;0;0
76.2;21.2;142.5;0;0
81.9;20.7;142;0;0
87.8;19.1;145.9;0;0
88;17.8;143.9;0;0
84.1;16.4;143.9;0;0
79.4;16;144.2;0;0
72.4;15.4;142;0;0
69.8;15.3;145.6;0;0
73.7;15.1;141;0;0
84.1;14.7;143.4;0;0
79.5;14.4;142.1;0;0
72.9;14.7;144.3;0;0
57.8;14.8;141.3;0;0
53.8;14.9;144.8;0;0
49.6;14.7;145.5;0;0
46.3;13.5;142.6;0;0
39.1;12.4;146;0;0
34.7;11.9;144.9;0;0
31.9;11.8;142.5;0;0
30.6;12.3;143.2;0;0
33.2;13.1;144.5;0;0
35.7;13.3;145.1;0;0
40.2;12.9;142.4;0;0
43.4;12.6;143.3;0.5;0.7
42.7;12;143.8;2.9;4
38.8;11.9;144.4;7.5;10.6
32;11.9;145.6;12.5;18.1
27.9;11.7;147;16.4;25.3
24.4;11.3;142.1;18.7;29.2
23.4;11;143.8;19.6;31.3
25;10.3;146;19.5;31
29.5;10.2;145.9;18.9;29.5
35.7;9.9;144.5;18.7;27.6
40.2;10.6;143.1;17.5;23.4
36.6;10.4;139.9;16.5;19.6
40.1;10.6;146;14.1;14.9
43.6;10.6;143;10.4;9.6
49.7;10.7;143.6;5.2;4.4
54;11.2;145.2;1.2;0.9
53.6;11.6;146.1;0;0
53.6;12.2;142.4;0;0
58.4;12.6;142.5;0;0
64.3;12.1;143.2;0;0
71.9;11;143.1;0;0
74.3;10.5;145.8;0;0
69.6;9.9;145.9;0;0
63.5;10.2;147.2;0;0
62;10.5;142.5;0;0
58.1;10.9;145.7;0;0
61.1;11.1;143;0;0
76.5;10.9;145.9;0;0
73.3;10.5;143.7;0;0
67.9;10.4;145;0;0
55;10.1;146.7;0;0
49.8;10;142.6;0;0
46.2;10.2;145.7;0;0
40.6;10.3;143.7;0;0
31.8;11.3;145.5;0;0
25.7;12.2;144.7;0;0
20.9;12.9;147;0;0
19;13.3;149.6;0;0
19.3;13.6;145.1;0;0
19.5;13.3;145.8;0;0
21.3;13.8;145.7;0;0
21.6;13.9;144.4;0.1;0.4
21;14.1;143.2;1;2.7
18.3;13.6;143.8;3.4;8.4
14.2;13.5;145.7;6.9;14.9
12.3;13.5;146.9;10.7;20.8
11;13.6;146.4;14.3;23
11.4;13.7;145;17.2;24
12.3;14.2;146.4;19.3;22.9
15.6;14.6;147.4;19.9;21.5
22.7;14.9;146.4;18.9;19.4
28.9;15.2;145.5;16;16.9
23.7;15.4;146.6;13.7;14.7
24.1;15.9;145.7;10.1;12.2
24.4;16.5;143;6.3;8.5
27.3;16.9;146.2;3.1;4.5
28.7;18.2;146.2;0.8;1.3
28.9;18.1;145.3;0.1;0.1
29.4;18.7;145.2;0;0
34.9;18.8;146.3;0;0
42.4;19.6;145.8;0;0
50.7;19.5;143.1;0;0
54.9;20.6;146.3;0;0
54.1;21.6;143.6;0;0
50.9;22.4;146.1;0;0
47.3;24.1;144.8;0;0
43.2;24.3;146.4;0;0
44.1;24.4;145.9;0;0
57.4;23.9;146.8;0;0
56.3;23.2;145.4;0;0
54.6;22.9;145.5;0;0
42.3;23.2;146.2;0;0
35.3;23.8;146.6;0;0
31.1;25.4;143.9;0;0
26.8;26.7;139.8;0;0
17.6;28.6;144.9;0;0
12.1;30.4;145.8;0;0
9.4;30.5;142.5;0;0
11.4;30.2;145.6;0;0
20;29;143;0;0
29.5;27.6;145.8;0;0
45.1;26.6;144.3;0;0
58.2;25.8;145.1;0.2;0.3
66.3;25.9;144.5;1.4;2
63.2;27.4;142.4;4.3;6.5
54.2;29;145.8;8.4;12.8
47.7;31.2;141;12.4;19.2
39.6;31.6;141.9;15.7;23.6
34.8;32.3;143.5;18;26.2
33.1;31.7;143.2;19.6;27.3
34;31.1;144.7;21.3;28.4
33.5;31.6;145;21.4;27.5
38.6;31.4;143.9;20.5;25.1
39.6;31.6;141.4;17.6;22
44.7;31.2;143.9;14.9;17.4
49.6;31.8;140.5;11.2;12.7
54.9;31.5;143.6;6.5;7.4
60.8;31.7;142;2;2.3
62.5;31.9;142.7;0.1;0.2
62.7;31.6;140.8;0;0
66.4;31.9;139;0;0
71.3;32.2;140.7;0;0
77.6;32.7;143.4;0;0
78.8;33.8;143.9;0;0
73.9;34.1;144.7;0;0
67.6;33.2;141.8;0;0
63.9;31.4;142.9;0;0
59.1;30.2;140.9;0;0
56.4;29.4;141.9;0;0
67.6;30.4;142.8;0;0
65.2;31;143.9;0;0
62.5;31.8;144.6;0;0
49.6;32.6;142.5;0;0
40.4;32.2;142.2;0;0
38.3;32.4;143.4;0;0
35.8;33;140.8;0;0
27.7;33;142;0;0
23.9;33.5;142.4;0;0
20.1;33.5;142.2;0;0
20.3;33.8;142.2;0;0
26.6;33.3;144;0;0
34.4;33;143.6;0;0
50.3;31.3;141;0;0
63.4;30.6;141.2;0.1;0.1
76.1;29.6;145.1;0.7;1.3
73.9;29.5;141;2.8;5
66.9;30.9;142;6.1;11.3
57.7;32.3;140.3;9.9;17.9
48.7;33.5;140.9;13.4;23.4
42;32.9;140.5;16;27.8
38.3;33.1;141.3;17.8;30.4
38.9;32.6;139.3;19.4;31.4
40.2;32;138.9;19.7;29
46.6;31.8;142.6;17.8;24.7
52.2;31.8;139.9;14.5;18.3
56.4;34.3;140.4;10.9;11.7
62;35.7;138.5;7.5;6.2
61.2;38.8;139.4;4.3;2.6
61.9;39.1;141.6;1.6;0.7
61.7;38.9;141.5;0.3;0.1
62.1;36.9;140.1;0;0
66.5;34.1;140.5;0;0
73.7;33.2;143.5;0;0
83;31.6;139.8;0;0
86.8;31.5;141;0;0
83.1;31.6;141.7;0;0
76.2;30.7;139.2;0;0
69.3;29.8;140.2;0;0
65.3;29.8;137.5;0;0
62.3;29.9;140.3;0;0
70;30.6;140.3;0;0
69.8;31.5;140.3;0;0
67.5;32;140.2;0;0
56.1;32.8;140.6;0;0
44.9;32.5;139.7;0;0
43.1;32.3;139.2;0;0
41.4;31.4;141.3;0;0
35.9;30;139.1;0;0
32.1;28.5;140.9;0;0
29.4;27.6;140.8;0;0
29.7;27.5;139.9;0;0
34.5;27.1;138.7;0;0
41.6;27;137.5;0;0
57;25.6;139.5;0;0
73;24.9;140.8;0;0
81.9;23.9;139.2;0.9;1.4
83.6;24.3;139.8;3.1;5
76.9;25.1;139.2;6.7;10.8
70.7;26.3;139.1;10.5;15.9
62.7;27.3;138.8;14.9;19.8
59.4;27.3;138.9;17.5;21.2
57.6;26.1;139.2;19.8;21.3
58.6;25;138.4;21.3;20.9
61.1;24.1;140.2;21.8;20.3
61.8;24.4;137.5;21.2;18.5
61.6;24.6;141.2;19.7;16.3
64.7;24.1;138.4;16.7;13.9
71.4;22.5;136.7;12.8;11
76.7;21.3;140.4;8;7
82.5;20.3;138.2;3.4;3.2
85;19.9;138;0.7;0.8
84.5;20.7;136.2;0;0
85.6;21.4;137.6;0;0
89;22.5;140.5;0;0
95.5;22.5;139.2;0;0
104.1;22.6;139;0;0
96.8;21.8;138.6;0;0
91.7;20.7;136.8;0;0
85.2;21.3;138.1;0;0
76.9;21.3;138.4;0;0
75.2;21.9;137.6;0;0
80.1;22.5;137.3;0;0
83.1;23.9;137.6;0;0
80.1;23.9;138.8;0;0
72.9;23.4;139.2;0;0
59.7;22.1;136.2;0;0
60;20.8;139.1;0;0
57.7;19.8;138;0;0
52.6;18.7;137;0;0
48.3;18.4;138.3;0;0
43.8;18.4;137.5;0;0
42.9;18.7;138.4;0;0
44.6;20.7;135.6;0;0
50.8;21.4;138;0;0
62.5;22.2;134.8;0;0
74.6;22.7;136.2;0;0
85.9;22.6;140.6;0.8;1.2
86;23.1;137.9;3.2;4.9
78.7;24.3;133.1;7.1;11
71.7;24.8;135.6;10.9;16.5
65.5;25.9;138.2;13.7;21.4
60.6;25.3;136.9;16;24
59.1;24.7;137.7;16.9;25.5
61.4;24.4;138.3;17;25.4
63.6;24.2;134.4;16.9;24
66;24.9;137.4;15.5;21
65.3;26;136.8;14.5;18.2
65.6;26.8;137;13;15.4
69.1;27.5;134.9;10.4;11.9
71.8;27.3;135.7;7.2;8
77.1;27.5;134.3;3.4;3.6
79;27.3;135.2;0.7;0.8
78.4;28;135.4;0;0
79;28.7;136.3;0;0
82.9;29.7;135.9;0;0
87.7;29;135.1;0;0
95.1;29.5;137.2;0;0
91.6;30.4;136.8;0;0
83.1;31.3;137.1;0;0
74;34.2;135.2;0;0
66.3;36.1;133.1;0;0
61.2;37.9;139.6;0;0
65.2;37.1;133;0;0
73.6;37.4;132.9;0;0
70.7;36.4;136;0;0
62.7;35.4;134.9;0;0
49.3;36.4;135.2;0;0
45.3;37.3;135.8;0;0
40.6;38.6;135.8;0;0
35.3;39.9;133;0;0
26.8;41.3;133.8;0;0
23;42;136.6;0;0
23.6;40.2;134.6;0;0
28.3;37.3;135.1;0;0
38.2;35.5;134;0;0
48.3;34.3;134.8;0;0
60.9;35.3;135.5;0;0
71.5;37.2;134.8;0.7;0.9
69.9;40;134.7;3.2;3.9
61.5;41.7;136.9;7.8;9.5
52.7;44.5;134.8;12.2;15.7
45.5;46.1;131.8;14.9;20.6
41.9;44.9;132.9;16.2;23.8
41.6;44.4;132.5;16.1;26
43.5;42.1;131.9;16;27
46.5;40.5;136.5;15.2;26.9
48.1;41.5;132.5;14.2;26
47.9;40.3;134.4;13.9;23.9
46.4;39.9;136;12.9;21.2
53.7;37.1;131.4;10.9;16.9
58.4;35.3;131;8.1;11.4
66;32.8;131.4;4.2;5.6
69;33.5;134;1.3;1.6
67.2;34.7;133.6;0.1;0.2
64.4;38.8;134.1;0;0
68.3;41.2;133.6;0;0
73.3;40;135.1;0;0
80;39.3;133;0;0
81.2;37.5;134.9;0;0
76.2;36.7;131.5;0;0
70.9;36.3;134.8;0;0
64.8;35.7;131.3;0;0
61;36.1;131.5;0;0
65;36;133.1;0;0
76.6;34.6;132.9;0;0
72.5;33.9;132.3;0;0
67.7;33;130;0;0
53.2;32.1;131.1;0;0
49.6;31.6;132.8;0;0
45.3;31.5;133.8;0;0
40.7;31.8;132.5;0;0
33.4;31.5;131.2;0;0
28.1;31.7;132.8;0;0
26.7;30.6;130.5;0;0
26.7;29.7;129.9;0;0
31.7;27.2;132.4;0;0
35.9;26.4;132;0;0
41.2;24.6;131.9;0;0
45.7;24;132.8;0.5;0.6
45.8;23.5;132.8;2.6;3.1
43.1;24.6;130.3;6.4;7.9
39.3;26.2;133.6;10.2;13.8
38.7;26.1;130.2;12.5;18.3
37.5;26.3;132.8;13.4;21.7
37.4;24.5;130.5;13.3;24
39.7;23.2;130.5;12.6;25.3
43.9;22;131.7;12.1;25.5
47.1;21.1;130.3;12.1;26
48.3;21.3;129;12;25.5
42;20.7;129.8;11.8;23.4
43.2;20.8;128.6;10.8;20
45.6;20.3;128.1;8;14.4
52.3;20.3;129.9;4.7;8.1
58.2;19.8;132.4;1.6;2.6
60.1;19.6;129.4;0.2;0.3
61.3;19.2;129.4;0;0
68.1;18.8;128.4;0;0
72.1;18.5;131.5;0;0
79.4;18.7;129.6;0;0
81.8;18.6;129.8;0;0
78.7;18.4;128.1;0;0
72.2;18.5;131.1;0;0
68.6;18.9;128.4;0;0
66.6;19;127.9;0;0
70.4;19.5;128.7;0;0
83.1;20;130.5;0;0
80.6;20.2;127.8;0;0
76.9;19.5;128.7;0;0
64.1;18.2;129.5;0;0
60.3;17.1;130.1;0;0
55.8;17.8;129.6;0;0
50.4;19;129.6;0;0
40.6;20.9;127.7;0;0
33;22.8;127.9;0;0
29.7;22.1;127.4;0;0
28.9;20.4;128.4;0;0
31.7;18.7;128;0;0
33.4;18;127.1;0;0
35;18.4;128.4;0;0
33.9;19.9;128.4;0.4;0.4
32.5;19.9;128;2.4;2.7
28.4;19.8;127.2;6.7;7.7
24;18.2;126.6;12.5;14.2
20.9;17.7;126.4;17.6;19.8
17.3;17.9;126.9;21.6;23.6
14;20;127.4;24.2;26.2
10.8;23.3;126.7;25.8;27.4
11;25.4;126.3;26.4;27.8
17.6;25.4;125.9;25.4;26
26.4;23.3;126.8;22.6;23.8
24.8;21.8;128;19.1;20.7
28.7;20.9;126.9;14.9;16
32.3;22.6;125.6;9.6;10.8
35.8;24.9;126.5;4.9;5.7
37.5;26.9;127.7;1.6;1.8
39;26.9;126.3;0.2;0.3
41.1;25.6;127;0;0
47.4;24.4;126.9;0;0
55.9;24.6;125;0;0
64.2;25.3;127.2;0;0
68.6;26.8;124.6;0;0
67.6;27.6;124.9;0;0
63.2;28;125.8;0;0
62.3;27.1;126.6;0;0
60.3;26.5;127.4;0;0
63.9;25.5;126.1;0;0
76.6;25.2;124.4;0;0
73.2;25.1;127.7;0;0
69.8;25.2;126.3;0;0
57.7;25.5;123.8;0;0
49.4;27.1;126.3;0;0
46.2;27.9;126.2;0;0
44.7;28.2;128.6;0;0
37.8;27;125.8;0;0
35.1;25.5;125.7;0;0
33.8;24.2;125.7;0;0
36.2;23;126.1;0;0
45.7;21.7;125;0.1;0.1
54.4;20.9;127.6;0;0
69.1;20.8;125.3;0;0
80.8;20.8;130.1;0.5;0.6
88.4;20.4;124.9;2.6;3.4
85.8;20;124.8;5.9;7.8
83.5;18.4;127.6;9.7;13.2
78.6;17.7;124.1;13;18.2
76.5;16.3;126;15.8;21.9
72.2;15.9;125.9;17.8;24.2
70.1;15.8;126.6;19.2;26.8
68.8;15.4;125;21;28.3
66.8;15.1;126.5;20.9;29
70.7;14.9;125;20.4;27.2
68.5;14.7;128.2;18.5;25.4
73.3;14.9;125.9;16.3;21.9
80.5;14.4;126.8;12.7;16.8
84.9;14.9;122.4;8;10.7
94.4;14.4;126.1;3.2;4.4
95.4;14.2;125.5;0.6;0.8
98.3;13.7;127.3;0;0
101.8;13.8;125.5;0;0
106.8;13.6;125.3;0;0
115.4;13.5;125.2;0;0
117.3;13.2;126.5;0;0
113.4;13.5;124.2;0;0
107.5;13.6;125.1;0;0
99.2;14;124.5;0;0
94.4;14;126.1;0;0
90.9;14.1;125.1;0;0
103.2;14.7;124.4;0;0
102.4;14.9;125.9;0;0
97.6;15.1;125.9;0;0
