2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
19.7;88.6;43.7;6.9;10.2;27.2;8.6;3.1;5.7;12.4;14
20.3;91.2;45;7.1;10.5;28;8.9;3.2;5.8;12.7;14.4
20.5;92.5;45.7;7.2;10.6;28.4;9;3.3;5.9;12.9;14.6
20.2;91.1;44.9;7.1;10.5;28;8.9;3.2;5.8;12.7;14.4
19.6;88.2;43.5;6.8;10.1;27.1;8.6;3.1;5.6;12.3;13.9
19;85.7;42.3;6.6;9.8;26.3;8.3;3;5.5;12;13.5
18.6;83.9;41.4;6.5;9.6;25.8;8.2;3;5.4;11.7;13.3
18.4;82.8;40.8;6.4;9.5;25.4;8.1;2.9;5.3;11.5;13.1
19.1;86.4;42.6;6.7;9.9;26.5;8.4;3.1;5.5;12;13.6
19.1;86.4;42.6;6.7;9.9;26.5;8.4;3.1;5.5;12;13.6
19;85.6;42.2;6.6;9.8;26.2;8.3;3;5.5;11.9;13.5
18.1;81.8;40.3;6.3;9.4;25.1;7.9;2.9;5.2;11.4;12.9
17.2;77.7;38.3;6;8.9;23.8;7.6;2.7;5;10.8;12.3
17.1;77.1;38;6;8.8;23.6;7.5;2.7;4.9;10.7;12.2
16.9;76.2;37.6;5.9;8.8;23.4;7.4;2.7;4.9;10.6;12.1
16.3;73.7;36.3;5.7;8.5;22.6;7.2;2.6;4.7;10.3;11.6
15.9;71.9;35.5;5.6;8.3;22;7;2.5;4.6;10;11.4
15.6;70.6;34.8;5.5;8.1;21.6;6.9;2.5;4.5;9.8;11.2
15.6;70.6;34.8;5.5;8.1;21.6;6.9;2.5;4.5;9.8;11.2
15.9;72.1;35.5;5.6;8.3;22.1;7;2.5;4.6;10;11.4
16.5;74.6;36.8;5.8;8.6;22.8;7.2;2.6;4.7;10.4;11.8
17.5;79.3;39.1;6.1;9.1;24.3;7.7;2.8;5;11;12.5
18.5;83.9;41.4;6.5;9.6;25.7;8.1;3;5.3;11.7;13.3
19.5;88.3;43.5;6.8;10.1;27;8.6;3.1;5.6;12.3;14
19.9;90.3;44.5;7;10.4;27.6;8.8;3.2;5.7;12.5;14.3
20.2;91.5;45.1;7.1;10.5;28;8.9;3.2;5.8;12.7;14.5
20.4;92.6;45.6;7.2;10.6;28.3;9;3.3;5.9;12.9;14.7
20.6;93.2;45.9;7.2;10.7;28.5;9;3.3;5.9;12.9;14.7
20.6;93.3;45.9;7.2;10.7;28.5;9;3.3;5.9;12.9;14.7
20.6;93.3;46;7.2;10.7;28.5;9;3.3;5.9;12.9;14.8
20.7;93.8;46.2;7.3;10.7;28.7;9.1;3.3;6;13;14.8
20.6;93.6;46.1;7.2;10.7;28.6;9.1;3.3;5.9;13;14.8
20.6;93.5;46.1;7.2;10.7;28.6;9.1;3.3;5.9;13;14.8
20.3;92.2;45.4;7.1;10.6;28.1;8.9;3.2;5.8;12.8;14.6
20.1;91.1;44.9;7.1;10.4;27.8;8.8;3.2;5.8;12.6;14.4
19.9;90.5;44.5;7;10.4;27.6;8.8;3.2;5.7;12.5;14.3
19.5;88.4;43.5;6.8;10.1;27;8.6;3.1;5.6;12.3;14
19.2;87.4;43;6.8;10;26.7;8.5;3.1;5.5;12.1;13.8
19;86.4;42.5;6.7;9.9;26.3;8.4;3;5.5;12;13.7
18.9;85.9;42.3;6.6;9.8;26.2;8.3;3;5.4;11.9;13.6
19;86.5;42.6;6.7;9.9;26.4;8.4;3;5.5;12;13.7
19.4;88.2;43.4;6.8;10.1;26.9;8.5;3.1;5.6;12.2;14
19.9;90.6;44.6;7;10.4;27.6;8.8;3.2;5.7;12.5;14.3
20.3;92.5;45.5;7.2;10.6;28.2;8.9;3.3;5.9;12.8;14.6
20.1;91.3;44.9;7.1;10.4;27.8;8.8;3.2;5.8;12.6;14.4
19.5;88.7;43.6;6.9;10.1;27;8.6;3.1;5.6;12.3;14
18.9;86.1;42.4;6.7;9.9;26.2;8.3;3;5.5;11.9;13.6
18.5;84.3;41.5;6.5;9.6;25.7;8.1;3;5.3;11.7;13.3
18.2;82.9;40.8;6.4;9.5;25.3;8;2.9;5.2;11.5;13.1
18.8;85.8;42.2;6.6;9.8;26.1;8.3;3;5.4;11.9;13.6
19.1;87;42.8;6.7;9.9;26.5;8.4;3.1;5.5;12;13.8
18.9;86.2;42.4;6.7;9.9;26.2;8.3;3;5.4;11.9;13.6
18.2;82.8;40.7;6.4;9.5;25.2;8;2.9;5.2;11.4;13.1
17.1;78.2;38.4;6;8.9;23.8;7.5;2.7;4.9;10.8;12.4
17;77.5;38.1;6;8.9;23.6;7.5;2.7;4.9;10.7;12.3
16.8;76.5;37.6;5.9;8.7;23.3;7.4;2.7;4.8;10.6;12.1
16.3;74.3;36.5;5.7;8.5;22.6;7.2;2.6;4.7;10.3;11.8
15.8;72.4;35.6;5.6;8.3;22;7;2.5;4.6;10;11.5
15.5;70.9;34.9;5.5;8.1;21.6;6.8;2.5;4.5;9.8;11.2
15.5;70.8;34.8;5.5;8.1;21.5;6.8;2.5;4.5;9.8;11.2
15.7;71.9;35.3;5.6;8.2;21.8;6.9;2.5;4.5;9.9;11.4
16.3;74.5;36.6;5.8;8.5;22.6;7.2;2.6;4.7;10.3;11.8
17.2;78.5;38.6;6.1;9;23.8;7.6;2.8;5;10.8;12.4
18.2;83.1;40.8;6.4;9.5;25.2;8;2.9;5.2;11.5;13.2
19.1;87.5;43;6.8;10;26.6;8.4;3.1;5.5;12.1;13.9
19.6;89.8;44.1;6.9;10.3;27.3;8.7;3.2;5.7;12.4;14.2
19.9;91.2;44.8;7;10.4;27.7;8.8;3.2;5.8;12.6;14.5
20.2;92.5;45.4;7.1;10.6;28.1;8.9;3.2;5.8;12.7;14.7
20.4;93.2;45.8;7.2;10.6;28.3;9;3.3;5.9;12.8;14.8
20.4;93.3;45.8;7.2;10.6;28.3;9;3.3;5.9;12.8;14.8
20.4;93.3;45.8;7.2;10.7;28.3;9;3.3;5.9;12.9;14.8
20.4;93.6;46;7.2;10.7;28.4;9;3.3;5.9;12.9;14.8
20.4;93.7;46;7.2;10.7;28.4;9;3.3;5.9;12.9;14.8
20.4;93.4;45.9;7.2;10.7;28.3;9;3.3;5.9;12.9;14.8
20.1;92.2;45.3;7.1;10.5;28;8.9;3.2;5.8;12.7;14.6
19.8;90.6;44.5;7;10.3;27.4;8.7;3.2;5.7;12.5;14.4
19.6;89.9;44.2;6.9;10.3;27.2;8.6;3.2;5.7;12.4;14.3
19.1;87.6;43;6.8;10;26.5;8.4;3.1;5.5;12.1;13.9
18.9;86.5;42.5;6.7;9.9;26.2;8.3;3;5.4;11.9;13.7
18.6;85.1;41.8;6.6;9.7;25.8;8.2;3;5.4;11.7;13.5
18.4;84.4;41.5;6.5;9.6;25.6;8.1;3;5.3;11.6;13.4
18.5;85;41.7;6.6;9.7;25.7;8.2;3;5.3;11.7;13.5
18.9;86.7;42.6;6.7;9.9;26.2;8.3;3;5.5;11.9;13.8
19.3;88.4;43.4;6.8;10.1;26.8;8.5;3.1;5.6;12.2;14
19.6;90.2;44.3;7;10.3;27.3;8.7;3.2;5.7;12.4;14.3
19.5;89.4;43.9;6.9;10.2;27.1;8.6;3.1;5.6;12.3;14.2
19;87.3;42.8;6.7;10;26.4;8.4;3.1;5.5;12;13.8
18.5;85;41.7;6.6;9.7;25.7;8.2;3;5.3;11.7;13.5
18.1;83.4;40.9;6.4;9.5;25.2;8;2.9;5.2;11.4;13.2
17.9;82.2;40.3;6.3;9.4;24.9;7.9;2.9;5.2;11.3;13
18.3;84.3;41.4;6.5;9.6;25.5;8.1;3;5.3;11.6;13.4
18.9;86.9;42.7;6.7;9.9;26.3;8.3;3;5.5;11.9;13.8
18.6;85.7;42.1;6.6;9.8;25.9;8.2;3;5.4;11.8;13.6
18;82.7;40.6;6.4;9.4;25;7.9;2.9;5.2;11.3;13.1
16.8;77.4;38;6;8.8;23.4;7.4;2.7;4.9;10.6;12.3
16.6;76.3;37.4;5.9;8.7;23.1;7.3;2.7;4.8;10.5;12.1
16.3;74.9;36.7;5.8;8.5;22.6;7.2;2.6;4.7;10.3;11.9
15.8;72.8;35.7;5.6;8.3;22;7;2.5;4.6;10;11.6
15.2;70.2;34.4;5.4;8;21.2;6.7;2.5;4.4;9.6;11.1
14.9;68.4;33.6;5.3;7.8;20.7;6.6;2.4;4.3;9.4;10.9
14.7;67.7;33.2;5.2;7.7;20.4;6.5;2.4;4.2;9.3;10.7
14.6;67.4;33.1;5.2;7.7;20.4;6.5;2.4;4.2;9.2;10.7
14.9;68.5;33.6;5.3;7.8;20.7;6.6;2.4;4.3;9.4;10.9
15.1;69.6;34.1;5.4;7.9;21;6.7;2.4;4.4;9.5;11
15.4;71;34.8;5.5;8.1;21.4;6.8;2.5;4.4;9.7;11.3
15.8;72.7;35.7;5.6;8.3;21.9;7;2.5;4.6;10;11.5
16.2;74.5;36.5;5.8;8.5;22.5;7.1;2.6;4.7;10.2;11.8
16.7;76.9;37.7;5.9;8.8;23.2;7.4;2.7;4.8;10.5;12.2
17.2;79.4;38.9;6.1;9;24;7.6;2.8;5;10.9;12.6
17.6;81.4;39.9;6.3;9.3;24.6;7.8;2.8;5.1;11.1;12.9
17.8;82.4;40.4;6.4;9.4;24.8;7.9;2.9;5.2;11.3;13.1
17.9;82.6;40.5;6.4;9.4;24.9;7.9;2.9;5.2;11.3;13.1
18;83;40.7;6.4;9.5;25;7.9;2.9;5.2;11.4;13.2
18.2;84;41.2;6.5;9.6;25.3;8;2.9;5.3;11.5;13.3
18.4;85.2;41.7;6.6;9.7;25.7;8.1;3;5.3;11.6;13.5
18.3;84.6;41.5;6.5;9.6;25.5;8.1;3;5.3;11.6;13.4
17.7;81.7;40;6.3;9.3;24.6;7.8;2.9;5.1;11.2;13
17.4;80.6;39.5;6.2;9.2;24.3;7.7;2.8;5;11;12.8
16.9;78.4;38.4;6;8.9;23.6;7.5;2.7;4.9;10.7;12.5
16.7;77.2;37.8;6;8.8;23.2;7.4;2.7;4.8;10.5;12.3
16.4;75.9;37.2;5.9;8.6;22.8;7.3;2.6;4.7;10.4;12.1
16.3;75.3;36.9;5.8;8.6;22.7;7.2;2.6;4.7;10.3;12
16.4;75.8;37.2;5.9;8.6;22.8;7.2;2.6;4.7;10.4;12.1
16.8;77.8;38.1;6;8.9;23.4;7.4;2.7;4.9;10.6;12.4
17.3;79.9;39.1;6.2;9.1;24;7.6;2.8;5;10.9;12.7
17.7;82.1;40.2;6.3;9.3;24.7;7.8;2.9;5.1;11.2;13.1
17.8;82.3;40.3;6.4;9.4;24.8;7.9;2.9;5.1;11.2;13.1
17.5;80.9;39.6;6.2;9.2;24.3;7.7;2.8;5.1;11;12.9
17.1;79.2;38.8;6.1;9;23.8;7.6;2.8;4.9;10.8;12.6
16.8;78;38.2;6;8.9;23.5;7.4;2.7;4.9;10.6;12.4
16.7;77.2;37.8;6;8.8;23.2;7.4;2.7;4.8;10.5;12.3
17.1;79.2;38.8;6.1;9;23.8;7.6;2.8;4.9;10.8;12.6
18;83.5;40.9;6.4;9.5;25.1;8;2.9;5.2;11.4;13.3
17.8;82.4;40.3;6.4;9.4;24.8;7.9;2.9;5.1;11.2;13.1
17.3;80.2;39.3;6.2;9.1;24.1;7.7;2.8;5;10.9;12.8
16.2;75.3;36.9;5.8;8.6;22.6;7.2;2.6;4.7;10.3;12
16;74;36.2;5.7;8.4;22.2;7.1;2.6;4.6;10.1;11.8
15.6;72.5;35.5;5.6;8.2;21.8;6.9;2.5;4.5;9.9;11.5
15.2;70.7;34.6;5.5;8;21.2;6.7;2.5;4.4;9.6;11.2
14.6;67.8;33.2;5.2;7.7;20.4;6.5;2.4;4.2;9.2;10.8
14.2;65.8;32.2;5.1;7.5;19.8;6.3;2.3;4.1;9;10.5
13.9;64.6;31.6;5;7.3;19.4;6.2;2.3;4;8.8;10.3
13.8;64;31.3;4.9;7.3;19.2;6.1;2.2;4;8.7;10.2
13.9;64.4;31.5;5;7.3;19.3;6.1;2.2;4;8.8;10.2
13.9;64.6;31.6;5;7.3;19.4;6.2;2.2;4;8.8;10.3
14;65.2;31.9;5;7.4;19.6;6.2;2.3;4.1;8.9;10.4
14.2;65.9;32.2;5.1;7.5;19.8;6.3;2.3;4.1;9;10.5
14.4;66.9;32.7;5.2;7.6;20.1;6.4;2.3;4.2;9.1;10.6
14.8;68.7;33.6;5.3;7.8;20.6;6.5;2.4;4.3;9.4;10.9
15.3;71;34.8;5.5;8.1;21.3;6.8;2.5;4.4;9.7;11.3
15.8;73.5;36;5.7;8.3;22;7;2.6;4.6;10;11.7
16.2;75.3;36.8;5.8;8.5;22.6;7.2;2.6;4.7;10.2;12
16.4;76.5;37.4;5.9;8.7;22.9;7.3;2.7;4.8;10.4;12.2
16.7;77.5;37.9;6;8.8;23.2;7.4;2.7;4.8;10.5;12.3
16.9;78.7;38.5;6.1;8.9;23.6;7.5;2.7;4.9;10.7;12.5
17.2;80.1;39.2;6.2;9.1;24;7.6;2.8;5;10.9;12.7
17.2;80.1;39.2;6.2;9.1;24;7.6;2.8;5;10.9;12.7
16.4;76.4;37.4;5.9;8.7;22.9;7.3;2.7;4.8;10.4;12.2
16;74.7;36.6;5.8;8.5;22.4;7.1;2.6;4.6;10.2;11.9
15.6;72.5;35.5;5.6;8.2;21.7;6.9;2.5;4.5;9.9;11.5
15.3;71.3;34.9;5.5;8.1;21.4;6.8;2.5;4.4;9.7;11.4
15;70;34.3;5.4;8;21;6.7;2.4;4.4;9.5;11.2
14.9;69.6;34.1;5.4;7.9;20.8;6.6;2.4;4.3;9.5;11.1
15.1;70.2;34.3;5.4;8;21;6.7;2.4;4.4;9.5;11.2
15.5;72.3;35.4;5.6;8.2;21.6;6.9;2.5;4.5;9.8;11.5
16.1;75.1;36.7;5.8;8.5;22.5;7.1;2.6;4.7;10.2;12
16.8;78.4;38.4;6.1;8.9;23.5;7.5;2.7;4.9;10.6;12.5
17.1;79.9;39.1;6.2;9.1;23.9;7.6;2.8;5;10.8;12.7
17.1;79.8;39;6.2;9.1;23.9;7.6;2.8;5;10.8;12.7
16.9;78.8;38.6;6.1;8.9;23.6;7.5;2.7;4.9;10.7;12.6
16.7;77.9;38.1;6;8.8;23.3;7.4;2.7;4.8;10.6;12.4
16.5;76.9;37.6;5.9;8.7;23;7.3;2.7;4.8;10.4;12.3
16.7;77.9;38.1;6;8.8;23.3;7.4;2.7;4.8;10.6;12.4
17.6;82.2;40.2;6.3;9.3;24.6;7.8;2.9;5.1;11.2;13.1
17.4;81;39.6;6.3;9.2;24.2;7.7;2.8;5;11;12.9
17.1;79.7;39;6.2;9;23.8;7.6;2.8;4.9;10.8;12.7
16.1;75.2;36.8;5.8;8.5;22.5;7.1;2.6;4.7;10.2;12
15.7;73.5;36;5.7;8.3;22;7;2.6;4.6;10;11.7
15.5;72.4;35.4;5.6;8.2;21.7;6.9;2.5;4.5;9.8;11.5
15.3;71.4;34.9;5.5;8.1;21.4;6.8;2.5;4.4;9.7;11.4
14.7;68.7;33.6;5.3;7.8;20.5;6.5;2.4;4.3;9.3;10.9
14.4;67.2;32.9;5.2;7.6;20.1;6.4;2.3;4.2;9.1;10.7
14.3;66.8;32.6;5.2;7.6;20;6.3;2.3;4.1;9;10.6
14.4;67.4;33;5.2;7.6;20.1;6.4;2.3;4.2;9.1;10.7
15.1;70.4;34.4;5.4;8;21;6.7;2.4;4.4;9.5;11.2
15.7;73.6;36;5.7;8.3;22;7;2.6;4.6;10;11.7
16.9;79;38.6;6.1;9;23.6;7.5;2.7;4.9;10.7;12.6
17.9;83.6;40.9;6.5;9.5;25;7.9;2.9;5.2;11.3;13.3
18.6;87.1;42.6;6.7;9.9;26;8.3;3;5.4;11.8;13.9
19;89.1;43.5;6.9;10.1;26.6;8.4;3.1;5.5;12.1;14.2
19.4;90.6;44.3;7;10.3;27;8.6;3.1;5.6;12.3;14.4
19.6;91.9;44.9;7.1;10.4;27.4;8.7;3.2;5.7;12.4;14.7
19.7;92.3;45.1;7.1;10.5;27.6;8.7;3.2;5.7;12.5;14.7
19.8;92.6;45.2;7.1;10.5;27.6;8.8;3.2;5.7;12.5;14.8
19.8;92.9;45.4;7.2;10.5;27.7;8.8;3.2;5.8;12.6;14.8
20;93.8;45.8;7.2;10.6;28;8.9;3.3;5.8;12.7;15
19.9;93.3;45.6;7.2;10.6;27.8;8.8;3.2;5.8;12.6;14.9
20;93.6;45.8;7.2;10.6;27.9;8.9;3.2;5.8;12.7;14.9
19.6;91.9;44.9;7.1;10.4;27.4;8.7;3.2;5.7;12.4;14.7
19.5;91.4;44.7;7.1;10.4;27.3;8.7;3.2;5.7;12.4;14.6
19.1;89.7;43.9;6.9;10.2;26.8;8.5;3.1;5.6;12.1;14.3
18.9;88.4;43.2;6.8;10;26.3;8.4;3.1;5.5;11.9;14.1
18.6;87.2;42.6;6.7;9.9;26;8.3;3;5.4;11.8;13.9
18.4;86.3;42.2;6.7;9.8;25.7;8.2;3;5.3;11.7;13.8
18.4;86.2;42.1;6.7;9.8;25.7;8.2;3;5.3;11.6;13.7
18.6;87.3;42.7;6.7;9.9;26;8.3;3;5.4;11.8;13.9
19;89.3;43.7;6.9;10.1;26.6;8.5;3.1;5.5;12.1;14.3
19.7;92.4;45.2;7.1;10.5;27.6;8.7;3.2;5.7;12.5;14.7
19.8;92.9;45.4;7.2;10.5;27.7;8.8;3.2;5.7;12.5;14.8
19.4;91;44.5;7;10.3;27.1;8.6;3.2;5.6;12.3;14.5
18.8;88.1;43.1;6.8;10;26.3;8.3;3.1;5.4;11.9;14.1
18.3;85.8;41.9;6.6;9.7;25.6;8.1;3;5.3;11.6;13.7
17.9;83.9;41;6.5;9.5;25;7.9;2.9;5.2;11.3;13.4
17.8;83.7;40.9;6.5;9.5;24.9;7.9;2.9;5.2;11.3;13.4
18.8;88.1;43.1;6.8;10;26.3;8.3;3.1;5.4;11.9;14.1
18.5;86.7;42.4;6.7;9.8;25.8;8.2;3;5.4;11.7;13.8
18.2;85.5;41.8;6.6;9.7;25.5;8.1;3;5.3;11.5;13.6
17.2;80.6;39.4;6.2;9.1;24;7.6;2.8;5;10.9;12.9
16.6;78.1;38.1;6;8.8;23.2;7.4;2.7;4.8;10.5;12.5
16.4;77.1;37.7;6;8.7;23;7.3;2.7;4.8;10.4;12.3
16.2;76.3;37.3;5.9;8.6;22.7;7.2;2.6;4.7;10.3;12.2
15.6;73.4;35.9;5.7;8.3;21.9;6.9;2.5;4.5;9.9;11.7
15.3;72;35.2;5.6;8.2;21.4;6.8;2.5;4.4;9.7;11.5
15.1;71.1;34.7;5.5;8.1;21.2;6.7;2.5;4.4;9.6;11.3
15.2;71.3;34.8;5.5;8.1;21.2;6.7;2.5;4.4;9.6;11.4
15.7;73.8;36.1;5.7;8.4;22;7;2.6;4.6;10;11.8
16.3;76.6;37.4;5.9;8.7;22.8;7.2;2.7;4.7;10.3;12.2
17.4;82;40;6.3;9.3;24.4;7.7;2.8;5.1;11.1;13.1
18.4;86.7;42.4;6.7;9.8;25.8;8.2;3;5.4;11.7;13.9
19.3;90.7;44.3;7;10.3;27;8.6;3.1;5.6;12.2;14.5
19.7;92.5;45.2;7.1;10.5;27.5;8.7;3.2;5.7;12.5;14.8
19.9;93.7;45.8;7.2;10.6;27.9;8.8;3.2;5.8;12.6;15
20.1;94.7;46.3;7.3;10.7;28.2;8.9;3.3;5.8;12.8;15.1
20.2;95;46.4;7.3;10.8;28.3;9;3.3;5.9;12.8;15.2
20.2;95;46.4;7.3;10.8;28.3;9;3.3;5.9;12.8;15.2
20.2;95.2;46.5;7.4;10.8;28.3;9;3.3;5.9;12.8;15.2
20.4;95.9;46.8;7.4;10.9;28.5;9;3.3;5.9;12.9;15.3
20.2;95.1;46.5;7.3;10.8;28.3;9;3.3;5.9;12.8;15.2
20.2;95.3;46.6;7.4;10.8;28.3;9;3.3;5.9;12.8;15.2
19.9;93.5;45.7;7.2;10.6;27.8;8.8;3.2;5.8;12.6;14.9
19.7;92.9;45.4;7.2;10.5;27.6;8.8;3.2;5.7;12.5;14.8
19.5;91.7;44.8;7.1;10.4;27.2;8.6;3.2;5.6;12.3;14.6
19.1;90;44;7;10.2;26.7;8.5;3.1;5.5;12.1;14.4
18.9;88.8;43.4;6.9;10.1;26.4;8.4;3.1;5.5;12;14.2
18.7;88;43;6.8;10;26.1;8.3;3;5.4;11.8;14.1
18.6;87.6;42.8;6.8;9.9;26;8.3;3;5.4;11.8;14
18.8;88.7;43.3;6.8;10;26.3;8.4;3.1;5.5;11.9;14.2
19.2;90.5;44.2;7;10.3;26.9;8.5;3.1;5.6;12.2;14.5
19.8;93.4;45.6;7.2;10.6;27.8;8.8;3.2;5.8;12.6;14.9
20;94.2;46;7.3;10.7;28;8.9;3.3;5.8;12.7;15.1
19.6;92.5;45.2;7.1;10.5;27.5;8.7;3.2;5.7;12.4;14.8
19;89.6;43.8;6.9;10.2;26.6;8.4;3.1;5.5;12.1;14.3
18.5;87.2;42.6;6.7;9.9;25.9;8.2;3;5.4;11.7;13.9
18.1;85.3;41.7;6.6;9.7;25.3;8;3;5.3;11.5;13.6
17.9;84.5;41.3;6.5;9.6;25.1;8;2.9;5.2;11.4;13.5
18.8;88.8;43.4;6.9;10.1;26.4;8.4;3.1;5.5;11.9;14.2
18.6;87.8;42.9;6.8;9.9;26.1;8.3;3;5.4;11.8;14
18.4;86.9;42.4;6.7;9.8;25.8;8.2;3;5.3;11.7;13.9
17.4;82.3;40.2;6.4;9.3;24.4;7.8;2.8;5.1;11.1;13.2
16.7;78.9;38.5;6.1;8.9;23.4;7.4;2.7;4.9;10.6;12.6
16.6;78.1;38.2;6;8.9;23.2;7.4;2.7;4.8;10.5;12.5
16.4;77.3;37.8;6;8.8;22.9;7.3;2.7;4.8;10.4;12.4
15.8;74.5;36.4;5.8;8.4;22.1;7;2.6;4.6;10;11.9
15.4;72.9;35.6;5.6;8.3;21.6;6.9;2.5;4.5;9.8;11.7
15.2;71.8;35.1;5.5;8.1;21.3;6.8;2.5;4.4;9.6;11.5
15.2;72;35.1;5.6;8.2;21.4;6.8;2.5;4.4;9.7;11.5
15.7;74.1;36.2;5.7;8.4;22;7;2.6;4.6;9.9;11.8
16.2;76.7;37.5;5.9;8.7;22.8;7.2;2.7;4.7;10.3;12.3
17.3;81.8;39.9;6.3;9.3;24.3;7.7;2.8;5;11;13.1
18.3;86.5;42.2;6.7;9.8;25.7;8.1;3;5.3;11.6;13.8
19.2;90.8;44.3;7;10.3;26.9;8.5;3.1;5.6;12.2;14.5
19.7;93;45.4;7.2;10.5;27.6;8.8;3.2;5.7;12.5;14.9
20;94.5;46.1;7.3;10.7;28;8.9;3.3;5.8;12.7;15.1
20.2;95.7;46.7;7.4;10.8;28.4;9;3.3;5.9;12.8;15.3
20.3;96.1;46.9;7.4;10.9;28.5;9;3.3;5.9;12.9;15.4
20.3;96.2;47;7.4;10.9;28.5;9;3.3;5.9;12.9;15.4
20.4;96.3;47;7.4;10.9;28.6;9.1;3.3;5.9;12.9;15.4
20.5;96.9;47.3;7.5;11;28.7;9.1;3.3;6;13;15.5
20.4;96.6;47.2;7.5;10.9;28.6;9.1;3.3;5.9;13;15.5
20.4;96.6;47.1;7.5;10.9;28.6;9.1;3.3;5.9;13;15.4
20.1;94.9;46.3;7.3;10.8;28.1;8.9;3.3;5.8;12.7;15.2
19.9;94.2;46;7.3;10.7;27.9;8.9;3.3;5.8;12.6;15.1
19.7;93.2;45.5;7.2;10.6;27.6;8.8;3.2;5.7;12.5;14.9
19.3;91.3;44.6;7.1;10.3;27.1;8.6;3.2;5.6;12.2;14.6
19.1;90.2;44;7;10.2;26.7;8.5;3.1;5.5;12.1;14.4
18.9;89.2;43.6;6.9;10.1;26.4;8.4;3.1;5.5;12;14.3
18.8;88.7;43.3;6.9;10.1;26.3;8.3;3.1;5.4;11.9;14.2
18.9;89.5;43.7;6.9;10.1;26.5;8.4;3.1;5.5;12;14.3
19.3;91.4;44.6;7.1;10.4;27.1;8.6;3.2;5.6;12.3;14.6
19.9;94.1;45.9;7.3;10.7;27.9;8.8;3.3;5.8;12.6;15.1
20.2;95.5;46.6;7.4;10.8;28.3;9;3.3;5.9;12.8;15.3
19.8;93.9;45.9;7.3;10.6;27.8;8.8;3.2;5.8;12.6;15
19.2;91;44.4;7;10.3;27;8.6;3.1;5.6;12.2;14.6
18.7;88.4;43.2;6.8;10;26.2;8.3;3.1;5.4;11.9;14.2
18.3;86.5;42.2;6.7;9.8;25.6;8.1;3;5.3;11.6;13.9
18;85.4;41.7;6.6;9.7;25.3;8;2.9;5.2;11.4;13.7
18.8;89.1;43.5;6.9;10.1;26.4;8.4;3.1;5.5;11.9;14.3
18.8;89;43.5;6.9;10.1;26.4;8.4;3.1;5.5;11.9;14.3
18.6;88.2;43.1;6.8;10;26.1;8.3;3;5.4;11.8;14.1
