1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
36.8;105.6;79.5;0;0
47.4;106.8;79.6;0.3;0.4
52.1;108.2;79.6;1.7;2.6
48.6;109.1;79.7;5;7
42.3;109.3;79.8;9.4;12.2
37;108.7;79.9;13.9;16.2
33.2;107.1;80;17.7;18.3
32.7;104.8;80.1;20.4;18.6
34.6;102.4;80.2;21.9;17.9
38.6;100.9;80.3;22.3;16.8
38.1;101.1;80.4;21.5;15.9
39.7;102.3;80.5;19.3;15.1
38.6;103.3;80.6;15.9;13.7
44.5;103;80.7;11.5;11.3
50.1;101.2;80.8;6.7;7.8
56.1;98.9;80.9;2.9;3.9
60;97.1;80.9;0.6;0.9
59.7;96.7;81;0;0
58.5;97.1;81.1;0;0
61.3;97.4;81.2;0;0
67.1;96.8;81.3;0;0
76.6;95.2;81.4;0;0
78.7;93.6;81.5;0;0
74;92.9;81.6;0;0
65.4;93.4;81.7;0;0
58.2;94.2;81.8;0;0
53.1;94.2;81.9;0;0
54.2;92.3;82;0;0
69.2;88.8;82.1;0;0
69.2;84.9;82.2;0;0
69.1;81.9;82.2;0;0
57.5;80.4;82.3;0;0
51.1;79.9;82.4;0;0
48.4;79.8;82.5;0;0
46.1;79.6;82.6;0;0
38.7;79;82.7;0;0
35.7;77.8;82.8;0;0
35.2;75.6;82.9;0;0
38.2;72.8;83;0;0
46.9;70.2;83.1;0;0
55.6;68.6;83.2;0;0
69.7;68.6;83.3;0;0
81.1;69.4;83.4;0.1;0.1
88.9;70.1;83.5;0.7;1.1
89.8;69.7;83.5;2.3;3.6
87.8;68.3;83.6;4.8;7.4
84.6;66.8;83.7;8.1;11.6
78.4;66.3;83.8;11.6;15.6
71.2;67.2;83.9;14.8;18.8
66.4;68.2;84;17;20.6
66.7;67.9;84.1;18;21.2
67.6;65.3;84.2;17.9;20.9
74.1;61.3;84.3;16.9;19.9
76.3;58.1;84.4;14.8;17.8
80.8;57.7;84.5;11.8;14.8
81.9;60.7;84.6;8.2;10.8
81;65.4;84.7;4.4;6.2
80.9;69.4;84.8;1.3;2
80.3;70.6;84.9;0.1;0.2
81.3;69.1;84.9;0;0
87;66;85;0;0
95.7;62.3;85.1;0;0
106.8;58.7;85.2;0;0
111.7;55.7;85.3;0;0
109.2;53.7;85.4;0;0
102.3;52.9;85.5;0;0
95.5;53.1;85.6;0;0
89.4;54.3;85.7;0;0
85.2;56.2;85.8;0;0
94.4;58.4;85.9;0;0
90.7;60;86;0;0
88;60.3;86.1;0;0
77.3;58.9;86.2;0;0
70.2;56.8;86.2;0;0
69.6;55;86.3;0;0
67.6;54.6;86.4;0;0
59.1;55.4;86.5;0;0
53.2;56.9;86.6;0;0
48.5;58.4;86.7;0;0
47.5;59.5;86.8;0;0
51.6;60.4;86.9;0;0
57.4;61.3;87;0;0
69.2;62.3;87.1;0;0
80;63.2;87.2;0.1;0.1
87.8;63.4;87.3;1.3;1.9
86.8;62.2;87.4;4;6.4
81.9;60.1;87.5;7.9;12.7
77.6;58;87.5;12;18.6
71.7;57;87.6;15.5;22.9
65.5;57.8;87.7;18.4;25.4
60.4;59.7;87.8;20.6;26.4
58.1;61.8;87.9;22.3;26.1
56.2;62.9;88;23.2;24.6
59.3;63.1;88.1;23.3;21.9
57.9;63.1;88.2;22.3;18.5
60.3;64;88.3;19.8;14.3
64.2;66.1;88.4;15.4;9.8
66.6;68.5;88.5;9.4;5.4
71;70;88.6;3.4;1.9
72.7;69.5;88.7;0.4;0.2
74;67.7;88.8;0;0
78.1;66.1;88.9;0;0
82.9;66;88.9;0;0
86.3;68;89;0;0
86.1;70.6;89.1;0;0
81.6;72;89.2;0;0
75.9;70.9;89.3;0;0
73;68.1;89.4;0;0
71.7;65.1;89.5;0;0
71.3;63.3;89.6;0;0
81.9;63.2;89.7;0;0
81.3;64.2;89.8;0;0
77.4;65.5;89.9;0;0
64.9;66.5;90;0;0
52.6;66.8;90.1;0;0
50.6;66.1;90.2;0;0
49.1;64.2;90.2;0;0
44;61.4;90.3;0;0
41;58.6;90.4;0;0
38.6;56.4;90.5;0;0
38.1;55.3;90.6;0;0
39.2;54.8;90.7;0;0
42;54.2;90.8;0;0
47;53.1;90.9;0;0
51.7;51.6;91;0;0
56.2;50.1;91.1;1;1.1
56.7;49.1;91.2;3.6;4.2
54.9;48.5;91.3;7.3;9.4
53.6;48;91.4;10.1;15.4
51.5;46.9;91.5;11.7;21
50.7;45;91.5;12.1;25.5
50.4;42.6;91.6;12;28.5
52.7;40.5;91.7;11.9;29.9
56.2;39.4;91.8;12.1;29.9
60.9;39.3;91.9;12.7;28.4
57;39.5;92;13;26
54.9;39.3;92.1;12.7;22.3
59.7;38.2;92.2;10.9;17
65.3;36.7;92.3;7.5;10.5
74.4;35.1;92.4;3.1;4
78.4;34.1;92.5;0.4;0.5
78.6;33.6;92.6;0;0
81.7;33.2;92.7;0;0
87.9;32.7;92.8;0;0
94.4;32;92.8;0;0
100;31.3;92.9;0;0
99.5;30.8;93;0;0
94.4;30.9;93.1;0;0
89.9;31.3;93.2;0;0
86.5;31.6;93.3;0;0
85.4;31.4;93.4;0;0
96.4;30.5;93.5;0;0
103;29.3;93.6;0;0
101.4;28.3;93.7;0;0
93.3;27.8;93.8;0;0
81.1;27.6;93.9;0;0
78.4;27.9;94;0;0
74;28.3;94.1;0;0
66.2;29;94.2;0;0
59;29.6;94.2;0;0
53;30.3;94.3;0;0
49.9;30.7;94.4;0;0
48.8;30.8;94.5;0;0
49.8;30.6;94.6;0;0
51.8;29.8;94.7;0;0
53.8;28.7;94.8;0;0
55.7;28;94.9;0.6;0.7
53.7;28;95;2.9;3.4
48.7;28.9;95.1;7.2;8.4
43.1;30.5;95.2;12.2;14.1
38.1;32;95.3;16.5;19.2
35.1;32.9;95.4;19.3;23
33;33.3;95.4;21;25.6
32.3;33.9;95.5;22.1;27.7
34.1;35.1;95.6;21.8;28.1
39.3;37.4;95.7;20;26.5
36.5;40.3;95.8;17.6;24.2
30.4;43.4;95.9;14.8;21.1
32.2;46;96;11;16.5
34.4;47.9;96.1;6.6;10.5
40.3;49.1;96.2;2.7;4.5
42.9;49.3;96.2;0.5;0.8
43.6;48.9;96.3;0;0
47;48.4;96.4;0;0
53.6;48.3;96.5;0;0
60.8;49;96.6;0;0
67.8;50.2;96.7;0;0
69.4;51.2;96.8;0;0
67.1;51.6;96.9;0;0
65;51.5;97;0;0
62.1;51.6;97.1;0;0
59.1;52.4;97.1;0;0
63.4;54.4;97.2;0;0
68.4;56.7;97.3;0;0
64.5;58.2;97.4;0;0
58;58.1;97.5;0;0
46.7;56.8;97.6;0;0
45.6;55.8;97.7;0;0
41.9;56.4;97.8;0;0
34.3;59.3;97.9;0;0
24.1;63.3;97.9;0;0
16.2;67.2;98;0;0
13.6;69.8;98.1;0;0
15.5;70.8;98.2;0;0
24.2;70.6;98.3;0;0
36;69.5;98.4;0;0
51.3;68;98.5;0;0
63.7;66.9;98.6;0.7;0.5
67.5;66.9;98.7;2.9;2.1
63.9;68.5;98.7;6.7;5.1
58.1;71;98.8;10.4;8.5
52.5;73.9;98.9;12.7;11.7
47.9;76.1;99;13.5;14.1
45.3;77.5;99.1;13.4;15.9
43.8;78.6;99.2;13.2;17.8
43.1;79.5;99.3;13.1;19.3
40.8;80.5;99.4;12.9;19.7
40.6;81.1;99.5;12.4;18.9
40.1;80.7;99.6;11.4;16.9
45.1;78.7;99.6;9.8;14
48.9;75.6;99.7;7.3;10.1
58.1;72.2;99.8;3.7;4.9
64.7;69.2;99.9;0.8;1
66.7;67;100;0;0
68.6;65.3;100.1;0;0
74.2;64;100.2;0;0
81.3;62.6;100.3;0;0
89.8;61.8;100.4;0;0
88;62.4;100.4;0;0
78.9;65.1;100.5;0;0
66.7;69.6;100.6;0;0
56.2;74.2;100.7;0;0
48.8;76.8;100.8;0;0
52.4;76.1;100.9;0;0
64.8;73.1;101;0;0
63.9;69.7;101.1;0;0
60.1;67.4;101.2;0;0
47.1;66.2;101.3;0;0
44.7;65.1;101.3;0;0
43.8;63;101.4;0;0
43.8;59.5;101.5;0;0
40.4;55.7;101.6;0;0
39.1;53;101.7;0;0
38.6;52.4;101.8;0;0
39.1;53.4;101.9;0;0
45.4;54.8;102;0;0
53.8;55.2;102.1;0;0
69.4;54.2;102.1;0;0
83.3;52.5;102.2;0.4;0.5
88.6;51.1;102.3;2.3;2.9
84;50.8;102.4;6.5;7.9
75.9;51.2;102.5;11.3;13.8
69.4;51.6;102.6;15.2;18.3
64.2;51.3;102.7;17.9;21.3
61.7;50.3;102.8;19.6;23.2
60.6;49.5;102.9;20.8;24.6
60.3;49.6;102.9;21.5;25.4
56.9;51.3;103;21;25.1
57.8;53.3;103.1;19.4;23.5
58;54.2;103.2;16.6;20.5
66.1;52.3;103.3;13.2;16.5
73.5;48.1;103.4;9.4;11.9
84.5;43.5;103.5;5.1;6.4
92.8;39.9;103.6;1.5;1.9
95.5;38.2;103.7;0.2;0.2
95.9;38.1;103.8;0;0
98.3;39.4;103.8;0;0
100.8;42;103.9;0;0
105.9;44.9;104;0;0
103.5;46.7;104.1;0;0
98.6;45.7;104.2;0;0
94.4;41.8;104.3;0;0
93;37.2;104.4;0;0
91.5;33.8;104.5;0;0
93.4;32.7;104.6;0;0
103.5;33.6;104.6;0;0
96.5;35.8;104.7;0;0
88.8;38.9;104.8;0;0
71.5;42;104.9;0;0
63.9;44.7;105;0;0
59.7;45.9;105.1;0;0
57.3;45.4;105.2;0;0
51.3;43.6;105.3;0;0
49.2;41.5;105.4;0;0
49.1;40;105.4;0;0
50.7;39.2;105.5;0;0
58.3;38.9;105.6;0;0
66.4;38.8;105.7;0;0
80.7;38.9;105.7;0;0
92.5;39.1;105.7;0.3;0.5
97.9;39.6;105.7;1.8;3
94;40.3;105.6;5;8.1
86.7;41.4;105.6;9;14.1
80;42.5;105.6;12.7;18.6
74.2;43.6;105.6;15.6;21.1
70.9;44.5;105.6;17.4;21.9
69.2;45.7;105.6;18.4;22
69.2;47.4;105.6;18.6;22
65.3;50;105.6;17.9;22.1
64.1;52.8;105.6;16.2;22
60.5;54.9;105.6;13.8;21
64.5;55.3;105.6;10.8;18.6
69.5;53.8;105.6;7.3;14.2
77;51.7;105.6;3.9;8.2
83.4;50.2;105.6;1.3;2.8
84.7;50.1;105.6;0.2;0.4
83.5;51.3;105.6;0;0
84.8;53.2;105.6;0;0
87.8;55.5;105.6;0;0
93.9;57.5;105.6;0;0
93.1;59;105.6;0;0
87.4;59.3;105.6;0;0
80.1;58.5;105.6;0;0
74.8;57.5;105.6;0;0
69.9;57.3;105.6;0;0
67.3;59;105.6;0;0
75.9;62.3;105.6;0;0
68.5;65.9;105.6;0;0
62.8;68.5;105.5;0;0
48.5;69.6;105.5;0;0
41.7;69.4;105.5;0;0
39.7;68.7;105.5;0;0
38.1;67.9;105.5;0;0
30.6;67.4;105.5;0;0
26.7;67.1;105.5;0;0
23.9;67.3;105.5;0;0
23.7;67.7;105.5;0;0
29.8;68;105.5;0;0
37.5;67.5;105.5;0;0
53.4;66.1;105.5;0;0
67.3;64.3;105.5;0.2;0.4
75.6;62.7;105.5;1.6;2.6
72.3;62.2;105.5;4.8;7.9
64;62.6;105.5;9;14.7
56.6;63.5;105.5;12.9;20.3
49.8;64.2;105.5;16;24.2
45;64.4;105.5;18.4;26.5
43.5;64.5;105.5;19.6;27.1
45.7;64.8;105.5;19.7;26.1
45.7;65.9;105.5;18.8;24
49;67.3;105.5;17.1;21.4
47.5;68.3;105.5;15.2;18.8
51.6;67.8;105.5;12.7;15.8
57.4;65.8;105.5;9.4;11.9
64.5;62.9;105.5;5.3;7.2
72.3;60;105.4;1.8;2.6
76.1;57.6;105.4;0.2;0.4
77.5;56;105.4;0;0
81.3;55.1;105.4;0;0
86.7;54.7;105.4;0;0
94.4;54.8;105.4;0;0
96;55.2;105.4;0;0
90.9;55.8;105.4;0;0
82.6;56.3;105.4;0;0
75.6;56.8;105.4;0;0
70.2;57.2;105.4;0;0
67.8;57.5;105.4;0;0
79.4;57.6;105.4;0;0
77.8;57.1;105.4;0;0
76.6;56;105.4;0;0
66.3;54.2;105.4;0;0
58.6;52.6;105.4;0;0
56.8;52;105.4;0;0
53.4;53.2;105.4;0;0
43.5;55.4;105.4;0;0
37.5;56.9;105.4;0;0
35.1;56.1;105.4;0;0
38.8;52.7;105.4;0;0
47.8;48.8;105.4;0;0
56.8;46.7;105.4;0;0
68.9;47.8;105.4;0;0
77.6;51.1;105.4;0.1;0.1
82.8;54.5;105.3;1.2;1.6
80.3;55.4;105.3;4.4;5.1
75.7;53.6;105.3;9.5;9.9
72.6;51;105.3;14.7;13.9
68.2;49.8;105.3;19;16.5
62.6;51.2;105.3;21.9;17.8
57.8;54.3;105.3;23.5;18.2
56;57.1;105.3;23.9;18
55.3;57.8;105.3;22.9;17.6
59.8;56.4;105.3;21;17.1
59.6;54.3;105.3;18.3;16.4
62.5;53;105.3;14.9;15
66.4;53.5;105.3;10.5;12.1
68;54.9;105.3;6.1;7.9
71.3;56.3;105.3;2.4;3.4
72;56.8;105.3;0.5;0.7
72.4;56.4;105.3;0;0
75.6;55.9;105.3;0;0
80.7;55.7;105.3;0;0
85.8;56.1;105.3;0;0
88;56.5;105.3;0;0
85;56.4;105.3;0;0
79.4;55.2;105.3;0;0
75.7;53.2;105.3;0;0
73.8;50.8;105.3;0;0
74;48.5;105.3;0;0
86.7;46.6;105.3;0;0
88.6;45.1;105.2;0;0
87.1;44.1;105.2;0;0
76;43.7;105.2;0;0
63.8;43.8;105.2;0;0
60.4;44.5;105.2;0;0
55.6;45.9;105.2;0;0
46;47.7;105.2;0;0
38.7;49.1;105.2;0;0
33.6;49.7;105.2;0;0
32.8;48.9;105.2;0;0
35;47.5;105.2;0;0
38.7;46;105.2;0;0
43.7;45.2;105.2;0;0
47.2;45;105.2;0;0.1
49.9;44.9;105.2;1.2;1.7
48.7;44.5;105.2;3.9;5.8
46.1;43.7;105.2;7.8;11.9
44.7;43.1;105.2;11.4;17.7
42;43.2;105.2;14;21.9
38.6;44.3;105.2;15.8;24.6
34.6;46.1;105.2;16.9;26
33.9;47.5;105.2;17.5;26.5
36.4;47.8;105.2;17.6;26.2
42.6;46.6;105.2;17.4;25.2
41.4;44.6;105.2;16.5;23.5
41.8;42.3;105.2;14.8;20.7
48.1;40.4;105.2;11.7;16.3
53.1;39.3;105.1;7.6;10.5
59.9;39.3;105.1;3.4;4.7
61.4;40.9;105.1;0.8;1.1
59.4;43.5;105.1;0;0
60.2;45.7;105.1;0;0
66.1;45.7;105.1;0;0
75;42.7;105.1;0;0
84.2;38.5;105.1;0;0
86.7;35.2;105.1;0;0
83;33.9;105.1;0;0
78.3;34.5;105.1;0;0
73.5;36.2;105.1;0;0
70.2;38.4;105.1;0;0
78.6;40.2;105.1;0;0
82.8;41.7;105.1;0;0
79.4;42.6;105.1;0;0
70.4;42.8;105.1;0;0
58.2;42.7;105.1;0;0
55.9;42.6;105.1;0;0
51.7;42.8;105.1;0;0
43.7;43.7;105.1;0;0
35.7;45.2;105.1;0;0
28.3;47.2;105.1;0;0
23.2;49.7;105.1;0;0
19.6;52.3;105.1;0;0
18.3;54.5;105.1;0;0
18.5;55.6;105.1;0;0
19.4;55.8;105;0;0
20;55.6;105;0.9;1.2
16.8;55.6;105;3.5;5
11.5;56.2;105;7.5;11.2
7.5;57.1;105;11.2;17.5
5.7;57.8;105;13.7;22.3
6.3;58;105;14.7;25.1
7.8;57.7;105;14.9;26.4
10.7;57.3;105;14.8;27.1
14.9;56.9;105.1;14.4;27
20.8;56.9;105.1;13.8;26
18;57.4;105.1;13.1;24.3
11.8;58.6;105.1;11.9;21.6
12.6;60.5;105.1;9.8;17
12.9;62.9;105.2;6.7;11.1
17.1;65.2;105.2;3.3;5.1
18.7;66.9;105.2;0.9;1.3
19;67.6;105.2;0.1;0.1
22.4;67.5;105.3;0;0
29.9;66.5;105.3;0;0
39.6;65;105.3;0;0
49.2;63.7;105.3;0;0
52.1;63.5;105.3;0;0
48.6;65.3;105.4;0;0
43.1;68.6;105.4;0;0
37.2;71.6;105.4;0;0
34.3;72.4;105.4;0;0
43.2;70;105.4;0;0
54.8;65.8;105.5;0;0
56.6;61.8;105.5;0;0
52.4;59.3;105.5;0;0
40.2;58.7;105.5;0;0
37.2;59.6;105.6;0;0
31.9;61.9;105.6;0;0
24.3;64.8;105.6;0;0
15.7;67.1;105.6;0;0
11.6;67.3;105.6;0;0
14.6;64.3;105.6;0;0
22.5;59.5;105.6;0;0
35.7;55;105.6;0;0.1
49.1;52.6;105.6;0;0
63.6;52.3;105.6;0;0
72.5;52.6;105.6;1.6;1.9
72.4;51.8;105.6;5.6;6.7
68.6;49;105.6;10.5;13.3
66.3;45.2;105.6;14.3;19.7
66.5;41.6;105.6;15.7;24.5
67.6;39.3;105.6;15;27.3
69.9;38.4;105.6;13;28.6
72.6;38.3;105.6;10.9;29.3
75.6;38.5;105.6;9.7;29.2
76;38.6;105.6;9.7;27.9
77.1;38.4;105.6;10.4;25.4
76.4;37.9;105.6;11;21.9
80.2;37.1;105.6;10.8;17.8
82.5;35.8;105.6;9.1;12.8
91.1;33.9;105.6;5.4;6.8
99;31.3;105.6;1.7;2
103.4;28.3;105.5;0.2;0.2
107;25.5;105.5;0;0
113.3;23.6;105.5;0;0
120;22.8;105.5;0;0
128;22.8;105.5;0;0
126.5;23.1;105.5;0;0
120.1;23;105.5;0;0
112.9;22.5;105.5;0;0
107.4;22.1;105.5;0;0
102.5;22.3;105.5;0;0
104.6;23.2;105.5;0;0
113;24.6;105.5;0;0
107.5;25.6;105.5;0;0
101.5;25.6;105.5;0;0
88.2;24.6;105.5;0;0
86;23.3;105.5;0;0
83.9;22.4;105.5;0;0
80.4;22.4;105.5;0;0
72.9;22.7;105.5;0;0
68.7;22.9;105.5;0;0
68.1;22.5;105.5;0;0
70.6;21.6;105.5;0;0
79.4;20.7;105.5;0;0
89.4;20;105.5;0;0
104.5;19.7;105.5;0;0
116.3;19.9;105.5;0.6;0.8
119.3;20.7;105.5;2.6;3.4
114.1;22.2;105.4;6.2;8
106.1;23.8;105.4;10.4;13.4
99.3;24.9;105.4;13.7;18.2
94.5;24.6;105.4;15.7;21.6
93.6;23;105.4;16.2;23.7
95.1;21.4;105.4;15.9;24.9
97.6;20.8;105.4;15;25.4
95.9;21.7;105.4;13.7;25.1
95.9;23.9;105.4;12.3;24.1
91.9;26.6;105.4;10.8;22.2
93.4;29;105.4;8.9;19.2
93.4;30.5;105.4;6.6;14.7
97.7;31.2;105.4;4;8.9
102.3;31.1;105.4;1.6;3.6
105.1;30.4;105.4;0.3;0.7
106.8;29.7;105.4;0;0
110.9;29.5;105.4;0;0
115.3;30.3;105.4;0;0.1
121.8;32.1;105.4;0;0
118.8;34.5;105.4;0;0
110.4;37.1;105.4;0;0
99.8;39.5;105.4;0;0
91.8;41.6;105.4;0;0
85.6;42.9;105.4;0;0
86;43.3;105.4;0;0
97.3;43.3;105.4;0;0
92.4;43.5;105.3;0;0
86.8;44.5;105.3;0;0
70.5;46.4;105.3;0;0
63.6;48.4;105.3;0;0
59.7;49.4;105.3;0;0
57.2;48.9;105.3;0;0
50.6;47.8;105.3;0;0
47.1;47.1;105.3;0;0
44.5;48.1;105.3;0;0
42.8;50.8;105.3;0;0
46.6;54.4;105.3;0;0
51.2;58;105.3;0;0
63.2;60.7;105.3;0;0
73.6;62.3;105.3;0.5;0.5
79.4;62.9;105.3;2.4;2.3
78;62.4;105.3;6.2;5.7
74.3;61.4;105.3;10.4;9.9
70.8;60.8;105.3;13.7;13.6
65.7;61.3;105.3;15.7;16.7
60.4;63.2;105.3;16.6;19.4
56;65.6;105.3;16.8;21.8
54.3;67.5;105.3;16.5;23.9
50.8;68;105.3;15.9;25.6
51.2;67.4;105.3;15;26.5
48.4;67;105.3;13.7;26.2
50.8;67.5;105.3;11.7;24
52.1;69;105.2;9;19.4
57;70.5;105.2;5.5;12.5
64.2;70.6;105.2;2.2;5.2
69.8;68.6;105.2;0.5;1.1
74;65.5;105.2;0;0
80.4;62.3;105.2;0;0
87.7;60.4;105.2;0;0
96.7;59.7;105.2;0;0
97.3;59.7;105.2;0;0
91.7;59.8;105.2;0;0
83.8;59.5;105.2;0;0
77.7;59.1;105.2;0;0
72.6;59.1;105.2;0;0
71.2;59.7;105.2;0;0
82.5;60.4;105.2;0;0
78.7;60.2;105.2;0;0
77.6;58.3;105.2;0;0
