1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
105.1;44.5;103.4;0;0
107.8;46.2;105.1;0;0
101.6;45.8;104.9;0;0
94.1;42.5;104.3;0;0
91.8;38.2;104;0;0
91.7;33.7;105;0;0
94.5;32.9;104.3;0;0
104.6;33.4;103.7;0;0
98.4;36.3;105.3;0;0
91.8;39;102.7;0;0
74.9;41.1;105.5;0;0
64.7;44.6;105.9;0;0
59.2;46.4;105;0;0
57.9;44.7;104.3;0;0
51.7;44.4;105.1;0;0
49.7;42;104.6;0;0
48.7;40.2;104.4;0;0
50.6;39.5;106.4;0;0
57;39.3;106.5;0;0
63.4;39.3;106.4;0;0
78.7;38.5;106.3;0;0
91.7;39.7;104;0.2;0.3
97.2;39.7;107.5;1.5;2.4
94;40.7;105;4.4;7.2
86.8;40.6;106.4;8.4;13.4
82.7;43;104.7;12.2;18
76;44.2;105.7;15.1;21
70.8;44.1;105.3;17.1;22.1
70;45.4;104.3;18.1;22.1
69.5;47.2;105;18.2;22.1
65.9;49.7;104.4;18.3;22.2
64.2;52.5;105;16;21.8
60.4;53.8;104.5;14;21.3
64.1;55.7;105.5;11.2;18.6
68.9;54.7;104.7;7.7;15.2
76.8;51.2;105.6;4.3;9.2
83.7;49.4;105.7;1.5;3.3
84.7;50.5;105.3;0.3;0.5
84.1;51.6;106;0;0
85.4;52.5;107.6;0;0
87;55.8;105.6;0;0
91.9;57.4;105.5;0;0
94.7;59.5;105.4;0;0
88.1;58.6;106.9;0;0
80.8;59.1;108.7;0;0
76.6;58.2;105.4;0;0
70.4;56.3;104.8;0;0
67.6;58.5;105.8;0;0
76.6;60.6;104.4;0;0
68.9;65.8;105.2;0;0
64.1;68.3;105.3;0;0
51;70.1;105.7;0;0
42;70;105.5;0;0
39.9;69.3;106.6;0;0
38.3;68;105.3;0;0
31.3;66.9;104.8;0;0
27.2;66.4;104.1;0;0
23.7;67.4;104.6;0;0
24;68.3;106.9;0;0
28.8;67.1;106.3;0;0
36.2;67.7;106.4;0;0
51.1;67.1;104.9;0;0
65.8;63.7;105.9;0.1;0.2
76.5;63.4;105.8;1.3;2.1
73.3;63.8;103.8;4.2;7.1
64.9;61.7;104.6;8.5;13.6
57.4;63.1;106.6;12.1;19.5
50.8;63.4;104.7;15.3;23.3
45.5;65.7;104.3;17.9;26.4
43.7;64.6;106.8;19.5;27
44.9;65.8;105;19.8;25.9
45.6;67.2;105.2;18.5;24.5
50.1;67.4;105.1;17.2;21.7
47.2;69.1;107.7;15.6;19.2
50.6;66.9;104.9;13.3;16.3
58.2;66.3;105.7;10;12.5
63.8;62.6;107.1;5.9;7.8
71;60.6;103.7;2.2;3.1
77.5;57.2;104;0.3;0.5
76.4;55.6;105;0;0
79.5;54.9;106.3;0;0
85.8;55.1;102.5;0;0
92.7;54.8;106;0;0
96.7;55.5;105.4;0;0
91.2;56;107.2;0;0
84.1;56.2;103.7;0;0
75.8;56.2;104.7;0;0
70.2;57.6;105.9;0;0
67.7;57.3;103.6;0;0
78.1;57.2;103.8;0;0
78.2;57;105.7;0;0
77.1;55.3;105.8;0;0
68.7;54;104.5;0;0
58.4;52.3;105.7;0;0
58.2;51.9;105.1;0;0
54.8;53.4;106.5;0;0
45.6;55.4;104.9;0;0
38.2;56;104.7;0;0
34.8;56.5;107.9;0;0
38;52.9;103.8;0;0
46.2;49.2;105.6;0;0
56.4;47.4;104.8;0;0
67.1;47.1;106;0;0
75.5;51.1;105.6;0;0
83.4;54.8;105.6;1;1.2
81;55.8;104.1;3.7;4.5
76.4;53.8;105.8;8.8;9.3
71.6;51;104.3;14;13.4
69.9;49.7;104;18.5;16.2
63.5;50.8;105.5;21.4;17.5
58.2;53;105.9;23.3;18
55.6;57.3;105.1;23.9;18.4
54.4;58.1;102.1;23;17.6
59.4;57.2;104.2;21.1;17.3
59.8;54.9;103.8;18.8;16.5
62;52.5;105.3;15.5;15.1
66.2;53.1;104.6;11.3;12.3
66.7;54.9;105.9;6.7;8.7
71.1;55.7;107.5;2.8;4
70.5;56.7;104.2;0.7;1
72.9;56.6;104.7;0;0
75.8;56.5;106.4;0;0
79.5;54.9;105.1;0;0
84.6;54.8;105.1;0;0
88.6;55.8;104.4;0;0
85.3;56;104.6;0;0
79.6;56.2;104.3;0;0
76.2;52.8;105.7;0;0
75.3;50.6;103.7;0;0
73.1;48.3;103.7;0;0
83.4;47.3;105.7;0;0
89.9;45.3;104.3;0;0
86.4;44;105.7;0;0
77.9;43.1;106.8;0;0
64.2;43.1;104.3;0;0
61.2;44.7;104;0;0
56.3;44.8;105.3;0;0
47.5;48.4;106.7;0;0
39.6;48.8;105.2;0;0
33.7;49.5;104.8;0;0
32.7;48.9;105;0;0
34;47.3;108.4;0;0
38.7;45.4;105;0;0
42.5;46.2;105.1;0;0
46.6;44.7;104.8;0;0
50;45.7;104.2;0.9;1.3
49;44.7;105.1;3.4;5
45.7;43.4;105.3;7.2;10.8
45;42.7;107.6;11;16.6
42.3;44;105.4;13.9;21.3
38.3;44;106.2;15.4;24.4
35.1;45.3;105.1;17;26
33.2;47.1;105;17.5;26.5
36.3;48.3;104.8;17.8;26.2
41.4;46.6;105.8;17.3;25.5
41.6;44.8;103.7;16.6;23.9
41.4;41.6;104.6;14.9;21.4
47.6;40.9;104.3;12.1;17.2
50.6;38.7;104.1;8.3;11.4
58.7;38.4;105.4;4;5.6
62.1;40.4;104.5;1;1.4
59.3;43.1;105.2;0.1;0.1
60;45.1;105.5;0;0
64.5;46.3;105.8;0;0
73.6;43.5;104.4;0;0
81;39;105.4;0;0
86.6;35.5;106.7;0;0
82.9;33.7;105.2;0;0
79.9;34.5;105.6;0;0
74.7;35.9;105.9;0;0
70.4;37.7;104.9;0;0
76.9;40.1;105;0;0
84;42.1;104.1;0;0
79.8;42.3;104;0;0
72.6;42.9;104.9;0;0
59.5;43.2;106.8;0;0
56.5;42.6;104.1;0;0
52.3;43.2;104.3;0;0
45.6;43.6;104.5;0;0
36.6;45.5;103.7;0;0
29;46.9;106.1;0;0
23.7;50.1;105.5;0;0
19.9;52.1;105.7;0;0
18.5;54.8;105.7;0;0
18.4;54.6;104.5;0;0
19;55.3;107.2;0;0
20.2;56.2;106.1;0.7;0.9
17.7;55;105.9;3;4.2
12.4;55.8;106.5;7;10.3
7.9;57.2;103.5;10.7;16.7
5.8;56.9;104.2;13.3;21.8
6.1;57.6;104.9;14.8;24.2
7.5;58;105.1;14.9;25.9
10.3;58.4;106.2;14.8;27.1
14.4;56.1;106.4;14.6;26.9
19.4;57.1;104.7;14.1;26.2
19.6;57;105.4;13.2;24.4
12.4;58.8;106.2;12.1;21.6
12.3;61.3;104.9;10.2;17.9
12.6;63.1;105.9;7.1;11.9
16.8;63.8;106;3.8;6
18.5;65.9;105.4;1.1;1.6
18.9;67.7;103.8;0.1;0.2
21.9;67.2;106.8;0;0
28.9;66.4;103.4;0;0
37.5;65.6;105.7;0;0
48.3;63.7;106.5;0;0
51.9;63.5;105.8;0;0
49.3;65.4;105.1;0;0
43.7;69.1;104.2;0;0
38.1;72;106;0;0
34;72.9;104.9;0;0
40.9;72.3;103.5;0;0
54.6;65.9;105.4;0;0
55.9;61.6;104.8;0;0
53.9;59;105;0;0
41.3;59.2;104.7;0;0
38.2;58.6;105.8;0;0
32.7;61.7;104.8;0;0
25.9;64.9;106;0;0
16.2;67.5;105.7;0;0
11.9;68.2;106.4;0;0
13.8;64.4;105.2;0;0
20.7;60;105.8;0;0
34.5;55.6;105.9;0;0.1
47;52.7;106.1;0;0
61;52;103.6;0;0
70.8;52.7;106.1;1.3;1.5
72.9;52;105.8;5;5.9
68.3;49.5;107.3;9.7;12.2
68.5;45.4;104.8;13.7;18.5
66.3;41.8;105;15.8;23.7
67.5;40.1;106.4;15.5;26.9
69.2;38.2;104.4;13.3;28.4
72.2;37.7;105.4;11.3;29.5
77;38.7;104.1;9.7;29.6
74.9;38.2;105.4;9.6;28.2
78.1;38.5;104.4;10.2;26.1
76.7;38.9;105.7;10.9;22.6
80.3;37;104.8;11;18.4
82;36;105.9;9.4;13.8
90.8;34.3;106.4;6;7.5
96.9;31.4;104.9;2.1;2.5
103.5;28.7;106.6;0.3;0.3
105.5;25.6;106.7;0;0
111.4;23.8;106.3;0;0
118.1;23.2;105.7;0;0
128.1;22.9;105.9;0;0
127.8;23.2;106.7;0;0
120.9;23.1;104.7;0;0
113.6;22.5;105.3;0;0
107.8;22.2;106.1;0;0
102.6;22.6;105;0;0
103.8;23.1;106.1;0;0
115;24.5;107.3;0;0
109;25.6;106.3;0;0
104.7;25.4;105.8;0;0
90.7;24.6;106.4;0;0
85;23.9;106.3;0;0
84.2;22.5;104.3;0;0
81.9;22.2;105.1;0;0
72.6;22.5;106.6;0;0
68.2;22.7;106;0;0
66.8;22.6;106.1;0;0
68.9;21.7;106.4;0;0
78.4;21;104.9;0;0
89.2;19.9;105.2;0;0
103.3;20;104.4;0;0
115.2;20;105.2;0.4;0.6
119.2;20.7;104.9;2.2;2.9
114;22.3;105;5.6;7.2
108.9;23.8;107.1;9.9;12.6
99.2;25;105.7;13.1;17.8
94.8;24.7;104.2;15.8;21.1
95.1;23.9;105.7;16.2;23.5
95.3;21.8;105.2;15.9;24.9
98.2;20.7;106.3;15.4;25.5
95.3;21.9;103.6;13.7;25.7
98.3;23.4;105.5;12.7;24.3
92.2;26.6;103.9;10.7;22.5
92.6;29.1;104.3;9.2;19.4
93.3;30.9;105.9;7;15.3
96.6;31.1;104.3;4.4;9.7
101.7;31;106.8;1.9;4.2
105.1;30.3;105.2;0.4;0.9
107.7;30;103.8;0;0
109.6;29.3;103.8;0;0
113.3;30.5;104.6;0;0.1
122.3;31.5;105.8;0;0
120.2;34;105.1;0;0
109.9;37.1;105.8;0;0
101.2;39.4;106;0;0
93;40.8;105.5;0;0
86.4;42.5;105.9;0;0
86.2;44.1;106.8;0;0
98.4;42.5;104.7;0;0
91.3;43.2;105;0;0
90.5;45.2;105.3;0;0
72.6;45.6;105.8;0;0
65.1;48.3;105.1;0;0
60.8;49.3;106.4;0;0
57.9;49.1;105.4;0;0
51.1;47.9;105.7;0;0
47.9;46.8;104.6;0;0
44.3;47.6;104.3;0;0
42.8;50.9;106.7;0;0
45.4;53.9;106.6;0;0
50.2;57.5;105.3;0;0
61.4;59.9;105.5;0;0
71.5;62.7;105.7;0.3;0.3
79.7;63.5;105.9;1.9;1.9
77.9;62.6;104.8;5.6;5.2
75.3;61.4;104.4;9.9;9.3
71.2;59.3;105.5;13.4;13.2
67;62;105.4;15.5;16.3
61.5;62.4;104.5;16.6;18.8
57.7;64.8;106.1;16.9;21.7
55;66.4;105.8;16.7;23.8
52.3;68;105.4;16;25.4
51.6;67;107.7;15.2;26.5
48.9;66.7;104.6;13.9;26.1
50.7;67.1;104.9;12.1;24.5
52.1;67.1;104;9.5;20.3
56.2;69.9;105.1;6;13.5
63.1;72.4;105.4;2.7;6.1
69.7;68.6;106;0.6;1.5
73.7;65.1;105.6;0;0
79.3;63.2;107;0;0
87.4;61.2;104.8;0;0
95.1;59.8;104.4;0;0
99;60.3;104.9;0;0
92.4;59.2;105;0;0
85.4;59.5;104.2;0;0
79.3;58.7;105.9;0;0
73.2;59;106.1;0;0
70.7;59;105.2;0;0
81;59.7;105.7;0;0
79.8;61;105.4;0;0
79.2;59;106;0;0
68.9;55.3;104.1;0;0
64.6;50.7;105.4;0;0
66.5;46;105.9;0;0
66.3;45.2;104.4;0;0
58.9;43.7;104.8;0;0
