2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
21.4;85.2;45.6;7.2;10.7;28;8.6;3.3;5.9;13.5;14.4
20.6;81.6;44.9;7.1;10.5;27.4;8.3;3.3;5.8;13.1;14.3
20.3;83;44.1;7;10.5;27.4;8.4;3.3;5.7;12.9;14.3
19.9;80.8;43.4;6.9;10.1;26.1;8.1;3.2;5.6;12.6;13.9
19.6;79;42.7;6.8;10;25.7;8;3.1;5.7;12.4;13.7
19.3;79.5;42.1;6.8;9.9;25.3;7.9;3.1;5.5;12.4;13.3
19.1;78.4;42.2;6.8;10;25.1;7.8;3.1;5.4;12.3;13.3
19.6;79;42.6;6.8;9.9;25.7;7.8;3.1;5.5;12.3;13.4
20;81.1;42.3;6.8;10;26.3;8;3.2;5.7;12.6;13.4
20.3;84;43.7;6.9;10.1;26.4;8.2;3.2;5.6;12.6;13.8
20.6;84.4;44.6;7.1;10.4;26.9;8.3;3.2;5.8;12.9;14.1
19.9;83.3;44.1;7.1;10.2;27.3;8.3;3.3;5.8;12.8;14.1
20;80.7;43.2;6.8;9.9;26;8;3.2;5.6;12.6;13.8
19.7;77.9;42.2;6.6;9.7;25.3;8;3;5.6;12.1;13.4
19;77.1;40.3;6.6;9.8;25.2;7.7;3;5.4;12;13
18.8;76.3;41.2;6.4;9.5;25.3;7.6;2.9;5.4;12.1;13.3
19.4;79.2;41.9;6.6;9.8;26.1;7.9;3.1;5.6;12.1;13.4
19.9;80.5;43.1;6.9;10.1;26.1;8;3.1;5.6;12.3;13.9
19.5;80.1;42.5;6.8;9.9;25.1;7.9;3.1;5.6;11.9;13.2
18.7;75.2;40.6;6.5;9.5;24.7;7.6;3;5.3;11.8;12.6
17.4;72.4;39.1;6.1;9;23;7.1;2.8;5;11.1;12
17.4;71.2;37.8;6;8.9;22.9;7.1;2.7;4.9;10.8;12.1
17.1;70.7;37.5;5.9;8.7;22.4;6.9;2.7;4.8;10.7;11.7
16;66.7;35.4;5.7;8.6;21.4;6.7;2.6;4.6;10.4;11.5
16.1;65.5;34.5;5.6;8;21.2;6.5;2.5;4.5;10;11
15.6;62.9;33.7;5.4;8;20.4;6.3;2.5;4.4;9.8;10.8
15.1;62.2;33.5;5.4;7.9;20.2;6.3;2.5;4.3;9.7;10.5
15.4;62.5;32.3;5.3;7.8;20;6.2;2.5;4.3;9.7;10.6
15.7;63.7;34.1;5.3;8;20.5;6.3;2.5;4.4;9.8;10.6
16.1;64.6;34.4;5.5;8;21;6.5;2.5;4.4;10.1;10.9
16.2;65.4;35.6;5.6;8.3;21.1;6.7;2.6;4.6;10.3;11.3
16.5;67.7;36.8;5.9;8.4;21.8;6.8;2.6;4.8;10.4;11.4
17.1;69.1;36.9;5.8;8.6;22.1;7;2.7;4.8;10.7;11.6
17.3;72.5;37.7;6;8.9;23.4;7.1;2.8;5.1;11.1;12.2
18;72.9;38.8;6.3;9.1;23.7;7.4;2.9;5.1;11.5;12.5
18.7;74.3;40.3;6.4;9.4;24.2;7.5;2.9;5.3;11.8;12.6
18.4;76.5;41.4;6.5;9.5;24.8;7.7;3;5.4;12;12.6
19.1;75.3;40.9;6.6;9.5;24.9;7.6;3;5.3;11.9;13
19.1;77.2;41.8;6.5;9.5;24.5;7.7;3;5.4;12.1;12.7
18.9;79.2;42.1;6.6;9.8;24.9;7.6;3.1;5.3;12.2;13
19.6;79.5;42.5;6.8;9.8;25.3;7.9;3.1;5.5;12.3;13.4
18.9;78.7;41.8;6.7;9.9;24.7;7.8;3;5.5;12.2;13
18.4;75.2;41.3;6.4;9.4;24.2;7.6;2.9;5.3;11.7;12.6
18;75.1;39.5;6.3;9.1;23.6;7.5;2.9;5.3;11.6;12.4
18.1;72.9;37.6;6.2;9;23.3;7.3;2.8;5;11.4;12.2
17.4;71.2;38.3;6.1;8.9;22.6;7;2.8;5;11;12.2
17.4;70.9;37.8;6;8.7;22.2;7;2.7;4.8;10.7;11.8
17.1;70.1;37.1;5.9;8.7;22.5;7.1;2.7;4.8;10.8;11.8
17.4;70.2;38.1;5.9;8.9;23.1;6.9;2.8;4.9;10.9;12
17.5;72.4;39.1;6.2;9;23.3;7.1;2.8;5;11.2;12.2
18.1;74.7;39.8;6.3;9.1;23.7;7.4;2.9;5.1;11.4;12.4
18.7;76.6;41.1;6.5;9.5;24.4;7.5;3;5.4;11.7;12.9
18.8;76.8;40.4;6.4;9.4;24.6;7.6;2.9;5.2;11.9;12.8
18.2;74.6;40.3;6.3;9.3;23.5;7.5;2.9;5.1;11.6;12.3
18.1;72.9;39.6;6.3;9.2;23.3;7.2;2.8;5.1;11.2;12.4
17.4;72.6;38.2;6;8.9;23;7.2;2.8;5;11.2;12
17.5;71.6;38.2;6.1;8.8;23.1;7.2;2.8;4.9;10.8;12
18.1;73.6;39.6;6.3;9.1;24.3;7.3;2.8;5.1;11.6;12.5
19.3;78.1;41.4;6.6;9.5;25;7.7;3.1;5.4;12;12.7
18.6;76.5;40.7;6.4;9.3;24.5;7.6;3;5.3;11.8;12.8
18;74.5;39.2;6.2;9.2;23.8;7.4;2.8;5.1;11.6;12.1
17;70.6;36.6;5.9;8.5;22.5;6.9;2.7;4.8;10.8;11.7
16.8;68.5;37;5.8;8.5;21.7;6.9;2.6;4.8;10.5;11.7
16.1;66.9;35.3;5.7;8.3;21.5;6.8;2.6;4.6;10.3;11.1
16.1;65.1;34.2;5.5;8;20.9;6.5;2.5;4.5;10.1;10.8
15.5;62.6;33.3;5.3;7.6;19.9;6.2;2.4;4.4;9.7;10.3
15.1;61;32.8;5.2;7.6;19.1;6;2.3;4.2;9.4;10.1
14.8;59.6;31.5;5;7.3;19.2;6;2.3;4.2;9.3;9.9
14.5;59.1;31.7;5;7.3;19.1;5.8;2.3;4.1;9.3;9.9
14.7;59.7;32.2;5;7.4;19.2;6;2.3;4.2;9.3;9.9
14.9;59.4;32.5;5.1;7.4;19;5.9;2.3;4.2;9.3;10.1
14.5;61.2;32.6;5.2;7.4;19.3;6.1;2.3;4.3;9.4;10
15;60.6;32.5;5.2;7.5;19.5;6;2.4;4.2;9.5;10.3
15.2;62.3;33.3;5.3;7.7;19.8;6.3;2.4;4.3;9.7;10.1
15.4;63.8;34.7;5.4;7.9;20;6.3;2.5;4.4;9.9;10.7
16.2;65.9;34.9;5.5;8.2;20.9;6.6;2.6;4.7;10.1;11.1
16.7;69.3;36.8;5.8;8.4;21.6;6.7;2.6;4.6;10.5;11.4
16.9;70;38;6;8.7;21.8;7;2.7;4.8;10.8;11.6
17.4;70.9;37.5;6;8.8;22.1;7.1;2.8;4.9;10.8;11.7
17.5;72.1;38.5;6.1;8.8;22.8;7.1;2.8;4.9;10.9;12.1
17.6;72;39.8;6.2;8.8;23;7.2;2.9;5;11.1;12.2
17.9;74.2;40;6.3;9.1;23.5;7.4;2.9;5.1;11.6;12.3
18.2;73.7;39.2;6.2;9;23.8;7.4;2.9;5;11.2;12.3
17.5;71.3;37.6;6;8.7;22.3;7.1;2.8;4.8;11.1;11.6
16.7;70.1;36.4;5.8;8.5;21.6;6.9;2.7;4.8;10.8;11.5
16;66.9;35.5;5.7;8.3;21.4;6.7;2.6;4.6;10.4;11
16.3;65.2;35;5.5;8;20.9;6.5;2.6;4.6;10.2;10.9
15.7;64.9;34.2;5.6;8;20.7;6.4;2.5;4.5;10.1;10.6
15.7;64.5;33.6;5.4;7.9;20.6;6.4;2.5;4.5;9.9;10.6
16.1;65;35.2;5.5;8;20.5;6.6;2.5;4.6;10.1;10.7
16.5;67.6;36.5;5.7;8.3;21.6;6.7;2.6;4.7;10.5;11.4
17;70;37.2;6;8.7;22.1;7;2.7;4.9;10.7;11.6
17.5;73.2;39.1;6.1;9.1;22.8;7.3;2.8;5.1;11.2;12.1
18.2;74.5;39.3;6.3;9.3;23.5;7.3;2.9;5;11.4;12.3
17.7;72.6;39.7;6.1;9.1;23.5;7.4;2.9;5.1;11.5;12.4
17.6;74.7;38.7;6.2;9;23.1;7.2;2.8;5;11.2;12.1
17.4;72.1;38.7;6;8.9;23.1;7.2;2.8;5;11.2;11.9
17.4;71.2;38.9;5.9;8.8;22.5;7.1;2.7;4.9;11;11.9
17.4;72.3;38.8;6.1;8.7;23;7.3;2.9;5;11.1;12.2
18.4;76.1;40.8;6.3;9.4;24.3;7.7;3;5.2;11.5;12.4
17.9;75.7;40;6.4;9.3;24;7.4;2.9;5.3;11.4;12.3
17.8;73.7;39.4;6.3;9.1;23.4;7.4;2.8;5.1;11.4;12.2
17;69.6;37.3;5.8;8.4;22.1;6.8;2.7;4.8;10.9;11.3
16.7;68.1;36.6;5.7;8.4;21.5;6.8;2.6;4.7;10.6;11.1
16.2;67.8;36.2;5.7;8.2;21.1;6.7;2.6;4.7;10.5;10.9
16.3;66.2;34.4;5.5;8;21;6.7;2.6;4.5;9.9;10.9
15.3;64;34.3;5.3;7.8;20;6.4;2.5;4.4;9.8;10.5
15.3;62.5;33.9;5.3;7.6;19.9;6.2;2.5;4.3;9.5;10.3
14.8;61.6;33.3;5.2;7.6;19.6;6.1;2.4;4.2;9.5;10.1
15.1;64;33.5;5.2;7.7;20;6.5;2.4;4.3;9.7;10.4
15.9;66.5;35.3;5.6;8.1;20.2;6.7;2.5;4.5;10.1;10.9
16.4;68.9;37.5;5.7;8.4;22.1;7;2.6;4.8;10.5;11.2
17.9;74.3;39.8;6.2;9;23.2;7.3;2.9;5.1;11.3;12
18.9;77.5;41.6;6.6;9.6;24.6;7.8;3;5.5;12.1;12.7
19.2;80.1;43.5;6.8;9.8;25.9;8;3.1;5.7;12.4;13.5
19.7;84;44.8;7;10;26.1;8.4;3.2;5.6;12.6;13.5
20.5;83.9;45.6;7.1;10.3;27;8.4;3.2;5.8;12.8;13.8
20.5;86.9;45.8;7;10.3;27;8.4;3.3;5.9;13.3;13.7
20.7;86.2;45.3;7.2;10.4;26.7;8.7;3.3;5.9;13.3;14
20.9;86.9;45.7;7.2;10.5;27.2;8.8;3.3;5.8;13.2;14.2
20.7;86.5;46.8;7.4;10.4;27.7;8.5;3.4;5.9;13.4;14.5
20.7;87.9;45.8;7.3;10.7;27.2;8.7;3.4;5.9;13.4;14.3
20.9;87.2;46.9;7.4;10.4;27.6;8.6;3.4;5.9;13.3;14.2
21;86.5;46;7.2;10.4;27.3;8.7;3.4;5.9;13.2;14.2
20.5;85.9;46;7.2;10.5;27.1;8.5;3.3;6;13.2;13.9
20.4;85.7;45.5;7.1;10.1;26.5;8.4;3.3;5.8;12.9;14.2
19.9;83.3;44.5;7;10;26.2;8.3;3.2;5.6;12.8;13.7
19.4;81.8;43.2;6.8;9.9;25.6;8.2;3.2;5.7;12.6;13.2
19.6;80.2;43.2;6.8;10;25.7;8.1;3.1;5.5;12.7;13.2
19.4;80.4;43.7;6.8;9.7;25.5;8;3.1;5.5;12.3;13.2
19;79.9;43;6.7;9.7;25.3;8;3.1;5.5;12.5;13.2
19.9;81.7;43.2;6.8;9.9;25.4;8.2;3.2;5.6;12.3;13.3
19.9;84.5;44.8;7;10.2;26.3;8.4;3.2;5.7;12.8;13.7
21.2;85.9;45.6;7.2;10.5;27.1;8.6;3.3;5.9;13.2;14.2
20.5;85.8;45.8;7.2;10.5;27;8.8;3.3;5.8;13.3;14
20.2;84;44.4;7;10.3;26.7;8.5;3.2;5.8;12.9;13.9
19.2;81.3;42.7;6.8;10;25.5;8.1;3.1;5.7;12.4;13.5
19.1;78.8;42.6;6.6;9.9;25.1;7.8;3.1;5.4;12.3;13.1
18.6;78.3;41.7;6.4;9.5;24.4;7.8;3;5.4;11.9;12.7
18.8;78.4;41.8;6.6;9.6;24.7;7.6;3;5.4;12;13
19.6;81.9;43.6;6.9;10.1;26.5;8.4;3.2;5.6;12.5;13.3
19.1;79.5;43.4;6.7;9.9;25;8;3.1;5.6;12.5;13.2
19;79.2;42.6;6.8;9.5;25.1;7.9;3;5.4;11.9;12.9
17.8;74.4;40.4;6.2;9;23.8;7.4;2.8;5.1;11.4;12.4
17.3;72.5;39;6.1;9.1;23;7.2;2.8;5;11.2;11.7
17;70.8;38.1;6.1;8.7;22.4;7.1;2.7;5;11;11.7
16.5;69.7;38.8;6;8.7;22.1;7;2.7;4.9;10.7;11.6
16.3;66.4;36.3;5.7;8.2;21.3;6.9;2.7;4.7;10.4;11.1
15.9;66.7;35.6;5.5;8.1;20.8;6.7;2.6;4.7;10.2;11
15.7;66.3;34.7;5.5;8.1;20.4;6.6;2.5;4.6;10.1;11
15.8;66.9;35.3;5.6;7.9;20.7;6.7;2.6;4.6;10.2;10.8
16.6;68.7;37.3;5.8;8.4;21.3;6.9;2.6;4.7;10.6;11.2
17.2;72;38.9;6.1;8.8;22.7;7.2;2.8;4.9;11;11.7
18.2;76.2;41.4;6.5;9.5;23.9;7.7;2.9;5.3;11.9;12.5
19.8;81.7;42.7;6.8;9.8;26;8.2;3.2;5.6;12.6;13.3
20.3;84.7;46.2;7.1;10.4;26.2;8.5;3.2;5.8;12.6;13.8
20.4;86.9;45.7;7.1;10.4;26.7;8.5;3.3;5.9;13.3;14
20.9;88.2;47;7.2;10.5;27.6;8.6;3.3;6;13.2;14.2
20.9;87.5;47.1;7.3;10.8;27.7;8.6;3.4;6;13.6;14.2
20.7;87.6;46.8;7.5;10.9;27.4;8.7;3.4;6.1;13.4;14.3
21.1;87.7;48.6;7.3;11;27.5;8.9;3.4;6.1;13.4;14.4
21.5;90.3;46.9;7.4;10.9;27.6;8.8;3.5;6.1;13.8;14.7
20.9;90.1;47.8;7.6;10.8;28.2;8.7;3.4;6;13.7;14.3
21.1;88.8;48.1;7.4;10.7;27.8;8.7;3.5;6.1;13.5;14.5
21.4;88;46.4;7.5;10.6;28;8.8;3.5;6;13.6;14.3
20.4;86.1;46.7;7.2;10.4;27.5;8.6;3.3;6;13.4;13.6
20.5;86.2;45.8;7.2;10.2;27.1;8.5;3.4;6;13.2;14.2
20.1;85;45;6.9;10.3;26.5;8.5;3.3;5.8;12.9;14
19.7;82.9;45.2;6.9;10;25.8;8.5;3.2;5.7;12.9;13.8
19.7;82.1;44.3;6.9;10;25.4;8.2;3.1;5.7;12.4;13.4
19;81.3;43.5;6.8;9.9;25.5;8.2;3.1;5.6;12.5;13
19.4;82.3;43.5;6.8;9.8;25.1;8.2;3.1;5.6;12.4;13.3
19.7;82.5;44.5;7;9.8;25.8;8.1;3.2;5.6;12.6;13.3
19.8;86.4;45.4;7.1;10.3;26.7;8.5;3.3;5.7;12.9;13.8
20.4;89.4;47.5;7.3;10.4;27.3;8.7;3.3;5.9;13.1;14.1
21;88.5;45.8;7.3;10.5;27.2;8.6;3.4;6;13.1;14.3
20.5;85.9;45;7.3;10.4;27.1;8.7;3.3;6;13.1;14.1
19.8;82.3;44.4;6.9;10;25.9;8.2;3.2;5.7;12.5;13.3
19.4;80.4;43.3;6.8;9.9;25.3;8.1;3.1;5.6;12.5;13.1
18.6;78.9;42.1;6.6;9.6;24.9;7.9;3;5.5;12;12.9
18.6;78.8;41.9;6.6;9.5;24.5;8.1;3;5.4;12;12.8
19.6;81.9;44.7;6.9;10.1;26.1;8.1;3.2;5.7;12.9;13.4
19.5;81.1;43.9;6.7;9.7;25.9;8.2;3.1;5.6;12.6;13.3
19;80.3;43.1;6.5;9.8;25.4;8;3.1;5.5;12.3;12.9
18.1;73.7;40.7;6.4;9.3;23.9;7.5;2.9;5.2;11.5;12.1
17.4;73.7;40;6.3;9;23.1;7.3;2.8;5.1;11.1;11.9
17.4;70.7;38.6;6;8.8;22.8;7.3;2.7;5;11;11.7
17;71.8;38.4;5.9;8.6;22.9;7.3;2.7;4.9;10.9;11.6
16.4;68.3;37;5.8;8.4;21.5;6.9;2.6;4.7;10.5;11.1
16.1;68;36.4;5.6;8.2;21.1;6.7;2.6;4.6;10.4;11
15.9;67;35.4;5.7;8.1;20.7;6.7;2.6;4.5;10.2;10.6
15.9;67.3;36;5.6;8.2;20.8;6.8;2.6;4.7;10.1;10.8
16.5;70;36.7;5.8;8.3;21.7;6.9;2.7;4.8;10.6;11.3
17;71.9;38.9;6;8.8;22.5;7.2;2.8;4.9;11;11.7
18.3;77.2;40.4;6.4;9.3;23.8;7.6;2.9;5.2;11.7;12.3
19.3;82.9;43.2;6.8;9.9;25.3;8.1;3.1;5.5;12.3;12.9
20.2;84.9;44.5;7.2;10.3;26.1;8.6;3.3;5.8;12.9;13.7
20.5;88.2;47.5;7.3;10.3;27.1;8.8;3.3;5.9;13.3;14.1
20.6;88.9;46.8;7.3;10.6;28;8.8;3.3;6.1;13.3;14.2
20.8;90.5;47;7.5;10.6;27.5;9;3.4;6.1;13.6;14.4
21.2;88.4;47.8;7.6;10.8;28.1;9.1;3.4;6.2;13.6;14.1
20.9;89.4;47.4;7.4;10.8;28.1;9.1;3.5;6.2;13.6;14.5
21.6;90.7;48.1;7.4;10.8;27.6;9.2;3.5;6;13.7;14.6
21.2;90.3;48.4;7.7;11.1;28.4;9.2;3.4;6.2;13.7;14.7
21.6;89.5;48.8;7.5;10.9;27.9;9.2;3.4;6.2;13.8;14.5
21.4;91.9;48.3;7.6;10.8;27.6;9;3.4;6.2;13.7;14.4
21.1;86.5;46.3;7.3;10.7;27.2;8.9;3.4;6;13.5;14.3
20.6;88.9;47;7.4;10.6;27.6;8.8;3.4;6;13.2;14.1
20.5;85.9;46.6;7.2;10.6;27.5;8.7;3.3;5.8;13.3;13.7
20.1;85;45.2;7.1;10.2;26.3;8.4;3.2;5.8;13;13.8
20.1;84;44.4;6.9;10;26.1;8.4;3.2;5.7;12.7;13.5
19.7;82.2;44;6.9;10.1;25.9;8.4;3.2;5.7;12.6;13.4
19.8;83.3;44.4;6.9;9.8;26;8.2;3.1;5.6;12.7;13.2
20.2;84.1;44.7;7;10.1;25.7;8.4;3.2;5.7;12.7;13.5
20.1;84.6;45.6;7.1;10.3;26.9;8.6;3.2;5.9;12.9;13.7
20.8;86.9;47.2;7.5;10.6;26.8;8.9;3.3;6;13.5;14
21;87.7;47.6;7.3;10.8;27.3;8.9;3.4;6;13.6;14.3
20.2;86.5;46.6;7.3;10.7;27.5;8.8;3.4;6;13.3;13.9
20.1;84.1;44.7;6.9;10.2;26.7;8.4;3.2;5.7;12.8;13.7
19.4;82.9;43.9;6.9;9.8;24.8;8.2;3.2;5.6;12.7;13.2
18.7;80.4;43.4;6.7;9.6;25.2;7.9;3.1;5.4;12.3;12.6
18.9;78.3;42.8;6.6;9.5;24.6;8.1;3;5.4;12;12.7
19.3;83.4;44.6;6.9;10;26.1;8.4;3.2;5.7;12.7;13.3
19.5;83;44.3;7;9.9;25.7;8.2;3.2;5.5;12.6;13.2
19.5;82.2;43.4;6.9;10;25.9;8.2;3.2;5.5;12.2;13.3
18.1;79.2;42.1;6.6;9.3;24;7.8;3;5.4;11.8;12.3
17.5;75;40.4;6.2;9;23.2;7.7;2.8;5.1;11.1;12
17.3;74.1;39.4;6;9;23.3;7.5;2.8;5.1;11.3;12
17.2;72.9;38.8;6;8.6;22.4;7.4;2.8;4.9;11.1;11.8
16.6;71;37.7;5.8;8.6;22;7;2.7;4.8;10.7;11.4
16.1;67.6;37.5;5.7;8.2;20.6;7;2.6;4.7;10.4;11.1
16.1;68.1;35.9;5.5;8.1;21.1;6.9;2.5;4.6;10.3;10.7
15.9;67.3;36.2;5.6;8.1;21.3;6.7;2.6;4.6;10.4;10.9
16.3;69.8;37.5;5.7;8.4;21.8;7.1;2.7;4.7;10.5;11.1
17;73.4;38.2;5.9;8.7;22.7;7.2;2.7;4.8;10.9;11.5
18.3;75.8;40.2;6.3;9.3;23.7;7.7;3;5.2;11.8;12
18.8;81.2;43.2;6.8;9.8;25.2;8.2;3.1;5.5;12.4;13
20.2;83.9;46.3;7.1;10.3;26.8;8.5;3.2;5.9;12.9;13.8
20.7;87;46.2;7.3;10.5;26.7;8.8;3.3;5.9;13.3;14.2
20.8;88.4;46.9;7.4;10.4;27.7;8.9;3.3;6;13.3;13.9
20.9;89.9;47.7;7.5;10.7;27.3;8.8;3.4;6.1;13.6;14.4
20.9;90.8;47.8;7.4;10.7;27.8;8.9;3.4;6.2;13.6;14.7
21.1;88;47.8;7.3;10.7;27.8;9;3.4;6.1;13.4;14.3
21.1;89.8;47.5;7.6;10.9;27.6;9.1;3.5;6;13.6;14.4
21.6;90.5;48.3;7.5;10.7;27.9;9.1;3.5;6.1;13.7;14.6
21.2;89.5;48.6;7.4;10.8;28.3;9.1;3.4;6;13.8;14.3
21.1;90.9;48.8;7.6;10.8;27.8;9;3.4;6.1;13.8;14.5
20.6;89.8;46.8;7.3;10.5;27.8;8.8;3.3;6;13.4;14.1
20.4;86;46.6;7.1;10.6;27.1;8.9;3.3;6;13.4;13.9
19.9;87.1;47.2;7.2;10.6;27;8.7;3.3;5.9;13.3;14
19.7;84.2;46.2;6.9;10;26.1;8.5;3.2;5.7;12.9;13.5
19.6;85;44.5;7;10.1;26;8.3;3.2;5.8;12.9;13.5
19.3;82.6;44.4;6.9;10;25.3;8.2;3.1;5.6;12.5;13
19.4;81.3;43.8;6.8;10;25.4;8.3;3.1;5.5;12.5;13.3
19.5;84.2;43.7;7;10.2;26;8.4;3.2;5.6;12.7;13.4
19.8;83.8;45.4;6.9;10.1;26.7;8.4;3.3;5.8;12.7;13.7
20.6;87.3;46.3;7.4;10.4;26.9;8.9;3.3;5.9;13.4;13.7
20.6;89.1;47.4;7.3;10.6;27.5;8.8;3.4;6;13.3;14.2
20.4;87.4;46.7;7.3;10.5;26.5;8.9;3.3;5.9;13.2;14.1
19.7;85.7;44.9;7.1;10.2;26.3;8.5;3.3;5.7;12.8;13.4
19.2;80.7;43.9;6.7;9.8;25.3;8.3;3.1;5.5;12.6;13
18.9;81;43.6;6.7;9.6;24.9;8.2;3.1;5.5;12.2;12.7
18.9;80.1;42.9;6.6;9.5;24.9;7.9;3;5.3;12.2;12.5
19.8;81.7;44.5;6.9;10.1;25.7;8.4;3.2;5.5;12.4;13.2
19.2;82.4;45.4;6.9;9.9;25.8;8.5;3.1;5.6;12.3;13.3
19.3;82;44.6;6.7;9.8;25.5;8.3;3.2;5.6;12.6;13.3
18.3;78.9;41.7;6.4;9.4;24.2;7.8;3;5.3;12.1;12.6
17.7;75.4;39.7;6.3;8.9;23.3;7.5;2.8;5.1;11.1;12
17.4;74.1;39.5;6.1;8.9;22.7;7.5;2.8;5;11.2;11.8
17.3;73.6;38.7;6;8.9;22.9;7.4;2.8;5;11.1;11.5
16.6;70.3;38.1;5.9;8.4;21.8;7.2;2.7;4.8;10.5;11.2
16.1;69.4;37.6;5.7;8.2;20.7;7;2.6;4.7;10.5;11.1
15.9;67.4;35.9;5.6;8.3;21;6.7;2.6;4.5;10.2;10.8
16;68.6;36;5.6;8.1;21;6.8;2.6;4.6;10.3;11
16;69.5;37.4;5.7;8.2;21.3;6.9;2.6;4.7;10.6;11
16.9;71.6;37.9;5.9;8.6;22.5;7.1;2.8;4.9;10.8;11.4
17.7;76.1;40.8;6.4;9;23.7;7.5;2.9;5.1;11.4;12.1
18.9;79.8;43.2;6.6;9.6;24.4;8.1;3;5.4;12.1;13
19.7;85.5;45.1;6.9;10.1;25.4;8.2;3.1;5.7;12.7;13.6
20;86.4;47;7.1;10.5;26.7;8.8;3.3;5.8;13.1;13.6
20.4;86.8;46.8;7.3;10.5;27.1;8.7;3.3;6;13.1;13.8
20.6;87.4;47.2;7.2;10.5;27.9;9;3.4;6;13.3;14.2
20.7;90.6;47.2;7.4;10.6;27.7;8.7;3.4;6;13.6;14.2
20.7;89.9;47.7;7.4;10.7;27.1;9;3.4;6.1;13.6;14.4
20.6;88.9;47.1;7.4;10.7;28;8.8;3.3;6.1;13.7;14.3
21.1;90.2;47.7;7.3;11;27.6;9.1;3.4;6.1;13.8;14.3
21.1;90;48.5;7.4;10.9;27.4;8.9;3.4;6;13.5;14.2
20.5;89;48.4;7.5;10.7;27.6;9.2;3.3;6;13.5;14.1
20.6;88.4;47;7.3;10.5;27.5;8.8;3.3;5.9;13.3;14.1
20.3;87.5;46.6;7.2;10.3;26.4;8.6;3.3;5.7;13.1;13.6
20.1;87;45.4;7;10.3;26.6;8.6;3.3;5.8;12.9;13.8
19.7;84.3;44.7;7;10;25.8;8.4;3.2;5.6;12.7;13.2
19.1;82.8;44.5;6.9;9.8;25.3;8.1;3.1;5.5;12.7;13.1
18.9;82.3;43.6;6.9;9.7;24.9;8.3;3.1;5.4;12.3;13.1
18.1;81.5;43.9;6.7;9.7;25.4;8;3;5.4;12.3;13
18.8;80.1;44.2;6.7;9.8;25;8.1;3.1;5.5;12.2;13.1
19.3;83.1;43.7;6.9;9.9;26;8.4;3.2;5.6;12.6;13.4
19.6;85;46.1;6.9;10.3;26;8.5;3.2;5.7;12.8;13.6
20;86.1;45.8;7.1;10.4;26.4;8.6;3.2;5.8;13.1;13.8
19.9;86.5;44.8;7;10.2;26.8;8.7;3.2;5.6;13;13.6
19.1;83.2;43.8;7;9.8;25.3;8.4;3.1;5.7;12.5;13.1
18.8;81.5;43.4;6.7;9.7;25.2;8.2;3;5.5;12.3;13
18.7;78.1;43;6.6;9.5;24.2;8.1;3;5.4;11.9;12.6
18.6;77.1;41.3;6.5;9.5;23.9;7.9;3;5.3;12;12.6
18.9;81.7;44;6.8;9.9;25.4;8.3;3.1;5.5;12.2;13.1
19.3;81.8;44.5;6.9;10.1;25.2;8.2;3.2;5.6;12.5;13.2
18.9;81.5;43.8;6.8;9.7;25.2;8.1;3.1;5.6;12.3;13.1
18.2;77.9;41.7;6.5;9.3;24;8;3;5.3;11.8;12.4
