1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
35.9;41.8;106.9;13.9;28.3
38.7;42;111;12.9;24.3
37.9;42.4;109.6;10.8;19.3
44.4;42;108.9;8.2;13.5
49.4;40.1;109.5;5.1;7.4
53.9;38.9;109.8;2.2;2.8
57.6;37.4;108;0.4;0.4
57.8;35.4;109.6;0;0
60.3;34.1;107.3;0;0
67.4;32.1;109;0;0
73;31.7;108.3;0;0
81.2;31.3;110.5;0;0
81;31.2;109.7;0;0
76.4;30.8;110.6;0;0
72.4;31.4;110.2;0;0
68.1;31.9;109;0;0
66.6;30.1;108.9;0;0
75.3;28;109.8;0;0
87.8;25.2;112.2;0;0
87.1;24;110.9;0;0
80.6;25;109.2;0;0
64.2;27.9;109.7;0;0
56.8;31.5;108.4;0;0
51.1;33.8;106.3;0;0
46.4;33.4;109.2;0;0
40;30.9;109;0;0
37.7;28.6;112.5;0;0
34.8;28.3;109.7;0;0
32;28.6;108.1;0;0
30.7;31.5;108;0;0
29.9;34.2;108.1;0;0
29.1;34.7;111.7;0;0
29.6;36.8;108.7;0.3;0.5
28.3;36.8;110.6;1.7;2.4
26.2;37.1;109.5;4.8;6.5
25;36;110.1;8.6;10.6
24.4;35;108.5;12.3;14.4
23.9;34.6;109.2;15.2;16.9
23.8;34.8;110.8;17.4;19.1
23.1;35.5;110.9;18.7;20.3
22.9;36.4;109.4;19.3;21.2
23;39.7;110.8;19;22.9
20.5;40.7;108.4;18.2;23.9
10.9;44;111.3;16.1;22.6
11.2;45.4;109.5;12.7;19.8
14.9;47.2;110.1;8.1;13.8
23.3;45.8;110.8;3.8;6.7
28.9;46.5;110.2;0.7;1.3
29.3;45.9;109.5;0;0
29.8;47.6;109.8;0;0
33.4;49.8;111.7;0;0
38.5;52.7;109.6;0;0
43.9;55.3;109.8;0;0
45.2;58.2;110.1;0;0
45.1;57.9;111.1;0;0
44.2;55.7;108.8;0;0
45.5;52.7;110.7;0;0
43.9;51.9;110.7;0;0
43.5;53.8;109.5;0;0
51.6;57;110.2;0;0
45.3;60.7;108.9;0;0
41;61.5;111.2;0;0
30.7;58.5;110.9;0;0
30.7;55.7;108.8;0;0
29.2;53.8;110.3;0;0
26;53.8;113.3;0;0
16.6;55.8;110.4;0;0
10;58.6;109.3;0;0
6.9;60.9;111.3;0;0
7.7;61.8;109.4;0;0
15.9;61.9;111.8;0;0
25.2;60.8;110.3;0;0
40;59.2;109.1;0;0
52.5;60;110;0.4;0.4
57.4;57.2;111;2.6;2.8
54.3;57.1;110.1;7.1;8.1
47.8;57.1;110.9;12;14.3
43.3;58.4;107.6;15;19.4
38.3;58.1;109.9;16.8;23.2
34.5;58.1;110.7;17.6;26.2
34.4;58.4;113;17.2;26.7
40.8;57;111;16.1;26.8
43.5;56;110;15.9;24.6
49.3;52.2;108.7;15;22.5
50.7;49.9;110.1;13.9;19.8
57;49.1;111.4;12;15.3
63;50;108.7;7.9;9.5
67.2;50.2;109.6;4.1;4.4
68.1;51.7;109.9;1.3;1.3
66.9;52.9;109.2;0.1;0.1
66;52.6;109.1;0;0
69.6;52.8;109.6;0;0
77.8;51.5;109.1;0;0
86.9;48.8;110.1;0;0
90;46;110.8;0;0
87.5;45;109.5;0;0
80.2;45.2;109.3;0;0
72.9;45.7;109.8;0;0
67.5;45.9;108.4;0;0
68.4;44.2;107.9;0;0
82.4;42.8;110.2;0;0
80.3;41.1;108.9;0;0
75.6;40.9;109.9;0;0
61.3;43.3;109;0;0
51;46.2;109;0;0
46.8;49.2;108.8;0;0
44.7;48.7;109.7;0;0
38.6;47.5;110.4;0;0
36.8;45.3;110.3;0;0
34.3;44.4;108.6;0;0
35.3;45;111.2;0;0
41.1;45.9;109.4;0;0
47.1;47.4;110.7;0;0
61.1;47;110.1;0;0
74.8;46.3;109.5;0.2;0.3
82.3;44.8;110.7;1.2;2.8
80.7;44.5;110.2;3.4;8
76.1;43.5;109.7;6.3;14.2
70.3;43.6;111.2;9.1;19.5
63.9;45.1;108.2;11.7;22.9
57.6;46.4;107.9;14.2;25.9
53;49;109.5;15.6;26.6
53.8;50.2;107.8;16.3;25.5
52.3;50.7;112.2;16.4;24
54.4;50.9;109;15.4;21.8
54.1;52;110.3;14.3;19.6
57.1;53.3;109.4;12;15.8
58.4;56.1;110.4;8.4;11.2
62.7;57.5;109.5;4.4;5.9
63.7;60.2;108.6;1.2;1.7
64;61.7;109.7;0;0.1
64.5;58.7;109.2;0;0
68.4;56.9;109.9;0;0
77.7;52.5;109.4;0;0
86.7;51.7;107.7;0;0
89.2;50.7;108.9;0;0
86.2;51.1;108.7;0;0
75;52.5;106.7;0;0
66;56.5;106.6;0;0
56.3;62.1;109.4;0;0
49.9;63.9;107.2;0;0
57.7;68.2;108.3;0;0
51.3;72.2;109.5;0;0
48.5;71.4;109;0;0
36.2;74.1;107.3;0;0
28.6;72.6;108.4;0;0
27.9;70.4;108.9;0;0
27.5;68.6;107.8;0;0
21.2;68.4;108.6;0;0
16.7;68.8;107.9;0;0
13.2;68.8;109.7;0;0
11.9;71.3;109.2;0;0
15.6;72.1;107.8;0;0
20.8;72.3;108.4;0;0
34.3;74.1;106.5;0;0
45.7;74.6;107.7;0.1;0.1
53.2;77.5;108.8;1.1;1.4
49.7;79.4;109;3.7;4.8
38.6;84.5;108.6;7.6;9.9
28.8;87.3;110.4;12;15.6
20.4;89.7;110.6;15.2;20.4
17.8;89.2;110.2;17.7;24.1
19.7;81.7;109.2;18.6;26.8
24.5;76.6;107.7;19.2;27
25.1;76.8;107.2;18.5;26.6
25.2;81.8;108;16.6;24.8
22.2;86;108.8;14;21
26.2;88.8;108.5;10.7;15.9
33;88.9;108.4;7;10.1
39;84.8;108.4;3.4;5
45;82.2;108.8;1;1.4
48.9;80.5;110.2;0;0
49;77.3;110.3;0;0
52.6;76.3;107;0;0
58.9;74.9;106.2;0;0
64.9;75.4;108.6;0;0
68.1;76;107.8;0;0
64.1;77.3;107.4;0;0
55.3;76.7;107.4;0;0
50.5;76;107.9;0;0
45.2;75;108.5;0;0
43.3;73.5;110.5;0;0
53.6;73.2;108.9;0;0
55.1;72.4;108.7;0;0
53.4;72.6;107.6;0;0
42.7;72.6;108.1;0;0
30.4;73.9;109.9;0;0
29.2;73.6;109.4;0;0
28.1;72.4;107.2;0;0
22.2;70.6;107.7;0;0
19.4;69.2;107.5;0;0
18.2;67.3;109.1;0;0
19.9;64.7;107.7;0;0
25.5;62.7;106.2;0;0
33.4;61.6;107.3;0;0
46.8;61.4;107;0;0
60.3;61.3;106.8;0;0
70.7;60.4;106.4;0.7;1.1
71.4;60;106.4;2.5;4.1
68.1;57.2;106.6;5.5;9.4
64.2;56.9;106.6;8.7;14.4
60;54.5;107.1;11.8;19.3
55.5;54.1;110;14.4;23
52.2;53.9;106.6;16;24.2
52.5;54.2;107.6;16.8;24.2
54.5;52.3;106.9;17.3;23.3
57.5;51.2;107.3;17.1;21.5
57.5;50.3;106.6;16.4;18.7
61.5;47.7;107.5;14.8;16.3
70;45.1;107.7;11.7;12.1
74.8;43.3;107.2;7.6;7.6
80.9;41.1;108.2;3.1;3.2
85.3;40.1;108.5;0.5;0.5
85.9;39.9;106.7;0;0
87.5;38.7;107.7;0;0
94.5;37.6;107.2;0;0
101.3;37.6;107;0;0
107.4;37.3;105.8;0;0
104;35.8;106;0;0
97.2;35;106.2;0;0
91.6;34.8;107.9;0;0
87;34.3;107.1;0;0
84.6;32.7;107;0;0
92;32.7;106.2;0;0
97.6;31.5;109.2;0;0
95.8;30.7;107.3;0;0
88.5;27.9;106.5;0;0
77.5;26.3;106.9;0;0
77.5;25.2;107.6;0;0
77;24.7;106.7;0;0
68.3;25.2;107.6;0;0
63.4;26.7;106;0;0
57.8;27.5;107.8;0;0
56.8;29.3;107.1;0;0
58.3;29.4;107.9;0;0
66;29.5;107.6;0;0
77.9;28.5;107.7;0;0
91.5;26.7;107.1;0;0
103.3;25.2;106.5;0.7;1.5
102.3;24.4;106.8;2.7;6
96.1;25.1;106.7;6.2;13.6
85.7;26;107.4;9.8;21.7
77.5;26.7;106.5;12.8;28.2
71;27;106.1;14.8;31.8
66.7;27.4;107.9;15.9;34.2
67.2;27.2;108.5;16.8;34.5
69.5;26.9;106.5;16.4;33.3
72.2;26.5;105.6;16;30.9
75.8;26.4;106.2;14.7;26.5
76.8;26.8;105.9;12.8;21
84.5;27.6;105.9;9.7;15.1
85.5;30.4;108;6.2;8.7
87.8;32.6;105.3;2.7;3.5
89.4;32.4;108;0.5;0.6
89.6;31.8;107.2;0;0
92.7;30.6;106.9;0;0
99.9;29;107.4;0;0
102.3;28.3;106.2;0;0
109.8;28.3;106.7;0;0
106.6;29.4;105.9;0;0
99.5;30.1;106.3;0;0
91.5;31.5;104.6;0;0
85.4;32.9;106.4;0;0
82;34.2;105.6;0;0
87.1;34.7;107.8;0;0
93.7;35.9;106.2;0;0
89;36.4;107.6;0;0
79.6;36.3;105.9;0;0
65.8;37.1;107.6;0;0
62.7;36.2;108;0;0
60;36.9;106.7;0;0
52.8;36.2;106.7;0;0
45.2;37.2;105.5;0;0
40.5;38;105.7;0;0
37.2;39.9;107.1;0;0
35.1;41.5;106;0;0
36.1;42.1;106.3;0;0
38.1;43.2;106.3;0;0
40.9;44.6;107.1;0;0
44.2;43.7;106.2;0.7;0.9
42.4;45.3;106.4;3.3;4.2
36.2;45.6;106.9;8;10.2
30.1;48.7;106.2;12.5;16.6
24.9;50.1;107.7;15.6;22.6
20.4;51.8;104.9;17.3;26.6
17.9;53;105.8;17.9;28.4
18.8;53.6;106.4;17.1;28.2
23.6;52.8;107.4;16.2;27.4
30.3;51.7;104.9;15.1;25.5
33.3;52;105.8;14.1;23
30.6;51.3;105.2;12.6;19.2
33.7;52.1;105.2;10.7;14.5
34.6;53.8;106.7;7.4;9.3
38.1;55.5;105;3.5;4.1
39.1;57.8;106.1;0.7;0.8
37.2;60.1;105.8;0;0
38.1;61.4;105.8;0;0
41.8;61.7;103.6;0;0
47.8;63.1;105.4;0;0
52.5;62.7;104.8;0;0
52.7;63.3;106.7;0;0
50.1;62.2;105.9;0;0
45.6;61.4;103.1;0;0
41.7;62;104.8;0;0
39.1;63.5;105.5;0;0
43.1;65.3;104.4;0;0
53.8;64.6;106.1;0;0
50.9;65.2;105.9;0;0
45.5;64.1;105.8;0;0
35.6;62.3;106.6;0;0
34.7;58.3;104.9;0;0
32.6;57.3;102.9;0;0
27.4;57.2;105.6;0;0
17.9;58.8;106.7;0;0
11.4;60.1;105.2;0;0
7.3;62.1;105.2;0;0
5.5;62.4;105.9;0;0
6.8;59.9;103;0;0
7.8;59.6;104;0;0
9.6;60.6;104.5;0;0
11.5;59.5;105.1;0.3;0.5
12.1;57.4;104.4;1.7;3
10.7;54.7;104.1;4.6;8.8
9.6;51.3;105.2;8;15.7
10.1;49.6;106;10.2;22.2
11.5;47.6;104.6;12;26
12.9;46.7;104.4;12.5;28.1
14.1;45.5;105.8;13.3;28.9
16.8;46.3;105.6;13.9;28.8
23.4;46.9;106.3;13.8;26.1
27;47.3;105.2;13.4;23
21.9;46.2;108;12.9;19
23.7;44.7;108;10.9;15
27.9;43.3;106.5;7.8;9.6
35.9;42;107;4;4.4
40.7;40.3;105;1;1
41.8;38.5;107.5;0;0
44;37.5;104.8;0;0
49.7;36.7;106.9;0;0
57.5;37.9;106.7;0;0
65;38.8;104.4;0;0
68.4;38.7;106.1;0;0
69.5;37.4;106.8;0;0
69.7;35.5;106.7;0;0
68.8;33.1;106.8;0;0
68.8;31.5;105.5;0;0
70.8;30.1;107;0;0
82.5;29.9;108.1;0;0
79.5;29.9;105.8;0;0
77.5;28.8;106.1;0;0
67.5;27.7;107.6;0;0
63.4;26.1;108.9;0;0
62.4;25.1;109;0;0
60.4;23.9;107.9;0;0
51.4;23.7;107.1;0;0
49.4;23.6;108.4;0;0
47.8;22.8;108.2;0;0
50.7;21.8;106.8;0;0
59.6;21;107.3;0;0
68.9;19.8;107.3;0;0
83.9;18.6;107.9;0;0
98.3;17.7;108.3;0.3;0.4
103.2;16.6;107;2.2;2.7
99.8;15.8;107.8;6.2;8
92.3;15.5;110.3;10.8;14.7
86.1;15;106.7;14.8;21
80.2;14.8;108.7;17;25.5
78.7;14.8;108.9;18;27.9
77.3;14.8;107.8;18.3;30.1
78.7;14.9;106.2;18;31.1
77.7;14.6;107.2;17.8;30.1
84.1;14.4;108.4;16.5;27.2
84.5;13.8;107.9;14.8;23.4
91.6;13.2;105.4;12.3;19.1
95.6;12.6;109.9;9.3;13.7
103.4;12.1;110;5.3;7.4
108.5;11.6;109.5;1.5;2
111.2;11;107.7;0.1;0.1
109.3;10.3;109.2;0;0
117;9.9;109.6;0;0
119.9;10.2;110.4;0;0
125.1;10.3;108.8;0;0
128.3;10.6;109.4;0;0
122.2;10.4;110.4;0;0
113.6;10.4;109.4;0;0
108.8;9.9;110.7;0;0
105.2;9.9;112.9;0;0
101;10.5;110.1;0;0
114.2;11.3;110.1;0;0
109.8;12.1;109.3;0;0
106.9;12.3;111.9;0;0
93.4;11.5;111.8;0;0
86.5;10.5;111.5;0;0
84.4;10.1;109.9;0;0
82.8;10.5;111.1;0;0
74.3;11.3;111.6;0;0
68.8;12.6;111.3;0;0
66.5;13.2;112.8;0;0
65.9;13.8;110.5;0;0
71.6;14.6;112.3;0;0
79.5;14.6;110.8;0;0
92.6;15.3;112.2;0;0
103.6;16.1;113.2;0.1;0.2
109.9;17;111.5;0.9;1.6
111.6;18;111.6;3.1;5.3
101.1;19.2;110.9;6.6;10.9
92.6;20.5;112.3;10.7;16.1
84.2;20.2;111.2;14.4;20.3
78.8;19.3;112.5;17.4;23.5
77.3;18.8;110.9;20.2;26.9
74.3;18.4;111.4;21.8;29.3
69.5;19.9;111.4;22.3;29.2
69.9;22.6;112.9;20.5;27.4
69.5;25.4;113.2;17.8;23.8
74.2;28.1;112.9;13.8;18.6
80.9;28.4;113.8;9.6;13.2
87.6;28;111.8;5.5;7.7
91;28.1;113.5;2;2.7
91.9;29.4;112.2;0.3;0.4
90.3;32;111.7;0;0
88.8;34.7;112.6;0;0
93.1;35.4;114.1;0;0
101.1;34.7;113.4;0;0
103.3;33.6;113.5;0;0
100.1;34;112.8;0;0
90.6;34.4;114.5;0;0
81;37.6;115.4;0;0
73.8;40.2;114;0;0
68.2;41.5;113.7;0;0
81.9;42.1;112.9;0;0
78.7;40.3;113.7;0;0
77.3;39.9;115.2;0;0
65.9;39.5;114.8;0;0
57.3;39.8;113.7;0;0
53.6;40.8;114.9;0;0
51.2;40.1;116;0;0
44.4;38.1;114;0;0
41.3;38.3;114.4;0;0
40.2;37.8;113.5;0;0
40.2;36.3;115;0;0
46.3;35.3;113.1;0;0
55;35;112.5;0;0
68.6;34.3;115.3;0;0
81.7;32.9;116.7;0.1;0.1
91.1;32.3;115.6;1.2;1.4
89.9;32.3;113.6;4.2;4.4
85;32.6;113.5;9;9
79.7;33;116.3;13.8;13.8
71.9;32.9;115.5;18;18
66.5;32.2;116.7;20.2;21.2
63.4;32.2;115.2;22.6;23.8
63.1;31.6;116;22.9;25.3
62.7;31;115.9;22.3;25.9
65.6;28.6;116.2;20.4;25.5
67.1;28.1;117.1;18;24.5
72;26.8;115.9;14.6;21
81.2;24.7;116.9;10.6;16.6
86.6;23.5;117.9;6;10.2
94;22.1;117.1;2.3;4.1
99.6;20.6;116;0.4;0.8
99.5;19.9;116.8;0;0
101.5;19.3;117.8;0;0
108.3;19.3;116.8;0;0
113.3;20.4;117;0;0
115.5;21.3;118.3;0;0
110.5;22.1;118.1;0;0
106.1;20.8;117;0;0
99.1;19.5;116.6;0;0
94.8;18;117.2;0;0
93.3;17.7;116.2;0;0
103.1;18.4;116.3;0;0
100.8;19.1;116.7;0;0
97.3;19.3;117.2;0;0
88.1;19;115.4;0;0
76.3;18.4;117.9;0;0
77;17.8;117.4;0;0
73.7;17.9;117.6;0;0
64.6;18.8;116.8;0;0
59.5;20.1;117.5;0;0
53.6;20.9;118.6;0;0
53.5;21.5;120.6;0;0
57.8;21.9;119;0;0
63.2;22.1;118.9;0;0
75.8;22.4;119.3;0;0
88.9;23.2;118.1;0.1;0.1
98.1;24.3;118.8;1;1.3
93.5;26.1;118.5;3.4;4.9
85.9;27.2;118.5;7.2;10.7
78.2;29.1;119.7;11.1;16.5
70.7;29.4;120.7;14.3;21.8
64.2;29.9;116.8;16.7;25.2
60.5;29.6;119.9;18.5;27.3
60.8;29.3;117.5;19.1;28.7
62.3;29.6;119.9;18.6;27
63.1;31;117.8;17.8;24.6
62.8;32.5;118.7;16.5;21.7
63.4;34.5;118.9;14.6;17.9
66.2;36.9;121.8;11.8;13.5
66.8;39.4;122.2;7.8;8.5
70.3;41.7;119.5;3.3;3.5
70.1;43.5;119.6;0.6;0.7
70;45.8;121.7;0;0
68.1;47;121.4;0;0
72.7;48.4;120.4;0;0
78.3;48.8;118.6;0;0
83.8;49;120.6;0;0
80.2;49.5;121;0;0
69.9;50.6;117.1;0;0
61.3;52.9;122;0;0
54.1;56.4;120.5;0;0
48.2;58.9;122.4;0;0
54.5;58.6;121;0;0
57.9;59.5;119.9;0;0
56.5;57.8;120.2;0;0
46.9;58.2;120.4;0;0
34.5;57.8;121.7;0;0
33.1;57.1;121.9;0;0
30;57.2;120.7;0;0
24.7;56.3;122.3;0;0
19.4;56.9;120.4;0;0
15.5;55.1;120;0;0
14.9;56.1;121.5;0;0
17.3;57.1;121.3;0;0
23.3;57.9;121.3;0;0
33.6;58.1;124.3;0;0
44.4;60.9;122.1;0;0
53.2;60.5;122.1;1;1
54.8;59.5;121.9;3.8;4
51.3;57.2;124.2;8.3;8.8
50.7;53.3;123;11.8;13.6
49.8;50.4;123.4;14.4;17
48.6;48.4;122;15.1;19.1
47.6;48.8;122.1;15.2;20.1
48.4;49.2;124.2;14.4;20.4
49.6;49.5;123.8;13.7;20.7
50.2;48;123.6;13;20.5
49.4;46.7;121.9;12.5;19.9
47.3;45.3;123.1;11.9;18.6
51.7;44.9;122.6;10.3;15.7
53.1;43.5;122.8;7.3;10.7
57.6;42.8;123.3;3.7;5.3
62.2;43.8;120.7;1;1.3
62;43.8;124.8;0.1;0.1
64.7;43.3;126.5;0;0
67.7;43.3;123.7;0;0
73.8;42.3;124.4;0;0
79.3;41.6;124.4;0;0
78.5;39.7;123.9;0;0
75.2;38.5;127.4;0;0
70.1;36.3;126.8;0;0
67.3;35.4;127.3;0;0
65.3;33.8;127.5;0;0
72;33;124.9;0;0
78.6;32.7;124.7;0;0
75.3;31.7;126.3;0;0
67.9;31.4;126.8;0;0
54.1;31.6;125.1;0;0
50.8;30.5;123;0;0
47.2;30.9;127.6;0;0
40.6;30.9;127.8;0;0
33.5;31;125.3;0;0
29.3;31.5;126.3;0;0
27;30.4;125.3;0;0
27.9;29.3;125.7;0;0
30.9;29.4;127.4;0;0
33.1;29.6;125.4;0;0
36.8;30.6;125.8;0;0
39.8;31.9;127.7;0.7;0.6
38.8;31.8;127.9;3;2.6
36.9;30.7;123.3;7.5;6.2
35;30.8;123.6;12.6;10.7
32.7;30.2;126.1;17;15
28.2;29.9;124.8;20.3;18.9
22.9;29.6;127.6;22.8;22.5
21;29.8;127.1;24.1;24.2
23;29.4;123.4;23.9;25.2
28.3;29.2;126.1;23.5;24.1
31.2;28.3;125.6;21.3;22.4
29.4;28.1;125.2;18.5;19.1
34;28.6;126.9;14.1;14.5
36.3;30.6;127.9;9.3;9.6
41.2;32.7;126.9;4.4;4.8
44.4;31.5;128.9;1.2;1.4
45.8;30.5;127.1;0.1;0.1
49.9;28.4;129.5;0;0
57.8;26.4;126.4;0;0
63.3;26;128.2;0;0
69.7;26.4;127;0;0
67.8;27.3;128.4;0;0
63;28.9;128.6;0;0
56.4;29.9;127.2;0;0
54.1;30.5;126.7;0;0
51.6;29.6;128.9;0;0
56.8;29.3;126;0;0
69.4;29.2;129.1;0;0
65.6;28.9;128.2;0;0
59.7;29.7;127.9;0;0
45.3;31.5;129.1;0;0
40.4;31.7;130.5;0;0
37.8;30.9;127.4;0;0
35.7;28.2;127.2;0;0
30.3;24.7;127.7;0;0
26.8;22.8;128.1;0;0
24.4;22;128.9;0;0
22.1;22.5;128.5;0;0
22.4;22.7;130.5;0;0
22.9;23.3;128.3;0;0
24.5;22.9;128;0;0
26.5;22.6;130.1;0.5;0.5
24.7;21.8;129;2.5;2.8
20.6;22.3;130.6;6.3;7.2
16.1;23.8;126.9;10.6;13.1
13.4;24.1;127.6;14;18.4
11.9;23.5;129.7;16.2;23
12.5;22.3;132.3;17.4;25.3
14.5;20.3;128.8;18.4;27.3
17.5;19.3;132.1;19.6;26.6
22.8;18.8;127.3;20.4;25.3
25.7;19.6;128.6;20.2;22.3
20;19.7;129.6;19.6;17.8
23;19.8;130.6;17.6;13.2
27.2;18.5;130;13.1;8.1
34.7;18.1;128.7;7.2;4
39;17.5;127.9;2.3;1.2
40.7;17.6;129.9;0.3;0.2
42.5;17.8;129.3;0;0
48.7;18;128.4;0;0
56.4;17.9;128.6;0;0
66.1;17;129.3;0;0
71.1;16;129.4;0;0
70.8;15.1;129.4;0;0
68.5;14.7;128.6;0;0
67.7;14.1;130.3;0;0
63.6;13.9;128.4;0;0
67;14.1;130.9;0;0
79.1;14.4;128.5;0;0
75.8;14;129.3;0;0
72.4;13.6;132.5;0;0
60.9;12.9;128.7;0;0
57.6;12.2;129.3;0;0
54.9;11.9;127.8;0;0
52.4;12.1;130.9;0;0
42.8;13;131.2;0;0
39.4;13.5;130.1;0;0
38.5;13.5;128.1;0;0
40.5;12.9;128.9;0;0
50.2;12;129;0;0.1
59.6;11.4;127.7;0;0
73.1;11.2;129.7;0;0
84.5;11.4;127.5;0.7;0.8
86.5;11.5;128.9;3.3;3.7
87.8;10.9;130.8;7.3;8.2
81.4;10.2;129.8;11.4;13.4
77.7;9.7;125.4;15.2;18.6
72.2;9.5;127.6;17.6;22.4
69;10;127.5;18.7;25
65.3;10.5;127.1;19.1;28
67;10.8;126.6;19.6;28.6
68;10.4;126.2;18.7;27.2
73.9;9.7;127.5;17.5;24.9
73.9;9.1;127.7;15.6;20.9
80.9;9.1;127.3;12.9;16.8
82.9;9.5;127.8;9.3;12.3
88.8;10;127.8;5.4;7
92.3;10.6;129.1;1.9;2.6
95.1;10.3;127.2;0.3;0.5
95.2;9.8;128.4;0;0
99.9;9.6;126.4;0;0
103.5;9.4;127.4;0;0
114.3;9.9;125.5;0;0
115.7;10.1;126.1;0;0
109.1;10.2;127.5;0;0
103.3;10;125.8;0;0
97.7;9.7;125;0;0
91.8;9.4;126;0;0
90.7;9.8;126.4;0;0
101.2;10.3;125.1;0;0
98.8;10.8;125.2;0;0
94.4;11.4;125.4;0;0
81.6;11.3;123.9;0;0
73.9;11;124;0;0
70.7;11;124.8;0;0
70.3;11;123.4;0;0
62;11.9;125.6;0;0
56.5;12.7;126.9;0;0
52.9;13.5;124.3;0;0
53.9;14.3;125.8;0;0
59.7;15.4;125.9;0;0
66.2;15.9;123.3;0;0
79.4;16.9;123;0;0
90.4;18.1;123.6;0.2;0.3
98.4;18.5;126;1.1;1.7
99;19.5;123.9;3;4.5
94.8;20;123.9;5.3;8.2
91.5;20.8;123.7;7.3;12.2
86.2;21.4;123.7;8.9;15.6
81.9;22.2;124.1;9.9;18.2
78.3;23.2;125.6;10.7;20.1
79;23.8;123.4;11.4;21.3
73.2;24.9;121.4;12;22.8
73.9;25.5;123.7;12.3;22.2
70.8;26.8;124.4;11.9;21.1
69.2;27.3;124.2;11.1;18.8
71.4;27.6;123.1;9.3;14.6
76.5;28.1;123.2;6.1;9.3
80;30.3;123.2;2.7;4.1
80.4;32.7;123.5;0.6;1
79;34.7;123.2;0;0
78.9;36.5;122.9;0;0
83.6;37.3;122.5;0;0
93.3;36.6;121.4;0;0
96.9;34.6;120.1;0;0
93.3;34.4;123.5;0;0
85.6;34.8;122.4;0;0
79;36.5;120.9;0;0
72.8;36.9;123.1;0;0
68.4;37.7;120.3;0;0
79.3;38.7;121.6;0;0
76.7;38.4;122.7;0;0
73.6;39;122.9;0;0
61.4;40.6;119.5;0;0
