2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
19;80.2;43.5;6.3;9.9;26.1;7.7;3.1;5.4;11.9;13.1
18.2;76.8;41.6;6.1;9.5;25;7.4;3;5.1;11.4;12.6
17.1;72.2;39.1;5.7;8.9;23.5;7;2.8;4.8;10.8;11.8
16.9;71.3;38.6;5.6;8.8;23.2;6.9;2.8;4.8;10.6;11.7
16.6;70;38;5.5;8.6;22.8;6.7;2.7;4.7;10.4;11.5
16;67.7;36.7;5.3;8.3;22;6.5;2.6;4.5;10.1;11.1
15.5;65.5;35.5;5.2;8.1;21.3;6.3;2.6;4.4;9.8;10.7
15.1;63.9;34.6;5;7.9;20.8;6.2;2.5;4.3;9.5;10.5
15;63.2;34.3;5;7.8;20.6;6.1;2.5;4.2;9.4;10.4
15;63.2;34.3;5;7.8;20.6;6.1;2.5;4.2;9.4;10.4
15.2;64.1;34.8;5.1;7.9;20.9;6.2;2.5;4.3;9.6;10.5
15.4;65.3;35.5;5.2;8.1;21.3;6.3;2.6;4.4;9.7;10.7
15.7;66.5;36.1;5.3;8.2;21.7;6.4;2.6;4.5;9.9;10.9
16.1;68.2;37.1;5.4;8.4;22.2;6.6;2.7;4.6;10.2;11.2
16.5;69.9;38;5.5;8.6;22.8;6.7;2.7;4.7;10.4;11.5
17.1;72.2;39.2;5.7;8.9;23.5;7;2.8;4.8;10.8;11.8
17.6;74.6;40.5;5.9;9.2;24.3;7.2;2.9;5;11.1;12.2
18;76.2;41.4;6;9.4;24.8;7.3;3;5.1;11.4;12.5
18.2;77;41.9;6.1;9.5;25.1;7.4;3;5.2;11.5;12.6
18.2;77.1;42;6.1;9.5;25.1;7.4;3;5.2;11.5;12.6
18.3;77.6;42.2;6.1;9.6;25.3;7.5;3;5.2;11.6;12.7
18.5;78.5;42.7;6.2;9.7;25.6;7.6;3.1;5.3;11.7;12.9
18.8;79.7;43.4;6.3;9.9;26;7.7;3.1;5.3;11.9;13.1
18.5;78.4;42.7;6.2;9.7;25.5;7.6;3.1;5.3;11.7;12.9
17.9;76;41.4;6;9.4;24.8;7.3;3;5.1;11.4;12.5
17.7;74.9;40.8;5.9;9.3;24.4;7.2;2.9;5;11.2;12.3
17.2;72.8;39.7;5.8;9;23.7;7;2.9;4.9;10.9;12
16.9;71.8;39.1;5.7;8.9;23.4;6.9;2.8;4.8;10.7;11.8
16.7;70.6;38.5;5.6;8.7;23;6.8;2.8;4.7;10.6;11.6
16.5;70.1;38.2;5.6;8.7;22.9;6.8;2.7;4.7;10.5;11.5
16.7;70.9;38.6;5.6;8.8;23.1;6.8;2.8;4.8;10.6;11.6
17.2;72.8;39.7;5.8;9;23.7;7;2.9;4.9;10.9;12
17.6;74.7;40.7;5.9;9.2;24.4;7.2;2.9;5;11.2;12.3
18.1;76.6;41.8;6.1;9.5;25;7.4;3;5.1;11.5;12.6
18.1;76.5;41.8;6.1;9.5;25;7.4;3;5.1;11.5;12.6
17.7;75;40.9;5.9;9.3;24.5;7.2;2.9;5;11.2;12.3
17.3;73.5;40.1;5.8;9.1;24;7.1;2.9;4.9;11;12.1
17.1;72.4;39.5;5.7;9;23.6;7;2.8;4.9;10.9;11.9
16.9;71.8;39.2;5.7;8.9;23.4;6.9;2.8;4.8;10.8;11.8
17.6;74.4;40.7;5.9;9.2;24.3;7.2;2.9;5;11.2;12.2
18.3;77.5;42.3;6.1;9.6;25.3;7.5;3;5.2;11.6;12.7
18;76.5;41.8;6.1;9.5;25;7.4;3;5.1;11.5;12.6
17.4;74;40.5;5.9;9.2;24.2;7.1;2.9;5;11.1;12.2
16.4;69.6;38;5.5;8.6;22.7;6.7;2.7;4.7;10.4;11.4
16.2;68.6;37.5;5.4;8.5;22.4;6.6;2.7;4.6;10.3;11.3
15.8;67.2;36.8;5.3;8.3;21.9;6.5;2.6;4.5;10.1;11.1
15.4;65.2;35.7;5.2;8.1;21.3;6.3;2.6;4.4;9.8;10.7
14.8;62.7;34.3;5;7.8;20.5;6;2.5;4.2;9.4;10.3
14.3;60.9;33.3;4.8;7.6;19.9;5.9;2.4;4.1;9.1;10
14.1;59.9;32.8;4.7;7.4;19.6;5.8;2.4;4;9;9.9
14;59.4;32.5;4.7;7.4;19.4;5.7;2.3;4;8.9;9.8
14.1;59.7;32.7;4.7;7.4;19.5;5.8;2.4;4;9;9.8
14.1;60;32.9;4.8;7.5;19.6;5.8;2.4;4;9;9.9
14.2;60.5;33.1;4.8;7.5;19.7;5.8;2.4;4.1;9.1;10
14.4;61.2;33.6;4.9;7.6;20;5.9;2.4;4.1;9.2;10.1
14.6;62.2;34.1;4.9;7.7;20.3;6;2.4;4.2;9.4;10.2
15.1;64;35.1;5.1;7.9;20.9;6.2;2.5;4.3;9.6;10.5
15.6;66.2;36.3;5.3;8.2;21.6;6.4;2.6;4.5;10;10.9
16.1;68.3;37.5;5.4;8.5;22.3;6.6;2.7;4.6;10.3;11.3
16.5;69.9;38.4;5.6;8.7;22.9;6.7;2.8;4.7;10.5;11.5
16.7;70.9;38.9;5.6;8.8;23.2;6.8;2.8;4.8;10.7;11.7
16.9;71.9;39.5;5.7;8.9;23.5;6.9;2.8;4.8;10.8;11.9
17.2;73;40.1;5.8;9.1;23.9;7;2.9;4.9;11;12
17.5;74.4;40.8;5.9;9.3;24.3;7.2;2.9;5;11.2;12.3
17.3;73.6;40.4;5.8;9.2;24.1;7.1;2.9;5;11.1;12.1
16.6;70.4;38.6;5.6;8.8;23;6.8;2.8;4.7;10.6;11.6
16.2;68.9;37.9;5.5;8.6;22.5;6.7;2.7;4.6;10.4;11.4
15.7;66.8;36.7;5.3;8.3;21.8;6.4;2.6;4.5;10.1;11
15.5;65.8;36.2;5.2;8.2;21.5;6.4;2.6;4.4;9.9;10.9
15.2;64.7;35.5;5.1;8.1;21.2;6.2;2.6;4.4;9.8;10.7
15.1;64.3;35.4;5.1;8;21;6.2;2.5;4.3;9.7;10.6
15.3;65.1;35.8;5.2;8.1;21.3;6.3;2.6;4.4;9.8;10.7
15.8;67.2;36.9;5.3;8.4;22;6.5;2.7;4.5;10.1;11.1
16.4;69.8;38.4;5.5;8.7;22.8;6.7;2.8;4.7;10.5;11.5
17.1;72.8;40;5.8;9.1;23.8;7;2.9;4.9;11;12
17.4;73.9;40.7;5.9;9.2;24.2;7.1;2.9;5;11.2;12.2
17.3;73.6;40.5;5.8;9.2;24.1;7.1;2.9;5;11.1;12.1
17.1;72.7;40;5.8;9.1;23.8;7;2.9;4.9;11;12
16.9;71.8;39.5;5.7;9;23.5;6.9;2.8;4.9;10.9;11.9
16.7;71;39.1;5.6;8.8;23.2;6.9;2.8;4.8;10.7;11.7
17;72.4;39.9;5.8;9;23.7;7;2.9;4.9;10.9;12
17.8;75.9;41.8;6;9.5;24.8;7.3;3;5.1;11.5;12.5
17.6;74.8;41.2;5.9;9.3;24.5;7.2;3;5.1;11.3;12.4
17.2;73.1;40.3;5.8;9.1;23.9;7.1;2.9;4.9;11.1;12.1
16.2;68.8;37.9;5.5;8.6;22.5;6.6;2.7;4.6;10.4;11.4
15.9;67.8;37.4;5.4;8.5;22.2;6.5;2.7;4.6;10.2;11.2
15.7;66.7;36.8;5.3;8.3;21.8;6.4;2.6;4.5;10.1;11
15.4;65.5;36.1;5.2;8.2;21.5;6.3;2.6;4.4;9.9;10.8
14.8;63.1;34.8;5;7.9;20.7;6.1;2.5;4.3;9.6;10.4
14.5;61.8;34.1;4.9;7.7;20.2;6;2.4;4.2;9.4;10.2
14.5;61.6;34;4.9;7.7;20.2;6;2.4;4.2;9.3;10.2
14.6;62.4;34.4;5;7.8;20.4;6;2.5;4.2;9.4;10.3
15.3;65.3;36;5.2;8.1;21.4;6.3;2.6;4.4;9.9;10.8
16.1;68.5;37.8;5.4;8.6;22.4;6.6;2.7;4.6;10.4;11.3
17.2;73.4;40.5;5.8;9.2;24;7.1;2.9;5;11.1;12.1
18.2;77.7;42.9;6.2;9.7;25.4;7.5;3.1;5.3;11.8;12.9
18.9;80.5;44.5;6.4;10.1;26.4;7.8;3.2;5.4;12.2;13.3
19.3;82.2;45.4;6.5;10.3;26.9;7.9;3.3;5.6;12.5;13.6
19.6;83.6;46.2;6.7;10.4;27.4;8.1;3.3;5.7;12.7;13.8
19.9;84.7;46.8;6.7;10.6;27.7;8.2;3.4;5.7;12.8;14
19.9;85;47;6.8;10.6;27.9;8.2;3.4;5.8;12.9;14.1
20;85.2;47.1;6.8;10.7;27.9;8.2;3.4;5.8;12.9;14.1
20.1;85.6;47.3;6.8;10.7;28;8.3;3.4;5.8;13;14.2
20.2;86.3;47.7;6.9;10.8;28.3;8.3;3.4;5.8;13.1;14.3
20.1;85.8;47.5;6.8;10.7;28.1;8.3;3.4;5.8;13;14.2
20.1;85.9;47.5;6.8;10.7;28.2;8.3;3.4;5.8;13;14.2
19.8;84.4;46.7;6.7;10.6;27.7;8.2;3.3;5.7;12.8;14
19.7;84;46.4;6.7;10.5;27.5;8.1;3.3;5.7;12.7;13.9
19.3;82.2;45.5;6.5;10.3;26.9;7.9;3.3;5.6;12.5;13.6
19;81.1;44.9;6.5;10.1;26.6;7.8;3.2;5.5;12.3;13.4
18.7;80;44.3;6.4;10;26.2;7.7;3.2;5.4;12.1;13.3
18.6;79.3;43.9;6.3;9.9;26;7.7;3.1;5.4;12;13.1
18.6;79.2;43.9;6.3;9.9;26;7.7;3.1;5.4;12;13.1
18.9;80.5;44.6;6.4;10.1;26.4;7.8;3.2;5.5;12.2;13.3
19.3;82.4;45.6;6.6;10.3;27;8;3.3;5.6;12.5;13.7
20;85.2;47.2;6.8;10.7;27.9;8.2;3.4;5.8;12.9;14.1
19.9;85.1;47.2;6.8;10.7;27.9;8.2;3.4;5.8;12.9;14.1
19.5;83.2;46.1;6.6;10.4;27.3;8;3.3;5.6;12.6;13.8
18.9;80.6;44.6;6.4;10.1;26.4;7.8;3.2;5.5;12.2;13.4
18.4;78.5;43.5;6.3;9.8;25.8;7.6;3.1;5.3;11.9;13
18;76.8;42.6;6.1;9.6;25.2;7.4;3;5.2;11.7;12.7
18.1;77.1;42.8;6.1;9.7;25.3;7.5;3.1;5.2;11.7;12.8
19;81;44.9;6.5;10.1;26.6;7.8;3.2;5.5;12.3;13.4
18.6;79.4;44.1;6.3;10;26.1;7.7;3.2;5.4;12.1;13.2
18.2;77.9;43.2;6.2;9.8;25.6;7.5;3.1;5.3;11.9;12.9
17.1;73.2;40.6;5.8;9.2;24;7.1;2.9;5;11.1;12.1
16.7;71.5;39.7;5.7;9;23.5;6.9;2.8;4.9;10.9;11.9
16.5;70.6;39.2;5.6;8.8;23.2;6.8;2.8;4.8;10.7;11.7
16.3;69.7;38.7;5.6;8.7;22.9;6.7;2.8;4.7;10.6;11.6
15.7;67.1;37.2;5.3;8.4;22;6.5;2.7;4.6;10.2;11.1
15.4;65.7;36.5;5.2;8.2;21.6;6.4;2.6;4.5;10;10.9
15.2;65.2;36.2;5.2;8.2;21.4;6.3;2.6;4.4;9.9;10.8
15.3;65.5;36.4;5.2;8.2;21.5;6.3;2.6;4.4;10;10.9
15.9;68;37.8;5.4;8.5;22.3;6.6;2.7;4.6;10.4;11.3
16.5;70.7;39.3;5.6;8.9;23.2;6.8;2.8;4.8;10.8;11.7
17.7;75.7;42.1;6;9.5;24.9;7.3;3;5.1;11.5;12.6
18.7;80.1;44.5;6.4;10.1;26.3;7.8;3.2;5.4;12.2;13.3
19.5;83.3;46.3;6.6;10.5;27.4;8.1;3.3;5.7;12.7;13.8
19.8;84.9;47.2;6.8;10.7;27.9;8.2;3.4;5.8;12.9;14.1
20.1;85.9;47.8;6.9;10.8;28.2;8.3;3.4;5.8;13.1;14.3
20.3;86.8;48.3;6.9;10.9;28.5;8.4;3.4;5.9;13.2;14.4
20.3;87;48.4;6.9;10.9;28.6;8.4;3.5;5.9;13.3;14.4
20.3;87;48.4;6.9;10.9;28.6;8.4;3.5;5.9;13.3;14.4
20.4;87.2;48.5;7;11;28.6;8.4;3.5;5.9;13.3;14.5
20.5;87.8;48.8;7;11;28.8;8.5;3.5;6;13.4;14.6
20.3;87;48.4;6.9;10.9;28.6;8.4;3.5;5.9;13.3;14.4
20.3;87.1;48.5;6.9;10.9;28.6;8.4;3.5;5.9;13.3;14.5
19.9;85.4;47.5;6.8;10.7;28.1;8.3;3.4;5.8;13;14.2
19.8;84.9;47.3;6.8;10.7;27.9;8.2;3.4;5.8;13;14.1
19.5;83.5;46.5;6.7;10.5;27.4;8.1;3.3;5.7;12.7;13.9
19.2;82.2;45.8;6.6;10.3;27;8;3.3;5.6;12.5;13.7
18.9;81.1;45.1;6.5;10.2;26.6;7.8;3.2;5.5;12.4;13.5
18.8;80.3;44.7;6.4;10.1;26.4;7.8;3.2;5.5;12.3;13.4
18.7;80.2;44.7;6.4;10.1;26.3;7.8;3.2;5.5;12.2;13.3
19;81.3;45.3;6.5;10.2;26.7;7.9;3.2;5.5;12.4;13.5
19.4;83;46.2;6.6;10.4;27.3;8;3.3;5.6;12.7;13.8
20;85.7;47.8;6.8;10.8;28.2;8.3;3.4;5.8;13.1;14.3
20.1;85.9;47.9;6.9;10.8;28.2;8.3;3.4;5.8;13.1;14.3
19.6;84.2;46.9;6.7;10.6;27.7;8.2;3.3;5.7;12.9;14
19;81.5;45.4;6.5;10.3;26.8;7.9;3.2;5.5;12.5;13.6
18.5;79.4;44.3;6.3;10;26.1;7.7;3.2;5.4;12.1;13.2
18.1;77.7;43.3;6.2;9.8;25.5;7.5;3.1;5.3;11.9;12.9
18.1;77.4;43.2;6.2;9.7;25.4;7.5;3.1;5.3;11.8;12.9
19;81.4;45.4;6.5;10.2;26.8;7.9;3.2;5.5;12.4;13.5
18.7;80;44.6;6.4;10.1;26.3;7.7;3.2;5.4;12.2;13.3
18.4;78.9;44;6.3;9.9;25.9;7.6;3.1;5.4;12.1;13.1
17.3;74.4;41.5;5.9;9.4;24.5;7.2;3;5.1;11.4;12.4
16.8;72;40.2;5.8;9.1;23.7;7;2.9;4.9;11;12
16.6;71.1;39.7;5.7;9;23.4;6.9;2.8;4.8;10.9;11.8
16.4;70.3;39.3;5.6;8.9;23.1;6.8;2.8;4.8;10.8;11.7
15.8;67.7;37.8;5.4;8.5;22.3;6.6;2.7;4.6;10.4;11.3
15.4;66.3;37;5.3;8.3;21.8;6.4;2.6;4.5;10.1;11
15.3;65.5;36.6;5.2;8.3;21.5;6.3;2.6;4.5;10;10.9
15.3;65.7;36.7;5.3;8.3;21.6;6.4;2.6;4.5;10.1;10.9
15.8;67.9;38;5.4;8.6;22.3;6.6;2.7;4.6;10.4;11.3
16.4;70.4;39.4;5.6;8.9;23.2;6.8;2.8;4.8;10.8;11.7
17.5;75.2;42;6;9.5;24.7;7.3;3;5.1;11.5;12.5
18.5;79.5;44.4;6.4;10;26.1;7.7;3.2;5.4;12.2;13.2
19.4;83.1;46.5;6.6;10.5;27.4;8.1;3.3;5.7;12.7;13.8
19.8;85;47.5;6.8;10.7;28;8.2;3.4;5.8;13;14.2
20.1;86.3;48.2;6.9;10.9;28.4;8.4;3.4;5.9;13.2;14.4
20.3;87.3;48.8;7;11;28.7;8.5;3.5;6;13.4;14.5
20.4;87.5;49;7;11;28.8;8.5;3.5;6;13.4;14.6
20.4;87.6;49;7;11;28.8;8.5;3.5;6;13.4;14.6
20.4;87.8;49.1;7;11.1;28.9;8.5;3.5;6;13.4;14.6
20.6;88.4;49.5;7.1;11.2;29.1;8.6;3.5;6;13.5;14.7
20.5;87.9;49.2;7;11.1;28.9;8.5;3.5;6;13.5;14.6
20.4;87.9;49.2;7;11.1;28.9;8.5;3.5;6;13.5;14.6
20.1;86.2;48.3;6.9;10.9;28.4;8.4;3.4;5.9;13.2;14.4
19.9;85.7;48;6.9;10.8;28.2;8.3;3.4;5.9;13.1;14.3
19.7;84.5;47.3;6.8;10.7;27.8;8.2;3.4;5.8;13;14.1
19.3;83;46.5;6.6;10.5;27.3;8;3.3;5.7;12.7;13.8
19.1;81.9;45.9;6.6;10.3;27;7.9;3.3;5.6;12.6;13.6
18.9;81.1;45.4;6.5;10.2;26.7;7.9;3.2;5.5;12.4;13.5
18.8;80.8;45.2;6.5;10.2;26.6;7.8;3.2;5.5;12.4;13.5
19;81.7;45.7;6.5;10.3;26.9;7.9;3.3;5.6;12.5;13.6
19.4;83.4;46.7;6.7;10.5;27.5;8.1;3.3;5.7;12.8;13.9
20;86.1;48.2;6.9;10.9;28.3;8.3;3.4;5.9;13.2;14.3
20.2;86.7;48.6;6.9;11;28.6;8.4;3.5;5.9;13.3;14.5
19.8;85.1;47.7;6.8;10.7;28;8.3;3.4;5.8;13.1;14.2
19.2;82.4;46.2;6.6;10.4;27.1;8;3.3;5.6;12.6;13.7
18.6;80.2;44.9;6.4;10.1;26.4;7.8;3.2;5.5;12.3;13.4
18.2;78.4;44;6.3;9.9;25.8;7.6;3.1;5.4;12;13.1
18.1;77.7;43.6;6.2;9.8;25.6;7.5;3.1;5.3;11.9;13
18.9;81.5;45.7;6.5;10.3;26.9;7.9;3.3;5.6;12.5;13.6
18.8;80.7;45.3;6.5;10.2;26.6;7.8;3.2;5.5;12.4;13.5
18.6;79.9;44.8;6.4;10.1;26.3;7.8;3.2;5.5;12.3;13.3
17.6;75.9;42.6;6.1;9.6;25;7.4;3;5.2;11.7;12.6
16.9;72.7;40.8;5.8;9.2;24;7.1;2.9;5;11.2;12.1
16.7;72;40.4;5.8;9.1;23.7;7;2.9;4.9;11.1;12
16.6;71.3;40;5.7;9;23.5;6.9;2.8;4.9;10.9;11.9
15.9;68.6;38.5;5.5;8.7;22.6;6.7;2.7;4.7;10.5;11.4
15.6;67.1;37.7;5.4;8.5;22.1;6.5;2.7;4.6;10.3;11.2
15.3;66;37.1;5.3;8.3;21.8;6.4;2.6;4.5;10.1;11
15.3;66.1;37.1;5.3;8.4;21.8;6.4;2.6;4.5;10.2;11
15.8;67.8;38.1;5.4;8.6;22.4;6.6;2.7;4.6;10.4;11.3
16.3;70.2;39.4;5.6;8.9;23.1;6.8;2.8;4.8;10.8;11.7
17.4;74.8;42;6;9.5;24.7;7.3;3;5.1;11.5;12.5
18.4;79.1;44.4;6.3;10;26.1;7.7;3.2;5.4;12.2;13.2
19.2;82.9;46.6;6.6;10.5;27.3;8;3.3;5.7;12.8;13.8
19.6;84.6;47.5;6.8;10.7;27.9;8.2;3.4;5.8;13;14.1
19.9;85.7;48.1;6.9;10.8;28.2;8.3;3.4;5.9;13.2;14.3
20.1;86.7;48.7;6.9;11;28.6;8.4;3.5;5.9;13.3;14.5
20.2;87.1;48.9;7;11;28.7;8.5;3.5;6;13.4;14.5
20.2;87.1;49;7;11;28.7;8.5;3.5;6;13.4;14.5
20.2;87.2;49;7;11;28.7;8.5;3.5;6;13.4;14.5
20.3;87.7;49.3;7;11.1;28.9;8.5;3.5;6;13.5;14.6
20.2;87.2;49;7;11;28.8;8.5;3.5;6;13.4;14.6
20.3;87.3;49.1;7;11.1;28.8;8.5;3.5;6;13.4;14.6
19.9;85.8;48.2;6.9;10.9;28.3;8.3;3.4;5.9;13.2;14.3
19.7;85;47.8;6.8;10.8;28;8.3;3.4;5.8;13.1;14.2
19.5;84.1;47.3;6.7;10.6;27.7;8.2;3.4;5.8;13;14
19.1;82.4;46.3;6.6;10.4;27.1;8;3.3;5.6;12.7;13.7
18.8;81.3;45.7;6.5;10.3;26.8;7.9;3.2;5.6;12.5;13.6
18.6;80.4;45.3;6.4;10.2;26.5;7.8;3.2;5.5;12.4;13.4
18.6;80.1;45;6.4;10.1;26.4;7.8;3.2;5.5;12.3;13.4
18.7;80.8;45.5;6.5;10.2;26.6;7.8;3.2;5.5;12.4;13.5
19.1;82.5;46.4;6.6;10.4;27.2;8;3.3;5.6;12.7;13.8
19.7;84.9;47.8;6.8;10.7;28;8.2;3.4;5.8;13.1;14.2
19.9;86.1;48.5;6.9;10.9;28.4;8.4;3.4;5.9;13.3;14.4
19.6;84.8;47.7;6.8;10.7;27.9;8.2;3.4;5.8;13.1;14.1
19;82.2;46.3;6.6;10.4;27.1;8;3.3;5.6;12.7;13.7
18.5;79.9;45;6.4;10.1;26.4;7.8;3.2;5.5;12.3;13.3
18.1;78.3;44.1;6.3;9.9;25.8;7.6;3.1;5.4;12.1;13.1
17.9;77.2;43.5;6.2;9.8;25.5;7.5;3.1;5.3;11.9;12.9
18.7;80.6;45.4;6.5;10.2;26.6;7.8;3.2;5.5;12.4;13.5
18.7;80.7;45.4;6.5;10.2;26.6;7.8;3.2;5.5;12.4;13.5
18.5;80;45.1;6.4;10.1;26.4;7.8;3.2;5.5;12.3;13.4
