1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
78;42.5;110.6;0;0
77.6;41.8;111.6;0;0
78.3;41.8;109.8;0;0.1
78.4;42.2;110.8;0;0
82;42.7;110.7;0;0
84.9;43.2;112.6;0;0
88.2;42.8;110.5;0;0
92.8;43.7;111.1;0;0
92.2;43.9;112.2;0;0
90.5;44.6;110.9;0;0
86.1;44.1;112.4;0;0
82.2;44.1;112.2;0;0
78.3;43.7;111.1;0;0
75.3;44.5;111.6;0;0
73.7;43.1;112.6;0;0
71.3;42.3;111.3;0;0
70.4;41.6;112.6;0;0
68.6;39.9;111.5;0;0
76.1;39.1;110.7;0;0
82.1;38.4;111.1;0;0
84.1;37.6;114.4;0;0
81.6;36.4;113.4;0;0
79.3;36.7;110.2;0;0
76.4;36.6;115;0;0
68.1;37.9;113;0;0
60.8;37.8;111.3;0;0
56.2;39.1;113.4;0;0
56.7;38.9;112.1;0;0
54.3;38.7;113.5;0;0
52.9;38;113.6;0;0
51.9;36.7;110.7;0;0
46.4;36.7;113.3;0;0
46.1;34.4;112.7;0;0
45;33.8;112.1;0;0
43.1;32.8;111.4;0;0
43.8;32.4;112.2;0;0
44.5;31.5;111.3;0;0
45.2;31.8;111.5;0;0
49.4;31.7;111.4;0;0
52.9;32;111.6;0;0
56.9;32.4;113.4;0;0
63.4;32.6;113.7;0;0
70.1;32.9;116.7;0;0
78.2;32.4;112.1;0;0
84.7;32.3;113.4;0.3;0.5
88.6;31.9;112.6;0.9;1.5
89.8;32.3;113.7;1.9;3.3
86.9;31.4;112.7;3.3;5.9
85.7;31;115;5.1;8.9
82.5;30.7;116.8;6.8;12
81.4;29;113.3;8.6;14.8
77.8;28.8;115.3;10.3;17.1
75.7;28.2;112.4;12.1;19.2
71.2;27.1;114.7;13.7;21.1
70.3;26.4;112.5;15.3;22.5
68.2;26;114.6;16.3;23.8
67.9;25.8;113.3;17.4;24.4
68.5;24.7;113.2;18.7;24.3
67.8;24;113.5;18.5;25.3
66.3;23.1;114.7;19.5;25.2
67.8;22.3;116.4;19.6;25
68.5;21.1;114;19.4;25
68.3;20.8;115.2;18.7;23.5
67.1;20.1;113.8;18;22.1
69;19.7;114.6;16.1;20.1
73.8;19.5;115;13.5;17.4
76.7;20.5;114;11.5;14.5
80.2;20.2;116;8.5;10.9
82.9;20.6;114.7;5.7;7.2
89.4;20.8;115.7;3.1;3.9
89.4;21;115.1;1.2;1.5
90;21.2;115.4;0.2;0.2
88.6;21.5;114.9;0;0
88.8;20.8;117.5;0;0
88.6;20.9;116.5;0.1;0.1
91.7;20.1;113.5;0;0
97.9;20;113.4;0;0
99.7;19.2;117.3;0;0
102.1;18.4;113.8;0;0
106.3;18;113.5;0;0
105.8;17.4;115.6;0;0
104.4;16.6;116.7;0;0
101.9;16.1;114.7;0;0
98.6;15.8;115.2;0;0
96.8;15.8;117;0;0
92.9;16.4;115.5;0;0
89.9;16.5;115.3;0;0
88.6;16.8;115.9;0;0
86.1;17.2;117.6;0;0
85.1;17.5;116.6;0;0
90.5;17.8;116.7;0;0
96.4;18.2;119.7;0;0
96.8;18.3;119.7;0;0
92.9;18.4;113.9;0;0
91.7;18.3;116.3;0;0
87.2;17.9;115.7;0;0
79.3;17.9;117.8;0;0
72.3;17.5;117.1;0;0
68.9;16.9;115.7;0;0
69.5;17;115.6;0;0
67.3;16.3;117.4;0;0
64.7;16.6;118.1;0;0
62.2;16.6;117.8;0;0
55.7;16.6;117.1;0;0
52.3;17.3;116.8;0;0
49.5;17.8;116;0;0
45.1;18.2;118.1;0;0
44.1;18.5;116.2;0;0
42.5;19.5;118.5;0;0
41.3;19.5;117.6;0;0
42.7;20.2;116.3;0;0
43.4;20;118.4;0;0
44.7;20.3;117.8;0;0
46.9;20.4;118.3;0;0
49.1;20.8;117.7;0;0
50.3;21.1;117.8;0;0
52.6;21;119.8;0.4;0.4
53;21.5;118.3;1.2;1.3
52.7;21.4;116.7;2.8;3
50.9;21.4;118.2;5.5;5.6
47.7;20.9;117.8;8.6;9
44.9;21.2;117.9;12;12.8
41.3;21.6;118.2;15.5;16.4
37.9;21;120.1;18.1;19.7
34.1;21.8;122;20.3;22.9
31.9;21;119.9;22.4;25.1
29.7;21.1;118.3;22.8;26.7
28.4;20.8;119.8;23.8;27
28.2;21;118.5;23.8;28.9
29.5;20.8;118.3;23.8;27.7
31.7;21.1;116.9;23.8;27.9
34.2;21.6;119.6;22.5;26.4
37.8;22.1;118.2;21.6;24.8
41.6;23.2;119.9;21.3;22.9
40.7;23.4;120.2;19.2;20.1
39.6;24.4;120.2;17.6;17.4
41.6;24.3;119;15.5;14.1
46.3;25;119.3;12.7;11
48.8;25.2;119;9.9;8.2
50.3;25.2;119.3;7.2;5.4
53;25;119.3;4.6;3.3
55.3;24.8;119.2;2.5;1.6
54.3;24.7;121.5;0.9;0.6
55.7;24.9;120.1;0.2;0.1
54.3;25;119.9;0;0
55;25.4;122.2;0;0
54.9;25.2;120.2;0;0
58.6;25;119.1;0;0
61.8;25.5;120.2;0;0
65.3;24.9;120.2;0;0
68.7;24.8;119.9;0;0
71.8;24.5;122.8;0;0
73.3;24.4;119.9;0;0
73.9;23.9;121.2;0;0
71.7;23.7;121.4;0;0
70.1;24;121.9;0;0
66.1;24.2;120.3;0;0
63.5;24.5;122.9;0;0
61.3;24.8;121.5;0;0
59.5;24.8;121.1;0;0
58.2;25.3;120;0;0
58.2;25.5;120.8;0;0
65.9;24.9;119.8;0;0
74.4;25.3;122.8;0;0
72.9;24.6;122.4;0;0
72.6;24.6;119.9;0;0
70.2;23.5;119.8;0;0
66.8;23.7;120.6;0;0
61.1;23.8;122.3;0;0
53.2;22.7;121.8;0;0
52.8;22.2;122.3;0;0
51.9;21.8;123.9;0;0
49.3;21;120.6;0;0
49.3;20.2;119.6;0;0
45.3;19.6;121.6;0;0
40.5;18.9;121.4;0;0
37.8;18;120.6;0;0
35.4;17.9;123.2;0;0
33.1;17.3;119;0;0
32.2;16.5;122.5;0;0
32;16.1;122.2;0;0
31.7;16.1;121.2;0;0
32;15.2;123.8;0;0
33;15.2;123.3;0;0
32.9;14.7;122.4;0;0
34;14.7;123.3;0;0
34.7;14.7;122.6;0;0
35.3;14.4;124.4;0;0
36.1;13.9;122.5;0.4;0.4
36.7;13.5;123.6;1.1;1.3
36;12.9;123.7;2.6;3
34.1;12.4;124;4.8;5.5
32.8;11.2;125.1;7.4;8.4
30.5;10.3;122.6;10.4;12.1
29.6;9.5;122;13.3;15.6
27;8.8;123.2;16.3;18.6
24.5;8.5;125.4;18.6;21.4
22.9;8.3;123.1;21;24.7
20.8;8.4;124.1;22.7;26.5
19.5;8.2;123.3;23.7;28.2
18.9;8.7;124.9;24.6;28.7
19.9;8.8;124.2;24.6;29
21.9;8.7;124.1;24.4;28.3
25.6;8.7;125.5;24;28.3
30.2;8.4;126.4;23.1;27.1
34.2;8.1;123.6;21.2;25.9
34.3;7.8;127.3;19.8;23.2
33.5;7.4;123.4;17.5;20.3
35.7;7.2;124.6;15.1;17.8
39.5;6.8;124.8;12.4;14.7
43;6.8;124.5;9.4;11.2
45.4;6.7;126.1;6.6;7.8
48.4;6.5;124.8;4.2;5.2
50.9;6.5;125.6;2.1;2.7
52;6.2;123.7;0.8;1
53.4;6.2;124.4;0.1;0.2
53.9;6.1;125;0;0
53.2;5.8;123.4;0;0
55.5;5.7;123.7;0;0
59.2;5.5;124.2;0;0
62.3;5.4;123.3;0;0
66.1;5.4;122.8;0;0
71.2;5.5;124.3;0;0
77.7;5.5;125.4;0;0
80.9;5.6;124.6;0;0
81.7;5.7;124.1;0;0
82.2;5.8;125.6;0;0
80.2;5.6;125.5;0;0
79.4;5.4;122.7;0;0
78.5;5.4;126.4;0;0
75.8;5.2;124.3;0;0
75.6;5.1;124;0;0
74.3;5.1;122.8;0;0
74.1;4.9;121.9;0;0
81.1;4.9;124.2;0;0
88.7;4.8;124.1;0;0
86.7;4.8;124.6;0;0
85.2;4.8;125.5;0;0
84.2;4.8;123.9;0;0
79.9;5.1;126.4;0;0
74.2;5.2;124.4;0;0
67.2;5.3;124.9;0;0
64.3;5.6;124.6;0;0
62.3;5.7;124.6;0;0
62;5.7;123.5;0;0
60.9;5.7;123.9;0;0
58.5;5.7;125.9;0;0
53.1;5.5;124.7;0;0
50.3;5.4;124.9;0;0
47.5;5.4;124;0;0
47.3;5.4;121.7;0;0
46.5;5.5;123.7;0;0
46.9;5.6;122.3;0;0
48.2;5.8;124.5;0;0
53.6;6.2;125.6;0;0
58.6;6.5;126.1;0;0
62.1;6.9;122.6;0;0
68.8;7.4;125.7;0;0
77.2;8;126.5;0;0
84.2;8.4;124.6;0;0
88.5;8.8;124.1;0.6;0.6
92.3;9.3;122.1;1.8;1.8
91.4;9.3;123.9;3.9;3.7
88.2;9.6;122;6.7;6.4
84.2;9.3;126.3;9.6;9.5
82.7;9.2;122.5;12.2;11.8
80.2;9.4;124.2;14;13.8
78.9;9.3;121;15.9;15
78.1;9.6;124.5;17.7;16.2
75.1;10.2;124;18.2;17.3
73.9;10.8;120.7;19;17.6
74;11.3;122.4;19.7;18.1
72.1;12.4;121.9;19.9;17.6
72.8;13.3;121.8;19.6;17
74.8;14;124.2;19.3;16.8
73.5;14.5;125.7;18.8;16.6
73.8;14.9;123.2;19.1;16.5
74.7;14.9;122.1;18.2;16.4
71.8;15;123.1;18;15.9
71.8;14.9;125.2;16.9;15.5
73.4;15.2;122.5;15.9;14.5
76.2;15.4;123.4;13.6;12.6
79.3;16.1;121.2;10.8;10.4
78.9;16.8;122.2;8;7.7
83.9;17.2;124.7;5.3;5.2
85.6;18.4;123.2;3;3
84.6;19.3;123.5;1.4;1.4
86.4;19.4;122.9;0.5;0.5
82.3;20.8;123.1;0.1;0.1
82.1;21.9;121.7;0;0
83;22.3;123.2;0;0
84.3;23.8;122.5;0;0
85.1;25;123.9;0;0
86.1;26.6;122.9;0;0
89.4;29;120.3;0;0
91.1;30.9;123.6;0;0
89.9;32.7;124.4;0;0
87.2;35.5;122.3;0;0
81.3;36.8;123.9;0;0
75;38.9;122;0;0
70;39.8;122;0;0
64.9;42.3;121.7;0;0
60;43.1;122.1;0;0
57;43.8;124.1;0;0
53.9;43.9;123;0;0
55.4;44.5;121.5;0;0
59.5;43.3;123.8;0;0
66.7;44.2;120.4;0;0
64.8;43.5;124.4;0;0
62.2;43.2;121.8;0;0
60.1;43.8;121.1;0;0
55.1;45.2;123.2;0;0
45.5;46.9;121.4;0;0
36.3;48.6;120;0;0
32.5;51;122.3;0;0
30.1;53.5;120.8;0;0
26.4;55.1;122.8;0;0
24.2;55;121.9;0;0
20.5;56.6;122.7;0;0
14.9;58;122.2;0;0
12;57.8;122.2;0;0
9.2;58.3;124.8;0;0
7.1;57.7;124.4;0;0
6.5;59.8;119.6;0;0
6.5;59.2;123.6;0;0
7.3;60.1;121;0;0
11;60.6;121.6;0;0
14.4;61.4;122.8;0;0
17.5;62.2;123;0;0
23.8;64.7;122;0;0
30.7;64.4;121;0;0
35.7;66.6;122.5;0;0
41.5;69.3;122.8;0.4;0.6
44.7;68;121;1.2;1.8
44.5;67.6;123.8;2.6;3.7
43.3;66.9;123.9;4.6;6.5
41.9;66;121;6.9;9.2
41;62.6;122.4;9.5;12.4
38.9;60.6;121.7;11.5;14.8
38.6;58;123;14.1;17.3
35.4;57.9;119.9;15.7;19.2
33;56.9;121.9;17.9;20.9
30.6;56.4;121.6;19;22.1
28.6;56.1;123.9;20.3;22.8
28.2;57.2;120.9;20.8;23.4
28.7;57;122.2;21.1;22.7
30.3;56.3;120.8;21.3;22.1
29.4;56.4;120.4;21;21.5
30.6;57.2;122.5;20.6;20.6
33.8;55.6;123.6;19.7;19.4
34.1;54.9;123.5;18.6;18.6
35.2;53.7;122.2;17.3;16.9
39.8;52.6;121.2;15.6;14.8
44.6;51.9;120.8;13.4;12.5
48.9;50.3;124;10.6;10
52;49.4;121.7;8;7.5
56.6;48.3;121.3;5.3;4.9
60.2;47;123.7;2.8;2.7
62.4;46.5;125.8;1.1;1.1
62.6;46.5;120.8;0.2;0.2
61.9;46.1;121.9;0;0
61;45.5;122.8;0;0
63.2;46.1;122.1;0;0
65.2;46.4;124;0;0
66.6;45;123.9;0;0
71.5;44.5;120.4;0;0
77.4;44.3;121.5;0;0
83.3;42.7;120.5;0;0
83.3;42.1;125.4;0;0
82.3;40.7;123.9;0;0
80.7;40.4;123;0;0
77.2;39.2;123.8;0;0
73.2;38.8;123.4;0;0
69.8;39.2;124;0;0
66.8;38.8;122.6;0;0
64.1;39.1;122.3;0;0
61.8;38.5;121.6;0;0
62.8;37.8;124.4;0;0
66.5;37;123.5;0;0
75.4;36.9;124;0;0
73.4;37.2;123.2;0;0
71.4;35.8;123.1;0;0
70.3;36.9;122.8;0;0
64.2;37.5;121.8;0;0
55.3;38.5;122.5;0;0
46.3;39.7;122.1;0;0
44.6;40.9;124.9;0;0
42;41;120.6;0;0
41.4;41.1;124.8;0;0
41.9;39.9;123.1;0;0
41.4;36.9;122;0;0
38.9;34.8;121.9;0;0
38.3;31.9;124.8;0;0
38.6;30.1;123.4;0;0
37.1;28.8;122.2;0;0
37.8;27.5;123.7;0;0
39.8;27.2;124.1;0;0
39.9;27.8;122.8;0;0
44.6;28;122.6;0;0
48.1;28.4;121;0;0
52.4;28;124;0;0
60.8;27.5;121.7;0;0
69.3;27;124.9;0;0
76.4;25.9;122;0;0
82.9;25.3;122.9;0.5;0.5
87.7;25.3;123.4;1.3;1.3
89.2;25.1;124.6;2.9;2.7
86.5;25.8;122.2;5;4.9
83.2;25.8;121.3;7.6;7.8
79.9;26.6;120.7;10.1;11.1
74.5;26.9;124.3;12.5;14.8
69.3;27.3;121.6;14.4;18.6
64.9;26.7;122.8;16.2;22.1
60.9;27.3;121.9;17.1;25.3
58.3;25.7;123.2;17.9;28
56.3;25.1;121.1;18.5;30.5
56.4;24.3;124;18.5;32.1
56.2;23.4;121.7;18.6;33.3
57.7;23.2;122.9;18.2;34.7
57.5;22.6;123.4;17.9;33.3
58.4;23;122;17.2;32.3
61.7;23.3;121.5;16.2;31.1
60.8;23.5;122.3;15.5;28
62.6;23.5;123.7;14.3;24.5
66.9;23.8;122.5;12.5;20.8
74.7;23.8;122.4;10.3;16.9
78.3;23.9;121;8.3;12.4
83.1;22.7;122.9;5.9;8.5
85.3;22.6;121.8;3.9;5.1
88.4;21.6;123.5;2;2.5
90.3;21.1;122.3;0.7;0.9
90.3;20.9;121.6;0.1;0.1
90.9;20.6;121.6;0;0
91.1;20.4;123.2;0;0
92.6;20.1;122.7;0;0
94.9;19.6;122.2;0;0
97.3;19.5;121.5;0;0
102.3;19;121.4;0;0
106.1;18.5;123.4;0;0
109.1;18.9;122.9;0;0
110.3;18.1;121.8;0;0
105.7;18.3;121.2;0;0
102.6;18.8;122.2;0;0
99.9;19.4;122.9;0;0
96;20;122.2;0;0
91.1;20.8;122.9;0;0
85.9;21.5;123.4;0;0
83.7;22.3;122.8;0;0
81;21.7;122.3;0;0
81.1;21.4;125.1;0;0
87.4;20.6;121.9;0;0
96.1;19.3;121.9;0;0
95.2;18.6;121.1;0;0
92.6;17.7;122.4;0;0
92.1;17.7;121.4;0;0
86;17.5;123.6;0;0
79.2;17.9;121.7;0;0
71.1;18.7;121;0;0
70.1;19.3;120.9;0;0
67.9;20.1;123.4;0;0
64.6;20.4;123.8;0;0
63.6;20.1;122.1;0;0
61.8;19.6;122.9;0;0
56.7;18.5;123;0;0
55.7;18.5;124.1;0;0
53.8;17.5;122.9;0;0
51.9;17.1;122;0;0
51.3;17;122;0;0
51.9;17.5;121.8;0;0
52.8;17.9;123.9;0;0
55.2;18.2;121;0;0
58.6;19.4;122.1;0;0
62.2;19.9;123.1;0;0
68.8;21;120.9;0;0
77.3;22.4;120.6;0;0
81.3;22.7;123.6;0;0
88;23.3;122.9;0.3;0.3
90.9;23.9;123.8;0.9;1.1
91.3;25;122.1;1.9;2.3
91.4;24.6;122;3.4;4.1
89.3;24.4;124.7;5.3;6.5
86.7;23.7;122.5;7.3;8.7
82.8;24.7;121.4;9.3;11.3
80.8;23.8;123.4;11.1;13.7
78;23;120.8;13.1;15.7
74.6;22.8;121.1;14.7;17.9
73.1;22.1;124;15.7;19.4
71.1;22;123.7;16.6;20.1
69.7;22;123.1;17.1;21.2
71.6;22.2;121.5;17.1;21.1
71.8;22.8;122.2;17.1;21
70;22.9;122.7;16.7;20.3
68.8;24.4;123.8;16.2;20.1
69.1;25.6;121.2;15.2;19.7
68.2;26.9;122.4;14.4;18.3
65.1;28.6;119.9;13.4;17.4
66.9;29.5;122.2;12.1;15.7
69.5;29.8;122.8;10.4;13.7
71.3;30.7;121.8;8.7;11.6
72;30.4;122.3;6.6;9
75.1;30.2;119.7;4.6;6.4
77.5;29.9;121.8;2.7;3.8
81.8;29.1;122.1;1.2;1.7
80.3;28.5;121.7;0.4;0.5
82.4;28.3;120.7;0;0.1
80.9;28.8;121.2;0;0
83.2;27.7;124.6;0;0
83.9;27.9;123.6;0;0
87.3;27.7;123.1;0;0
91;27.9;122.6;0;0
94.4;28.7;122.2;0;0
98.9;29.1;122.2;0;0
98.1;28.8;122.1;0;0
94.8;29.7;120.7;0;0
94;29.4;123.2;0;0
89.7;29.8;122.7;0;0
83.5;29.5;123.3;0;0
80;29.7;121.5;0;0
77.9;28.9;122.5;0;0
74.1;29.4;121.9;0;0
73.9;30;122.2;0;0
71;30.9;122.1;0;0
76.7;31.1;122.6;0;0
83.4;32.2;122.5;0;0
81.2;32.5;122.5;0;0
76;33.3;122.3;0;0
76;33.9;121.8;0;0
71.4;33.9;123;0;0
63.9;33.2;123.2;0;0
56.9;33.2;121.6;0;0
56.4;31.5;121.8;0;0
56;30.9;124.8;0;0
55;29.9;120.9;0;0
54.9;29.1;121.1;0;0
52.9;28.1;121.9;0;0
49.1;28.2;121.3;0;0
46.2;27.3;122;0;0
44.4;27.1;122.5;0;0
42.6;26.7;121.1;0;0
42.3;26.1;123.6;0;0
42.6;26.4;121.6;0;0
44.4;25.2;121;0;0
48.7;25.5;120.8;0;0
52;25.3;124.3;0;0
57.8;25;123.2;0;0
64.8;24.6;122.7;0;0
71.1;25.1;122.1;0;0
79.4;24.7;121.5;0;0
84.5;25.7;123;0.5;0.5
86.6;25.6;122.7;1.4;1.5
86.5;25.8;123.5;2.9;3.2
84.3;25.7;121;5.3;5.6
81.7;25.8;121.5;8.1;8.7
77.4;25.9;121.9;10.7;11.4
74.2;25.7;121.2;13.4;14
70.9;24.7;121.8;15.6;15.8
70.1;24.3;118.7;17.1;17.7
68.2;23.2;121.1;18.9;19.2
69.3;21.9;124.6;19.8;19.8
69.3;20.8;119.7;20.6;20
69.2;20.2;121.8;21.2;20.6
70.1;18.8;121.2;20.8;20.6
70.9;18.5;123.7;20.7;20.4
69.5;18.5;121.1;20.3;21
70;18.9;123.5;19.7;20.4
69.8;19.4;122.9;18.6;20.6
68.5;20.2;122.1;17.6;19.9
66.8;20.8;122.3;16.1;19.4
68.4;21.5;122.2;14.6;18.6
69.5;22.3;123.6;12.2;16.5
72.4;22.3;122.5;10;13.8
72.9;22.4;122.7;7.5;11.1
77.8;21.8;120.1;5.1;7.8
80.5;21.6;121.4;2.9;4.6
82.2;21.1;122.3;1.3;2.1
83.9;20.8;123.3;0.4;0.6
85;20;122.8;0.1;0.1
86.4;19.8;122.3;0;0
88.5;19;121.9;0;0
90.4;18.8;120.4;0;0
93.9;18.8;122.4;0;0
96;18.4;121.5;0;0
97.4;18.4;119.7;0;0
102.6;18.6;121.8;0;0
102.5;18.9;120.8;0;0
99.8;19.1;118.9;0;0
96.8;19.1;122.1;0;0
92.7;19.9;121.6;0;0
89.9;20;121.5;0;0
86.9;20.1;120.6;0;0
83.9;20.1;120.2;0;0
81.8;20.2;121.5;0;0
79.9;19.9;120.5;0;0
80.8;19;123;0;0
85.8;18.6;122.9;0;0
96.7;17.8;121;0;0
93.4;17.1;121.9;0;0
93.6;16.4;120.9;0;0
90.5;16.7;120.6;0;0
85.5;16.8;119.9;0;0
76.5;17.5;119.8;0;0
68.5;18.4;121.2;0;0
65.7;18.9;120.5;0;0
64;19.7;122.1;0;0
59.9;20.1;121.9;0;0
59.6;20.3;120.7;0;0
55;20;120.1;0;0
51.8;19.6;120;0;0
48;19.3;121.6;0;0
44.7;19.2;124;0;0
43.1;18.7;121.3;0;0
41.9;19.3;120.9;0;0
40;19.8;121.6;0;0
38.9;20.9;119.8;0;0
39.2;21.9;121.3;0;0
40.1;22.7;120.9;0;0.1
39.8;23.2;122.3;0;0
42.5;23;119.5;0;0
45.7;22.7;121.4;0;0
47.2;22.7;122.2;0;0.1
49.6;21.8;123.8;0.4;1
50.7;21.4;123;1.1;3
49.1;21.1;120.3;2.3;6.1
46.1;21;120.7;4.3;10.6
42.9;21;121.1;6.7;15
39.8;21.3;122.9;9.1;19.5
37.6;21.7;120.7;11.6;22.6
34.5;22.6;121.7;13.4;25.4
32.8;23.3;120.7;15.4;26.2
31.2;24.6;121;16.9;27.3
30.3;25.5;119.4;17.6;27.4
28.8;26.4;118.7;18.4;26.4
28.9;27.4;121.1;18.6;26.1
30.8;28.1;120.6;18.8;24.7
33.4;28.8;121.4;17.8;23.5
36.5;28.6;122.5;17.4;22.8
41.1;29;120.8;16.2;22.4
43.1;28.9;121;15.2;21.7
40.5;28.5;122.3;14.1;20.3
39.2;28.3;122.8;12.9;20.1
39.3;27.8;121.9;11;18.6
40;28.4;122.5;9.5;16.9
40.6;28.5;119.7;7.7;14.3
41.8;30;121.5;5.9;11.4
44.7;30.7;122.8;3.9;7.8
47.2;31.3;121.8;2.2;4.6
48.6;31.4;120.1;0.9;1.9
49.4;31.8;118.9;0.2;0.5
49;31.8;122.3;0;0
50.1;31.6;120.2;0;0
50.6;31.3;123.2;0;0
52.5;32;122.3;0;0
56;32.3;120.4;0;0
58.1;33.1;120.5;0;0
60.5;34.3;120.8;0;0
63.3;36;120.7;0;0
61.9;37.3;121.6;0;0
61;38.9;122.9;0;0
58.3;38.4;121.9;0;0
56.6;38.8;122.5;0;0
53.4;37.6;120;0;0
53.2;36.8;121.8;0;0
53.6;35;121.6;0;0
51.9;33.9;123.4;0;0
52.9;32.9;120.8;0;0
54.5;32.2;121;0;0
61.4;31.5;122.5;0;0
68.8;31.3;122;0;0
70.1;31.6;119.9;0;0
67.6;31;120.4;0;0
66.8;32.4;120.6;0;0
61.5;32.8;122.1;0;0
54.1;32.7;122;0;0
45.8;34.1;122.1;0;0
42.7;34.6;121.1;0;0
40.7;35;121.2;0;0
37.9;35.3;121.1;0;0
37;34.2;122.2;0;0
34.4;34.3;118.5;0;0
29.8;34;122.7;0;0
27;32.8;120.5;0;0
24.4;32.2;120.9;0;0
21.3;32.1;121.1;0;0
19;33.4;119.7;0;0
17;34.9;120;0;0
14.9;35.7;119.5;0;0
14.3;36.7;120.6;0;0
14.6;37.2;122.6;0;0
15.2;36.3;121.3;0;0
17.9;33.9;120;0;0
21.6;32.1;122.5;0;0
24.4;29.1;119.7;0;0
27.5;27;120.4;0.3;0.3
30.6;24.7;121.4;1;0.9
31.1;23.1;121.2;2.3;2
31;22.7;121.5;4.3;3.6
30;22.1;119.5;6.7;5.4
29.6;22.1;121.5;9.6;7.1
28.4;23.3;122.5;12.1;9
27.4;23.5;119.4;14.3;10.8
25.8;24.2;122.4;16.3;12
25.9;24;122.2;17.9;13.5
25.6;24.4;120.5;18.8;14.2
25.3;24.1;121.1;19.7;14.9
