1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
74.2;18.4;134.5;9.4;18.2
72.4;18.2;137.8;10.3;19.6
70.6;17.9;135.7;11.5;21
68.4;17.3;136.9;11.7;22.4
68.5;17.4;136.6;11.9;23.1
70.5;16.8;136.5;12.5;23.2
69.7;16.4;134.6;12.8;23.4
66;16.3;137.3;12.9;24.3
67.1;16.1;133.3;13.2;23.7
68.2;16.4;136.8;13;22.9
65.2;16.4;138.6;12.7;21.5
65.3;16.4;135.6;12;20.4
67.1;16.6;136.9;11;18.8
69.5;16.5;134.1;9.4;15.6
72.9;16.5;135.7;7.7;12.5
73;16.5;135.7;5.8;9.3
76.2;15.9;134.9;3.8;6
80.5;15.8;139.4;2.1;3.3
81.3;15.6;138;0.8;1.2
81.3;15.4;135.7;0.1;0.2
81.2;14.7;136.5;0;0
81.1;14.3;137.3;0;0
82.3;14.1;139.8;0;0.1
84.2;13.8;136.8;0;0
86.5;13.4;135.7;0;0
90;13.7;137.4;0;0
92.2;13.9;137.9;0;0
96;14;138.3;0;0
97.5;14.2;139.7;0;0
94.5;14.3;136.4;0;0
90.7;14.4;138.1;0;0
88.4;14.3;139;0;0
85.2;14.1;137.6;0;0
83;13.8;137.1;0;0
78.9;13.1;138.8;0;0
75.7;12.9;136.8;0;0
75.6;11.9;138.4;0;0
76;11.5;138.5;0;0
82.5;10.7;136;0;0
91.9;10.5;134.8;0;0
89.4;10.1;138.4;0;0
87.4;9.7;137.2;0;0
85.7;9.6;136.9;0;0
82;9.7;134.9;0;0
72.7;9.9;138.3;0;0
64;10.3;135.9;0;0
62.1;10.4;140.9;0;0
59.7;10.6;138;0;0
56.8;10.7;137.7;0;0
55.9;10.7;137.5;0;0
52.6;10.6;139.2;0;0
47.3;10.3;134.7;0;0
44.2;9.8;136.3;0;0
42.1;9.6;139;0;0
40.5;9.3;140;0;0
38.4;8.9;136;0;0
39.4;8.5;139.7;0;0
38.4;8.4;138.4;0;0
40.2;8.3;137;0;0
41.5;8.3;139.1;0;0
42.3;8.3;140.2;0;0
45;8.2;139.5;0;0
47.4;8.4;138.4;0;0
48.6;9;138.2;0;0
51.4;8.9;139.9;0.4;0.3
52.2;9.2;137.5;1.2;1.1
52.1;9.4;136.8;2.7;2.5
49.8;9.4;138;4.8;4.6
49;9.3;137.8;7.6;7.4
47.5;9.5;136.3;10.2;10.6
45.7;9.5;137.1;12.6;13.7
43.9;9.6;139.8;14.5;16.9
41.8;9.3;137.4;16.1;19.2
39.7;9.1;137.6;17;21.2
38;9.2;138.6;17.9;23
37.5;9;140;17.9;24.3
37.2;8.7;138.9;17.9;25.4
38.5;8.7;138.5;17.7;25.5
40.4;8.7;138.3;17.2;25.7
42.5;8.5;136.1;17;24.9
45.6;8.2;137.4;16.7;24.4
48.9;8.3;136.6;16.4;23.1
46.2;8.2;136.7;15.5;21.1
45;8.1;137.7;14.7;19.5
46.8;8.2;138;13;16.7
49.3;8.4;137.6;11.5;14
52.2;8.5;140.5;9.4;11
53.3;8.5;140.3;7.1;8.2
54.9;8.9;138.8;4.7;5.2
58;9.1;138.2;2.6;2.9
59.3;9.2;136.2;1;1.1
58.5;9.3;138.4;0.2;0.2
58.3;9.6;137.2;0;0
59;9.7;139.3;0;0
59.7;9.8;138.7;0;0
62;10.2;138.1;0;0
66.5;10.1;136;0;0
68.6;10.1;140.6;0;0
73.1;10.1;138.3;0;0
75.7;10;134.8;0;0
77.9;10;135.1;0;0
76.9;10.2;138.7;0;0
76.3;10.3;140.9;0;0
71.8;10.1;138.9;0;0
70.3;10.5;137.4;0;0
68.6;10.4;138;0;0
65.1;10.5;137.3;0;0
63.6;10.7;137.3;0;0
62.5;10.9;137;0;0
63.3;11.1;137.9;0;0
70.2;11;140.4;0;0
78;11.6;136.9;0;0
80.2;11.5;138;0;0
76.1;11.7;138.2;0;0
75.8;11.7;138.5;0;0
70.2;11.4;139;0;0
62.9;11.3;134.5;0;0
55.6;10.9;138.4;0;0
55.1;11.1;136.6;0;0
53;10.8;135.9;0;0
50.4;10.9;135.4;0;0
48.7;11.1;138;0;0
45.1;11.5;138.3;0;0
38.5;11.7;137.2;0;0
34.8;12.2;138.1;0;0
31.7;12.9;138.3;0;0
28.1;13.4;136.3;0;0
26;13.5;137;0;0
24.9;13.6;137;0;0
24.1;13.6;138.3;0;0
24.6;14;137.6;0;0
25;14;138;0;0
24.9;13.9;140.7;0;0
26.3;14.2;135.9;0;0
26.6;14.2;137.6;0;0
27.3;14.5;136.3;0;0
27.5;14.6;137.5;0.2;0.4
27.4;14.8;137.8;0.8;1.1
26.3;15.5;134.4;1.7;2.5
25.8;15.7;137.2;3.2;4.6
23.6;16.6;137.2;4.9;7.7
21.4;16.9;135.3;7.1;10.7
19.6;17.5;138.1;9;13.9
17;18.3;138.1;10.8;17.7
14.3;19.1;136.3;12.5;21
11.8;19.7;138.3;13.8;23.6
9.9;20.8;139;14.6;26
7.8;21.8;139.5;15.3;27.9
7.3;21.9;137.6;15.9;29.3
7.7;22.5;137.9;16.1;29.8
9.4;22.6;136;16.3;29.2
12.7;22.7;137.5;15.7;28.7
17.2;22.2;136.2;15.6;27.6
21.3;22.2;138;14.4;25.7
20.5;21.5;134;14;22.8
19.2;21.6;137.8;12.8;20.1
20.2;20.9;137.7;11.3;16.8
23.4;20.9;137.8;9.4;13.3
25.5;20.8;135.8;7.6;9.6
26.3;21.5;137.4;5.5;6.6
28.5;22;137.3;3.6;4.1
30.4;22.6;136.6;2;2
30.1;22.7;137.9;0.8;0.7
30.2;23.1;139.5;0.1;0.1
31.1;22.5;139.1;0;0
30.4;23.7;138.2;0;0
32.1;23.2;136.8;0;0
34.4;23.2;140.2;0;0
37.9;24.8;137.3;0;0
41;25.7;136.4;0;0
45.5;26.4;137.3;0;0
48.2;27.7;136.5;0;0
50;29.5;137.4;0;0
51.2;30.9;137.3;0;0
49.3;31.2;140.4;0;0
49.7;31.1;140.3;0;0
47.9;30.2;135.4;0;0
47.7;29.5;137.5;0;0
47.9;28.3;138.7;0;0
46.9;26.7;139.6;0;0
46.9;26.4;135.9;0;0
46.9;26.2;137.1;0;0
52.9;27.3;136.5;0;0
59.5;27.6;141;0;0
57.2;28.5;136.4;0;0
55.4;29;137.5;0;0
53.7;29.9;137.5;0;0
49.4;29.7;139;0;0
41.5;29.5;136.4;0;0
36;29.2;139.3;0;0
33.6;28.9;136.3;0;0
34;28.5;136.3;0;0
32.1;28.9;138.5;0;0
30.7;28.7;135.8;0;0
27.4;29.1;136.7;0;0
21.9;29.9;137.8;0;0
18.9;29.7;135.4;0;0
16.1;30.9;135.7;0;0
13.5;30.9;138.1;0;0
13.5;31.6;135.6;0;0
14.5;30.5;137.2;0;0
16.7;30.2;136;0;0
21.7;30.6;138.7;0;0
27.5;29.9;135.3;0;0
31.6;29.6;136.8;0;0
40.7;29;135.6;0;0
48.7;29.3;136.5;0;0
56.1;29;137;0;0
62.1;29.3;139.5;0.6;0.7
64.4;29.8;138;1.8;2
62.9;30.2;136.1;3.8;4.3
60.5;30.1;140.1;6.6;7.5
56.8;30;139.6;10;10.5
51.3;30.6;137.6;13.3;13.7
49.4;31.2;137.7;15.8;15.7
47.5;31.5;137.5;18.1;17
44.5;32.2;138;19.6;18
42.9;32.3;134.3;21.5;18.8
41.2;31.9;139.4;22.7;18.9
40.8;32;139.4;23.3;19.2
41.3;32.1;135.7;23.4;18.3
44.7;31.6;139.2;23.4;17.5
47.3;32.3;140;22.4;16.9
47.7;31.5;137;21.7;16
49;31.6;137.1;20.9;15.6
51.9;30.8;137.9;19.4;15
52;30.7;140.4;18.2;14.7
52;29.8;138.6;16.4;14
54.9;29.7;138.3;14.4;12.6
59.1;28.3;138.9;11.9;11.1
63.4;27.7;139.3;9;9
65.1;27.6;137.9;6.4;6.6
67.5;26.9;138.5;4.1;4.4
70.3;26.3;137.4;2.2;2.6
71.2;25.7;138.5;1;1.2
70.4;26;138.7;0.3;0.4
71.3;25.6;138.4;0.1;0.1
71.7;26;138.1;0;0
72.1;26.2;139.4;0;0
72.6;26.8;137.3;0;0
76.4;26.8;137.4;0;0
78.4;26.3;136;0;0
83.1;26.9;138.6;0;0
88;27.1;138.7;0;0
89;27.3;138.2;0;0
87.6;27.8;141.2;0;0
83.2;27.9;138;0;0
78.6;27.8;137.7;0;0
74.3;28.6;137.3;0;0
70.2;28.3;140;0;0
67;28.1;138.4;0;0
63.5;27.9;139.4;0;0
60.3;28.9;139.8;0;0
60.6;28.2;139.8;0;0
65.8;28;137.7;0;0
74.2;27.4;140;0;0
72.4;27.2;138.6;0;0
69.8;27.2;139.5;0;0
68.7;26;141.7;0;0
65.8;25.7;138.9;0;0
58.3;25;140.4;0;0
51.8;23.9;137.8;0;0
50.5;23.8;135.5;0;0
49.1;23.3;137.6;0;0
47.2;23.2;141.2;0;0
47.5;23.4;137;0;0
43.4;24.3;139.8;0;0
37.5;24.9;138.9;0;0
34.7;25.2;140.2;0;0
32.2;25.2;139.1;0;0
30.1;25.3;137.3;0;0
30.7;24.1;137.7;0;0
32.1;23.5;139.9;0;0
34.8;21.5;140;0;0
40.3;20.8;138.5;0;0
46.7;19.3;137.7;0;0
51;19;138.5;0;0
59.6;18.8;138.6;0;0
67.7;18.9;139.8;0;0
74.4;19.6;142;0;0
79.6;20.7;140.4;0.5;0.5
84.6;21.1;138.2;1.3;1.3
83.1;21.2;137.2;2.6;2.5
83.3;21.6;138.2;4.5;4.2
81.6;21.1;140.2;6.7;6.2
77.4;20.3;136.5;9.1;8.3
76.3;19.8;139.7;11.6;10.4
75.5;19.8;136.1;13.6;12.1
68.2;19.4;140;16;14.2
65;20.1;138.9;18;16.1
61.4;20.3;138.7;19.6;17.6
58.7;20.8;140.4;20.9;19.2
55.7;21.3;138.8;22;20.4
56.5;22;140.3;22.1;20.8
55.6;22.3;139.4;22.1;21.4
54.8;22.4;138.7;21.5;22.1
55.6;22.7;140.3;21;21.8
57.2;22.5;138.1;19.5;21.3
57.1;22.2;139.2;18.3;20.7
56.7;22.4;139.2;16.3;19.6
59.2;21.9;139.8;14.2;18.3
64;22.6;140.5;12.1;16.4
66.6;22.7;137.6;9.4;13.3
67.6;23;139.6;6.8;10.2
72.2;23.2;138.6;4.4;6.9
73.4;23.3;140.9;2.4;3.8
76.9;23.1;140.6;0.9;1.6
76.7;23.1;142.7;0.2;0.3
76.3;22.6;142.1;0;0
76.6;22.2;139.5;0;0
78.8;21.3;140.7;0;0
80.2;20.6;138.4;0;0
85.8;19.9;141.8;0;0
87.7;19.9;137.4;0;0
92.1;19.3;141.5;0;0
95.9;19.3;141.6;0;0
98.1;19;139.5;0;0
95.7;19.4;136.5;0;0
91.4;19.7;138.5;0;0
87.4;20.4;140.1;0;0
83.1;20.4;140.4;0;0
77.7;21.8;140.3;0;0
74.6;22.1;139.3;0;0
70.5;22.3;140.3;0;0
68.3;22.8;139.6;0;0
66.5;23.4;141.5;0;0
72.7;23.2;139.2;0;0
79.8;23.6;140.6;0;0
77.2;23.9;142.2;0;0
75.6;23.5;138.1;0;0
75.3;23.8;140.4;0;0
68.5;23.6;140.9;0;0
59.9;23.8;141.4;0;0
52.2;24.2;139.3;0;0
50.1;24.5;138.5;0;0
50.1;23.9;140.3;0;0
48;23.3;140.7;0;0
47.4;22.4;141.6;0;0
47;21.4;139.4;0;0
42.1;21;141.8;0;0
39.3;19.9;139.8;0;0
39;19.3;140.4;0;0
36.9;18.9;139.9;0;0
36.5;19;140;0;0
36.4;19.3;140.8;0;0
37.2;19.8;142.8;0;0
41.3;20.8;140.7;0;0
44.2;21;142.2;0;0
48.7;21.7;142.5;0;0
56.1;22;140.2;0;0
65;22;138.1;0;0
72;22.1;141.8;0;0
79.5;21.2;139.4;0.5;0.5
82.4;21.1;138.5;1.3;1.4
84.1;21;140.8;2.7;3
81.3;20.9;141.4;4.7;5.3
76.9;21.2;140.1;6.8;8.1
76.1;21.3;141.5;9.2;10.6
73.2;21.3;139.7;11.1;13.8
70.8;22.1;140.8;13;16.4
66.7;22.1;140.4;14.2;18.7
62.3;22.1;140.7;15.4;20.5
60.6;22.5;140.1;16;22.5
59.3;22.6;142.2;16.1;23.7
58.9;22.4;142.2;16.7;24.5
58.1;22.9;141.5;17.1;23.9
60.1;22.5;140.7;17;24.6
58.2;22.6;140.4;16.8;23.9
58.4;23.2;140.5;17.1;23.3
60.6;23.9;139.7;16.7;21.9
58.9;24;140.3;16;20.3
58.7;24;141.7;15.2;18.1
62.5;23.6;141.3;13.7;15.8
66.4;23.9;140.5;11.9;12.7
71.9;22.9;142;9.6;9.8
73.7;22;142.6;7;6.9
78.4;21.8;141.4;4.6;4.3
80.7;21.2;139.3;2.4;2.3
80.8;20.9;139.5;0.9;0.8
81.5;20.8;142.1;0.1;0.1
79.5;20.9;142.9;0;0
80.9;21.2;142.5;0;0
78.9;21.9;140.4;0;0
81.6;22.6;143.1;0;0
84.5;22.9;141.7;0;0
87;23.2;141.4;0;0
89.4;23.2;139.7;0;0
94.3;23;139.9;0;0
94.8;23.2;143.5;0;0
94.2;23.2;141.4;0;0
91.3;22.4;140.2;0;0
87.3;22;141;0;0
83.9;21.2;138.7;0;0
79.7;21;139.5;0;0
76.9;20.9;142.3;0;0
74.4;20.5;141.2;0;0
70.8;20.3;143.7;0;0
70.9;20.8;143.8;0;0
75.4;21;144.3;0;0
81.3;21.8;140.2;0;0
80;22.4;143.2;0;0
77;23.5;140.8;0;0
75.8;23.8;139.2;0;0
69.1;23.9;141.3;0;0
63.2;24.2;142.9;0;0
53.7;23.8;141;0;0
52.9;24.1;141.6;0;0
51.3;23.7;143;0;0
49;23.9;141.5;0;0
49.1;24.3;139.9;0;0
45.4;23.9;141.3;0;0
39.2;24.5;142;0;0
36.4;24.6;141.5;0;0
33.7;24.5;140.7;0;0
32.1;24.9;142.9;0;0
31.4;24.3;142.3;0;0
32.6;23.9;142.1;0;0
33.5;23.7;142;0;0
37.8;23.4;141.5;0;0
42;23.3;141.7;0;0
48.5;23;141.2;0;0
55.3;22.6;142.4;0;0
62.4;23.1;141.9;0;0
69.2;23.3;142.7;0;0
76.7;24.1;143.4;0.3;0.5
79.5;23.9;141.6;1.1;1.6
79;24.9;142.4;2.4;3.7
75.6;24.9;141.6;4.4;6.6
71.9;26.2;142.8;6.8;10.5
66.2;26.3;140.9;9.3;14.1
60.5;26.9;140.6;11.8;18.1
56.5;26.9;140.8;13.6;21.7
51.6;27.2;142.3;15.8;24.3
48.8;27.2;141.5;16.8;26.3
46.9;27.3;143;17.7;27.4
45.9;27.8;142.9;18.2;28.2
47.4;27.2;142.6;18.3;27.3
49.1;27.2;145.1;17.6;27.1
51.9;27.3;143;17.2;25.5
52.1;27.5;142.7;17;24.1
52.1;27.9;141.6;16.8;22.7
55.7;27.5;140.2;16.5;20.7
53.6;28.5;141.1;16.2;18.7
54.3;29;142.3;15.3;16.4
56;29.1;142.4;14.4;13.7
59.5;29.2;141.7;12.7;11.5
61.4;28.7;143.5;11.1;8.9
63.2;28.9;141.8;8.6;6.5
66.2;27.3;141.8;6.1;4.2
70;27.2;141.6;3.6;2.3
71.1;26.8;143.2;1.6;1
73.5;26.4;142.8;0.5;0.3
73;26;143;0.1;0
73;25.6;140.8;0;0
74.7;25.1;142.2;0;0
74.8;25.1;143.2;0;0
78.9;25.4;143;0;0
80.4;25.7;140.5;0;0
84.1;26.5;142.8;0;0
87.4;27.1;140.9;0;0
88.7;27.9;141;0;0
84.9;28.6;141.7;0;0
81.5;28.6;143.2;0;0
79;28.9;141.5;0;0
72.9;28.7;140.8;0;0
70.4;28.8;142;0;0
67.1;28.2;140.4;0;0
64.8;28.1;141.7;0;0
61.7;28.3;142.3;0;0
61.6;28.1;141.8;0;0
67.5;28.7;144.9;0;0
73.4;28.4;141.1;0;0
70.8;29.3;141.8;0;0
68.6;29.8;142.3;0;0
66.8;29.2;142.7;0;0
63.8;29.7;144;0;0
54.3;29.8;143.6;0;0
47.1;29.3;140.3;0;0
45.9;29.6;141.2;0;0
45.3;28.6;142;0;0
43.7;28.3;141;0;0
42.8;28.4;144.8;0;0
40.4;27.8;142.1;0;0
36;27;143.2;0;0
33.3;26.4;143.7;0;0
32.5;25.8;142;0;0
30;25.5;142.7;0;0
30.8;24.3;141.5;0;0
31.2;23.3;143.3;0;0
32.8;23.2;143;0;0
37.2;23;144.1;0;0
41.5;22.4;143.4;0;0
46;22.8;140.8;0;0
54.5;22.1;141.2;0;0
60.7;22.3;141.2;0;0
67.6;22.6;142.5;0;0
72.5;22.6;144.5;0.5;0.7
76.7;22.8;143.5;1.4;2.1
76.2;22.8;141.9;3;4.5
73.2;22.3;143.5;5.2;7.9
71.6;22.1;142.3;7.6;11.9
66.8;21.6;144.6;9.9;15.9
62.2;21.3;143;12;19.3
58.8;21.1;142.3;13.8;21.9
57.1;21;144.8;15.1;24.1
54.5;20.9;140.5;16.1;26.1
52.5;21.3;143.8;16.5;26.9
51.7;21.2;145.1;17;27.3
50.6;21.3;143.7;17.7;27.2
51.3;21.5;146.5;17.2;27.7
51.8;21.9;143.6;17.1;27.6
51.8;21.9;144.4;16.6;26
54.5;21.2;147;16.3;26
56.6;20.3;142.9;15.7;24.1
55.6;19.7;145.4;14.9;23.2
56.3;19;142;14.2;21.4
58.1;18.4;144.2;12.5;19.2
63.5;17.7;141.4;10.9;16.2
65.5;17;143.9;9.1;13.5
67.2;16.6;142.7;7;10.3
72.3;16.3;144.1;4.9;7
75.1;16.5;143.8;2.9;3.9
74.5;16.4;142.3;1.3;1.7
75.6;17;142.2;0.4;0.5
74.9;17.9;143.7;0.1;0.1
71.7;19;145.5;0;0
74.9;19.9;143.4;0;0
75.2;20.8;142.9;0;0
76.9;20.9;145.7;0;0
78.7;21;141.9;0;0
82.2;20.3;144.1;0;0
88.8;19.4;143.9;0;0
87.9;18.3;140.7;0;0
88;17.8;143.9;0;0
86.1;16.8;144.2;0;0
82.3;16.2;145.6;0;0
79.9;16;141.6;0;0
77.9;15.6;142.7;0;0
74;15.5;144.9;0;0
70.7;15.2;142.7;0;0
69.8;15.3;145.6;0;0
71.9;15.1;143.4;0;0
77.1;15;145.5;0;0
84;14.7;142.5;0;0
82.6;14.6;142.9;0;0
80.4;14.5;143.7;0;0
79.8;14.6;143.1;0;0
72.9;14.7;144.3;0;0
65.7;14.9;145.2;0;0
56.2;15.1;142.8;0;0
53.6;15.2;143.8;0;0
53.1;15;146.1;0;0
51.2;14.6;143.5;0;0
49.8;14.1;146.1;0;0
46.3;13.5;142.6;0;0
41.9;13;142.2;0;0
39.2;12.1;142.9;0;0
36;12.1;141.8;0;0
34.3;11.4;142.8;0;0
32.3;11.9;145.8;0;0
30.9;11.5;146.2;0;0
30.6;12.3;143.2;0;0
31.7;13;143.1;0;0
33.2;13.1;144.3;0;0
33.8;13.2;145.6;0;0
36;13.4;145.7;0;0
39.3;12.9;144.9;0;0
40.9;12.9;145.9;0;0
43.4;12.6;143.3;0.5;0.7
44.4;12.1;143;1.6;2.1
43.5;11.8;142.7;3.5;4.6
39.1;11.9;145.4;6.1;8.7
36.4;11.7;144.4;9;13
33;12;144.6;11.9;17.3
30.6;11.8;142.9;14.3;21.5
27.9;11.7;147;16.4;25.3
26.2;11.7;145.8;17.8;27.6
24.4;11.5;145.5;18.4;29.2
23.8;11.2;145.2;19.3;30.7
23.6;10.8;143.6;19.3;31.5
24.6;10.4;144.5;19.3;31.3
26.7;10.2;146.3;19;30.7
29.5;10.2;145.9;18.9;29.5
32.9;10.1;144.3;18.9;28.1
37;10.1;146.6;18.4;26.5
40.3;10.2;145.2;17.9;24.3
39.1;10.2;147.1;17.2;22.6
36.8;10.4;148.5;16.4;20.3
37.2;10.3;142.7;15.5;17.7
40.1;10.6;146;14.1;14.9
42;10.5;143.9;12.2;11.9
44.5;10.5;145.6;9.3;8.9
47.7;10.7;146.8;6.7;5.8
51.6;10.8;146.3;3.9;3.1
52.3;10.9;145.5;1.6;1.3
53.8;11.1;145.4;0.4;0.3
53.6;11.6;146.1;0;0
52.6;12.1;145.5;0;0
52.7;12.3;145.4;0;0
56.8;12.4;149.4;0;0
59.9;12.3;142.6;0;0
61.8;12.2;145.2;0;0
67.4;11.5;146.3;0;0
71.9;11;143.1;0;0
73.7;10.7;142.6;0;0
72.8;10.3;146.9;0;0
72.2;10;143.8;0;0
69.8;10.1;146.7;0;0
65.1;10;142.2;0;0
63.8;10.2;146.4;0;0
62;10.5;142.5;0;0
58.3;10.6;143.7;0;0
57.8;11;144.2;0;0
58.8;10.8;146.6;0;0
66.3;11;141.9;0;0
74.4;11;144.8;0;0
75;10.7;142.9;0;0
73.3;10.5;143.7;0;0
71.1;10.5;146.4;0;0
67.1;10.4;144.9;0;0
59.6;10.1;145.5;0;0
53;9.9;142.6;0;0
50.4;10;145.7;0;0
48.5;9.6;143.7;0;0
46.2;10.2;145.7;0;0
43.6;10.1;145;0;0
39.7;10.7;143.4;0;0
33.9;11.1;142.9;0;0
29.7;11.8;144.1;0;0
26.1;12.3;145;0;0
22.9;12.3;145;0;0
20.9;12.9;147;0;0
19.8;13;146.1;0;0
18.8;13.5;144.9;0;0
18.8;13.3;148;0;0
19.3;13.6;143.7;0;0
19.1;14;144.5;0;0
20.1;13.5;145.8;0;0
21.3;13.8;145.7;0;0
21.5;14;144.6;0;0.1
21.6;14.1;145.2;0.2;0.5
22.1;14.3;146.2;0.7;1.7
20.6;14;149;1.5;4
18.8;14;145.7;2.9;7.5
16.5;13.8;145.5;4.6;11.6
14.2;13.5;145.7;6.9;14.9
12.9;13.6;145.7;9.1;18.4
11.8;13.6;145.5;11.5;20.9
11.2;13.4;143;13.4;22.7
11.1;13.6;149.4;15.3;23.3
11.3;13.8;146.2;16.7;23.5
11.6;14;143.1;17.9;23.5
12.3;14.2;146.4;19.3;22.9
