1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
103.9;16.2;131.9;0;0
107.7;16.1;131.9;0;0
107.4;16.1;131.9;0;0
105;16.2;132;0;0
101;16.6;132;0;0
95.5;17.3;132;0;0
90.2;18.3;132.1;0;0
85.4;19.3;132.1;0;0
81.5;20.3;132.2;0;0
77.7;21.1;132.2;0;0
75.2;21.5;132.2;0;0
75.8;21.4;132.3;0;0
83;21;132.3;0;0
88.8;20.5;132.3;0;0
86.3;19.8;132.4;0;0
85.5;19.3;132.4;0;0
84;19.1;132.4;0;0
78.1;19.1;132.5;0;0
69.4;19.4;132.5;0;0
62.7;19.9;132.5;0;0
61.2;20.5;132.6;0;0
59;21.2;132.6;0;0
56.5;21.9;132.6;0;0
54.7;22.6;132.7;0;0
50;23.3;132.7;0;0
44.9;23.8;132.7;0;0
42;24.3;132.8;0;0
39.3;24.5;132.8;0;0
37.4;24.6;132.9;0;0
37.2;24.6;132.9;0;0
37.6;24.3;132.9;0;0
39.8;23.9;133;0;0
44.8;23.5;133;0;0
49;22.9;133;0;0
54.8;22.2;133.1;0;0
64.1;21.5;133.1;0;0
72.2;20.9;133.1;0;0
79.6;20.4;133.2;0.1;0.1
86.3;20;133.2;0.7;0.6
89;19.9;133.2;1.8;1.6
88;20.1;133.3;3.8;3.3
84.7;20.6;133.3;6.4;5.7
79.8;21.3;133.3;9.5;8.5
74.5;22.1;133.4;12.6;11.5
69.6;22.9;133.4;15.5;14.4
64.6;23.6;133.4;17.9;17.1
60.2;24;133.5;19.9;19.5
56.9;24;133.5;21.3;21.4
54.7;23.8;133.6;22.1;23
53.7;23.3;133.6;22.5;24.2
53.9;22.9;133.6;22.5;25
55.3;22.4;133.7;22.1;25.6
56.1;22.1;133.7;21.3;25.9
55.3;22;133.7;20.3;25.9
57.1;22;133.8;19;25.7
59;22.1;133.8;17.3;25
58.5;22.4;133.8;15.4;23.9
59.9;22.7;133.9;13.2;22.3
63.4;23;133.9;10.8;19.9
67.9;23.4;133.9;8.4;16.9
70.4;23.7;134;6;13.4
72.4;24.1;134;3.9;9.7
75.7;24.4;134;2.3;6.1
77.8;24.7;134.1;1;3
78.5;25;134.1;0.3;0.9
78.2;25.3;134.2;0;0
77.1;25.5;134.2;0;0
76.7;25.7;134.2;0;0
77.6;25.8;134.3;0;0.1
79.8;26;134.3;0;0
82.6;26.1;134.3;0;0
85.5;26.2;134.4;0;0
90.1;26.3;134.4;0;0
93.6;26.4;134.4;0;0
93.1;26.6;134.5;0;0
90.9;26.8;134.5;0;0
87.2;27;134.5;0;0
82.3;27.3;134.6;0;0
77.7;27.5;134.6;0;0
73.9;27.7;134.6;0;0
71.1;27.8;134.7;0;0
68.3;27.6;134.7;0;0
66.5;27.2;134.7;0;0
67.8;26.6;134.8;0;0
75.4;25.9;134.8;0;0
81.6;25.1;134.9;0;0
79.3;24.4;134.9;0;0
78.6;24;134.9;0;0
76.9;23.8;135;0;0
70.8;24;135;0;0
61.9;24.4;135;0;0
55.1;24.9;135.1;0;0
53.8;25.4;135.1;0;0
51.9;25.8;135.1;0;0
50;25.8;135.2;0;0
49.2;25.5;135.2;0;0
45.7;24.9;135.2;0;0
41.9;24.3;135.3;0;0
40.2;23.6;135.3;0;0
38.2;23;135.3;0;0
36.8;22.6;135.4;0;0
36.9;22.5;135.4;0;0
37;22.5;135.4;0;0
38.6;22.6;135.5;0;0
43;22.6;135.5;0;0
46.7;22.6;135.6;0;0.1
51.9;22.3;135.6;0;0
60.5;21.8;135.6;0;0
68.3;21.2;135.7;0;0
75.6;20.5;135.7;0.1;0.2
82.3;19.8;135.7;0.4;0.9
85.7;19.3;135.8;1.1;2.2
86;18.9;135.8;2.1;4.3
84.4;18.7;135.8;3.4;6.9
82;18.7;135.9;4.9;9.7
79.8;18.7;135.9;6.3;12.4
78.2;18.7;135.9;7.6;14.7
76;18.7;136;8.7;16.8
73.5;18.5;136;9.7;18.6
71.4;18.2;136;10.5;20.2
69.7;17.9;136.1;11.3;21.5
68.7;17.4;136.1;11.9;22.4
68.5;17;136.2;12.3;23.1
69;16.7;136.2;12.5;23.4
68.7;16.4;136.2;12.8;23.6
66.9;16.3;136.3;13;23.7
67.5;16.3;136.3;13.2;23.5
67.8;16.4;136.3;13;22.9
65.3;16.5;136.4;12.6;21.7
64.9;16.5;136.4;11.8;20
66.9;16.6;136.4;10.6;17.7
70.5;16.6;136.5;9.1;14.9
72.3;16.5;136.5;7.3;11.8
74.1;16.3;136.5;5.3;8.5
77.7;16.1;136.6;3.4;5.3
80.3;15.8;136.6;1.7;2.6
81.3;15.4;136.6;0.5;0.8
81.2;15;136.7;0;0.1
80.7;14.6;136.7;0;0
81;14.2;136.7;0;0
82.6;13.9;136.8;0;0.1
85.4;13.7;136.8;0;0
88.3;13.6;136.9;0;0
90.6;13.7;136.9;0;0
94.1;13.9;136.9;0;0
96.5;14.1;137;0;0
95.8;14.3;137;0;0
94.1;14.4;137;0;0
91.2;14.4;137.1;0;0
87.3;14.3;137.1;0;0
83.9;13.9;137.1;0;0
81.3;13.5;137.2;0;0
79.3;13;137.2;0;0
77.5;12.4;137.2;0;0
76.5;11.8;137.3;0;0
78.1;11.3;137.3;0;0
85.8;10.7;137.3;0;0
91.9;10.3;137.4;0;0
89.4;9.9;137.4;0;0
88.2;9.7;137.4;0;0
86.1;9.7;137.5;0;0
79.6;9.8;137.5;0;0
70.6;10;137.6;0;0
63.7;10.2;137.6;0;0
62.1;10.5;137.6;0;0
59.9;10.7;137.7;0;0
57.5;10.7;137.7;0;0
55.9;10.7;137.7;0;0
51.6;10.4;137.8;0;0
46.9;10.1;137.8;0;0
44.3;9.8;137.8;0;0
41.8;9.4;137.9;0;0
39.8;9.1;137.9;0;0
39.1;8.8;137.9;0;0
38.4;8.5;138;0;0
38.7;8.4;138;0;0
40.6;8.2;138;0;0
41.8;8.2;138.1;0;0
43.1;8.2;138.1;0;0
45.8;8.4;138.1;0;0
47.6;8.5;138.1;0;0
49.2;8.8;138.1;0.1;0.1
51.3;9;138.1;0.5;0.5
52;9.2;138.2;1.5;1.4
51.5;9.4;138.2;3.2;3
50.4;9.5;138.2;5.6;5.3
48.6;9.5;138.2;8.3;8.2
46.8;9.5;138.2;10.9;11.4
45.5;9.5;138.2;13.2;14.5
43.3;9.4;138.2;15.1;17.3
41;9.3;138.2;16.4;19.9
39.5;9.2;138.2;17.3;21.9
37.9;9.1;138.2;17.7;23.5
36.9;9;138.2;17.9;24.6
37.2;8.8;138.2;17.8;25.3
38.7;8.7;138.2;17.6;25.5
40.8;8.6;138.2;17.3;25.4
43.1;8.5;138.2;17;24.9
47;8.4;138.2;16.6;24.1
48.9;8.3;138.2;16.1;22.8
46.4;8.2;138.2;15.3;21
45.4;8.2;138.1;14.2;18.8
46.8;8.2;138.1;12.7;16.3
50.1;8.4;138.1;10.9;13.4
51.8;8.5;138.1;8.8;10.3
53.5;8.7;138.1;6.5;7.4
56.7;8.9;138.1;4.2;4.6
58.7;9.2;138;2.1;2.4
59.4;9.4;138;0.7;0.8
59.3;9.5;138;0.1;0.1
58.6;9.7;138;0;0
58.7;9.8;138;0;0
60.4;9.9;138;0;0
63.5;10;137.9;0;0
66.9;10.1;137.9;0;0
69.9;10.1;137.9;0;0
73.8;10.1;137.9;0;0
77;10.1;137.9;0;0
77.9;10.2;137.9;0;0
77.3;10.2;137.8;0;0
75.1;10.2;137.8;0;0
71.9;10.3;137.8;0;0
69.2;10.3;137.8;0;0
67.2;10.4;137.8;0;0
65.4;10.5;137.8;0;0
63.6;10.7;137.7;0;0
62.9;10.8;137.7;0;0
64.9;11;137.7;0;0
72.9;11.2;137.7;0;0
79.4;11.4;137.7;0;0
77.7;11.5;137.7;0;0
76.4;11.6;137.6;0;0
74.3;11.6;137.6;0;0
69;11.4;137.6;0;0
61.3;11.2;137.6;0;0
55.4;11.1;137.6;0;0
54.5;10.9;137.6;0;0
52.6;10.9;137.5;0;0
50.1;10.9;137.5;0;0
48;11.2;137.5;0;0
43.1;11.5;137.5;0;0
37.7;12;137.5;0;0
34.2;12.5;137.5;0;0
30.6;12.9;137.4;0;0
27.6;13.3;137.4;0;0
25.9;13.6;137.4;0;0
24.5;13.8;137.4;0;0
24;13.9;137.4;0;0
24.7;13.9;137.4;0;0
24.9;14;137.3;0;0
25.2;14;137.3;0;0
26.3;14.2;137.3;0;0
26.7;14.3;137.3;0;0
27.1;14.5;137.3;0.1;0.1
27.8;14.8;137.3;0.3;0.5
27.4;15.1;137.2;1;1.4
26.4;15.5;137.2;2.1;3
25;16;137.2;3.6;5.3
23.1;16.5;137.2;5.5;8.3
21;17.1;137.2;7.5;11.6
19.1;17.7;137.2;9.4;15.1
16.5;18.4;137.1;11.2;18.5
13.8;19.2;137.1;12.8;21.7
11.5;20.1;137.1;14;24.4
9.2;20.9;137.1;14.9;26.7
7.6;21.7;137.1;15.6;28.3
7.2;22.3;137.1;16;29.4
8;22.7;137.1;16.2;29.8
10.1;22.8;137.1;16.1;29.6
13.6;22.6;137.1;15.8;28.7
18.7;22.3;137.1;15.3;27.2
21.7;21.8;137.1;14.5;25
20;21.3;137.2;13.5;22.4
19.3;21;137.2;12.2;19.3
20.9;20.9;137.2;10.7;15.9
24.3;21;137.2;8.9;12.4
25.8;21.3;137.2;7;9
26.9;21.7;137.2;5;6
29.4;22.2;137.2;3.2;3.5
30.4;22.6;137.2;1.6;1.6
30.4;22.9;137.3;0.5;0.5
30.3;23;137.3;0.1;0.1
29.9;23;137.3;0;0
30.4;23.1;137.3;0;0
32.6;23.3;137.3;0;0
35.6;23.7;137.3;0;0
39;24.5;137.3;0;0
42.3;25.7;137.3;0;0
46.2;27.1;137.4;0;0
49.4;28.6;137.4;0;0
50.4;30;137.4;0;0
50.5;31;137.4;0;0
49.8;31.3;137.4;0;0
48.4;30.9;137.4;0;0
48.1;29.9;137.4;0;0
48.1;28.8;137.4;0;0
47.5;27.7;137.5;0;0
46.7;26.8;137.5;0;0
46.3;26.4;137.5;0;0
47.6;26.5;137.5;0;0
54.5;27;137.5;0;0
59.5;27.8;137.5;0;0
56.1;28.6;137.5;0;0
54.6;29.4;137.6;0;0
52.8;29.8;137.6;0;0
47.6;29.9;137.6;0;0
40.2;29.7;137.6;0;0
34.7;29.3;137.6;0;0
34.5;28.9;137.6;0;0
33.2;28.6;137.6;0;0
31.5;28.6;137.6;0;0
30.3;28.8;137.7;0;0
25.9;29.3;137.7;0;0
20.9;29.8;137.7;0;0
18;30.4;137.7;0;0
15.2;30.8;137.7;0;0
13.4;31.1;137.7;0;0
13.8;31;137.7;0;0
14.8;30.8;137.7;0;0
17.6;30.5;137.8;0;0
23.2;30.1;137.8;0;0
27.9;29.7;137.8;0;0
33.8;29.4;137.8;0;0
42.7;29.3;137.8;0;0
50.5;29.2;137.8;0;0
57.3;29.3;137.9;0.1;0.2
62.9;29.4;137.9;0.8;1
64.8;29.7;137.9;2.2;2.5
63.2;29.9;137.9;4.4;5
59.5;30.3;137.9;7.4;8.2
55;30.6;138;10.7;11.4
51.3;31;138;13.7;14.1
48.6;31.3;138;16.2;16
46.1;31.6;138;18.4;17.3
43.7;31.9;138;20.3;18.2
41.6;32.1;138;21.9;18.8
40.6;32.1;138.1;23.1;19
40.7;32.2;138.1;23.7;18.7
42.1;32.1;138.1;23.7;18.1
45;32;138.1;23.2;17.2
47.3;31.8;138.1;22.4;16.5
47.8;31.5;138.2;21.5;15.9
50.4;31.2;138.2;20.4;15.4
52.5;30.8;138.2;19.2;15
51.8;30.4;138.2;17.7;14.4
52.9;29.9;138.2;16;13.6
56;29.3;138.2;13.8;12.4
60.4;28.6;138.3;11.2;10.6
63;28;138.3;8.4;8.4
65.3;27.4;138.3;5.8;6.1
68.6;26.8;138.3;3.6;3.9
70.7;26.3;138.3;1.9;2.2
71.5;26;138.3;0.8;1
71.5;25.8;138.4;0.2;0.3
71.1;25.7;138.4;0;0.1
70.9;25.8;138.4;0;0
71.8;25.9;138.4;0;0
74;26.1;138.4;0;0
76.8;26.3;138.5;0;0
79.8;26.6;138.5;0;0
84.5;26.9;138.5;0;0
88.1;27.2;138.5;0;0
87.9;27.4;138.5;0;0
85.7;27.7;138.5;0;0
82;27.9;138.6;0;0
77.1;28.1;138.6;0;0
72.7;28.3;138.6;0;0
68.9;28.4;138.6;0;0
65.7;28.4;138.6;0;0
62.6;28.4;138.6;0;0
60.6;28.4;138.7;0;0
61.4;28.2;138.7;0;0
68.7;28.1;138.7;0;0
74.4;27.8;138.7;0;0
71.6;27.4;138.7;0;0
70.7;26.9;138.8;0;0
69.5;26.2;138.8;0;0
64.2;25.5;138.8;0;0
56.5;24.8;138.8;0;0
50.8;24.1;138.8;0;0
50.5;23.6;138.8;0;0
49.2;23.3;138.9;0;0
47.5;23.3;138.9;0;0
46.2;23.7;138.9;0;0
41.7;24.2;138.9;0;0
36.6;24.8;138.9;0;0
33.9;25.2;139;0;0
31.4;25.3;139;0;0
30.1;24.9;139;0;0
31.1;24;139;0;0
32.6;22.7;139;0;0
36;21.4;139;0;0
42;20.3;139.1;0;0
46.8;19.4;139.1;0;0
52.6;18.9;139.1;0;0
61.4;18.9;139.1;0;0
68.9;19.3;139.1;0;0
75.5;19.8;139.1;0.1;0.1
81.4;20.5;139.2;0.6;0.6
84;21;139.2;1.6;1.5
83.9;21.3;139.2;3.1;2.9
82.6;21.3;139.2;5.1;4.7
80.4;21;139.2;7.4;6.8
78;20.6;139.3;9.7;8.8
75.9;20.2;139.3;12;10.7
72.9;19.9;139.3;14.3;12.6
69.1;19.8;139.3;16.4;14.5
65;20;139.3;18.4;16.3
61.3;20.4;139.3;20.2;18
58.4;21;139.4;21.4;19.4
56.7;21.5;139.4;22.1;20.4
56.4;22;139.4;22.3;21.1
56;22.3;139.4;22.1;21.5
54.4;22.5;139.4;21.4;21.7
55.7;22.4;139.4;20.5;21.7
57.2;22.3;139.5;19.2;21.3
56.3;22.2;139.5;17.7;20.7
57.1;22.1;139.5;15.9;19.6
60;22.2;139.5;13.8;17.9
64.1;22.4;139.5;11.3;15.5
66.3;22.7;139.6;8.8;12.6
68.3;23;139.6;6.2;9.4
72.1;23.3;139.6;3.9;6.1
75;23.5;139.6;2;3.2
76.5;23.4;139.6;0.7;1.2
77.1;23;139.6;0.1;0.2
77;22.5;139.7;0;0
77.4;21.8;139.7;0;0
79.1;21.2;139.7;0;0
82.1;20.6;139.7;0;0
85.6;20;139.7;0;0
89;19.7;139.8;0;0
94.1;19.4;139.8;0;0
98;19.3;139.8;0;0
97.6;19.4;139.8;0;0
95.4;19.6;139.8;0;0
91.5;19.9;139.8;0;0
86.4;20.3;139.9;0;0
81.4;20.9;139.9;0;0
77.1;21.5;139.9;0;0
73.6;22.1;139.9;0;0
70.1;22.6;139.9;0;0
67.6;23;139.9;0;0
67.9;23.3;140;0;0
74.7;23.4;140;0;0
79.9;23.5;140;0;0
76.5;23.5;140;0;0
75;23.6;140;0;0
73;23.7;140.1;0;0
66.6;23.9;140.1;0;0
57.9;24.1;140.1;0;0
51.4;24.3;140.1;0;0
50.6;24.2;140.1;0;0
49.4;24;140.1;0;0
48.2;23.4;140.2;0;0
48;22.6;140.2;0;0
45;21.6;140.2;0;0
41.4;20.6;140.2;0;0
39.8;19.7;140.2;0;0
38;19.1;140.2;0;0
36.7;18.9;140.3;0;0
36.5;19.1;140.3;0;0
36.4;19.5;140.3;0;0
37.7;20.1;140.3;0;0
41.8;20.8;140.3;0;0
45.1;21.4;140.4;0;0
50;21.8;140.4;0;0
58.5;21.9;140.4;0;0
66.2;21.8;140.4;0;0
73.4;21.5;140.4;0.1;0.1
80.3;21.2;140.4;0.6;0.7
83.7;21;140.5;1.6;1.8
84;20.9;140.5;3.2;3.5
82.3;20.9;140.5;5.2;5.9
79.2;21.1;140.5;7.5;8.7
75.8;21.4;140.5;9.7;11.6
72.4;21.8;140.5;11.6;14.4
68.7;22.1;140.6;13.2;17
65.3;22.3;140.6;14.4;19.2
62.6;22.4;140.6;15.3;21
60.6;22.4;140.6;15.9;22.5
59.4;22.4;140.6;16.3;23.5
58.9;22.5;140.7;16.6;24.2
59.6;22.6;140.7;16.8;24.5
59.7;22.7;140.7;16.9;24.4
58.2;23;140.7;17;23.9
58.9;23.4;140.7;16.9;23
59.8;23.7;140.7;16.6;21.6
58.8;23.9;140.8;15.9;19.8
60;24;140.8;14.9;17.6
63.6;23.8;140.8;13.3;15
68.4;23.3;140.8;11.3;12.1
71.4;22.7;140.8;8.9;9.1
74.1;22.1;140.9;6.4;6.2
77.8;21.5;140.9;4;3.8
80.3;21;140.9;2;1.8
81.4;20.8;140.9;0.6;0.6
81.1;20.9;140.9;0;0
79.9;21.2;140.9;0;0
79.2;21.6;141;0;0
79.6;22;141;0;0
81.6;22.5;141;0;0
84.3;22.9;141;0;0
87.2;23.2;141;0;0
92;23.3;141;0;0
95.7;23.2;141.1;0;0
95.5;23.1;141.1;0;0
93.6;22.8;141.1;0;0
90.3;22.3;141.1;0;0
86.1;21.8;141.1;0;0
82.1;21.3;141.2;0;0
78.8;20.9;141.2;0;0
76.2;20.5;141.2;0;0
73.3;20.3;141.2;0;0
71.2;20.4;141.2;0;0
71.4;20.7;141.2;0;0
77.8;21.2;141.3;0;0
82.4;21.9;141.3;0;0
78.6;22.5;141.3;0;0
76.7;23.1;141.3;0;0
74.5;23.6;141.3;0;0
68.3;23.8;141.3;0;0
59.7;23.9;141.4;0;0
53.4;23.9;141.4;0;0
52.6;23.8;141.4;0;0
51.1;23.8;141.4;0;0
49.3;23.8;141.4;0;0
48;24;141.5;0;0
43.7;24.2;141.5;0;0
38.8;24.5;141.5;0;0
36.1;24.7;141.5;0;0
33.5;24.8;141.5;0;0
31.8;24.7;141.5;0;0
31.8;24.5;141.6;0;0
32.3;24.1;141.6;0;0
34.6;23.7;141.6;0;0
39.6;23.3;141.6;0;0
43.7;23;141.6;0;0
49.1;22.8;141.7;0;0
57.7;22.9;141.7;0;0
65.2;23.1;141.7;0;0
71.8;23.4;141.7;0.1;0.1
77.8;23.9;141.7;0.5;0.7
79.9;24.4;141.7;1.4;2.1
78.5;25;141.8;2.9;4.4
74.8;25.5;141.8;5;7.7
69.7;26;141.8;7.5;11.5
64.5;26.4;141.8;10.1;15.4
59.9;26.8;141.8;12.4;19.1
55.3;27.1;141.8;14.4;22.3
51.2;27.2;141.9;16;24.9
48.3;27.2;141.9;17.1;26.7
46.6;27.2;141.9;17.8;27.8
46.4;27.1;141.9;18;28.1
47.5;27;141.9;17.9;27.6
50;27.1;142;17.5;26.6
51.6;27.2;142;17.2;25.2
51.1;27.5;142;17;23.7
52.9;27.9;142;16.8;22
54.5;28.3;142;16.4;20.1
53.4;28.6;142;15.9;18
54;28.9;142.1;15.1;15.7
56.7;29;142.1;14;13.3
60.2;28.8;142.1;12.4;10.8
62;28.5;142.1;10.4;8.3
63.8;28.1;142.1;8.1;5.9
67.5;27.5;142.1;5.5;3.7
70.4;27;142.2;3.1;1.9
72;26.4;142.2;1.2;0.7
72.7;25.9;142.2;0.3;0.2
72.7;25.5;142.2;0;0
72.8;25.3;142.2;0;0
74.1;25.1;142.3;0;0
76.4;25.2;142.3;0;0
79.1;25.4;142.3;0;0
81.7;25.9;142.3;0;0
85.8;26.6;142.3;0;0
88.8;27.3;142.3;0;0
87.8;28;142.4;0;0
85.1;28.5;142.4;0;0
81.2;28.9;142.4;0;0
76.6;28.9;142.4;0;0
72.3;28.8;142.4;0;0
68.9;28.6;142.5;0;0
66.4;28.3;142.5;0;0
63.6;28.1;142.5;0;0
61.5;28;142.5;0;0
62;28.2;142.5;0;0
68.7;28.4;142.5;0;0
73.9;28.8;142.6;0;0
70.6;29.1;142.6;0;0
69;29.5;142.6;0;0
67;29.7;142.6;0;0
60.9;29.8;142.6;0;0
52.4;29.7;142.6;0;0
46.2;29.5;142.7;0;0
45.7;29.2;142.7;0;0
44.4;28.9;142.7;0;0
43;28.4;142.7;0;0
42.3;28;142.7;0;0
38.8;27.5;142.8;0;0
34.7;26.9;142.8;0;0
32.9;26.3;142.8;0;0
31;25.7;142.8;0;0
29.9;25;142.8;0;0
30.5;24.4;142.8;0;0
31.3;23.7;142.9;0;0
33.6;23.2;142.9;0;0
38.5;22.7;142.9;0;0
42.6;22.4;142.9;0;0
47.8;22.2;142.9;0;0
56;22.3;142.9;0;0
63.1;22.4;143;0;0
69.6;22.6;143;0.1;0.2
75.3;22.8;143;0.7;1
77.4;22.9;143;1.8;2.6
76.1;22.8;143;3.5;5.2
72.8;22.5;143.1;5.7;8.9
68.6;22.1;143.1;8.2;12.8
64.9;21.7;143.1;10.5;16.6
62.1;21.3;143.1;12.5;19.9
59;21;143.1;14.1;22.6
56;20.9;143.1;15.4;24.6
53.7;21;143.2;16.3;26.1
52;21.2;143.2;16.8;27
51;21.4;143.2;17.2;27.5
50.9;21.7;143.2;17.3;27.6
51.8;21.8;143.2;17.3;27.5
52.5;21.7;143.2;17.1;27
52.3;21.4;143.3;16.7;26.2
54.9;20.9;143.3;16.2;25.2
57.1;20.2;143.3;15.6;24
56.1;19.5;143.3;14.7;22.5
56.9;18.8;143.3;13.7;20.6
59.8;18.1;143.4;12.3;18.3
64.1;17.4;143.4;10.6;15.6
66.3;16.8;143.4;8.7;12.6
68.4;16.4;143.4;6.6;9.4
72.3;16.2;143.4;4.4;6.2
74.9;16.3;143.4;2.4;3.3
75.7;16.6;143.5;1;1.3
75;17.3;143.5;0.3;0.3
73.6;18.2;143.5;0;0
72.6;19.2;143.5;0;0
73;20.1;143.5;0;0
74.9;20.8;143.6;0;0
77.6;21;143.6;0;0
80.3;20.8;143.6;0;0
84.6;20.1;143.6;0;0
88.1;19.3;143.6;0;0
88.7;18.3;143.6;0;0
87.9;17.4;143.7;0;0
85.8;16.7;143.7;0;0
82.1;16.2;143.7;0;0
78.7;15.8;143.7;0;0
75.9;15.6;143.7;0;0
73.6;15.4;143.7;0;0
71.2;15.3;143.8;0;0
69.8;15.2;143.8;0;0
71;15;143.8;0;0
78.4;14.9;143.8;0;0
84.3;14.8;143.8;0;0
81.5;14.7;143.9;0;0
80.1;14.7;143.9;0;0
77.9;14.7;143.9;0;0
71.3;14.8;143.9;0;0
62.2;14.9;143.9;0;0
55.4;15;143.9;0;0
54.1;15;144;0;0
52.2;14.9;144;0;0
50.2;14.5;144;0;0
49;14;144;0;0
45.2;13.3;144;0;0
40.8;12.7;144;0;0
38.3;12.2;144.1;0;0
35.8;11.8;144.1;0;0
33.6;11.6;144.1;0;0
32.5;11.7;144.1;0;0
31.3;12;144.1;0;0
31;12.4;144.2;0;0
32.4;12.8;144.2;0;0
33.2;13.2;144.2;0;0
34.5;13.3;144.2;0;0
37.4;13.3;144.2;0;0
39.6;13.1;144.2;0;0
41.6;12.7;144.3;0.1;0.2
43.7;12.4;144.3;0.7;1
43.9;12.1;144.3;2;2.7
42.1;11.9;144.3;4;5.5
39.2;11.8;144.3;6.8;9.6
35.5;11.8;144.4;9.8;14.1
32.3;11.8;144.4;12.6;18.5
30.1;11.9;144.4;14.9;22.5
27.6;11.8;144.4;16.7;25.7
25.5;11.7;144.4;18;28.2
24.5;11.4;144.4;18.8;29.9
23.7;11.1;144.5;19.3;30.9
23.6;10.8;144.5;19.4;31.2
25;10.5;144.5;19.4;31
27.5;10.2;144.5;19.2;30.4
30.5;10;144.5;18.9;29.3
33.8;10;144.5;18.7;27.8
38.3;10;144.6;18.3;26
40.6;10.1;144.6;17.8;24.1
37.9;10.3;144.6;17.3;22
36.6;10.4;144.6;16.4;19.6
37.7;10.5;144.6;15.2;17
40.7;10.6;144.7;13.6;14.2
42.5;10.6;144.7;11.5;11.2
44.6;10.6;144.7;8.9;8.1
48.8;10.7;144.7;6;5.1
51.7;10.8;144.7;3.2;2.6
53;11.1;144.7;1.2;0.9
53.2;11.4;144.8;0.2;0.2
52.4;11.7;144.8;0;0
52.3;12;144.8;0;0
53.9;12.3;144.8;0;0
56.9;12.4;144.8;0;0
60.5;12.3;144.8;0;0
63.8;12;144.9;0;0
68.2;11.5;144.9;0;0
72;11.1;144.9;0;0
73.3;10.6;144.9;0;0
73;10.2;144.9;0;0
71;10;145;0;0
67.8;10;145;0;0
65.1;10.1;145;0;0
62.8;10.3;145;0;0
60.8;10.5;145;0;0
58.9;10.7;145;0;0
58.1;10.9;145.1;0;0
60.2;11;145.1;0;0
68.5;11;145.1;0;0
75.3;11;145.1;0;0
73.7;10.8;145.1;0;0
72.6;10.7;145.1;0;0
70.6;10.5;145.2;0;0
65.3;10.3;145.2;0;0
57.5;10.1;145.2;0;0
51.4;9.9;145.2;0;0
50.4;9.9;145.2;0;0
48.3;9.9;145.3;0;0
45.8;10;145.3;0;0
43.5;10.3;145.3;0;0
38.5;10.7;145.3;0;0
33;11.2;145.3;0;0
29.4;11.7;145.3;0;0
25.7;12.2;145.4;0;0
22.5;12.6;145.4;0;0
20.7;13;145.4;0;0
19.2;13.2;145.4;0;0
18.5;13.4;145.4;0;0
19.2;13.5;145.5;0;0
19.2;13.6;145.5;0;0
19.5;13.7;145.5;0;0
20.6;13.8;145.5;0;0
21;13.9;145.5;0;0
21.4;14;145.5;0.1;0.1
22.2;14.1;145.6;0.3;0.8
21.7;14.1;145.6;0.8;2.2
20.1;14;145.6;1.8;4.8
18.2;13.9;145.6;3.3;8.4
15.8;13.8;145.6;5.2;12.5
13.9;13.6;145.6;7.4;16.2
12.8;13.5;145.7;9.6;19.3
11.7;13.4;145.7;11.9;21.6
11;13.4;145.7;13.9;23
11.2;13.5;145.7;15.6;23.6
11.3;13.7;145.7;17.1;23.6
11.5;14;145.7;18.4;23.3
12.5;14.2;145.7;19.4;22.8
14.2;14.5;145.6;19.9;22.1
