2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
19.4;84.2;41.9;6.8;9.7;25.6;7.7;3;5.5;12;13.5
18.8;83.4;40.1;6.5;9.3;25;7.7;3;5.3;11.9;13.1
18.7;82.6;41;6.5;9.3;24.6;7.5;2.8;5.3;11.6;13
19;84.1;40.4;6.6;9.5;25.3;7.6;3;5.4;11.7;13.2
19.6;85.7;42.8;6.8;9.9;26.3;8;3;5.5;12.3;13.8
19.5;85.3;41.7;6.7;9.8;25.2;7.8;3;5.5;12.2;13.6
18.9;82.8;40.4;6.7;9.6;24.6;7.4;2.9;5.3;11.8;13.2
17.6;76.8;38.4;6.2;9;23.3;7.1;2.8;5;10.8;12.3
17.3;75.5;37.6;6.1;8.8;23;7.1;2.7;4.8;10.9;12
16.7;75.5;36.3;6;8.5;22.3;6.8;2.7;4.8;10.6;11.9
16.8;72.3;35.4;5.9;8.4;21.6;6.7;2.6;4.7;10.2;11.7
15.9;70;34;5.6;8;21;6.5;2.4;4.6;9.9;11.2
15.6;68.5;33.5;5.4;7.7;21;6.3;2.4;4.4;9.5;10.9
15.3;67.5;32.9;5.4;7.8;20.2;6.1;2.4;4.4;9.5;10.9
14.8;67.6;32.7;5.4;7.7;20.4;6.2;2.3;4.3;9.2;10.8
15.5;67.9;33.2;5.4;7.8;20.6;6.2;2.4;4.3;9.5;10.7
15.9;69.3;34.1;5.5;7.9;20.5;6.4;2.4;4.4;9.7;11.2
16.1;70.7;33.9;5.6;8.1;21.2;6.4;2.5;4.5;10;11.3
16.3;71.9;35.4;5.7;8.2;22;6.6;2.6;4.8;10;11.5
16.6;74.9;36.5;5.8;8.3;22.4;6.7;2.6;4.7;10.4;11.9
17;77.2;38;6.1;8.7;23;7;2.7;4.8;10.6;12.2
17.7;79;38.6;6.2;9.1;23.6;7.3;2.7;5.1;11.1;12.7
18.4;80.1;39.7;6.4;9.2;24.3;7.4;2.8;5.3;11.4;13
18.6;81.2;40.2;6.6;9.4;24.5;7.5;2.9;5.3;11.6;13.1
18.9;80.9;39.3;6.5;9.4;25;7.5;2.8;5.2;11.6;13.3
18.4;83;41.7;6.5;9.6;24.8;7.6;2.9;5.3;11.7;13.2
19.1;84.2;41.1;6.6;9.5;25;7.7;2.9;5.4;11.8;13.6
19.2;84;41.8;6.7;9.6;25.4;7.7;3;5.5;11.9;13.6
19;86.1;41.3;6.8;9.8;25.8;7.7;3;5.4;11.9;13.7
18.2;82.6;39.9;6.3;9.3;24.4;7.6;2.9;5.2;11.6;12.9
18.4;78.2;39.6;6.4;9.2;24.2;7.3;2.8;5;11.5;12.9
17.6;78.3;38.4;6.3;8.9;23.6;7.1;2.8;5;10.9;12.5
17.4;77;38;6.2;8.9;23.4;7.1;2.7;5;11;12.3
17.2;75.3;37.2;5.9;8.5;22.8;6.9;2.7;4.8;10.8;12.2
16.7;75.4;36.3;5.9;8.6;22.2;6.9;2.6;4.8;10.6;12.1
17;75;36.6;6;8.6;22.8;6.9;2.6;4.8;10.8;12.1
17.4;78.3;37.7;6.1;8.8;23.1;7.1;2.7;5;10.8;12.3
18.1;78.6;38.6;6.3;9.2;23.9;7.3;2.9;5;11.2;12.7
18.6;81.2;40.1;6.5;9.3;24.9;7.5;2.9;5.2;11.4;13.2
18.6;82.2;39.8;6.5;9.5;24.4;7.6;2.9;5.3;11.5;13.2
18.6;79;38.8;6.4;9;23.9;7.4;2.8;5.2;11.6;13.3
17.9;77.8;38.3;6.2;9;23.9;7.4;2.8;5;11.1;12.6
17.5;77.6;36.9;6.1;8.9;24;7.2;2.7;5;11.1;12.3
17.2;75.5;36.7;5.9;8.7;22.6;7.1;2.7;5;11;12.4
17.8;78.1;38.3;6.1;8.8;23.3;7.1;2.8;5.1;11.1;12.6
18.4;82.8;39.8;6.6;9.5;24.7;7.5;3;5.3;11.8;13.4
18.6;81;40;6.4;9.4;24.4;7.5;2.9;5.3;11.7;13
18.3;79.7;39.1;6.4;9.1;24.5;7.3;2.9;5.1;11.2;12.8
17.4;75.7;36.3;6;8.4;22.8;6.9;2.6;4.9;10.6;12.2
16.8;74.1;35.5;5.8;8.5;21.9;6.7;2.6;4.8;10.4;12.3
16.4;71.1;34.7;5.8;8.3;21.7;6.6;2.5;4.7;10.3;11.6
15.7;70.4;34.6;5.6;8.2;21.4;6.5;2.4;4.5;10.1;11.6
14.9;67.2;32.6;5.4;7.7;20.4;6.2;2.4;4.4;9.6;11
14.7;63.7;32.2;5.1;7.4;19.8;6.1;2.3;4.2;9.4;10.6
14.4;63.8;31.4;5.1;7.3;19.4;5.9;2.3;4.2;9;10.5
14.3;64.1;30.7;5;7.1;19.1;5.8;2.3;4.1;9;10.1
14.4;63;30.9;5.1;7.3;19.3;5.9;2.3;4.1;9.2;10.3
14.6;63.7;31.2;5;7.4;19.5;6;2.3;4.1;9.1;10.5
14.7;63.4;31.1;5.2;7.3;19.6;5.9;2.3;4.2;9.1;10.2
14.5;63.7;32;5.2;7.5;19.4;6;2.3;4.2;9.3;10.6
15.1;65.4;32.1;5.2;7.4;19.8;6;2.3;4.2;9.3;11
15.3;67.9;33.3;5.4;7.8;20.6;6.1;2.4;4.3;9.5;10.7
15.7;69.4;33.7;5.7;8;20.9;6.5;2.4;4.5;10.1;11.3
16.5;71.8;35;5.8;8.4;21.5;6.7;2.5;4.7;10.5;11.8
17.1;73.1;36.5;5.9;8.5;22.8;6.9;2.6;4.8;10.6;12
17.2;74;36.8;6.1;8.7;22.7;7;2.7;4.8;10.9;12.4
17.3;77.8;36.7;6.2;8.8;23.3;7.1;2.7;5;10.8;12.4
17.8;75.6;38.2;6.2;8.9;23.3;7.1;2.8;5;11.1;12.7
18.3;78.3;38.4;6.2;9.1;24.1;7.2;2.8;5.2;11.2;12.5
17.9;79.2;38.5;6.4;9.2;24.3;7.2;2.8;5.1;11.4;13.1
17.4;74.3;37.1;6;8.7;22.9;7;2.7;4.9;10.7;12.4
16.9;73.9;35.8;5.9;8.4;22.2;6.7;2.6;4.7;10.6;11.9
16.2;70.7;34.6;5.8;8.2;21.7;6.6;2.6;4.7;10.2;11.7
16.4;70.5;34.4;5.7;8.1;21.2;6.5;2.5;4.7;9.9;11.8
15.6;67.9;33.4;5.6;8;21.4;6.4;2.4;4.4;9.7;11.4
15.5;67.1;33.1;5.5;8;20.8;6.4;2.5;4.5;9.8;11.3
15.5;67.7;33.1;5.5;7.9;21;6.4;2.4;4.5;9.9;11.1
16.1;70.4;34.5;5.7;8.1;21.7;6.6;2.5;4.6;10.2;11.5
16.6;73.5;36.1;6;8.6;21.9;6.8;2.6;4.8;10.5;12
17.4;75.1;37.6;6.2;9;23;7;2.8;5;10.7;12.7
17.7;78.3;38.5;6.3;8.9;24;7.1;2.8;5.1;11.1;12.8
17.5;78.6;37.8;6.4;9.1;24.1;7.4;2.9;5.2;11.2;12.6
17.3;77;38;6.4;8.9;23.9;7.2;2.8;4.9;11.3;12.8
17.4;77.2;38.3;6.2;8.9;23.8;7.3;2.8;5;10.9;12.6
17.3;74.6;36.5;6;8.8;23.4;7;2.7;4.9;10.7;12.4
17.7;75.7;37.4;6.1;8.7;23.2;7;2.7;4.9;10.8;12.6
18.7;80.2;40.2;6.5;9.4;24.2;7.5;2.8;5.3;11.5;13.2
18.2;80.5;39;6.4;9.4;24.3;7.3;2.9;5.1;11.4;12.9
17.9;77.2;38.7;6.4;9.1;23.7;7.3;2.8;5.1;11.1;12.8
17.1;74.8;36.4;6;8.7;22.5;6.9;2.7;4.9;10.8;12.2
16.4;72.1;35.4;5.7;8.4;22.2;6.6;2.5;4.6;10.3;11.8
16.1;70.2;35.1;5.9;8.2;21.4;6.5;2.5;4.6;10.1;11.6
16;70.7;34;5.7;8.1;21.8;6.5;2.5;4.6;10.2;11.8
15.4;67.2;33.2;5.5;7.6;20.7;6.3;2.4;4.4;9.7;11.1
15;65.2;32.9;5.3;7.6;20.3;6;2.4;4.3;9.6;10.8
14.7;64.3;31.7;5.2;7.5;19.9;6.1;2.4;4.2;9.4;10.8
15.3;64.8;32.1;5.3;7.6;20.4;6;2.4;4.3;9.4;11
15.7;68.9;33.6;5.6;7.9;21;6.5;2.5;4.4;9.8;11.3
16.4;71.6;35.6;5.7;8.4;22;6.6;2.5;4.7;10.2;11.7
17.5;77.2;37.7;6.3;8.8;23.5;7.2;2.7;5;11.1;12.4
18.8;80.4;39.7;6.5;9.3;25;7.6;3;5.3;11.7;13.3
19.4;84.4;41.2;6.9;9.7;25.8;8;3.1;5.5;12.2;14.1
19.7;87;42.8;7.1;10.2;26.7;8;3.1;5.6;12.3;14.4
20.4;87.3;42.7;7.1;10.2;26.8;8.2;3.2;5.8;12.8;14.5
20.4;88.9;43.5;7.1;10.3;27.5;8.3;3.2;5.7;12.9;14.9
20.8;89.1;43.8;7.3;10.3;27.5;8.3;3.2;5.9;13.1;14.7
21;89;43.6;7.3;10.4;27.5;8.5;3.3;5.9;12.8;14.9
20.8;90;44.3;7.4;10.4;28;8.3;3.3;5.9;12.9;15
20.9;90.6;44.3;7.4;10.4;27.9;8.4;3.3;6;13.1;15
20.9;90.5;44.3;7.2;10.6;28.1;8.4;3.3;5.9;13.1;15
20.9;90.8;45.5;7.4;10.7;27.7;8.5;3.3;6;13.2;15.4
20.4;89.8;43.5;7.4;10.2;27.4;8.5;3.2;5.9;13.2;14.9
20.7;88.7;42.8;7.1;10.3;27.7;8.3;3.2;5.9;12.9;14.7
20;87.7;43.5;7.2;10.1;27.1;8.1;3.2;5.8;12.8;14.7
19.7;87.2;42.6;7.1;9.9;26.9;8.1;3.1;5.7;12.6;14.3
19.8;83.1;42.3;6.8;9.9;26.5;8;3.1;5.6;12.3;14
19.1;83.4;41.2;6.8;9.7;26.1;8;3;5.6;12.1;13.9
19.5;84.3;41;6.8;9.7;25.9;8;3;5.6;12.1;13.7
19.5;85.7;41.8;6.8;9.7;26.2;7.8;3;5.6;12.2;14.4
20.1;86.7;42.8;7.1;10;26.5;8.1;3.1;5.7;12.5;14.1
20.6;87.6;43.5;7.2;10.2;27.1;8.3;3.2;5.8;12.7;14.8
20.9;90.8;43.8;7.2;10.4;28.1;8.6;3.3;6;13;14.9
20.4;88.3;43.4;7.1;10.3;26.7;8.3;3.2;5.9;13.1;14.7
19.2;84.8;42;6.9;9.9;26.9;8;3.1;5.7;12.6;14.2
19.4;83.4;41.3;6.8;9.8;26.1;8;3.1;5.5;11.9;13.8
18.8;82.6;40.6;6.7;9.5;25.2;7.7;3;5.3;11.7;13.4
18.7;79.4;39.3;6.5;9.2;25.1;7.5;2.9;5.4;12;13.5
20;84.6;41.8;6.8;9.9;26.3;8;3.1;5.7;12.3;14.2
19.4;83.8;41.2;7;9.8;26.1;7.9;3;5.5;12.2;13.8
19.4;83.1;40.5;6.8;9.6;26;7.7;3;5.5;12.2;13.9
18.1;79.3;38.5;6.5;9.4;24.5;7.5;2.8;5.2;11.4;13.1
17.6;75.4;37.6;6.1;8.7;23.5;7.1;2.8;5;11;12.6
17.3;74.6;37.1;6;8.7;23.1;7.1;2.7;5;10.8;12.3
17;73.5;36.6;6.1;8.6;23.1;6.9;2.6;4.9;10.9;12.5
16.5;71.3;35.6;5.8;8.3;22.2;6.7;2.6;4.6;10.4;12.1
16.1;69.8;35.1;5.7;8;21.7;6.7;2.5;4.5;9.9;11.7
16;68.9;33.7;5.7;8.1;21;6.4;2.5;4.5;10;11.7
16.2;67.2;33.9;5.7;8;21.6;6.5;2.5;4.5;9.9;11.5
16.3;71.4;34.6;5.9;8.2;21.4;6.7;2.6;4.7;10.2;11.9
16.9;73.6;35.6;6;8.4;22.7;7;2.7;4.8;10.7;12.3
18;78.6;38.4;6.5;9.1;24.6;7.5;2.8;5.2;11.5;13
19.5;82.5;40.9;6.8;9.5;25.9;7.8;3;5.5;12.1;14
20.3;87.3;43.2;7.1;10;27.3;8.1;3.2;5.6;12.7;14.6
20.4;87.9;43.9;7.2;10.5;27.2;8.4;3.2;5.9;13.1;14.9
20.7;87.9;44.1;7.5;10.5;27.9;8.6;3.2;5.9;13.1;14.9
20.9;90.3;45.3;7.5;10.7;28.2;8.6;3.3;6.1;13.4;15.2
21.1;91.1;45.4;7.6;10.7;28.6;8.6;3.4;6.1;13.3;15.4
21.3;92.4;44.9;7.5;10.6;28.7;8.6;3.3;6.1;13.4;15.6
21.4;92.2;45.3;7.3;10.6;28.6;8.7;3.4;6.1;13;15.5
21;92.5;45.4;7.4;10.9;28.8;8.8;3.4;6.1;13.4;15.4
20.9;92.5;45.2;7.4;10.8;28.4;8.7;3.4;6;13.3;15.3
21.1;92.5;45;7.6;10.6;29;8.7;3.3;6.1;13.3;15.3
20.7;91.3;44.9;7.4;10.6;28.4;8.5;3.3;6;13.2;15.1
20.7;89.3;44.9;7.4;10.4;27.4;8.5;3.3;5.9;13.1;15.2
20.5;87.8;43.4;7.3;10.1;27.6;8.5;3.2;5.9;12.8;14.8
19.8;85.9;42.9;7.1;10.1;26.8;8.2;3.1;5.8;12.7;14.5
19.9;85.6;42;7;9.9;26.8;8.1;3.1;5.6;12.6;14.3
19.5;85.3;41.6;7;9.8;26.8;7.9;3.1;5.6;12.4;14.1
19.6;84.6;41.2;7;9.9;26.2;8;3.1;5.6;12.1;14.3
19.8;87.6;41.7;7;9.9;27;8;3.1;5.6;12.4;14.3
20.3;87.5;42.4;7.1;10;27;8.3;3.2;5.8;12.5;14.6
20.4;91.9;44;7.4;10.5;27.7;8.4;3.3;5.9;12.9;15.2
21.4;90.4;44.8;7.4;10.5;28;8.6;3.3;6.1;13.1;15.4
20.4;89.2;43.7;7.4;10.3;27.9;8.4;3.2;5.9;13.1;15.2
20.2;87.7;43.2;7.2;10.1;27;8.2;3.2;5.8;12.7;14.9
19.6;83.2;41.1;6.9;9.8;26.2;8;3.1;5.5;12.3;14.1
19.1;82.7;39.8;6.8;9.6;25.4;7.7;3;5.4;12;13.9
18.9;80.8;40;6.7;9.4;25.5;7.6;3;5.4;11.6;13.7
19.5;84.4;41.7;6.9;10;26.4;8;3.1;5.7;12.2;14.2
19.5;85.6;42.3;7.1;10;26.8;8.1;3.1;5.5;12.3;14.1
19.6;83.6;41.8;6.9;9.8;26.1;7.9;3.1;5.6;12;14.4
18.4;80;39.4;6.7;9.2;24.7;7.6;2.9;5.3;11.5;13.5
17.2;76.5;37.1;6.2;8.8;23.6;7.3;2.8;5.1;11.1;12.8
17.2;76;37.9;6.2;8.6;23.4;7.1;2.8;4.9;10.9;12.5
17.5;74.4;36.3;6;8.9;23.5;7.1;2.7;5;10.7;12.4
17;72.4;35.5;5.9;8.5;22.5;7;2.6;4.9;10.7;12.3
16.5;69.5;34.8;5.8;8.2;21.9;6.7;2.5;4.6;10.3;11.8
16;68.8;34.5;5.7;8.1;21.4;6.5;2.5;4.6;10.1;11.9
16;68.2;35;5.7;8;21.5;6.5;2.5;4.5;10;11.7
16.2;70.4;34.6;5.8;8.2;22.4;6.7;2.6;4.7;10.2;11.7
17;73.6;36.3;6;8.4;22.7;6.9;2.6;4.9;10.7;12.5
17.9;77.5;38.2;6.4;9.2;24.5;7.2;2.8;5.1;11.4;13.1
19.1;82.6;41;6.7;9.7;25.9;7.7;3;5.5;12.2;14.1
20.3;87.4;42.8;7.2;10.1;27.6;8.1;3.2;5.7;12.5;14.6
20.7;88.8;43.5;7.4;10.4;28;8.4;3.3;6;13.1;15.2
21;91.1;44.9;7.5;10.7;28.7;8.6;3.4;5.9;13.2;15.3
21.2;92.4;45.3;7.4;10.7;28.9;8.7;3.4;6.2;13.4;15.8
21.7;93;45.9;7.4;10.6;29;8.9;3.4;6.2;13.5;15.5
21.4;92.4;45.6;7.8;10.7;28.7;8.6;3.4;6.1;13.6;15.6
21.4;92;45.3;7.6;10.8;29.2;8.8;3.4;6;13.6;15.7
21.5;92.8;46;7.6;10.9;28.9;8.7;3.4;6.2;13.6;15.7
21.4;91.3;44.9;7.7;10.7;28.6;8.8;3.4;6.1;13.4;15.7
21.2;92.7;45.1;7.7;10.8;29.4;8.9;3.4;6.1;13.4;15.7
21.4;89.7;44.4;7.5;10.8;29;8.7;3.4;6;13.3;15.5
20.6;88.1;44.1;7.4;10.6;28.2;8.5;3.3;6;13.3;15.1
21.1;89;43.1;7.3;10.5;27.9;8.5;3.2;5.9;13.2;15.2
20.4;87.3;43.3;7.2;10.1;27.5;8.3;3.3;5.9;12.8;14.8
20.2;86.8;42.5;7.2;10.1;27;8.3;3.2;5.9;12.7;15
19.9;85.6;41.8;7.2;9.9;26.8;8;3.1;5.5;12.5;14.5
20;85.5;41.7;7.1;10;26.8;8;3.1;5.6;12.3;14.5
19.7;84.5;42.2;7;10.1;27.1;8;3.1;5.7;12.3;14.3
20.3;86.3;43.6;7.1;10.1;27.4;8.2;3.2;5.8;12.9;14.8
20.9;90.2;44;7.3;10.4;28.1;8.5;3.3;6;13.3;15.2
21.5;91.8;45.2;7.6;10.6;28.7;8.8;3.3;6;13.2;15.6
20.6;88.9;44.1;7.3;10.6;28.9;8.6;3.3;6;13.4;15.5
20.4;86.5;42.4;7.2;10.3;27.5;8.3;3.3;5.8;13;14.9
20;84.7;42.8;7;10;26.6;8.3;3.1;5.6;12.5;14.3
19.5;83.2;41;6.8;9.7;26.4;7.7;3;5.5;12.1;14.2
18.5;81.2;40.3;6.8;9.6;25.6;7.8;3;5.4;11.9;13.8
20;82.7;41.6;7;10;27;8;3.1;5.7;12.3;14.6
20;84.3;41.8;7;10;27.2;8.1;3.1;5.7;12.4;14.4
19.6;84.6;41.4;7;10;26.7;8.1;3.1;5.6;12.1;14.4
18.9;81.1;40.4;6.7;9.5;25.2;7.8;3;5.5;11.7;13.9
