2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
16;71.3;34.8;5.6;8.1;21.2;6.5;2.5;4.5;10;11.2
16.3;72.3;35.3;5.7;8.2;21.5;6.6;2.5;4.6;10.1;11.4
16.9;74.9;36.6;5.9;8.5;22.2;6.8;2.6;4.8;10.5;11.8
17.8;78.9;38.5;6.2;9;23.4;7.2;2.8;5;11.1;12.5
18.8;83.5;40.8;6.6;9.5;24.8;7.6;2.9;5.3;11.7;13.2
19.8;87.9;43;6.9;10;26.1;8;3.1;5.6;12.3;13.9
20.3;90.2;44.1;7.1;10.3;26.8;8.2;3.1;5.7;12.7;14.3
20.6;91.6;44.7;7.2;10.4;27.2;8.3;3.2;5.8;12.8;14.5
20.9;92.8;45.3;7.3;10.6;27.6;8.5;3.2;5.9;13;14.7
21.1;93.5;45.7;7.3;10.7;27.8;8.5;3.3;6;13.1;14.8
21.1;93.6;45.7;7.4;10.7;27.9;8.5;3.3;6;13.1;14.8
21.1;93.6;45.7;7.4;10.7;27.9;8.5;3.3;6;13.1;14.8
21.2;93.9;45.9;7.4;10.7;28;8.6;3.3;6;13.2;14.9
21.2;93.9;45.9;7.4;10.7;28;8.6;3.3;6;13.2;14.9
21.1;93.6;45.8;7.4;10.7;27.9;8.5;3.3;6;13.2;14.9
20.9;92.4;45.2;7.3;10.5;27.6;8.4;3.2;5.9;13;14.7
20.5;90.7;44.3;7.1;10.3;27;8.3;3.2;5.8;12.8;14.4
20.3;90;44;7.1;10.3;26.8;8.2;3.1;5.7;12.7;14.3
19.8;87.7;42.9;6.9;10;26.2;8;3.1;5.6;12.3;13.9
19.5;86.5;42.3;6.8;9.9;25.8;7.9;3;5.5;12.2;13.8
19.2;85.2;41.6;6.7;9.7;25.4;7.8;3;5.4;12;13.5
19.1;84.4;41.3;6.7;9.6;25.2;7.7;3;5.4;11.9;13.4
19.2;85;41.5;6.7;9.7;25.4;7.8;3;5.4;12;13.5
19.6;86.7;42.4;6.8;9.9;25.9;7.9;3;5.5;12.2;13.8
20;88.4;43.2;7;10.1;26.4;8.1;3.1;5.6;12.5;14.1
20.4;90.1;44;7.1;10.3;26.9;8.2;3.2;5.8;12.7;14.4
20.2;89.3;43.7;7.1;10.2;26.7;8.2;3.1;5.7;12.6;14.2
19.7;87.1;42.6;6.9;10;26.1;8;3.1;5.6;12.3;13.9
19.2;84.8;41.5;6.7;9.7;25.4;7.8;3;5.4;12;13.5
18.8;83.2;40.7;6.6;9.5;24.9;7.6;2.9;5.3;11.7;13.3
18.6;82;40.1;6.5;9.4;24.6;7.5;2.9;5.3;11.6;13.1
19;84.1;41.1;6.6;9.6;25.2;7.7;3;5.4;11.9;13.4
19.6;86.7;42.4;6.9;9.9;26;7.9;3;5.6;12.2;13.9
19.3;85.4;41.8;6.8;9.8;25.6;7.8;3;5.5;12.1;13.7
18.7;82.4;40.3;6.5;9.4;24.7;7.5;2.9;5.3;11.6;13.2
17.5;77.2;37.7;6.1;8.8;23.1;7.1;2.7;4.9;10.9;12.3
17.2;76;37.2;6;8.7;22.8;7;2.7;4.9;10.7;12.2
16.9;74.6;36.5;5.9;8.5;22.4;6.8;2.6;4.8;10.5;11.9
16.4;72.5;35.5;5.7;8.3;21.8;6.6;2.6;4.7;10.2;11.6
15.8;69.9;34.2;5.5;8;21;6.4;2.5;4.5;9.9;11.2
15.4;68.1;33.3;5.4;7.8;20.4;6.2;2.4;4.4;9.6;10.9
15.3;67.3;32.9;5.3;7.7;20.2;6.2;2.4;4.3;9.5;10.8
15.2;67.1;32.8;5.3;7.7;20.2;6.2;2.4;4.3;9.5;10.8
15.4;68.1;33.3;5.4;7.8;20.5;6.3;2.4;4.4;9.6;10.9
15.7;69.1;33.8;5.5;7.9;20.8;6.3;2.4;4.4;9.8;11.1
16;70.5;34.5;5.6;8.1;21.2;6.5;2.5;4.5;10;11.3
16.4;72.2;35.3;5.7;8.3;21.7;6.6;2.5;4.6;10.2;11.6
16.8;74;36.2;5.9;8.5;22.3;6.8;2.6;4.8;10.5;11.9
17.3;76.3;37.4;6.1;8.7;23;7;2.7;4.9;10.8;12.3
17.9;78.8;38.6;6.3;9;23.7;7.2;2.8;5.1;11.2;12.7
18.3;80.8;39.6;6.4;9.3;24.3;7.4;2.9;5.2;11.5;13
18.5;81.7;40;6.5;9.4;24.6;7.5;2.9;5.3;11.6;13.2
18.6;81.9;40.1;6.5;9.4;24.7;7.5;2.9;5.3;11.6;13.2
18.7;82.3;40.3;6.5;9.4;24.8;7.6;2.9;5.3;11.7;13.3
18.9;83.3;40.8;6.6;9.6;25.1;7.7;2.9;5.4;11.8;13.4
19.2;84.4;41.3;6.7;9.7;25.5;7.8;3;5.4;12;13.6
19;83.8;41;6.7;9.6;25.3;7.7;3;5.4;11.9;13.5
18.4;80.9;39.6;6.4;9.3;24.4;7.5;2.9;5.2;11.5;13.1
18.1;79.8;39.1;6.4;9.2;24.1;7.4;2.8;5.1;11.3;12.9
17.6;77.6;38;6.2;8.9;23.4;7.1;2.7;5;11;12.5
17.4;76.4;37.4;6.1;8.8;23.1;7;2.7;4.9;10.9;12.3
17.1;75.1;36.8;6;8.6;22.7;6.9;2.7;4.8;10.7;12.1
16.9;74.5;36.5;5.9;8.6;22.5;6.9;2.6;4.8;10.6;12
17.1;75;36.7;6;8.6;22.7;6.9;2.7;4.8;10.7;12.1
17.5;76.9;37.7;6.1;8.8;23.3;7.1;2.7;5;10.9;12.5
18;78.9;38.7;6.3;9.1;23.9;7.3;2.8;5.1;11.2;12.8
18.5;81.2;39.8;6.5;9.3;24.6;7.5;2.9;5.2;11.6;13.2
18.5;81.4;39.9;6.5;9.4;24.6;7.5;2.9;5.3;11.6;13.2
18.2;79.9;39.1;6.4;9.2;24.2;7.4;2.8;5.2;11.4;13
17.8;78.2;38.3;6.2;9;23.7;7.2;2.8;5.1;11.1;12.7
17.5;77;37.7;6.2;8.9;23.3;7.1;2.7;5;11;12.5
17.3;76.2;37.3;6.1;8.8;23.1;7;2.7;4.9;10.9;12.4
17.8;78.2;38.3;6.2;9;23.7;7.2;2.8;5.1;11.1;12.7
18.8;82.4;40.4;6.6;9.5;25;7.6;2.9;5.3;11.7;13.4
18.5;81.2;39.8;6.5;9.3;24.6;7.5;2.9;5.3;11.6;13.2
18;79.1;38.8;6.3;9.1;24;7.3;2.8;5.1;11.3;12.9
16.9;74.3;36.4;5.9;8.5;22.5;6.9;2.6;4.8;10.6;12.1
16.6;72.9;35.7;5.8;8.4;22.1;6.7;2.6;4.7;10.4;11.9
16.3;71.5;35;5.7;8.2;21.7;6.6;2.5;4.6;10.2;11.6
15.9;69.6;34.1;5.6;8;21.1;6.4;2.5;4.5;9.9;11.3
15.2;66.7;32.7;5.3;7.7;20.3;6.2;2.4;4.3;9.5;10.9
14.8;64.8;31.8;5.2;7.5;19.7;6;2.3;4.2;9.3;10.6
14.5;63.6;31.2;5.1;7.3;19.3;5.9;2.3;4.1;9.1;10.4
14.4;63;30.9;5;7.3;19.1;5.8;2.2;4.1;9;10.3
14.5;63.3;31.1;5.1;7.3;19.3;5.9;2.3;4.1;9;10.3
14.5;63.5;31.2;5.1;7.3;19.3;5.9;2.3;4.1;9.1;10.4
14.6;64.1;31.4;5.1;7.4;19.5;5.9;2.3;4.2;9.2;10.5
14.8;64.8;31.8;5.2;7.5;19.7;6;2.3;4.2;9.3;10.6
15;65.7;32.2;5.3;7.6;20;6.1;2.3;4.3;9.4;10.7
15.4;67.5;33.1;5.4;7.8;20.6;6.3;2.4;4.4;9.7;11
15.9;69.8;34.2;5.6;8;21.3;6.5;2.5;4.5;10;11.4
16.5;72.2;35.4;5.8;8.3;22;6.7;2.6;4.7;10.3;11.8
16.9;73.9;36.2;5.9;8.5;22.5;6.9;2.6;4.8;10.6;12.1
17.1;75.1;36.8;6;8.7;22.9;7;2.7;4.9;10.7;12.3
17.4;76.1;37.3;6.1;8.8;23.2;7.1;2.7;4.9;10.9;12.5
17.6;77.2;37.9;6.2;8.9;23.5;7.2;2.8;5;11.1;12.6
18;78.6;38.5;6.3;9.1;24;7.3;2.8;5.1;11.3;12.9
18;78.5;38.5;6.3;9.1;24;7.3;2.8;5.1;11.2;12.9
17.1;74.9;36.8;6;8.6;22.9;7;2.7;4.9;10.7;12.3
16.7;73.2;35.9;5.9;8.5;22.4;6.8;2.6;4.8;10.5;12
16.2;71;34.9;5.7;8.2;21.7;6.6;2.5;4.6;10.2;11.7
16;69.9;34.3;5.6;8.1;21.3;6.5;2.5;4.6;10;11.5
15.7;68.6;33.7;5.5;7.9;21;6.4;2.5;4.5;9.8;11.3
15.6;68.2;33.5;5.5;7.9;20.8;6.3;2.4;4.4;9.8;11.2
15.7;68.7;33.7;5.5;7.9;21;6.4;2.5;4.5;9.9;11.3
16.2;70.8;34.7;5.7;8.2;21.6;6.6;2.5;4.6;10.2;11.6
16.8;73.5;36.1;5.9;8.5;22.5;6.8;2.6;4.8;10.5;12.1
17.6;76.7;37.7;6.2;8.9;23.5;7.1;2.7;5;11;12.6
17.9;78.2;38.4;6.3;9;23.9;7.3;2.8;5.1;11.2;12.9
17.9;78;38.3;6.3;9;23.9;7.3;2.8;5.1;11.2;12.8
17.7;77.1;37.8;6.2;8.9;23.6;7.2;2.8;5;11.1;12.7
17.5;76.2;37.4;6.2;8.8;23.3;7.1;2.7;5;10.9;12.5
17.2;75.2;36.9;6.1;8.7;23;7;2.7;4.9;10.8;12.4
17.4;76.1;37.4;6.1;8.8;23.3;7.1;2.7;5;10.9;12.5
18.4;80.3;39.5;6.5;9.3;24.6;7.5;2.9;5.2;11.5;13.2
18.1;79.1;38.9;6.4;9.2;24.3;7.4;2.8;5.2;11.4;13
17.9;77.9;38.2;6.3;9;23.9;7.3;2.8;5.1;11.2;12.8
16.8;73.4;36;5.9;8.5;22.5;6.8;2.6;4.8;10.6;12.1
16.5;71.8;35.3;5.8;8.3;22;6.7;2.6;4.7;10.3;11.8
16.2;70.7;34.7;5.7;8.2;21.7;6.6;2.5;4.6;10.2;11.7
16;69.7;34.2;5.6;8.1;21.4;6.5;2.5;4.6;10;11.5
15.4;67;32.9;5.4;7.8;20.6;6.3;2.4;4.4;9.6;11.1
15;65.6;32.2;5.3;7.6;20.1;6.1;2.4;4.3;9.4;10.8
14.9;65.1;32;5.3;7.5;20;6.1;2.3;4.3;9.4;10.8
15.1;65.7;32.3;5.3;7.6;20.2;6.1;2.4;4.3;9.5;10.9
15.7;68.6;33.7;5.6;7.9;21.1;6.4;2.5;4.5;9.9;11.3
16.5;71.7;35.2;5.8;8.3;22;6.7;2.6;4.7;10.3;11.9
17.7;77;37.8;6.2;8.9;23.7;7.2;2.8;5;11.1;12.7
18.7;81.4;40;6.6;9.4;25.1;7.6;2.9;5.3;11.7;13.5
19.5;84.8;41.7;6.9;9.8;26.1;7.9;3.1;5.6;12.2;14
19.9;86.7;42.6;7;10;26.7;8.1;3.1;5.7;12.5;14.4
20.3;88.2;43.3;7.2;10.2;27.1;8.2;3.2;5.8;12.7;14.6
20.5;89.4;44;7.3;10.4;27.5;8.4;3.2;5.9;12.9;14.8
20.6;89.8;44.2;7.3;10.4;27.7;8.4;3.2;5.9;13;14.9
20.7;90;44.3;7.3;10.4;27.7;8.4;3.2;5.9;13;14.9
20.8;90.4;44.4;7.3;10.5;27.9;8.5;3.3;5.9;13;15
21;91.1;44.8;7.4;10.6;28.1;8.5;3.3;6;13.2;15.1
20.8;90.7;44.6;7.4;10.5;28;8.5;3.3;6;13.1;15
20.9;91;44.7;7.4;10.6;28.1;8.5;3.3;6;13.1;15.1
20.5;89.3;43.9;7.3;10.4;27.5;8.4;3.2;5.9;12.9;14.8
20.4;88.7;43.7;7.2;10.3;27.4;8.3;3.2;5.8;12.8;14.7
20;87.1;42.9;7.1;10.1;26.9;8.2;3.1;5.7;12.6;14.5
19.7;85.8;42.2;7;10;26.5;8;3.1;5.6;12.4;14.3
19.5;84.6;41.6;6.9;9.8;26.1;7.9;3.1;5.6;12.2;14.1
19.3;83.8;41.2;6.8;9.7;25.9;7.9;3;5.5;12.1;13.9
19.2;83.6;41.1;6.8;9.7;25.8;7.8;3;5.5;12.1;13.9
19.5;84.7;41.7;6.9;9.8;26.2;8;3.1;5.6;12.3;14.1
19.9;86.6;42.6;7.1;10.1;26.8;8.1;3.1;5.7;12.5;14.4
20.6;89.6;44.1;7.3;10.4;27.7;8.4;3.2;5.9;13;14.9
20.7;90;44.3;7.3;10.5;27.9;8.5;3.3;5.9;13;15
20.3;88.2;43.4;7.2;10.3;27.3;8.3;3.2;5.8;12.8;14.7
19.7;85.4;42;7;9.9;26.4;8;3.1;5.6;12.4;14.2
19.2;83.1;40.9;6.8;9.7;25.7;7.8;3;5.5;12;13.9
18.7;81.2;40;6.6;9.4;25.2;7.6;2.9;5.4;11.8;13.6
18.7;81;39.9;6.6;9.4;25.1;7.6;2.9;5.3;11.7;13.5
19.7;85.3;42;7;9.9;26.4;8;3.1;5.6;12.4;14.2
19.3;83.9;41.3;6.8;9.8;26;7.9;3;5.5;12.2;14
19.1;82.7;40.7;6.8;9.6;25.6;7.8;3;5.5;12;13.8
18;78;38.4;6.4;9.1;24.2;7.3;2.8;5.1;11.3;13
17.4;75.5;37.2;6.2;8.8;23.4;7.1;2.7;5;10.9;12.6
17.2;74.6;36.7;6.1;8.7;23.1;7;2.7;4.9;10.8;12.5
17;73.8;36.3;6;8.6;22.9;6.9;2.7;4.9;10.7;12.3
16.4;71;35;5.8;8.3;22;6.7;2.6;4.7;10.3;11.9
16;69.5;34.3;5.7;8.1;21.6;6.5;2.5;4.6;10.1;11.6
15.9;68.7;33.8;5.6;8;21.3;6.5;2.5;4.5;10;11.5
15.9;68.9;34;5.6;8;21.4;6.5;2.5;4.6;10;11.5
16.5;71.3;35.1;5.8;8.3;22.2;6.7;2.6;4.7;10.4;11.9
17.1;73.9;36.4;6;8.6;23;7;2.7;4.9;10.7;12.4
18.3;79.2;39;6.5;9.2;24.6;7.5;2.9;5.2;11.5;13.3
19.3;83.7;41.3;6.9;9.8;26;7.9;3;5.5;12.2;14
20.2;87.5;43.1;7.2;10.2;27.2;8.3;3.2;5.8;12.7;14.7
20.6;89.3;44;7.3;10.4;27.8;8.4;3.2;5.9;13;15
20.9;90.4;44.6;7.4;10.5;28.1;8.5;3.3;6;13.1;15.2
21.1;91.4;45.1;7.5;10.7;28.4;8.6;3.3;6;13.3;15.3
21.2;91.6;45.2;7.5;10.7;28.5;8.6;3.3;6.1;13.3;15.4
21.2;91.6;45.2;7.5;10.7;28.5;8.6;3.3;6.1;13.3;15.4
21.2;91.8;45.3;7.5;10.7;28.6;8.7;3.3;6.1;13.4;15.4
21.4;92.4;45.6;7.6;10.8;28.8;8.7;3.4;6.1;13.4;15.5
21.2;91.7;45.2;7.5;10.7;28.6;8.7;3.3;6.1;13.3;15.4
21.2;91.8;45.3;7.5;10.7;28.6;8.7;3.3;6.1;13.4;15.4
20.8;90.1;44.4;7.4;10.5;28.1;8.5;3.3;6;13.1;15.1
20.7;89.5;44.1;7.3;10.4;27.9;8.5;3.3;5.9;13;15
20.4;88.3;43.5;7.2;10.3;27.5;8.3;3.2;5.8;12.9;14.8
20;86.6;42.7;7.1;10.1;27;8.2;3.2;5.7;12.6;14.6
19.8;85.5;42.2;7;10;26.7;8.1;3.1;5.7;12.5;14.4
19.6;84.6;41.8;6.9;9.9;26.4;8;3.1;5.6;12.3;14.2
19.5;84.3;41.6;6.9;9.8;26.3;8;3.1;5.6;12.3;14.2
19.7;85.3;42.1;7;10;26.6;8.1;3.1;5.7;12.4;14.4
20.2;87.1;43;7.2;10.2;27.2;8.2;3.2;5.8;12.7;14.7
20.8;89.8;44.3;7.4;10.5;28.1;8.5;3.3;6;13.1;15.1
21;90.6;44.7;7.4;10.6;28.3;8.6;3.3;6;13.2;15.3
20.6;89;43.9;7.3;10.4;27.8;8.4;3.2;5.9;13;15
20;86.1;42.5;7.1;10.1;26.9;8.2;3.1;5.7;12.6;14.5
19.4;83.8;41.4;6.9;9.8;26.2;7.9;3.1;5.6;12.2;14.1
19;82;40.5;6.7;9.6;25.6;7.8;3;5.4;12;13.8
18.8;81.2;40.1;6.7;9.5;25.4;7.7;3;5.4;11.9;13.7
19.8;85.3;42.1;7;10;26.7;8.1;3.1;5.7;12.4;14.4
19.5;84.3;41.6;6.9;9.9;26.4;8;3.1;5.6;12.3;14.2
19.3;83.4;41.2;6.9;9.7;26.1;7.9;3;5.5;12.2;14.1
18.3;79;39;6.5;9.2;24.8;7.5;2.9;5.3;11.5;13.3
17.6;75.7;37.4;6.2;8.9;23.7;7.2;2.8;5;11.1;12.8
17.4;75;37;6.2;8.8;23.5;7.1;2.7;5;11;12.7
17.2;74.2;36.6;6.1;8.7;23.2;7;2.7;4.9;10.8;12.5
16.6;71.5;35.3;5.9;8.4;22.4;6.8;2.6;4.8;10.4;12.1
16.2;69.9;34.5;5.8;8.2;21.9;6.6;2.6;4.6;10.2;11.8
16;68.9;34;5.7;8.1;21.6;6.5;2.5;4.6;10.1;11.6
16;69;34.1;5.7;8.1;21.7;6.6;2.5;4.6;10.1;11.7
16.5;71;35.1;5.9;8.3;22.3;6.7;2.6;4.7;10.4;12
17.1;73.5;36.3;6.1;8.6;23.1;7;2.7;4.9;10.8;12.4
18.2;78.4;38.7;6.5;9.2;24.6;7.4;2.9;5.2;11.5;13.3
19.2;82.8;40.9;6.8;9.7;26;7.9;3;5.5;12.1;14
20.2;87;43;7.2;10.2;27.3;8.3;3.2;5.8;12.7;14.7
20.7;89.1;44;7.4;10.4;28;8.5;3.3;5.9;13;15.1
21;90.5;44.7;7.5;10.6;28.4;8.6;3.3;6;13.2;15.3
21.3;91.6;45.3;7.6;10.7;28.8;8.7;3.4;6.1;13.4;15.5
21.4;91.9;45.5;7.6;10.8;28.9;8.7;3.4;6.1;13.5;15.6
21.4;92;45.5;7.6;10.8;28.9;8.7;3.4;6.1;13.5;15.6
21.4;92.1;45.6;7.6;10.8;29;8.8;3.4;6.1;13.5;15.6
21.6;92.7;45.9;7.7;10.9;29.2;8.8;3.4;6.2;13.6;15.7
21.5;92.4;45.7;7.6;10.8;29.1;8.8;3.4;6.2;13.5;15.7
21.5;92.3;45.7;7.6;10.8;29.1;8.8;3.4;6.2;13.5;15.7
21.1;90.7;44.9;7.5;10.6;28.6;8.6;3.3;6.1;13.3;15.4
20.9;90;44.5;7.4;10.6;28.3;8.6;3.3;6;13.2;15.3
20.7;89.1;44.1;7.4;10.4;28.1;8.5;3.3;5.9;13.1;15.1
20.3;87.2;43.2;7.2;10.2;27.5;8.3;3.2;5.8;12.8;14.8
20;86.1;42.6;7.1;10.1;27.1;8.2;3.2;5.7;12.6;14.6
19.8;85.2;42.2;7.1;10;26.9;8.1;3.1;5.7;12.5;14.5
19.7;84.8;42;7;9.9;26.7;8.1;3.1;5.7;12.4;14.4
19.9;85.5;42.3;7.1;10;26.9;8.1;3.1;5.7;12.5;14.5
20.3;87.3;43.2;7.2;10.2;27.5;8.3;3.2;5.8;12.8;14.8
20.9;89.8;44.5;7.4;10.5;28.3;8.6;3.3;6;13.2;15.3
21.2;91.1;45.1;7.5;10.7;28.8;8.7;3.4;6.1;13.4;15.5
20.9;89.6;44.4;7.4;10.5;28.3;8.5;3.3;6;13.2;15.3
20.2;86.8;43;7.2;10.2;27.4;8.3;3.2;5.8;12.7;14.8
19.6;84.4;41.8;7;9.9;26.6;8;3.1;5.6;12.4;14.4
19.2;82.5;40.9;6.8;9.7;26.1;7.9;3;5.5;12.1;14.1
19;81.4;40.3;6.7;9.6;25.7;7.8;3;5.4;12;13.9
19.8;84.9;42.1;7;10;26.8;8.1;3.1;5.7;12.5;14.5
19.8;84.9;42;7;10;26.8;8.1;3.1;5.7;12.5;14.5
19.6;84.1;41.7;7;9.9;26.6;8;3.1;5.6;12.4;14.3
18.7;80.3;39.8;6.7;9.4;25.4;7.7;3;5.4;11.8;13.7
17.8;76.3;37.8;6.3;9;24.1;7.3;2.8;5.1;11.2;13
