1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
91;30.6;118.9;0;0
94.8;30.6;119.3;0;0
99.7;29.8;118.9;0;0
100.7;29.7;117.5;0;0
99.5;29.6;120;0;0
96.6;28.2;120.3;0;0
93.9;28;118.3;0;0
88.9;27.7;118.6;0;0
86.9;26.9;120.7;0;0
83.9;26;120.3;0;0
80.5;25.6;120.1;0;0
79.4;25.2;119.2;0;0
77.5;25.2;118.7;0;0
83.3;24.6;120.8;0;0
90.1;25;121.4;0;0
88;25.3;120.1;0;0
85.2;25.7;118.8;0;0
85.6;25.3;118.3;0;0
80.2;25.7;120.2;0;0
72.4;25.2;120.4;0;0
65.6;25.3;119.3;0;0
64.3;25.3;119.8;0;0
63.8;25.1;122;0;0
62.3;24.8;119;0;0
61;24.4;118.1;0;0
57.7;24.9;122.2;0;0
53;24;121.1;0;0
50.2;23.6;120.1;0;0
48;23.2;119;0;0
47.3;23.4;118.9;0;0
46.1;23.4;121.2;0;0
46.4;23.3;120.8;0;0
47.2;23.3;121.9;0;0
51;23.6;119.7;0;0
55.3;23.6;122.4;0;0
58.7;24.4;118.5;0;0
66.6;24.6;120;0;0
73.5;25.4;119.8;0;0
78.5;26.2;120.7;0;0
87.4;26.8;121.6;0.3;0.3
88.1;27.3;122;0.9;0.9
90.2;27.6;121.7;2;1.9
88.5;26.9;120.9;3.6;3.4
88.7;27;123.2;5.4;5.6
84.4;26.6;119.4;7.3;8.1
83;26.3;120.4;9.3;10.9
76.6;26;121.6;11.2;13.6
73.4;26.1;119.4;13.1;17
70.4;26.4;121.2;14.6;19.3
65.8;27.1;121.7;15.9;21.8
61.2;27.2;120.9;17.2;24
59.3;27.5;120.5;17.3;26
58.1;28.2;121;17.7;27
57;28.8;123.3;17.5;27.6
55.2;29.4;121.4;17.4;28.2
55;29.4;121.6;17.2;27.9
55.6;29.3;122.7;16.7;27.2
56.1;29.6;122;15.4;26.4
54.3;28.7;122.9;14.3;24.8
58.9;29.6;120.5;12.9;22.6
61.5;30.2;123.2;11;19.6
65.6;29.2;125;9.1;16.6
67.9;30.4;122.8;6.9;13
71.7;30.4;122.6;4.7;8.9
74.9;30.4;123.2;2.8;5.2
78.3;30.5;121.3;1.2;2.3
79;30.7;121.8;0.3;0.7
80.2;29.6;121.1;0;0.1
78.5;29.8;119.9;0;0
79.9;29.3;121.8;0;0
81.9;29.7;120.9;0;0
83.3;29.5;121.9;0;0
86.7;30.6;122.5;0;0
87.9;31.7;123.4;0;0
90.5;33;122.7;0;0
90.4;34.2;122.8;0;0
88.9;36;121.2;0;0
85;36.7;123.6;0;0
79.1;37.1;118.7;0;0
76;37.1;120.8;0;0
71.6;35.9;123.5;0;0
70.3;35.9;124.7;0;0
66.5;36.1;121.9;0;0
64.9;37.1;122.4;0;0
63.6;37.4;122.4;0;0
67;38.2;122.5;0;0
71.7;40.3;122.4;0;0
69.2;41.3;122.5;0;0
65.3;42.4;122.9;0;0
64.5;43.5;120.8;0;0
59.7;42.9;122.9;0;0
52.8;41.5;124.9;0;0
46.2;41;123.9;0;0
45.8;39.8;125.5;0;0
45.9;38.9;121.8;0;0
43.9;39.3;123.3;0;0
41.8;40.4;122.6;0;0
37.4;41.8;123.6;0;0
30.7;43.2;122.6;0;0
25.5;45.9;124.8;0;0
21.2;47.5;123.1;0;0
18.1;48.4;125.9;0;0
16.4;50.1;124.3;0;0
16.4;48.7;124.1;0;0
18.3;49.6;126.9;0;0
22.9;47.6;123.2;0;0
28.9;46.3;124.1;0;0
34.4;44.9;125.5;0;0
43.1;43.3;121.5;0;0
53.3;41;122.8;0;0
60.5;39.4;125.9;0;0
69;38.4;123.8;0.3;0.6
71.3;37.7;124.9;0.9;1.8
72.8;37.9;124.3;2;3.8
69.7;39.4;121.5;3.7;6.7
63.9;40.7;122;6.2;10.1
57.1;43.6;123.3;8.8;13.6
49.9;45;122.1;11.7;16.5
44;47.7;124.4;14.6;19.5
38;49.6;125.5;17.5;21.1
33.2;49.4;122.8;20.1;22.8
30;49.2;125.1;21.7;24.8
28.1;49.5;123.7;23.5;25.7
27.1;48.4;122.9;24.1;26.1
27.4;47.3;125.3;24.7;26.9
27.7;47.8;125.2;24.9;26.7
27.2;47.2;123.4;23.8;26.4
26.9;48.1;125.1;23.6;25.6
29.5;49.2;124.1;22.5;25.2
28;49.4;126.3;20.8;23.7
27.4;50.5;125.5;18.8;22.1
29.6;52.5;123.7;16.4;20.3
34.8;51.1;124.4;13.8;17.8
38.9;49.7;123.4;11.1;14.7
42.2;48.5;122.5;8.3;11.2
47.7;46.8;123.2;5.3;7.8
53.5;46.1;125.3;3;4.4
54.4;46.3;124;1.3;2
54.5;46.7;125.2;0.4;0.6
53.3;46.6;125.2;0.1;0.1
53.4;47.9;125.5;0;0
53.3;48.5;125.1;0;0
54.3;48.7;123.8;0;0
57.5;49.9;126.3;0;0
60.5;49.4;125.9;0;0
63.8;48.5;125.6;0;0
67.6;48.2;126.3;0;0
69.1;46.9;124.6;0;0
68;45.3;124.4;0;0
67.8;44.3;126.5;0;0
63.6;43.6;126.7;0;0
60.4;43.2;127.3;0;0
57.8;42.6;125.1;0;0
55.8;42.9;126.1;0;0
53.4;43.3;126.7;0;0
51.5;43.4;125.4;0;0
51.1;43.2;126.5;0;0
54.7;44.1;122.8;0;0
62.9;44.4;124.2;0;0
58.8;45.6;126.3;0;0
57.1;46;124.2;0;0
55.4;46.9;125.1;0;0
50.2;47.2;127;0;0
42.3;48;126.1;0;0
33.2;47.4;126.8;0;0
31.7;47.2;125.2;0;0
30.1;47.3;125.7;0;0
29;46;123.5;0;0
28.1;45.5;126;0;0
25.6;43.8;125.6;0;0
21.9;43;124.5;0;0
19.7;42.2;129.2;0;0
17.8;40.5;126.6;0;0
15.6;39;127.7;0;0
14.3;40.1;125.9;0;0
13;41.4;126.3;0;0
11.9;41.7;125.3;0;0
12.8;41.7;125.8;0;0
13.5;42.8;125.7;0;0
14.5;42.3;125.9;0;0
17.7;42.2;128.7;0;0
21;41.7;126.6;0;0
23.4;40.2;126.8;0;0
26.8;38.8;128.3;0.5;0.5
28.7;37.4;126.9;1.3;1.6
29;36.6;128.5;2.7;3.3
29.4;35.2;127.5;4.9;5.8
27.9;35.2;126.8;7.4;8.8
26.3;34;126.8;10.2;12
24.8;34.6;127.6;12.7;14.9
22.6;33.8;127.9;15.3;18
19.4;34.5;125.4;17.3;20.2
16.2;34.7;127.5;19.2;22.3
13.5;35.3;125.1;20.7;24.1
11.2;35.4;126.7;21.6;25.6
10.3;35.7;125.8;22;26.1
11.3;35.4;125.4;22.2;26.8
13.5;34.4;128.4;22.1;26.7
16.7;33.9;126;22.4;25.3
21.4;31.9;127.6;20.9;25
26.4;31.1;127.7;20.5;23.8
25.9;29.3;128;18.7;22.3
25.1;28.5;127.1;17.6;20.9
27.2;27.8;131;15.8;18.5
30.8;27.3;130.6;13.9;16.3
33.4;26.7;127.6;11.5;13.2
34.7;27.7;127.8;8.7;9.8
39.1;27.5;127.6;5.9;6.8
43.1;27.4;128.1;3.3;3.7
44.3;28.5;126.6;1.4;1.5
45;28.9;126.9;0.3;0.4
43.1;28.5;130.3;0;0
43.8;28.8;128.5;0;0
46.2;29;127.7;0;0
48.9;28.5;128.3;0;0
51.8;28.5;125.2;0;0
55.6;27.8;124.4;0;0
59.1;28;128.2;0;0
62.7;27.6;127.2;0;0
64.2;27.4;129.7;0;0
63.9;27.3;127.6;0;0
63.6;26.6;127.8;0;0
60.2;26;128.1;0;0
58.1;25.5;128.4;0;0
56.3;25.3;127.2;0;0
54.5;24.7;128.3;0;0
53.7;24.7;128.2;0;0
53.2;24.3;130;0;0
54.7;23.7;129.2;0;0
62.2;23.4;126.5;0;0
69.9;23;128;0;0
70;22.3;129.5;0;0
67.6;22.6;129.1;0;0
68.2;22.2;130;0;0
62.7;21.7;128;0;0
56.6;21.5;128.5;0;0
49.5;21.5;128.2;0;0
47.4;20.9;129.1;0;0
47.1;20.7;128.6;0;0
44.3;20.8;128.9;0;0
42.1;20.3;130.2;0;0
39.4;20.3;131.7;0;0
34.8;20.3;127.7;0;0
31.1;20.3;127.8;0;0
28.1;20.1;127;0;0
25.2;20.1;128.2;0;0
24;20.1;128.3;0;0
22.6;19.6;127.8;0;0
22.1;19.4;128.3;0;0
23.1;18.8;128.4;0;0
23.4;19;130;0;0
24.2;18.5;127.6;0;0
25.1;18.9;128;0;0
26.1;18.6;127.9;0;0
26.4;18.4;127.7;0;0.1
26.9;18.6;126.7;0.4;0.6
26.4;18.6;126.8;1.4;1.8
24;18.1;126.9;3.3;4
20.5;18.1;127.2;6;7.7
16.7;17.7;128.8;9.4;11.7
13.8;17.8;126.2;12.1;15.9
12.4;17.4;127.8;14.6;19
11.8;17.1;128.5;16;21.9
12.2;17.5;128.3;16.6;23.3
14;17.3;129.4;16.4;24.7
16.2;17.9;128.7;16.1;23.8
18.3;18.3;129.4;14.9;24.1
20.9;18.5;128.7;14.1;23.8
24;19.1;128.5;12.9;23
27.8;19.3;127.7;11.9;21.7
32.4;19;128.8;11.1;20.2
37.5;19.2;128.7;10.2;18.7
41.1;19;128.2;9.6;17.1
37.4;18.4;128.2;9.1;15.4
34.3;17.8;128.4;8.8;14.2
33.4;17.4;128.6;8.3;13.1
34.1;17;129.2;7.7;11.5
34.7;16.6;129.4;6.7;9.5
35.6;15.9;127.1;5.4;7.3
38;15.8;128.3;3.9;5
39.8;15.2;127.7;2.3;3
41.1;15;129.4;1.1;1.3
41.8;14.6;126.6;0.3;0.4
43.2;14.2;124.9;0;0
43.1;13.9;128;0;0
45.6;14.1;127.7;0;0
47.7;13.9;129;0;0
53.7;14.3;125.2;0;0
55.9;15.1;127.4;0;0
59.8;15.8;128.5;0;0
63.6;16.6;127.2;0;0
66.9;17.1;128.3;0;0
67.5;17.8;125.4;0;0
66.9;17.9;127.7;0;0
65.5;17.7;125.6;0;0
65.3;16.9;127.4;0;0
65.1;15.9;128.1;0;0
65.7;15;126.9;0;0
63.9;14.3;126.1;0;0
64.3;13.6;127.3;0;0
65.4;13.2;126.7;0;0
69.5;13;126.5;0;0
78.1;13.2;125;0;0
76.2;13.3;130;0;0
74.8;13.6;128.2;0;0
73.5;14;126.9;0;0
69;14.8;126.7;0;0
62.1;15.3;128.5;0;0
55;16.1;125.5;0;0
52.8;16.5;125.3;0;0
50.8;16.7;125.8;0;0
49.8;16.9;125;0;0
49.5;16.5;128.6;0;0
46.2;15.7;124.3;0;0
42.8;15.1;126;0;0
40.5;14.6;125.1;0;0
39.5;14.3;123.3;0;0
37.7;14.3;124.5;0;0
36.2;14.9;126.2;0;0
36.5;15.8;125.5;0;0
37.1;17;124.8;0;0
40.7;18.2;125.3;0;0
44.4;19.3;124.9;0;0
48.5;20.5;125.7;0;0
56.3;21.1;124.8;0;0
64.6;20.3;123.8;0;0
72.2;19.7;125.2;0.1;0.1
78.8;19.1;124.4;0.4;0.5
84.2;18.2;125.4;1.2;1.3
86;17.2;124.4;2.6;2.7
85.7;17.1;122.5;4.4;4.8
83;17.4;125.3;6.8;7
80.7;17.4;123.6;8.9;9.2
78.3;17.6;123.7;10.7;11.4
77.8;17.8;123.4;11.8;13.2
74.9;18.2;123.7;12.8;14.5
72.6;18.8;123.4;13.7;15.8
71;18.7;124.3;13.6;16.5
71.9;19.2;122.6;13.7;17.1
71.3;19.3;123;14.3;18.3
71.5;19.6;123.7;14.3;18.7
70.3;19.5;124.8;15.2;19.3
69.7;19.8;126.1;14.7;19.8
69.6;20.5;121.9;14.7;20.3
69.6;20.3;122.7;14.7;19.9
68.2;20.7;123.7;14.4;19
68.2;20.8;125.4;13.4;18.6
68.6;21.7;123.2;12.5;17.2
71.8;21.6;122;11.5;15.1
70.8;21.4;120.3;10.2;13.6
72.7;22.3;123.6;8.3;11.2
75.5;22.1;123.9;6;8
80.6;22.1;121.8;3.6;4.8
83.7;22.2;123.1;1.5;2.1
84.1;21.9;123.1;0.4;0.6
83.3;21.5;123.9;0;0
83.2;21.5;122.8;0;0
85.2;21.9;124.7;0;0
87.5;21.7;122.9;0;0
90.7;21.4;122.7;0;0
94.7;21.7;121.9;0;0
97.7;22;121.1;0;0
102.3;22.4;124.1;0;0
99.7;23.4;120.4;0;0
99;23.6;121.3;0;0
95.9;24.8;121.8;0;0
91.2;25.1;122.5;0;0
85.9;25.6;120.2;0;0
81.3;26.6;123.8;0;0
77.4;28.1;121.7;0;0
74.8;27.8;123;0;0
72.5;27.9;120.7;0;0
71.9;28.1;123.2;0;0
76.2;27.9;122.9;0;0
84.5;27.3;122.3;0;0
82.1;27.4;121.4;0;0
81.1;26.9;118.9;0;0
79.7;27.8;122.2;0;0
75.2;28;120.6;0;0
65.2;29.4;121.8;0;0
56.7;29.8;121.4;0;0
55.4;30.9;120.7;0;0
53;31.4;120.7;0;0
50.7;32.6;120.6;0;0
49.4;32.6;118.8;0;0
47.5;32.9;118.9;0;0
42.7;32.5;118.3;0;0
40;32.6;121.3;0;0
38.7;32.2;120.4;0;0
37.4;31;122.6;0;0
37.3;31;121.1;0;0
37.2;30.4;119;0;0
39;30.4;119.4;0;0
43.9;30.9;118.6;0;0
47.9;30.9;120.9;0;0
51.8;31;119.4;0;0
59.6;31.8;119;0;0
67.6;31.9;119.5;0;0
73.5;32.5;118.5;0;0
79.9;33.3;121.6;0.4;0.5
82;34;116.6;1.2;1.4
84.1;33.5;119.6;2.6;3
80.2;34.3;120;4.7;5.5
78.3;34.4;120.6;7;8.3
75.3;34;117.9;9.2;11
72.8;34.6;120.1;11.1;13.6
69.7;34.3;117.1;12.2;15.7
67.5;35.1;119.7;13.6;17.5
64.6;34.7;119.4;14;19.4
61.5;35.9;119.6;14.2;20.6
