2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
19.8;86.5;46.6;7.4;10.4;27.8;8.1;3.3;5.9;12.7;13.7
19.8;86.5;46.6;7.4;10.4;27.8;8.1;3.3;5.9;12.7;13.7
19.8;86.5;46.6;7.4;10.4;27.8;8.1;3.3;5.9;12.7;13.7
19.9;86.6;46.7;7.4;10.4;27.9;8.1;3.3;5.9;12.7;13.8
19.9;86.9;46.8;7.4;10.4;27.9;8.1;3.3;5.9;12.8;13.8
19.9;86.9;46.8;7.4;10.4;27.9;8.1;3.3;5.9;12.8;13.8
19.8;86.4;46.5;7.4;10.4;27.8;8.1;3.3;5.9;12.7;13.7
19.8;86.6;46.6;7.4;10.4;27.8;8.1;3.3;5.9;12.7;13.7
19.8;86.5;46.6;7.4;10.4;27.8;8.1;3.3;5.9;12.7;13.7
19.5;85.1;45.9;7.2;10.2;27.4;7.9;3.3;5.8;12.5;13.5
19.3;84.2;45.3;7.2;10.1;27.1;7.9;3.2;5.8;12.4;13.4
19.2;83.7;45.1;7.1;10;26.9;7.8;3.2;5.7;12.3;13.3
19.1;83.4;45;7.1;10;26.8;7.8;3.2;5.7;12.3;13.2
18.9;82.4;44.4;7;9.9;26.5;7.7;3.2;5.6;12.1;13.1
18.6;81.1;43.7;6.9;9.7;26.1;7.6;3.1;5.5;11.9;12.9
18.5;80.6;43.4;6.9;9.7;25.9;7.5;3.1;5.5;11.8;12.8
18.3;79.9;43;6.8;9.6;25.7;7.5;3.1;5.5;11.7;12.7
18.1;79.1;42.6;6.7;9.5;25.4;7.4;3;5.4;11.6;12.5
18;78.5;42.3;6.7;9.4;25.3;7.3;3;5.4;11.5;12.5
17.9;78.2;42.2;6.7;9.4;25.1;7.3;3;5.3;11.5;12.4
17.9;78.2;42.2;6.7;9.4;25.1;7.3;3;5.3;11.5;12.4
18;78.6;42.4;6.7;9.4;25.3;7.3;3;5.4;11.6;12.5
18.2;79.5;42.9;6.8;9.5;25.6;7.4;3.1;5.4;11.7;12.6
18.4;80.5;43.4;6.9;9.7;25.9;7.5;3.1;5.5;11.8;12.8
18.6;81.3;43.8;6.9;9.8;26.1;7.6;3.1;5.6;11.9;12.9
18.9;82.5;44.5;7;9.9;26.5;7.7;3.2;5.6;12.1;13.1
19.1;83.4;45;7.1;10;26.8;7.8;3.2;5.7;12.3;13.2
19.1;83.3;44.9;7.1;10;26.8;7.8;3.2;5.7;12.2;13.2
19;82.7;44.6;7;9.9;26.6;7.7;3.2;5.7;12.2;13.1
18.7;81.8;44.1;7;9.8;26.3;7.6;3.2;5.6;12;13
18.4;80.4;43.4;6.8;9.7;25.8;7.5;3.1;5.5;11.8;12.7
18.1;79.2;42.7;6.7;9.5;25.4;7.4;3.1;5.4;11.6;12.5
17.9;78.1;42.2;6.7;9.4;25.1;7.3;3;5.3;11.5;12.4
17.7;77.3;41.7;6.6;9.3;24.9;7.2;3;5.3;11.4;12.2
17.5;76.5;41.3;6.5;9.2;24.6;7.2;3;5.2;11.2;12.1
17.4;76;41;6.5;9.1;24.4;7.1;2.9;5.2;11.2;12
17.5;76.4;41.2;6.5;9.2;24.5;7.1;2.9;5.2;11.2;12.1
18;78.8;42.5;6.7;9.5;25.3;7.4;3;5.4;11.6;12.5
18.5;80.7;43.5;6.9;9.7;25.9;7.5;3.1;5.5;11.9;12.8
18.3;79.7;43;6.8;9.6;25.6;7.5;3.1;5.5;11.7;12.6
18.2;79.3;42.8;6.8;9.5;25.5;7.4;3.1;5.4;11.6;12.6
18;78.6;42.4;6.7;9.4;25.3;7.3;3;5.4;11.5;12.4
17.5;76.4;41.2;6.5;9.2;24.6;7.1;2.9;5.2;11.2;12.1
16.8;73.5;39.6;6.3;8.8;23.6;6.9;2.8;5;10.8;11.6
16.3;71.2;38.4;6.1;8.6;22.9;6.7;2.7;4.9;10.5;11.3
16.2;70.8;38.2;6;8.5;22.8;6.6;2.7;4.8;10.4;11.2
16.1;70.1;37.8;6;8.4;22.5;6.6;2.7;4.8;10.3;11.1
15.9;69.3;37.4;5.9;8.3;22.3;6.5;2.7;4.8;10.2;11
15.8;68.8;37.1;5.9;8.3;22.1;6.4;2.7;4.7;10.1;10.9
15.4;67.3;36.3;5.7;8.1;21.6;6.3;2.6;4.6;9.9;10.6
15;65.6;35.4;5.6;7.9;21.1;6.1;2.5;4.5;9.6;10.4
14.8;64.6;34.9;5.5;7.8;20.8;6;2.5;4.4;9.5;10.2
14.6;63.7;34.4;5.4;7.6;20.5;6;2.5;4.4;9.4;10.1
14.4;62.9;34;5.4;7.6;20.2;5.9;2.4;4.3;9.2;9.9
14.3;62.6;33.8;5.3;7.5;20.1;5.9;2.4;4.3;9.2;9.9
14.3;62.3;33.6;5.3;7.5;20;5.8;2.4;4.3;9.1;9.8
14.3;62.3;33.6;5.3;7.5;20;5.8;2.4;4.3;9.2;9.9
14.4;62.9;34;5.4;7.6;20.2;5.9;2.4;4.3;9.2;10
14.5;63.3;34.2;5.4;7.6;20.3;5.9;2.4;4.3;9.3;10
14.6;63.8;34.5;5.4;7.7;20.5;6;2.5;4.4;9.4;10.1
14.8;64.7;35;5.5;7.8;20.8;6.1;2.5;4.4;9.5;10.2
15;65.4;35.3;5.6;7.9;21;6.1;2.5;4.5;9.6;10.3
15.1;66.1;35.7;5.6;7.9;21.2;6.2;2.6;4.5;9.7;10.4
15.4;67.1;36.3;5.7;8.1;21.6;6.3;2.6;4.6;9.9;10.6
15.6;68.1;36.8;5.8;8.2;21.9;6.4;2.6;4.7;10;10.8
15.8;69.1;37.3;5.9;8.3;22.2;6.5;2.7;4.7;10.1;10.9
16.1;70.3;38;6;8.5;22.6;6.6;2.7;4.8;10.3;11.1
16.4;71.6;38.7;6.1;8.6;23;6.7;2.8;4.9;10.5;11.3
16.7;73;39.4;6.2;8.8;23.4;6.8;2.8;5;10.7;11.5
17;74.3;40.2;6.3;8.9;23.9;7;2.9;5.1;10.9;11.7
17.2;75.2;40.6;6.4;9;24.2;7;2.9;5.2;11;11.9
17.3;75.7;40.9;6.4;9.1;24.3;7.1;2.9;5.2;11.1;12
17.4;76.1;41.1;6.5;9.1;24.4;7.1;2.9;5.2;11.2;12
17.4;76.2;41.2;6.5;9.2;24.5;7.1;2.9;5.2;11.2;12
17.5;76.3;41.2;6.5;9.2;24.5;7.1;2.9;5.2;11.2;12
17.5;76.5;41.4;6.5;9.2;24.6;7.2;3;5.2;11.2;12.1
17.6;77;41.6;6.6;9.3;24.7;7.2;3;5.3;11.3;12.2
17.7;77.5;41.9;6.6;9.3;24.9;7.3;3;5.3;11.4;12.2
17.9;78;42.2;6.6;9.4;25.1;7.3;3;5.3;11.5;12.3
18;78.8;42.6;6.7;9.5;25.3;7.4;3;5.4;11.6;12.4
18;78.8;42.6;6.7;9.5;25.3;7.4;3;5.4;11.6;12.4
17.6;77.1;41.7;6.6;9.3;24.8;7.2;3;5.3;11.3;12.2
17.3;75.6;40.9;6.4;9.1;24.3;7.1;2.9;5.2;11.1;11.9
17.1;74.8;40.4;6.4;9;24;7;2.9;5.1;11;11.8
17;74.3;40.2;6.3;8.9;23.9;7;2.9;5.1;10.9;11.7
16.8;73.2;39.6;6.2;8.8;23.5;6.9;2.8;5;10.8;11.5
16.5;72.1;39;6.1;8.7;23.1;6.7;2.8;4.9;10.6;11.4
16.4;71.5;38.7;6.1;8.6;23;6.7;2.8;4.9;10.5;11.3
16.2;70.8;38.3;6;8.5;22.7;6.6;2.7;4.9;10.4;11.2
16;70.1;37.9;6;8.4;22.5;6.6;2.7;4.8;10.3;11.1
16;69.7;37.7;5.9;8.4;22.4;6.5;2.7;4.8;10.2;11
15.9;69.4;37.5;5.9;8.3;22.3;6.5;2.7;4.8;10.2;10.9
15.9;69.5;37.6;5.9;8.4;22.3;6.5;2.7;4.8;10.2;11
16.1;70.1;37.9;6;8.4;22.5;6.6;2.7;4.8;10.3;11.1
16.3;71.2;38.5;6.1;8.6;22.9;6.7;2.8;4.9;10.5;11.2
16.5;72.3;39.1;6.2;8.7;23.2;6.8;2.8;5;10.6;11.4
16.8;73.3;39.7;6.3;8.8;23.5;6.9;2.8;5;10.8;11.6
17.1;74.6;40.4;6.4;9;24;7;2.9;5.1;11;11.8
17.3;75.7;41;6.5;9.1;24.3;7.1;2.9;5.2;11.1;11.9
17.4;76;41.1;6.5;9.1;24.4;7.1;2.9;5.2;11.2;12
17.4;75.8;41;6.5;9.1;24.3;7.1;2.9;5.2;11.1;11.9
17.2;75.1;40.6;6.4;9;24.1;7;2.9;5.2;11;11.8
16.9;74;40;6.3;8.9;23.8;6.9;2.9;5.1;10.9;11.7
16.7;73.1;39.6;6.2;8.8;23.5;6.8;2.8;5;10.7;11.5
16.6;72.5;39.2;6.2;8.7;23.3;6.8;2.8;5;10.6;11.4
16.5;71.9;38.9;6.1;8.6;23.1;6.7;2.8;4.9;10.6;11.3
16.3;71.3;38.6;6.1;8.6;22.9;6.7;2.8;4.9;10.5;11.2
16.3;71.1;38.5;6.1;8.6;22.8;6.7;2.8;4.9;10.4;11.2
16.5;71.9;38.9;6.1;8.6;23.1;6.7;2.8;4.9;10.6;11.3
17.1;74.6;40.4;6.4;9;24;7;2.9;5.1;11;11.8
17.6;76.9;41.6;6.6;9.2;24.7;7.2;3;5.3;11.3;12.1
17.5;76.3;41.3;6.5;9.2;24.5;7.1;3;5.2;11.2;12
17.4;75.9;41.1;6.5;9.1;24.4;7.1;2.9;5.2;11.1;11.9
17.2;75.2;40.7;6.4;9;24.1;7;2.9;5.2;11;11.8
16.8;73.3;39.7;6.3;8.8;23.5;6.9;2.8;5;10.8;11.5
16.2;70.7;38.3;6;8.5;22.7;6.6;2.7;4.9;10.4;11.1
15.7;68.6;37.1;5.9;8.3;22;6.4;2.7;4.7;10.1;10.8
15.6;68.2;36.9;5.8;8.2;21.9;6.4;2.6;4.7;10;10.7
15.5;67.6;36.6;5.8;8.1;21.7;6.3;2.6;4.6;9.9;10.6
15.3;66.8;36.2;5.7;8;21.4;6.3;2.6;4.6;9.8;10.5
15.1;66.1;35.8;5.6;8;21.2;6.2;2.6;4.5;9.7;10.4
14.8;64.6;35;5.5;7.8;20.7;6.1;2.5;4.4;9.5;10.2
14.4;62.9;34.1;5.4;7.6;20.2;5.9;2.4;4.3;9.2;9.9
14.2;61.9;33.5;5.3;7.5;19.9;5.8;2.4;4.3;9.1;9.7
13.9;60.9;33;5.2;7.3;19.5;5.7;2.4;4.2;8.9;9.6
13.7;60;32.5;5.1;7.2;19.2;5.6;2.3;4.1;8.8;9.4
13.6;59.5;32.2;5.1;7.2;19.1;5.6;2.3;4.1;8.7;9.4
13.5;59.1;32;5;7.1;19;5.5;2.3;4.1;8.7;9.3
13.5;58.9;31.9;5;7.1;18.9;5.5;2.3;4;8.7;9.3
13.5;59.2;32.1;5;7.1;19;5.5;2.3;4.1;8.7;9.3
13.6;59.2;32.1;5.1;7.1;19;5.5;2.3;4.1;8.7;9.3
13.6;59.4;32.2;5.1;7.1;19.1;5.6;2.3;4.1;8.7;9.3
13.7;59.8;32.4;5.1;7.2;19.2;5.6;2.3;4.1;8.8;9.4
13.7;60;32.5;5.1;7.2;19.2;5.6;2.3;4.1;8.8;9.4
13.8;60.2;32.6;5.1;7.2;19.3;5.6;2.3;4.1;8.8;9.5
13.9;60.7;32.9;5.2;7.3;19.5;5.7;2.4;4.2;8.9;9.5
14;61.3;33.2;5.2;7.4;19.7;5.7;2.4;4.2;9;9.6
14.2;61.9;33.5;5.3;7.5;19.9;5.8;2.4;4.3;9.1;9.7
14.4;62.9;34.1;5.4;7.6;20.2;5.9;2.4;4.3;9.2;9.9
14.7;64.1;34.7;5.5;7.7;20.6;6;2.5;4.4;9.4;10.1
15;65.3;35.4;5.6;7.9;21;6.1;2.5;4.5;9.6;10.3
15.3;66.7;36.2;5.7;8;21.4;6.3;2.6;4.6;9.8;10.5
15.5;67.8;36.8;5.8;8.2;21.8;6.4;2.6;4.7;10;10.7
15.7;68.8;37.3;5.9;8.3;22.1;6.4;2.7;4.7;10.1;10.8
15.9;69.6;37.7;5.9;8.4;22.3;6.5;2.7;4.8;10.2;10.9
16.1;70.2;38;6;8.5;22.5;6.6;2.7;4.8;10.3;11
16.2;70.7;38.3;6;8.5;22.7;6.6;2.7;4.9;10.4;11.1
16.3;71.3;38.6;6.1;8.6;22.9;6.7;2.8;4.9;10.5;11.2
16.5;71.9;39;6.1;8.7;23.1;6.7;2.8;4.9;10.6;11.3
16.6;72.5;39.3;6.2;8.7;23.3;6.8;2.8;5;10.6;11.4
16.8;73.2;39.7;6.2;8.8;23.5;6.9;2.8;5;10.8;11.5
17;74.1;40.2;6.3;8.9;23.8;6.9;2.9;5.1;10.9;11.6
16.9;74;40.1;6.3;8.9;23.7;6.9;2.9;5.1;10.9;11.6
16.5;72;39;6.1;8.7;23.1;6.8;2.8;5;10.6;11.3
16.1;70.3;38.1;6;8.5;22.5;6.6;2.7;4.8;10.3;11
15.8;69.1;37.5;5.9;8.3;22.2;6.5;2.7;4.8;10.2;10.8
15.7;68.5;37.1;5.8;8.2;22;6.4;2.7;4.7;10.1;10.7
15.4;67.3;36.5;5.7;8.1;21.6;6.3;2.6;4.6;9.9;10.6
15.1;66.2;35.9;5.6;8;21.2;6.2;2.6;4.6;9.7;10.4
15;65.7;35.6;5.6;7.9;21.1;6.2;2.6;4.5;9.6;10.3
14.9;65;35.2;5.5;7.8;20.9;6.1;2.5;4.5;9.5;10.2
14.7;64.4;34.9;5.5;7.8;20.7;6;2.5;4.4;9.5;10.1
14.7;64.1;34.7;5.5;7.7;20.6;6;2.5;4.4;9.4;10.1
14.6;63.9;34.7;5.5;7.7;20.5;6;2.5;4.4;9.4;10
14.7;64.1;34.8;5.5;7.7;20.6;6;2.5;4.4;9.4;10.1
14.9;64.9;35.2;5.5;7.8;20.8;6.1;2.5;4.5;9.5;10.2
15.1;66.1;35.8;5.6;8;21.2;6.2;2.6;4.5;9.7;10.4
15.4;67.5;36.6;5.8;8.1;21.7;6.3;2.6;4.6;9.9;10.6
15.8;69;37.4;5.9;8.3;22.1;6.5;2.7;4.7;10.1;10.8
16.2;70.8;38.4;6;8.5;22.7;6.6;2.8;4.9;10.4;11.1
16.6;72.4;39.2;6.2;8.7;23.2;6.8;2.8;5;10.6;11.3
16.8;73.2;39.7;6.2;8.8;23.5;6.9;2.8;5;10.7;11.5
16.8;73.5;39.9;6.3;8.9;23.6;6.9;2.9;5.1;10.8;11.5
16.8;73.4;39.8;6.3;8.8;23.6;6.9;2.9;5.1;10.8;11.5
16.7;72.8;39.5;6.2;8.8;23.4;6.8;2.8;5;10.7;11.4
16.6;72.4;39.3;6.2;8.7;23.2;6.8;2.8;5;10.6;11.3
16.5;72;39.1;6.1;8.7;23.1;6.8;2.8;5;10.6;11.3
16.4;71.4;38.8;6.1;8.6;22.9;6.7;2.8;4.9;10.5;11.2
16.2;70.9;38.4;6;8.5;22.7;6.6;2.8;4.9;10.4;11.1
16.2;70.6;38.3;6;8.5;22.6;6.6;2.7;4.9;10.4;11.1
16.3;71.1;38.6;6.1;8.6;22.8;6.7;2.8;4.9;10.4;11.1
16.8;73.6;39.9;6.3;8.9;23.6;6.9;2.9;5.1;10.8;11.5
17.3;75.5;41;6.4;9.1;24.2;7.1;2.9;5.2;11.1;11.8
17.1;74.7;40.5;6.4;9;24;7;2.9;5.1;11;11.7
17;74.4;40.4;6.4;9;23.9;7;2.9;5.1;10.9;11.7
16.9;74;40.1;6.3;8.9;23.7;6.9;2.9;5.1;10.9;11.6
16.5;72.2;39.2;6.2;8.7;23.2;6.8;2.8;5;10.6;11.3
16;69.7;37.8;5.9;8.4;22.4;6.5;2.7;4.8;10.2;10.9
15.5;67.7;36.8;5.8;8.2;21.7;6.4;2.6;4.7;9.9;10.6
15.5;67.5;36.6;5.8;8.1;21.7;6.3;2.6;4.6;9.9;10.6
15.3;67;36.4;5.7;8.1;21.5;6.3;2.6;4.6;9.8;10.5
15.2;66.4;36;5.7;8;21.3;6.2;2.6;4.6;9.8;10.4
15.1;66.1;35.9;5.6;8;21.2;6.2;2.6;4.6;9.7;10.3
14.8;64.8;35.2;5.5;7.8;20.8;6.1;2.5;4.5;9.5;10.1
14.5;63.3;34.3;5.4;7.6;20.3;5.9;2.5;4.4;9.3;9.9
14.3;62.5;33.9;5.3;7.5;20;5.9;2.4;4.3;9.2;9.8
14.1;61.7;33.5;5.3;7.4;19.8;5.8;2.4;4.3;9.1;9.7
14;61.2;33.2;5.2;7.4;19.6;5.7;2.4;4.2;9;9.6
14;61.3;33.3;5.2;7.4;19.7;5.8;2.4;4.2;9;9.6
14.1;61.6;33.4;5.3;7.4;19.7;5.8;2.4;4.2;9;9.6
14.3;62.4;33.9;5.3;7.5;20;5.9;2.4;4.3;9.2;9.8
14.7;64.2;34.8;5.5;7.7;20.6;6;2.5;4.4;9.4;10
15;65.6;35.6;5.6;7.9;21;6.2;2.6;4.5;9.6;10.3
15.5;67.5;36.7;5.8;8.1;21.6;6.3;2.6;4.7;9.9;10.6
16.1;70.5;38.3;6;8.5;22.6;6.6;2.7;4.9;10.4;11
16.7;73.1;39.7;6.2;8.8;23.4;6.9;2.8;5;10.7;11.4
17.3;75.5;41;6.4;9.1;24.2;7.1;2.9;5.2;11.1;11.8
17.8;77.9;42.3;6.7;9.4;25;7.3;3;5.4;11.4;12.2
18.2;79.6;43.2;6.8;9.6;25.5;7.5;3.1;5.5;11.7;12.4
18.5;80.8;43.9;6.9;9.7;25.9;7.6;3.1;5.6;11.9;12.6
18.7;81.7;44.4;7;9.9;26.2;7.7;3.2;5.6;12;12.8
18.9;82.5;44.8;7;10;26.5;7.7;3.2;5.7;12.1;12.9
19.1;83.3;45.2;7.1;10;26.7;7.8;3.2;5.7;12.2;13
19.2;84;45.6;7.2;10.1;26.9;7.9;3.3;5.8;12.3;13.1
19.3;84.4;45.9;7.2;10.2;27.1;7.9;3.3;5.8;12.4;13.2
19.4;84.6;46;7.2;10.2;27.1;7.9;3.3;5.8;12.4;13.2
19.4;84.7;46;7.2;10.2;27.2;8;3.3;5.8;12.4;13.2
19.4;84.9;46.1;7.2;10.2;27.2;8;3.3;5.9;12.5;13.3
19.5;85;46.2;7.3;10.3;27.3;8;3.3;5.9;12.5;13.3
19.5;85.3;46.3;7.3;10.3;27.3;8;3.3;5.9;12.5;13.3
19.6;85.8;46.6;7.3;10.3;27.5;8.1;3.3;5.9;12.6;13.4
19.7;86;46.7;7.3;10.4;27.6;8.1;3.4;5.9;12.6;13.4
19.6;85.5;46.5;7.3;10.3;27.4;8;3.3;5.9;12.6;13.4
19.7;85.8;46.6;7.3;10.4;27.5;8.1;3.3;5.9;12.6;13.4
19.7;85.8;46.6;7.3;10.4;27.5;8.1;3.3;5.9;12.6;13.4
19.4;84.8;46.1;7.2;10.2;27.2;8;3.3;5.8;12.5;13.2
19.3;84.1;45.7;7.2;10.1;27;7.9;3.3;5.8;12.4;13.1
19.2;83.8;45.5;7.2;10.1;26.9;7.9;3.3;5.8;12.3;13.1
19.2;83.6;45.4;7.1;10.1;26.8;7.8;3.3;5.8;12.3;13.1
18.9;82.6;44.9;7.1;10;26.5;7.8;3.2;5.7;12.1;12.9
18.7;81.5;44.3;7;9.8;26.1;7.7;3.2;5.6;12;12.7
18.6;81;44;6.9;9.8;26;7.6;3.2;5.6;11.9;12.6
18.4;80.4;43.7;6.9;9.7;25.8;7.5;3.1;5.5;11.8;12.6
18.3;79.7;43.3;6.8;9.6;25.6;7.5;3.1;5.5;11.7;12.5
18.2;79.3;43.1;6.8;9.6;25.4;7.4;3.1;5.5;11.6;12.4
18.1;79;42.9;6.7;9.5;25.3;7.4;3.1;5.4;11.6;12.3
18.1;78.9;42.9;6.7;9.5;25.3;7.4;3.1;5.4;11.6;12.3
18.2;79.2;43.1;6.8;9.6;25.4;7.4;3.1;5.5;11.6;12.4
18.3;80;43.5;6.8;9.7;25.7;7.5;3.1;5.5;11.8;12.5
18.6;81.1;44.1;6.9;9.8;26;7.6;3.2;5.6;11.9;12.7
18.8;82.2;44.7;7;9.9;26.3;7.7;3.2;5.7;12.1;12.8
19.2;83.9;45.6;7.2;10.1;26.9;7.9;3.3;5.8;12.3;13.1
19.5;85.2;46.3;7.3;10.3;27.3;8;3.3;5.9;12.5;13.3
19.5;85.2;46.3;7.3;10.3;27.3;8;3.3;5.9;12.5;13.3
19.4;84.6;46;7.2;10.2;27.1;7.9;3.3;5.8;12.4;13.2
19.1;83.4;45.3;7.1;10.1;26.7;7.8;3.3;5.8;12.2;13
18.8;81.8;44.5;7;9.9;26.2;7.7;3.2;5.6;12;12.8
18.4;80.4;43.7;6.9;9.7;25.8;7.6;3.1;5.5;11.8;12.5
18.1;79.1;43;6.8;9.6;25.4;7.4;3.1;5.5;11.6;12.3
17.9;78.1;42.5;6.7;9.4;25;7.3;3;5.4;11.5;12.2
17.7;77.1;41.9;6.6;9.3;24.7;7.2;3;5.3;11.3;12
17.5;76.4;41.5;6.5;9.2;24.5;7.2;3;5.3;11.2;11.9
17.6;76.6;41.7;6.5;9.3;24.6;7.2;3;5.3;11.3;12
18.1;79;43;6.7;9.5;25.3;7.4;3.1;5.5;11.6;12.3
18.5;80.8;44;6.9;9.8;25.9;7.6;3.2;5.6;11.9;12.6
18.3;79.8;43.4;6.8;9.6;25.6;7.5;3.1;5.5;11.7;12.4
18.2;79.3;43.1;6.8;9.6;25.4;7.4;3.1;5.5;11.6;12.4
18;78.7;42.8;6.7;9.5;25.2;7.4;3.1;5.4;11.6;12.3
17.6;76.7;41.7;6.5;9.3;24.6;7.2;3;5.3;11.3;12
16.9;73.8;40.1;6.3;8.9;23.7;6.9;2.9;5.1;10.8;11.5
16.4;71.7;39;6.1;8.7;23;6.7;2.8;4.9;10.5;11.2
16.4;71.4;38.8;6.1;8.6;22.9;6.7;2.8;4.9;10.5;11.1
16.3;70.9;38.6;6.1;8.6;22.7;6.7;2.8;4.9;10.4;11.1
16.1;70.4;38.3;6;8.5;22.5;6.6;2.7;4.9;10.3;11
16.1;70.1;38.1;6;8.5;22.4;6.6;2.7;4.8;10.3;10.9
15.8;68.7;37.4;5.9;8.3;22;6.5;2.7;4.7;10.1;10.7
15.4;67.2;36.6;5.7;8.1;21.5;6.3;2.6;4.6;9.9;10.5
15.2;66.4;36.1;5.7;8;21.3;6.2;2.6;4.6;9.8;10.4
15.1;65.6;35.7;5.6;7.9;21;6.2;2.6;4.5;9.6;10.2
14.9;65.1;35.4;5.6;7.9;20.9;6.1;2.5;4.5;9.6;10.1
14.9;65.1;35.4;5.6;7.9;20.9;6.1;2.5;4.5;9.6;10.1
15;65.2;35.5;5.6;7.9;20.9;6.1;2.5;4.5;9.6;10.2
15.1;65.9;35.9;5.6;8;21.1;6.2;2.6;4.6;9.7;10.3
15.5;67.6;36.8;5.8;8.2;21.6;6.3;2.6;4.7;9.9;10.5
15.8;68.9;37.5;5.9;8.3;22.1;6.5;2.7;4.8;10.1;10.7
16.2;70.6;38.4;6;8.5;22.6;6.6;2.8;4.9;10.4;11
16.9;73.6;40.1;6.3;8.9;23.6;6.9;2.9;5.1;10.8;11.5
17.5;76.3;41.5;6.5;9.2;24.4;7.2;3;5.3;11.2;11.9
18.1;78.7;42.8;6.7;9.5;25.2;7.4;3.1;5.4;11.6;12.3
18.6;81.3;44.2;6.9;9.8;26;7.6;3.2;5.6;11.9;12.7
19;83;45.1;7.1;10;26.6;7.8;3.2;5.7;12.2;12.9
19.3;84;45.7;7.2;10.1;26.9;7.9;3.3;5.8;12.3;13.1
19.5;84.8;46.1;7.2;10.2;27.2;8;3.3;5.9;12.5;13.2
19.6;85.4;46.5;7.3;10.3;27.4;8;3.3;5.9;12.5;13.3
19.7;86;46.8;7.4;10.4;27.5;8.1;3.4;5.9;12.6;13.4
19.9;86.6;47.1;7.4;10.5;27.7;8.1;3.4;6;12.7;13.5
19.9;86.8;47.3;7.4;10.5;27.8;8.2;3.4;6;12.8;13.5
19.9;86.9;47.3;7.4;10.5;27.8;8.2;3.4;6;12.8;13.5
19.9;86.9;47.3;7.4;10.5;27.8;8.2;3.4;6;12.8;13.5
19.9;86.9;47.3;7.4;10.5;27.8;8.2;3.4;6;12.8;13.5
20;87;47.4;7.4;10.5;27.9;8.2;3.4;6;12.8;13.5
20;87.2;47.5;7.5;10.5;27.9;8.2;3.4;6;12.8;13.6
20.1;87.6;47.7;7.5;10.6;28.1;8.2;3.4;6.1;12.9;13.6
20.1;87.6;47.7;7.5;10.6;28.1;8.2;3.4;6.1;12.9;13.6
20;87;47.4;7.4;10.5;27.9;8.2;3.4;6;12.8;13.5
20;87.1;47.4;7.4;10.5;27.9;8.2;3.4;6;12.8;13.6
20;87;47.4;7.4;10.5;27.9;8.2;3.4;6;12.8;13.5
