1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
64;18.4;114.2;0;0
59.3;18.8;114.2;0;0
56.8;19;114.3;0;0
54.2;19.3;114.3;0;0
52.2;19.6;114.3;0;0
51.9;19.9;114.4;0;0
51.9;20.2;114.4;0;0
53.6;20.5;114.5;0;0
58;20.7;114.5;0;0
61.5;20.9;114.6;0;0
66.5;21;114.6;0;0
75;21;114.6;0;0
82.6;20.9;114.7;0;0
89.4;20.8;114.7;0.1;0.1
95.7;20.8;114.8;0.4;0.9
98.3;20.9;114.8;1.1;2.3
97.7;21;114.8;2.2;4.5
95.4;21.3;114.9;3.6;7.5
91.9;21.7;114.9;5.2;10.8
88.3;22.1;115;6.7;13.9
85.3;22.6;115;8.2;16.7
81.9;23;115;9.5;19.1
78.4;23.3;115.1;10.8;21.1
75.3;23.5;115.1;12;22.8
72.9;23.6;115.2;13;24.1
71.5;23.6;115.2;13.9;24.8
71.1;23.7;115.3;14.5;25
71.7;23.8;115.3;15;24.8
71.5;24.1;115.3;15.4;24.5
69.5;24.4;115.4;15.7;24
69.6;24.9;115.4;15.9;23.4
69.7;25.4;115.5;15.9;22.6
67.2;26;115.5;15.6;21.6
66.5;26.5;115.5;15;20.3
68.2;27;115.6;13.9;18.4
71.5;27.4;115.6;12.2;15.9
73.5;27.8;115.7;10.1;12.8
75.7;28.1;115.7;7.5;9.5
79.8;28.5;115.8;4.9;6.1
83;28.9;115.8;2.6;3.2
84.4;29.3;115.8;0.9;1.1
84.3;29.8;115.9;0.1;0.2
83.1;30.4;115.9;0;0
82.3;31.1;116;0;0
82.6;31.7;116;0;0
84.3;32.2;116;0;0
86.7;32.7;116.1;0;0
89.2;33;116.1;0;0
93.6;33.2;116.2;0;0
97;33.4;116.2;0;0
96.6;33.5;116.2;0;0
94.5;33.6;116.3;0;0
91;33.7;116.3;0;0
86.4;33.8;116.4;0;0
82;33.9;116.4;0;0
78.4;34;116.5;0;0
75.6;33.9;116.5;0;0
73;33.6;116.5;0;0
71.4;33.2;116.6;0;0
72.4;32.7;116.6;0;0
79.6;32.1;116.7;0;0
85.1;31.6;116.7;0;0
82.2;31.4;116.7;0;0
80.7;31.5;116.8;0;0
78.2;32.1;116.8;0;0
71.1;33.2;116.9;0;0
61.4;34.7;116.9;0;0
53.6;36.4;117;0;0
51.2;38.1;117;0;0
48.4;39.4;117;0;0
46.1;40;117.1;0;0
45.1;40;117.1;0;0
41.9;39.3;117.2;0;0
38.6;38.2;117.2;0;0
37.4;37;117.2;0;0
36.3;35.8;117.3;0;0
35.8;34.7;117.3;0;0
36.5;34;117.4;0;0
37.2;33.5;117.4;0;0
39.4;33.3;117.4;0;0
44;33.3;117.5;0;0
47.6;33.4;117.5;0;0
52.3;33.7;117.6;0;0
60.1;34.1;117.6;0;0
66.9;34.5;117.7;0;0
73.1;35;117.7;0.1;0.1
78.6;35.4;117.7;0.7;0.9
80.8;35.6;117.8;1.9;2.3
79.6;35.7;117.8;3.8;4.8
76.4;35.5;117.9;6.4;8.2
72;35.2;117.9;9.3;12.1
67.6;34.8;117.9;12.2;15.9
63.8;34.3;118;14.7;19.2
60.3;33.9;118;16.7;22
57.4;33.5;118.1;18.2;23.9
55.6;33.3;118.1;19.1;25.1
54.8;33.1;118.1;19.6;25.7
54.9;33;118.2;19.7;25.7
55.9;33;118.2;19.6;25.4
58.1;33;118.3;19.2;24.7
59.8;33.1;118.3;18.7;23.8
59.9;33.1;118.4;18;22.7
62.1;33;118.4;17.2;21.4
64.1;33;118.4;16.3;19.9
64.2;32.8;118.5;15;18.1
66;32.6;118.5;13.6;16.1
69.7;32.2;118.6;11.8;13.7
74.2;31.7;118.6;9.8;11.2
76.8;31.2;118.6;7.6;8.5
78.8;30.7;118.7;5.3;5.9
81.8;30.3;118.7;3.3;3.6
83.9;29.9;118.8;1.7;1.8
84.7;29.7;118.8;0.5;0.6
84.5;29.7;118.9;0;0
83.4;29.8;118.9;0;0
82.9;30;118.9;0;0
83.6;30.2;119;0;0
85.7;30.4;119;0;0
88.6;30.4;119.1;0;0
91.7;30.4;119.1;0;0
96.5;30.2;119.1;0;0
100.3;29.9;119.2;0;0
100.4;29.5;119.2;0;0
98.7;29;119.3;0;0
95.7;28.4;119.3;0;0
91.7;27.8;119.3;0;0
88;27.2;119.4;0;0
85;26.5;119.4;0;0
82.7;26;119.5;0;0
80.2;25.5;119.5;0;0
78.5;25.2;119.6;0;0
79.1;25.1;119.6;0;0
85.8;25.1;119.6;0;0
90.8;25.1;119.7;0;0
87.6;25.2;119.7;0;0
86.2;25.3;119.8;0;0
84.4;25.4;119.8;0;0
78.6;25.4;119.8;0;0
70.4;25.4;119.9;0;0
64.4;25.3;119.9;0;0
63.8;25.2;120;0;0
62.4;25;120;0;0
60.9;24.8;120;0;0
60.2;24.5;120.1;0;0
56.5;24.2;120.1;0;0
52.3;23.9;120.2;0;0
50.2;23.6;120.2;0;0
48;23.4;120.3;0;0
46.4;23.3;120.3;0;0
46.2;23.2;120.3;0;0
46.3;23.2;120.4;0;0
47.9;23.3;120.4;0;0
52.1;23.6;120.5;0;0
55.3;23.9;120.5;0;0
59.9;24.3;120.5;0;0
67.7;24.9;120.6;0;0
74.4;25.5;120.6;0;0
80.5;26.1;120.7;0.1;0.1
86.5;26.6;120.7;0.5;0.4
89.3;27;120.8;1.2;1.1
89.6;27.2;120.8;2.4;2.2
88.4;27.1;120.8;4;4
86.2;26.9;120.9;5.9;6.2
83.5;26.6;120.9;7.9;8.7
80.6;26.3;121;9.8;11.5
76.8;26.2;121;11.7;14.5
72.3;26.2;121;13.5;17.5
67.8;26.4;121.1;15;20.3
63.7;26.8;121.1;16.2;22.8
60.4;27.3;121.2;17;24.8
58.4;27.9;121.2;17.5;26.3
57.8;28.4;121.2;17.6;27.3
56.9;28.8;121.3;17.6;27.8
54.8;29.1;121.3;17.3;28
55.5;29.3;121.4;16.9;27.8
56.6;29.4;121.4;16.2;27.2
55.4;29.5;121.5;15.2;26
56.2;29.5;121.5;14;24.2
59.1;29.7;121.5;12.4;21.9
62.9;29.9;121.6;10.6;19
65.2;30.1;121.6;8.6;15.6
67.6;30.3;121.7;6.4;11.9
72;30.4;121.7;4.2;7.9
75.6;30.4;121.7;2.3;4.4
77.9;30.3;121.8;0.9;1.8
79;30;121.8;0.2;0.5
79;29.7;121.9;0;0
79.2;29.4;121.9;0;0
80.3;29.3;122;0;0
82.4;29.5;122;0;0
84.7;30;122;0;0
86.7;31;122.1;0;0
90;32.2;122.1;0;0
92.1;33.6;122.2;0;0
90.4;34.9;122.2;0;0
87.2;36;122.2;0;0
83.2;36.7;122.3;0;0
78.6;36.8;122.3;0;0
74.6;36.6;122.4;0;0
71.4;36.3;122.4;0;0
69;36;122.4;0;0
66.1;35.9;122.5;0;0
63.6;36.4;122.5;0;0
63.1;37.4;122.6;0;0
68.4;38.8;122.6;0;0
72.1;40.4;122.7;0;0
67.8;41.8;122.7;0;0
65.6;42.9;122.7;0;0
63.5;43.2;122.8;0;0
58.1;42.8;122.8;0;0
50.9;41.8;122.9;0;0
45.9;40.7;122.9;0;0
46;39.7;122.9;0;0
45;39.1;123;0;0
43.1;39.3;123;0;0
41;40.2;123.1;0;0
35.5;41.8;123.1;0;0
29.1;43.8;123.1;0;0
24.7;45.9;123.2;0;0
20.4;47.8;123.2;0;0
17.2;49.1;123.3;0;0
16.5;49.7;123.3;0;0
16.8;49.6;123.4;0;0
19.2;48.9;123.4;0;0
24.6;47.7;123.4;0;0
29.8;46.1;123.5;0;0
36.4;44.3;123.5;0;0
46.2;42.4;123.6;0;0
54.9;40.6;123.6;0;0
62.8;39.1;123.6;0.1;0.1
69.8;38.1;123.7;0.4;0.8
72.8;37.7;123.7;1.1;2.2
71.8;38.1;123.8;2.3;4.4
67.7;39.3;123.8;4.3;7.5
61.7;41.1;123.9;6.8;10.9
55.1;43.4;123.9;9.6;14.3
48.8;45.7;123.9;12.6;17.3
42.3;47.7;124;15.4;19.9
36.4;49;124;18;22
32.1;49.4;124.1;20.3;23.7
29.2;49.2;124.1;22.1;24.9
27.6;48.6;124.1;23.5;25.8
27.2;47.9;124.2;24.5;26.4
27.8;47.3;124.2;24.9;26.6
27.9;47.2;124.3;24.9;26.6
26.8;47.6;124.3;24.4;26.2
28.1;48.4;124.3;23.5;25.6
29.1;49.3;124.4;22.1;24.6
27.3;50.2;124.4;20.4;23.3
27.6;50.8;124.5;18.3;21.7
30.7;50.9;124.5;15.9;19.5
35.8;50.4;124.6;13.2;16.8
39.5;49.5;124.6;10.3;13.7
43.4;48.4;124.6;7.5;10.3
48.8;47.4;124.7;4.8;6.8
52.8;46.6;124.7;2.6;3.7
54.7;46.3;124.8;1.1;1.5
54.7;46.5;124.8;0.3;0.4
53.7;47.1;124.8;0;0
53;47.8;124.9;0;0
53.5;48.6;124.9;0;0
55.4;49.2;125;0;0
58;49.3;125;0;0
60.7;49;125.1;0;0
64.9;48.2;125.1;0;0
68.4;47.3;125.1;0;0
69;46.2;125.2;0;0
68.5;45.1;125.2;0;0
66.6;44.2;125.3;0;0
63.3;43.5;125.3;0;0
60.1;43;125.3;0;0
57.5;42.7;125.4;0;0
55.2;42.6;125.4;0;0
52.7;42.8;125.5;0;0
50.9;43.1;125.5;0;0
51.3;43.6;125.5;0;0
57.7;44.2;125.6;0;0
62.5;44.9;125.6;0;0
59;45.6;125.7;0;0
56.9;46.3;125.7;0;0
54.2;46.9;125.8;0;0
47.5;47.4;125.8;0;0
38.6;47.6;125.8;0;0
32.1;47.7;125.9;0;0
31;47.5;125.9;0;0
29.6;46.9;126;0;0
28.2;46;126;0;0
27.7;44.9;126;0;0
24.7;43.5;126.1;0;0
21.1;42.3;126.1;0;0
19.3;41.2;126.2;0;0
17.2;40.4;126.2;0;0
15.2;40.1;126.2;0;0
14.1;40.3;126.3;0;0
12.6;40.9;126.3;0;0
12;41.6;126.4;0;0
13;42.2;126.4;0;0
13.7;42.7;126.5;0;0
15.1;42.6;126.5;0;0
18.4;42;126.5;0;0
21.3;41;126.6;0;0
24.2;39.8;126.6;0.1;0.1
27.4;38.5;126.7;0.6;0.7
29.2;37.2;126.7;1.6;1.9
29.5;36.1;126.7;3.2;3.9
28.9;35.4;126.8;5.5;6.5
27.4;34.8;126.8;8.1;9.6
25.7;34.5;126.9;10.8;12.8
24.2;34.3;126.9;13.4;15.8
21.5;34.4;127;15.8;18.5
18.3;34.5;127;17.8;20.9
15.6;34.8;127;19.5;22.9
12.8;35;127.1;20.8;24.4
10.8;35.2;127.1;21.7;25.5
10.3;35.2;127.1;22.2;26.1
11.6;34.9;127.2;22.4;26.3
14.1;34.2;127.2;22.2;26.1
17.6;33.1;127.2;21.7;25.5
23;31.9;127.2;21;24.6
26.5;30.5;127.3;19.9;23.4
25.3;29.3;127.3;18.7;22
25.4;28.2;127.3;17.2;20.2
27.7;27.5;127.4;15.4;18
31.4;27.2;127.4;13.2;15.4
33.7;27.2;127.4;10.8;12.4
36.1;27.3;127.5;8;9.2
40.3;27.6;127.5;5.2;5.9
43.2;28;127.5;2.8;3.1
44.5;28.3;127.5;1;1.1
44.8;28.5;127.6;0.2;0.2
44.3;28.6;127.6;0;0
44.4;28.6;127.6;0;0
46.2;28.6;127.7;0;0
49.3;28.5;127.7;0;0
52.8;28.3;127.7;0;0
55.9;28.1;127.8;0;0
59.9;27.8;127.8;0;0
63.3;27.5;127.8;0;0
64.5;27.2;127.8;0;0
64.2;26.8;127.9;0;0
62.5;26.4;127.9;0;0
59.8;26;127.9;0;0
57.6;25.6;128;0;0
56.1;25.2;128;0;0
54.8;24.8;128;0;0
53.6;24.4;128.1;0;0
53.4;24;128.1;0;0
55.9;23.6;128.1;0;0
64.2;23.2;128.1;0;0
70.9;22.9;128.2;0;0
69.6;22.6;128.2;0;0
68.7;22.3;128.2;0;0
66.9;22;128.3;0;0
61.9;21.7;128.3;0;0
54.4;21.4;128.3;0;0
48.7;21.2;128.4;0;0
47.8;20.9;128.4;0;0
46.1;20.7;128.4;0;0
43.9;20.6;128.4;0;0
42.1;20.5;128.5;0;0
37.8;20.4;128.5;0;0
33;20.3;128.5;0;0
30.2;20.2;128.6;0;0
27.2;20.1;128.6;0;0
24.7;19.9;128.6;0;0
23.6;19.7;128.6;0;0
22.6;19.5;128.6;0;0
22.4;19.3;128.5;0;0
23.3;19.1;128.5;0;0
23.7;18.9;128.5;0;0
24.2;18.8;128.5;0;0
25.5;18.7;128.5;0;0
26;18.6;128.5;0;0
26.5;18.6;128.5;0.1;0.1
27.1;18.6;128.5;0.6;0.8
26;18.5;128.5;1.8;2.2
23.3;18.3;128.5;3.9;4.9
19.8;18.1;128.5;6.8;8.6
16.1;17.8;128.5;9.9;12.8
13.4;17.6;128.5;12.7;16.7
12.2;17.4;128.4;14.8;19.9
11.8;17.3;128.4;16.1;22.3
12.5;17.4;128.4;16.6;23.7
14.4;17.7;128.4;16.4;24.3
16.4;18;128.4;15.7;24.3
18.7;18.4;128.4;14.8;23.9
21.6;18.8;128.3;13.8;23.4
24.9;19.1;128.3;12.8;22.6
28.8;19.3;128.3;11.7;21.4
33.4;19.2;128.2;10.8;19.9
38.6;19;128.2;10;18.3
40.7;18.7;128.2;9.4;16.8
37.2;18.2;128.1;9.1;15.5
34.2;17.8;128.1;8.8;14.2
33.3;17.3;128;8.3;12.7
34.6;16.9;128;7.5;10.9
34.8;16.4;128;6.4;8.9
35.5;16;127.9;5.1;6.7
38.3;15.6;127.9;3.5;4.5
40.3;15.2;127.8;2;2.5
41.6;14.9;127.7;0.8;1
42.6;14.5;127.7;0.2;0.3
42.9;14.2;127.6;0;0
43.8;14;127.5;0;0
46.2;14;127.4;0;0
49.5;14.1;127.4;0;0
53.2;14.5;127.3;0;0
57;15.1;127.2;0;0
61.5;15.9;127.2;0;0
65.3;16.7;127.1;0;0
67;17.4;127;0;0
67.7;17.9;126.9;0;0
67.4;17.9;126.9;0;0
66.1;17.5;126.8;0;0
65.8;16.7;126.7;0;0
65.7;15.8;126.7;0;0
65;14.9;126.6;0;0
64.2;14.1;126.5;0;0
64.1;13.5;126.4;0;0
65.9;13.1;126.4;0;0
73.3;13;126.3;0;0
78.9;13.1;126.2;0;0
76.3;13.4;126.2;0;0
75.2;13.8;126.1;0;0
73.5;14.3;126;0;0
68;14.9;126;0;0
60;15.6;125.9;0;0
53.8;16.2;125.8;0;0
52.7;16.6;125.7;0;0
51.1;16.8;125.7;0;0
49.6;16.7;125.6;0;0
49.2;16.3;125.5;0;0
46.1;15.6;125.5;0;0
42.5;15;125.4;0;0
40.8;14.5;125.3;0;0
38.8;14.3;125.2;0;0
37.2;14.5;125.2;0;0
37;15.1;125.1;0;0
36.8;16.2;125;0;0
38;17.4;125;0;0
41.9;18.7;124.9;0;0
45.1;19.8;124.8;0;0
49.9;20.4;124.7;0;0
58.5;20.5;124.7;0;0
66.6;20.1;124.6;0;0
74;19.4;124.5;0.1;0.1
80.9;18.6;124.5;0.6;0.6
84.7;17.9;124.4;1.5;1.6
85.5;17.4;124.3;3;3.2
84.4;17.2;124.3;5;5.3
82.3;17.2;124.2;7.2;7.6
80.1;17.4;124.1;9.2;9.9
78.3;17.7;124;11;11.9
76.2;18;124;12.3;13.6
74.4;18.3;123.9;13.1;14.9
73.1;18.6;123.8;13.6;15.8
72.4;18.8;123.8;13.8;16.6
71.8;19;123.7;14;17.3
71.3;19.2;123.6;14.3;18.1
71.5;19.4;123.5;14.6;18.9
71.1;19.6;123.5;14.8;19.5
69.2;19.9;123.4;14.9;19.9
69.7;20.2;123.3;14.8;20
70.1;20.5;123.3;14.6;19.7
68;20.8;123.2;14.1;19.1
67.6;21.1;123.1;13.3;18
68.8;21.4;123;12.3;16.7
70.8;21.7;123;11.2;15.1
71.2;21.9;122.9;9.7;13.1
72.4;22;122.8;7.8;10.5
76.5;22.1;122.8;5.4;7.3
80.4;22.2;122.7;3;4.1
83;22.1;122.6;1.2;1.6
84.1;22;122.6;0.3;0.4
84;21.8;122.5;0;0
84;21.7;122.4;0;0
85.1;21.5;122.3;0;0
87.6;21.5;122.3;0;0
90.6;21.6;122.2;0;0
93.6;21.9;122.1;0;0
98.2;22.2;122.1;0;0
101.5;22.7;122;0;0
101.1;23.3;121.9;0;0
98.6;24;121.8;0;0
94.6;24.7;121.8;0;0
89.4;25.5;121.7;0;0
84.6;26.2;121.6;0;0
80.4;26.9;121.6;0;0
76.9;27.5;121.5;0;0
73.6;27.8;121.4;0;0
71.5;28;121.3;0;0
72.4;27.9;121.3;0;0
79.6;27.7;121.2;0;0
85.2;27.5;121.1;0;0
82.3;27.3;121.1;0;0
81;27.3;121;0;0
79;27.6;120.9;0;0
72.6;28.2;120.8;0;0
63.6;29.1;120.8;0;0
56.6;30.1;120.7;0;0
54.8;31.1;120.6;0;0
52.5;32;120.6;0;0
50.4;32.6;120.5;0;0
49.3;32.9;120.4;0;0
45.5;32.9;120.4;0;0
41.5;32.7;120.3;0;0
39.7;32.3;120.2;0;0
37.8;31.9;120.1;0;0
36.7;31.5;120.1;0;0
37.1;31.1;120;0;0
37.8;30.9;119.9;0;0
40;30.8;119.9;0;0
44.7;30.8;119.8;0;0
48.5;31;119.7;0;0
53.4;31.3;119.6;0;0
61.6;31.7;119.6;0;0
68.7;32.3;119.5;0;0
75.1;32.9;119.4;0.1;0.1
81.1;33.5;119.4;0.5;0.7
83.5;33.9;119.3;1.5;1.8
82.8;34.2;119.2;3;3.6
80.5;34.3;119.1;5.2;6.1
77.3;34.2;119.1;7.6;8.9
74.2;34.1;119;9.7;11.6
71.8;34.1;118.9;11.5;14.1
69.1;34.2;118.9;12.8;16.2
66.3;34.6;118.8;13.6;18.1
63.8;35.2;118.7;14.1;19.5
