2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
19.1;85.5;43.3;6.5;9.5;25.4;8.3;3.1;5.6;12.3;13.1
19.7;87.2;43.8;6.5;9.8;26;8.4;3.1;5.6;12.2;13.7
20.4;90;44.8;6.8;10.1;26.3;8.6;3.2;5.8;12.7;14.1
20.6;90.5;46.3;6.9;10.4;27.8;8.9;3.3;6;13.2;14
20.4;90.2;45.1;6.8;10;26.9;8.8;3.2;6;12.9;14
19.8;86.6;44.6;6.6;9.8;26.4;8.6;3.1;5.6;12.6;13.5
19;84.9;43.7;6.5;9.6;25.2;8.3;3;5.5;12.2;13.2
19;82;42.5;6.4;9.4;25.1;8;3;5.4;11.8;12.8
18.4;81.8;40.7;6.2;9.2;24.1;7.9;2.9;5.4;11.7;12.8
18.9;84.3;42.9;6.5;9.5;25.1;8.3;3;5.6;12;13.1
19.2;84.8;43.7;6.5;9.7;25.6;8.5;3;5.6;12;13.3
19.1;85.3;43.4;6.4;9.6;25.8;8.2;3;5.6;12.2;13.3
18.2;80.7;41.3;6.3;9.4;24.7;7.9;2.9;5.3;11.3;12.7
17.4;75.2;38.7;5.8;8.6;22.7;7.5;2.8;5.1;10.9;11.7
17.4;76;38.1;5.8;8.5;22.7;7.3;2.7;5;10.7;11.8
16.8;74.4;38;5.7;8.5;22.6;7.3;2.6;4.9;10.7;11.5
16.4;72.9;36.8;5.4;8.2;21.8;7.1;2.6;4.7;10.3;11.2
16.3;70.9;36.1;5.3;8;21.9;6.8;2.5;4.6;10.1;10.9
15.9;70.7;35.7;5.3;7.8;20.8;6.7;2.5;4.5;9.9;10.8
15.6;68.7;35.4;5.2;7.9;21.3;6.6;2.5;4.6;9.9;10.7
15.8;70.2;36.1;5.4;7.9;21.4;7;2.6;4.6;10.1;10.7
16.8;73.5;37.9;5.6;8.3;22.1;7.2;2.7;4.8;10.6;11.4
17.6;77.4;40.5;5.9;8.9;23.5;7.5;2.8;5.2;11.2;12.2
18.7;83.1;42.6;6.3;9.2;25;8.1;3;5.4;11.7;12.7
20;88.3;44.4;6.6;9.9;26.6;8.5;3.1;5.7;12.3;13.5
20.2;89.9;45;6.8;10.1;26.9;8.6;3.2;5.8;12.8;13.8
20;91.8;46.5;6.9;10.3;27.4;8.8;3.2;5.9;13;14.3
20.6;91.5;47;6.9;10.4;27.7;8.8;3.3;6;13.1;14.5
20.8;90.7;46.7;7.2;10.5;28;9.1;3.3;6.2;13.2;14.5
20.5;91.9;46.9;7.1;10.5;27.8;9.1;3.3;6;13.2;14.4
21;90.6;47.8;7.1;10.6;28.1;9;3.4;6.2;13.2;14.3
20.9;94.7;47.5;7;10.6;27.9;8.9;3.3;6.1;13.3;14.3
20.9;94;47.3;7.1;10.5;28;9;3.4;6;13.3;14.5
20.8;93.7;46.7;7.2;10.5;28.2;9.1;3.4;6.2;13.2;14.6
20.5;93.3;46.3;7;10.4;28.1;8.9;3.3;6;13;14.2
20.3;91.3;46.4;6.9;10.3;27.8;8.8;3.2;6;12.8;14.1
20.4;90.5;46.3;7;10.3;27.1;8.7;3.3;6;13;14
19.9;87.7;45.2;6.7;10.1;26.4;8.7;3.2;5.7;12.6;13.7
19.5;86.2;44.7;6.6;10;26;8.4;3.1;5.6;12.4;13.6
19.5;84;44.2;6.6;9.7;26;8.4;3;5.6;12.1;13.5
19;86.7;43.7;6.5;9.7;25.9;8.2;3.1;5.6;12.3;13.1
19.4;86.1;44.3;6.4;9.5;25.9;8.4;3.1;5.6;12.2;13.3
19.6;89.6;44.4;6.7;9.9;26.6;8.4;3.1;5.7;12.6;13.6
20.2;89.4;46.2;6.8;10;26.9;8.4;3.2;6;13;13.6
20.8;92.3;47.3;7;10.3;28.1;8.9;3.4;6.2;13.2;14.4
20.2;92.8;46.3;6.9;10.2;27;9;3.2;6;13.2;14
19.8;88.5;44.9;6.7;9.9;26.4;8.5;3.2;5.8;12.7;13.7
19.2;86.3;43.7;6.5;9.7;25.9;8.2;3.1;5.7;12.4;13.3
18.7;84.5;42.9;6.4;9.4;25.5;8.1;3;5.6;12;13.1
18.3;84.1;42.2;6.2;9.4;24.4;8;3;5.5;11.7;12.9
18.7;84.4;43;6.4;9.4;25.3;8.2;3.1;5.5;12.2;13
19.3;87;44.3;6.7;9.8;26.6;8.4;3.1;5.7;12.2;13.5
19.3;86;43.9;6.6;9.8;25.7;8.2;3;5.6;12.1;13.3
18.2;83.2;42;6.5;9.3;25.4;7.9;3;5.5;11.8;12.5
17.1;77.5;39.7;6;8.7;23.7;7.4;2.8;5.1;10.9;12
16.9;76.7;39.3;6;8.6;23.2;7.3;2.8;5.1;11;11.7
16.9;75.7;38.6;5.8;8.5;23.3;7.2;2.7;4.9;10.8;12
16.6;74.1;37.4;5.6;8.4;22.9;7;2.7;4.7;10.6;11.1
15.9;71.5;36.4;5.5;8.1;21.9;6.8;2.6;4.7;10.2;10.9
15.5;70.3;35.4;5.3;8;21.5;6.8;2.5;4.6;10.1;11.1
15.7;70.3;35.4;5.4;8;21.7;6.8;2.5;4.6;10.1;10.8
15.4;70.5;36.2;5.5;8;21.7;6.8;2.6;4.6;10.1;11.1
16.5;74;37.4;5.6;8.3;22;7.2;2.7;4.8;10.3;11.3
17.3;78.5;39.4;5.9;8.8;23.4;7.5;2.8;5.1;11;12
18.2;83.6;41.8;6.3;9.4;25.4;7.9;3;5.4;11.8;12.7
19.1;86.5;43.6;6.7;9.9;26.4;8.2;3.2;5.7;12.6;13.3
19.9;88.2;46.2;6.8;10.2;27.5;8.7;3.2;5.9;12.6;13.8
20.4;91.7;46.5;7;10.4;27.7;8.7;3.3;6.1;13.1;14.3
21.1;93.1;47;7.1;10.5;28;9;3.3;6.2;13.1;14.3
20.7;96.2;48;7.4;10.4;28.6;9;3.4;6.1;13.3;14.5
21;94.9;48.2;7.1;10.6;28.1;8.9;3.4;6.1;13.3;14.5
20.9;94.5;47.9;7.3;10.6;28;9;3.3;6.2;13.3;14.4
20.9;95.6;47.9;7.2;10.7;28.5;9.1;3.3;6.2;13.3;14.7
20.7;94.1;48.5;7.2;10.8;28.3;9.2;3.4;6.2;13.7;14.7
20.8;93.6;48.8;7.1;10.6;28.3;8.8;3.4;6.2;13.1;14.5
20.6;94.5;47.3;7.1;10.7;27.9;8.9;3.4;6;13.3;14.4
20.5;92.2;46.6;7;10.5;27.3;8.8;3.4;6.1;13.1;14.1
20.4;91.4;46.4;7.1;10.2;28.3;8.7;3.4;6;13.2;14.1
19.7;89.2;46.4;6.9;10.2;27.4;8.5;3.3;5.9;12.6;13.6
19.4;88.4;44.6;6.7;10;26.5;8.4;3.2;5.8;12.4;13.9
19.1;86.6;44.4;6.7;10;26.6;8.2;3.2;5.8;12.4;13.4
19.1;86.8;43.9;6.7;9.6;26.4;8.2;3.1;5.7;12.2;13.4
18.9;86.5;44;6.6;9.6;26.2;8.2;3.1;5.7;12.4;13.5
19.5;88.4;45;6.8;10.1;26.4;8.4;3.2;5.9;12.7;13.5
20.4;90.5;46.1;6.9;10.1;27.7;8.7;3.3;5.9;13;13.9
20.5;93.4;47.3;7.1;10.7;28.8;8.8;3.3;6.1;13.2;14.4
20.5;91.4;47;7;10.6;27.9;8.8;3.3;6.1;13;14.2
19.8;91.3;45.4;6.8;10.1;27.5;8.7;3.3;5.8;12.8;14
19.4;88.3;45.1;6.6;9.7;26.3;8.3;3.2;5.7;12.3;13.1
18.8;84.5;42.7;6.6;9.6;26.1;8.2;3.1;5.6;12.1;13.2
18.3;84.4;42.4;6.3;9.3;25;7.9;3.1;5.6;11.8;12.8
18.7;84.4;42.2;6.5;9.4;25.8;8;3.1;5.5;12.4;12.8
19.6;88.7;44.8;6.8;10;26.7;8.5;3.2;5.8;12.5;13.5
19.1;87.1;42.5;6.6;9.8;26.4;8;3.1;5.7;12.4;13.2
18.5;84.5;43.2;6.4;9.5;25.3;8.1;3.1;5.6;11.9;12.9
17.6;79.4;40.3;6;8.9;23.9;7.4;2.9;5.2;11.4;12.2
17.3;78.6;39.9;5.9;8.9;23.3;7.4;2.8;5.1;11.2;11.9
16.3;76.3;38.9;5.8;8.7;23.3;7.3;2.8;5;11;11.7
16.6;76.3;38.1;5.8;8.4;23.5;7.2;2.8;5;10.9;11.6
16.3;74.3;36.6;5.5;8.4;21.7;6.9;2.7;4.7;10.5;11.2
15.9;72.1;36.3;5.5;8.1;21.4;6.7;2.6;4.7;10;10.8
15.8;70.8;36.3;5.4;8;21.6;6.8;2.5;4.6;10.3;11
15.4;70.6;36.2;5.4;8.1;21.6;6.8;2.6;4.6;10;10.9
16.4;72.9;37.2;5.6;8.4;22.2;7;2.7;4.8;10.6;11.3
16.6;77.3;38.9;5.9;8.7;23.5;7.3;2.8;5.1;10.9;11.8
18;82.8;41.9;6.3;9.5;24.4;7.7;3;5.4;11.9;12.6
19.1;88.5;44.8;6.6;9.9;26;8.3;3.2;5.8;12.5;13.3
19.9;90.1;45.2;6.9;10;27.3;8.6;3.3;5.9;12.8;13.7
20;90.4;46.6;7;10.4;27.7;8.9;3.3;6;13.1;13.9
20.5;92.7;47.5;6.9;10.4;27.4;8.9;3.4;6.1;13.2;14.2
20;94.1;46.9;7.2;10.5;28.6;8.9;3.4;6.2;13.1;14.6
20.7;91.8;47.2;7.1;10.7;28.6;8.9;3.3;6.1;13.4;14.1
20.1;94.2;47.6;7.1;10.6;28.6;8.9;3.4;6.2;13.4;14.6
20.6;94.1;48.1;7.1;10.6;28.2;8.8;3.4;6.1;13.2;14
20.5;94.5;47.8;7.3;10.8;28.4;8.9;3.4;6.1;13.6;14.3
20.3;94;46.9;7.1;10.3;28.2;8.9;3.4;6.1;13.4;14.1
20.3;93.9;46.6;7.2;10.5;28.6;8.8;3.4;6;13.4;14.1
20.2;91.6;46.9;7;10.3;27.8;8.7;3.3;6;13.1;13.9
19.8;91.5;46.9;7.1;10.4;27.5;8.5;3.3;6;12.8;13.8
19.7;89.2;45.6;6.9;10.1;27.3;8.4;3.3;5.9;12.7;13.4
19.1;89.4;44.6;6.8;9.9;26.3;8.3;3.3;5.8;12.5;13.6
19.1;86.9;44.1;6.6;9.8;26.6;8.1;3.1;5.8;12.2;13.4
18.9;85.9;43.6;6.6;9.8;26.2;8.1;3.1;5.7;12.4;13.2
19;87.5;43.7;6.6;9.7;26.2;8.3;3.2;5.6;12.3;13.4
18.7;89.3;43.8;6.7;9.8;26.6;8.2;3.2;5.8;12.5;13.3
19.8;88.2;45.5;6.8;10;27.7;8.4;3.2;5.9;13;13.6
20.2;93.3;48.7;7.2;10.5;28.3;8.7;3.3;6.1;13;14.1
20;94.4;46.6;7.1;10.5;28;8.7;3.4;6.1;13.1;14.1
19.7;90.4;45.2;7.1;10.1;27.2;8.4;3.3;5.9;13;13.8
19.3;87.9;44.9;6.7;9.9;26;8.2;3.2;5.8;12.4;13.2
18.8;84.8;43.7;6.4;9.7;26.3;8;3.1;5.7;12.1;13.3
17.9;83.6;42.3;6.3;9.4;25.6;7.9;3;5.5;12;13
18.1;84.5;43.5;6.4;9.4;25.2;7.8;3.1;5.5;12;13
19;88.7;44;6.8;9.9;26.6;8.2;3.1;5.8;12.6;13.4
18.8;86.7;43.6;6.7;9.8;26.1;8;3.1;5.7;12.4;13
18.5;83.4;43;6.6;9.6;25.4;7.9;3.1;5.6;11.8;13
17;80.3;39.7;6.1;9.1;24.5;7.5;2.9;5.2;11.5;12.1
17;77.8;39.3;6;8.7;23.7;7.2;2.9;5.1;11.2;11.9
16.6;77.3;39.5;5.9;8.7;23.1;7.2;2.8;5.1;10.9;11.8
16.2;75.3;38.3;5.8;8.6;22.9;7.1;2.7;5;10.8;11.5
15.8;74.7;37.8;5.6;8.3;22.5;6.7;2.7;4.7;10.5;11.2
15.2;72;35.9;5.5;8;22.1;6.7;2.6;4.8;10.2;11
15.2;71.4;36.5;5.5;8.1;21.8;6.7;2.6;4.7;10.2;10.9
15.8;70.2;35.8;5.5;8.2;21.6;6.6;2.7;4.7;10.1;10.7
16;74.4;37.3;5.6;8.4;22.5;6.8;2.7;4.8;10.5;11.3
16.4;76;38.9;5.8;8.7;23.4;7;2.8;5.1;10.8;11.7
17.8;82.3;42;6.2;9.2;24.2;7.5;3;5.4;11.5;12.3
18.5;86.3;42.9;6.6;9.5;25.9;8.1;3.1;5.6;12.2;13
19.5;89.7;44.6;6.9;10.1;27.2;8.3;3.3;5.9;12.8;13.5
19.8;91.6;46.5;7;10.2;27.2;8.6;3.3;5.9;12.7;13.5
20;92.6;46.9;7.1;10.4;27.5;8.5;3.3;6.1;13;14.1
20.4;92.5;47.8;7.1;10.6;28.3;8.7;3.4;6.1;13.1;14.3
19.9;91.3;46.8;7;10.4;28.5;8.7;3.4;6.1;13.2;14.2
20.3;94.6;47;7.1;10.6;28.3;8.8;3.4;6.2;13.2;14.4
20.3;93.4;47.1;7.1;10.8;28.6;8.7;3.4;6.1;13.4;14.1
19.7;95.1;46.5;7.1;10.7;28.9;8.8;3.4;6;13.2;14.2
20;94.6;48.6;7;10.6;28.1;8.7;3.4;6.1;13.2;13.9
19.9;93.6;47.3;7.2;10.6;28.3;8.7;3.5;6.1;13;14.1
19.5;92.1;46.5;7;10.3;27.9;8.5;3.3;5.9;12.9;13.9
19.5;92.5;46;6.9;10.2;27.6;8.3;3.3;5.9;12.7;13.7
19;88.3;46.2;6.9;10;27.3;8.2;3.3;5.8;12.6;13.5
18.8;87.6;44.2;6.6;9.9;26.7;8.2;3.2;5.8;12.3;13.2
18.1;87.4;43.2;6.7;9.7;26.2;7.9;3.1;5.6;12.1;13.2
18.1;86.7;42.1;6.5;9.6;25.9;7.8;3;5.5;12.1;13
18.5;85;42.6;6.5;9.6;25.9;7.9;3;5.6;12;12.8
18.6;85.9;43.1;6.6;9.7;26.3;8;3.2;5.6;12.2;12.7
18.9;86.8;45.1;6.7;9.9;26.9;8;3.2;5.7;12.8;13.5
19;90.5;44.8;6.9;10.2;26.7;8.4;3.3;5.8;12.8;13.5
19.4;89.5;46;6.9;10.1;27.5;8.2;3.3;5.9;12.8;13.7
18.8;88.1;44.5;6.9;10;26.5;8.2;3.2;5.8;12.4;13.5
18.3;84.8;43.8;6.6;9.7;26;7.9;3.2;5.7;12.2;13
18;83.3;42.9;6.3;9.5;25.8;7.7;3.1;5.5;12.2;12.6
17.6;81.7;41.9;6.4;9.5;24.9;7.5;3;5.4;11.7;12.4
17.6;84;42.2;6.3;9.4;25;7.6;3;5.5;11.8;12.4
18.9;88.1;43.5;6.8;10;26.3;8;3.2;5.8;12.3;12.9
18.3;85;42.9;6.7;9.8;26.8;8;3.1;5.6;12.4;12.8
18.1;83.7;42.5;6.5;9.5;26;7.9;3;5.5;11.9;12.7
17.2;80.1;40.8;6.1;9;24.1;7.4;2.9;5.2;11.5;12
16.5;78.3;37.8;5.8;8.6;23.5;7.1;2.8;5;10.8;11.4
16.2;77.1;38.1;5.9;8.5;23.3;6.9;2.8;5;10.8;11.3
15.8;74.9;38.2;5.8;8.2;22.6;6.9;2.7;4.9;10.5;11.2
15.2;71.5;36.2;5.4;8;21.5;6.6;2.6;4.8;10.1;10.7
14.9;69.3;34.9;5.3;7.9;21.4;6.5;2.5;4.5;9.9;10.4
14.6;69.4;34.6;5.2;7.8;20.2;6.2;2.5;4.3;9.7;10.4
14.4;68.7;34.3;5.1;7.5;20.2;6.2;2.5;4.4;9.6;10.2
14.6;68;34.3;5.1;7.7;20.7;6.4;2.5;4.5;9.8;10.2
14.5;68.5;34.9;5.3;7.8;20.9;6.3;2.5;4.5;9.7;10.4
15.1;70.9;35.3;5.4;7.9;21.1;6.5;2.5;4.6;9.9;10.7
15.4;71;36.5;5.4;8.1;21.6;6.5;2.7;4.7;10.1;10.6
15.6;73.9;36.7;5.6;8.4;22.4;6.7;2.7;4.8;10.4;11
16.3;75.2;38.7;5.9;8.6;22.9;7;2.7;5;10.8;11.5
16.5;78.9;39.8;6.1;8.7;23.9;7.2;2.9;5.2;11.2;11.5
17.5;80.1;40.6;6.3;9;24.6;7.4;2.9;5.4;11.6;12.1
17.6;81.7;40.9;6.3;9.3;24.8;7.5;3;5.4;11.7;12.6
17.7;83.1;41.8;6.5;9.3;24.7;7.7;3;5.4;11.7;12.5
17.6;82.5;41.2;6.3;9.3;25.1;7.7;3;5.4;11.8;12.6
17.7;83.7;43.2;6.4;9.4;24.7;7.7;3;5.5;11.8;12.7
17.6;85.9;42.6;6.4;9.6;25.5;7.8;3.1;5.6;12;12.3
18.5;86.2;42.9;6.5;9.7;26.3;7.9;3.1;5.6;12.2;13.1
17.5;83;42.3;6.4;9.1;25.2;7.7;3;5.4;11.9;12.5
17.3;82.4;40.4;6.2;9.1;24.2;7.3;3;5.2;11.7;12.2
16.7;79.3;40.1;6;9;24;7.3;2.9;5.2;11.1;11.7
16.5;77;39.3;5.9;8.9;23.5;7.2;2.9;5.1;11.1;11.8
16.4;76.5;38.4;5.9;8.5;23.8;7;2.8;5;11.1;11.7
16.2;75.3;37.3;5.8;8.4;23.2;7;2.8;5.1;10.7;11.3
16.4;76.2;38.1;5.7;8.5;22.5;6.9;2.7;5;10.7;11.3
16.3;76.3;39;5.9;8.5;23.4;7.1;2.8;4.9;11;11.5
16.8;78.5;39.2;6.1;8.8;23.8;7.2;2.9;5.2;11.2;11.8
17.1;81.7;40.8;6.2;9.2;24.8;7.5;3;5.4;11.4;12.2
17.7;83;41.3;6.3;9.2;25;7.5;3.1;5.4;11.5;12.2
17.1;81.7;41.2;6.2;9.3;24.5;7.4;2.9;5.4;11.6;12.1
17;80.6;40;6.2;8.9;24.1;7.2;2.9;5.2;11.4;12.1
16.6;77.4;39.4;6;8.8;23.8;7.2;2.9;5.1;11.2;11.8
16.3;78.8;38.5;6;8.6;23.4;7.1;2.8;5.1;10.8;11.6
16.5;76.6;39.2;6;8.7;23.5;7;2.8;5.1;11;11.6
17.3;83.2;41.1;6.3;9.4;25.3;7.5;3;5.4;11.7;12.6
17.4;81.6;41.5;6.3;9.2;24.9;7.6;3;5.4;11.9;12.3
17.4;81.7;41.1;6.4;9.2;24.3;7.4;3;5.4;11.6;12.1
16.5;78.3;39.3;5.9;8.8;23.4;7;2.8;5.1;11.1;11.7
15.8;73.6;37.8;5.7;8.4;22.3;6.9;2.8;4.9;10.5;11.2
15.5;73.5;37.2;5.5;8.1;22.5;6.6;2.7;4.8;10.6;10.9
15.2;71.5;36;5.4;8.1;21.9;6.5;2.6;4.7;10.1;10.6
14.3;68.9;34.4;5.3;7.6;20.9;6.3;2.5;4.5;9.9;10.3
14.2;67.1;33.9;5.1;7.6;20;6;2.5;4.4;9.4;9.9
13.7;64.6;33.2;4.9;7.2;19.7;5.8;2.4;4.3;9.2;9.7
13.1;63.7;32.8;4.9;7.2;19.4;5.8;2.4;4.2;9.3;9.7
13.5;63.9;32.7;4.9;7.3;19.3;5.9;2.3;4.2;9.1;9.8
13.7;64.5;32.5;4.9;7.4;19.2;5.9;2.3;4.2;9;9.5
13.8;65.2;32.4;5;7.2;19.5;5.9;2.4;4.2;9.2;9.9
13.9;65.4;33.2;5.2;7.4;19.9;5.8;2.4;4.3;9.3;9.9
14.1;67;33.7;5;7.4;20.2;6.1;2.4;4.4;9.5;9.8
14.4;67.7;34.3;5.2;7.6;20.5;6.1;2.5;4.4;9.5;10.1
14.7;70.9;35.2;5.3;8;21.3;6.5;2.5;4.6;9.8;10.6
15.3;72.8;36.7;5.6;8.2;21.7;6.7;2.6;4.7;10.2;11
15.6;75.2;38.3;5.7;8.5;22.9;6.9;2.7;4.8;10.6;11.1
15.9;76.2;38.6;5.9;8.6;23;7;2.8;4.9;10.7;11.4
16.2;76.4;39;6;8.7;23.5;7.1;2.8;5;10.9;11.5
16.5;78.2;39.3;6.1;8.7;23.4;7;2.8;5.2;11.1;11.9
16.7;81;40.9;6.1;8.9;23.9;7.2;2.9;5.2;11.4;11.8
16.8;80.3;41.1;6.1;9.2;24.9;7.3;3;5.2;11.5;12.2
16.3;77.9;39.1;6;8.7;23.3;7.1;2.9;5.1;11;11.7
15.8;75.4;37.6;5.7;8.4;23.1;6.8;2.8;4.9;10.6;11.3
15.6;73.5;37;5.6;8.3;22.5;6.7;2.6;4.9;10.4;11
15.1;73.2;35.9;5.6;8;21.6;6.5;2.6;4.7;10;10.7
14.7;71.3;35;5.4;7.9;21.5;6.5;2.6;4.6;10.2;10.4
14.6;69;35.3;5.4;7.8;21.2;6.2;2.5;4.5;9.9;10.4
14.6;69.3;34.9;5.4;7.8;21.1;6.3;2.5;4.6;9.8;10.4
14.7;71.3;35.4;5.5;8;21.4;6.4;2.6;4.7;10.1;10.7
15.5;73.4;37.3;5.6;8.3;22.7;6.7;2.7;4.8;10.4;10.9
16;75.7;38.6;5.8;8.6;23.4;7.1;2.7;5;10.9;11.6
17;80.5;39.7;6.1;8.8;24;7.1;2.9;5.1;11.3;11.7
16.6;79.7;40.4;6.2;9;24.7;7.3;3;5.2;11.4;11.9
16.7;79;39.8;6.1;9;24;7.1;2.8;5.2;11;11.7
16.4;78.3;39;6;8.7;23.8;7.2;2.9;5.2;11.1;11.6
16.3;75.7;39.5;5.9;8.7;23.3;7;2.8;5;10.8;11.6
16;76.2;39;5.9;8.8;23.5;6.9;2.8;5.1;10.9;11.8
17.3;81.5;41.1;6.2;9.1;24.7;7.3;2.9;5.3;11.5;12.1
17;81.3;41.3;6.2;9.1;24.4;7.3;3;5.3;11.5;12.2
16.9;80.9;41;6.2;9.2;25;7.4;3;5.2;11.6;12.1
16.2;77.9;38.1;5.9;8.7;23.6;7.1;2.8;5.1;10.9;11.6
15.2;73.4;37.6;5.6;8.2;22.3;6.7;2.7;4.8;10.6;10.9
15.4;72.9;36.6;5.6;8.3;22.4;6.6;2.7;4.7;10.3;10.8
15.2;72.7;37.1;5.6;8.1;21.8;6.4;2.7;4.7;10.2;10.9
14.4;68.1;35.1;5.4;7.7;21.3;6.2;2.5;4.5;9.7;10.3
14;67.1;34.6;5.1;7.6;20.5;6.1;2.5;4.5;9.6;10.1
13.7;66.9;33.5;5.1;7.5;20.1;6.1;2.4;4.3;9.4;10
14.2;67.7;33.8;5.2;7.6;20.6;5.9;2.5;4.4;9.4;10.1
14.4;69.6;34.7;5.2;7.8;21;6.2;2.5;4.4;9.7;10.2
15.1;71.8;36.2;5.5;8;22;6.4;2.6;4.7;10.1;10.6
16.1;77.6;39;5.9;8.6;23.1;6.9;2.8;5;10.7;11.6
17.2;82;40.3;6.3;9.1;24.9;7.3;3;5.3;11.6;12.2
17.9;85.6;43.1;6.5;9.7;26.1;7.8;3.1;5.7;12.2;12.8
18.5;88.5;44;6.7;10.1;26.9;8;3.2;5.7;12.3;13
18.9;90.2;45.2;6.8;10.3;27;8.1;3.3;5.9;12.7;13.3
19;92.1;46.3;7;10.3;27.5;8.2;3.4;5.9;13;13.5
19.4;92.3;45.7;7;10.4;27.8;8.1;3.4;6.1;13.1;13.7
19.5;91.5;45.8;7.2;10.3;28;8.2;3.4;6.1;13.1;13.6
19.3;92.2;46.5;7.1;10.3;28.2;8.5;3.5;6;12.9;13.8
19.6;93.8;46.9;7.1;10.5;28.1;8.4;3.5;6.1;13.3;13.9
19.4;92.9;46.5;7;10.3;28.5;8.4;3.4;6;13.1;13.8
19.5;94.2;47.1;7.1;10.7;28.7;8.4;3.5;6;12.9;14.1
19.6;93.8;46.8;7;10.5;28.2;8.4;3.4;6;13;13.8
18.8;90.3;45.5;6.9;10.3;27.4;8.2;3.4;6;12.7;13.8
18.9;90.5;45.5;6.9;10.2;27.7;8.1;3.4;5.9;12.6;13.4
18.5;87.1;45.3;6.8;10;26.8;8;3.2;5.8;12.6;13.3
18;86.9;43.4;6.7;9.8;27;7.9;3.2;5.8;12.5;12.9
18;88;43.2;6.5;9.8;26.1;7.8;3.2;5.6;12;13
17.8;86.3;43;6.7;9.7;25.9;7.7;3.2;5.6;11.9;13
18;85.5;43;6.8;9.9;26.3;7.8;3.2;5.6;12.3;12.9
18.6;88.7;44.1;6.7;10.1;27.3;7.9;3.3;5.7;12.3;13.1
18.8;90.9;45.5;6.9;10.1;27.4;8.1;3.3;6;13.1;13.6
19.1;94;47.3;7.1;10.3;28.3;8.4;3.4;6;13;13.7
18.9;91.4;46;7.1;10.3;27.7;8.2;3.3;6.2;12.9;13.7
18.8;91.4;45.4;6.8;10;27.1;8;3.3;5.8;12.6;13.2
17.9;88.1;43.1;6.6;9.7;26.1;7.8;3.2;5.6;11.9;12.7
17.5;84.5;42.6;6.6;9.5;25.6;7.5;3;5.6;12;12.4
17;83.5;41.5;6.4;9.3;25.2;7.4;3;5.5;11.7;12.4
17.8;85.5;43.7;6.6;9.8;26.4;7.7;3.2;5.6;12.1;12.6
18.2;86.6;43.8;6.7;9.8;25.9;7.8;3.2;5.7;12.2;12.9
17.8;86.3;43.7;6.6;9.7;26.2;7.6;3.1;5.6;12.2;13.1
17.2;82.8;40.9;6.3;9.4;25.3;7.4;3;5.4;11.6;12.3
16.1;77.5;39.2;5.9;8.8;23.2;7;2.9;5;10.9;11.8
