1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
95.5;46.5;90.8;0;0
91.3;47.7;90.9;0;0
88.8;48.2;90.9;0;0
89.6;47.8;91;0;0
97.3;46.9;91;0;0
103.6;45.8;91.1;0;0
101.5;44.7;91.1;0;0
101;43.9;91.2;0;0
99.5;43.6;91.2;0;0
93.1;44.1;91.3;0;0
83.7;45.1;91.3;0;0
76.1;46.5;91.4;0;0
73.8;48;91.4;0;0
70.9;49.4;91.5;0;0
68;50.5;91.5;0;0
66.2;51.2;91.6;0;0
61.8;51.6;91.6;0;0
57;51.8;91.7;0;0
54.4;51.9;91.7;0;0
51.7;52.2;91.8;0;0
49.3;52.7;91.8;0;0
48.1;53.6;91.9;0;0
47;54.8;91.9;0;0
47.5;56.2;92;0;0
50.4;57.7;92;0;0
52.5;59.2;92.1;0;0
56.2;60.7;92.1;0;0
63.4;62;92.2;0;0
69.8;63.1;92.2;0;0
75.7;64;92.3;0.1;0.1
81.4;64.6;92.3;0.6;0.6
83.7;65;92.4;1.6;1.6
83;65.1;92.4;3.3;3.3
80.4;64.9;92.5;5.7;5.8
76.5;64.5;92.5;8.5;8.9
72.2;64.2;92.6;11.4;12.4
67.9;63.9;92.6;14;16
62.9;63.9;92.7;16.2;19.6
57.7;64.3;92.7;18;22.9
52.7;65;92.8;19.3;25.8
48.6;66;92.8;20.1;28.2
45.8;66.9;92.9;20.4;29.9
44.8;67.6;93;20.3;30.8
45.7;67.9;93;19.9;31
46.9;67.4;93.1;19.5;30.8
47.2;66.2;93.1;19.2;30.1
50.7;64.5;93.2;18.7;29
54.4;62.6;93.2;18.2;27.4
55.7;60.8;93.3;17.4;25.3
58.5;59.4;93.3;16.4;22.8
62.8;58.6;93.4;15;19.9
67.2;58.5;93.4;13.2;16.7
69.4;58.9;93.5;11;13.3
71.2;59.8;93.5;8.5;9.7
74.7;60.9;93.6;5.7;6.3
77.1;62;93.6;3.2;3.4
78.2;62.9;93.7;1.3;1.4
78.3;63.6;93.7;0.3;0.3
77.5;64.1;93.8;0;0
77;64.4;93.8;0;0
77.8;64.7;93.9;0;0
79.8;65;93.9;0;0
82.3;65.3;94;0;0
84.8;65.8;94;0;0
89;66.3;94.1;0;0
92.2;66.6;94.1;0;0
91.6;66.8;94.2;0;0
89.6;66.7;94.2;0;0
86.7;66.2;94.3;0;0
83.1;65.3;94.3;0;0
80;64;94.4;0;0
77.9;62.5;94.4;0;0
76.8;60.9;94.5;0;0
75.6;59.1;94.5;0;0
75.1;57.4;94.6;0;0
77.3;55.8;94.6;0;0
85.6;54.4;94.7;0;0
92.3;53;94.7;0;0
90.7;51.7;94.8;0;0
90.6;50.5;94.8;0;0
89.9;49.5;94.9;0;0
84.8;48.6;94.9;0;0
77.2;47.8;95;0;0
71.5;47.3;95;0;0
71.1;46.8;95.1;0;0
69.7;46.6;95.1;0;0
67.8;46.6;95.2;0;0
66.5;46.8;95.2;0;0
62.2;47.1;95.3;0;0
57.3;47.5;95.3;0;0
54.7;47.7;95.4;0;0
52.2;47.7;95.4;0;0
50.7;47.4;95.5;0;0
51.3;46.7;95.5;0;0
52.3;45.7;95.6;0;0
55.3;44.5;95.6;0;0
61.2;42.9;95.7;0;0
66.5;41.3;95.7;0;0
73.2;39.5;95.8;0;0
83.1;37.6;95.8;0;0
92;35.8;95.9;0;0
100.2;34.1;95.9;0.1;0.1
107.5;32.6;96;0.6;0.9
111;31.5;96;1.5;2.4
110.9;30.7;96.1;3;4.8
108.2;30.2;96.2;4.9;8
104.4;30;96.2;7.2;11.7
100.5;29.9;96.3;9.5;15.3
97.3;29.8;96.3;11.6;18.5
93.8;29.6;96.4;13.5;21.1
90.6;29.1;96.4;15.1;23.3
88.5;28.4;96.5;16.4;24.9
87.2;27.5;96.5;17.5;26
86.8;26.5;96.6;18.2;26.7
87.3;25.6;96.6;18.6;27.1
88.7;24.8;96.7;18.7;27.2
89.6;24.3;96.7;18.5;26.9
89.5;24;96.8;18;26.2
91.9;23.9;96.8;17.1;25.3
93.9;23.8;96.9;16;24.1
92.9;23.7;96.9;14.7;22.6
93.6;23.4;97;13.2;20.7
96.7;22.9;97;11.5;18.4
101.3;22.2;97.1;9.5;15.6
104;21.4;97.1;7.5;12.5
106.6;20.5;97.2;5.5;9.3
110.9;19.6;97.2;3.6;6
114;18.8;97.3;2;3.2
115.5;18.1;97.3;0.8;1.3
115.9;17.6;97.4;0.2;0.3
115.7;17.3;97.4;0;0
116;16.9;97.5;0;0
117.5;16.7;97.5;0;0
120.3;16.3;97.6;0;0
123.5;16;97.6;0;0
126.3;15.6;97.7;0;0
130.3;15.1;97.7;0;0
133.3;14.6;97.8;0;0
133.3;14.2;97.8;0;0
132;13.9;97.9;0;0
129.4;13.6;97.9;0;0
125.4;13.5;98;0;0
121.8;13.4;98;0;0
118.8;13.4;98.1;0;0
116.3;13.4;98.1;0;0
113.9;13.4;98.2;0;0
112.4;13.3;98.2;0;0
113.5;13.2;98.3;0;0
120.8;13;98.3;0;0
126.6;12.9;98.4;0;0
123.9;12.7;98.4;0;0
122.7;12.5;98.5;0;0
120.7;12.3;98.5;0;0
114.4;12.2;98.6;0;0
105.7;12.2;98.6;0;0
99;12.2;98.7;0;0
97.7;12.2;98.7;0;0
95.6;12.3;98.8;0;0
93.1;12.4;98.8;0;0
91.3;12.5;98.9;0;0
86.6;12.7;98.9;0;0
81.4;13;99;0;0
78.3;13.2;99;0;0
75.2;13.4;99.1;0;0
72.7;13.5;99.1;0;0
71.6;13.7;99.2;0;0
70.5;13.8;99.2;0;0
70.5;13.9;99.3;0;0
72.1;14;99.4;0;0
73.1;14.1;99.4;0;0
74.4;14.2;99.5;0;0
76.9;14.4;99.5;0;0
78.6;14.6;99.6;0;0
80.1;14.8;99.6;0.1;0.1
81.8;15;99.7;0.6;0.9
82.1;15.2;99.7;1.5;2.2
81.2;15.3;99.8;2.9;4.4
80.1;15.4;99.8;4.7;7.4
78.7;15.4;99.9;6.6;10.6
77.9;15.4;99.9;8.3;13.6
77.8;15.3;100;9.8;16.2
77;15.2;100;11;18.3
76.1;15.1;100.1;11.9;19.9
75.7;15;100.1;12.5;21
75;15;100.2;12.8;21.7
74.5;15.1;100.2;13;22
74.8;15.5;100.3;13;21.9
75.8;16.2;100.3;12.9;21.7
76.8;17.3;100.4;12.7;21.2
77.5;19;100.4;12.4;20.6
78.9;21.1;100.5;12;19.9
77.9;23.4;100.5;11.5;19
72;25.7;100.6;11;17.9
67.8;27.5;100.6;10.3;16.6
66.6;28.6;100.7;9.5;15
68.2;28.7;100.7;8.4;13.1
69.2;28;100.8;7.1;10.7
71;27;100.8;5.5;8.1
75;25.9;100.9;3.7;5.3
77.9;25;100.9;2.1;2.8
79.1;24.7;101;0.8;1
79;25;101;0.2;0.2
77.8;25.7;101.1;0;0
76.9;26.8;101.1;0;0
77.6;27.9;101.2;0;0
79.6;28.9;101.2;0;0
82.2;29.6;101.3;0;0
85.1;29.7;101.3;0;0
89.1;29.6;101.4;0;0
92.5;29.3;101.4;0;0
93.6;29;101.5;0;0
92.9;29;101.5;0;0
90.4;29.4;101.6;0;0
86.2;30.3;101.6;0;0
82.2;31.7;101.7;0;0
78.4;33.4;101.7;0;0
74.8;35.3;101.8;0;0
71.2;37.2;101.8;0;0
68.9;38.9;101.9;0;0
69.6;40.3;101.9;0;0
76.6;41.4;102;0;0
82.3;42.2;102;0;0
79.9;42.9;102.1;0;0
78;43.5;102.1;0;0
75.3;44.1;102.2;0;0
69.2;44.8;102.2;0;0
60.6;45.4;102.3;0;0
53.9;46;102.3;0;0
52.3;46.5;102.4;0;0
50;46.9;102.4;0;0
47.4;47;102.5;0;0
45.4;47;102.6;0;0
41;46.8;102.6;0;0
36.3;46.6;102.7;0;0
33.6;46.2;102.7;0;0
30.7;45.9;102.8;0;0
28.3;45.7;102.8;0;0
26.9;45.6;102.9;0;0
25.6;45.7;102.9;0;0
24.8;46;103;0;0
24.9;46.5;103;0;0
24.2;47.4;103.1;0;0
23.3;48.6;103.1;0;0
22.9;50.2;103.2;0;0
21.6;51.9;103.2;0;0
20.3;53.7;103.3;0.1;0.1
19.3;55.3;103.3;0.5;0.7
17.3;56.5;103.4;1.4;2.1
14.6;57;103.4;3;4.6
11.9;56.8;103.5;5.1;8.2
9.5;56.1;103.5;7.4;12.4
7.9;55.1;103.6;9.6;16.5
7.6;54;103.6;11.3;20.2
7.5;52.9;103.7;12.6;23.3
7.9;52.2;103.7;13.4;25.6
8.9;51.8;103.7;13.8;27
9.5;51.8;103.8;14;28
9.9;52.1;103.8;14.1;28.6
10.7;52.6;103.8;14.1;28.9
11.8;53.4;103.9;14.1;28.8
13.6;54.3;103.9;13.9;28.1
16.4;55.3;103.9;13.6;26.7
