2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
14.6;61.6;31.2;5.1;7.3;18.8;5.5;2.3;4;8.9;9.1
14.5;61.9;31.2;5.1;7.1;19.2;5.5;2.3;3.9;8.7;8.9
14.5;62;31.2;5.1;7.2;18.9;5.5;2.3;4;8.7;8.9
14.7;61.4;31.8;5.2;7.3;19.4;5.6;2.3;4;8.7;9.1
14.8;61.5;30.6;5.2;7.3;19;5.6;2.3;4;8.6;9
15;61.9;31.9;5.2;7.2;19.4;5.6;2.3;4;8.9;9.1
14.7;63.2;31.3;5.2;7.2;19.4;5.5;2.3;4;8.9;9.2
14.9;62.5;31.9;5.2;7.2;20;5.6;2.4;4.1;8.9;9.4
15;62.8;31.7;5.2;7.4;19.7;5.7;2.4;4.1;8.9;9.3
15.2;64;32.6;5.4;7.5;19.8;5.8;2.3;4.1;9.1;9.3
15.5;65.6;32.6;5.3;7.4;20.1;5.7;2.4;4.2;9.1;9.3
15.6;65.4;33.3;5.4;7.6;20.2;5.9;2.4;4.2;9.3;9.4
15.9;66.3;33.3;5.4;7.8;20.7;5.9;2.5;4.2;9.6;9.5
16;67.6;34.2;5.6;7.9;21.1;6.1;2.6;4.3;9.6;9.9
16.4;70.4;35.6;5.7;8;21.4;6.2;2.6;4.5;9.9;10.1
16.7;71.4;36.1;5.9;8.2;21.6;6.3;2.6;4.5;10.1;10.3
17;71.6;36.5;5.9;8.4;22.2;6.5;2.7;4.6;10;10.4
16.9;72.2;36.7;6;8.5;22;6.6;2.7;4.7;10.5;10.5
17.8;74.1;36.9;6.1;8.6;23.2;6.5;2.7;4.6;10.6;10.6
17.5;74.1;37.4;6.2;8.7;22.7;6.5;2.8;4.7;10.6;10.8
17.8;74;37.3;6.2;8.6;23;6.5;2.8;4.8;10.6;10.7
17.8;74.5;37.9;6.1;8.9;23.4;6.7;2.8;4.9;10.6;11
18.2;75.8;38;6.3;8.7;23.5;6.7;2.8;4.9;10.6;10.9
18.4;76.6;38.2;6.4;8.8;23.5;6.8;2.9;4.9;10.7;11.2
18.3;77.9;39.3;6.3;9;23.7;7;2.9;5.1;11.2;11
18.5;77.5;39.2;6.4;9;23.9;6.9;2.8;5;10.9;11.2
17.9;76.7;38.1;6.2;8.9;23.7;6.8;2.8;4.8;10.7;11.1
17.7;73.1;37.5;6;8.7;22.4;6.6;2.7;4.7;10.4;10.7
17.3;72.9;36;6;8.5;22.6;6.4;2.7;4.6;10.3;10.6
17.1;71.5;36.3;5.9;8.3;22.4;6.4;2.6;4.7;10.3;10.2
16.5;70.3;35.3;5.8;8.1;21.6;6.3;2.6;4.6;10.1;10.3
16.5;69.8;34.6;5.7;8.2;21.5;6.1;2.6;4.4;9.7;10.1
16.4;68.7;34.6;5.7;8;21.5;6.1;2.6;4.5;9.7;10
16.3;67.6;34.3;5.7;8;21.5;6.1;2.6;4.4;9.7;9.9
16;67.1;34.3;5.5;7.9;20.9;6;2.5;4.3;9.6;9.9
15.8;66.3;33.5;5.5;7.8;20.9;6.1;2.5;4.3;9.5;9.8
16;65.8;33.8;5.6;7.7;20.5;5.8;2.5;4.3;9.5;9.7
15.8;65.3;33.7;5.4;7.8;21.1;5.9;2.5;4.3;9.5;9.7
16.1;68.6;33.7;5.6;7.9;21.3;6.1;2.5;4.4;9.6;9.7
16.1;69.6;34.8;5.8;8;21.2;6.1;2.6;4.4;9.8;10
16.9;69.7;35.9;5.9;8.1;21.7;6.2;2.6;4.5;10.1;10.2
17.2;71.3;35.9;5.8;8.3;22.3;6.3;2.6;4.6;10.3;10.4
17.5;72.9;36.5;6;8.5;23;6.6;2.7;4.7;10.3;10.6
17.8;75.4;37.8;6.3;8.9;23.4;6.7;2.8;4.8;10.7;10.9
18.1;77;38.6;6.4;8.9;23.8;6.7;2.8;5;11;11.2
18.5;76.3;39;6.4;8.7;24.2;6.8;2.8;5;11.1;11.1
18;76.6;39;6.3;8.9;24.4;6.7;2.9;5;11;11.2
18.4;76.9;38.9;6.4;8.8;23.6;6.7;2.8;4.9;10.8;10.9
17.7;74.4;38.1;6.3;8.7;23.7;6.7;2.8;4.9;10.7;11.2
17.9;75.2;37.7;6.3;8.8;23.7;6.8;2.8;4.8;10.5;11
17.6;74.2;37.7;6.2;8.8;23.5;6.7;2.8;4.8;10.6;10.7
17.7;74.6;37.7;6.1;8.7;23.4;6.6;2.7;4.8;10.6;10.8
17.8;73.6;36.6;6.1;8.5;23;6.5;2.7;4.8;10.5;10.5
17.7;73.1;37.5;6.2;8.6;23.1;6.6;2.8;4.8;10.5;10.9
18.3;75.4;38.8;6.2;8.7;23.8;6.8;2.8;4.9;10.9;11.1
18.9;78;39.8;6.5;9.2;24.9;6.9;2.9;5.1;11.2;11.4
18.8;79.4;39.2;6.5;9;24.7;6.9;2.9;5;10.8;11.5
18.4;77.9;38.9;6.4;9.1;24.2;6.9;2.9;5;11;11.2
18.3;76.3;39.6;6.4;9.1;23.9;6.9;2.9;5.1;11.1;11.3
18.3;74.4;37.7;6.3;9;23.7;6.8;2.8;4.9;10.9;11.1
17.6;73.6;37.3;6.1;8.7;23.1;6.6;2.7;4.7;10.5;10.6
17.2;71.5;36.2;5.8;8.3;22.4;6.3;2.7;4.7;10.2;10.4
16.8;69.8;35.7;5.9;8.2;21.7;6.3;2.6;4.5;10.2;10
17.1;69.9;35.6;5.9;8.2;21.8;6.3;2.6;4.6;10.1;10.1
16.6;70.5;35.1;5.7;8.2;21.6;6.1;2.6;4.5;9.9;9.9
16.5;67.8;34.8;5.8;8;21;6.2;2.6;4.4;9.8;10
16.1;67.5;34.4;5.6;7.8;21;6.1;2.6;4.5;9.8;9.8
16;66.3;33.6;5.6;7.7;20.6;5.9;2.5;4.4;9.4;9.7
15.8;65.2;33.6;5.4;7.6;20.4;5.8;2.5;4.2;9.4;9.4
15.3;64;32.5;5.4;7.6;20.2;5.8;2.4;4.2;9.3;9.2
15.4;63.6;32.1;5.4;7.4;19.9;5.7;2.4;4.1;9.1;9.4
15.4;65.1;32.6;5.3;7.5;20.3;5.7;2.4;4.1;9;9
15.1;65;32.5;5.3;7.6;19.9;5.7;2.4;4.2;9.1;9.4
15.4;64.9;32;5.4;7.5;20.2;5.9;2.4;4.1;9.3;9.3
15.7;66.9;33.8;5.5;7.8;20.6;6;2.5;4.2;9.5;9.6
16.4;68.3;34.7;5.6;8;21.4;6.1;2.6;4.4;9.7;10
16.7;69.8;35.5;5.8;8.2;21.9;6.2;2.6;4.6;10.1;10.2
17.2;72.1;36.9;6;8.5;22.7;6.5;2.7;4.7;10.3;10.5
18.1;75.9;38.2;6.2;8.7;23.6;6.8;2.8;4.8;10.6;11.2
18.6;78.8;39.4;6.4;9.1;24.4;6.9;2.9;5;11.3;11.1
19.5;80;40.4;6.6;9.4;25;7.2;3;5.2;11.4;11.7
19.5;83.4;41.7;6.8;9.5;25.5;7.4;3.1;5.4;11.8;12.1
20.1;83.4;42.6;6.9;9.7;26.7;7.5;3.2;5.4;12.1;12.2
20;86.6;43.9;7;9.9;26;7.5;3.2;5.5;12.1;12.2
20.4;86.9;42.4;7.2;10;26.9;7.7;3.2;5.6;12.1;12.6
21;85.2;44.1;7.3;10.1;27;7.7;3.3;5.6;12.5;12.7
21.3;88.8;43.9;7.4;10.3;27.3;7.7;3.3;5.7;12.3;12.8
21.2;88.9;45.1;7.2;10.3;27.5;7.7;3.3;5.8;12.4;12.7
21.1;87.8;44.9;7.3;10.3;27.2;8;3.2;5.7;12.4;12.9
21.1;88.9;44.5;7.3;10.4;27;7.8;3.3;5.7;12.6;12.9
20.9;87.6;44.5;7.3;10.4;27.5;8;3.3;5.7;12.5;12.8
21;90;44.4;7.3;10.3;27.6;7.9;3.3;5.8;12.7;12.8
20.7;90;44.4;7.4;10.3;27.8;7.8;3.3;5.8;12.6;13
21.3;89.3;45.6;7.4;10.6;27.7;7.9;3.3;5.8;12.6;13
21.8;89.7;45.1;7.4;10.4;27.9;8.1;3.4;5.8;12.9;13.1
21.5;89;45.4;7.3;10.5;28;8;3.3;5.9;12.7;13.1
21.3;89.3;45.5;7.4;10.5;27.8;8;3.4;5.8;12.6;12.9
21.6;90.6;45.6;7.5;10.5;28;8;3.3;5.7;12.8;13
21.2;87.8;45.6;7.5;10.4;27.8;7.8;3.3;5.6;12.6;12.9
21.1;88.4;44.1;7.2;10.3;27.3;7.8;3.3;5.7;12.6;12.7
21;85.8;44.3;7.4;10.1;27.5;7.8;3.3;5.7;12.6;12.7
21.1;88.7;44.4;7.2;10.2;26.9;7.7;3.3;5.7;12.4;12.7
21.1;86.8;42.8;7.3;10.1;27.1;7.8;3.2;5.6;12.4;12.5
20.3;86.6;43;7.1;10;27.1;7.6;3.1;5.4;12.3;12.3
20;85;41.6;7.1;10;26.8;7.6;3.2;5.5;12.1;12.2
20.1;85.3;42.5;7;9.7;26.5;7.7;3.1;5.4;11.9;12.1
20.1;83.9;42.6;7;9.7;25.8;7.3;3.1;5.4;12;12.2
19.9;81.9;41.1;6.9;9.8;25.5;7.5;3.1;5.3;11.9;11.9
19.7;81.7;41.7;7;9.7;25.5;7.5;3.1;5.3;11.9;12.1
19.7;82.7;41.6;6.9;9.7;26.1;7.4;3.1;5.3;11.7;11.9
19.8;83.4;41.5;6.9;9.5;25.7;7.5;3.1;5.4;11.6;11.7
19.7;84.4;41.7;6.9;9.6;26;7.2;3.1;5.4;12.1;11.8
20.3;84.5;42.9;6.9;9.9;26.1;7.5;3.1;5.4;12.1;12.4
20;86.2;42.9;7.1;9.9;26.5;7.6;3.2;5.4;12.1;12.3
20.5;86.9;44.5;7.4;10;27.2;7.8;3.2;5.6;12.5;12.5
21.3;88.7;45.1;7.4;10.3;27.4;8;3.3;5.6;12.7;12.8
21.2;90.8;45.6;7.5;10.2;27.9;7.9;3.3;5.8;12.8;12.9
21.1;90.3;45.3;7.3;10.3;27.6;7.9;3.3;5.7;12.5;12.6
20.9;87.3;43.9;7.2;10.3;27.7;7.9;3.2;5.6;12.3;12.6
20.6;87.1;42.8;7.1;10.1;26.9;7.6;3.2;5.5;12.3;12.5
19.9;85.7;43.1;6.9;9.8;26.5;7.4;3.1;5.4;11.9;12.1
19.9;82;42;6.9;9.8;25.6;7.4;3.1;5.4;11.8;11.9
19.6;83.7;41.1;6.8;9.6;25.2;7.3;3.1;5.2;11.5;11.8
19.2;81.1;41.4;6.7;9.5;25.6;7.3;3;5.2;11.5;11.7
19.4;80.4;40.5;6.7;9.2;25.2;7.1;3;5.1;11.4;11.7
19.1;80.4;40.6;6.6;9.2;24.5;7.1;3;5.2;11.3;11.4
19.5;80.4;41.2;6.8;9.5;25.5;7.2;3.1;5.2;11.7;11.7
19.9;83.9;42.8;6.9;9.9;26.5;7.7;3.1;5.4;11.8;12.3
20.2;81.8;42.9;7;9.7;26;7.3;3.2;5.4;11.8;12.2
19.9;83;41.6;6.8;9.7;25.9;7.4;3;5.3;11.7;12
19.5;82.8;41.6;7;9.7;25.7;7.4;3.1;5.3;11.6;11.7
19.3;80.9;40.6;6.8;9.5;25;7.2;3;5.2;11.4;11.5
18.7;78.2;39.2;6.4;9.1;24.5;6.9;2.9;5;11.2;11.2
18.1;75.7;38.2;6.2;8.8;23.6;6.7;2.8;4.8;10.6;10.9
17.7;75.2;37.8;6.2;8.6;23.2;6.6;2.7;4.7;10.8;10.8
18.2;73.8;37.9;6.1;8.7;22.9;6.6;2.8;4.8;10.5;10.7
17.6;73.6;37.2;6.1;8.7;23.3;6.7;2.7;4.8;10.2;10.7
17.5;73.2;37.1;6.1;8.7;22.6;6.4;2.7;4.7;10.4;10.5
17.2;72.5;36.6;6;8.5;22;6.4;2.7;4.6;10.4;10.5
16.8;71.1;35.8;5.9;8.2;22;6.2;2.6;4.6;10.1;10.2
16.7;69.8;35.5;5.8;8.1;21.5;6.2;2.6;4.5;9.8;10
16.3;69;34.9;5.6;8;21.6;6.2;2.6;4.5;9.8;9.9
16;67.9;34.5;5.7;7.8;20.8;6;2.6;4.4;9.7;9.9
16.4;68.3;34.2;5.7;7.9;21;6;2.5;4.4;9.7;9.6
16.1;68.9;34.6;5.7;7.9;21.8;6;2.5;4.5;9.7;10
16.2;69.4;34.7;5.8;8.1;21.1;6.1;2.6;4.4;9.7;9.8
16.5;70.6;36.8;5.8;8.1;21.9;6.2;2.6;4.5;9.8;10
17.2;71.7;36.8;6;8.3;22.6;6.4;2.7;4.6;10.1;10.3
17.2;74.9;36.9;6.1;8.5;22.7;6.5;2.7;4.7;10.3;10.6
18.3;75.7;39;6.4;8.9;23.5;6.8;2.8;4.9;10.9;11.2
18.6;79.8;40.9;6.6;9.3;24.3;7.1;3;5.1;11.3;11.3
19.6;81.5;41.5;6.9;9.5;25.4;7.3;3.1;5.2;11.7;11.7
19.9;82.6;42.7;7;10;26.2;7.7;3.1;5.5;11.9;12.1
20.4;86.2;43.4;7.2;9.9;27.2;7.8;3.2;5.6;12.3;12.4
20.8;86.6;44.6;7.3;10.2;27.4;7.8;3.3;5.7;12.3;12.8
20.8;87.4;44.8;7.4;10.4;27.4;7.9;3.3;5.7;12.6;12.8
21;89.1;45.5;7.4;10.5;28.2;7.8;3.3;5.8;12.5;12.8
21.1;90.7;45.4;7.6;10.5;28.1;7.9;3.4;5.8;12.7;13
21.7;90.7;44.6;7.5;10.5;28.1;8;3.4;5.8;12.8;13
21.7;91.3;46.2;7.6;10.5;28.2;8;3.4;5.8;12.7;13.2
21.7;91.3;46.2;7.6;10.4;28.3;8.1;3.5;5.9;12.9;13.1
21.7;91.9;46;7.6;10.6;28.6;8.1;3.4;5.9;12.9;12.9
21.9;91.6;46.3;7.6;10.5;28.1;8.1;3.4;5.9;13;13.1
21.8;91.7;46.4;7.5;10.6;28.2;8.2;3.4;5.9;12.9;13.2
21.7;91.9;45.7;7.5;10.6;28;8.2;3.4;5.8;12.9;13.1
21.8;92.9;46.3;7.6;10.8;29.1;8.2;3.4;5.8;13;13
22.2;91.4;47.3;7.7;10.7;28.6;8.1;3.4;5.9;12.9;13.3
21.9;90.6;45.6;7.6;10.6;28.5;8;3.4;5.9;12.7;13
21.8;91.8;46.1;7.6;10.5;28.5;8;3.4;5.8;13.1;13.2
21.7;89.9;46.8;7.7;10.7;28.1;8.1;3.4;5.9;12.8;13.3
21.6;89.4;45.7;7.5;10.5;28.1;8;3.4;5.8;13.1;12.7
21.2;90.1;44.3;7.5;10.4;28.5;7.8;3.3;5.8;12.7;12.9
21.3;88.5;44.9;7.4;10.2;27.8;7.9;3.2;5.6;12.6;12.7
20.8;89.6;44.8;7.4;10.5;27.7;8;3.3;5.7;12.6;12.9
21.4;88.6;44.6;7.4;10.2;27.4;7.9;3.3;5.6;12.6;12.6
20.6;87;43.9;7.2;10.1;26.6;7.7;3.2;5.5;12.3;12.6
20.8;87.1;43.7;7.2;10;26.6;7.6;3.2;5.5;12;12.1
20.3;87.5;43;7.1;9.9;27.1;7.5;3.2;5.6;12;12.3
20.1;84.8;42.7;7.1;9.9;27.2;7.7;3.2;5.4;12.1;12.2
20.3;85.6;42.6;6.9;9.9;26.6;7.5;3.1;5.4;12;12.1
19.8;82.9;42.2;7.1;9.7;26;7.5;3.1;5.5;11.8;12.1
19.8;83.5;42.2;6.9;9.8;25.6;7.5;3.1;5.5;12;11.9
19.8;83.8;42.5;7;9.7;26.3;7.4;3.1;5.4;12;12
19.9;86.4;42.7;7;9.8;26.5;7.5;3.1;5.5;12.1;12.2
20.7;86;43.8;7.2;9.9;26.7;7.6;3.2;5.6;12.1;12.4
20.7;87.5;44.5;7.2;10;27.1;7.7;3.2;5.5;12.3;12.3
21.1;88.3;45.8;7.4;10.3;27.6;7.8;3.3;5.7;12.6;12.9
22;88.8;46.3;7.5;10.5;27.8;8;3.3;5.8;12.7;13.3
21.3;90.2;45;7.4;10.4;28.3;8;3.3;5.8;12.7;12.8
21.5;89.8;45.5;7.3;10.4;28;7.9;3.3;5.7;12.5;13
20.9;88.5;45;7.4;10.2;27.8;7.9;3.3;5.6;12.4;12.6
20.4;85.2;43.6;7.2;10;26.8;7.7;3.2;5.7;12.2;12.6
20.4;85.6;42.7;7.1;9.9;26.7;7.4;3.2;5.5;12;12.1
20.2;84.3;42.4;6.9;9.7;26.3;7.4;3.1;5.4;11.8;11.8
19.6;82.7;42.2;6.9;9.6;25.7;7.5;3.1;5.3;11.7;12.1
19.4;82;42.1;6.9;9.6;25.7;7.4;3;5.2;11.5;11.8
18.9;81.1;40.7;6.8;9.4;25.2;7.1;3;5.3;11.6;11.6
19.3;80.8;40.9;6.7;9.6;25.1;7.2;3;5.2;11.4;11.5
19.7;83.4;41.7;7;9.7;26.1;7.3;3.1;5.3;11.6;11.8
20.3;85.1;43;7.2;10.1;26.9;7.7;3.2;5.4;11.9;12.2
20.2;84.6;42.8;7.1;9.9;27;7.6;3.1;5.4;11.9;12.2
20;83.6;43;7;9.6;26;7.5;3.1;5.5;11.8;11.9
19.9;83.7;41.8;6.9;9.8;26.3;7.5;3.1;5.4;11.9;11.9
19.4;81;41.3;6.8;9.5;25.4;7.1;3;5.3;11.5;11.7
18.6;78.6;39.4;6.5;9;24.5;7;3;5.1;11.3;11.3
18;75.5;38.6;6.3;9.1;24.1;6.7;2.8;4.9;10.8;10.8
18.2;76.5;38.6;6.4;8.8;23.9;6.7;2.8;4.8;10.8;10.9
18;74.8;37.8;6.4;8.8;23.9;6.7;2.7;4.9;10.4;10.8
18.1;74.8;37.5;6.2;8.8;23.3;6.5;2.8;4.8;10.4;10.7
17.7;74.8;37.8;6.2;8.6;23.2;6.6;2.7;4.7;10.4;10.6
17.1;71.8;37.2;6.1;8.5;22.9;6.5;2.7;4.7;10.2;10.5
16.9;70.8;36.2;5.9;8.2;22.3;6.3;2.7;4.6;10.1;10.4
16.7;70.8;35.8;5.9;8.2;22.1;6.3;2.6;4.6;10.2;10.1
16.8;69.2;36;5.7;8.2;21.7;6.2;2.6;4.5;9.8;10.1
16.1;67.3;34.7;5.6;7.9;21.3;6.1;2.6;4.4;9.8;9.7
16.5;68.2;34.8;5.8;8;21.4;6;2.6;4.4;9.7;9.8
16.4;69.6;35.2;5.6;8;21.6;6.1;2.6;4.5;9.7;9.9
16.7;68.8;35.5;5.8;8.1;21.9;6.1;2.6;4.6;9.7;10.1
17.1;70;36.4;5.9;8.4;22.1;6.3;2.6;4.6;10.1;10.2
17.2;72.5;36.9;6;8.2;22.8;6.5;2.7;4.7;10.3;10.4
17.6;74.4;37.2;6.1;8.4;22.8;6.5;2.7;4.8;10.3;10.5
18.3;75.8;38.4;6.4;8.9;24.3;6.8;2.8;4.9;10.8;11
18.8;79.1;40;6.6;9.2;24.7;7.1;3;5;11.1;11.4
19.6;82;41.4;6.9;9.5;25.5;7.3;3;5.2;11.8;11.9
20.7;85;43.1;7.1;10;26.4;7.6;3.1;5.5;11.9;12.2
20.8;87.2;44.4;7.3;10.2;26.9;7.6;3.2;5.6;12.5;12.5
20.7;87.9;44.9;7.4;10.3;27.5;7.9;3.3;5.7;12.5;12.6
21.7;89.1;45.7;7.5;10.2;28.1;7.9;3.3;5.8;12.6;12.6
21.7;89.9;45.6;7.6;10.6;28.4;7.9;3.3;5.7;12.8;12.8
21.6;90.9;45;7.5;10.7;28.7;8.1;3.3;5.9;12.9;13.3
21.7;91.3;46.5;7.5;10.5;28.5;8.2;3.4;5.8;13;13.1
22;91.5;46.4;7.6;10.7;28.9;8.1;3.4;5.9;13;13.1
22.1;92.4;46.9;7.7;10.7;28.6;8.3;3.4;5.9;13;13.3
22.2;91.4;46;7.7;10.7;28.7;8.2;3.4;6;13;13.3
22;93.2;46.4;7.7;10.7;28;8;3.4;6.1;13;13.2
22.2;89.8;47.6;7.6;10.5;28.4;8.1;3.4;5.9;13.2;13.1
22.3;92;46.7;7.7;10.9;28.2;8.3;3.4;6.1;13;13.4
21.8;91.7;47.1;7.6;10.8;29.3;8.1;3.4;6;12.9;13.3
21.8;92.3;47.3;7.6;10.9;29.3;8.2;3.5;6;13;13.2
21.4;93.9;47.2;7.6;10.7;28.6;8.2;3.5;5.9;13.2;13.2
22.1;92.1;45.3;7.7;10.8;28.7;8.1;3.4;6;13.1;13.1
21.8;93.2;46.5;7.8;10.9;28.6;8.2;3.4;6;13.1;12.9
22.1;91.4;45.7;7.6;10.6;28.5;8;3.4;5.7;12.8;13
