1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
116.4;24.5;102.4;0;0
111.9;24.6;102.1;0;0
108.3;25.8;102.2;0;0
94.3;27;103.1;0;0
84.7;27.7;100.8;0;0
81.6;28.5;100.8;0;0
79.7;28.2;101.1;0;0
70.6;28.4;102.3;0;0
68.4;28.4;99.1;0;0
63.8;29.4;100.4;0;0
63.8;30.9;100.9;0;0
67.3;33.3;99.7;0;0
73.7;34.1;100.6;0;0
86.9;34.3;101.1;0;0
100.4;34.5;101.4;0.1;0.1
111.6;33.4;100.4;0.9;0.7
112;34.3;101.2;2.9;1.9
108;34.9;99.4;5.6;4.2
103;36.5;100.4;8.5;7.1
96.9;37.1;101;11.1;11
91.4;37.1;99.9;13.3;15.2
86.9;36.4;100.6;14.3;19.1
83.2;37.4;100.4;14.9;21.8
80;38.4;99.7;14.2;23.7
77.8;42.1;98.1;13.6;24.4
72.2;44;101.3;11.8;23.5
74.7;45.5;100.4;9.8;20.7
78.6;45.6;101.1;7;15.4
84;44.9;100.9;4;8.7
90.6;45.5;99.8;1.3;2.9
89.5;47.5;100.5;0.1;0.3
85.2;50.5;100.3;0;0
86.4;52.2;98.8;0;0
91.4;53.6;99;0;0
98;52.5;99.6;0;0
102.1;51.9;101.2;0;0
97.9;50.1;99;0;0
93;51.6;99.4;0;0
85;50.1;100.1;0;0
77.9;52.3;97.3;0;0
74.9;54.7;99.4;0;0
82.8;56;100.9;0;0
78.7;58.2;100.7;0;0
77.1;59.6;100.5;0;0
64;59.2;98.9;0;0
55.8;57.1;101.7;0;0
55.3;57.3;100.1;0;0
53.8;55.9;98.5;0;0
45.5;56.7;99.3;0;0
39.9;57.8;100.2;0;0
34.1;58.9;99.6;0;0
32.5;62;100.3;0;0
36.5;63.3;99.7;0;0
42.7;63.2;98.4;0;0
57.3;62.7;99;0;0
71.7;61.2;99.4;0.1;0.1
83.1;57.9;98.9;1.1;1.5
81.5;58.1;98.7;3.9;5.1
74;57.7;98.1;8;10.3
68.7;59.2;97.9;11.9;14.8
62.2;59.8;101;15.3;18.5
59.6;58.5;100.3;17.1;20.9
59.9;56.6;100.1;18.3;22.1
61.1;55.2;99.8;18.3;22.1
59.8;54.5;99.4;17.8;22.9
63.2;54;99.5;16.7;22.4
61.9;53.6;99.7;14.9;21.1
61.9;54.7;99.8;12.7;18.6
67.4;54;98.6;9.7;14.2
71.5;52.9;101.2;5.7;8.8
79.1;51.4;99.7;2.1;3.3
82.6;49.2;98.9;0.3;0.4
83.8;47.8;99.3;0;0
86.8;46.4;98.9;0;0
93.8;46.8;99.4;0;0
97.7;48.8;99.6;0;0
96.6;50.9;99.8;0;0
91.4;51.6;98.2;0;0
87.7;52.2;100.1;0;0
83.9;49.5;97.5;0;0
80.5;47.6;98.8;0;0
80;46.7;98.1;0;0
90.6;46.5;98.7;0;0
90.3;46.4;97;0;0
88.5;46.2;98.5;0;0
76.9;46.3;98.3;0;0
64;46.5;99;0;0
61.7;48.5;97.7;0;0
56;47.4;99.3;0;0
48.2;48.5;100.1;0;0
41.8;49.9;99.2;0;0
37.2;50.2;99.8;0;0
35.2;50.1;100.1;0;0
34.9;51;99.2;0;0
37.3;51.8;97.8;0;0
41.9;51.3;98.5;0;0
45.5;50.8;99.7;0;0
48;51.1;98;1.2;1.7
45.2;49.9;97.3;4.6;6.3
41.8;48.4;98.1;9.8;12.9
37.8;48.7;99.4;14.8;18.7
34.4;49.3;97;18.7;22.2
31.2;50.8;97.5;20.5;23.6
28.5;52.5;98.6;21.8;23.5
28.4;56.3;99.9;21.9;23.3
30.2;57.9;98.6;21;22.3
35.5;58.2;98.7;19.3;22.2
32.3;58.5;98.5;17.6;20.7
31;58.6;97.1;14.8;19.1
36.9;57.1;98.6;11.2;15.5
42.1;56.1;97.6;6.8;9.9
48.8;54.1;97.5;2.6;4.1
53.3;54.5;100.7;0.3;0.5
52.7;53.7;96.9;0;0
55.7;55.1;98.9;0;0
59.2;58.2;97.3;0;0
61.4;59.6;96.3;0;0
63.6;63.5;98.3;0;0
60.7;64.5;99.3;0;0
56.1;64.6;100.4;0;0
53.2;64.6;97.8;0;0
51.7;62;99.3;0;0
51.3;61.6;97.2;0;0
62.3;61.8;99.3;0;0
65.1;61.7;97.2;0;0
61.7;64.6;97.2;0;0
52;65.7;96.9;0;0
38.9;67.2;98.1;0;0
35.9;64.9;97.9;0;0
33.7;65.1;98.9;0;0
28.5;63.8;99;0;0
23.5;61.7;96.9;0;0
19;59.5;99.2;0;0
17.4;60;99.3;0;0
15.4;61.5;98.7;0;0
15.7;61.1;98.2;0;0
16.2;61.1;99.1;0;0
17;62.8;99.5;0;0
18;62.7;96.7;0.7;0.8
15.3;63.1;98.1;3.3;3.8
11;61.1;97.8;8.1;9.2
7.4;61.7;99.2;12.9;15.2
5.3;61.9;97.3;16.4;20.4
5.5;62.2;97.1;18.1;23.9
6.3;60.3;97.1;18.8;25.5
8.6;59.9;97.4;19.3;26.8
13.2;59.2;97.1;18.2;26.2
21.4;59.3;98.7;16.4;24.6
22.2;57.6;98.9;14.5;21.7
19.9;56.7;99;12.3;18.4
25.8;54.6;97;9.6;14.3
30.7;52;98.7;5.9;8.4
38.2;51.3;97.1;2.5;3.4
41.4;49.5;97;0.4;0.6
41.9;48.5;97.7;0;0
44.7;49.7;97.8;0;0
50.2;49.6;97.3;0;0
57.9;50;99.4;0;0
66.5;50.4;97.3;0;0
68.1;49.5;96.7;0;0
68.4;50;97.6;0;0
66.4;50;97.8;0;0
63.9;48.7;98.1;0;0
63;47.7;96.5;0;0
70.5;47.1;97.6;0;0
78.3;46.7;98.5;0;0
76;46.6;98.4;0;0
70.6;44.7;97.6;0;0
59.5;44;97;0;0
56;44.9;97.2;0;0
51.1;47.2;99;0;0
43;50.4;96.6;0;0
33.9;53.6;97.4;0;0
27.9;55.5;98.7;0;0
28.4;55.3;95.3;0;0
33.4;53.6;98.5;0;0
44.7;50;96.7;0;0
57.2;48.4;98.4;0;0
71.5;48.4;97.5;0;0
82.3;47.3;98;0.5;0.9
86.7;47.5;97.5;2.5;3.8
83.1;47;99.2;6.2;9.1
79.4;44;98;10.5;14.9
75.8;42.8;99.2;14.1;19.5
71.6;42.9;97.2;16.3;22.3
69;43.4;98.4;17.7;22.9
68.2;44.8;100;18.5;23.7
67.4;45.2;97.4;19.1;23.9
69.4;44.1;96.4;18.5;22.7
73.3;44.1;97.4;16.8;20.7
75.1;43.3;97.6;14;17.9
80.6;45.2;98.7;11.2;14.3
79.8;46.3;99.4;7.7;10.2
83.7;47.9;95.9;3.6;4.9
84.1;50;97.9;0.7;1
84.2;50.7;97.5;0;0
82.9;51.2;98.6;0;0
90.2;50.2;99.3;0;0
96.6;49.1;97.3;0;0
106.7;47.9;96.5;0;0
107.1;46.6;98.6;0;0
99.4;46.2;100;0;0
93;45.6;97.8;0;0
85.5;45.5;98.7;0;0
81.3;46.1;98.3;0;0
85.9;46.5;97.5;0;0
94.4;46.7;97.9;0;0
89.1;46.6;100;0;0
82.7;46.8;98.7;0;0
71;45.9;98.7;0;0
66.7;44.9;98.5;0;0
64.4;44.2;99.4;0;0
62.2;43.5;96.6;0;0
55.4;43.3;97.9;0;0
50.6;43.8;96.8;0;0
48.7;45.3;98;0;0
49.4;46.4;97.2;0;0
55.6;48.2;97.9;0;0
62.7;49.8;97;0;0
74.5;51.2;96.5;0;0
89;50.8;98.5;0.2;0.5
93.9;50.6;98.6;1;2.8
97.1;48.1;98.1;2.7;7.6
94.4;43.5;97.9;5.1;12.8
92.2;40.9;98.7;7.5;17.2
89.5;38.4;99.5;9.7;19.6
87.1;38.4;98.8;11.7;21.2
85.3;38.9;100.6;13.7;21.2
85.2;38.8;97.7;15;21
86.4;36.6;99.8;15.1;20.2
92.7;34.5;96.5;14;17.2
93.8;32.8;97.6;12.4;14
99.6;32;99.8;9.5;10.8
100.2;30.8;96.2;6.7;7.6
105.2;31.6;98;3.6;4
106.3;32;98.2;1.1;1.2
107.2;31.8;98.9;0.1;0.1
107.3;32.2;98.3;0;0
109.3;32.1;99.6;0;0
117.2;29.3;99.6;0;0
125.2;27.7;98.4;0;0
129.3;25.9;98.2;0;0
123.5;26.1;97.9;0;0
113.4;27.1;98.9;0;0
104.5;28.7;97.2;0;0
101.1;29;98.3;0;0
103;28.3;99.3;0;0
115.8;27.1;97.5;0;0
113.2;25.7;99.5;0;0
105.9;25.5;98.8;0;0
93.7;25.8;98.7;0;0
88.5;26.7;99.2;0;0
84.2;27.3;99.1;0;0
82.2;25.7;98.9;0;0
77.2;23.7;99.1;0;0
73.8;21.5;99.1;0;0
74.2;21.4;99.5;0;0
73.9;22.9;99.6;0;0
78.5;24.7;98.3;0;0
84.4;25.6;97.9;0;0
100;25.9;98.9;0;0
113.1;25.2;101.7;0.3;0.4
115.9;24.2;98.7;1.6;2.4
120.4;23.6;100.4;3.9;7
114.6;23.7;96.5;6.5;12.7
108.6;23.8;96.4;8.3;18.2
106.5;23.8;99.1;9.6;21.9
102.5;24.1;98.1;10.4;23.9
100.7;24.8;99.4;11;25.5
99.6;25.6;99.2;12;25.6
98.2;25.7;99.3;12.8;23.9
102.1;25.3;99;13.3;21.8
99.3;25.1;99.1;13.3;18.7
102.9;24.4;99.8;12;15
107.6;24.5;99.8;9.4;10.7
109.4;25.3;99.1;5.4;5.9
112.7;26.2;99.7;1.9;2.1
113.5;27.4;99.3;0.3;0.3
111.3;28.2;98.6;0;0
114.2;29.7;98;0;0
118.2;30.6;98.9;0;0
127.2;29.9;98.8;0;0
127.5;28.4;97.6;0;0
123.4;28.9;100.1;0;0
117;27.9;99.8;0;0
107.5;28.2;99.1;0;0
102.8;29.1;97.6;0;0
101.9;29.2;99.1;0;0
114.9;29.7;99.1;0;0
108.6;29.7;99.8;0;0
106.2;29.3;97.2;0;0
93.3;29.6;101;0;0
86;28.9;98.2;0;0
85;28.9;99.1;0;0
81.2;29.5;100;0;0
72.9;30.1;99.6;0;0
69.7;29.9;100;0;0
66.1;28.7;99.9;0;0
69.4;27.1;98.8;0;0
78.1;25.3;98.4;0;0
84.4;24.6;98.6;0;0
100.1;25.4;99.2;0;0
107.4;26.6;99.6;0.3;0.3
115;28.6;100.6;1.9;2.5
110.7;29.7;97.6;5.1;8.1
100.6;30;99.1;8.7;16
93.9;29.8;100.6;10.8;23.6
88;29.9;100;12.2;29.2
83.1;30.4;97.6;12.8;32.8
81.4;30.9;98.4;12.8;34.8
83.4;31.5;100.1;12.5;33.6
84.6;30.8;100.1;12;30.9
90.9;30.1;97.8;11.7;26.5
94.4;28.2;100.7;11;22.1
97.1;27.5;99.1;10;17.3
100.1;28.6;98.6;7.9;11.6
102.7;29.7;99.9;4.9;6.2
107.6;30.5;99.8;1.8;2
106.3;31.5;99.3;0.2;0.2
107.4;32.3;100;0;0
110.2;32.2;99.1;0;0
113.1;31.7;99.2;0;0
123.8;30.9;99.5;0;0
126.3;29;98.4;0;0
121.9;28.7;98.1;0;0
117.1;28.5;98.2;0;0
108.8;28.7;98.2;0;0
102.2;28.4;99.4;0;0
99.2;29.1;98.5;0;0
112.9;29.7;99;0;0
108.2;29.9;100.8;0;0
107.9;29.8;100.7;0;0
95.7;29.4;100.4;0;0
83.8;30.6;97.6;0;0
82.9;30.7;99.3;0;0
80.1;31.1;100;0;0
70.9;31;99.4;0;0
67.1;32.8;98.7;0;0
62.8;33.1;99.2;0;0
64.1;32.9;100.5;0;0
67.4;33.7;98.5;0;0
72.1;34.2;98.7;0;0
85.6;36.2;99.4;0;0
97.2;37.3;99;0.1;0.1
103.7;38.2;101.3;1.9;1.8
98.8;37.4;101.5;6.7;6
90.1;36.5;99.8;13.1;12.8
81.9;36.7;99.7;18.3;19.1
74.7;37.1;99.4;21.7;23.8
67.3;40.1;101.6;23;26.6
62.2;43.6;101.4;23.3;28.5
60.5;47.4;100.5;21.9;29.1
60.8;48.6;100.2;20.2;27.9
65.2;48.4;99.9;18.6;26.2
66.2;47;98.2;15.8;24.2
69.5;45.5;99.7;12.8;20.2
76.5;44.8;100.7;9.3;15.4
80.6;45.2;98.2;5.5;9.2
85.5;46.1;100;2.3;3.6
85.1;47.2;99.9;0.5;0.7
83.9;48.6;98;0;0
85.3;50.3;99.9;0;0
89.4;52.1;98.9;0;0
93;52.2;100;0;0
94.1;53;100.1;0;0
90;54.2;97.5;0;0
84;52.5;100;0;0
77.7;54.5;101.6;0;0
74.7;54.5;99.4;0;0
72.1;55.7;100.7;0;0
81.6;55.7;101.5;0;0
79.8;56.7;99.6;0;0
78.4;57.1;99.4;0;0
64.4;58.5;100.7;0;0
52.4;57.8;101.4;0;0
50.8;59.3;99.5;0;0
45.1;58.6;100.4;0;0
37.6;59.2;101.9;0;0
32.1;59.6;98.5;0;0
27.4;59.8;100.6;0;0
24.8;60.3;101.6;0;0
24.5;61.1;98.5;0;0
24.7;63.5;99.4;0;0
26.4;66;99.3;0;0
26.1;70.2;100.3;0;0.1
25.6;73;101.9;0.9;1.6
22.4;75.6;100.3;3.3;5.5
18.7;75.6;99.1;7.5;11.1
15.8;75.1;100.2;12;17.2
12.5;74.7;99.5;16.2;21.6
9.1;73.5;100.3;19.3;24.1
5.9;72.3;98.2;21.4;27.1
6.8;70.7;102.1;22.8;27.8
11.3;69.1;101;22.4;27.5
19.2;67.6;101.2;21.6;27.2
19.4;65.8;100.5;19.3;25.2
20.3;64.7;99.8;16;21.7
25;64.1;101.2;11.6;16.7
28.5;68;100.7;7.2;10.5
33.1;69.6;97.9;3;4.7
34.8;71.7;100.6;0.7;1
35.5;70.9;99.7;0;0
37.4;70.4;100.9;0;0
43;69.6;100.6;0;0
47.9;72.5;100.9;0;0
52.2;74.3;100.7;0;0
51.6;74.1;102.3;0;0
48.4;71.4;100.6;0;0
47.3;68.1;99.8;0;0
46.6;65.9;101;0;0
47.5;64.8;100.7;0;0
58.1;63;101.9;0;0
61.7;65.4;102.1;0;0
58;68.7;101.4;0;0
46.5;70.6;101.1;0;0
31.2;73.5;99.7;0;0
27;73.2;100.5;0;0
25.3;71.3;100.8;0;0
22.5;67.4;101.5;0;0
20.2;64.4;100.6;0;0
17.5;60;101.5;0;0
15;60.7;100.6;0;0
11.7;64.4;102;0;0
10.1;65.3;101.6;0;0
10;66.8;101.2;0;0
11.5;67.3;102.1;0;0
13.5;65.7;100.6;0.9;0.8
12.4;63.8;99.8;3.5;3.3
9.9;64.4;101.5;8;7.9
7.7;61.7;101.9;12.3;13.5
6.7;60.5;99.9;15.1;19
8;57.7;101.9;17.3;23
10.2;55.3;100.4;18.1;25.7
14.2;52.9;100.3;18.1;28.2
19.2;49.6;101.9;18.2;28.6
26.3;48.4;100.3;16.9;27.9
25.9;48.2;101.6;16.1;26.2
22.1;47.9;101.6;14.3;22.6
26.5;47.9;99.8;11.3;17.5
31;46.9;100.4;7.4;11.4
39.1;45.7;97.9;3.5;5.3
43.6;44.9;100.1;0.9;1.4
46.9;42.2;102.5;0.1;0.1
51.4;40.9;100.6;0;0
59.4;40.4;98.4;0;0
67.4;40.3;98.6;0;0
74.5;41.3;99.3;0;0
77.6;41.4;101.7;0;0
75.4;40.8;99.8;0;0
75.7;40.4;102.2;0;0
73.9;38.3;99.5;0;0
72.5;37.2;99.7;0;0
78.1;37.6;100.1;0;0
85.6;37.8;99.5;0;0
84.2;37.4;102;0;0
80.8;35.4;100.4;0;0
71.7;31.8;100.8;0;0
71.6;29.4;100.5;0;0
70.9;27.9;98.4;0;0
63.5;29;99.3;0;0
56.3;30.2;99.8;0;0
50.1;32.6;100;0;0
51.4;31.2;100;0;0
57.7;28.6;100.3;0;0
69.3;26.4;99.3;0.1;0.1
81.6;24.7;99.7;0;0
94.9;24.3;98.3;0;0
105.8;24;99.2;1.3;1.6
105.4;24.3;97.4;4.2;5.5
101.4;23.8;101;8.1;10.9
97.8;22.7;99.9;11.9;17
94.7;22.4;100;14.6;21.6
89.8;22.4;98.3;16.1;24.9
86.4;23.4;98.5;16.7;27.3
85;23.7;100;16.4;29.1
86.1;24.3;99.8;16.5;29
90.4;23.2;99.2;15.9;28.1
93;22.1;97.8;14.1;24.9
95.2;21;100.1;12.3;21.6
100.6;21.5;100.6;10.5;17
102.8;21.4;99.6;7.5;12.3
109.6;22;98.9;4.1;6.5
114.2;21.8;97.9;1.3;1.9
113.7;22.1;99.9;0.2;0.2
112.4;21.5;98.1;0;0
118.2;21.3;99.6;0;0
126.5;21.1;98.7;0;0
134;20.9;99.2;0;0
133;20.6;97.3;0;0
128.4;20.1;99.5;0;0
119.2;18.8;98.8;0;0
115.6;18.7;97.1;0;0
109.5;18.3;98.4;0;0
113.6;19.5;99.8;0;0
121.8;21.1;97.5;0;0
116.1;23;99.2;0;0
107.4;25;100.5;0;0
92.9;26.4;98.5;0;0
87.5;26.2;98.6;0;0
83.3;26.5;97.9;0;0
82.5;26.3;98.5;0;0
74.3;25.7;98.9;0;0
70.2;25.8;99.1;0;0
67.8;26.7;100;0;0
69.4;28.4;101.1;0;0
75.4;29.9;98.6;0;0
84.6;30.9;98.4;0;0
97.8;31.8;97.3;0;0
108.6;30.8;98.2;0.5;0.6
113.7;30.1;98.7;1.9;2.8
115.9;29.1;99.2;4.3;6.7
112.1;27.4;96.1;7;11.3
108.2;27.3;98.8;9.4;15.7
100.9;28.8;99.2;10.6;18.7
96.9;31.6;98.9;11.8;20.5
91.1;35.7;97.7;12.9;21.7
87.6;39.8;98.4;14.3;21.5
83.2;41;98.5;16;20.3
80;43.3;98.6;17.6;18.8
77.1;44.7;98;18.5;16.2
76.8;47.1;97.8;17;13.1
74.3;51.1;98.3;13.5;9.8
76.2;55;97.1;8.2;5.8
81.2;56.9;98.6;3.2;2.4
84;53.9;97.9;0.5;0.5
90.9;50.6;98.1;0;0
98;48.1;100.2;0;0
101.6;49.6;97.8;0;0
106.3;51;97.5;0;0
102.4;56.8;99.7;0;0
92.8;60;97.4;0;0
86.1;59.2;98.8;0;0
80.9;59;99.4;0;0
77.4;58.2;97.6;0;0
77.4;57.6;98.9;0;0
86.6;58.1;97.9;0;0
78.9;60.6;96.2;0;0
73.6;64;97.9;0;0
58.2;64.4;95.3;0;0
51.3;65.8;97.1;0;0
48.7;65.9;96.1;0;0
43.9;68.2;97.7;0;0
36.6;67.1;97.3;0;0
32.4;66.9;97.1;0;0
30.4;68;97.9;0;0
32.4;67.7;97.2;0;0
39.7;66.6;96.8;0;0
48;67.5;96.2;0;0
63;66.4;96.3;0;0
75.2;66.3;98;0.4;0.6
79.9;67.1;97.2;2.4;3
75;67.5;96;6.5;8.2
65;69.3;97.1;11.7;13.9
57.2;71.5;97.7;16.4;18.8
51.4;72.3;96.2;19.6;21.8
50;69.9;97;21.3;24.1
50.3;67.1;96.8;22.4;24.7
55.4;65.4;98.1;21.8;24.6
55.4;66.5;98.7;20.7;23.5
55.6;68.2;97.6;18.6;22.2
54.6;71.2;95.1;16.2;20.3
56.7;70.3;98;13.3;16.6
61.1;71.9;95.2;9.6;12.4
67.2;71.1;97.6;5.6;7.7
72.8;70.7;96.9;2.3;3.2
76.4;68.6;96.5;0.5;0.6
78.6;67.7;97.1;0;0
82.8;66.7;94.9;0;0
88.1;67.9;96.7;0;0
91.2;71.9;97.5;0;0
89.4;73.3;95.5;0;0
83.4;74.8;97.6;0;0
74.8;74.3;97.3;0;0
70.1;72.9;97;0;0
67.2;70.4;96.2;0;0
68.3;66.9;95.1;0;0
83.6;65.4;93.9;0;0
80.1;63.7;97;0;0
78.6;62.5;97;0;0
66.2;61.6;97.5;0;0
58.9;62.3;95.7;0;0
56.9;61.6;95.5;0;0
56.3;60.9;96.3;0;0
50.2;57;94.4;0;0
48.5;55.3;95.8;0;0
46.4;55.5;95.2;0;0
45.3;57.5;96.6;0;0
49.2;60;95;0;0
54.2;61;94.4;0;0
67.3;64;96.4;0;0
76.8;65.7;94.6;0.3;0.5
82.1;68.9;96.8;1.7;2.9
79.7;67.5;94.2;4.3;7.5
73.5;66.4;94.6;7.9;13.2
71.9;64.3;94.4;11.4;17.7
67.4;62.9;96.1;14.3;20.8
64.5;62;95.4;16.9;22.7
61.6;61.7;95.1;18.6;24.4
60.1;62.5;96.1;20.4;25.4
59.1;62.4;96.1;19.8;24.9
62.2;63.1;93.4;18;23.7
61.9;63.7;94.1;15.5;22
65.4;62.9;96;12.5;18.5
70.1;63.2;96.5;9;14.6
73.9;63.8;94.9;5.5;9.3
80.2;63.5;96.8;2.3;4.1
82;62;96.5;0.5;1
84.1;62;95.2;0;0
87.1;61;95.3;0;0
91.9;60.3;94.1;0;0
101.8;59.5;94.5;0;0
107.2;57.7;95.4;0;0
101.8;55.5;95;0;0
96.1;55;95.7;0;0
88.8;55.4;96.3;0;0
82.2;56.2;94.7;0;0
80.6;58.3;96.4;0;0
88;59.7;95.2;0;0
83.8;62.2;94.7;0;0
