2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
21.2;91.7;48.5;7.3;10.6;29;8.6;3.2;5.9;12.9;14.8
21.3;91.6;47.7;7.3;10.9;28.7;8.7;3.2;5.9;13;14.6
21.4;92.4;47.5;7.3;10.8;29.3;8.5;3.3;5.9;13.1;14.8
21.5;91.9;46.9;7.3;10.9;29.6;8.8;3.3;5.9;12.9;14.8
21.6;91.6;48;7.3;10.7;29.5;8.7;3.2;5.9;12.9;15
21.7;91.3;48;7.3;10.7;28.9;8.7;3.3;5.8;13;14.6
21.5;91.2;47.6;7.3;10.9;28.9;8.6;3.3;5.9;13;14.8
21.1;91.4;46.5;7.3;10.7;28.9;8.6;3.2;5.7;12.8;14.7
21.1;89.4;45.6;7;10.2;28.3;8.2;3.2;5.7;12.6;14.8
20.5;88.7;45.9;7.1;10.3;28.4;8.3;3.2;5.7;12.7;14.3
20.4;88.1;45.4;6.9;10.5;27.9;8.4;3.2;5.7;12.3;14.3
20.7;87.7;45.2;7;10.3;28.2;8.2;3.1;5.6;12.5;14.5
20.1;85.8;44.4;6.9;10.2;27;8;3.1;5.6;12.5;13.9
20.1;85.7;43.3;6.8;10;27.5;7.9;3;5.5;12.1;13.8
19.9;83.8;43;6.8;10;27.2;8;3;5.4;12;13.6
19.8;84.6;43;6.6;10;26.9;7.9;3;5.3;11.7;13.7
19.8;84.5;43.1;6.5;9.8;26.1;7.9;3;5.2;11.6;13.8
19.3;82.7;42.5;6.6;9.6;26.6;7.8;3;5.3;11.9;13.4
19.5;83.2;42.8;6.6;9.8;26.2;7.7;2.9;5.2;11.8;13.4
19.2;83.2;43;6.5;9.6;26.9;7.8;2.9;5.4;11.9;13.5
19.5;83.9;43.5;6.6;9.8;26.4;7.9;3;5.4;12.2;13.5
19.9;84.4;43.8;6.7;10.1;27.4;8;3.1;5.5;12.2;13.8
19.9;86.3;44.5;6.9;10.2;27.1;8.1;3;5.5;12.1;13.7
20.6;86.9;44.9;6.8;10.3;27.9;8.1;3.1;5.6;12.2;14
20.5;88.6;45.8;6.9;10.5;28.4;8.3;3.2;5.6;12.5;14.3
20.6;87.5;45.9;7;10.4;28.2;8.4;3.2;5.7;12.6;14.1
20.5;86.7;45.8;6.9;10.3;28.2;8.2;3.1;5.6;12.4;14.3
19.8;86.4;44.7;6.8;10.2;28;8;3.1;5.6;12.4;14
20.4;85.6;44.9;6.8;9.9;26.9;8.1;3;5.6;12.2;14.2
19.9;84.4;42.7;6.6;10.1;27.1;7.9;3;5.5;12.1;13.6
19.4;83.2;42.6;6.5;9.9;26.9;7.8;3;5.2;11.6;13.5
19;81.6;43.8;6.4;9.8;26.5;7.6;2.9;5.2;11.7;13.2
19.3;82.2;42.6;6.5;9.5;26;7.6;2.9;5.2;11.4;13
19;80.7;41.7;6.4;9.5;25.7;7.6;2.8;5.2;11.5;13
18.9;79.6;41.9;6.4;9.5;25.3;7.5;2.8;5.2;11.3;13.1
19.6;81.5;42.9;6.5;9.7;26.6;7.9;2.9;5.3;11.6;13.2
19.9;84.8;44.1;6.8;10.1;27.4;8;3;5.5;12.1;13.7
19.7;84.6;44.5;6.7;10.1;27;7.9;3;5.4;12.1;13.6
19.4;84;43.6;6.7;9.9;26.3;7.9;3;5.4;11.7;13.6
19.3;84.5;43.2;6.6;9.8;26.5;7.9;3;5.3;11.8;13.3
19;80.5;42.3;6.5;9.6;26.2;7.8;2.9;5.3;11.5;13.2
18.6;77.5;40.9;6.2;9;25.3;7.3;2.9;5;11.2;12.9
17.8;76.5;39.5;6;8.8;24.2;7.1;2.7;4.8;10.7;12.4
17.6;74.5;39.4;5.8;8.8;24;7;2.6;4.8;10.5;12
17.3;74.3;39.3;5.9;8.8;23.3;7;2.7;4.7;10.5;11.8
17.2;73.3;38.7;5.7;8.7;23.2;6.9;2.6;4.7;10.5;11.9
17;72.7;38.3;5.9;8.4;23.1;6.7;2.6;4.7;10.6;12.1
16.8;69.8;37.6;5.6;8.4;23.1;6.7;2.6;4.6;10.2;11.6
16.3;69.6;35.5;5.5;8.2;22;6.6;2.5;4.5;9.9;11.5
15.8;68.2;35.3;5.3;8.1;21.5;6.3;2.5;4.4;9.8;11.1
15.8;67.5;35;5.3;8;21.6;6.4;2.4;4.3;9.7;11
15.4;65.6;34.6;5.2;7.8;21.1;6.2;2.4;4.3;9.5;10.8
15.4;66.2;34.5;5.3;7.9;20.9;6.3;2.3;4.3;9.5;10.8
15.6;64.1;34.6;5.2;7.6;21;6.2;2.3;4.3;9.4;10.5
15.5;65.4;34.2;5.1;7.7;20.9;6.2;2.3;4.3;9.3;10.8
15.5;66.1;35.2;5.2;7.8;21;6.3;2.4;4.3;9.3;10.8
15.8;67.8;35.3;5.3;7.9;21.6;6.3;2.4;4.3;9.5;10.8
15.8;67.3;35.6;5.3;8.1;21.8;6.3;2.4;4.3;9.7;11
15.9;67.1;35.3;5.4;8;21.5;6.5;2.4;4.4;9.5;11.2
16;68.9;35.9;5.5;8.2;21.8;6.6;2.4;4.4;9.8;11.4
16.1;69.3;36.5;5.6;8.2;22.2;6.5;2.5;4.4;9.8;11.4
16.5;71.1;35.9;5.7;8.3;22.6;6.6;2.5;4.5;10;11.4
16.5;71.8;37.5;5.7;8.4;23;6.6;2.5;4.7;10.2;11.9
17;73.3;37.7;5.8;8.7;23.6;6.7;2.6;4.7;10.2;11.8
17.5;73.2;38.3;5.8;8.9;23.6;6.9;2.6;4.7;10.6;12.1
17.9;75.6;39.5;6;9;24.2;7.2;2.7;4.8;10.7;12.3
18;78.1;39.9;6.1;9;24.7;7.2;2.7;4.9;11;12.5
18.1;79.9;40.2;6.1;9.3;24.8;7.4;2.8;5;11;12.9
18.5;79.7;41.3;6.2;9.6;25.1;7.3;2.8;5;11.4;12.9
18.6;78.9;42;6.3;9.3;25.2;7.5;2.9;5.1;11.3;12.9
19.1;80.4;41.5;6.4;9.5;25.7;7.4;2.9;5.2;11.5;13
18.7;79.4;42.9;6.4;9.4;25.4;7.6;2.9;5.1;11.3;13.3
19;79.6;42.2;6.4;9.5;26.1;7.6;2.8;5.2;11.4;13
18.8;81.1;42.4;6.4;9.5;25.6;7.6;2.9;5.2;11.5;13.3
19.3;81.6;42.8;6.4;9.7;25.5;7.6;3;5.1;11.7;13.1
19.2;81.3;43.1;6.3;9.6;25.5;7.8;2.9;5.3;11.8;13.2
19.2;81.9;42.5;6.5;9.7;26.4;7.6;3;5.3;11.5;13.3
19.7;82;42.7;6.6;9.7;26.5;7.8;3;5.4;11.7;13.6
19.3;85.6;43.2;6.7;9.9;26.6;7.9;2.9;5.3;12.1;13.6
18.9;82.5;42.7;6.3;9.5;26.1;7.7;2.9;5.3;11.5;13.3
19.1;79.4;41.7;6.3;9.6;25.5;7.5;2.9;5.1;11.5;12.9
18.3;79.2;41.8;6.2;9.4;25.6;7.4;2.8;5;11.5;12.9
18;78.4;40.9;6.1;9.4;25.2;7.4;2.8;5;11.2;12.7
18.2;78.4;40.7;6.2;9.1;24.9;7.2;2.8;4.9;11;12.7
17.8;76.6;39.5;6;9;24.3;7.2;2.7;4.9;10.8;12.2
17.8;75.5;39.7;5.9;8.9;24.2;7.1;2.7;4.9;10.8;12.1
17.7;74.3;39;6;8.8;23.7;7;2.7;4.8;10.7;12.3
17.7;74.1;39.2;5.9;8.7;23.7;7;2.6;4.7;10.4;12.1
17.3;73.1;38.2;5.8;8.7;23.5;6.9;2.6;4.7;10.4;12
17.1;75;38.1;5.8;8.6;23.3;6.8;2.7;4.7;10.5;12.1
17.4;72.5;37.9;5.8;8.7;23.3;6.8;2.6;4.7;10.5;11.8
17.6;73;38.1;5.8;8.7;23.6;6.9;2.6;4.7;10.6;12.1
17.5;75.1;38.3;6.1;8.7;23.6;7.1;2.7;4.8;10.8;12.2
17.7;77.9;39.2;6;9;24.2;7;2.7;4.8;10.7;12.6
18.3;76.6;40.3;6.1;9.2;24.4;7.2;2.7;5;10.9;12.6
18.3;78.3;40.5;6.1;9.3;25.1;7.3;2.8;5;11.1;12.8
18.5;80;41.6;6.3;9.5;25.4;7.5;2.9;5.1;11.4;12.7
18.7;80.7;42.6;6.4;9.3;25.5;7.6;2.9;5.2;11.6;12.8
19;78.7;42;6.4;9.5;25.6;7.5;2.8;5.2;11.3;13
19;81;41.1;6.3;9.5;25.7;7.6;2.8;5.1;11.1;12.8
18.3;79.1;40.7;6.1;9.2;25;7.3;2.8;5;11.2;12.6
18.1;78.1;40.1;6.1;9.1;24.7;7.3;2.7;5;10.9;12.6
18;77.2;40.5;6.1;8.9;24.1;7.2;2.7;4.9;11;12.4
18;77.9;39.8;6;9;24;7.2;2.7;4.9;10.9;12.3
17.6;75.2;39.7;5.8;8.9;23.6;7.1;2.6;4.9;10.8;12.4
17.3;74.2;38.9;6;8.7;23.8;7;2.7;4.7;10.5;12.2
17.7;75.4;39.3;6;8.9;24.2;7;2.7;4.9;10.8;12.1
18.3;78.7;40.6;6.1;9.2;24.5;7.4;2.8;5;11.2;12.7
19.2;80.6;41.8;6.4;9.5;25.6;7.7;2.9;5.2;11.4;13.1
19;80.2;41.8;6.5;9.5;25.9;7.5;2.9;5.2;11.2;12.9
18.7;80.8;43;6.3;9.5;25.5;7.7;2.8;5.1;11.3;13
18.6;81;41.1;6.3;9.4;25.5;7.4;2.8;5.2;11.2;13
18.2;78.2;40.4;6;9.2;24.8;7.4;2.8;5.1;11;12.8
17.7;75;39.7;5.9;8.9;24.4;7.1;2.7;4.8;10.6;12.2
17.1;72.3;38.1;5.7;8.6;23;6.9;2.6;4.7;10.4;11.8
16.7;73.3;37.7;5.7;8.5;23.1;6.8;2.5;4.6;10.3;11.6
16.8;72.5;37.2;5.7;8.6;22.7;6.7;2.6;4.5;10.1;11.7
16.8;71.3;37.6;5.6;8.3;22.3;6.7;2.5;4.5;10;11.5
16.3;69.6;37;5.5;8.4;22.6;6.6;2.6;4.5;9.9;11.3
16.1;68.3;35.9;5.5;8.2;22.2;6.4;2.5;4.4;9.8;11
15.9;67.5;35;5.2;8;21.1;6.2;2.4;4.4;9.5;10.8
15.6;64.9;34.4;5.3;7.7;21.4;6.2;2.3;4.2;9.3;10.6
15;64.5;33.6;5.1;7.8;20.5;6;2.3;4.1;9.1;10.5
14.9;63.3;33;5;7.5;20.3;5.9;2.3;4.1;9.1;10.4
14.4;62.6;32.9;5;7.5;19.8;5.9;2.2;4;9;10.2
14.8;62.7;32.6;4.9;7.4;20.1;5.9;2.2;4;8.9;10.3
14.5;63;32.9;4.9;7.5;19.7;5.9;2.2;4;8.8;10.1
14.5;61.7;32.9;4.8;7.3;19.9;5.9;2.2;4;8.7;10.2
14.8;62.6;32.3;4.9;7.3;19.8;5.9;2.2;4.1;8.8;10.1
14.6;62;32.8;4.9;7.3;20.1;5.8;2.2;4.1;8.7;10.2
14.8;63.6;32.7;5;7.6;20.1;5.9;2.3;4.1;8.9;10.2
14.7;62.6;33.7;5;7.4;20.1;6;2.3;4.1;9;10.3
15;63.9;33.4;5;7.5;20.1;5.9;2.2;4;9;10.4
14.8;63.5;33.5;5.1;7.6;20.2;6;2.3;4.1;9.1;10.4
15;64.6;34;5.1;7.6;20.3;6;2.3;4.1;9.1;10.3
15;66.4;33.7;5.1;7.9;20.4;6.1;2.3;4.2;9.2;10.8
15.5;65;34.7;5.1;7.9;20.9;6.2;2.3;4.2;9.4;10.9
15.9;68.3;35.2;5.2;7.9;21.3;6.4;2.4;4.3;9.4;10.8
16.1;69.9;36.4;5.5;8;21.7;6.5;2.5;4.5;9.9;11
16.5;70.2;36.6;5.5;8.3;22.5;6.6;2.5;4.5;10;11.3
16.7;71.9;37;5.7;8.5;22.8;6.7;2.6;4.6;10;11.4
16.7;71.8;37.7;5.7;8.6;23.2;6.8;2.6;4.6;10;11.5
17.1;73.1;37.8;5.7;8.6;23.7;6.9;2.6;4.7;10.2;11.7
17.2;74;38.3;5.9;8.8;23.3;6.8;2.6;4.7;10.5;12.1
17.2;73.9;38.8;5.9;8.9;23.4;7;2.6;4.8;10.3;12.3
17.5;75.4;39.1;5.9;8.8;23.8;7;2.7;4.8;10.5;12.3
17.6;75.5;39.6;6;9;23.7;7.2;2.7;4.9;10.6;12.1
17.8;76.9;39.9;5.9;9.1;24.1;7.2;2.7;4.8;10.8;12.4
18.3;77.6;40.1;6.1;9.3;24.4;7.2;2.8;4.9;10.7;12.6
18.5;78.3;40.8;6.2;9;25.2;7.3;2.8;5;11.1;12.8
18.3;78.8;40.9;6.1;9.2;24.9;7.3;2.8;5.1;11.2;12.6
18.2;77.2;39.7;6;9.1;24.2;7.1;2.7;4.8;10.9;12.4
17.3;73.2;39;5.9;9;23.8;7.1;2.7;4.7;10.6;12.3
17.1;74.8;38.7;5.7;8.9;22.9;6.9;2.6;4.6;10.3;11.8
16.7;71.7;37.8;5.6;8.7;23.1;6.7;2.6;4.7;10.3;11.7
16.5;72.1;37.4;5.6;8.4;23;6.8;2.6;4.6;10.2;11.6
16.5;70.7;36.8;5.5;8.3;22.4;6.5;2.5;4.5;9.7;11.3
16.3;69.9;36.5;5.5;8.3;22;6.5;2.5;4.4;9.9;11.3
16.2;68.5;35.7;5.4;8.1;22.1;6.4;2.5;4.4;9.6;11.2
15.6;68.2;35.3;5.4;8;21.6;6.3;2.5;4.3;9.6;11.1
15.6;67.5;34.8;5.4;8;21.6;6.4;2.4;4.2;9.5;11.2
15.9;67.4;35.5;5.3;8;21.1;6.2;2.4;4.3;9.4;10.9
15.7;67.1;35.5;5.3;8.1;21;6.3;2.4;4.3;9.4;11
15.9;68.7;35.9;5.4;8;21.8;6.4;2.4;4.4;9.7;11.3
16.1;69.4;36.7;5.4;8.1;22.1;6.5;2.5;4.5;9.9;11.2
16.4;70.2;37.4;5.6;8.4;22.5;6.8;2.5;4.6;10.1;11.6
17;70.9;37.3;5.7;8.6;22.6;6.7;2.6;4.5;10.4;11.6
17.5;73.9;38.9;5.8;8.7;23.5;7;2.7;4.7;10.3;12.1
17.6;76.3;39.9;5.9;9.1;24.2;7.1;2.7;4.8;10.8;12.4
17.9;76.6;41;6;9.1;24.5;7.3;2.7;5;10.8;12.6
17.9;78.8;40.6;6;9.1;24.8;7.3;2.8;5;10.9;12.8
18;77.8;40.9;5.9;9;24.9;7.2;2.7;4.9;11;12.6
17.9;76.8;40;6;9.1;24.1;7;2.7;5;11;12.6
18;76.2;39.7;6;8.9;24.9;7.2;2.7;4.9;10.9;12.4
17.7;74.9;39.5;6;9;23.9;7.2;2.7;4.9;10.8;12.4
17.8;76.8;40.4;5.9;9.1;24.3;7.1;2.7;4.9;10.7;12.1
17.2;74.9;39.6;5.9;8.9;23.8;6.9;2.6;4.8;10.4;12.2
17.3;74.4;38.7;5.8;8.8;23.8;7.1;2.7;4.7;10.5;12.3
17.4;74.7;38.4;5.9;8.8;23.3;7;2.7;4.8;10.7;12.2
18;76.9;39.9;6.1;9;24.5;7.3;2.7;5;10.8;12.4
18.5;79.9;41.7;6.2;9.3;24.5;7.4;2.9;5.1;11.4;13
18.5;79.4;41.3;6.2;9.6;24.6;7.5;2.8;5;11.2;12.8
18.3;76.7;41.2;6.1;9.3;25;7.3;2.8;5;11.1;13
18.6;76.2;41.3;6.2;9.2;25.5;7.4;2.8;5;11.2;12.9
17.6;76.6;40.6;5.9;9;24.4;7.1;2.7;4.9;10.9;12.5
17.6;73.8;38.4;5.8;8.8;23.6;7;2.6;4.8;10.4;11.9
16.8;70.3;37.6;5.6;8.4;22.5;6.8;2.5;4.6;10.2;11.5
16.5;70.7;37.1;5.6;8.5;22.3;6.7;2.6;4.5;10.1;11.7
16.6;70.8;37.2;5.6;8.5;22.4;6.7;2.5;4.5;10.1;11.5
16.3;70.2;37;5.4;8.3;22.5;6.7;2.5;4.5;9.9;11.4
16.2;70.8;36.9;5.5;8.3;22.3;6.6;2.5;4.4;9.8;11.5
16;68.5;36.2;5.4;8.1;22;6.4;2.5;4.4;9.7;11.1
15.7;67.5;35.2;5.3;7.9;21.3;6.3;2.4;4.3;9.3;10.9
15.7;66.2;34.7;5.1;7.9;21;6.1;2.4;4.3;9.4;10.8
15.2;65.9;34.4;5.1;7.7;20.6;6.2;2.3;4.2;9.2;10.6
14.9;63.7;34.3;5;7.8;20.6;6;2.3;4.1;9.2;10.4
15.4;63.6;33.5;5.1;7.6;20.7;6.1;2.3;4.1;9.2;10.5
14.8;65.6;34.3;5.1;7.6;20.6;6;2.3;4.1;9.2;10.6
15.3;66.2;33.9;5.1;7.8;20.9;6.1;2.3;4.2;9.3;10.7
15.2;66.8;35.7;5.3;7.9;21.3;6.3;2.4;4.3;9.5;11.2
15.9;67.9;36.1;5.4;8.1;21.7;6.4;2.4;4.4;9.9;11.2
16.5;71.7;36.8;5.5;8.3;22.1;6.6;2.5;4.6;9.8;11.6
16.9;72.8;38.1;5.8;8.6;23.2;6.7;2.6;4.7;10.5;11.8
17.8;76;40.2;6;9;24.3;7.2;2.7;4.8;10.8;12.3
18.3;78.1;41.2;6.2;9.5;25.1;7.2;2.8;5;11.1;12.9
19.1;83.3;42.5;6.4;9.6;26;7.6;2.9;5.2;11.5;13.2
19.9;84.6;43.5;6.4;9.8;26.8;8;3;5.3;11.5;13.8
19.5;84.8;44.5;6.7;9.9;27.2;7.9;3;5.5;11.9;13.9
20.2;85.2;45.9;6.6;10.2;27.1;7.9;3;5.5;12.1;13.8
20.3;87.7;45.5;6.8;10.4;27.7;8.1;3.1;5.5;12.3;14
20.6;87.7;46;6.9;10.3;27.5;8;3.1;5.7;12.3;14.2
20.1;87;46.5;7;10.7;28.2;8.3;3.1;5.6;12.6;14.6
20.9;87.4;46.4;7;10.7;27.7;8.3;3.2;5.8;12.5;14.6
21.1;88.4;46.9;7;10.5;28.6;8.4;3.2;5.7;12.8;14.8
20.7;89.2;46.6;7.1;10.7;28.5;8.3;3.2;5.8;12.8;14.7
20.8;89.3;47.1;7;10.6;28.1;8.3;3.2;5.8;12.8;14.5
21.2;88.6;45.9;7;10.6;28.3;8.5;3.2;5.8;12.6;14.5
20.9;89;46.6;7.1;10.6;28.9;8.4;3.2;5.8;12.6;14.4
21.1;89.5;46.9;7;10.7;28.5;8.5;3.2;5.7;12.6;14.6
21.1;91;47.1;7;10.7;28.6;8.4;3.2;5.8;12.9;14.8
21.2;91.5;47.7;7.1;10.8;29;8.5;3.2;5.8;12.8;14.9
21.1;92.2;48.1;7;10.8;28.6;8.6;3.2;5.9;12.5;14.5
21;89.6;47.5;7.1;10.7;29;8.4;3.3;5.8;12.7;14.6
20.9;89.9;47.6;7;10.6;28.8;8.4;3.2;5.8;12.5;14.6
20.9;89.9;46.5;7.1;10.6;27.9;8.3;3.2;5.7;12.4;14.5
20.5;88.6;45.6;7;10.5;28.6;8.2;3.1;5.7;12.4;14.4
20.3;88.5;45.6;6.9;10.5;27.9;8.2;3.1;5.6;12.7;14.4
20.1;86.9;46.1;6.9;10.4;27.5;8.2;3.1;5.5;12.3;14.2
20.1;87.4;45.4;6.7;10.3;27.3;7.9;3;5.6;12.1;13.9
19.6;85.3;44.3;6.8;10.2;26.7;8.2;3;5.4;11.9;13.7
19.9;85.2;44.8;6.6;10.2;27.2;8.1;3.1;5.5;11.9;13.6
19.8;84.8;45;6.6;9.9;26.4;7.8;3;5.3;11.8;13.8
19.4;83.8;43.8;6.6;10;26.8;7.8;3;5.3;11.9;13.5
19.4;83.1;43.9;6.5;9.8;26.9;7.9;3;5.3;11.6;13.7
19.5;83;43.8;6.6;9.9;26.1;7.8;2.9;5.3;11.7;13.5
19.4;81.7;43.4;6.6;9.9;26.2;7.8;3;5.4;11.8;13.6
19.5;85.2;44.6;6.6;9.9;26.5;7.7;3;5.4;11.8;13.9
19.9;84.8;44.8;6.6;10.1;27.6;7.9;3;5.5;11.8;13.9
20.3;87;45.6;6.7;10.2;27.3;8;3.1;5.6;12.1;14.2
20.3;87.5;46.4;6.8;10.4;28;8.2;3.2;5.7;12.3;14.3
20.7;90.5;46.6;7;10.6;28.5;8.2;3.1;5.8;12.6;14.7
20.8;90.7;46.8;7;10.4;28.6;8.4;3.2;5.7;12.8;14.6
20.8;90.2;47.7;7;10.7;28.1;8.3;3.2;5.7;12.8;14.8
20.7;89.3;46.7;6.9;10.4;27.9;8.3;3.2;5.7;12.3;14.4
20.2;85.8;45.2;6.8;10.3;27.7;8.1;3.1;5.5;12.2;14.2
19.8;84.5;43.9;6.6;10.1;27;8;3;5.5;12;13.7
19.8;82.7;42.9;6.5;10;26.8;7.8;2.9;5.3;11.8;13.7
18.9;80.7;43.5;6.5;9.9;26.1;7.7;2.9;5.2;11.7;13.7
19.1;83.3;43.6;6.4;9.9;25.7;7.4;2.9;5.3;11.4;13.3
19.2;79.5;42.3;6.3;9.8;25.3;7.5;2.9;5.2;11.4;13.4
18.9;80.3;42.3;6.3;9.6;25.5;7.4;2.8;5.2;11.4;13.1
19.3;81.4;44;6.4;9.9;26.3;7.6;3;5.3;11.6;13.5
20.1;85.4;44.3;6.7;10.1;27.1;8;3;5.5;12.1;13.9
19.5;86.1;43.7;6.6;10;27.1;7.9;3;5.5;12;13.7
19.5;85.1;43.4;6.6;9.9;26.2;7.8;3;5.4;11.9;13.9
19.3;83.5;43.3;6.6;9.7;26.4;7.9;2.9;5.3;11.8;13.7
19.1;82.1;42.1;6.3;9.6;25.2;7.6;2.9;5.3;11.4;13.4
18;78.2;41.4;6.1;9.4;24.9;7.4;2.8;5;11;12.8
17.6;77.7;40.3;6;8.8;23.9;7.1;2.7;4.9;10.8;12.3
17.5;75.8;39.2;5.8;9;23.8;7;2.7;4.8;10.7;12.3
17;75;38.6;5.8;8.9;23.9;7;2.7;4.8;10.7;12.3
17.3;75.9;38.1;5.9;8.9;23.6;7;2.7;4.8;10.4;12.3
17.3;73.9;38.9;5.7;8.7;23.3;6.9;2.6;4.8;10.5;12.2
16.9;73.1;38;5.7;8.8;23.3;6.9;2.6;4.7;10.4;12
16.5;71.6;37.3;5.5;8.3;22.3;6.7;2.5;4.6;10;11.6
16.6;71.3;36.6;5.5;8.5;22.7;6.5;2.5;4.5;10;11.4
16.1;69.4;35.9;5.4;8.4;22.1;6.4;2.5;4.5;9.7;11.3
16.1;68.7;35.8;5.4;8.2;21.4;6.5;2.5;4.4;9.5;11.4
15.9;69.1;36;5.5;8.2;21.7;6.2;2.4;4.4;9.6;11.2
16;67.8;36.3;5.4;8.1;21.7;6.4;2.5;4.4;9.7;11.4
16.3;69.3;36;5.4;8.2;22;6.4;2.4;4.5;9.7;11.2
16.6;70.5;37.1;5.5;8.4;22.5;6.5;2.5;4.5;9.9;11.5
17.1;72.6;38.2;5.6;8.6;23;6.7;2.5;4.7;10.1;11.5
17.4;75.2;38.6;5.7;8.8;23.2;6.7;2.6;4.7;10.2;12.2
18.1;77.3;40.2;6;9.1;24.4;7.2;2.8;5;10.8;12.6
18.7;80.3;42.1;6.3;9.3;25.1;7.5;2.8;5.2;11.3;12.8
19.1;82.4;43.1;6.4;9.7;25.9;7.6;2.9;5.2;11.6;13.3
19.8;84.5;44.7;6.7;10.1;27;7.9;3;5.4;12;13.9
20.2;87.3;46.1;6.8;10.4;27.2;7.9;3.1;5.7;12.3;14.3
20.5;87.4;46;6.9;10.3;27.5;8.2;3.1;5.6;12.3;14
20.5;89.1;47.4;7;10.6;27.8;8.3;3.1;5.6;12.5;14.5
21;89.1;48.6;7;10.7;28.3;8.2;3.2;5.8;12.7;14.9
21.2;91.3;48.1;7.1;10.7;28.6;8.6;3.2;5.8;12.8;14.6
21.1;92.1;47.9;7.1;10.9;28.7;8.4;3.2;5.8;12.8;15
21.4;92.1;47.8;7.1;10.7;28.5;8.4;3.2;5.8;13;14.9
21.4;92.3;48.3;7.1;11;29;8.5;3.3;5.9;12.7;14.9
21.2;90.2;48.6;7.1;10.7;29;8.5;3.3;5.9;12.8;14.7
21.4;92;48;7.2;10.8;28.8;8.6;3.3;5.8;12.6;14.7
21.4;92.4;48.4;7.2;10.8;28.8;8.5;3.3;5.8;13.2;14.6
21.7;91.2;47.8;7.1;10.9;29.5;8.5;3.3;6;12.7;15
21.6;91.9;48.3;7.2;11.1;28.7;8.4;3.3;6;12.8;15.1
21.4;92.8;48.2;7.1;10.9;29.9;8.7;3.4;5.9;13;15.3
21.3;92.2;48.3;7.1;10.9;29;8.6;3.3;5.9;12.8;15
21.1;92.6;48.1;7.1;10.8;29.1;8.5;3.3;5.9;12.8;14.8
21.2;91.3;47.8;7.3;10.9;28.9;8.6;3.2;5.7;13;15
21.2;91.7;47.8;7.1;11;28.8;8.4;3.2;5.8;12.8;14.6
21;90.9;47.6;7;10.7;28.7;8.3;3.2;5.7;12.7;14.9
