2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
18.7;78.6;42.1;6.2;9.6;25.5;7.6;3;5.2;11.6;12.8
18.7;78.8;42.3;6.2;9.6;25.5;7.6;3.1;5.2;11.6;12.8
19.3;81.2;43.5;6.4;9.9;26.3;7.8;3.1;5.4;12;13.2
19.7;83;44.5;6.5;10.2;26.9;8;3.2;5.5;12.3;13.5
19.5;82;44;6.5;10;26.6;7.9;3.2;5.4;12.1;13.3
19.4;81.6;43.8;6.4;10;26.4;7.9;3.2;5.4;12;13.3
19.2;81;43.5;6.4;9.9;26.3;7.8;3.1;5.4;12;13.2
18.8;79;42.4;6.2;9.7;25.6;7.6;3.1;5.2;11.7;12.8
18.1;76.1;40.8;6;9.3;24.7;7.3;2.9;5.1;11.2;12.4
17.6;73.9;39.7;5.8;9;24;7.1;2.9;4.9;10.9;12
17.5;73.6;39.5;5.8;9;23.9;7.1;2.9;4.9;10.9;12
17.4;73.1;39.3;5.8;8.9;23.7;7;2.8;4.9;10.8;11.9
17.2;72.5;38.9;5.7;8.9;23.5;7;2.8;4.8;10.7;11.8
17.1;72.1;38.7;5.7;8.8;23.4;6.9;2.8;4.8;10.7;11.7
16.8;70.7;38;5.6;8.7;22.9;6.8;2.7;4.7;10.5;11.5
16.4;69.2;37.2;5.4;8.5;22.4;6.7;2.7;4.6;10.2;11.3
16.2;68.4;36.7;5.4;8.4;22.2;6.6;2.7;4.5;10.1;11.1
16;67.5;36.3;5.3;8.3;21.9;6.5;2.6;4.5;10;11
15.9;66.9;36;5.3;8.2;21.7;6.4;2.6;4.4;9.9;10.9
15.9;66.9;35.9;5.3;8.2;21.7;6.4;2.6;4.4;9.9;10.9
15.9;66.9;36;5.3;8.2;21.7;6.4;2.6;4.4;9.9;10.9
16;67.5;36.3;5.3;8.3;21.9;6.5;2.6;4.5;10;11
16.4;69;37.1;5.4;8.5;22.4;6.6;2.7;4.6;10.2;11.2
16.7;70.3;37.8;5.5;8.6;22.8;6.8;2.7;4.7;10.4;11.4
17.1;72;38.7;5.7;8.8;23.4;6.9;2.8;4.8;10.7;11.7
17.7;74.8;40.2;5.9;9.2;24.3;7.2;2.9;5;11.1;12.2
18.3;77.2;41.6;6.1;9.5;25.1;7.4;3;5.1;11.4;12.6
18.9;79.6;42.8;6.3;9.8;25.8;7.7;3.1;5.3;11.8;13
19.5;82;44.2;6.5;10.1;26.6;7.9;3.2;5.5;12.1;13.4
19.9;83.7;45.1;6.6;10.3;27.2;8.1;3.3;5.6;12.4;13.6
20.1;84.7;45.6;6.7;10.4;27.5;8.2;3.3;5.6;12.5;13.8
20.3;85.5;46;6.7;10.5;27.7;8.2;3.3;5.7;12.7;13.9
20.4;86.1;46.4;6.8;10.6;27.9;8.3;3.3;5.7;12.8;14
20.6;86.8;46.7;6.8;10.6;28.2;8.3;3.4;5.8;12.9;14.1
20.7;87.5;47.1;6.9;10.7;28.4;8.4;3.4;5.8;13;14.3
20.8;87.8;47.3;6.9;10.8;28.5;8.4;3.4;5.8;13;14.3
20.8;87.8;47.3;6.9;10.8;28.5;8.5;3.4;5.8;13;14.3
20.8;87.9;47.4;6.9;10.8;28.5;8.5;3.4;5.8;13;14.3
20.8;87.9;47.4;6.9;10.8;28.5;8.5;3.4;5.9;13;14.3
20.8;87.9;47.4;6.9;10.8;28.5;8.5;3.4;5.9;13;14.3
20.9;88;47.5;6.9;10.8;28.6;8.5;3.4;5.9;13.1;14.4
20.9;88.3;47.6;7;10.8;28.7;8.5;3.4;5.9;13.1;14.4
20.9;88.3;47.6;7;10.8;28.7;8.5;3.4;5.9;13.1;14.4
20.8;87.8;47.3;6.9;10.8;28.5;8.4;3.4;5.8;13;14.3
20.8;87.9;47.4;6.9;10.8;28.6;8.5;3.4;5.9;13;14.3
20.8;87.8;47.4;6.9;10.8;28.5;8.5;3.4;5.9;13;14.3
20.5;86.5;46.7;6.8;10.6;28.1;8.3;3.4;5.8;12.8;14.1
20.3;85.5;46.1;6.7;10.5;27.8;8.2;3.3;5.7;12.7;13.9
20.2;85;45.9;6.7;10.4;27.6;8.2;3.3;5.7;12.6;13.9
20.1;84.7;45.7;6.7;10.4;27.5;8.2;3.3;5.6;12.6;13.8
19.8;83.6;45.1;6.6;10.3;27.2;8;3.3;5.6;12.4;13.7
19.5;82.4;44.5;6.5;10.1;26.8;7.9;3.2;5.5;12.2;13.5
19.4;81.8;44.2;6.5;10.1;26.6;7.9;3.2;5.5;12.1;13.4
19.2;81.1;43.8;6.4;10;26.3;7.8;3.2;5.4;12;13.2
19;80.3;43.4;6.3;9.9;26.1;7.7;3.1;5.4;11.9;13.1
18.9;79.7;43.1;6.3;9.8;25.9;7.7;3.1;5.3;11.8;13
18.8;79.4;42.9;6.3;9.8;25.8;7.6;3.1;5.3;11.8;13
18.8;79.4;42.9;6.3;9.8;25.8;7.6;3.1;5.3;11.8;13
18.9;79.8;43.1;6.3;9.8;25.9;7.7;3.1;5.3;11.9;13
19.1;80.7;43.6;6.4;9.9;26.2;7.8;3.1;5.4;12;13.2
19.3;81.7;44.1;6.4;10;26.5;7.9;3.2;5.4;12.1;13.3
19.5;82.5;44.6;6.5;10.1;26.8;7.9;3.2;5.5;12.3;13.5
19.8;83.7;45.3;6.6;10.3;27.2;8.1;3.3;5.6;12.4;13.7
20;84.6;45.8;6.7;10.4;27.5;8.1;3.3;5.6;12.6;13.8
20;84.5;45.7;6.7;10.4;27.5;8.1;3.3;5.6;12.6;13.8
19.9;83.9;45.4;6.6;10.3;27.3;8.1;3.3;5.6;12.5;13.7
19.6;83;44.9;6.6;10.2;27;8;3.2;5.5;12.3;13.6
19.3;81.5;44.1;6.4;10;26.5;7.9;3.2;5.4;12.1;13.3
19;80.3;43.4;6.3;9.9;26.1;7.7;3.1;5.4;11.9;13.1
18.8;79.3;42.9;6.3;9.8;25.8;7.6;3.1;5.3;11.8;13
18.6;78.4;42.4;6.2;9.7;25.5;7.6;3.1;5.2;11.7;12.8
18.4;77.6;42;6.1;9.6;25.2;7.5;3;5.2;11.5;12.7
18.2;77.1;41.7;6.1;9.5;25.1;7.4;3;5.1;11.5;12.6
18.3;77.4;41.9;6.1;9.5;25.2;7.5;3;5.2;11.5;12.7
18.9;79.9;43.3;6.3;9.8;26;7.7;3.1;5.3;11.9;13.1
19.4;81.8;44.3;6.5;10.1;26.6;7.9;3.2;5.5;12.2;13.4
19.1;80.8;43.8;6.4;10;26.3;7.8;3.2;5.4;12;13.2
19;80.4;43.5;6.3;9.9;26.1;7.7;3.1;5.4;12;13.1
18.9;79.6;43.2;6.3;9.8;25.9;7.7;3.1;5.3;11.9;13
18.3;77.5;42;6.1;9.5;25.2;7.5;3;5.2;11.5;12.7
17.6;74.5;40.4;5.9;9.2;24.2;7.2;2.9;5;11.1;12.2
17.1;72.2;39.1;5.7;8.9;23.5;7;2.8;4.8;10.8;11.8
17;71.7;38.9;5.7;8.8;23.3;6.9;2.8;4.8;10.7;11.7
16.8;71.1;38.5;5.6;8.8;23.1;6.8;2.8;4.7;10.6;11.6
16.6;70.3;38.1;5.6;8.7;22.9;6.8;2.7;4.7;10.5;11.5
16.5;69.7;37.8;5.5;8.6;22.7;6.7;2.7;4.7;10.4;11.4
16.1;68.2;37;5.4;8.4;22.2;6.6;2.7;4.6;10.2;11.2
15.7;66.5;36.1;5.3;8.2;21.6;6.4;2.6;4.4;9.9;10.9
15.5;65.5;35.5;5.2;8.1;21.3;6.3;2.6;4.4;9.8;10.7
15.3;64.5;35;5.1;8;21;6.2;2.5;4.3;9.6;10.6
15.1;63.7;34.6;5;7.9;20.7;6.1;2.5;4.3;9.5;10.4
15;63.4;34.4;5;7.8;20.6;6.1;2.5;4.2;9.5;10.4
14.9;63.1;34.2;5;7.8;20.5;6.1;2.5;4.2;9.4;10.3
14.9;63.1;34.3;5;7.8;20.5;6.1;2.5;4.2;9.4;10.3
15.1;63.7;34.6;5;7.9;20.7;6.1;2.5;4.3;9.5;10.4
15.2;64.1;34.8;5.1;7.9;20.9;6.2;2.5;4.3;9.6;10.5
15.3;64.6;35.1;5.1;8;21;6.2;2.5;4.3;9.6;10.6
15.5;65.5;35.6;5.2;8.1;21.3;6.3;2.6;4.4;9.8;10.7
15.7;66.2;36;5.2;8.2;21.6;6.4;2.6;4.4;9.9;10.8
15.8;66.9;36.3;5.3;8.3;21.8;6.4;2.6;4.5;10;11
16.1;68;36.9;5.4;8.4;22.1;6.5;2.7;4.5;10.1;11.1
16.3;68.9;37.4;5.5;8.5;22.4;6.6;2.7;4.6;10.3;11.3
16.5;69.9;38;5.5;8.6;22.8;6.7;2.7;4.7;10.4;11.5
16.8;71.2;38.7;5.6;8.8;23.2;6.9;2.8;4.8;10.6;11.7
17.1;72.5;39.4;5.7;9;23.6;7;2.8;4.9;10.8;11.9
17.5;73.8;40.1;5.8;9.1;24;7.1;2.9;4.9;11;12.1
17.8;75.2;40.9;5.9;9.3;24.5;7.2;2.9;5;11.2;12.3
18;76.1;41.4;6;9.4;24.8;7.3;3;5.1;11.4;12.5
18.1;76.6;41.6;6.1;9.5;24.9;7.4;3;5.1;11.4;12.6
18.2;77;41.9;6.1;9.5;25.1;7.4;3;5.2;11.5;12.6
18.2;77.1;41.9;6.1;9.5;25.1;7.4;3;5.2;11.5;12.6
18.2;77.1;42;6.1;9.5;25.1;7.4;3;5.2;11.5;12.7
18.3;77.4;42.1;6.1;9.6;25.2;7.5;3;5.2;11.6;12.7
18.4;77.9;42.4;6.2;9.6;25.4;7.5;3;5.2;11.6;12.8
18.5;78.4;42.7;6.2;9.7;25.5;7.6;3.1;5.3;11.7;12.9
18.6;78.9;42.9;6.2;9.8;25.7;7.6;3.1;5.3;11.8;12.9
18.8;79.7;43.4;6.3;9.9;26;7.7;3.1;5.3;11.9;13.1
18.8;79.7;43.4;6.3;9.9;26;7.7;3.1;5.3;11.9;13.1
18.4;77.9;42.4;6.2;9.6;25.4;7.5;3.1;5.2;11.7;12.8
18.1;76.5;41.6;6.1;9.5;24.9;7.4;3;5.1;11.4;12.6
17.9;75.6;41.2;6;9.3;24.6;7.3;3;5.1;11.3;12.4
17.7;75.1;40.9;5.9;9.3;24.5;7.2;2.9;5;11.2;12.3
17.5;74;40.3;5.9;9.2;24.1;7.1;2.9;5;11.1;12.1
17.2;72.8;39.7;5.8;9;23.7;7;2.9;4.9;10.9;12
17.1;72.3;39.4;5.7;8.9;23.6;7;2.8;4.8;10.8;11.9
16.9;71.5;39;5.7;8.9;23.3;6.9;2.8;4.8;10.7;11.7
16.7;70.8;38.6;5.6;8.8;23.1;6.8;2.8;4.8;10.6;11.6
16.6;70.4;38.4;5.6;8.7;23;6.8;2.8;4.7;10.5;11.6
16.6;70.1;38.2;5.6;8.7;22.9;6.8;2.8;4.7;10.5;11.5
16.6;70.2;38.3;5.6;8.7;22.9;6.8;2.8;4.7;10.5;11.5
16.7;70.9;38.6;5.6;8.8;23.1;6.8;2.8;4.8;10.6;11.6
17;71.9;39.2;5.7;8.9;23.4;6.9;2.8;4.8;10.8;11.8
17.2;73;39.8;5.8;9;23.8;7;2.9;4.9;10.9;12
17.5;74.1;40.4;5.9;9.2;24.2;7.1;2.9;5;11.1;12.2
17.8;75.4;41.1;6;9.3;24.6;7.3;3;5.1;11.3;12.4
18;76.5;41.7;6.1;9.5;24.9;7.4;3;5.1;11.5;12.6
18.1;76.8;41.9;6.1;9.5;25;7.4;3;5.2;11.5;12.6
18.1;76.5;41.8;6.1;9.5;25;7.4;3;5.1;11.5;12.6
17.9;75.8;41.4;6;9.4;24.7;7.3;3;5.1;11.4;12.5
17.6;74.7;40.8;5.9;9.3;24.4;7.2;2.9;5;11.2;12.3
17.4;73.8;40.3;5.9;9.1;24.1;7.1;2.9;5;11.1;12.1
17.3;73.2;39.9;5.8;9.1;23.9;7.1;2.9;4.9;11;12
17.1;72.6;39.6;5.8;9;23.7;7;2.8;4.9;10.9;11.9
17;72;39.3;5.7;8.9;23.5;6.9;2.8;4.8;10.8;11.8
16.9;71.8;39.2;5.7;8.9;23.4;6.9;2.8;4.8;10.8;11.8
17.1;72.5;39.6;5.7;9;23.7;7;2.8;4.9;10.9;11.9
17.8;75.3;41.2;6;9.3;24.6;7.3;3;5.1;11.3;12.4
18.3;77.6;42.4;6.1;9.6;25.3;7.5;3;5.2;11.6;12.8
18.2;77;42.1;6.1;9.5;25.1;7.4;3;5.2;11.6;12.7
18.1;76.6;41.9;6.1;9.5;25;7.4;3;5.1;11.5;12.6
17.9;75.9;41.5;6;9.4;24.8;7.3;3;5.1;11.4;12.5
17.4;74;40.5;5.9;9.2;24.2;7.1;2.9;5;11.1;12.2
16.8;71.3;39;5.7;8.8;23.3;6.9;2.8;4.8;10.7;11.7
16.3;69.2;37.9;5.5;8.6;22.6;6.7;2.7;4.7;10.4;11.4
16.2;68.9;37.7;5.5;8.5;22.5;6.6;2.7;4.6;10.3;11.3
16.1;68.2;37.3;5.4;8.5;22.3;6.6;2.7;4.6;10.2;11.2
15.9;67.4;36.9;5.3;8.4;22;6.5;2.6;4.5;10.1;11.1
15.7;66.7;36.5;5.3;8.3;21.8;6.4;2.6;4.5;10;11
15.4;65.2;35.7;5.2;8.1;21.3;6.3;2.6;4.4;9.8;10.7
15;63.5;34.7;5;7.9;20.7;6.1;2.5;4.3;9.5;10.4
14.7;62.5;34.2;5;7.8;20.4;6;2.5;4.2;9.4;10.3
14.5;61.4;33.6;4.9;7.6;20;5.9;2.4;4.1;9.2;10.1
14.2;60.5;33.1;4.8;7.5;19.7;5.8;2.4;4.1;9.1;10
14.1;60;32.8;4.8;7.4;19.6;5.8;2.4;4;9;9.9
14;59.6;32.6;4.7;7.4;19.5;5.7;2.3;4;9;9.8
14;59.4;32.5;4.7;7.4;19.4;5.7;2.3;4;8.9;9.8
14.1;59.7;32.7;4.7;7.4;19.5;5.8;2.3;4;9;9.8
14.1;59.7;32.7;4.7;7.4;19.5;5.8;2.3;4;9;9.8
14.1;59.9;32.8;4.7;7.4;19.5;5.8;2.4;4;9;9.9
14.2;60.3;33;4.8;7.5;19.7;5.8;2.4;4.1;9.1;9.9
14.2;60.4;33.1;4.8;7.5;19.7;5.8;2.4;4.1;9.1;10
14.3;60.7;33.2;4.8;7.5;19.8;5.9;2.4;4.1;9.1;10
14.4;61.2;33.6;4.9;7.6;20;5.9;2.4;4.1;9.2;10.1
14.5;61.7;33.8;4.9;7.7;20.2;6;2.4;4.2;9.3;10.2
14.7;62.4;34.2;5;7.8;20.4;6;2.5;4.2;9.4;10.3
14.9;63.4;34.8;5;7.9;20.7;6.1;2.5;4.3;9.5;10.4
15.2;64.6;35.4;5.1;8;21.1;6.2;2.5;4.3;9.7;10.6
15.5;65.9;36.1;5.2;8.2;21.5;6.4;2.6;4.4;9.9;10.9
15.8;67.2;36.9;5.3;8.4;22;6.5;2.6;4.5;10.1;11.1
16.1;68.3;37.5;5.4;8.5;22.3;6.6;2.7;4.6;10.3;11.3
16.3;69.3;38;5.5;8.6;22.6;6.7;2.7;4.7;10.4;11.4
16.5;70.1;38.5;5.6;8.7;22.9;6.8;2.8;4.7;10.6;11.6
16.6;70.7;38.8;5.6;8.8;23.1;6.8;2.8;4.8;10.6;11.7
16.8;71.2;39.1;5.7;8.9;23.3;6.9;2.8;4.8;10.7;11.7
16.9;71.8;39.4;5.7;8.9;23.5;6.9;2.8;4.8;10.8;11.8
17;72.4;39.7;5.7;9;23.7;7;2.9;4.9;10.9;11.9
17.2;73;40.1;5.8;9.1;23.9;7;2.9;4.9;11;12
17.4;73.7;40.5;5.9;9.2;24.1;7.1;2.9;5;11.1;12.2
17.6;74.6;41;5.9;9.3;24.4;7.2;2.9;5;11.2;12.3
17.5;74.5;40.9;5.9;9.3;24.4;7.2;2.9;5;11.2;12.3
17.1;72.5;39.8;5.8;9;23.7;7;2.9;4.9;10.9;12
16.6;70.7;38.8;5.6;8.8;23.1;6.8;2.8;4.8;10.7;11.7
16.4;69.6;38.2;5.5;8.7;22.7;6.7;2.7;4.7;10.5;11.5
16.2;68.9;37.9;5.5;8.6;22.5;6.7;2.7;4.6;10.4;11.4
15.9;67.8;37.2;5.4;8.4;22.2;6.5;2.7;4.6;10.2;11.2
15.7;66.6;36.6;5.3;8.3;21.8;6.4;2.6;4.5;10;11
15.5;66.1;36.3;5.2;8.2;21.6;6.4;2.6;4.5;10;10.9
15.4;65.4;35.9;5.2;8.1;21.4;6.3;2.6;4.4;9.9;10.8
15.2;64.8;35.6;5.1;8.1;21.2;6.3;2.6;4.4;9.8;10.7
15.2;64.5;35.4;5.1;8;21.1;6.2;2.5;4.4;9.7;10.6
15.1;64.3;35.4;5.1;8;21;6.2;2.5;4.3;9.7;10.6
15.2;64.5;35.5;5.1;8;21.1;6.2;2.5;4.4;9.7;10.7
15.4;65.3;35.9;5.2;8.1;21.4;6.3;2.6;4.4;9.9;10.8
15.6;66.5;36.6;5.3;8.3;21.8;6.4;2.6;4.5;10;11
16;67.9;37.3;5.4;8.5;22.2;6.6;2.7;4.6;10.2;11.2
16.3;69.4;38.2;5.5;8.6;22.7;6.7;2.7;4.7;10.5;11.5
16.7;71.2;39.2;5.7;8.9;23.3;6.9;2.8;4.8;10.7;11.8
17.1;72.8;40;5.8;9.1;23.8;7;2.9;4.9;11;12
17.3;73.6;40.5;5.8;9.2;24.1;7.1;2.9;5;11.1;12.2
17.4;74;40.7;5.9;9.2;24.2;7.1;2.9;5;11.2;12.2
17.4;73.8;40.6;5.9;9.2;24.2;7.1;2.9;5;11.2;12.2
17.2;73.2;40.3;5.8;9.1;24;7.1;2.9;4.9;11.1;12.1
17.1;72.8;40.1;5.8;9.1;23.8;7;2.9;4.9;11;12
17;72.4;39.9;5.8;9;23.7;7;2.9;4.9;10.9;12
16.9;71.8;39.5;5.7;9;23.5;6.9;2.8;4.9;10.9;11.9
16.7;71.3;39.2;5.7;8.9;23.3;6.9;2.8;4.8;10.8;11.8
16.7;71;39.1;5.6;8.8;23.2;6.9;2.8;4.8;10.7;11.7
16.8;71.5;39.3;5.7;8.9;23.4;6.9;2.8;4.8;10.8;11.8
17.4;74;40.7;5.9;9.2;24.2;7.1;2.9;5;11.2;12.2
17.8;75.9;41.8;6;9.5;24.8;7.3;3;5.1;11.5;12.5
17.6;75.1;41.3;6;9.4;24.6;7.2;3;5.1;11.3;12.4
17.6;74.8;41.2;5.9;9.3;24.5;7.2;3;5.1;11.3;12.4
17.5;74.4;41;5.9;9.3;24.3;7.2;2.9;5;11.2;12.3
17.1;72.6;40;5.8;9.1;23.8;7;2.9;4.9;11;12
16.5;70;38.6;5.6;8.7;22.9;6.8;2.8;4.7;10.6;11.6
16;68.1;37.5;5.4;8.5;22.3;6.6;2.7;4.6;10.3;11.3
15.9;67.8;37.4;5.4;8.5;22.2;6.6;2.7;4.6;10.3;11.2
15.8;67.3;37.1;5.4;8.4;22;6.5;2.7;4.5;10.2;11.1
15.7;66.7;36.8;5.3;8.3;21.8;6.4;2.6;4.5;10.1;11
15.6;66.4;36.6;5.3;8.3;21.7;6.4;2.6;4.5;10;11
15.3;65.1;35.9;5.2;8.1;21.3;6.3;2.6;4.4;9.8;10.8
14.9;63.6;35;5.1;7.9;20.8;6.1;2.5;4.3;9.6;10.5
14.7;62.8;34.6;5;7.8;20.6;6.1;2.5;4.2;9.5;10.4
14.6;62;34.2;4.9;7.7;20.3;6;2.4;4.2;9.4;10.3
14.4;61.5;33.9;4.9;7.7;20.1;5.9;2.4;4.2;9.3;10.2
14.5;61.6;34;4.9;7.7;20.2;6;2.4;4.2;9.3;10.2
14.5;61.9;34.1;4.9;7.7;20.3;6;2.4;4.2;9.4;10.2
14.7;62.7;34.6;5;7.8;20.5;6.1;2.5;4.2;9.5;10.4
15.1;64.5;35.6;5.1;8;21.1;6.2;2.5;4.4;9.8;10.7
15.5;65.9;36.4;5.2;8.2;21.6;6.4;2.6;4.5;10;10.9
15.9;67.8;37.4;5.4;8.5;22.2;6.5;2.7;4.6;10.3;11.2
16.6;70.8;39.1;5.6;8.8;23.2;6.8;2.8;4.8;10.7;11.7
17.2;73.4;40.5;5.8;9.2;24;7.1;2.9;5;11.1;12.1
17.8;75.8;41.8;6;9.5;24.8;7.3;3;5.1;11.5;12.5
18.4;78.2;43.2;6.2;9.8;25.6;7.6;3.1;5.3;11.8;12.9
18.8;79.9;44.1;6.4;10;26.2;7.7;3.2;5.4;12.1;13.2
19;81.1;44.8;6.5;10.1;26.6;7.8;3.2;5.5;12.3;13.4
19.2;82;45.3;6.5;10.2;26.9;7.9;3.2;5.6;12.4;13.6
19.4;82.8;45.7;6.6;10.4;27.1;8;3.3;5.6;12.6;13.7
19.6;83.6;46.2;6.7;10.4;27.4;8.1;3.3;5.7;12.7;13.8
19.8;84.3;46.6;6.7;10.5;27.6;8.1;3.3;5.7;12.8;14
19.9;84.7;46.8;6.7;10.6;27.8;8.2;3.4;5.7;12.8;14
19.9;84.9;46.9;6.8;10.6;27.8;8.2;3.4;5.7;12.9;14.1
19.9;85.1;47;6.8;10.6;27.9;8.2;3.4;5.8;12.9;14.1
20;85.2;47.1;6.8;10.6;27.9;8.2;3.4;5.8;12.9;14.1
20;85.4;47.2;6.8;10.7;28;8.2;3.4;5.8;12.9;14.1
20.1;85.6;47.3;6.8;10.7;28;8.3;3.4;5.8;13;14.2
20.2;86.1;47.6;6.9;10.8;28.2;8.3;3.4;5.8;13;14.3
20.2;86.3;47.7;6.9;10.8;28.3;8.3;3.4;5.8;13.1;14.3
20.1;85.8;47.5;6.8;10.7;28.1;8.3;3.4;5.8;13;14.2
20.2;86.1;47.6;6.9;10.8;28.2;8.3;3.4;5.8;13.1;14.3
20.2;86.1;47.6;6.9;10.8;28.2;8.3;3.4;5.8;13.1;14.3
19.9;85.1;47;6.8;10.6;27.9;8.2;3.4;5.8;12.9;14.1
19.8;84.4;46.7;6.7;10.6;27.7;8.2;3.3;5.7;12.8;14
19.7;84.1;46.5;6.7;10.5;27.6;8.1;3.3;5.7;12.8;13.9
