1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
98.4;29.8;107.5;3;4.4
95.2;30.2;107.5;5.1;7.3
91.4;30.5;107.5;7.4;10.4
87.9;30.8;107.5;9.7;13.3
85.1;31.1;107.5;11.7;15.7
81.7;31.5;107.6;13.5;17.7
77.9;32.2;107.6;15.2;19.3
74.2;33.3;107.6;16.5;20.7
70.9;34.5;107.6;17.6;21.6
68.4;35.8;107.6;18.4;22.2
66.9;37;107.7;18.8;22.4
66.7;38;107.7;18.9;22.4
66.3;38.5;107.7;18.8;22.3
65.1;38.5;107.7;18.5;22.1
66.8;38.3;107.7;18;21.8
68.3;38;107.8;17.1;21.1
66.9;37.9;107.8;15.8;20
67;38.2;107.8;14.2;18.5
68.7;39.1;107.8;12.2;16.5
70.9;40.7;107.8;10;14
70.5;43;107.8;7.7;11.2
69.5;45.8;107.9;5.4;8.2
69.8;48.8;107.9;3.4;5.3
68.9;51.9;107.9;1.7;2.7
66.7;54.8;107.9;0.5;0.9
63.9;57.2;107.9;0;0.1
61;59.2;108;0;0
59.4;60.7;108;0;0
59.5;61.8;108;0;0.1
61.4;62.5;108;0;0
64;62.8;108;0;0
66.4;62.7;108.1;0;0
70.2;62.4;108.1;0;0
73.3;61.9;108.1;0;0
73.4;61.4;108.1;0;0
72.2;61;108.1;0;0
69.7;60.8;108.2;0;0
65.6;60.7;108.2;0;0
61.8;60.9;108.2;0;0
58.5;61.2;108.2;0;0
55.7;61.7;108.2;0;0
52.7;62.2;108.3;0;0
50.5;62.9;108.3;0;0
50.8;63.6;108.3;0;0
57.2;64.3;108.3;0;0
62.1;64.9;108.3;0;0
58.8;65.4;108.4;0;0
57.2;65.6;108.4;0;0
55.2;65.5;108.4;0;0
49.4;65.1;108.4;0;0
41.3;64.5;108.4;0;0
35.5;63.8;108.4;0;0
34.9;63;108.5;0;0
33.6;62.4;108.5;0;0
31.7;62;108.5;0;0
30.1;61.9;108.5;0;0
25.7;62;108.5;0;0
20.7;62.1;108.6;0;0
17.6;62.3;108.6;0;0
14.7;62.4;108.6;0;0
12.5;62.3;108.6;0;0
11.8;62;108.6;0;0
11.3;61.6;108.7;0;0
11.9;61.1;108.7;0;0
14.3;60.5;108.7;0;0
15.9;60;108.7;0;0
17.7;59.5;108.7;0;0
20.8;59.1;108.8;0;0
23.1;58.8;108.8;0;0
25.3;58.4;108.8;0.1;0.1
28.2;57.9;108.8;0.3;0.5
30;57.2;108.8;0.9;1.5
30.8;56.3;108.9;2;3.3
31.1;55.2;108.9;3.7;6.2
30.6;53.8;108.9;5.6;9.8
30.1;52.3;108.9;7.6;13.8
29.7;50.8;108.9;9.5;17.7
28.4;49.2;108.9;11.2;21.4
26.8;47.7;109;12.5;24.6
25.9;46.3;109;13.5;27.1
25;45;109;14.2;29
24.6;43.9;109;14.6;30.2
25.5;43;109;14.7;30.8
27.5;42.3;109.1;14.7;30.9
30;41.9;109.1;14.5;30.4
32.8;41.7;109.1;14.2;29.5
37.2;41.7;109.1;13.7;28
39.7;41.8;109.1;13.1;26
37.9;41.9;109.2;12.2;23.4
37.8;42;109.2;11.1;20.3
40.2;41.8;109.2;9.7;16.9
44.4;41.5;109.2;8.1;13.3
46.9;41;109.2;6.4;9.8
49.2;40.3;109.3;4.7;6.6
52.8;39.5;109.3;3;3.9
55;38.6;109.3;1.5;1.9
56.2;37.6;109.3;0.5;0.6
56.9;36.6;109.3;0.1;0.1
57.2;35.7;109.4;0;0
58.3;34.7;109.4;0;0
61;33.8;109.4;0;0
64.8;33;109.4;0;0
68.8;32.4;109.4;0;0
72.4;31.8;109.5;0;0
76.6;31.3;109.5;0;0
80.1;31;109.5;0;0
81.1;30.9;109.5;0;0
80.4;30.9;109.5;0;0
78.2;31;109.5;0;0
74.7;31.3;109.6;0;0
71.9;31.6;109.6;0;0
69.8;31.7;109.6;0;0
68.1;31.6;109.6;0;0
67;31.1;109.6;0;0
67.4;30.1;109.7;0;0
71;28.7;109.7;0;0
80.6;27.1;109.7;0;0
88.5;25.6;109.7;0;0
88;24.5;109.7;0;0
87.3;23.9;109.8;0;0
85;24.1;109.8;0;0
78.6;25.2;109.8;0;0
69.2;26.8;109.8;0;0
61.1;28.9;109.8;0;0
57.9;31;109.9;0;0
54.2;32.8;109.9;0;0
50.9;33.8;109.9;0;0
49.1;33.7;109.9;0;0
45.4;32.8;109.9;0;0
41.8;31.5;110;0;0
40.2;30.1;110;0;0
38.2;29;110;0;0
36.2;28.3;110;0;0
34.9;28.3;110;0;0
33.2;28.8;110;0;0
31.9;29.7;110;0;0
31.5;30.8;110;0;0
30.4;32;110.1;0;0
29.6;33.2;110.1;0;0
29.7;34.3;110.1;0;0
29.3;35.2;110.1;0;0
29.1;35.9;110.1;0.1;0.1
29.4;36.4;110.1;0.4;0.6
28.7;36.7;110.1;1.2;1.7
27.6;36.7;110.1;2.5;3.4
26.5;36.6;110.1;4.3;5.7
25.5;36.3;110.1;6.5;8.2
24.9;35.9;110.1;8.8;10.7
24.9;35.4;110.1;10.9;12.9
24.6;35.1;110.1;12.9;14.7
24.4;34.8;110.1;14.6;16.3
24.3;34.7;110.1;16;17.5
23.8;34.7;110.2;17.1;18.6
23.2;34.9;110.2;18;19.5
23;35.4;110.2;18.6;20.3
22.8;36.1;110.2;18.9;21.1
22.6;37.2;110.2;19.1;22
22.6;38.5;110.2;19;22.7
23.3;40;110.2;18.8;23.4
21.6;41.7;110.2;18.2;23.7
15.4;43.2;110.2;17.3;23.6
10.8;44.6;110.2;16;22.8
9.6;45.7;110.2;14.3;21.3
11.8;46.3;110.2;12.1;18.9
13.8;46.6;110.2;9.7;15.6
16.9;46.6;110.2;7;11.7
22.3;46.5;110.3;4.4;7.7
26.4;46.3;110.3;2.2;3.9
28.8;46.3;110.3;0.7;1.3
29.7;46.3;110.3;0.1;0.1
29.2;46.6;110.3;0;0
29.2;47.1;110.3;0;0
30.7;47.9;110.3;0;0.1
33.1;49;110.3;0;0
35.7;50.4;110.3;0;0
38.2;52.2;110.3;0;0
41.6;54.1;110.3;0;0
44.3;55.9;110.3;0;0
45.2;57.3;110.3;0;0
45.5;58.2;110.3;0;0
45.2;58.1;110.3;0;0
44.4;57.1;110.4;0;0
44.7;55.6;110.4;0;0
45.2;54;110.4;0;0
44.9;52.5;110.4;0;0
44.1;51.7;110.4;0;0
43.1;51.9;110.4;0;0
43.3;53.1;110.4;0;0
48.6;55.1;110.4;0;0
51.9;57.4;110.4;0;0
47.2;59.6;110.4;0;0
44.8;61.3;110.4;0;0
42.9;61.9;110.4;0;0
38.6;61.2;110.4;0;0
32.6;59.7;110.4;0;0
28.9;57.7;110.5;0;0
30.2;55.7;110.5;0;0
30.2;54.2;110.5;0;0
29.3;53.3;110.5;0;0
28.3;53.5;110.5;0;0
23.6;54.3;110.5;0;0
17.9;55.6;110.5;0;0
14.1;57.2;110.5;0;0
10.2;58.8;110.5;0;0
7.3;60.1;110.5;0;0
6.8;61;110.5;0;0
7;61.5;110.5;0;0
9.3;61.7;110.5;0;0
14.5;61.6;110.5;0;0
19.1;61.3;110.5;0;0
25;60.8;110.5;0;0
34.1;60.3;110.5;0;0
42.2;59.8;110.5;0;0
49.5;59.3;110.5;0.1;0.1
55.6;58.8;110.5;0.8;0.9
58.2;58.3;110.4;2.2;2.3
57.4;58;110.4;4.3;4.7
54.2;57.8;110.4;7.2;8
50.2;57.6;110.4;10.1;11.7
46.6;57.6;110.4;12.5;15.1
44;57.6;110.4;14.3;18
41.3;57.7;110.4;15.6;20.4
38.6;57.9;110.4;16.6;22.6
36.2;58.1;110.3;17.3;24.6
34.7;58.2;110.3;17.6;26
34.4;58.2;110.3;17.6;26.8
35.7;58;110.3;17.1;26.9
38.6;57.5;110.3;16.6;26.4
41.4;56.6;110.3;16;25.6
42.7;55.4;110.3;15.6;24.7
46.3;54;110.3;15.3;23.6
49.4;52.5;110.2;15;22.4
49.7;51.2;110.2;14.5;20.9
51.4;50.1;110.2;13.8;19
54.9;49.4;110.2;12.6;16.6
59.3;49.2;110.2;10.8;13.5
61.8;49.3;110.2;8.6;10.2
63.7;49.7;110.2;6.3;7.1
66.4;50.3;110.2;4.1;4.4
67.8;51.1;110.1;2.3;2.3
67.9;51.8;110.1;1;1
67.3;52.5;110.1;0.3;0.3
66.3;53;110.1;0.1;0.1
65.9;53.3;110.1;0;0
66.9;53.4;110.1;0;0
69.6;53;110.1;0;0
73.4;52.2;110.1;0;0
77.8;51;110;0;0
84.1;49.6;110;0;0
89.4;48.1;110;0;0
90.8;46.8;110;0;0
90;45.8;110;0;0
87.2;45.2;110;0;0
82.8;45.1;110;0;0
78.3;45.4;110;0;0
74.4;45.8;109.9;0;0
71;46.1;109.9;0;0
67.9;46.2;109.9;0;0
66.3;45.8;109.9;0;0
67.8;44.9;109.9;0;0
75.9;43.8;109.9;0;0
82.4;42.7;109.9;0;0
80.2;41.8;109.9;0;0
79.3;41.3;109.8;0;0
77.3;41.5;109.8;0;0
70.5;42.4;109.8;0;0
60.9;43.9;109.8;0;0
53.1;45.6;109.8;0;0
50.6;47.2;109.8;0;0
47.8;48.5;109.8;0;0
45.6;49.2;109.8;0;0
44.9;49;109.7;0;0
41.8;48.2;109.7;0;0
38.6;47;109.7;0;0
37.5;45.8;109.7;0;0
36.2;44.8;109.7;0;0
35.2;44.3;109.7;0;0
35.2;44.2;109.7;0;0
35.2;44.6;109.7;0;0
36.6;45.3;109.6;0;0
40.6;46;109.6;0;0
43.8;46.6;109.6;0;0
48.6;47;109.6;0;0
57.2;47.1;109.6;0;0
65.1;46.8;109.6;0;0
72.5;46.4;109.6;0.1;0.2
79.2;45.8;109.6;0.5;1.1
82.2;45.2;109.5;1.2;2.8
82.1;44.7;109.5;2.3;5.4
80.1;44.2;109.5;3.8;8.8
76.9;43.8;109.5;5.5;12.5
73.6;43.6;109.5;7.2;15.9
70.8;43.7;109.5;8.8;18.8
67.3;43.9;109.5;10.3;21.3
63.4;44.5;109.5;11.8;23.3
59.6;45.3;109.4;13.2;24.9
56.3;46.3;109.4;14.4;26
54;47.5;109.4;15.4;26.5
53;48.6;109.4;16.1;26.4
53.3;49.5;109.4;16.4;25.8
53.4;50.3;109.4;16.5;25
52.3;50.7;109.4;16.4;24
53.7;50.9;109.4;16.1;22.9
55.2;51.1;109.3;15.6;21.6
53.9;51.4;109.3;14.9;20.2
54;51.9;109.3;13.8;18.5
55.9;52.7;109.3;12.4;16.5
58.5;54;109.3;10.5;14
59.1;55.6;109.3;8.4;11.1
59.5;57.2;109.3;6.1;8.1
61.6;58.7;109.3;3.9;5.2
63;59.9;109.2;2;2.7
63.6;60.6;109.2;0.7;1
63.7;60.6;109.2;0.1;0.2
63.6;60.1;109.2;0;0
64.4;59.1;109.2;0;0
66.7;57.8;109.2;0;0
70.5;56.4;109.2;0;0
75;54.9;109.2;0;0
79.4;53.4;109.1;0;0
85.5;52.1;109.1;0;0
90.1;51.1;109.1;0;0
90.5;50.4;109.1;0;0
88.7;50.3;109.1;0;0
84.8;50.8;109.1;0;0
79.1;51.9;109.1;0;0
73.1;53.6;109.1;0;0
67.4;55.7;109;0;0
62.1;58.1;109;0;0
56.7;60.7;109;0;0
52.2;63.3;109;0;0
50.3;65.7;109;0;0
54.8;67.9;109;0;0
58.1;69.8;109;0;0
53.3;71.4;109;0;0
50.9;72.5;108.9;0;0
48.4;73.1;108.9;0;0
42.3;73.2;108.9;0;0
34.3;72.9;108.9;0;0
28.8;72.3;108.9;0;0
28.9;71.5;108.9;0;0
28.3;70.6;108.9;0;0
27.5;69.8;108.9;0;0
27.2;69;108.8;0;0
23.9;68.5;108.8;0;0
19.9;68.1;108.8;0;0
17.7;67.9;108.8;0;0
15.3;68;108.8;0;0
13.3;68.5;108.8;0;0
12.6;69.2;108.8;0;0
12;70.1;108.8;0;0
12.9;71.2;108.7;0;0
16.6;72.2;108.7;0;0
19.5;73.1;108.7;0;0
24;73.8;108.7;0;0
31.9;74.2;108.7;0;0
39;74.6;108.7;0;0
45.4;75;108.7;0.1;0.1
51.1;75.7;108.7;0.5;0.7
53.1;76.9;108.6;1.3;1.8
51.5;78.8;108.6;2.8;3.6
47.1;81.3;108.6;4.7;6.1
41.1;84.1;108.6;7.1;9.1
34.7;86.8;108.6;9.5;12.4
28.7;88.9;108.6;11.9;15.5
23.4;90;108.6;14;18.5
19.5;89.8;108.6;15.7;21.1
17.9;88.1;108.5;17;23.2
18;85.5;108.5;18;24.9
19.4;82.4;108.5;18.6;26.2
21.6;79.5;108.5;18.9;27
24.6;77.4;108.5;18.9;27.3
26.2;76.7;108.5;18.6;27.2
24.9;77.6;108.5;18.1;26.6
25;79.6;108.5;17.2;25.4
24.8;82.2;108.5;16;23.7
22.6;85;108.4;14.5;21.6
22.7;87.4;108.4;12.7;18.9
25.6;88.8;108.4;10.7;15.9
30.2;89.1;108.4;8.5;12.6
33.6;88.4;108.4;6.3;9.3
36.8;87;108.4;4.3;6.3
41.3;85.1;108.4;2.6;3.7
44.9;83.1;108.4;1.2;1.8
47.2;81.1;108.3;0.4;0.6
48.5;79.4;108.3;0;0
49;78;108.3;0;0
49.8;76.9;108.3;0;0
51.5;76.1;108.3;0;0
54.5;75.6;108.3;0;0
57.7;75.4;108.3;0;0
60.8;75.4;108.3;0;0
65.3;75.6;108.2;0;0
68.6;75.9;108.2;0;0
68;76.3;108.2;0;0
65.6;76.5;108.2;0;0
61.9;76.7;108.2;0;0
57.4;76.6;108.2;0;0
53.3;76.3;108.2;0;0
50;75.9;108.2;0;0
47.7;75.5;108.1;0;0
45.3;74.9;108.1;0;0
43.8;74.4;108.1;0;0
44.9;73.8;108.1;0;0
52.1;73.3;108.1;0;0
57.7;72.9;108.1;0;0
55;72.6;108.1;0;0
53.9;72.5;108.1;0;0
52.2;72.5;108;0;0
46.2;72.7;108;0;0
37.7;73;108;0;0
31.3;73.2;108;0;0
30.4;73.4;108;0;0
28.9;73.3;108;0;0
27.6;73;108;0;0
27.2;72.3;108;0;0
24.2;71.4;107.9;0;0
20.8;70.2;107.9;0;0
19.7;69;107.9;0;0
18.6;67.7;107.9;0;0
18.1;66.5;107.9;0;0
19;65.4;107.9;0;0
20.1;64.4;107.9;0;0
22.9;63.5;107.9;0;0
28.1;62.7;107.8;0;0
32.5;62.1;107.8;0;0
38.1;61.6;107.8;0;0
46.9;61.2;107.8;0;0
54.7;60.9;107.8;0;0
61.9;60.6;107.8;0.1;0.1
68.7;60.3;107.8;0.4;0.6
72.1;59.8;107.8;1;1.7
72.6;59.2;107.7;2.1;3.6
71.5;58.5;107.7;3.6;6.2
69.3;57.6;107.7;5.4;9.2
66.8;56.7;107.7;7.3;12.3
64.5;55.9;107.7;9.2;15.3
61.5;55.2;107.7;11;18
58.4;54.7;107.7;12.6;20.4
55.5;54.4;107.7;14;22.2
53.3;54.3;107.6;15.1;23.5
52.1;54.2;107.6;15.9;24.2
52.1;54.1;107.6;16.4;24.2
53.4;53.9;107.6;16.7;23.9
54.4;53.5;107.6;17;23.3
53.8;52.9;107.6;17.1;22.5
55.9;52;107.6;17.1;21.5
58.1;51.1;107.6;16.9;20.4
57.8;50;107.5;16.4;19
59.4;48.8;107.5;15.5;17.3
62.9;47.6;107.5;14.3;15.4
67.3;46.4;107.5;12.7;13.3
70;45.2;107.5;10.6;10.9
72.8;44.1;107.5;8.2;8.3
77.5;43.1;107.5;5.6;5.6
81.6;42.1;107.5;3.1;3.2
84.3;41.3;107.4;1.3;1.3
85.8;40.6;107.4;0.3;0.4
86.1;39.9;107.4;0;0
86.6;39.4;107.4;0;0
88.1;39;107.4;0;0
90.9;38.6;107.4;0;0
94.1;38.2;107.4;0;0
97.5;37.8;107.4;0;0
102.5;37.5;107.3;0;0
106.4;37.2;107.3;0;0
106.5;36.8;107.3;0;0
104.8;36.5;107.3;0;0
101.8;36.1;107.3;0;0
97.8;35.7;107.3;0;0
94;35.2;107.3;0;0
91;34.8;107.3;0;0
88.7;34.3;107.2;0;0
86.3;33.8;107.2;0;0
84.7;33.4;107.2;0;0
85.7;33;107.2;0;0
93;32.5;107.2;0;0
98.9;32;107.2;0;0
96.7;31.3;107.2;0;0
96.4;30.6;107.2;0;0
95.6;29.6;107.1;0;0
90.8;28.5;107.1;0;0
83.7;27.4;107.1;0;0
78.6;26.3;107.1;0;0
78.7;25.5;107.1;0;0
77.7;24.9;107.1;0;0
76.2;24.6;107.1;0;0
75;24.7;107.1;0;0
70.7;25.1;107;0;0
65.7;25.8;107;0;0
62.6;26.6;107;0;0
59.3;27.4;107;0;0
56.8;28.2;107;0;0
56.1;28.8;107;0;0
55.8;29.3;107;0;0
57.3;29.5;107;0;0
61.6;29.6;106.9;0;0
65.5;29.4;106.9;0;0
70.9;28.9;106.9;0;0
79.7;28.1;106.9;0;0
87.7;27.2;106.9;0;0
95;26.4;106.9;0.1;0.2
101.5;25.6;106.9;0.5;1.1
104.2;25;106.9;1.3;2.9
103;24.7;106.8;2.7;6
99.1;24.8;106.8;4.6;10.2
93.8;25.1;106.8;6.7;14.9
88.5;25.6;106.8;8.8;19.6
83.9;26.2;106.8;10.7;23.7
79;26.7;106.8;12.4;27.2
74.6;27.2;106.8;13.7;30
71.3;27.5;106.8;14.8;32.1
69;27.6;106.7;15.6;33.5
67.8;27.6;106.7;16.1;34.3
67.7;27.5;106.7;16.5;34.6
68.8;27.3;106.7;16.6;34.4
69.9;27;106.7;16.6;33.6
70.2;26.7;106.7;16.3;32.3
73.3;26.4;106.7;15.9;30.6
75.9;26.2;106.7;15.2;28.4
75.4;26.2;106.6;14.4;25.9
76.3;26.5;106.6;13.3;23
79.1;27.1;106.6;12;19.7
82.7;28;106.6;10.3;16.1
84;29.1;106.6;8.4;12.4
85;30.4;106.6;6.3;8.8
87.5;31.5;106.6;4.1;5.5
89.1;32.4;106.6;2.3;2.9
89.6;32.8;106.5;0.9;1.1
89.7;32.6;106.5;0.2;0.3
89.8;32;106.5;0;0
90.7;31.1;106.5;0;0
93;30.2;106.5;0;0
96.4;29.3;106.5;0;0
99.9;28.6;106.5;0;0
102.7;28.2;106.5;0;0
106.4;28.1;106.4;0;0
109;28.2;106.4;0;0
108.3;28.4;106.4;0;0
106.3;28.9;106.4;0;0
103;29.5;106.4;0;0
98.2;30.2;106.4;0;0
93.8;31;106.4;0;0
90.1;31.8;106.4;0;0
86.8;32.6;106.3;0;0
83.7;33.4;106.3;0;0
81.5;34.1;106.3;0;0
81.9;34.7;106.3;0;0
88.6;35.2;106.3;0;0
93.8;35.6;106.3;0;0
90.8;35.8;106.3;0;0
89.2;36;106.3;0;0
87;36.2;106.2;0;0
80.7;36.3;106.2;0;0
72;36.3;106.2;0;0
65.4;36.4;106.2;0;0
64.1;36.4;106.2;0;0
62.1;36.5;106.2;0;0
59.8;36.5;106.2;0;0
58;36.7;106.2;0;0
53.5;36.9;106.1;0;0
48.3;37.2;106.1;0;0
45.1;37.5;106.1;0;0
41.8;38;106.1;0;0
38.9;38.7;106.1;0;0
37.2;39.4;106.1;0;0
35.5;40.3;106.1;0;0
34.7;41.2;106.1;0;0
35.6;42;106;0;0
36;42.8;106;0;0
36.8;43.4;106;0;0
39.2;43.8;106;0;0
40.9;44.1;106;0;0
42.4;44.3;106;0.1;0.2
43.8;44.6;106;0.7;0.9
43.5;45;106;1.9;2.4
41.4;45.5;105.9;3.9;4.9
38.2;46.3;105.9;6.5;8.3
34.3;47.3;105.9;9.4;12.2
30.7;48.4;105.9;12;16.1
28;49.5;105.9;14.1;19.5
24.8;50.5;105.9;15.7;22.5
21.9;51.4;105.9;16.8;24.9
20;52.2;105.9;17.4;26.7
18.4;52.7;105.8;17.6;27.9
17.7;53.1;105.8;17.5;28.5
18.4;53.3;105.8;17.2;28.7
20.6;53.2;105.8;16.7;28.4
23.6;53;105.8;16.2;27.7
27;52.7;105.8;15.7;26.6
31.9;52.2;105.8;15.2;25.1
34.5;51.8;105.8;14.6;23.5
32.2;51.5;105.7;13.9;21.7
31;51.4;105.7;13.1;19.6
31.8;51.6;105.7;12;17.2
34;52.2;105.7;10.6;14.5
34.5;53;105.7;8.9;11.6
35.2;54.1;105.7;6.9;8.5
37.8;55.2;105.7;4.6;5.5
39.2;56.4;105.7;2.5;2.8
39.4;57.6;105.6;0.9;1
38.7;58.7;105.6;0.2;0.2
37.3;59.7;105.6;0;0
36.7;60.5;105.6;0;0
37.9;61.2;105.6;0;0
40.4;61.7;105.6;0;0
43.3;62.1;105.6;0;0
46.1;62.4;105.6;0;0
49.9;62.5;105.5;0;0
53;62.4;105.5;0;0
54;62.4;105.5;0;0
53.5;62.3;105.5;0;0
51.5;62.2;105.5;0;0
48.4;62.1;105.5;0;0
45.9;62.1;105.5;0;0
43.9;62.1;105.5;0;0
42;62.4;105.4;0;0
40;62.7;105.4;0;0
38.9;63.3;105.4;0;0
40.3;64;105.4;0;0
47.6;64.8;105.4;0;0
53.5;65.5;105.4;0;0
51.5;65.9;105.4;0;0
50.2;65.9;105.4;0;0
48.7;65.3;105.3;0;0
44.6;64.2;105.3;0;0
38.4;62.6;105.3;0;0
34.1;60.9;105.3;0;0
34.6;59.4;105.3;0;0
33.9;58.1;105.3;0;0
32.3;57.4;105.3;0;0
30.5;57.3;105.3;0;0
25.7;57.7;105.2;0;0
20.1;58.4;105.2;0;0
16.3;59.2;105.2;0;0
12.4;60.1;105.2;0;0
9.1;60.7;105.2;0;0
7.3;61.1;105.2;0;0
6;61.2;105.2;0;0
5.6;61.2;105.2;0;0
6.5;61;105.2;0;0
6.9;60.8;105.2;0;0
7.5;60.6;105.2;0;0
8.9;60.4;105.2;0;0
9.7;60.1;105.2;0;0
10.6;59.7;105.2;0.1;0.1
11.9;59.1;105.2;0.4;0.6
12.3;58.3;105.2;1.1;1.9
11.7;57.1;105.2;2.4;4.2
11;55.6;105.2;4.1;7.7
10.1;53.9;105.3;6.1;11.8
9.6;52.1;105.3;7.9;15.9
10;50.4;105.3;9.5;19.7
10.3;48.9;105.3;10.7;22.8
10.9;47.7;105.3;11.6;25.2
12;46.9;105.3;12.2;26.9
12.7;46.4;105.3;12.6;27.9
13.2;46.1;105.3;13;28.7
14.2;46;105.3;13.4;29.1
15.5;46;105.4;13.7;29.1
17.7;46.2;105.4;13.9;28.4
21;46.3;105.4;13.9;27.1
25.4;46.4;105.4;13.7;25.3
27.2;46.4;105.5;13.5;23.3
23.9;46.3;105.5;13.2;21.3
21.5;46;105.5;12.7;19.2
21.9;45.5;105.6;11.9;16.8
24.9;44.8;105.6;10.6;14
27.2;43.9;105.6;8.8;11
29.9;42.9;105.7;6.7;7.9
34.6;41.8;105.7;4.5;5
38;40.8;105.8;2.5;2.6
40.1;39.9;105.8;1;1
41.5;39.2;105.9;0.2;0.2
42.1;38.6;105.9;0;0
43.1;38.1;106;0;0
45.6;37.8;106;0;0
49.1;37.7;106.1;0;0
53;37.8;106.1;0;0
57.1;38.1;106.2;0;0
62;38.4;106.2;0;0
66.3;38.6;106.3;0;0
68.6;38.7;106.3;0;0
69.8;38.5;106.4;0;0
70;37.9;106.4;0;0
69.2;36.8;106.5;0;0
69.2;35.5;106.5;0;0
69.5;34.2;106.6;0;0
69;32.8;106.6;0;0
68.4;31.7;106.7;0;0
68.4;30.9;106.7;0;0
70.3;30.4;106.8;0;0
77.8;30.1;106.8;0;0
83.6;29.9;106.9;0;0
81.2;29.8;106.9;0;0
80.7;29.5;107;0;0
79.8;29.1;107;0;0
75.4;28.4;107.1;0;0
68.6;27.6;107.1;0;0
63.7;26.8;107.2;0;0
63.9;25.9;107.2;0;0
63.1;25.2;107.3;0;0
61.8;24.6;107.3;0;0
61.2;24.3;107.4;0;0
57.5;24.1;107.4;0;0
53.2;23.9;107.5;0;0
51.1;23.8;107.5;0;0
48.9;23.6;107.6;0;0
47.6;23.4;107.6;0;0
48.4;22.9;107.7;0;0
49.6;22.4;107.7;0;0
52.6;21.8;107.7;0;0
58.4;21.1;107.8;0;0
63.3;20.4;107.8;0;0
69.4;19.7;107.9;0;0
78.6;19.1;107.9;0;0
86.8;18.5;108;0;0
94;17.9;108;0.1;0.2
100.4;17.3;108.1;0.7;0.9
103.3;16.8;108.1;1.8;2.3
102.9;16.4;108.2;3.6;4.7
100.1;15.9;108.2;6.1;8
96.1;15.6;108.3;8.9;11.9
92;15.2;108.3;11.6;15.9
88.4;15;108.4;13.9;19.6
84.8;14.8;108.4;15.6;22.7
81.7;14.7;108.5;16.9;25.1
79.6;14.7;108.5;17.6;26.9
78.3;14.7;108.6;17.9;28.1
