2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
19.2;81.2;43.7;6.4;10;26.2;7.8;3.1;5.3;11.7;13.2
19.1;80;44.1;6.5;10.1;25.9;7.9;3.2;5.5;12;13.5
19.3;82.3;44;6.5;10.2;26.2;7.9;3.2;5.5;12.2;13.3
19.2;84.1;44.7;6.6;10.2;26.8;8;3.3;5.6;12.4;13.6
20.1;86.3;46.2;6.6;10.5;27.1;8.1;3.3;5.6;12.6;13.9
20.2;84.4;46;6.6;10.5;27.9;8.2;3.3;5.7;12.6;13.9
19.9;83.8;44.9;6.7;10.3;27;8.1;3.3;5.6;12.5;13.8
19.6;83.3;45.5;6.6;10.3;26.8;8;3.3;5.4;12.4;13.8
19.2;80.8;44.5;6.4;10;26.4;7.8;3.2;5.4;12.5;13.4
18.8;80.4;44.1;6.4;10;26.5;7.8;3.2;5.3;11.9;13.1
19;79.6;42.9;6.3;9.8;25.5;7.6;3.1;5.3;11.8;13.1
18.8;77.8;42.3;6.2;9.6;25.7;7.5;3.2;5.2;11.5;12.9
18.5;78.5;42;6.3;9.4;25.3;7.5;3;5.2;11.6;12.8
18.2;78;42.4;6.2;9.6;24.9;7.5;3;5.1;11.5;12.5
18.2;77.7;42.6;6.2;9.5;25.1;7.4;3;5.2;11.5;12.4
18.6;76.7;43.1;6.3;9.9;26.1;7.5;3.1;5.2;11.7;13
19.3;81.7;43.6;6.5;10.2;27.3;7.8;3.2;5.5;12.2;13.4
19.2;81.7;44.6;6.4;9.9;26.3;7.8;3.2;5.4;12;13.4
19.1;80.3;43.1;6.3;10;26;7.7;3.2;5.3;12;13.4
18.8;79.3;43.2;6.4;9.7;25.6;7.7;3.1;5.3;11.7;13.3
18.8;78.2;42.2;6.2;9.6;25.4;7.5;3.1;5.2;11.9;12.8
17.4;74.3;40.4;5.9;9.3;24.5;7.2;2.9;5;11.4;12.4
17;72.6;39.7;5.7;9;23.9;7;2.8;4.8;10.7;11.8
17.1;72.1;38.6;5.7;9;23.7;6.8;2.8;4.8;10.6;11.6
16.9;71.8;38.3;5.7;8.9;23;6.8;2.8;4.8;10.7;11.7
16.8;70.1;38.7;5.5;8.5;22.8;6.6;2.7;4.7;10.5;11.5
16.5;69.7;37.8;5.5;8.6;22.8;6.7;2.8;4.6;10.4;11.5
16.2;68.8;37;5.5;8.3;22.2;6.5;2.7;4.6;10.3;11.4
15.9;66.9;36.4;5.2;8.2;21.7;6.5;2.6;4.5;10.1;10.9
15.7;66.1;35.9;5.3;8;21.4;6.3;2.6;4.4;9.8;10.8
15.5;64.2;35.2;5.1;8;21.3;6.2;2.5;4.4;9.6;10.8
15.3;64.4;34;5.1;7.8;21;6.2;2.5;4.2;9.5;10.2
15.3;62.8;33.9;5.1;7.9;20.7;6.2;2.5;4.3;9.6;10.2
15.1;63.9;34.4;5;7.7;20.3;6.1;2.4;4.2;9.3;10.3
15;61.8;34.3;5;7.7;20.4;6.1;2.5;4.2;9.6;10.2
15.1;63.7;35.3;5.1;7.9;20.7;6.1;2.5;4.3;9.4;10.4
15.1;63.6;34.8;5;8;20.8;6.3;2.5;4.3;9.7;10.6
15.4;65.1;34.9;5;8;21.2;6.2;2.5;4.3;9.6;10.6
15.3;64.8;35.7;5.2;8.1;21.7;6.3;2.6;4.4;9.8;10.8
15.5;66;35.9;5.2;8.2;21.6;6.4;2.6;4.4;9.6;10.9
16;66.4;36.1;5.2;8.2;22;6.4;2.6;4.4;10;10.7
16;67.5;36.7;5.4;8.3;22.5;6.6;2.7;4.5;10.3;11.2
16.3;68.4;36.9;5.4;8.5;22.4;6.6;2.6;4.6;10.3;11.4
16.8;70.2;37.7;5.5;8.5;22.6;6.8;2.8;4.6;10.2;11.5
16.7;71.3;39.1;5.6;8.8;23.2;6.7;2.8;4.8;10.7;11.5
16.9;72.1;39.4;5.7;8.9;23.3;7.1;2.8;4.8;10.7;11.9
17.4;73.4;39.9;5.8;8.9;23.8;7.1;2.9;4.9;11;12.1
17.8;73.9;41.3;5.9;9.4;24.6;7.2;2.9;5;11.1;12.4
17.7;75.4;42.2;6;9.3;24.8;7.2;3;5.1;11.5;12.6
18;75.8;41.3;6.1;9.4;25.1;7.3;3;5;11.6;12.5
18;77.8;41.9;6.1;9.5;24.9;7.5;3;5.2;11.6;12.7
17.9;75.6;42;6.1;9.5;25.2;7.5;3.1;5.2;11.7;12.6
18.2;78.1;42;6.1;9.6;24.7;7.5;3;5;11.6;12.8
18.6;78.6;42.4;6;9.7;25;7.4;3;5.1;11.6;12.6
18.4;77.7;42.5;6.2;9.6;25.4;7.5;3;5.3;11.7;13
18.6;76.2;42.5;6.2;9.6;25.1;7.6;3.1;5.2;11.5;13
18.8;79.1;42.7;6.2;9.8;25.4;7.5;3.1;5.3;11.8;12.6
18.8;80.7;43.3;6.3;9.8;25.6;7.7;3;5.4;12;13.1
18.9;80;43.2;6.4;9.9;26.5;7.6;3.2;5.4;12;13.2
18.3;79.7;42.9;6.2;9.7;25.6;7.4;3.1;5.1;11.6;12.9
18.4;77.7;42;6.1;9.4;25.3;7.4;3;5.1;11.7;12.5
18;74.9;41.7;6.1;9.5;24.6;7.3;3;5.1;11.3;12.4
17.5;73.5;40.5;5.9;9.5;24.6;7.3;3;5;11.1;12.5
17.7;74.1;40.1;5.9;9.2;24.2;7.2;2.9;5;11;12.2
16.9;72.8;39.5;5.7;9;24.1;7;2.8;5;10.9;11.9
17.3;73.5;39.6;5.7;9;23.3;7;2.9;4.8;10.9;12.1
17;71.7;39.2;5.7;8.7;23.1;6.9;2.8;4.8;10.7;11.8
16.8;70.9;38.6;5.6;8.6;23;6.8;2.8;4.7;10.8;11.7
16.7;70.7;38.3;5.5;8.8;22.9;6.8;2.8;4.7;10.7;11.7
16.3;70.2;38.1;5.5;8.6;22.7;6.7;2.7;4.7;10.8;11.6
16.6;70.7;38.3;5.5;8.7;22.5;6.8;2.7;4.7;10.4;11.5
16.6;70.8;38.8;5.6;8.7;23.2;6.9;2.8;4.8;10.5;11.6
16.9;71.7;38.4;5.7;8.9;23.3;7.1;2.8;4.7;10.8;11.6
17.2;71.8;39.6;5.7;9.2;23.9;7;2.8;4.9;10.9;11.8
17.3;74.1;39.8;5.8;9.1;24;7.1;2.9;5;11.4;12
17.8;73.8;40.7;5.9;9.4;24.9;7.2;3;5;11.3;12.4
18.2;76.1;41.6;6.1;9.6;25;7.2;3;5.1;11.5;12.6
17.8;77.5;42.3;6.1;9.6;25.3;7.4;3;5.2;11.5;12.6
18.4;77.1;42;6.1;9.7;24.8;7.4;3.1;5.1;11.7;12.6
18;75.2;40.6;6;9.4;24.8;7.3;3;5.1;11.5;12.5
17.5;74.6;40.7;5.9;9.5;24.2;7.3;2.9;5;11.5;12.4
17.5;74.9;40.5;5.9;9.3;24.1;7.1;2.9;5;10.8;12.2
17.6;72.6;39.8;5.8;9.1;23.9;7;2.8;4.9;11.1;12.1
17;71.5;39.5;5.7;9.2;23.9;7.1;2.9;4.9;10.9;11.7
17;70.7;39.8;5.8;9;23.6;7.1;2.8;4.8;10.9;11.9
17.1;71.9;39.6;5.8;8.9;23.3;6.9;2.8;4.9;10.9;12
17.2;71.5;40;5.8;8.9;23.8;7;2.9;4.9;10.8;11.8
17.3;74.7;40.2;5.9;9.3;24.6;7.1;3;4.9;11.1;12.4
18.2;77.2;42.2;6.1;9.6;25.4;7.5;3;5.2;11.8;12.6
18;77.1;42.6;6.1;9.5;25.1;7.5;3.1;5.2;11.4;12.7
17.7;76.4;41.9;6.1;9.6;25.2;7.5;3;5.2;11.5;12.6
17.9;76.3;41.3;6;9.4;25.1;7.4;3;5.1;11.4;12.4
17.7;74.1;41;5.9;9.2;24.1;7.2;3;5;11.2;12.2
16.8;72.6;39.3;5.8;9;23.5;6.9;2.8;4.9;10.8;11.9
16.6;69.3;37.7;5.6;8.6;23.2;6.7;2.7;4.6;10.5;11.3
16.3;68.1;38;5.5;8.6;22.2;6.6;2.7;4.6;10.4;11.4
16.2;67.3;37.9;5.4;8.5;22.3;6.5;2.7;4.6;10.3;11.2
15.7;68.9;36.9;5.4;8.4;21.9;6.5;2.7;4.6;10.3;11.1
16;66.6;36;5.3;8.3;22;6.5;2.6;4.5;10.3;11
15.6;65.7;35.7;5.2;8.1;21.6;6.3;2.6;4.4;10;10.7
15;64.6;34.9;5.1;8;21.2;6.1;2.6;4.4;9.6;10.4
14.8;62.1;34.4;5;7.6;20.5;6;2.5;4.2;9.3;10.4
14.6;61.9;33.8;4.9;7.7;20;5.9;2.4;4.2;9.2;10.1
14.1;60.4;33;4.9;7.7;19.7;5.9;2.4;4.1;9.2;10
14.3;59.4;33.2;4.8;7.4;19.5;5.9;2.4;4;9.3;9.9
13.6;59.2;32.4;4.8;7.4;19.5;5.8;2.3;4;9;9.8
14.1;59.1;32.5;4.8;7.4;19.3;5.7;2.3;4;9;9.8
13.9;59.2;32;4.7;7.3;19.6;5.7;2.3;4;8.9;9.8
14.1;59.8;33;4.7;7.5;19.7;5.8;2.4;4;9;9.7
13.8;60.3;32.9;4.8;7.5;19.7;5.8;2.4;4.1;9.3;9.8
14.5;60.4;32.6;4.8;7.6;19.6;5.8;2.4;4.1;9;9.8
14.4;59.9;33.3;4.8;7.5;19.6;5.8;2.4;4.1;8.9;9.8
14.3;60.5;33.1;4.8;7.5;19.5;5.9;2.4;4.2;9.1;10
14.4;62.2;33.6;4.8;7.6;20.1;5.9;2.4;4.1;9.3;9.9
14.4;61.2;33.5;4.9;7.6;20.1;6;2.5;4.2;9.2;10.1
14.4;62.2;33.7;4.9;7.7;20.5;6;2.5;4.2;9.3;10
14.7;63.1;34.4;5;7.8;20.4;6.1;2.5;4.3;9.5;10.4
15.2;64.4;36;5.1;7.9;21.3;6.2;2.5;4.4;9.7;10.7
15.5;66.2;35.7;5.2;8.3;21.5;6.4;2.6;4.4;10;10.9
15.8;67.2;36.2;5.3;8.4;22;6.4;2.6;4.5;10;11
16.3;68.7;37;5.4;8.5;22.4;6.6;2.7;4.6;10.1;11.2
16;68.7;37.6;5.5;8.5;22.4;6.8;2.7;4.7;10.4;11.2
16.4;68.1;37.9;5.7;8.8;22.6;6.8;2.7;4.8;10.8;11.7
16.7;71;38.8;5.6;8.7;23.3;6.8;2.8;4.8;10.7;11.5
16.6;70.8;39.1;5.7;8.9;22.9;6.9;2.7;4.8;10.7;11.8
17.1;71.6;39.6;5.7;8.8;23.1;6.9;2.8;4.7;10.9;11.9
17.2;71.1;39.8;5.8;8.9;23.4;7;2.8;4.8;10.8;12.1
17.3;72.7;39.7;5.9;9.1;23.5;7.1;2.9;4.9;10.9;11.9
17.5;74.2;40.7;5.9;9.1;23.5;7.2;2.9;4.9;11.1;12
17.4;75.2;39.7;5.9;9.2;24.1;7.2;2.9;4.9;11.1;12.3
17.6;74.1;40.2;6;9.2;24.4;7.1;3;5;11.2;12.5
17.4;73.1;40.4;5.8;9;24;7;2.9;4.9;11.1;12.1
17.1;71.1;39.8;5.6;8.8;23.5;6.9;2.8;4.8;10.7;11.7
16.4;69.4;38.4;5.6;8.7;22.7;6.6;2.8;4.7;10.6;11.5
16.2;69;38;5.6;8.4;22.6;6.6;2.7;4.7;10.3;11.2
16;67.7;37.7;5.5;8.7;22.4;6.5;2.7;4.6;10.2;11
15.6;66.2;36.9;5.3;8.4;21.5;6.4;2.7;4.5;10.2;11
15.5;66.7;36.2;5.2;8.2;22.1;6.4;2.6;4.5;10;11
15;66.1;35.9;5.1;8.2;21.2;6.4;2.6;4.4;10;10.8
15.4;65.8;35.4;5.2;8.1;21.1;6.3;2.6;4.3;10;10.8
15.1;65.7;35.6;5.1;7.9;21;6.2;2.6;4.3;9.6;10.6
14.9;64.5;34.8;5.1;7.9;20.8;6.2;2.6;4.2;9.6;10.6
15.3;66;35.6;5.1;8;20.8;6.2;2.6;4.4;9.6;10.6
15.4;65.6;36.2;5.1;7.9;21.5;6.3;2.6;4.4;9.9;10.7
15.6;66;37.2;5.3;8.2;21.4;6.3;2.6;4.6;10.1;10.9
15.9;66.7;37.7;5.4;8.4;22.3;6.4;2.6;4.6;10.1;11.2
16;69.8;37.5;5.5;8.6;22.3;6.7;2.8;4.7;10.4;11.3
16.4;71.2;38.6;5.5;8.7;23.5;6.9;2.8;4.7;10.8;11.8
16.8;73.1;39.2;5.8;9.1;23.9;6.9;2.9;4.9;10.9;12
17.2;73.3;40.8;5.8;9.2;24;7;2.9;5;11.1;12.2
17.5;72.7;40.7;5.9;9.1;24.2;7.1;2.9;4.9;11.4;12.2
17.4;74;41.3;5.8;9.2;24;7.2;2.9;5;11.2;12.2
17.1;72.2;40.1;5.8;9.1;23.5;7.1;2.9;5;11.1;12.3
17.1;73.4;40.6;5.9;9.3;24.2;7.1;2.9;4.9;11;12.1
17.2;72.6;40.4;5.7;9.2;24.1;7.1;2.8;4.9;11;12
16.6;71.8;39.2;5.7;9.1;23.3;6.9;2.8;4.8;10.9;11.8
16.6;71.5;39.7;5.6;8.9;23.5;6.9;2.8;4.9;10.8;11.7
16.6;72.1;39.1;5.6;8.7;23.1;6.9;2.8;4.7;10.6;11.9
16.9;70.5;39.3;5.7;8.9;23.2;6.8;2.8;4.8;10.9;11.6
17;72.6;40.7;5.7;9.3;24.3;7;2.9;5;11;12
17.7;75.6;40.9;6;9.5;25;7.3;3;5.1;11.6;12.6
17.8;74.9;41.4;6;9.2;24.5;7.3;2.9;5;11.3;12.5
17.5;75.3;41.5;5.9;9.4;24.6;7.2;3;5.1;11.3;12.3
17.4;73.9;41.5;6;9.1;24.6;7.2;2.9;5;11.2;12.4
17.2;73.1;40.1;5.9;9.1;23.9;7;2.9;4.8;11.1;12.1
16.8;70.8;38.7;5.7;8.7;23.6;6.9;2.8;4.7;10.5;11.8
16;69.4;38;5.5;8.7;22.3;6.6;2.7;4.7;10.2;11.1
15.8;68.4;37.7;5.3;8.3;22.1;6.7;2.7;4.6;10.2;11.2
16;67.6;37;5.4;8.5;22.5;6.6;2.7;4.6;10.2;11.1
15.4;66.7;37.2;5.3;8.5;21.4;6.5;2.6;4.5;10.3;10.9
15.6;65.6;36.3;5.3;8.3;21.9;6.4;2.7;4.6;10.2;11
15.4;66.3;36.2;5.2;8;21.2;6.3;2.6;4.4;10;10.8
15;63.6;35.3;5;7.9;20.8;6.1;2.5;4.4;9.7;10.3
15;64;35;5;7.9;20.6;6.1;2.5;4.3;9.6;10.2
14.6;62.5;34.5;5;7.8;20.6;6;2.4;4.2;9.6;10.4
14.6;61.8;34.6;4.9;7.8;20.4;5.9;2.4;4.2;9.3;10.3
14.5;61.3;33.9;4.9;7.6;20.3;6;2.4;4.1;9.4;10.1
14.7;61.1;34.2;4.9;7.7;20.2;6;2.5;4.2;9.3;10.3
14.6;62.6;34.3;5;7.8;20.1;6;2.5;4.2;9.4;10.4
15;63.5;35.4;5;8;20.7;6.1;2.5;4.4;9.9;10.5
15.5;64.5;35.6;5.2;8.2;21.6;6.3;2.6;4.4;10.1;10.8
15.6;67.3;37;5.2;8.5;21.9;6.5;2.7;4.6;10.2;11.1
16.7;69.8;38;5.6;8.8;22.7;6.8;2.8;4.7;10.7;11.7
17.4;73.1;39.7;5.7;9;24.1;7;2.9;4.8;11.1;12
17.3;75.6;41.9;5.9;9.4;24.3;7.3;3;5;11.4;12.5
18.3;77.5;42.8;6.3;9.7;25;7.4;3.1;5.3;11.9;12.7
18.7;80.3;44.3;6.2;10.1;26;7.7;3.1;5.4;12.1;13.1
18.9;80.4;44.7;6.5;10.1;26.2;7.7;3.1;5.5;12.1;13.6
19.3;81.4;45.2;6.4;10;26.6;8;3.2;5.5;12.3;13.6
19.5;82.5;45.8;6.6;10.2;26.9;7.8;3.3;5.6;12.6;13.7
19.8;83;45.4;6.7;10.4;27.1;8;3.3;5.6;12.7;13.5
19.8;83.3;46.8;6.6;10.7;27.7;8;3.3;5.7;12.6;13.9
19.9;85.1;46.8;6.8;10.7;27.5;8.2;3.3;5.7;12.7;14
19.6;86.1;47.1;6.7;10.7;28.1;8.3;3.4;5.7;13.1;14.1
20.1;85.2;47.2;6.8;10.6;27.9;8.2;3.3;5.7;12.9;14.2
20.2;84.3;47.4;6.8;10.6;27.8;8.2;3.4;5.7;12.9;14.2
19.6;85.9;46.6;6.8;10.7;27.8;8.3;3.4;5.8;13.1;14
20.1;85;48;6.7;10.7;28.1;8.2;3.4;5.8;13.1;14.2
20.3;86.1;47.5;6.8;10.5;27.7;8.3;3.4;5.8;13.2;14.3
20.4;86.7;48.3;6.8;10.7;28.5;8.4;3.4;5.9;13.1;14.2
20.4;86.4;47.4;6.8;10.5;28.7;8.4;3.4;5.8;12.9;14.2
20;85.7;48.2;7;10.8;28.1;8.2;3.4;5.9;12.8;14.3
20.2;86.4;47.4;6.9;10.7;28.2;8.3;3.4;5.8;13.2;14.4
20.3;86.7;47.9;6.9;10.7;27.9;8.3;3.4;5.7;12.7;14
19.8;84.1;46.9;6.7;10.7;28;8.2;3.3;5.7;12.8;14.3
20;83.7;47.3;6.7;10.5;27.4;8.1;3.3;5.7;12.5;13.9
