2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
17;74.5;36.7;6.2;8.6;22.6;6.4;2.7;4.6;10.3;11.4
16.5;72.3;35.6;6;8.3;21.9;6.2;2.7;4.5;10;11
16.4;71.9;35.4;6;8.3;21.8;6.2;2.7;4.5;10;11
16.2;71.2;35.1;5.9;8.2;21.6;6.1;2.6;4.4;9.9;10.9
16;70.4;34.7;5.9;8.1;21.4;6.1;2.6;4.4;9.7;10.7
15.9;69.7;34.3;5.8;8;21.1;6;2.6;4.3;9.7;10.6
15.5;68.1;33.5;5.7;7.9;20.7;5.9;2.5;4.2;9.4;10.4
15.1;66.3;32.7;5.5;7.7;20.1;5.7;2.4;4.1;9.2;10.1
14.9;65.3;32.2;5.4;7.5;19.8;5.6;2.4;4;9;10
14.6;64.1;31.6;5.4;7.4;19.5;5.5;2.4;4;8.9;9.8
14.4;63.2;31.1;5.3;7.3;19.2;5.4;2.3;3.9;8.8;9.6
14.3;62.7;30.9;5.2;7.2;19;5.4;2.3;3.9;8.7;9.6
14.2;62.3;30.7;5.2;7.2;18.9;5.4;2.3;3.9;8.6;9.5
14.1;62.1;30.6;5.2;7.2;18.8;5.4;2.3;3.9;8.6;9.5
14.2;62.4;30.7;5.2;7.2;18.9;5.4;2.3;3.9;8.6;9.5
14.2;62.5;30.8;5.2;7.2;18.9;5.4;2.3;3.9;8.7;9.5
14.3;62.6;30.8;5.2;7.2;19;5.4;2.3;3.9;8.7;9.5
14.3;63;31;5.3;7.3;19.1;5.4;2.3;3.9;8.7;9.6
14.4;63.2;31.1;5.3;7.3;19.2;5.4;2.3;3.9;8.8;9.6
14.4;63.4;31.2;5.3;7.3;19.2;5.5;2.3;3.9;8.8;9.7
14.6;64;31.5;5.3;7.4;19.4;5.5;2.4;4;8.9;9.8
14.7;64.6;31.8;5.4;7.5;19.6;5.6;2.4;4;8.9;9.9
14.9;65.3;32.1;5.5;7.5;19.8;5.6;2.4;4;9;10
15.1;66.3;32.7;5.5;7.7;20.1;5.7;2.4;4.1;9.2;10.1
15.4;67.6;33.3;5.6;7.8;20.5;5.8;2.5;4.2;9.4;10.3
15.7;68.9;33.9;5.8;8;20.9;5.9;2.5;4.3;9.5;10.5
16;70.4;34.6;5.9;8.1;21.3;6.1;2.6;4.4;9.7;10.7
16.3;71.5;35.2;6;8.3;21.7;6.2;2.6;4.4;9.9;10.9
16.5;72.5;35.7;6.1;8.4;22;6.2;2.7;4.5;10;11.1
16.7;73.4;36.1;6.1;8.5;22.3;6.3;2.7;4.6;10.2;11.2
16.9;74;36.4;6.2;8.6;22.4;6.4;2.7;4.6;10.3;11.3
17;74.5;36.7;6.2;8.6;22.6;6.4;2.8;4.6;10.3;11.4
17.1;75.2;37;6.3;8.7;22.8;6.5;2.8;4.7;10.4;11.5
17.3;75.8;37.3;6.3;8.8;23;6.5;2.8;4.7;10.5;11.6
17.4;76.5;37.6;6.4;8.8;23.2;6.6;2.8;4.7;10.6;11.7
17.6;77.2;38;6.5;8.9;23.4;6.6;2.8;4.8;10.7;11.8
17.8;78.1;38.5;6.5;9;23.7;6.7;2.9;4.8;10.8;11.9
17.8;78;38.4;6.5;9;23.6;6.7;2.9;4.8;10.8;11.9
17.3;76;37.4;6.4;8.8;23;6.5;2.8;4.7;10.5;11.6
16.9;74.1;36.5;6.2;8.6;22.5;6.4;2.7;4.6;10.3;11.3
16.6;72.9;35.9;6.1;8.4;22.1;6.3;2.7;4.5;10.1;11.1
16.4;72.2;35.5;6;8.4;21.9;6.2;2.7;4.5;10;11
16.2;71;34.9;5.9;8.2;21.5;6.1;2.6;4.4;9.8;10.8
15.9;69.8;34.3;5.8;8.1;21.1;6;2.6;4.3;9.7;10.7
15.8;69.3;34.1;5.8;8;21;6;2.6;4.3;9.6;10.6
15.6;68.6;33.7;5.7;7.9;20.8;5.9;2.5;4.3;9.5;10.5
15.4;67.9;33.4;5.7;7.9;20.6;5.8;2.5;4.2;9.4;10.4
15.4;67.6;33.3;5.7;7.8;20.5;5.8;2.5;4.2;9.4;10.3
15.3;67.4;33.2;5.6;7.8;20.4;5.8;2.5;4.2;9.3;10.3
15.4;67.7;33.3;5.7;7.8;20.5;5.8;2.5;4.2;9.4;10.3
15.6;68.5;33.7;5.7;7.9;20.8;5.9;2.5;4.3;9.5;10.5
15.9;69.7;34.3;5.8;8.1;21.1;6;2.6;4.3;9.7;10.6
16.2;71.2;35;6;8.3;21.6;6.1;2.6;4.4;9.9;10.9
16.6;72.8;35.8;6.1;8.4;22;6.3;2.7;4.5;10.1;11.1
17;74.7;36.7;6.3;8.7;22.6;6.4;2.8;4.6;10.4;11.4
17.4;76.3;37.5;6.4;8.9;23.1;6.6;2.8;4.7;10.6;11.7
17.6;77.2;38;6.5;9;23.4;6.6;2.9;4.8;10.7;11.8
17.6;77.6;38.2;6.5;9;23.5;6.7;2.9;4.8;10.8;11.8
17.6;77.5;38.1;6.5;9;23.5;6.7;2.9;4.8;10.7;11.8
17.5;76.8;37.8;6.4;8.9;23.3;6.6;2.8;4.8;10.7;11.7
17.4;76.4;37.6;6.4;8.9;23.1;6.6;2.8;4.7;10.6;11.7
17.3;76;37.4;6.4;8.8;23;6.5;2.8;4.7;10.5;11.6
17.1;75.4;37.1;6.3;8.8;22.8;6.5;2.8;4.7;10.5;11.5
17;74.8;36.8;6.3;8.7;22.6;6.4;2.8;4.6;10.4;11.4
16.9;74.5;36.6;6.2;8.7;22.6;6.4;2.8;4.6;10.3;11.4
17.1;75;36.9;6.3;8.7;22.7;6.5;2.8;4.7;10.4;11.5
17.7;77.7;38.2;6.5;9;23.5;6.7;2.9;4.8;10.8;11.9
18.1;79.7;39.2;6.7;9.3;24.1;6.9;2.9;4.9;11.1;12.2
17.9;78.8;38.7;6.6;9.2;23.9;6.8;2.9;4.9;10.9;12
17.9;78.6;38.6;6.6;9.1;23.8;6.8;2.9;4.9;10.9;12
17.7;78.1;38.4;6.5;9.1;23.6;6.7;2.9;4.8;10.8;11.9
17.3;76.3;37.5;6.4;8.9;23.1;6.6;2.8;4.7;10.6;11.6
16.7;73.6;36.2;6.2;8.5;22.3;6.3;2.7;4.6;10.2;11.2
16.2;71.5;35.1;6;8.3;21.6;6.2;2.6;4.4;9.9;10.9
16.2;71.3;35;6;8.3;21.6;6.1;2.6;4.4;9.9;10.9
16.1;70.7;34.8;5.9;8.2;21.4;6.1;2.6;4.4;9.8;10.8
15.9;70.1;34.4;5.9;8.1;21.2;6;2.6;4.4;9.7;10.7
15.9;69.8;34.3;5.8;8.1;21.1;6;2.6;4.3;9.7;10.7
15.5;68.4;33.6;5.7;8;20.7;5.9;2.5;4.2;9.5;10.4
15.2;66.8;32.8;5.6;7.8;20.2;5.7;2.5;4.1;9.3;10.2
15;66;32.4;5.5;7.7;20;5.7;2.4;4.1;9.2;10.1
14.8;65.1;32;5.5;7.6;19.7;5.6;2.4;4;9;9.9
14.7;64.6;31.7;5.4;7.5;19.6;5.6;2.4;4;9;9.9
14.7;64.8;31.8;5.4;7.5;19.6;5.6;2.4;4;9;9.9
14.8;65;31.9;5.5;7.6;19.7;5.6;2.4;4;9;9.9
15;65.9;32.4;5.5;7.7;19.9;5.7;2.4;4.1;9.1;10.1
15.4;67.8;33.3;5.7;7.9;20.5;5.8;2.5;4.2;9.4;10.4
15.7;69.3;34;5.8;8.1;21;6;2.6;4.3;9.6;10.6
16.2;71.3;35;6;8.3;21.6;6.1;2.6;4.4;9.9;10.9
16.9;74.4;36.6;6.2;8.7;22.5;6.4;2.8;4.6;10.3;11.4
17.5;77.2;37.9;6.5;9;23.4;6.6;2.9;4.8;10.7;11.8
18.1;79.7;39.1;6.7;9.3;24.1;6.9;2.9;4.9;11.1;12.2
18.7;82.3;40.4;6.9;9.6;24.9;7.1;3;5.1;11.4;12.6
19.1;84.1;41.3;7.1;9.8;25.4;7.2;3.1;5.2;11.7;12.8
19.4;85.3;41.9;7.2;9.9;25.8;7.3;3.2;5.3;11.8;13
19.6;86.3;42.4;7.2;10.1;26.1;7.4;3.2;5.4;12;13.2
19.8;87.2;42.8;7.3;10.2;26.4;7.5;3.2;5.4;12.1;13.3
20;88;43.2;7.4;10.2;26.6;7.6;3.3;5.5;12.2;13.4
20.1;88.7;43.6;7.5;10.3;26.8;7.6;3.3;5.5;12.3;13.6
20.2;89.2;43.8;7.5;10.4;27;7.7;3.3;5.5;12.4;13.6
20.3;89.4;43.9;7.5;10.4;27;7.7;3.3;5.5;12.4;13.7
20.3;89.5;43.9;7.5;10.4;27.1;7.7;3.3;5.6;12.4;13.7
20.4;89.7;44;7.5;10.5;27.1;7.7;3.3;5.6;12.4;13.7
20.4;89.9;44.1;7.5;10.5;27.2;7.7;3.3;5.6;12.5;13.7
20.5;90.1;44.2;7.6;10.5;27.3;7.7;3.3;5.6;12.5;13.8
20.6;90.6;44.5;7.6;10.6;27.4;7.8;3.4;5.6;12.6;13.8
20.6;90.8;44.6;7.6;10.6;27.5;7.8;3.4;5.6;12.6;13.9
20.5;90.4;44.4;7.6;10.5;27.3;7.8;3.3;5.6;12.5;13.8
20.6;90.7;44.5;7.6;10.6;27.4;7.8;3.4;5.6;12.6;13.8
20.6;90.7;44.5;7.6;10.6;27.4;7.8;3.4;5.6;12.6;13.9
20.3;89.6;44;7.5;10.5;27.1;7.7;3.3;5.6;12.4;13.7
20.2;88.9;43.6;7.5;10.4;26.9;7.6;3.3;5.5;12.3;13.6
20.1;88.6;43.5;7.4;10.3;26.8;7.6;3.3;5.5;12.3;13.5
20;88.3;43.3;7.4;10.3;26.7;7.6;3.3;5.5;12.3;13.5
19.8;87.3;42.8;7.3;10.2;26.4;7.5;3.2;5.4;12.1;13.3
19.5;86.1;42.3;7.2;10;26;7.4;3.2;5.3;11.9;13.2
19.4;85.6;42;7.2;10;25.9;7.4;3.2;5.3;11.9;13.1
19.3;84.9;41.7;7.1;9.9;25.7;7.3;3.1;5.3;11.8;13
19.1;84.3;41.4;7.1;9.8;25.5;7.2;3.1;5.2;11.7;12.9
19;83.8;41.1;7;9.8;25.3;7.2;3.1;5.2;11.6;12.8
18.9;83.5;41;7;9.7;25.2;7.2;3.1;5.2;11.6;12.8
18.9;83.4;40.9;7;9.7;25.2;7.2;3.1;5.2;11.6;12.7
19;83.8;41.1;7;9.8;25.3;7.2;3.1;5.2;11.6;12.8
19.2;84.6;41.5;7.1;9.9;25.6;7.3;3.1;5.3;11.7;12.9
19.4;85.7;42;7.2;10;25.9;7.4;3.2;5.3;11.9;13.1
19.7;86.9;42.6;7.3;10.1;26.3;7.5;3.2;5.4;12.1;13.3
20.1;88.6;43.5;7.5;10.4;26.8;7.6;3.3;5.5;12.3;13.5
20.4;90;44.2;7.6;10.5;27.2;7.7;3.3;5.6;12.5;13.8
20.4;90.1;44.2;7.6;10.5;27.2;7.7;3.3;5.6;12.5;13.8
20.3;89.4;43.8;7.5;10.4;27;7.7;3.3;5.6;12.4;13.7
20;88.2;43.2;7.4;10.3;26.7;7.6;3.3;5.5;12.2;13.5
19.6;86.5;42.4;7.3;10.1;26.1;7.4;3.2;5.4;12;13.2
19.3;85;41.7;7.2;9.9;25.7;7.3;3.1;5.3;11.8;13
19;83.7;41;7;9.8;25.3;7.2;3.1;5.2;11.6;12.8
18.7;82.6;40.5;6.9;9.7;25;7.1;3.1;5.1;11.5;12.6
18.5;81.5;40;6.9;9.5;24.6;7;3;5.1;11.3;12.5
18.3;80.8;39.6;6.8;9.4;24.4;6.9;3;5;11.2;12.3
18.4;81;39.7;6.8;9.5;24.5;7;3;5;11.2;12.4
18.9;83.5;41;7;9.8;25.2;7.2;3.1;5.2;11.6;12.8
19.4;85.5;41.9;7.2;10;25.8;7.3;3.2;5.3;11.9;13.1
19.1;84.3;41.4;7.1;9.9;25.5;7.2;3.1;5.2;11.7;12.9
19;83.9;41.1;7.1;9.8;25.3;7.2;3.1;5.2;11.6;12.8
18.9;83.2;40.8;7;9.7;25.1;7.2;3.1;5.2;11.6;12.7
18.4;81.1;39.7;6.8;9.5;24.5;7;3;5;11.3;12.4
17.7;78.1;38.3;6.6;9.1;23.6;6.7;2.9;4.8;10.8;11.9
17.2;75.8;37.2;6.4;8.9;22.9;6.5;2.8;4.7;10.5;11.6
17.1;75.5;37;6.4;8.8;22.8;6.5;2.8;4.7;10.5;11.5
17;75;36.8;6.3;8.8;22.7;6.4;2.8;4.7;10.4;11.5
16.9;74.4;36.5;6.3;8.7;22.5;6.4;2.8;4.6;10.3;11.4
16.8;74.1;36.3;6.2;8.7;22.4;6.4;2.7;4.6;10.3;11.3
16.5;72.7;35.6;6.1;8.5;22;6.2;2.7;4.5;10.1;11.1
16.1;71.1;34.9;6;8.3;21.5;6.1;2.6;4.4;9.9;10.9
15.9;70.3;34.4;5.9;8.2;21.2;6;2.6;4.4;9.8;10.7
15.7;69.4;34;5.8;8.1;21;6;2.6;4.3;9.6;10.6
15.6;68.9;33.7;5.8;8.1;20.8;5.9;2.6;4.3;9.6;10.5
15.6;68.9;33.7;5.8;8.1;20.8;5.9;2.6;4.3;9.6;10.5
15.6;69;33.8;5.8;8.1;20.8;5.9;2.6;4.3;9.6;10.5
15.8;69.7;34.2;5.9;8.2;21.1;6;2.6;4.3;9.7;10.7
16.2;71.5;35;6;8.4;21.6;6.1;2.6;4.4;9.9;10.9
16.5;72.9;35.7;6.1;8.5;22;6.3;2.7;4.5;10.1;11.1
16.9;74.7;36.6;6.3;8.8;22.6;6.4;2.8;4.6;10.4;11.4
17.6;77.9;38.2;6.6;9.1;23.5;6.7;2.9;4.8;10.8;11.9
18.3;80.7;39.5;6.8;9.5;24.4;6.9;3;5;11.2;12.3
18.9;83.3;40.8;7;9.8;25.2;7.2;3.1;5.2;11.6;12.7
19.5;86;42.1;7.2;10.1;26;7.4;3.2;5.3;11.9;13.2
19.9;87.8;43;7.4;10.3;26.5;7.5;3.3;5.5;12.2;13.4
20.1;88.9;43.5;7.5;10.4;26.8;7.6;3.3;5.5;12.3;13.6
20.3;89.7;44;7.6;10.5;27.1;7.7;3.3;5.6;12.5;13.7
20.5;90.4;44.3;7.6;10.6;27.3;7.8;3.4;5.6;12.6;13.8
20.6;91;44.6;7.7;10.7;27.5;7.8;3.4;5.7;12.6;13.9
20.8;91.6;44.9;7.7;10.7;27.7;7.9;3.4;5.7;12.7;14
20.8;91.9;45;7.7;10.8;27.8;7.9;3.4;5.7;12.8;14.1
20.8;92;45.1;7.8;10.8;27.8;7.9;3.4;5.7;12.8;14.1
20.8;92;45.1;7.8;10.8;27.8;7.9;3.4;5.7;12.8;14.1
20.8;92;45.1;7.8;10.8;27.8;7.9;3.4;5.7;12.8;14.1
20.9;92.1;45.1;7.8;10.8;27.8;7.9;3.4;5.7;12.8;14.1
20.9;92.3;45.2;7.8;10.8;27.9;7.9;3.4;5.7;12.8;14.1
21;92.7;45.4;7.8;10.9;28;8;3.4;5.8;12.9;14.2
21;92.8;45.4;7.8;10.9;28;8;3.4;5.8;12.9;14.2
20.9;92.1;45.1;7.8;10.8;27.8;7.9;3.4;5.7;12.8;14.1
20.9;92.2;45.1;7.8;10.8;27.8;7.9;3.4;5.7;12.8;14.1
20.9;92.1;45.1;7.8;10.8;27.8;7.9;3.4;5.7;12.8;14.1
20.6;91;44.6;7.7;10.7;27.5;7.8;3.4;5.7;12.6;13.9
20.4;90.2;44.2;7.6;10.6;27.2;7.8;3.3;5.6;12.5;13.8
20.4;90;44;7.6;10.6;27.2;7.7;3.3;5.6;12.5;13.8
20.3;89.8;44;7.6;10.5;27.1;7.7;3.3;5.6;12.5;13.7
20.1;88.7;43.4;7.5;10.4;26.8;7.6;3.3;5.5;12.3;13.6
19.8;87.5;42.9;7.4;10.3;26.4;7.5;3.2;5.4;12.2;13.4
19.7;87;42.6;7.3;10.2;26.3;7.5;3.2;5.4;12.1;13.3
19.5;86.3;42.3;7.3;10.1;26.1;7.4;3.2;5.4;12;13.2
19.4;85.7;42;7.2;10.1;25.9;7.4;3.2;5.3;11.9;13.1
19.3;85.2;41.7;7.2;10;25.7;7.3;3.2;5.3;11.8;13
19.2;84.9;41.6;7.2;10;25.6;7.3;3.2;5.3;11.8;13
19.2;84.8;41.5;7.2;10;25.6;7.3;3.1;5.3;11.8;13
19.3;85.2;41.7;7.2;10;25.7;7.3;3.2;5.3;11.8;13
19.5;86.1;42.1;7.3;10.1;26;7.4;3.2;5.3;12;13.2
19.7;87.1;42.7;7.4;10.2;26.3;7.5;3.2;5.4;12.1;13.3
20;88.2;43.2;7.4;10.4;26.6;7.6;3.3;5.5;12.3;13.5
20.4;90;44;7.6;10.6;27.1;7.7;3.3;5.6;12.5;13.8
20.7;91.3;44.7;7.7;10.7;27.6;7.8;3.4;5.7;12.7;14
20.6;91.2;44.6;7.7;10.7;27.5;7.8;3.4;5.7;12.7;14
20.5;90.5;44.3;7.6;10.6;27.3;7.8;3.4;5.6;12.6;13.8
20.2;89.2;43.7;7.5;10.5;26.9;7.7;3.3;5.5;12.4;13.7
19.8;87.6;42.9;7.4;10.3;26.4;7.5;3.2;5.4;12.2;13.4
19.5;86;42.1;7.3;10.1;25.9;7.4;3.2;5.3;11.9;13.2
19.2;84.7;41.4;7.1;10;25.6;7.3;3.1;5.3;11.8;13
18.9;83.6;40.9;7.1;9.8;25.2;7.2;3.1;5.2;11.6;12.8
18.7;82.6;40.4;7;9.7;24.9;7.1;3.1;5.1;11.5;12.6
18.5;81.9;40.1;6.9;9.6;24.7;7;3;5.1;11.4;12.5
18.6;82.1;40.2;6.9;9.7;24.8;7.1;3;5.1;11.4;12.6
19.1;84.5;41.4;7.1;9.9;25.5;7.3;3.1;5.3;11.7;12.9
19.6;86.4;42.3;7.3;10.2;26.1;7.4;3.2;5.4;12;13.2
19.3;85.2;41.7;7.2;10;25.7;7.3;3.2;5.3;11.8;13
19.2;84.7;41.5;7.2;10;25.6;7.3;3.1;5.3;11.8;13
19;84.1;41.1;7.1;9.9;25.4;7.2;3.1;5.2;11.7;12.9
18.5;81.9;40.1;6.9;9.6;24.7;7;3;5.1;11.4;12.5
17.8;78.9;38.6;6.7;9.3;23.8;6.8;2.9;4.9;11;12.1
17.3;76.6;37.5;6.5;9;23.1;6.6;2.8;4.8;10.6;11.7
17.3;76.4;37.4;6.4;9;23;6.6;2.8;4.7;10.6;11.7
17.2;75.8;37.1;6.4;8.9;22.9;6.5;2.8;4.7;10.5;11.6
17;75.2;36.8;6.4;8.9;22.7;6.5;2.8;4.7;10.5;11.5
16.9;74.8;36.6;6.3;8.8;22.6;6.4;2.8;4.6;10.4;11.5
16.6;73.4;35.9;6.2;8.6;22.2;6.3;2.7;4.6;10.2;11.2
16.2;71.8;35.1;6.1;8.5;21.7;6.2;2.7;4.5;10;11
16;71;34.7;6;8.4;21.4;6.1;2.6;4.4;9.9;10.9
15.9;70.1;34.3;5.9;8.3;21.2;6;2.6;4.4;9.7;10.7
15.7;69.6;34;5.9;8.2;21;6;2.6;4.3;9.7;10.6
15.7;69.6;34;5.9;8.2;21;6;2.6;4.3;9.7;10.6
15.8;69.7;34.1;5.9;8.2;21;6;2.6;4.3;9.7;10.7
15.9;70.4;34.4;6;8.3;21.2;6.1;2.6;4.4;9.8;10.8
16.3;72.1;35.3;6.1;8.5;21.8;6.2;2.7;4.5;10;11
16.6;73.5;36;6.2;8.7;22.2;6.3;2.7;4.6;10.2;11.3
17;75.4;36.9;6.4;8.9;22.7;6.5;2.8;4.7;10.5;11.5
17.7;78.4;38.4;6.6;9.2;23.7;6.7;2.9;4.9;10.9;12
18.3;81.1;39.7;6.9;9.6;24.5;7;3;5;11.3;12.4
18.9;83.7;40.9;7.1;9.9;25.2;7.2;3.1;5.2;11.6;12.8
19.5;86.4;42.3;7.3;10.2;26.1;7.4;3.2;5.4;12;13.2
20;88.3;43.2;7.5;10.4;26.6;7.6;3.3;5.5;12.3;13.5
20.2;89.5;43.8;7.6;10.6;27;7.7;3.3;5.6;12.4;13.7
20.5;90.5;44.3;7.7;10.7;27.3;7.8;3.4;5.6;12.6;13.9
20.6;91.3;44.6;7.7;10.8;27.5;7.8;3.4;5.7;12.7;14
20.8;92;45;7.8;10.9;27.7;7.9;3.4;5.7;12.8;14.1
20.9;92.6;45.3;7.8;10.9;27.9;8;3.4;5.8;12.9;14.2
21;92.9;45.4;7.9;11;28;8;3.5;5.8;12.9;14.2
21;93;45.5;7.9;11;28;8;3.5;5.8;12.9;14.2
21;93.1;45.5;7.9;11;28.1;8;3.5;5.8;12.9;14.2
21;93.1;45.5;7.9;11;28.1;8;3.5;5.8;12.9;14.3
21.1;93.2;45.6;7.9;11;28.1;8;3.5;5.8;12.9;14.3
21.1;93.4;45.6;7.9;11;28.2;8;3.5;5.8;13;14.3
21.2;93.8;45.9;7.9;11.1;28.3;8.1;3.5;5.8;13;14.4
21.2;94;45.9;7.9;11.1;28.3;8.1;3.5;5.8;13.1;14.4
21.1;93.4;45.6;7.9;11;28.2;8;3.5;5.8;13;14.3
21.1;93.4;45.7;7.9;11;28.2;8;3.5;5.8;13;14.3
21.1;93.2;45.6;7.9;11;28.1;8;3.5;5.8;13;14.3
20.8;92.1;45;7.8;10.9;27.8;7.9;3.4;5.7;12.8;14.1
20.7;91.4;44.7;7.7;10.8;27.6;7.9;3.4;5.7;12.7;14
20.6;91.1;44.6;7.7;10.8;27.5;7.8;3.4;5.7;12.7;14
