1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
44.4;50.1;111.2;0;0
44.8;48.9;111.2;0;0
47.4;47.7;111.2;0;0
55.8;46.6;111.3;0;0
62.5;45.6;111.3;0;0
61;44.6;111.3;0;0
61;43.9;111.3;0;0
60.2;43.3;111.3;0;0
55.6;43;111.3;0;0
48.3;42.8;111.3;0;0
42.7;42.7;111.3;0;0
42;42.7;111.3;0;0
40.4;42.8;111.4;0;0
38.6;42.9;111.4;0;0
37.6;43;111.4;0;0
33.7;43.1;111.4;0;0
29.4;43;111.4;0;0
27.3;42.9;111.4;0;0
25.3;42.6;111.4;0;0
24.3;42.1;111.4;0;0
25.3;41.4;111.4;0;0
26.8;40.6;111.4;0;0
30.2;39.7;111.5;0;0
36.2;38.8;111.5;0;0
41.3;37.9;111.5;0;0.1
47.7;37;111.5;0;0
57.1;36.2;111.5;0;0
65.5;35.4;111.5;0;0
73;34.6;111.5;0.1;0.1
79.8;33.8;111.5;0.4;0.9
83.6;33;111.5;1;2.3
84.8;32.1;111.5;2;4.3
84.4;31.1;111.6;3.3;7
83.6;30.1;111.6;4.9;9.7
83;29;111.6;6.3;12.1
83.1;27.9;111.6;7.7;13.9
82.7;26.7;111.6;9;15.4
82;25.5;111.6;10.2;16.7
81.3;24.3;111.6;11.4;17.8
80.9;23.2;111.6;12.4;18.6
81.3;22.2;111.6;13.2;18.9
82.3;21.6;111.7;13.5;18.9
84.4;21.2;111.7;13.6;18.5
85.5;21.3;111.7;13.5;18
84.5;21.8;111.7;13.2;17.4
85.3;22.6;111.7;12.9;16.9
85.6;23.6;111.7;12.4;16.2
83.1;24.5;111.7;11.8;15.4
82.5;25.1;111.7;10.9;14.3
84.4;25.3;111.7;9.6;12.7
87.8;24.8;111.7;8;10.7
90;24;111.8;6.1;8.3
92;22.9;111.8;4.3;5.9
95.3;21.8;111.8;2.7;3.8
97.5;20.8;111.8;1.5;2.1
98.5;20;111.8;0.6;0.9
98.8;19.5;111.8;0.2;0.3
98.6;19.2;111.8;0;0.1
98.6;19;111.8;0;0
99.6;18.9;111.8;0;0
102;18.9;111.8;0;0
105.1;18.8;111.9;0;0
108.4;18.7;111.9;0;0
113.5;18.5;111.9;0;0
117.5;18.3;111.9;0;0
117.9;18;111.9;0;0
116.4;17.6;111.9;0;0
113.5;17.2;111.9;0;0
109.4;16.7;111.9;0;0
105.7;16.2;111.9;0;0
102.5;15.8;112;0;0
99.7;15.5;112;0;0
96.9;15.3;112;0;0
94.9;15.3;112;0;0
95.4;15.5;112;0;0
102;15.8;112;0;0
107;16.1;112;0;0
103.6;16.4;112;0;0
102.1;16.6;112;0;0
100.4;16.5;112;0;0
94.9;16.1;112.1;0;0
87.1;15.6;112.1;0;0
81.5;15.1;112.1;0;0
81.1;14.7;112.1;0;0
79.8;14.4;112.1;0;0
78.2;14.4;112.1;0;0
77;14.8;112.1;0;0
72.6;15.3;112.1;0;0
67.5;16;112.1;0;0
64.6;16.6;112.1;0;0
61.7;17.2;112.2;0;0
59.8;17.4;112.2;0;0
60;17.3;112.2;0;0
60.6;17;112.2;0;0
63.1;16.6;112.2;0;0
68.2;16.2;112.2;0;0
72.2;16;112.1;0;0
77.4;16.1;112.1;0;0
85.6;16.6;112.1;0;0
92.6;17.3;112.1;0;0
98.6;18.2;112;0.1;0.1
103.9;19.3;112;0.6;0.8
105.6;20.2;112;1.5;2.2
104.1;21;111.9;3;4.4
100.9;21.5;111.9;5;7.5
96.7;21.8;111.9;7.3;11.1
92.4;21.9;111.9;9.5;14.8
88.7;21.8;111.8;11.4;18.2
84.7;21.8;111.8;13.1;21.5
80.5;21.9;111.8;14.5;24.4
76.8;22;111.7;15.6;27
73.8;22.3;111.7;16.3;29
72.1;22.7;111.7;16.7;30.2
71.8;23.2;111.6;16.6;30.6
72.9;24;111.6;16.3;30.3
73.6;24.9;111.6;15.8;29.3
72.8;25.9;111.6;15.1;27.8
74.6;27.2;111.5;14.4;25.9
76.2;28.4;111.5;13.7;23.7
75.2;29.7;111.5;12.8;21.2
75.8;30.9;111.4;11.7;18.4
78.3;31.9;111.4;10.5;15.4
81.9;32.6;111.4;8.9;12.2
83.4;33.1;111.4;7.1;9.1
84.5;33.4;111.3;5.3;6.3
87.2;33.5;111.3;3.4;3.8
89;33.5;111.3;1.8;1.9
89.7;33.4;111.2;0.7;0.7
89.8;33.3;111.2;0.1;0.1
89.2;33.1;111.2;0;0
89.1;33.1;111.2;0;0
89.9;33.4;111.1;0;0
91.8;33.9;111.1;0;0
93.8;34.8;111.1;0;0
95.4;36.2;111;0;0
98.5;37.9;111;0;0
100.3;39.9;111;0;0
98;41.9;110.9;0;0
94;43.9;110.9;0;0
88.9;45.7;110.9;0;0
82.9;47.1;110.9;0;0
77.6;48.1;110.8;0;0
73.3;48.8;110.8;0;0
70;49.3;110.8;0;0
66.9;49.6;110.7;0;0
64.8;49.7;110.7;0;0
65.3;49.7;110.7;0;0
72.1;49.7;110.7;0;0
77.3;49.7;110.6;0;0
74.1;49.8;110.6;0;0
72.7;49.9;110.6;0;0
70.7;50.1;110.5;0;0
64.3;50.4;110.5;0;0
55.5;50.9;110.5;0;0
48.8;51.6;110.5;0;0
47.2;52.4;110.4;0;0
44.8;53.4;110.4;0;0
41.9;54.6;110.4;0;0
39.5;56;110.3;0;0
34.1;57.5;110.3;0;0
28.1;59.1;110.3;0;0
24.2;60.8;110.2;0;0
20.3;62.3;110.2;0;0
17.4;63.7;110.2;0;0
16.2;65;110.2;0;0
15.5;66;110.1;0;0
16.6;66.9;110.1;0;0
20.6;67.6;110.1;0;0
24;68.1;110;0;0
28.8;68.5;110;0;0
37.1;68.7;110;0;0
44.5;68.7;110;0;0
51.6;68.4;109.9;0.1;0.1
58.5;67.9;109.9;0.5;0.8
62.3;67;109.9;1.4;2.2
63.3;65.8;109.8;2.9;4.5
62.3;64.3;109.8;5;7.5
60.2;62.7;109.8;7.4;11
57.5;61.4;109.8;9.8;14.5
54.7;60.5;109.7;12.1;17.8
51;60.3;109.7;14;20.6
46.8;61.1;109.7;15.4;22.8
42.6;62.9;109.6;16.5;24.4
38.5;65.4;109.6;17.1;25.4
34.9;68.3;109.6;17.5;26
32.3;71.1;109.5;17.6;26.2
31.6;73.5;109.5;17.5;26
31.3;75;109.5;17.2;25.4
30.7;75.4;109.5;16.7;24.5
33.2;74.9;109.4;16.1;23.2
36.4;73.9;109.4;15.2;21.5
37.7;72.6;109.4;14.1;19.5
41;71.3;109.3;12.7;17.1
45.7;70.3;109.3;11;14.4
50.6;69.8;109.3;9;11.4
53;69.6;109.3;6.9;8.5
54.5;69.6;109.2;4.8;5.7
56.7;69.9;109.2;3;3.4
57.9;70.3;109.2;1.5;1.6
57.9;70.8;109.1;0.5;0.5
57.2;71.2;109.1;0;0
56;71.4;109.1;0;0
55.7;71.5;109.1;0;0
56.9;71.2;109;0;0
60;70.6;109;0;0
64.2;69.5;109;0;0
68.7;68;108.9;0;0
75.2;66.4;108.9;0;0
80.3;64.9;108.9;0;0
81.1;63.8;108.8;0;0
79.4;63.5;108.8;0;0
75.2;64.1;108.8;0;0
68.9;65.7;108.8;0;0
62.3;68;108.7;0;0
56.2;70.5;108.7;0;0
51;72.8;108.7;0;0
46.5;74.4;108.6;0;0
44.1;74.8;108.6;0;0
45.7;73.8;108.6;0;0
54.5;71.8;108.6;0;0
62.4;69.2;108.5;0;0
62.2;66.3;108.5;0;0
63.6;63.7;108.5;0;0
64;61.6;108.4;0;0
59.5;60.3;108.4;0;0
52;59.5;108.4;0;0
46.2;59.2;108.4;0;0
45.5;59.1;108.3;0;0
44.1;59.1;108.3;0;0
42.5;59;108.3;0;0
41.7;58.7;108.2;0;0
38.2;58.3;108.2;0;0
34.3;57.7;108.2;0;0
32.6;57.1;108.1;0;0
31;56.3;108.1;0;0
30;55.6;108.1;0;0
30.6;54.8;108.1;0;0
31.5;54.1;108;0;0
34.1;53.4;108;0;0
39.3;52.7;108;0;0
43.6;52.1;107.9;0;0
49.3;51.6;107.9;0;0
58.2;51.2;107.9;0;0
66.2;50.8;107.9;0;0
73.4;50.5;107.8;0.1;0.1
80.1;50.3;107.8;0.4;0.7
83.3;50;107.8;1;1.8
83.4;49.8;107.7;2.2;3.7
81.5;49.6;107.7;4;6.3
78.4;49.3;107.7;6.2;9.2
75.1;48.8;107.7;8.7;12.2
72.1;48.2;107.6;11.3;15
68.9;47.4;107.6;13.8;17.4
66.1;46.2;107.6;16.1;19.4
64;44.9;107.5;18.2;20.9
63;43.3;107.5;19.8;21.8
63.2;41.8;107.5;21;22.2
64.7;40.3;107.4;21.7;22
67.3;39.1;107.4;22;21.5
69.2;38.1;107.4;22;20.8
69;37.4;107.4;21.8;20
71.2;36.8;107.3;21.3;19.2
73.3;36.4;107.3;20.4;18.2
72.7;36;107.3;19.3;17.1
74.1;35.5;107.2;17.8;15.7
77.4;34.8;107.2;15.9;14.1
81.8;34;107.2;13.6;12.2
84.5;33.1;107.2;11.1;10.1
87.2;32.2;107.1;8.3;7.8
91.6;31.5;107.1;5.5;5.3
95;31.1;107.1;3;3
96.7;31.1;107;1.2;1.3
97;31.5;107;0.3;0.3
96.1;32.1;107;0;0
95.2;32.9;107;0;0
95.7;33.6;106.9;0;0
97.6;34;106.9;0;0
100.5;34;106.9;0;0
104.1;33.5;106.8;0;0
109.7;32.6;106.8;0;0
114.5;31.5;106.8;0;0
115.4;30.4;106.7;0;0
114.4;29.3;106.7;0;0
112;28.4;106.7;0;0
108.2;27.7;106.7;0;0
104.3;27.3;106.6;0;0
101;27.1;106.6;0;0
98.4;27;106.6;0;0
95.5;27.1;106.5;0;0
93.3;27.2;106.5;0;0
93.8;27.4;106.5;0;0
100.5;27.6;106.5;0;0
105.7;27.8;106.4;0;0
102.7;28;106.4;0;0
101.4;28.1;106.4;0;0
99.7;28.1;106.3;0;0
93.9;28;106.3;0;0
85.8;27.8;106.3;0;0
80;27.5;106.3;0;0
79.6;27;106.2;0;0
78.6;26.5;106.2;0;0
77.4;26;106.2;0;0
77;25.3;106.1;0;0
73.7;24.8;106.1;0;0
69.7;24.3;106.1;0;0
67.7;24;106;0;0
65.3;23.9;106;0;0
63.3;24.2;106;0;0
62.7;24.8;106;0;0
62;25.7;105.9;0;0
62.9;26.6;105.9;0;0
66.5;27.4;105.9;0;0
69.6;28;105.8;0;0
74.5;28.1;105.8;0;0
82.9;27.8;105.8;0;0
90.8;27.1;105.8;0;0
98.3;26.2;105.7;0.1;0.1
104.9;25.4;105.7;0.7;0.9
107.8;24.7;105.7;1.8;2.3
107;24.4;105.6;3.6;4.7
103.6;24.5;105.6;6;7.9
99.1;24.9;105.6;8.6;11.3
94.8;25.4;105.6;11;14.6
91.6;26;105.5;13.1;17.2
88.3;26.3;105.5;14.8;19.4
85.6;26.4;105.5;16.2;20.9
84.1;26.2;105.4;17.1;21.8
83.5;25.7;105.4;17.8;22.3
83.6;25.1;105.4;18.2;22.5
84.4;24.5;105.3;18.5;22.5
85.8;24.1;105.3;18.6;22.2
86.4;24;105.3;18.6;21.8
85.4;24.1;105.3;18.5;21.2
86.5;24.5;105.2;18.2;20.6
87;25.1;105.2;17.7;19.7
84.2;25.7;105.2;17;18.8
83;26.2;105.1;16;17.6
84.3;26.6;105.1;14.6;16
87.3;26.7;105.1;12.7;14
88.7;26.7;105.1;10.5;11.7
90.6;26.6;105;7.9;9
94.5;26.5;105;5.3;6.1
97.6;26.5;105;2.9;3.5
99;26.6;104.9;1.2;1.4
99;26.9;104.9;0.3;0.4
98.2;27.3;104.9;0;0
97.9;27.7;104.9;0;0
98.9;28.1;104.8;0;0
101.3;28.2;104.8;0;0
104.3;28.1;104.8;0;0
107.1;27.7;104.7;0;0
111.3;27.2;104.7;0;0
114.4;26.8;104.7;0;0
114.2;26.6;104.6;0;0
112.4;26.9;104.6;0;0
108.8;27.7;104.6;0;0
103.1;29.3;104.6;0;0
97.5;31.3;104.5;0;0
92.3;33.5;104.5;0;0
87.8;35.6;104.5;0;0
84;37.2;104.4;0;0
82;37.7;104.4;0;0
83.7;37;104.4;0;0
92.4;35.6;104.4;0;0
99.7;33.9;104.3;0;0
98.5;32.3;104.3;0;0
98.2;31.3;104.3;0;0
96.2;31.2;104.2;0;0
89;32.1;104.2;0;0
78.7;33.8;104.2;0;0
69.9;35.9;104.2;0;0
66.5;38.1;104.1;0;0
62.6;40.1;104.1;0;0
59.3;41.2;104.1;0;0
57.6;41.2;104;0;0
53.9;40.5;104;0;0
50.2;39.4;104;0;0
48.4;38.3;103.9;0;0
46.3;37.5;103.9;0;0
44.2;37.4;103.9;0;0
42.6;38.1;103.9;0;0
40.4;39.4;103.8;0;0
38.9;41;103.8;0;0
39;42.7;103.8;0;0
38.7;44.3;103.7;0;0
39.2;45.2;103.7;0;0
41.7;45.5;103.7;0;0
44;45.3;103.7;0;0
46.3;44.8;103.6;0.1;0.1
48.9;44.2;103.6;0.6;0.7
50;43.8;103.6;1.6;1.8
49.6;43.8;103.5;3.2;3.6
48.4;44.4;103.5;5.3;5.9
46.6;45.3;103.5;7.4;8.5
45;46.5;103.5;9.3;10.9
44.1;47.9;103.4;10.8;13.1
42.5;49.2;103.4;11.8;14.9
40.9;50.3;103.4;12.4;16.3
40;51.1;103.3;12.6;17.4
39.2;51.7;103.3;12.5;18.2
38.8;52.1;103.3;12.2;18.6
39.5;52.4;103.2;11.8;18.8
41.2;52.6;103.2;11.4;18.8
43.2;52.9;103.2;11;18.5
45.1;53.3;103.1;10.6;18.1
48;53.7;103.1;10.3;17.5
48.7;54.2;103.1;9.9;16.7
44.3;54.7;103;9.6;15.9
41.2;55.1;103;9.1;14.8
40.3;55.4;102.9;8.5;13.5
41.3;55.6;102.9;7.6;11.9
41.1;55.7;102.8;6.4;9.9
41.4;55.8;102.7;5;7.7
44;55.7;102.7;3.4;5.2
46;55.6;102.6;1.9;2.8
47.1;55.4;102.6;0.7;1.1
47.6;55.1;102.5;0.2;0.2
47.4;54.9;102.5;0;0
47.7;54.9;102.4;0;0
49.5;55;102.4;0;0
52.2;55.5;102.3;0;0
54.8;56.3;102.3;0;0
56.7;57.5;102.2;0;0
59;59.1;102.1;0;0
60.6;60.8;102.1;0;0
59.8;62.5;102;0;0
57.6;64.1;102;0;0
54.3;65.4;101.9;0;0
50.3;66.2;101.9;0;0
47.4;66.6;101.8;0;0
45.5;66.6;101.8;0;0
44.2;66.3;101.7;0;0
43.4;65.5;101.6;0;0
44;64.4;101.6;0;0
47.6;63;101.5;0;0
57.3;61.5;101.5;0;0
65.4;60;101.4;0;0
65.1;58.8;101.4;0;0
64.8;57.9;101.3;0;0
63.1;57.6;101.3;0;0
57.5;57.8;101.2;0;0
49.1;58.5;101.1;0;0
42.1;59.4;101.1;0;0
40;60.5;101;0;0
37.1;61.5;101;0;0
33.9;62.4;100.9;0;0
31.5;62.9;100.9;0;0
26.8;63.2;100.8;0;0
22;63.2;100.7;0;0
19.3;62.9;100.6;0;0
16.7;62.5;100.5;0;0
14.8;61.8;100.5;0;0
14.2;61.1;100.4;0;0
13.9;60.3;100.3;0;0
14.4;59.4;100.2;0;0
16;58.6;100.1;0;0
17;57.9;100;0;0
18.1;57.3;99.9;0;0
19.7;56.9;99.8;0;0
20.7;56.7;99.8;0;0
21.4;56.5;99.7;0.1;0.1
22.2;56.6;99.6;0.5;0.6
21.6;56.7;99.5;1.5;1.6
19.7;56.9;99.4;3.2;3.6
17.2;57.3;99.3;5.5;6.6
14.2;57.6;99.2;8;10.2
11.7;57.9;99.1;10.4;13.9
10.1;58;99.1;12.4;17.5
8.7;58;99;13.9;20.9
8;57.6;98.9;14.9;23.7
8.4;56.9;98.8;15.5;25.9
8.9;56.1;98.8;15.9;27.8
9.4;55.2;98.7;16.2;29.4
10.3;54.4;98.6;16.5;30.8
11.5;53.7;98.5;16.7;31.9
13.4;53.3;98.5;16.8;32.2
16.2;53.3;98.4;16.7;31.7
19.9;53.6;98.3;16.4;30.7
20.7;54.2;98.2;16.1;29.4
16.2;54.8;98.2;15.7;27.9
12.6;55.6;98.1;15.2;26.1
11.8;56.4;98;14.3;23.6
14.1;57.2;97.9;12.8;20.4
16;57.8;97.9;10.7;16.5
19;58.2;97.8;8.2;12.2
24.4;58.3;97.7;5.6;8
29.1;58;97.6;3.1;4.3
32.5;57.3;97.5;1.2;1.6
35.2;56;97.5;0.3;0.4
37;54.5;97.4;0;0
39.4;52.8;97.3;0;0
43.5;51.1;97.2;0;0
48.5;49.7;97.2;0;0
53.8;48.5;97.1;0;0
59.1;47.7;97;0;0
64.9;47.4;96.9;0;0
69.6;47.3;96.9;0;0
71.8;47.7;96.8;0;0
72.3;48.3;96.7;0;0
71;49.4;96.6;0;0
68;50.6;96.6;0;0
65.6;52;96.5;0;0
63.4;53.1;96.4;0;0
61;53.9;96.3;0;0
59.2;54;96.3;0;0
59.3;53.2;96.2;0;0
62.5;51.5;96.1;0;0
72.2;49.2;96;0;0
80.5;46.8;95.9;0;0
80.3;44.6;95.9;0;0
81.4;42.8;95.8;0;0
81.2;41.8;95.7;0;0
76.4;41.6;95.6;0;0
68.4;42.1;95.6;0;0
61.8;42.9;95.5;0;0
60.2;44;95.4;0;0
57.7;45;95.3;0;0
55.4;45.7;95.3;0;0
54.2;45.9;95.2;0;0
50.6;45.8;95.1;0;0
46.6;45.4;95;0;0
44.9;44.9;95;0;0
43.1;44.5;94.9;0;0
42.1;44.1;94.8;0;0
42.8;43.8;94.7;0;0
43.6;43.8;94.7;0;0
46;44;94.6;0;0
50.9;44.4;94.5;0;0
54.7;45;94.4;0;0
59.5;45.8;94.4;0;0
67.4;46.7;94.3;0;0
74.2;47.8;94.2;0;0
80.1;48.7;94.1;0.1;0.2
85.7;49.4;94;0.5;0.8
88.5;49.7;94;1.3;2
88.8;49.4;93.9;2.6;4.1
87.8;48.6;93.8;4.4;7
86;47.4;93.7;6.6;10.3
84.3;46;93.7;8.7;13.6
82.7;44.7;93.6;10.8;16.7
80.8;43.5;93.5;12.6;19.3
78.7;42.8;93.4;14.1;21.2
76.9;42.6;93.4;15.3;22.5
75.5;42.8;93.3;16.1;23.4
74.2;43.2;93.2;16.9;24
73.3;43.8;93.1;17.6;24.5
73.5;44.4;93.1;18.1;24.7
73.7;44.9;93;18.4;24.4
73.2;45.3;92.9;18.2;23.5
75.6;45.5;92.8;17.7;22.2
78.2;45.6;92.8;16.8;20.6
78.3;45.6;92.7;15.7;18.6
79.9;45.5;92.6;14.3;16.5
83;45.3;92.5;12.8;14.4
86.2;45.2;92.4;11.2;12.2
87.4;45;92.4;9.5;10.1
88.8;44.9;92.3;7.4;7.7
92.2;44.9;92.2;5.1;5.2
94.9;45.1;92.1;2.8;2.8
96.3;45.4;92.1;1.1;1.1
96.2;46;92;0.2;0.2
95.1;46.6;91.9;0;0
94.4;47.2;91.8;0;0
94.9;47.7;91.8;0;0
97.2;47.9;91.7;0;0
100.6;47.7;91.6;0;0
104.5;47.1;91.5;0;0
110.5;46.2;91.5;0;0
115.4;45.2;91.4;0;0
116.5;44.3;91.3;0;0
115.4;43.6;91.2;0;0
112.4;43.3;91.2;0;0
107.7;43.4;91.1;0;0
103.1;43.9;91;0;0
98.7;44.6;90.9;0;0
94.7;45.6;90.9;0;0
90.6;46.7;90.8;0;0
87.5;47.9;90.7;0;0
87.1;49.1;90.6;0;0
93.3;50;90.5;0;0
98;50.8;90.5;0;0
94.6;51.1;90.4;0;0
93.4;51;90.3;0;0
92.4;50.2;90.2;0;0
87.9;48.9;90.2;0;0
81.2;47.2;90.1;0;0
76.6;45.6;90;0;0
77.2;44.3;89.9;0;0
76.6;43.5;89.9;0;0
75;43.5;89.8;0;0
73.4;44.3;89.7;0;0
68;45.8;89.6;0;0
61.8;47.7;89.6;0;0
57.5;49.7;89.5;0;0
53.4;51.6;89.4;0;0
50.5;52.9;89.3;0;0
50;53.5;89.3;0;0
50.3;53.6;89.2;0;0
52.6;53.5;89.1;0;0
57.7;53.3;89;0;0
61.6;53.4;89;0;0
66.5;53.8;88.9;0;0
74.4;54.8;88.8;0;0
81;56.1;88.7;0;0
86.8;57.5;88.6;0.1;0.1
92.2;58.7;88.6;0.5;0.8
94.1;59.4;88.5;1.4;2.3
93.1;59.3;88.4;3;4.9
90.7;58.4;88.3;5.3;8.5
87.6;56.8;88.3;7.9;12.5
85;54.8;88.2;10.4;16.3
83.7;52.7;88.1;12.7;19.3
82.4;50.6;88;14.6;21.7
81.2;48.8;88;16.1;23.3
80.5;47.5;87.9;17.2;24.4
80;46.6;87.8;18.1;25
79.6;46.2;87.7;18.8;25.5
79.2;46.2;87.7;19.4;25.9
79.2;46.8;87.6;19.8;26.2
78.1;48;87.5;19.8;26.2
75;49.7;87.4;19.6;26
74.6;51.8;87.4;18.9;25.4
74.4;53.8;87.3;17.8;24.5
72.3;55.7;87.2;16.4;23.1
72.5;56.9;87.1;14.7;21.3
75.4;57.3;87;12.8;19.1
80;56.7;87;10.9;16.8
83.1;55.4;86.9;8.8;14.2
86.5;53.8;86.8;6.7;11.1
92.1;52.3;86.7;4.5;7.8
96.5;51.3;86.7;2.6;4.6
99;50.9;86.6;1.1;2.1
99.4;51.5;86.5;0.4;0.7
98.3;52.7;86.4;0.1;0.1
97;54.1;86.4;0;0
96.8;55.4;86.3;0;0
98.4;56.2;86.2;0;0
101.4;56.2;86.1;0;0
105.5;55.3;86.1;0;0
112.1;53.6;86;0;0
117.8;51.7;85.9;0;0
119.5;49.8;85.8;0;0
119.1;48.3;85.8;0;0
116.5;47.4;85.7;0;0
112.1;47.3;85.6;0;0
107.3;47.8;85.5;0;0
102.9;48.5;85.5;0;0
99.3;49.4;85.4;0;0
95.8;50;85.3;0;0
93.6;50.2;85.2;0;0
94.6;49.9;85.1;0;0
102.2;49.2;85.1;0;0
108.4;48.4;85;0;0
106.1;47.5;84.9;0;0
105.4;46.9;84.8;0;0
103.8;46.7;84.8;0;0
97.5;46.9;84.7;0;0
88.5;47.6;84.6;0;0
81.5;48.4;84.5;0;0
79.9;49.2;84.5;0;0
77.8;50;84.4;0;0
75.7;50.4;84.3;0;0
74.7;50.5;84.2;0;0
71.1;50.2;84.2;0;0
67.3;49.6;84.1;0;0
65.8;48.7;84;0;0
64.7;47.5;83.9;0;0
64.5;46.2;83.9;0;0
66;44.8;83.8;0;0
67.8;43.5;83.7;0;0
71;42.4;83.6;0;0
76.6;41.6;83.5;0;0
80.9;41.2;83.5;0;0
86;41.5;83.4;0;0
93.6;42.5;83.3;0;0
99.9;43.8;83.2;0;0
105.5;45.3;83.2;0.1;0.1
110.7;46.6;83.1;0.6;0.7
113;47.4;83;1.7;1.9
112.8;47.4;82.9;3.5;3.8
111.2;46.5;82.9;6.2;6.5
108.7;45;82.8;9.3;9.5
105.8;43.4;82.7;12.7;12.7
102.7;42.1;82.6;16;15.6
98.8;41.3;82.6;19.1;18.1
94.4;41.5;82.5;21.6;20.1
89.9;42.8;82.4;23.7;21.5
85.6;44.8;82.3;25.2;22.5
81.7;47.3;82.3;26.3;23.2
