1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
89.9;28.7;111.5;0;0
100.6;27.4;110.8;0;0
97.3;26;114.4;0;0
94.8;25.5;111.3;0;0
95;24.9;113.4;0;0
90;25.2;112;0;0
81.4;25.2;111.9;0;0
74.2;25.4;112;0;0
73.2;25.5;112.6;0;0
69.9;25.8;111.8;0;0
68.4;27.2;110.4;0;0
65.6;27.8;113;0;0
62;28.9;113.7;0;0
56.5;29.3;112.6;0;0
53.7;29.4;113.3;0;0
51.4;30.5;110.4;0;0
48.7;31.1;112.4;0;0
47.3;32;113.6;0;0
46.3;32.3;112;0;0
47.1;33.1;112.7;0;0
51.2;33;111.7;0;0
54.8;34.1;111.5;0;0
59.4;34.4;111.7;0;0
67;34.1;113.1;0;0
76.4;33;113.9;0;0
82.8;32.5;110.7;0;0
89.7;32.3;113;0.5;0.5
96.2;31.9;113.2;1.4;1.4
92.1;32.6;111.6;3;3
91.3;33.6;114.3;5.3;5.5
86.6;34.5;112.2;8.2;8.5
81.7;35.6;112.9;11;11.9
74.6;36.6;113.6;13.5;15.3
69;38.2;113.2;16.2;18.6
64.2;39.4;113.8;18;21.5
58.7;38.8;114.5;19.6;23.3
56.1;40.1;112.2;21.3;25.8
55.1;39.8;112.4;21.7;27
53.6;39.9;113.6;21.8;28.2
53.7;38.5;113.4;22.4;28.2
54.9;39.1;113.9;22.3;29.3
53.9;38.5;112.5;21.7;29.1
55.6;37;113.3;20.9;28.9
58.2;36.9;112.4;19.8;28.4
57.9;36.1;114.8;18.6;26.9
60.7;37.6;115.9;16.9;24.6
61.7;37.8;113.6;15;21.6
66.4;39.9;113.9;12.5;17.8
68.6;41.9;112.2;9.7;14.4
69;44.8;111;6.8;10.2
70.4;45.8;114.5;4.5;6.4
71.9;47.6;113.3;2.4;3.4
72.9;50.1;115.6;0.9;1.2
72.8;51;114.7;0.1;0.2
71.6;50.3;113.8;0;0
73.3;48.4;114;0;0
75.5;48.6;112.3;0;0
76.1;47.9;114.5;0;0
80.1;47.6;112.7;0;0
83.6;46.6;112.1;0;0
86.4;48.1;114.6;0;0
90.7;48.7;115.7;0;0
90.9;49.7;113.2;0;0
87.3;50.6;115.3;0;0
82.9;51.3;112.6;0;0
77.9;51.7;114.6;0;0
73.2;51;113.2;0;0
71.4;50.7;114.8;0;0
66.7;50.2;116.4;0;0
64.6;50.1;114.1;0;0
62.7;51.1;115.1;0;0
61.7;50.5;114.8;0;0
68.2;50.3;115.4;0;0
73.7;50.6;115.6;0;0
71.4;51.2;115.2;0;0
69.2;51.5;115.9;0;0
68.7;51.4;117;0;0
64.6;50.6;115;0;0
57.5;49.6;115.8;0;0
50.4;49.6;114.1;0;0
49.9;48.1;113.8;0;0
50.3;47.2;115.4;0;0
49.2;46.6;115.2;0;0
48.7;45.4;115.9;0;0
46;44.1;114.7;0;0
40.9;44.3;116.3;0;0
38.3;43;114.6;0;0
37.5;42.7;114.5;0;0
35.4;43.2;115.8;0;0
34.4;43.2;115.4;0;0
34;43.6;116.5;0;0
35.2;43.9;117.1;0;0
39;43.6;116.7;0;0
43.4;43.6;117.6;0;0
48.4;42.8;114.3;0;0
56.5;42.5;117.1;0;0
66;40.8;117.7;0;0
75.1;39.2;118.1;0;0
82.3;37.6;116.8;0.3;0.4
86.8;37.4;116.5;0.8;1.3
87.2;36;116.8;1.7;3
86.1;36.5;115.9;3.3;5.3
84;37;116;5.1;8.4
79.1;37.4;118.3;7;11.9
74.9;38.2;118.4;9.2;15.3
68.7;38.8;116.8;11.2;18.6
63.6;38.4;118.1;13.4;21.3
60.8;39;115.9;15.1;24.5
57.3;37.6;116.9;16.7;25.9
55.6;37.3;117.6;17.9;27.9
56.4;35.3;118.5;18.5;28.5
58.8;35;116.2;18.6;28
61;33.6;118.7;19.2;27.6
59.1;33;115.9;18.9;26.4
62;32.3;115.9;18.4;24.9
66.7;32.8;114.9;17.6;23
65.6;32.3;117;16.8;20.5
65.6;33.2;115.3;15.4;18.2
71.1;33;115.8;13.9;15.5
73.4;33.3;118.3;12;13
76.3;33.5;117.9;9.8;10.1
79.4;33.2;117.6;7.5;7.4
81.4;32.6;116.8;5.1;4.9
84.2;31.9;118.3;2.9;2.8
85.3;31.3;115.9;1.2;1.2
89;29.7;116.7;0.4;0.4
87.6;28.4;116.6;0;0
90.9;26.3;118.3;0;0
93.7;24.9;116.4;0;0
93.8;24.3;119;0;0
99.5;23.6;116.7;0;0
102.8;23.5;117.6;0;0
106.6;24;118.5;0;0
110.6;25;115.9;0;0
109.3;25.6;117.5;0;0
107.9;25;119.2;0;0
103.9;25.8;116.3;0;0
99.7;25.7;117.4;0;0
95.4;24.1;119.5;0;0
93.3;23.6;118.8;0;0
92.4;22.4;116.5;0;0
90.2;21.7;117.8;0;0
88.1;20.9;118.6;0;0
86.8;20.4;115.7;0;0
92.5;20.6;117.8;0;0
99;20.9;119.5;0;0
98.9;21.1;118.8;0;0
96.3;21.9;117;0;0
93.7;22.5;117.1;0;0
88.1;22.4;116.9;0;0
79.5;23.1;116;0;0
71.9;23.7;120.1;0;0
71.2;24.3;118.3;0;0
68.5;23.9;117.8;0;0
66.2;24.6;118.5;0;0
65.3;24.6;118.4;0;0
61.2;24.6;120.8;0;0
57.6;24.2;116.8;0;0
54.9;23.9;118.7;0;0
52.9;23.7;117.9;0;0
50.8;22.8;118.9;0;0
50.3;22.8;119.6;0;0
51.6;22.4;117.1;0;0
53.5;22.1;120.2;0;0
56.4;22.1;119;0;0
62.2;21.7;118.4;0;0
65.9;21.4;119.5;0;0
73.2;21.8;119.9;0;0
81.2;22;119.1;0;0
85.9;21.7;120.1;0;0
94.5;22.2;119.6;0.5;0.6
96.1;22.5;119.6;1.5;1.8
94.2;22.1;119.1;3.2;3.7
92.8;22.1;118.9;5.6;6.4
89.3;21.8;119.9;8.2;9.5
85.8;21.6;120.9;10.5;12.6
83.3;21.2;119.9;12.4;15
80.6;21.3;119.8;14.1;17.1
79.2;21.4;119.5;14.7;19.2
76.1;21.4;118.1;15.5;20.3
74.8;22.3;117.3;15.3;21.3
74.3;22.8;121.8;15.4;22.1
73.5;23.6;119.1;14.9;22.4
72.6;24.3;119.9;15;23.1
74;25.1;119.4;14.9;22.8
71.7;25.7;119.5;14.1;23.1
72.2;25.6;118.8;14.2;21.7
73.9;25.2;120.2;14;21.9
69.9;25.2;122.5;13.7;20.6
69.8;25.6;120.5;13.3;19.6
70.6;24.9;120.7;12.6;17.9
73.1;24.6;119.6;11.5;15.7
76.1;24.7;122;10;13.2
75.5;25.1;118;7.7;10.4
79;25;120.2;5.6;7.4
82.1;25.4;120.6;3.4;4.2
82.6;25.7;121.6;1.5;1.9
81.7;26.5;120.6;0.5;0.6
81.4;28.6;121.1;0.1;0.1
79.6;30.8;120.1;0;0
78.8;31.7;121.1;0;0
79.4;32.7;121;0;0
81;33.4;122.3;0;0
83.4;33.8;118.8;0;0
87.3;33.1;120;0;0
91.2;33.2;118.6;0;0
89.9;32.6;120.1;0;0
90;32.1;120.6;0;0
87;32.4;118.9;0;0
82.5;32.7;120.4;0;0
79.3;34;120.6;0;0
73.6;35;121.4;0;0
70.8;35.6;120.4;0;0
67;37;121.7;0;0
64.3;37.3;122;0;0
66.1;35.6;121.6;0;0
73;34.6;121.8;0;0
82.4;33.4;121.6;0;0
80.2;32.3;121.1;0;0
79.2;31.6;123.2;0;0
78;31.3;122.2;0;0
72.7;32.8;122.4;0;0
62.1;34.7;122.8;0;0
51.3;37;120.9;0;0
47.2;39.1;122.3;0;0
42.6;41.9;119.8;0;0
37.8;43.6;118.5;0;0
36.4;45;122.1;0;0
32.4;45;118.8;0;0
27.7;44.9;123.4;0;0
25.7;42.3;121.8;0;0
24.4;41;123.5;0;0
23.4;39.2;122.1;0;0
24;37.4;119.3;0;0
24.5;36.5;123.8;0;0
24.4;36;119.7;0;0
26.5;34.8;124;0;0
27.9;35.1;121.1;0;0
29.2;34.9;120.1;0;0
30.7;35.6;125;0;0
33.1;37.3;121.2;0;0
32.4;38.4;122;0;0
33.2;39.3;121.6;0.3;0.7
32.4;40.4;121.4;0.9;2.1
31.7;41.8;122.4;1.9;4.5
30.3;41;122;3.4;7.9
28.9;40.3;125.5;5.1;11.7
27.6;39.7;121.3;6.8;15.7
28;39.4;121.4;8.3;19.2
27.7;37.9;124.4;9.5;22.3
27.1;37.7;121.9;10.7;24.2
26.8;36.4;122;11.2;25.6
26.2;36.4;123.2;11.6;26.7
25.6;36.8;124.1;11.9;27.1
26.7;36.3;121;11.9;26.9
29;35.5;123.3;11.5;26
32;36;122.3;11.6;25
35;35.3;122.2;10.9;24.2
39.4;35.1;123.1;10.3;22.9
43.2;35;121.1;9.6;20.9
41.1;34.6;122.6;9.1;19.4
39.7;34.3;124.1;8.3;17.5
39.8;33.8;121.6;7.3;15.2
42;33.4;124.3;6.5;13
43.1;33.3;122.5;5.4;10.4
43.4;32.8;122.8;4.2;8
45.7;32.3;123.1;3;5.3
48.6;32.6;121.7;1.7;2.9
48.9;32.8;124.6;0.7;1.2
48.2;33.5;122.8;0.2;0.3
48;32.6;122;0;0
47.3;33.7;121.9;0;0
48.6;34.2;123.2;0;0
50.2;34;122.8;0;0
55.3;34.3;125;0;0
57.5;33.8;124.5;0;0
62.4;32.8;121.3;0;0
65.8;31.4;121.7;0;0
68.5;30.6;123.4;0;0
69.8;29.6;121.8;0;0
67.6;29.1;123.1;0;0
64.7;28.9;120.2;0;0
63.5;28.8;122;0;0
61.9;29.1;125.5;0;0
59.3;29.1;123.2;0;0
57.8;28.7;123.8;0;0
57.7;28.6;122.6;0;0
58.7;28.5;122.2;0;0
64.4;27.6;123;0;0
75.1;27.4;121.5;0;0
74.2;26.5;122.9;0;0
73.3;26.1;121.3;0;0
73.7;26;122.1;0;0
66.5;26.3;123.2;0;0
58.4;27.9;121.7;0;0
50.8;28.8;122.6;0;0
47.9;29.8;122.1;0;0
44.7;31.4;123.1;0;0
42.3;32.2;122.8;0;0
39.3;32.3;123.6;0;0
35.9;31.8;123.2;0;0
31;32.6;122.8;0;0
27.4;31.1;124.5;0;0
25;30.8;124.3;0;0
21.9;31.2;122.3;0;0
19.7;31.9;126.2;0;0
18.3;32.6;122.2;0;0
17.1;33.2;122.4;0;0
17.1;33.8;122.9;0;0
17.1;33.8;122.7;0;0
16.9;34.1;123.8;0;0
18.9;33.5;121.9;0;0
20.3;33.1;124.7;0;0
22.2;31.2;122.8;0;0
24.1;30.7;121.2;0.3;0.3
24.6;29.7;125.4;1;1.1
24.4;29.8;124.1;2.3;2.4
22.5;29.5;124.3;4.3;4.5
20.3;30.1;124.2;7;7
17;31.1;123.6;10;9.8
14.6;32;122.9;12.6;12.7
11.9;32.4;123;15.3;15.8
9.4;33.2;122.2;17.3;17.9
7.9;33.7;120.9;19.2;19.4
7;33.4;124.5;20.5;21.4
6.5;33.7;123.7;21.6;22.9
6.9;32.9;125.2;22;23.7
8.5;32.1;122.5;22.3;24.6
11;31.1;122.9;22.2;24.5
15.8;30.7;122.9;21.4;23.6
21.9;29.9;124.4;19.4;22.3
27.3;29.3;125.3;17.4;20.4
25.9;28.5;124.9;15.7;18.5
24.8;27.4;123.2;14.1;16.9
25.1;28.4;124.5;11.8;14.7
27.4;29;123.9;9.6;12.4
28.6;30.2;121.2;7.4;9.8
27.4;31.6;120.6;5.3;7.1
28.9;32.7;122.4;3.3;4.7
29.1;34;121.7;1.8;2.6
28.4;36.5;121.9;0.8;1.1
26.6;38;122.9;0.2;0.3
25.3;38.5;124.4;0;0
24.3;40.9;122.9;0;0
25.8;40.5;125.6;0;0
29;40.3;123.1;0;0
33.8;39.8;124.4;0;0
39.1;37.8;124.8;0;0
46.3;37;124;0;0
52.3;34.7;123.7;0;0
57.5;33.4;123.8;0;0
60.4;31.4;124.5;0;0
59.4;32;122.9;0;0
57.8;31.9;126.8;0;0
55.6;32.7;123.2;0;0
53.7;33.8;125.2;0;0
51.3;34.5;124.8;0;0
47.8;36.1;124.4;0;0
47.6;35.7;125.5;0;0
48.4;36.1;123.1;0;0
54.6;34.4;120.6;0;0
64.7;33;124.8;0;0
64.5;31.3;122.9;0;0
63.8;30.3;125.2;0;0
64.4;28.7;121.3;0;0
59.9;28.1;122.7;0;0
54.6;27.9;123.4;0;0
47.3;28.1;124.7;0;0
45.2;28.6;124.7;0;0
43.9;28.8;123;0;0
41.7;29.7;121.6;0;0
39.6;29.3;124.2;0;0
36.3;30;122.5;0;0
31;31.1;125.2;0;0
28.4;31.3;125.1;0;0
26.4;30.9;121.7;0;0
24;31.3;124.4;0;0
23.9;31.2;123.7;0;0
25.2;30.7;123.1;0;0
27.7;30.7;123.6;0;0
33;29.6;125.6;0;0
37.9;29.1;125.4;0;0
43;28.4;124.5;0;0
52.7;27.5;126;0;0
60.9;26.8;123.8;0;0
68.1;26.7;124.5;0;0.1
75.3;26.6;124.6;0.3;0.5
79.7;25.5;124.5;0.9;1.4
81;25.3;123.3;1.9;2.9
80;25;123.8;3.3;5.3
79;25;124.7;5.3;7.8
76.2;24.3;124.1;7.4;10.7
73.8;24.2;125.5;9.6;13.4
71.5;23.3;124.2;11.5;15.5
68.6;23.1;125.8;13.2;18.1
66.4;22.3;125.4;14.8;19.7
64.1;21.5;125.1;16;21.2
63.5;20.5;122.2;16.8;22.5
63;20.3;126.9;18;23.5
64;18.8;126.4;18.5;24.4
63.4;18.5;126.2;19.1;25.3
63.3;18.3;125.1;19;24.9
63.8;18.3;125.4;18.5;25
66.6;17.9;125.9;17.6;23.9
66.4;17.8;126.7;16.8;22.6
66.4;18.1;126.2;15.1;21
70.5;18.2;128;13.5;19.1
72.4;18.4;126.1;11.9;16.7
73.8;18.6;125;10.1;14.3
75.6;18.8;127.5;7.9;11.1
78.8;18.5;127.7;5.5;8
83.7;18.1;127.3;3.2;4.6
87.9;18.3;124.4;1.3;1.9
87.6;18.2;127.8;0.3;0.5
86.8;17.4;125.3;0;0
88.2;17.1;126.8;0;0
88.3;16.7;126.5;0;0
90.6;16.3;128.2;0;0
95.7;15.4;125.4;0;0
100;15.1;125.6;0;0
103.7;14.4;125.5;0;0
108.7;14.1;128.4;0;0
108.1;13.7;125.7;0;0
108.8;13.5;128.5;0;0
106.4;13.3;125.4;0;0
103.2;13.1;128.1;0;0
96.9;12.9;123.2;0;0
92.9;13.3;126.5;0;0
89.3;13.2;129.1;0;0
86.1;13.9;127.6;0;0
85.3;13.5;127.2;0;0
83;14;126.5;0;0
88.3;13.7;126.5;0;0
95.7;13.6;125.9;0;0
95.3;13.3;127.9;0;0
92;13.3;128.5;0;0
91.8;12.9;126.8;0;0
86.9;12.7;127.4;0;0
78.1;12.3;127.1;0;0
72.2;12.3;127.5;0;0
70.4;12.1;127.8;0;0
69.6;11.9;126.7;0;0
66;11.5;126.8;0;0
67.6;11.2;128.2;0;0
65.1;10.8;126;0;0
59.8;10.4;126.8;0;0
57;10.1;127;0;0
55.3;10.1;128.4;0;0
53.4;9.9;128.5;0;0
52.1;10.3;129.1;0;0
51.7;10.7;129.7;0;0
53.1;11.5;129.3;0;0
56.7;11.9;126.2;0;0
59.9;12.8;127.1;0;0
64.4;13.2;129.7;0;0
70.3;13.3;127.2;0;0
80.6;13.4;129.3;0;0
87.1;13.3;128.5;0;0
93.6;12.9;126;0.4;0.4
97.6;12.1;129.1;1.3;1.4
99.9;11.7;130.1;3;3.2
97;10.9;129.2;5.4;6
92.6;10.6;129.7;8.1;8.9
90;10;128.6;11;12.1
87.4;9.9;130.2;13.2;14.9
83.1;9.8;127.5;15;17.5
81.1;9.9;130;15.8;18.8
79.9;10.1;126.6;16.8;20.1
77.8;10.7;131;16.8;20.8
76.1;11.3;128.5;16.8;21.7
