2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
21;87;43.3;6.9;10.5;26.5;8.6;3.2;5.7;12.4;13.5
21.1;87.5;43.5;6.9;10.5;26.7;8.7;3.2;5.8;12.5;13.5
21.2;87.7;43.6;6.9;10.6;26.7;8.7;3.2;5.8;12.5;13.6
21.2;87.8;43.7;6.9;10.6;26.8;8.7;3.2;5.8;12.5;13.6
21.2;88;43.8;6.9;10.6;26.8;8.7;3.2;5.8;12.5;13.6
21.3;88.2;43.8;6.9;10.6;26.9;8.7;3.3;5.8;12.6;13.6
21.3;88.4;44;7;10.6;27;8.8;3.3;5.8;12.6;13.7
21.5;88.9;44.2;7;10.7;27.1;8.8;3.3;5.9;12.7;13.8
21.5;89.2;44.3;7;10.7;27.2;8.8;3.3;5.9;12.7;13.8
21.4;88.7;44.1;7;10.7;27;8.8;3.3;5.8;12.6;13.7
21.5;89;44.2;7;10.7;27.1;8.8;3.3;5.9;12.7;13.8
21.5;89.1;44.2;7;10.7;27.1;8.8;3.3;5.9;12.7;13.8
21.2;88;43.7;6.9;10.6;26.8;8.7;3.2;5.8;12.5;13.6
21;87.3;43.4;6.9;10.5;26.6;8.6;3.2;5.7;12.4;13.5
21;87;43.2;6.9;10.5;26.5;8.6;3.2;5.7;12.4;13.4
20.9;86.8;43.1;6.8;10.4;26.4;8.6;3.2;5.7;12.3;13.4
20.6;85.8;42.6;6.8;10.3;26.1;8.5;3.2;5.6;12.2;13.2
20.4;84.6;42;6.7;10.2;25.8;8.4;3.1;5.6;12;13.1
20.2;84.1;41.7;6.6;10.1;25.6;8.3;3.1;5.5;12;13
20.1;83.5;41.4;6.6;10;25.4;8.3;3.1;5.5;11.9;12.9
19.9;82.9;41.1;6.5;10;25.2;8.2;3;5.4;11.8;12.8
19.8;82.4;40.9;6.5;9.9;25.1;8.2;3;5.4;11.7;12.7
19.7;82.1;40.7;6.5;9.9;25;8.1;3;5.4;11.7;12.7
19.7;82;40.7;6.5;9.8;25;8.1;3;5.4;11.6;12.7
19.8;82.4;40.8;6.5;9.9;25.1;8.1;3;5.4;11.7;12.7
20;83.2;41.3;6.5;10;25.3;8.2;3.1;5.5;11.8;12.8
20.3;84.3;41.8;6.6;10.1;25.7;8.3;3.1;5.5;12;13
20.5;85.5;42.3;6.7;10.3;26;8.4;3.1;5.6;12.1;13.2
20.9;87.3;43.2;6.9;10.5;26.5;8.6;3.2;5.7;12.4;13.4
21.3;88.6;43.9;7;10.6;27;8.8;3.3;5.8;12.6;13.7
21.3;88.7;43.9;7;10.6;27;8.8;3.3;5.8;12.6;13.7
21.1;88;43.6;6.9;10.6;26.8;8.7;3.2;5.8;12.5;13.6
20.8;86.8;43;6.8;10.4;26.4;8.6;3.2;5.7;12.3;13.4
20.4;85.2;42.2;6.7;10.2;25.9;8.4;3.1;5.6;12.1;13.1
20.1;83.7;41.4;6.6;10;25.5;8.3;3.1;5.5;11.9;12.9
19.8;82.4;40.8;6.5;9.9;25.1;8.1;3;5.4;11.7;12.7
19.5;81.4;40.2;6.4;9.8;24.7;8;3;5.3;11.5;12.5
19.2;80.3;39.7;6.3;9.6;24.4;7.9;2.9;5.3;11.4;12.4
19.1;79.6;39.4;6.2;9.5;24.2;7.9;2.9;5.2;11.3;12.3
19.1;79.9;39.5;6.3;9.6;24.3;7.9;2.9;5.2;11.3;12.3
19.7;82.4;40.7;6.5;9.9;25;8.1;3;5.4;11.7;12.7
20.2;84.3;41.7;6.6;10.1;25.6;8.3;3.1;5.5;11.9;13
19.9;83.2;41.1;6.5;10;25.3;8.2;3;5.4;11.8;12.8
19.8;82.7;40.9;6.5;9.9;25.1;8.2;3;5.4;11.7;12.7
19.6;82.1;40.5;6.4;9.8;24.9;8.1;3;5.4;11.6;12.6
19.1;80;39.5;6.3;9.6;24.3;7.9;2.9;5.2;11.3;12.3
18.4;77;38;6;9.2;23.4;7.6;2.8;5;10.9;11.8
17.9;74.8;37;5.9;9;22.7;7.4;2.7;4.9;10.6;11.5
17.8;74.6;36.8;5.8;8.9;22.6;7.3;2.7;4.9;10.5;11.5
17.7;74;36.5;5.8;8.9;22.5;7.3;2.7;4.8;10.5;11.4
17.5;73.5;36.3;5.8;8.8;22.3;7.2;2.7;4.8;10.4;11.3
17.5;73.2;36.1;5.7;8.8;22.2;7.2;2.7;4.8;10.3;11.2
17.1;71.8;35.4;5.6;8.6;21.8;7.1;2.6;4.7;10.1;11
16.8;70.2;34.6;5.5;8.4;21.3;6.9;2.6;4.6;9.9;10.8
16.6;69.4;34.2;5.4;8.3;21.1;6.8;2.5;4.5;9.8;10.7
16.4;68.6;33.8;5.4;8.2;20.8;6.8;2.5;4.5;9.7;10.5
16.2;68;33.5;5.3;8.1;20.6;6.7;2.5;4.4;9.6;10.4
16.2;68;33.5;5.3;8.1;20.6;6.7;2.5;4.4;9.6;10.4
16.2;68.2;33.6;5.3;8.2;20.7;6.7;2.5;4.4;9.6;10.5
16.4;68.9;34;5.4;8.2;20.9;6.8;2.5;4.5;9.7;10.6
16.8;70.7;34.8;5.5;8.4;21.4;6.9;2.6;4.6;10;10.8
17.2;72;35.5;5.6;8.6;21.8;7.1;2.6;4.7;10.2;11
17.6;73.9;36.4;5.8;8.8;22.4;7.3;2.7;4.8;10.4;11.3
18.3;77;37.9;6;9.2;23.4;7.6;2.8;5;10.9;11.8
19;79.8;39.3;6.2;9.5;24.2;7.8;2.9;5.2;11.2;12.2
19.6;82.4;40.6;6.4;9.8;25;8.1;3;5.4;11.6;12.6
20.2;85.1;41.9;6.7;10.2;25.8;8.4;3.1;5.5;12;13
20.6;86.8;42.7;6.8;10.4;26.3;8.5;3.2;5.6;12.2;13.3
20.9;87.9;43.3;6.9;10.5;26.7;8.6;3.2;5.7;12.4;13.5
21.1;88.8;43.7;6.9;10.6;26.9;8.7;3.2;5.8;12.5;13.6
21.3;89.5;44;7;10.7;27.1;8.8;3.2;5.8;12.6;13.7
21.4;90.1;44.3;7;10.8;27.3;8.8;3.3;5.9;12.7;13.8
21.5;90.7;44.6;7.1;10.8;27.5;8.9;3.3;5.9;12.8;13.9
21.6;91;44.8;7.1;10.9;27.6;8.9;3.3;5.9;12.8;13.9
21.6;91.1;44.8;7.1;10.9;27.6;8.9;3.3;5.9;12.8;13.9
21.6;91.1;44.8;7.1;10.9;27.6;8.9;3.3;5.9;12.8;13.9
21.6;91.1;44.8;7.1;10.9;27.6;8.9;3.3;5.9;12.8;13.9
21.6;91.2;44.8;7.1;10.9;27.6;9;3.3;5.9;12.8;14
21.7;91.5;44.9;7.1;10.9;27.7;9;3.3;5.9;12.9;14
21.8;91.9;45.1;7.2;11;27.8;9;3.3;6;12.9;14.1
21.8;91.9;45.2;7.2;11;27.8;9;3.3;6;12.9;14.1
21.6;91.3;44.8;7.1;10.9;27.6;9;3.3;5.9;12.8;14
21.7;91.4;44.9;7.1;10.9;27.7;9;3.3;5.9;12.8;14
21.6;91.3;44.8;7.1;10.9;27.7;9;3.3;5.9;12.8;14
21.4;90.2;44.3;7;10.8;27.3;8.8;3.3;5.8;12.7;13.8
21.2;89.5;43.9;7;10.7;27.1;8.8;3.2;5.8;12.6;13.7
21.1;89.2;43.8;7;10.6;27;8.7;3.2;5.8;12.5;13.6
21.1;89.1;43.7;6.9;10.6;27;8.7;3.2;5.8;12.5;13.6
20.8;88;43.2;6.9;10.5;26.6;8.6;3.2;5.7;12.4;13.4
20.5;86.9;42.6;6.8;10.4;26.3;8.5;3.1;5.6;12.2;13.3
20.4;86.3;42.3;6.7;10.3;26.1;8.5;3.1;5.6;12.1;13.2
20.3;85.7;42;6.7;10.2;25.9;8.4;3.1;5.5;12;13.1
20.1;85;41.7;6.6;10.1;25.7;8.3;3.1;5.5;11.9;13
20;84.6;41.5;6.6;10.1;25.6;8.3;3.1;5.5;11.9;12.9
19.9;84.3;41.3;6.6;10;25.5;8.3;3;5.4;11.8;12.9
19.9;84.2;41.3;6.6;10;25.5;8.2;3;5.4;11.8;12.9
20;84.6;41.5;6.6;10.1;25.6;8.3;3.1;5.5;11.9;12.9
20.2;85.5;41.9;6.7;10.2;25.8;8.4;3.1;5.5;12;13
20.4;86.5;42.4;6.7;10.3;26.2;8.5;3.1;5.6;12.1;13.2
20.7;87.6;42.9;6.8;10.4;26.5;8.6;3.2;5.7;12.3;13.4
21.1;89.4;43.8;7;10.6;27;8.7;3.2;5.8;12.5;13.6
21.4;90.7;44.4;7.1;10.8;27.4;8.9;3.3;5.9;12.7;13.8
21.4;90.6;44.4;7.1;10.8;27.4;8.9;3.3;5.8;12.7;13.8
21.2;89.9;44;7;10.7;27.2;8.8;3.2;5.8;12.6;13.7
20.9;88.7;43.4;6.9;10.6;26.8;8.7;3.2;5.7;12.4;13.5
20.5;87;42.6;6.8;10.4;26.3;8.5;3.1;5.6;12.2;13.3
20.1;85.5;41.8;6.7;10.2;25.8;8.4;3.1;5.5;12;13
19.8;84.2;41.2;6.6;10;25.4;8.2;3;5.4;11.8;12.8
19.6;83.2;40.7;6.5;9.9;25.1;8.1;3;5.4;11.6;12.7
19.3;82.2;40.2;6.4;9.8;24.8;8;3;5.3;11.5;12.5
19.2;81.4;39.8;6.3;9.7;24.6;8;2.9;5.2;11.4;12.4
19.2;81.6;39.9;6.4;9.7;24.7;8;2.9;5.3;11.4;12.4
19.8;84.1;41.1;6.5;10;25.4;8.2;3;5.4;11.8;12.8
20.2;86;42;6.7;10.2;26;8.4;3.1;5.5;12;13.1
20;84.8;41.5;6.6;10.1;25.6;8.3;3.1;5.5;11.9;12.9
19.8;84.3;41.2;6.6;10;25.5;8.2;3;5.4;11.8;12.8
19.7;83.7;40.9;6.5;10;25.3;8.2;3;5.4;11.7;12.7
19.2;81.5;39.8;6.3;9.7;24.6;8;2.9;5.2;11.4;12.4
18.5;78.5;38.3;6.1;9.3;23.7;7.7;2.8;5.1;11;11.9
17.9;76.3;37.3;5.9;9.1;23;7.4;2.7;4.9;10.7;11.6
17.9;76;37.1;5.9;9;22.9;7.4;2.7;4.9;10.6;11.6
17.7;75.5;36.9;5.9;9;22.8;7.4;2.7;4.9;10.5;11.5
17.6;74.9;36.6;5.8;8.9;22.6;7.3;2.7;4.8;10.5;11.4
17.5;74.6;36.4;5.8;8.9;22.5;7.3;2.7;4.8;10.4;11.3
17.2;73.2;35.7;5.7;8.7;22.1;7.1;2.6;4.7;10.2;11.1
16.8;71.6;34.9;5.6;8.5;21.6;7;2.6;4.6;10;10.9
16.6;70.7;34.5;5.5;8.4;21.3;6.9;2.5;4.5;9.9;10.7
16.4;69.9;34.1;5.4;8.3;21.1;6.8;2.5;4.5;9.7;10.6
16.3;69.3;33.8;5.4;8.2;20.9;6.8;2.5;4.5;9.7;10.5
16.3;69.4;33.8;5.4;8.2;20.9;6.8;2.5;4.5;9.7;10.5
16.3;69.5;33.9;5.4;8.2;20.9;6.8;2.5;4.5;9.7;10.5
16.5;70.2;34.2;5.4;8.3;21.2;6.8;2.5;4.5;9.8;10.7
16.9;71.9;35.1;5.6;8.5;21.7;7;2.6;4.6;10;10.9
17.2;73.3;35.7;5.7;8.7;22.1;7.1;2.6;4.7;10.2;11.1
17.6;75.2;36.6;5.8;8.9;22.7;7.3;2.7;4.8;10.5;11.4
18.3;78.2;38.1;6.1;9.3;23.6;7.6;2.8;5;10.9;11.9
19;81;39.4;6.3;9.6;24.4;7.9;2.9;5.2;11.3;12.3
19.5;83.5;40.7;6.5;9.9;25.2;8.1;3;5.4;11.6;12.7
20.2;86.2;42;6.7;10.2;26;8.4;3.1;5.5;12;13.1
20.6;88.1;42.9;6.8;10.5;26.6;8.6;3.2;5.6;12.3;13.4
20.9;89.4;43.5;6.9;10.6;26.9;8.7;3.2;5.7;12.4;13.6
21.1;90.4;44;7;10.7;27.2;8.8;3.2;5.8;12.6;13.7
21.3;91.2;44.4;7.1;10.8;27.5;8.9;3.3;5.8;12.7;13.8
21.5;91.8;44.7;7.1;10.9;27.7;8.9;3.3;5.9;12.8;13.9
21.6;92.5;45;7.2;11;27.9;9;3.3;5.9;12.9;14
21.7;92.8;45.1;7.2;11;27.9;9;3.3;5.9;12.9;14.1
21.7;92.9;45.2;7.2;11;28;9;3.3;5.9;12.9;14.1
21.7;93;45.2;7.2;11;28;9;3.3;6;12.9;14.1
21.7;93;45.2;7.2;11;28;9;3.3;6;12.9;14.1
21.7;93.1;45.3;7.2;11;28;9;3.3;6;12.9;14.1
21.8;93.3;45.4;7.2;11.1;28.1;9.1;3.3;6;13;14.1
21.9;93.8;45.6;7.3;11.1;28.2;9.1;3.3;6;13;14.2
21.9;93.9;45.6;7.3;11.1;28.3;9.1;3.4;6;13;14.2
21.8;93.3;45.4;7.2;11.1;28.1;9.1;3.3;6;13;14.1
21.8;93.4;45.4;7.2;11.1;28.1;9.1;3.3;6;13;14.1
21.7;93.2;45.3;7.2;11;28.1;9.1;3.3;6;12.9;14.1
21.5;92.1;44.7;7.1;10.9;27.7;8.9;3.3;5.9;12.8;13.9
21.3;91.4;44.4;7.1;10.8;27.5;8.9;3.3;5.8;12.7;13.8
21.2;91.2;44.3;7.1;10.8;27.4;8.8;3.2;5.8;12.7;13.8
21.2;91;44.2;7;10.8;27.4;8.8;3.2;5.8;12.6;13.8
20.9;89.9;43.7;7;10.6;27.1;8.7;3.2;5.7;12.5;13.6
20.7;88.7;43.1;6.9;10.5;26.7;8.6;3.2;5.7;12.3;13.4
20.5;88.1;42.8;6.8;10.4;26.5;8.6;3.1;5.6;12.2;13.3
20.4;87.5;42.5;6.8;10.4;26.3;8.5;3.1;5.6;12.1;13.2
20.2;86.9;42.2;6.7;10.3;26.1;8.4;3.1;5.5;12.1;13.1
20.1;86.4;41.9;6.7;10.2;26;8.4;3.1;5.5;12;13.1
20;86.1;41.8;6.7;10.2;25.9;8.3;3.1;5.5;11.9;13
20;86;41.7;6.7;10.2;25.9;8.3;3.1;5.5;11.9;13
20.1;86.4;41.9;6.7;10.2;26;8.4;3.1;5.5;12;13.1
20.3;87.2;42.3;6.7;10.3;26.2;8.5;3.1;5.6;12.1;13.2
20.5;88.4;42.8;6.8;10.5;26.6;8.6;3.1;5.6;12.2;13.3
20.8;89.5;43.4;6.9;10.6;26.9;8.7;3.2;5.7;12.4;13.5
21.2;91.2;44.2;7.1;10.8;27.4;8.8;3.2;5.8;12.6;13.8
21.5;92.6;44.9;7.2;10.9;27.8;9;3.3;5.9;12.8;14
21.5;92.5;44.8;7.1;10.9;27.8;9;3.3;5.9;12.8;14
21.3;91.7;44.4;7.1;10.8;27.6;8.9;3.3;5.8;12.7;13.8
21;90.4;43.8;7;10.7;27.2;8.8;3.2;5.8;12.5;13.6
20.6;88.7;43;6.9;10.5;26.7;8.6;3.1;5.6;12.3;13.4
20.2;87.1;42.2;6.7;10.3;26.2;8.4;3.1;5.5;12.1;13.1
19.9;85.8;41.5;6.6;10.1;25.8;8.3;3;5.5;11.9;12.9
19.7;84.8;41;6.5;10;25.5;8.2;3;5.4;11.7;12.8
19.4;83.7;40.5;6.5;9.9;25.1;8.1;3;5.3;11.6;12.6
19.2;83;40.2;6.4;9.8;24.9;8;2.9;5.3;11.5;12.5
19.3;83.2;40.3;6.4;9.8;25;8;2.9;5.3;11.5;12.5
19.9;85.7;41.4;6.6;10.1;25.7;8.3;3;5.4;11.8;12.9
20.3;87.6;42.4;6.8;10.3;26.3;8.5;3.1;5.6;12.1;13.2
20;86.5;41.8;6.7;10.2;26;8.4;3.1;5.5;11.9;13
19.9;86;41.6;6.6;10.2;25.8;8.3;3;5.5;11.9;13
19.8;85.4;41.3;6.6;10.1;25.6;8.3;3;5.4;11.8;12.9
19.3;83.3;40.3;6.4;9.8;25;8.1;2.9;5.3;11.5;12.6
18.6;80.2;38.8;6.2;9.5;24.1;7.8;2.8;5.1;11.1;12.1
18.1;78;37.7;6;9.2;23.4;7.5;2.8;5;10.8;11.8
18;77.7;37.6;6;9.2;23.3;7.5;2.8;4.9;10.7;11.7
17.9;77.2;37.3;6;9.1;23.2;7.5;2.7;4.9;10.7;11.6
17.7;76.6;37;5.9;9;23;7.4;2.7;4.9;10.6;11.5
17.6;76.2;36.8;5.9;9;22.9;7.4;2.7;4.8;10.5;11.5
17.3;74.8;36.1;5.8;8.8;22.4;7.2;2.6;4.7;10.3;11.3
16.9;73.1;35.3;5.6;8.6;21.9;7.1;2.6;4.6;10.1;11
16.7;72.3;34.9;5.6;8.5;21.7;7;2.6;4.6;10;10.9
16.5;71.4;34.5;5.5;8.4;21.4;6.9;2.5;4.5;9.8;10.7
16.3;70.7;34.2;5.5;8.3;21.2;6.8;2.5;4.5;9.8;10.6
16.3;70.7;34.1;5.4;8.3;21.2;6.8;2.5;4.5;9.7;10.6
16.3;70.7;34.1;5.5;8.3;21.2;6.8;2.5;4.5;9.8;10.6
16.5;71.4;34.5;5.5;8.4;21.4;6.9;2.5;4.5;9.8;10.7
16.9;73.1;35.3;5.6;8.6;21.9;7.1;2.6;4.6;10.1;11
17.2;74.4;35.9;5.7;8.8;22.3;7.2;2.6;4.7;10.3;11.2
17.6;76.3;36.8;5.9;9;22.9;7.4;2.7;4.8;10.5;11.5
18.3;79.4;38.3;6.1;9.4;23.8;7.7;2.8;5;10.9;11.9
19;82.2;39.6;6.3;9.7;24.6;7.9;2.9;5.2;11.3;12.4
19.6;84.8;40.9;6.5;10;25.4;8.2;3;5.4;11.7;12.7
20.2;87.5;42.2;6.7;10.3;26.2;8.4;3.1;5.5;12.1;13.2
20.6;89.2;43;6.9;10.5;26.8;8.6;3.1;5.7;12.3;13.4
20.8;90.3;43.5;7;10.6;27.1;8.7;3.2;5.7;12.4;13.6
21;91.1;43.9;7;10.7;27.3;8.8;3.2;5.8;12.5;13.7
21.1;91.8;44.2;7.1;10.8;27.5;8.8;3.2;5.8;12.6;13.8
21.3;92.4;44.5;7.1;10.9;27.7;8.9;3.3;5.8;12.7;13.9
21.4;93;44.8;7.2;11;27.9;9;3.3;5.9;12.8;14
21.5;93.4;45;7.2;11;28;9;3.3;5.9;12.8;14
21.5;93.5;45;7.2;11;28;9;3.3;5.9;12.9;14
21.5;93.5;45;7.2;11;28;9;3.3;5.9;12.9;14
21.5;93.5;45;7.2;11;28;9;3.3;5.9;12.9;14
21.5;93.6;45.1;7.2;11;28;9;3.3;5.9;12.9;14.1
21.6;93.8;45.2;7.2;11;28.1;9;3.3;5.9;12.9;14.1
21.7;94.2;45.4;7.2;11.1;28.2;9.1;3.3;6;13;14.1
21.7;94.3;45.4;7.2;11.1;28.2;9.1;3.3;6;13;14.2
21.5;93.6;45;7.2;11;28;9;3.3;5.9;12.9;14
21.5;93.7;45.1;7.2;11;28.1;9;3.3;5.9;12.9;14.1
21.5;93.7;45.1;7.2;11;28;9;3.3;5.9;12.9;14.1
21.2;92.5;44.5;7.1;10.9;27.7;8.9;3.3;5.8;12.7;13.9
21.1;91.7;44.1;7;10.8;27.5;8.8;3.2;5.8;12.6;13.8
21;91.4;44;7;10.8;27.4;8.8;3.2;5.8;12.6;13.7
20.9;91.2;43.8;7;10.7;27.3;8.8;3.2;5.8;12.5;13.7
20.7;90.1;43.3;6.9;10.6;27;8.7;3.2;5.7;12.4;13.5
20.4;88.9;42.7;6.8;10.5;26.6;8.6;3.1;5.6;12.2;13.3
20.3;88.3;42.5;6.8;10.4;26.4;8.5;3.1;5.6;12.1;13.2
20.1;87.7;42.1;6.7;10.3;26.2;8.4;3.1;5.5;12;13.1
20;87;41.8;6.7;10.2;26;8.4;3.1;5.5;11.9;13
19.9;86.6;41.6;6.6;10.2;25.9;8.3;3;5.5;11.9;13
19.8;86.3;41.4;6.6;10.1;25.8;8.3;3;5.4;11.8;12.9
19.8;86.2;41.4;6.6;10.1;25.8;8.3;3;5.4;11.8;12.9
19.9;86.6;41.6;6.7;10.2;25.9;8.3;3;5.5;11.9;13
20.1;87.5;42;6.7;10.3;26.2;8.4;3.1;5.5;12;13.1
20.3;88.6;42.5;6.8;10.4;26.5;8.5;3.1;5.6;12.2;13.3
20.6;89.7;43.1;6.9;10.5;26.8;8.6;3.1;5.7;12.3;13.4
20.9;91.4;43.9;7;10.7;27.4;8.8;3.2;5.8;12.5;13.7
21.2;92.8;44.5;7.1;10.9;27.7;8.9;3.3;5.8;12.7;13.9
21.2;92.7;44.5;7.1;10.9;27.7;8.9;3.2;5.8;12.7;13.9
21;91.9;44.1;7.1;10.8;27.5;8.8;3.2;5.8;12.6;13.8
20.8;90.7;43.5;7;10.7;27.1;8.7;3.2;5.7;12.4;13.6
20.4;89;42.7;6.8;10.5;26.6;8.6;3.1;5.6;12.2;13.3
20;87.5;42;6.7;10.3;26.2;8.4;3.1;5.5;12;13.1
19.7;86.2;41.3;6.6;10.1;25.8;8.3;3;5.4;11.8;12.9
19.5;85.2;40.9;6.5;10;25.5;8.2;3;5.4;11.7;12.7
19.2;84.1;40.3;6.5;9.9;25.2;8.1;2.9;5.3;11.5;12.6
19.1;83.4;40;6.4;9.8;24.9;8;2.9;5.2;11.4;12.5
19.1;83.6;40.1;6.4;9.8;25;8;2.9;5.3;11.5;12.5
19.7;86.1;41.3;6.6;10.1;25.7;8.3;3;5.4;11.8;12.9
20.1;88.1;42.2;6.8;10.4;26.3;8.5;3.1;5.5;12.1;13.2
19.9;87.1;41.7;6.7;10.2;26;8.4;3;5.5;11.9;13
19.8;86.7;41.5;6.6;10.2;25.9;8.3;3;5.4;11.9;13
19.7;86;41.2;6.6;10.1;25.7;8.3;3;5.4;11.8;12.9
19.2;83.9;40.2;6.4;9.8;25.1;8;2.9;5.3;11.5;12.5
18.5;80.8;38.7;6.2;9.5;24.2;7.8;2.8;5.1;11.1;12.1
17.9;78.6;37.6;6;9.2;23.5;7.5;2.7;4.9;10.7;11.7
17.9;78.3;37.5;6;9.2;23.4;7.5;2.7;4.9;10.7;11.7
17.7;77.7;37.2;6;9.1;23.2;7.4;2.7;4.9;10.6;11.6
17.6;77;36.9;5.9;9;23;7.4;2.7;4.8;10.5;11.5
17.5;76.7;36.7;5.9;9;22.9;7.3;2.7;4.8;10.5;11.5
17.2;75.2;36;5.8;8.8;22.5;7.2;2.6;4.7;10.3;11.2
16.8;73.6;35.2;5.6;8.6;22;7.1;2.6;4.6;10.1;11
16.6;72.7;34.8;5.6;8.5;21.7;7;2.5;4.6;9.9;10.9
16.4;71.8;34.4;5.5;8.4;21.5;6.9;2.5;4.5;9.8;10.7
16.2;71.2;34.1;5.5;8.4;21.3;6.8;2.5;4.5;9.7;10.6
16.2;71.2;34.1;5.4;8.3;21.3;6.8;2.5;4.5;9.7;10.6
16.2;71.2;34.1;5.5;8.4;21.3;6.8;2.5;4.5;9.7;10.6
16.4;71.9;34.4;5.5;8.4;21.5;6.9;2.5;4.5;9.8;10.7
16.8;73.5;35.2;5.6;8.6;22;7;2.6;4.6;10;11
17.1;74.9;35.8;5.7;8.8;22.4;7.2;2.6;4.7;10.2;11.2
17.5;76.7;36.7;5.9;9;22.9;7.3;2.7;4.8;10.5;11.5
18.1;79.7;38.1;6.1;9.3;23.8;7.6;2.8;5;10.9;11.9
18.7;82.3;39.4;6.3;9.7;24.6;7.9;2.9;5.2;11.2;12.3
19.3;84.8;40.5;6.5;9.9;25.3;8.1;3;5.3;11.6;12.7
19.9;87.5;41.8;6.7;10.3;26.1;8.4;3;5.5;11.9;13.1
20.3;89.3;42.6;6.8;10.5;26.6;8.5;3.1;5.6;12.2;13.3
20.6;90.4;43.2;6.9;10.6;27;8.6;3.1;5.7;12.3;13.5
20.7;91.2;43.6;7;10.7;27.2;8.7;3.2;5.7;12.4;13.6
20.9;91.9;43.9;7;10.8;27.4;8.8;3.2;5.8;12.5;13.7
21.1;92.6;44.2;7.1;10.9;27.6;8.9;3.2;5.8;12.6;13.8
21.2;93.4;44.6;7.1;10.9;27.9;8.9;3.3;5.8;12.7;13.9
21.3;93.7;44.7;7.2;11;28;9;3.3;5.9;12.8;14
21.3;93.8;44.8;7.2;11;28;9;3.3;5.9;12.8;14
21.3;93.8;44.8;7.2;11;28;9;3.3;5.9;12.8;14
21.3;93.9;44.8;7.2;11;28;9;3.3;5.9;12.8;14
21.3;93.9;44.8;7.2;11;28;9;3.3;5.9;12.8;14
21.4;94.1;44.9;7.2;11;28.1;9;3.3;5.9;12.8;14
21.4;94.4;45;7.2;11.1;28.1;9;3.3;5.9;12.9;14.1
21.4;94.4;45;7.2;11.1;28.1;9;3.3;5.9;12.9;14.1
21.3;93.8;44.8;7.2;11;28;9;3.3;5.9;12.8;14
21.3;94;44.9;7.2;11;28;9;3.3;5.9;12.8;14
21.3;93.9;44.8;7.2;11;28;9;3.3;5.9;12.8;14
21;92.5;44.1;7.1;10.8;27.6;8.8;3.2;5.8;12.6;13.8
20.7;91.4;43.6;7;10.7;27.3;8.7;3.2;5.7;12.5;13.6
20.6;91;43.4;6.9;10.6;27.1;8.7;3.2;5.7;12.4;13.5
20.6;90.7;43.2;6.9;10.6;27;8.7;3.1;5.7;12.3;13.5
20.3;89.5;42.7;6.8;10.5;26.7;8.5;3.1;5.6;12.2;13.3
20;88.2;42;6.7;10.3;26.3;8.4;3.1;5.5;12;13.1
