2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
20.6;86.3;42;6.8;10.5;26.4;8.7;3.2;5.7;12.3;13.4
20.6;86.7;42.7;6.7;10.4;26.4;8.6;3.2;5.7;12.3;13.3
20.3;84.2;41.9;6.8;10.4;26.6;8.2;3.2;5.5;12.1;13.1
20;83;42.5;6.6;10;25.9;8.4;3.1;5.5;11.8;12.8
20.3;85;41.6;6.6;10.1;25.4;8.3;3.1;5.5;11.8;12.8
20;82.5;41.6;6.6;9.9;24.9;8.2;3;5.5;11.9;12.9
20;81.5;40.5;6.4;10;25.3;8.2;3.1;5.5;11.6;12.5
19.6;80.8;40.6;6.5;10;25.1;8.3;3;5.5;11.8;12.7
19.8;82.6;40.2;6.4;10;25;8.2;3;5.4;11.7;12.6
19.6;82.8;40.7;6.5;9.9;25.2;8.1;3;5.3;11.7;12.9
19.8;82.4;41;6.6;10;25.6;8.3;3.1;5.4;11.9;12.8
20;83.3;41.8;6.7;10.1;25.9;8.2;3.1;5.5;11.8;13.1
20.4;85.6;41.2;6.7;10.1;26.2;8.5;3.1;5.5;11.8;13.1
21.1;86.3;43.2;6.8;10.3;26.3;8.4;3.2;5.7;12.3;13.4
21.1;87.7;43.8;6.9;10.7;27.1;8.8;3.2;5.8;12.6;13.3
21.4;89.7;43.4;7;10.6;27.1;8.8;3.2;5.8;12.7;13.5
21.4;88.2;43.9;7;10.6;26.5;8.8;3.3;5.8;12.5;13.7
21;86.8;43.7;6.8;10.5;26.6;8.5;3.1;5.7;12.2;13.4
20.7;85.8;42.4;6.8;10.1;26.1;8.4;3.2;5.6;12.3;13.4
19.9;82.8;41.6;6.6;10;25.5;8.4;3.1;5.5;11.7;13.1
20.4;83;41.2;6.6;9.8;25.3;8.3;3;5.5;11.6;12.7
19.5;80.7;39.9;6.5;9.9;24.8;8.1;3;5.4;11.6;12.6
19.6;81.4;39.4;6.4;9.8;24.6;8;2.9;5.2;11.4;12.5
19.2;80.9;39.6;6.2;9.5;24.3;7.9;3;5.2;11.5;12.2
19.1;79.3;39.5;6.2;9.5;23.9;7.8;2.9;5.1;11.3;12.2
19.6;82;40.3;6.5;9.7;24.9;8.1;3;5.4;11.4;12.7
20.3;85.4;41.3;6.7;9.9;25.5;8.4;3.1;5.4;11.8;12.9
20;84;40.7;6.6;10.1;25.1;8.2;3;5.4;11.8;13.1
19.5;81.8;40.7;6.4;10;25.1;8.2;3;5.4;11.8;12.8
19.7;80.2;40.3;6.4;9.8;24.8;8.2;3;5.3;11.6;12.6
19.1;80.2;40.3;6.2;9.7;24.4;8;3;5.3;11.5;12.4
18.7;77.4;38.4;6.1;9.3;23.7;7.6;2.8;5;11.1;12.1
17.9;75;36.8;5.9;9.3;23;7.4;2.7;4.9;10.7;11.4
17.7;74.7;36.7;5.8;8.9;22.7;7.3;2.7;4.8;10.5;11.4
18.1;72.6;36.7;5.9;8.8;22.4;7.3;2.7;4.8;10.6;11.6
17.6;73.8;36.4;5.7;8.7;22.5;7.2;2.7;4.8;10.4;11.2
17.4;73.2;36.6;5.6;8.9;22.5;7.3;2.7;4.8;10.4;11.2
17.4;72.2;35.8;5.6;8.6;22.2;7.1;2.7;4.7;10.2;11.2
16.9;71;35.3;5.5;8.6;21.5;6.9;2.6;4.6;10.1;10.9
16.7;69.4;34.2;5.5;8.3;21.3;6.8;2.5;4.5;9.7;10.6
16.1;68.3;33.7;5.3;8.2;20.5;7;2.5;4.5;9.6;10.5
16;66.6;33.9;5.3;8.2;20.8;6.8;2.5;4.4;9.5;10.5
16.2;67.8;33.2;5.3;8;20.8;6.8;2.5;4.4;9.6;10.3
16.3;67.7;33.1;5.3;8.2;20.6;6.7;2.5;4.5;9.8;10.5
16.3;68.1;33.8;5.4;8.2;21.1;6.7;2.6;4.4;9.6;10.4
16.8;71.2;35;5.4;8.4;21.6;6.9;2.6;4.7;10;11
16.9;72.8;35.6;5.6;8.6;21.9;7.1;2.6;4.7;10.1;11
17.4;73.8;36.3;5.7;8.9;22;7.2;2.7;4.8;10.4;11.3
18.1;76.5;38.4;5.9;9.1;23.1;7.5;2.8;4.9;10.7;11.6
18.7;80.7;39.4;6.4;9.7;24.6;7.8;2.9;5.1;11.2;12.3
19.2;83.4;40.1;6.5;9.7;24.7;7.9;2.9;5.3;11.3;12.5
20.3;83.9;41.2;6.6;10.2;25.5;8.3;3.1;5.4;11.9;13.1
20.8;85.6;42.8;6.8;10.4;25.9;8.4;3.1;5.5;12.3;13.2
20.8;86.2;43.4;6.8;10.2;27;8.6;3.2;5.6;12.5;13.4
20.9;87.9;44;6.9;10.7;26.9;8.7;3.2;5.7;12.4;13.8
21.3;89.8;43.9;7;10.7;27;8.9;3.2;5.8;12.7;13.9
21.4;89.9;44.9;7.2;10.9;27.5;8.8;3.3;5.8;12.5;13.7
21.5;90.3;44.5;7;10.9;27.8;9;3.3;5.9;12.8;13.8
21.5;90.4;44.8;7.1;10.9;27.2;9;3.3;5.9;13.1;14
21.4;93.2;44.7;7.3;10.8;27.5;8.9;3.3;5.8;12.8;13.9
21.6;90.3;44.3;7.2;11;27.5;9;3.3;6;12.3;14.2
21.7;90.8;45;7.1;10.9;27.9;9;3.3;6;12.7;14
21.5;92.6;44.9;7.1;10.9;27.6;9;3.3;5.9;12.8;14.3
21.8;90;44.9;7.2;10.8;27.9;9;3.3;6.1;13.2;14
21.5;91.5;44;7.1;10.9;27.9;8.9;3.3;5.9;13.2;14.1
21.8;92.3;44.9;7.1;11;28.1;9.3;3.4;5.9;13;14.1
21.9;89.7;44.4;7.1;10.8;27.3;8.8;3.4;6;12.7;13.8
21.6;90.1;45.1;7.1;11;27.6;9;3.4;5.9;12.8;14
21.8;92;45.1;7.2;10.9;27.6;9;3.3;5.9;12.9;14
21.5;90;44.4;7;10.8;27.5;8.8;3.3;5.9;12.7;13.9
21.2;90.8;44.2;7;10.8;27.4;8.8;3.2;5.8;12.6;13.8
21.1;88.6;44.1;7;10.7;26.8;8.6;3.3;5.9;12.7;13.6
20.9;88.2;43.7;7;10.7;27.4;8.7;3.2;5.8;12.4;13.6
21.2;88.6;43.3;6.9;10.6;26.8;8.9;3.2;5.7;12.4;13.5
20.3;87.4;42.9;6.9;10.4;26;8.5;3.1;5.6;12.3;13.2
20.5;87.2;42.5;6.8;10.3;26.2;8.5;3.1;5.6;12.1;13.3
20.5;85.9;41.7;6.7;10.3;25.9;8.4;3.1;5.6;12.2;13.1
19.9;85.8;41.6;6.6;10.2;25.8;8.4;3.1;5.5;12;13
20.2;84.6;42.4;6.6;10.2;25.4;8.3;3.1;5.5;12;12.9
20;84.3;41.5;6.6;10;25.9;8.2;3;5.5;11.6;12.8
20;82.4;41.4;6.5;9.9;25.2;8.3;3.1;5.3;11.6;12.7
19.7;83.5;40.8;6.7;10.1;25.6;8.2;3.1;5.5;12;12.9
20.1;85.5;41.3;6.6;10.3;26;8.5;3.1;5.4;12.1;13.1
20.5;86.7;42.3;6.7;10.2;25.9;8.3;3.1;5.6;12.2;13
20.5;88.4;42.7;6.9;10.6;26.9;8.5;3.1;5.7;12.1;13.6
20.8;89.5;42.8;6.9;10.5;26.8;8.5;3.3;5.7;12.2;13.5
21.7;90.1;44.5;7.1;10.7;26.9;8.6;3.3;5.9;12.7;14.1
21.3;90.3;44.3;7.1;10.6;27.4;8.9;3.4;5.9;12.7;13.9
21.3;89.7;44;7;10.6;27.1;8.9;3.3;5.8;12.7;13.4
21;89.6;44.1;6.9;10.5;26.6;8.8;3.2;5.7;12.6;13.6
20.6;88;42.2;6.7;10.4;27;8.5;3.1;5.7;12.3;13.3
20.4;86.1;42.4;6.8;10;26.1;8.3;3.1;5.5;12.1;13.1
19.8;83.7;41.2;6.7;10.1;26.1;8.1;3;5.5;11.8;12.7
19.6;83.3;40.3;6.5;9.9;24.9;8.1;3;5.4;11.8;12.4
19.5;82.7;40.3;6.4;9.8;25.1;8;3;5.4;11.5;12.5
19.1;81;39.7;6.4;9.8;24.6;7.9;3;5.2;11.5;12.6
19.2;81.6;39.1;6.3;9.7;24.9;7.9;3;5.2;11.4;12.6
19.5;83.5;41.5;6.5;9.9;25.6;8.1;3;5.3;11.6;12.8
20.2;85.6;42.5;6.8;10.2;25.8;8.5;3.1;5.5;11.8;13
19.9;85.2;42;6.6;10.1;25.7;8.4;3;5.5;12;12.7
20.3;84.4;41.4;6.5;10;25.6;8.3;3.1;5.5;12.1;12.7
19.6;85;40.2;6.5;9.9;25.4;8.3;3;5.4;11.6;12.9
19.1;82.9;39.6;6.3;9.8;25;8;3;5.3;11.4;12.4
18.4;78.5;38.8;6.2;9.5;23.3;7.7;2.9;5.1;11.1;12.2
17.9;77.5;37.4;6.1;9.1;23.2;7.4;2.7;5.1;10.6;11.5
17.9;75.8;36.5;5.9;9.1;22.9;7.5;2.7;4.9;10.6;11.5
18.1;76.4;37.2;5.8;8.9;23.1;7.4;2.7;4.9;10.7;11.6
17.6;73.5;37.2;5.8;8.9;22.7;7.4;2.7;4.8;10.6;11.5
17.6;73.2;36.5;5.8;8.8;22.4;7.2;2.7;4.8;10.2;11.4
17.3;73.6;36.7;5.6;8.7;22.1;7.2;2.7;4.7;10.3;11.3
17;71.9;34.7;5.5;8.6;21.8;7;2.6;4.6;10;10.9
16.5;70.6;34.5;5.5;8.5;21.1;7;2.6;4.6;10;10.9
16.4;69.5;33.8;5.4;8.2;21;6.9;2.5;4.5;9.8;10.6
16.3;69.8;33.9;5.5;8.4;20.9;6.8;2.5;4.5;9.8;10.7
16.4;69.2;33.6;5.5;8.3;21;6.8;2.5;4.4;9.6;10.4
16.3;68.1;33.8;5.3;8.3;21.3;6.7;2.5;4.5;9.6;10.7
16.4;69.7;33.9;5.4;8.2;20.9;6.8;2.5;4.5;9.6;10.9
16.9;70.4;35.3;5.5;8.4;20.9;6.9;2.6;4.6;9.9;10.9
17.1;72.4;35.5;5.7;8.6;21.7;7.2;2.6;4.7;10.2;11.2
17.5;75.1;36.3;5.7;8.8;22.2;7.2;2.7;4.9;10.5;11.3
18.2;76.5;37.8;6;9.1;23.2;7.5;2.8;5;10.8;11.8
19;81.2;39.1;6.3;9.6;24.2;7.9;2.8;5;11.1;12.3
19.6;83.4;39.9;6.5;9.8;24.9;8.1;3;5.4;11.5;12.3
20;85.6;41;6.8;10.2;25.9;8.3;3;5.5;11.8;13
20.8;88.4;43;6.9;10.3;26.2;8.6;3.1;5.6;12.2;13.3
20.4;88.8;43.5;6.9;10.6;27;8.5;3.2;5.8;12.7;13.3
21.2;90.3;44;7;10.8;27.4;8.7;3.2;5.7;12.5;13.6
21.5;91.8;44.9;7.1;10.8;27.1;8.9;3.3;5.8;12.6;13.8
21.4;90.8;44.9;7.2;10.9;27.8;9;3.3;5.9;12.9;13.8
21.2;92.7;45.2;7.1;11;28;9.1;3.3;6;12.7;13.7
21.6;93.5;44.5;7.3;11;27.8;9;3.3;5.9;12.7;13.9
21.9;92.6;44.9;7.1;10.9;27.9;9.1;3.3;5.9;12.7;13.9
21.4;92;45.1;7.2;10.9;28.4;9;3.3;5.9;12.8;14.1
22.2;93.4;45.4;7.3;11.2;28.2;9.1;3.3;5.9;12.8;14.1
22.1;92.8;44.8;7.1;11.2;28.1;9;3.3;6;13;14
21.5;93.2;45.9;7.4;11.1;28.4;8.9;3.3;6;12.9;13.9
22.3;92.9;45.7;7.2;11;28.1;9.1;3.3;6;13.2;14.2
21.8;93.5;45.8;7.3;11.1;28.3;9.2;3.4;6.1;12.9;14.3
21.9;95.1;45.6;7.3;10.9;28.7;9;3.3;5.9;12.8;14
21.6;93.9;46;7.3;11;27.6;9.2;3.3;5.9;13;14
21.5;92.6;45.8;7.3;10.9;28.3;9;3.3;6;13.1;14.2
21.5;91;45.6;7.2;10.9;27.8;9;3.4;6;12.7;14
21.5;91.7;43.6;7.1;11;27.3;9;3.2;5.8;12.5;13.8
21.4;90.6;44.1;6.9;10.9;27.8;8.8;3.2;5.8;12.8;13.6
21.5;91.2;44.8;7;11;27.4;8.8;3.2;5.8;12.5;13.9
20.7;91.1;43;7.1;10.6;27.2;8.8;3.2;5.8;12.6;13.5
20.7;89.6;43.5;6.9;10.3;26.7;8.6;3.2;5.6;12.5;13.6
20.7;87.4;43.3;6.8;10.5;26.7;8.6;3.1;5.7;12.1;13.3
20.4;86.9;42.5;6.8;10.3;26.6;8.6;3.1;5.7;12.2;13.2
20.3;86.3;41.8;6.8;10.3;26.2;8.5;3.1;5.6;12;13.3
20.5;85.5;42.3;6.6;10.3;25.9;8.6;3.1;5.5;12.1;13
20.1;87;42.4;6.6;10.3;25.7;8.5;3.1;5.4;12;13
19.9;86.1;41.9;6.6;10.1;26;8.3;3.1;5.4;11.9;13
19.9;85.6;42.2;6.7;10.1;26.2;8.4;3;5.5;11.8;13.2
20.3;87.2;41.5;6.7;10.3;26;8.4;3.1;5.6;11.9;13.2
20.4;89.6;41.9;6.8;10.5;26.3;8.6;3.1;5.6;12.3;13.2
20.6;89.3;43.8;6.9;10.7;26.7;8.7;3.2;5.7;12.5;13.5
21.1;91.9;44;7.1;10.8;27.3;8.8;3.2;5.9;12.5;13.7
21.5;94;44.4;7.1;10.9;27.6;8.9;3.3;6;12.9;13.9
21.6;91.9;45.4;7.2;10.9;28.1;9;3.3;5.8;12.7;13.9
21.1;92.8;44.6;7.1;11;27.1;8.9;3.3;6;12.6;13.8
20.9;91.4;43.9;7.1;10.7;27.4;8.7;3.2;5.8;12.5;13.4
20.7;88.8;43.7;6.8;10.7;26.6;8.7;3.1;5.7;12.4;13.7
20;88.1;41.9;6.8;10.5;26.4;8.6;3.1;5.6;12.4;13.4
20.2;87.4;42.4;6.6;10;26;8.4;3.1;5.5;11.9;12.9
20;84.3;41.6;6.5;10;25.7;8.1;3;5.6;11.5;12.8
19.4;83.2;39.8;6.4;9.8;25.2;8.2;3;5.4;11.6;12.7
19.4;82.9;40;6.4;9.6;24.5;8;2.9;5.3;11.5;12.4
19.2;82.7;40.4;6.3;9.9;24.8;8;2.9;5.3;11.5;12.5
20;83.7;41.6;6.6;9.8;25.8;8.3;3;5.4;11.7;12.6
20.5;85.9;42.6;6.8;10.3;26.2;8.6;3.1;5.5;12;13.1
20.2;86.8;42;6.7;10.2;26.1;8.2;3.1;5.6;12;13
19.9;86;41.8;6.6;10.4;25.7;8.3;3;5.5;11.8;13
19.7;84.9;40.9;6.6;10.3;25.9;8.4;3;5.5;11.7;12.9
19.4;84.4;40.3;6.4;10.1;25.1;8.1;3;5.3;11.6;12.7
18.8;80.3;39.1;6.2;9.7;24.6;7.7;2.9;5.2;11.3;12.4
17.9;78.1;38.5;6;9.2;23.8;7.7;2.8;5;10.7;11.9
17.9;77.8;37.2;5.9;9.1;23.5;7.5;2.7;5;10.8;11.7
17.9;77;37.2;6.1;9.1;23.5;7.5;2.7;4.9;10.7;11.8
17.5;77.4;37;5.8;9.1;23.2;7.4;2.7;4.9;10.8;11.5
17.4;76.8;36.6;5.9;9.1;22.7;7.5;2.7;4.9;10.6;11.2
17.6;74.8;36.5;5.7;9;22.4;7.3;2.7;4.8;10.4;11.3
17;74.2;35.3;5.6;8.6;21.7;7.1;2.6;4.6;10.2;11.1
16.9;73.1;35.4;5.5;8.4;21.5;7;2.6;4.6;10;11
16.4;71.7;34.7;5.6;8.3;21.6;6.9;2.5;4.6;9.8;10.7
16.2;70.9;34.1;5.4;8.2;21;6.8;2.5;4.4;9.8;10.8
16.2;70.8;34.6;5.5;8.4;21.5;6.8;2.5;4.5;9.7;10.6
16.2;70.2;33.8;5.5;8.4;21.5;6.9;2.5;4.4;9.8;10.8
16.4;69.9;34.4;5.4;8.3;21.4;6.9;2.5;4.5;10;10.7
16.9;72.2;35;5.6;8.6;22.2;7;2.6;4.6;10.1;10.9
17.2;74.8;35.1;5.8;8.8;22.5;7.2;2.6;4.8;10.1;11.3
18;75.7;36.3;5.8;8.9;22.1;7.3;2.7;4.8;10.5;11.4
18.1;79;38.2;6;9.3;23.7;7.6;2.8;5;10.7;11.7
18.9;81.1;39.9;6.3;9.6;24.5;8;2.9;5.3;11.2;12.2
19.4;84;41;6.5;10.1;25.5;8.2;3;5.3;11.5;12.5
20;86.9;41.8;6.8;10.2;25.8;8.4;3.1;5.5;11.9;12.9
20.6;89.3;43.3;6.9;10.6;27;8.6;3.1;5.6;12.2;13.1
20.7;89.3;44.1;7;10.6;26.8;8.7;3.2;5.7;12.3;13.6
20.7;90.5;44.7;7;10.7;27.4;8.9;3.2;5.8;12.4;13.7
21.1;91.6;43.9;7;10.8;27.6;8.9;3.2;5.8;12.5;13.5
21.5;92.5;43.6;7.2;10.9;27.4;9;3.3;5.8;12.6;13.9
21.4;92.1;44.5;7.2;11;28.6;8.7;3.3;5.9;12.7;13.9
21.8;93;45.2;7.1;11;28;8.9;3.3;5.8;12.6;14
21.3;94.3;45.4;7.3;11;28.1;9.1;3.3;5.9;12.6;13.9
21.5;93.1;45;7.3;11.1;27.8;9;3.3;5.9;12.9;14.1
21.7;93;45.5;7.1;11.2;27.7;8.9;3.3;5.9;13;13.9
21.6;94.4;44.6;7.2;10.9;28;8.9;3.3;6.1;13.1;14
21.4;94.7;45.3;7.3;10.9;27.9;9;3.3;5.9;13.1;13.9
21.7;94.5;45.5;7.1;11.1;28.5;9.1;3.3;6;13;14.2
21.4;95;45.4;7.3;11;28.1;9;3.3;6;12.8;14.2
21.4;95.3;45.1;7.2;10.8;27.9;9.1;3.3;6;13.1;13.9
21.2;95.2;44.3;7.1;10.9;28;8.8;3.2;6;13.1;13.9
21.6;94.3;44.5;7.1;11.2;27.8;9;3.3;5.9;12.9;13.9
21.4;91.3;44.8;7.1;11;27.8;8.9;3.2;5.9;12.8;13.8
21.1;92;43.9;7.2;10.8;27.3;8.9;3.2;5.9;12.7;13.8
20.8;91.9;44;7;10.8;27.2;8.9;3.2;5.8;12.5;13.4
20.6;90.7;43.8;7.1;10.6;27.2;8.7;3.2;5.8;12.4;13.8
20.4;91;43.6;7;10.6;27.2;8.6;3.1;5.8;12.4;13.4
20.6;88.3;43.5;6.9;10.4;26.3;8.5;3.2;5.6;12.2;13.1
20.5;87.6;42.6;6.8;10.6;26.6;8.5;3.1;5.6;11.9;13.2
20.1;88.4;42.2;6.9;10.5;26.8;8.4;3.1;5.5;11.9;13.3
20.2;87.2;42;6.7;10.4;26;8.4;3.1;5.5;12.1;13.3
20.1;86.8;41.6;6.8;10.3;26.1;8.3;3.1;5.4;11.9;13.1
19.9;86.5;41.4;6.7;10.2;26.1;8.3;3;5.4;11.8;12.8
19.9;85.8;41.2;6.7;10.1;25.9;8.1;3.1;5.5;11.7;13
19.9;86.3;42.2;6.5;10.4;25.9;8.3;3;5.5;11.9;13
20.3;88.4;42.7;6.7;10.1;25.7;8.4;3;5.6;11.9;13
20.2;87.5;42.7;6.8;10.4;26.7;8.6;3.1;5.6;11.9;13.2
20.5;89.6;43.8;7;10.5;26.8;8.4;3.2;5.7;12.2;13.4
21.1;90.3;43.6;7.1;10.7;27.2;8.7;3.2;5.8;12.2;13.6
21.2;93.5;44.4;7.1;10.8;27.5;8.9;3.3;5.8;12.8;13.9
21.5;93.3;43.7;7.2;11;27.4;8.9;3.3;5.9;12.5;13.7
21;92;44.1;7.1;10.7;27.6;8.8;3.2;5.7;12.8;14
21;90.2;43.5;7;10.6;27.8;8.8;3.2;5.7;12.5;13.6
20.1;89.7;43;6.8;10.4;26.8;8.5;3.1;5.6;12.3;13.4
20.1;87.3;41.6;6.8;10.3;26.3;8.3;3.1;5.5;11.9;13.1
19.5;87;41.6;6.7;10.3;26.4;8.3;3.1;5.4;11.7;13.1
19.5;86;40.7;6.5;10.1;25.4;8.2;2.9;5.3;11.8;12.8
18.9;84.5;40.5;6.4;9.8;25;8.1;2.9;5.4;11.6;12.7
19.1;82.5;40.1;6.5;9.9;25.1;7.9;2.9;5.3;11.6;12.2
18.7;83.1;39.9;6.5;9.9;25.1;7.9;2.9;5.3;11.4;12.6
19.8;85.5;41.6;6.5;10;25.6;8.1;3;5.3;11.9;12.7
20.2;87;41.3;6.6;10.2;26.5;8.3;3.1;5.4;12.2;13.1
20;87.2;42.1;6.7;10.2;26.1;8.3;3;5.4;12;13.1
19.6;84.7;41.9;6.7;10;26;8.2;3;5.5;12;12.9
20;86.2;41.1;6.6;10;25.8;8.3;3;5.5;11.6;12.9
19.4;84.9;40.3;6.5;9.9;25.5;8.1;3;5.2;11.5;12.6
18.9;80.6;39.2;6.3;9.6;24.1;7.9;2.8;5.1;11.2;12.3
18.1;78.1;38.2;6.1;9.3;23.7;7.5;2.7;4.9;10.6;11.9
17.9;78.6;38;6;9.2;23.4;7.4;2.7;4.9;10.6;11.6
17.6;78.4;37.3;6;9.1;23.3;7.4;2.7;4.9;10.6;11.6
17.5;78;36.6;6;9.1;23.3;7.3;2.7;4.8;10.6;11.5
17.7;76.2;37.3;5.9;9;22.8;7.3;2.7;4.9;10.4;11.5
17.3;75.9;36.1;5.9;8.8;22.7;7.3;2.7;4.8;10.5;11.3
16.9;74.3;34.8;5.6;8.8;22.3;7;2.6;4.5;10.1;10.9
16.8;72.8;34.5;5.6;8.6;21.9;6.9;2.5;4.6;10;10.9
16.3;71;34.2;5.5;8.5;21.7;6.9;2.5;4.6;9.9;10.7
16.3;72.2;33.9;5.5;8.3;21.4;6.9;2.5;4.5;9.6;10.8
16.2;71.2;34.3;5.5;8.4;20.9;6.8;2.5;4.4;9.6;10.8
16.3;71.6;34.3;5.5;8.4;21.2;6.9;2.5;4.5;9.8;10.7
16.2;70.4;34.5;5.5;8.5;21.3;6.9;2.5;4.4;9.7;10.7
16.8;74;34.3;5.5;8.8;22;6.9;2.5;4.5;10.2;10.8
16.9;74.6;35.3;5.7;8.8;22.4;7.1;2.6;4.7;10.1;11.3
17.5;75;36.1;5.9;8.9;22.5;7.3;2.7;4.8;10.4;11.5
17.8;79.6;37.2;6.1;9;23.3;7.6;2.8;5;11;11.9
18.8;79.8;38.6;6.2;9.5;24.1;7.9;2.8;5;11.2;12.4
19.1;84.9;40.7;6.3;9.8;25.6;8.1;2.9;5.2;11.7;12.5
19.3;86.4;41.8;6.6;10.1;25.6;8.3;3;5.3;11.9;13.1
19.9;88.8;41.8;6.8;10.2;26.3;8.5;3.1;5.6;12.1;13.3
20.6;90.3;42.5;6.9;10.6;26.9;8.7;3;5.6;12.2;13.4
20.3;90.6;43.8;6.9;10.7;27.4;8.8;3.2;5.7;12.6;13.4
21.2;91.3;43.8;7;10.6;27;8.8;3.2;5.7;12.4;13.8
21.2;92.7;43.7;7;10.8;27.9;8.9;3.3;5.9;12.7;13.8
20.8;93.2;44.7;7.2;10.9;27.3;8.9;3.2;5.8;12.9;14
21.6;94.6;44.5;7.4;10.8;28.2;9;3.3;5.9;12.8;13.9
21.2;94.7;45.3;7.1;10.9;27.9;8.8;3.3;5.8;12.9;14.2
21.5;92.8;45.2;7.2;11.1;28;9;3.3;5.8;12.7;14
21.4;93.9;45;7.1;11.2;28.1;8.9;3.2;5.9;12.8;13.9
21.6;92.8;44.8;7.3;10.8;28.1;8.9;3.3;6;12.8;14.3
21.3;94.7;45.3;7.3;11;27.8;8.9;3.2;5.9;12.8;13.9
21.1;95.8;45.8;7.2;11.1;28.5;9.1;3.2;5.9;12.8;14.1
21.1;93.6;44.5;7.3;11.1;27.7;9.1;3.3;5.9;13;14.2
21.4;93.5;45;7.2;11;27.8;8.9;3.3;6;13;14
21.1;94.9;44.3;7.2;11;28.3;8.8;3.3;5.8;12.6;14.2
21.5;93.3;44.6;7.2;11;28.3;9.1;3.3;5.9;12.8;14
21.2;92.8;44.6;7.2;10.9;27.4;8.9;3.2;5.9;12.6;13.8
21;91.4;44;7.1;10.8;27.6;8.7;3.2;5.7;12.4;13.5
20.8;91;42.8;6.9;10.8;26.9;8.9;3.2;5.7;12.2;13.6
