1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
79.5;45.9;92.6;16.9;18
75.6;46.2;92.7;18;20.5
72.2;46.6;92.8;18.8;22.7
69.5;46.9;92.9;19.4;24.6
67.9;47.2;93;19.7;26
67.8;47.4;93.1;19.7;26.9
68;47.4;93.2;19.4;27.1
67.5;47.1;93.4;18.9;26.5
70.3;46.6;93.5;18.1;25.2
73.5;46;93.6;17;23.4
74.4;45.4;93.7;15.8;21.1
77;44.8;93.8;14.3;18.4
81.4;44.2;93.9;12.6;15.4
86.5;43.8;94;10.6;12.2
89.3;43.5;94.1;8.3;9
91.4;43.3;94.2;6;6
94.7;43.1;94.3;3.7;3.5
96.7;43.1;94.4;1.8;1.6
97.2;43.1;94.5;0.5;0.4
96.7;43.3;94.6;0;0
95.5;43.4;94.7;0;0
94.9;43.7;94.8;0;0
95.5;44;94.9;0.1;0
97.5;44.4;95;0;0
99.9;44.8;95.1;0;0
102.3;45.3;95.2;0;0
106.5;45.8;95.3;0;0
109.6;46.2;95.4;0;0
108.8;46.7;95.5;0;0
106.3;47;95.6;0;0
102.6;47.2;95.7;0;0
97.9;47.3;95.8;0;0
93.4;47.4;95.9;0;0
89.6;47.5;96;0;0
86.4;47.7;96.1;0;0
83;48.2;96.2;0;0
80.1;48.9;96.3;0;0
79.4;50;96.5;0;0
84.9;51.3;96.6;0;0
88.7;52.6;96.7;0;0
84.3;53.6;96.8;0;0
82.2;54.3;96.9;0;0
80.1;54.4;97;0;0
74.6;53.9;97.1;0;0
67.1;52.9;97.2;0;0
62;51.8;97.3;0;0
62.1;50.8;97.4;0;0
61.2;50.1;97.5;0;0
59.6;50;97.6;0;0
57.9;50.5;97.7;0;0
53;51.5;97.8;0;0
47.4;52.5;97.9;0;0
44.1;53.4;98;0;0
41.3;53.7;98.1;0;0
40.1;53.3;98.2;0;0
41.3;52;98.3;0;0
43.3;50.2;98.4;0;0
47.2;48.2;98.5;0;0
53.6;46.4;98.6;0;0
58.7;45;98.7;0;0
64.4;44.5;98.8;0;0
72.3;44.8;98.9;0;0
78.7;45.8;99;0;0
83.9;47.3;99.2;0.1;0.1
88.5;49;99.3;0.6;0.7
89.9;50.7;99.4;1.4;1.8
88.7;52.1;99.5;2.8;3.6
86.2;53;99.6;4.6;6
83.1;53.3;99.7;6.7;8.7
80.2;53.2;99.8;8.9;11.4
77.9;52.7;99.9;10.8;13.9
75.6;51.7;100;12.6;16.1
73.9;50.4;100.1;14;17.9
73.1;48.8;100.2;15.1;19.2
73;47.2;100.3;15.9;20.1
73.3;45.7;100.4;16.5;20.8
73.9;44.5;100.5;17;21.3
75.1;43.9;100.6;17.3;21.7
75;43.9;100.7;17.5;21.9
72.4;44.6;100.8;17.6;21.9
71.4;45.8;100.9;17.5;21.8
70.3;47.2;101;17.1;21.4
67.2;48.5;101.1;16.5;20.5
66.6;49.4;101.2;15.4;19.3
69;49.6;101.3;13.9;17.4
73.3;48.9;101.5;12;15
76.8;47.7;101.6;9.7;12
80.7;46.2;101.7;7.1;8.8
86.1;44.8;101.8;4.5;5.6
90.5;43.6;101.9;2.3;2.8
92.8;43;102;0.7;0.9
92.8;43.1;102.1;0;0
91.3;43.7;102.2;0;0
89.9;44.6;102.3;0;0
89.5;45.8;102.4;0.1;0.1
90.7;47;102.5;0;0
92.7;48;102.6;0;0
94.9;48.7;102.7;0;0
99.2;49.2;102.8;0;0
102.6;49.3;102.9;0;0
102.3;49.2;103;0;0
100.5;48.7;103.1;0;0
97.5;48.1;103.2;0;0
93.6;47.2;103.3;0;0
90.1;46.1;103.4;0;0
87.4;45.1;103.5;0;0
85.4;44.1;103.7;0;0
83.2;43.3;103.8;0;0
81.7;42.7;103.9;0;0
82.5;42.4;104;0;0
89.3;42.2;104.1;0;0
94.3;42.3;104.2;0;0
90.9;42.5;104.3;0;0
89.3;42.8;104.4;0;0
87.2;43.1;104.5;0;0
80.9;43.4;104.6;0;0
72.2;43.6;104.7;0;0
65.8;43.8;104.8;0;0
64.8;44;104.9;0;0
63.2;44;105;0;0
61.5;43.8;105.1;0;0
60.7;43.5;105.2;0;0
56.9;43.1;105.3;0;0
52.7;42.8;105.4;0;0
50.5;42.5;105.5;0;0
48.1;42.3;105.6;0;0
46.2;42.4;105.7;0;0
45.6;42.7;105.8;0;0
45.1;43.2;106;0;0
46.3;43.7;106.1;0;0
50.2;44.2;106.2;0;0
53.4;44.7;106.3;0;0
58.2;44.9;106.4;0;0
66.7;44.9;106.5;0;0
74.3;44.7;106.6;0;0
81.4;44.5;106.7;0.1;0.1
88;44.2;106.8;0.5;0.6
91;44.1;106.9;1.3;1.6
90.9;44;107;2.7;3.1
88.7;44.2;107.1;4.6;5.3
85.3;44.5;107.2;6.7;8
81.6;44.9;107.3;8.9;10.7
78;45.3;107.4;10.9;13.5
74.1;45.7;107.5;12.7;16.1
70.2;45.9;107.6;14.1;18.5
67.1;46;107.7;15.2;20.5
64.8;45.8;107.8;16;22.1
63.4;45.5;107.9;16.5;23.4
63;45;108;16.8;24.3
64;44.4;108.1;16.9;24.9
64.5;43.5;108.3;17;25.3
63.5;42.5;108.4;16.9;25.3
65.4;41.4;108.5;16.6;25
67.4;40.2;108.6;16.2;24.3
67.1;39;108.7;15.4;23.1
68.9;37.9;108.8;14.4;21.4
73;36.8;108.9;12.8;18.9
78.3;35.8;109;10.9;15.9
81.8;35;109.1;8.6;12.4
85;34.5;109.2;6.2;8.8
89.2;34.2;109.3;3.9;5.4
92;34.3;109.4;1.9;2.6
92.7;34.8;109.5;0.6;0.8
91.8;35.7;109.6;0;0
89.6;36.9;109.7;0;0
88;38.3;109.8;0;0
87.6;39.6;109.9;0.1;0.1
88.7;40.8;110;0;0
90.9;41.5;110.1;0;0
93.6;41.7;110.2;0;0
98.5;41.4;110.3;0;0
102.6;40.9;110.5;0;0
102.9;40.1;110.6;0;0
101.6;39.3;110.7;0;0
98.9;38.5;110.8;0;0
94.9;37.9;110.9;0;0
91.1;37.3;111;0;0
87.9;36.9;111.1;0;0
85.3;36.6;111.2;0;0
82.5;36.4;111.3;0;0
80.3;36.4;111.4;0;0
80.7;36.5;111.5;0;0
87.3;36.7;111.6;0;0
92.4;37;111.7;0;0
89.2;37.2;111.8;0;0
87.8;37.3;111.9;0;0
85.9;37.3;112;0;0
80.1;37.2;112.1;0;0
71.9;36.8;112.2;0;0
66;36.4;112.3;0;0
65.5;36;112.4;0;0
64.4;35.5;112.5;0;0
63;35;112.6;0;0
62.3;34.5;112.8;0;0
58.6;34;112.9;0;0
54.5;33.6;113;0;0
52.6;33.1;113.1;0;0
50.5;32.6;113.2;0;0
49.2;32;113.3;0;0
49.7;31.4;113.4;0;0
50.4;30.8;113.5;0;0
52.7;30.1;113.6;0;0
57.7;29.4;113.7;0;0
62;28.7;113.8;0;0
67.5;28.1;113.9;0;0
76.2;27.4;114;0;0
83.9;26.8;114.1;0;0
90.9;26.3;114.2;0.1;0.1
97.1;25.8;114.3;0.6;0.9
99.7;25.5;114.4;1.7;2.3
98.8;25.2;114.5;3.4;4.6
95.7;25.1;114.6;5.7;7.7
91.6;25;114.7;8.4;11.1
87.9;25;114.8;10.9;14.2
85;24.9;115;13.1;16.9
81.8;24.7;115.1;15;19.2
78.6;24.5;115.2;16.6;21.1
76;24.1;115.3;18;22.7
74;23.7;115.4;19;24
72.9;23.3;115.5;19.6;24.9
72.8;23;115.6;19.9;25.4
73.4;22.9;115.7;19.8;25.7
73.1;23.1;115.8;19.6;25.9
71.2;23.5;115.9;19.2;26.1
71.8;24;116;18.6;26.1
72.1;24.6;116.1;17.7;25.7
69.8;25.1;116.2;16.3;24.7
69.8;25.5;116.3;14.6;23.2
72.6;25.5;116.4;12.6;20.9
77.2;25.2;116.5;10.3;18
80.3;24.6;116.6;7.9;14.5
83.5;23.9;116.7;5.6;10.7
88.4;23.2;116.8;3.5;6.9
92;22.6;116.9;1.7;3.5
93.5;22.2;117;0.5;1.1
93.4;22.1;117.1;0;0.1
92.3;22.2;117.3;0;0
91.9;22.5;117.4;0;0
92.8;22.8;117.5;0;0.1
95;23.1;117.6;0;0
97.6;23.3;117.7;0;0
99.9;23.4;117.8;0;0
103.4;23.4;117.9;0;0
106;23.3;118;0;0
105.6;23.1;118.1;0;0
104.1;23;118.2;0;0
101.3;22.9;118.3;0;0
97.2;22.8;118.4;0;0
93.5;22.7;118.5;0;0
90.5;22.7;118.6;0;0
88;22.6;118.7;0;0
85.6;22.5;118.8;0;0
84.1;22.4;118.9;0;0
85.2;22.2;119;0;0
92.5;22.1;119.1;0;0
98.2;21.9;119.2;0;0
95.3;21.9;119.3;0;0
93.8;21.9;119.5;0;0
91.5;22;119.6;0;0
84.8;22.2;119.7;0;0
75.6;22.5;119.8;0;0
68.5;22.9;119.9;0;0
66.8;23.2;120;0;0
64.4;23.5;120.1;0;0
61.8;23.7;120.2;0;0
60;23.8;120.3;0;0
55.4;23.8;120.4;0;0
50.4;23.8;120.5;0;0
47.3;23.9;120.6;0;0
44.2;24;120.7;0;0
41.5;24.3;120.8;0;0
40.1;24.7;120.9;0;0
38.5;25.3;121;0;0
37.8;26;121.1;0;0
38.8;26.7;121.2;0;0
39.1;27.5;121.3;0;0
39.8;28.2;121.4;0;0
41.9;28.8;121.5;0;0
43.2;29.3;121.6;0;0
44.5;29.8;121.8;0.1;0.1
46.3;30.2;121.9;0.5;0.5
46.8;30.7;122;1.3;1.4
46;31.1;122.1;2.9;3
44.5;31.6;122.2;5.2;5.4
42.3;32.1;122.3;7.8;8.2
40.2;32.6;122.4;10.4;11.2
38.7;33;122.5;12.6;13.9
36.5;33.3;122.6;14.5;16.4
34.3;33.5;122.7;15.8;18.4
33;33.6;122.8;16.6;19.9
31.8;33.6;122.9;17;21.1
31;33.6;123;17;21.9
31.4;33.6;123.1;16.7;22.4
32.8;33.7;123.2;16.3;22.8
34.3;33.9;123.3;15.7;23
35.8;34.2;123.4;15.1;23.1
38.5;34.7;123.5;14.4;23
39.1;35.3;123.6;13.5;22.6
34.9;36.1;123.7;12.5;21.7
32.2;37;123.8;11.3;20.3
32;38;124;9.8;18.4
33.7;39.1;124.1;8.2;15.8
34;40.2;124.2;6.4;12.7
34.6;41.2;124.3;4.7;9.3
37.1;42.1;124.4;3;6
38.6;42.6;124.5;1.5;3.1
39.3;42.9;124.6;0.5;1
39.5;42.7;124.7;0.1;0.1
39.2;42.2;124.8;0;0
39.9;41.6;124.9;0;0
42.3;41;125;0;0
45.8;40.5;125.1;0;0
49.5;40.1;125.2;0;0
52.5;40.1;125.3;0;0
56.3;40.1;125.4;0;0
59.2;40.3;125.5;0;0
59.8;40.5;125.6;0;0
59;40.5;125.7;0;0
56.9;40.4;125.8;0;0
53.9;40.1;125.9;0;0
51.7;39.6;126;0;0
50;39.2;126.1;0;0
48.4;39;126.3;0;0
46.7;39;126.4;0;0
45.6;39.4;126.5;0;0
46.9;40.2;126.6;0;0
53.9;41.3;126.7;0;0
59.3;42.5;126.8;0;0
56.5;43.5;126.9;0;0
54.4;44.2;127;0;0
52;44.4;127.1;0;0
47;43.9;127.2;0;0
39.9;42.9;127.3;0;0
35;41.6;127.4;0;0
35.2;40.2;127.5;0;0
34.5;38.9;127.6;0;0
33.1;37.8;127.7;0;0
31.9;37;127.8;0;0
27.9;36.3;127.9;0;0
23.3;35.8;128;0;0
20.6;35.4;128.1;0;0
17.8;35;128.2;0;0
15.6;34.4;128.3;0;0
14.7;33.8;128.5;0;0
14.2;33;128.6;0;0
14.5;32.1;128.7;0;0
16.1;31.1;128.8;0;0
17.3;30.1;128.9;0;0
18.7;29;129;0;0
20.9;27.8;129.1;0;0
22.5;26.7;129.2;0;0
23.8;25.8;129.3;0.1;0.1
25;25.2;129.4;0.5;0.6
24.6;25;129.5;1.5;1.8
22.8;25.1;129.6;3;3.7
20.1;25.7;129.7;5.2;6.5
16.9;26.6;129.8;7.6;9.8
13.8;27.4;129.9;10.1;13.3
11.6;28;130;12.3;16.7
9.7;28;130.1;14.2;19.9
8.7;27.3;130.2;15.7;22.7
9.3;25.7;130.3;16.9;24.9
10.2;23.7;130.4;17.8;26.7
11.7;21.6;130.5;18.5;28
14.1;19.7;130.7;19;28.7
16.7;18.1;130.8;19.3;29
19.5;17;130.9;19.6;28.7
22.8;16.5;131;19.7;28
26.7;16.3;131.1;19.6;26.8
28.2;16.4;131.2;19.3;25.1
24.9;16.6;131.3;18.7;22.9
22.9;16.8;131.4;17.7;20.4
23.8;16.8;131.5;16.2;17.4
27.5;16.6;131.6;14.1;14.1
30.2;16.2;131.7;11.6;10.7
33.4;15.8;131.8;8.6;7.4
38.3;15.3;131.9;5.6;4.5
41.7;14.8;131.9;2.9;2.2
43.6;14.3;132;1;0.7
44.6;14;132.1;0.1;0.1
44.5;13.7;132.2;0;0
45.2;13.5;132.2;0;0
47.7;13.3;132.3;0;0
51.4;13.1;132.3;0;0
55.7;12.9;132.4;0;0
60.4;12.6;132.4;0;0
66;12.4;132.4;0;0
70.9;12.1;132.5;0;0
73.6;11.9;132.5;0;0
74.9;11.6;132.5;0;0
74.8;11.3;132.6;0;0
73.2;11.1;132.6;0;0
72.2;10.8;132.6;0;0
71.3;10.6;132.7;0;0
69.8;10.3;132.7;0;0
68.3;10;132.7;0;0
67.8;9.8;132.8;0;0
69.5;9.5;132.8;0;0
77.2;9.2;132.8;0;0
83.2;8.9;132.9;0;0
80.9;8.7;132.9;0;0
80.3;8.5;132.9;0;0
79.1;8.3;132.9;0;0
74.1;8.2;133;0;0
66.5;8.1;133;0;0
60.8;8;133;0;0
60.2;7.9;133.1;0;0
58.7;7.8;133.1;0;0
57.1;7.6;133.1;0;0
56.3;7.5;133.2;0;0
52.5;7.3;133.2;0;0
48.1;7.2;133.2;0;0
45.9;7.1;133.3;0;0
43.6;7;133.3;0;0
42;7.1;133.3;0;0
42.2;7.2;133.4;0;0
42.7;7.4;133.4;0;0
45;7.6;133.4;0;0
49.9;7.9;133.5;0;0
54;8.1;133.5;0;0
59.3;8.4;133.5;0;0
68;8.5;133.6;0;0
75.7;8.6;133.6;0;0
82.6;8.6;133.6;0.1;0.1
88.7;8.6;133.6;0.4;0.9
91.7;8.5;133.7;1.2;2.2
91.8;8.4;133.7;2.5;4.3
90.1;8.3;133.7;4.5;6.9
87.6;8.2;133.8;6.9;9.6
85.2;8.1;133.8;9.4;11.8
83.3;8;133.8;11.7;13.6
81;8;133.9;13.9;14.9
78.3;8.1;133.9;16;16
75.8;8.2;133.9;17.9;16.9
73.8;8.3;134;19.4;17.6
72.9;8.5;134;20.4;17.8
73.2;8.8;134;20.7;17.6
75.1;8.9;134.1;20.6;17.1
76.6;9.1;134.1;20;16.5
76.6;9.1;134.1;19.3;16
78.8;9.1;134.2;18.3;15.4
80.7;9.2;134.2;17.2;14.8
79.6;9.2;134.2;15.8;14.1
80.1;9.3;134.3;14.2;13
82.6;9.4;134.3;12.1;11.6
85.9;9.7;134.3;9.7;9.7
87.2;10;134.3;7.2;7.5
88;10.4;134.4;4.9;5.4
90;10.7;134.4;3;3.4
90.9;10.9;134.4;1.6;1.9
90.9;11;134.5;0.7;0.8
90.6;11;134.5;0.2;0.3
90.1;10.9;134.5;0;0
90.1;10.7;134.6;0;0
91.2;10.6;134.6;0;0
93.5;10.6;134.6;0;0
96.4;10.8;134.7;0;0
99.3;11.2;134.7;0;0
103.8;11.7;134.7;0;0
107.1;12.3;134.8;0;0
106.4;13;134.8;0;0
103.9;13.6;134.8;0;0
99.9;14;134.9;0;0
95;14.3;134.9;0;0
90.5;14.4;134.9;0;0
86.8;14.4;135;0;0
83.6;14.4;135;0;0
80.6;14.4;135;0;0
78.5;14.4;135;0;0
79;14.6;135.1;0;0
85.8;14.9;135.1;0;0
90.9;15.2;135.1;0;0
87.4;15.5;135.2;0;0
85.6;15.8;135.2;0;0
83.5;16;135.2;0;0
77.3;16.2;135.3;0;0
68.7;16.3;135.3;0;0
62.4;16.3;135.3;0;0
61.5;16.4;135.4;0;0
59.9;16.4;135.4;0;0
58.2;16.4;135.4;0;0
57.2;16.5;135.5;0;0
53.1;16.6;135.5;0;0
48.4;16.7;135.5;0;0
45.8;17;135.6;0;0
42.9;17.4;135.6;0;0
40.7;18;135.6;0;0
40;18.7;135.7;0;0
39.5;19.5;135.7;0;0
40.7;20.4;135.7;0;0
44.6;21.3;135.7;0;0
47.7;22.1;135.8;0;0
52.4;22.7;135.8;0;0
60.8;23.2;135.8;0;0
68.4;23.4;135.9;0;0
75.3;23.6;135.9;0.2;0.1
81.5;23.8;135.9;0.9;0.6
84;24;136;2.3;1.5
83;24.3;136;4.5;3
80;24.7;136;7.2;5.2
75.8;25.2;136.1;10.1;8
71.4;25.6;136.1;12.7;10.9
67.7;26;136.1;14.8;13.9
63.6;26.3;136.2;16.3;16.9
59.7;26.3;136.2;17.5;19.9
56.5;26;136.2;18.2;22.7
54.2;25.6;136.3;18.5;25.1
53.2;25.1;136.3;18.3;27
53.5;24.8;136.3;17.8;28.1
55.1;24.7;136.4;17;28.6
55.8;24.9;136.4;16.2;28.5
54.6;25.6;136.4;15.4;27.8
55.6;26.5;136.4;14.7;26.8
56.5;27.6;136.5;14.1;25.3
54.7;28.7;136.5;13.4;23.5
54.6;29.7;136.5;12.5;21.2
57;30.3;136.6;11.5;18.5
61;30.5;136.6;10;15.3
63.4;30.3;136.6;8.2;11.8
65.8;30;136.7;6.2;8.3
69.9;29.6;136.7;4.1;5.2
72.8;29.3;136.7;2.2;2.6
74.1;29.2;136.8;0.8;0.9
74.1;29.4;136.8;0.1;0.1
73;29.7;136.8;0;0
72.3;30.2;136.9;0;0
72.7;30.8;136.9;0;0
74.6;31.3;136.9;0;0
77.1;31.8;137;0;0
79.9;32;137;0;0
84.5;32.2;137;0;0
88.1;32.4;137.1;0;0
87.6;32.6;137.1;0;0
85.2;32.9;137.1;0;0
81.2;33.4;137.2;0;0
75.8;34.1;137.2;0;0
70.5;34.9;137.2;0;0
66;35.6;137.2;0;0
62.5;36.2;137.3;0;0
59.3;36.4;137.3;0;0
57.5;36.2;137.3;0;0
58.7;35.4;137.4;0;0
66.6;34.4;137.4;0;0
72.9;33.4;137.4;0;0
70.4;32.6;137.5;0;0
69.4;32.1;137.5;0;0
67.4;32.3;137.5;0;0
60.3;33.2;137.6;0;0
50.4;34.5;137.6;0;0
42.4;36.2;137.6;0;0
39.9;37.9;137.7;0;0
36.9;39.3;137.7;0;0
34.2;40.2;137.7;0;0
32.9;40.5;137.8;0;0
29.3;40.1;137.8;0;0
25.5;39.3;137.8;0;0
24.1;38.2;137.9;0;0
22.9;37;137.9;0;0
22.5;35.8;137.9;0;0
23.4;34.8;137.9;0;0
24.5;34;138;0;0
27.2;33.4;138;0;0
32.4;32.9;138;0;0
36.5;32.7;138.1;0;0
41.8;32.7;138.1;0;0
50.2;32.9;138.1;0;0
57.4;33.3;138.2;0;0
63.8;33.8;138.2;0.1;0.1
69.8;34.3;138.2;0.6;0.8
72.3;34.7;138.3;1.5;2.2
71.8;34.9;138.3;3.1;4.4
69.4;35;138.3;5.1;7.4
65.9;35;138.3;7.5;10.8
62.3;34.8;138.4;9.9;14.1
59.1;34.6;138.4;12.1;17
55.6;34.4;138.4;14.1;19.5
52.4;34.3;138.5;15.7;21.4
50;34.2;138.5;17;22.7
48.2;34.2;138.5;18.1;23.6
47.1;34.2;138.6;18.9;24.1
46.8;34.1;138.6;19.5;24.3
47.7;34;138.6;20;24.3
48.1;33.8;138.6;20.3;24.2
46.9;33.4;138.7;20.4;23.9
48;33;138.7;20.3;23.4
49.3;32.5;138.7;19.9;22.6
48.6;32;138.8;19;21.3
50.1;31.5;138.8;17.7;19.6
53.8;31.2;138.8;15.8;17.3
58.7;30.9;138.9;13.4;14.5
62;30.7;138.9;10.6;11.3
65.1;30.5;138.9;7.6;8.1
69.4;30.2;139;4.7;5
72.8;29.9;139;2.4;2.5
74.7;29.5;139;0.8;0.8
75.4;29;139;0.1;0.1
75;28.5;139.1;0;0
75.1;28;139.1;0;0
76.3;27.7;139.1;0;0
78.8;27.6;139.2;0;0
81.6;27.9;139.2;0;0
84.1;28.6;139.2;0;0
88.1;29.4;139.3;0;0
90.9;30.3;139.3;0;0
89.8;31;139.3;0;0
87.2;31.4;139.4;0;0
83.7;31.3;139.4;0;0
79.6;30.5;139.4;0;0
76.3;29.4;139.4;0;0
73.8;28;139.5;0;0
72.2;26.7;139.5;0;0
70.3;25.6;139.5;0;0
68.9;24.8;139.6;0;0
69.9;24.4;139.6;0;0
76.8;24.3;139.6;0;0
81.9;24.6;139.7;0;0
78.2;25.1;139.7;0;0
76.2;25.7;139.7;0;0
73.7;26.5;139.7;0;0
66.8;27.4;139.8;0;0
57.3;28.3;139.8;0;0
50.2;29.1;139.8;0;0
48.7;29.8;139.9;0;0
46.6;30.2;139.9;0;0
44.6;30.4;139.9;0;0
43.7;30.3;140;0;0
39.9;29.9;140;0;0
35.8;29.4;140;0;0
34;28.7;140.1;0;0
32.2;28;140.1;0;0
31;27.4;140.1;0;0
31.2;26.9;140.1;0;0
31.8;26.4;140.2;0;0
34.1;26;140.2;0;0
39;25.7;140.2;0;0
43.1;25.4;140.3;0;0
48.6;25.1;140.3;0;0
57.5;24.9;140.3;0;0
65.4;24.7;140.4;0;0
72.7;24.5;140.4;0.1;0.1
79.7;24.3;140.4;0.4;0.4
83.2;24.1;140.5;1.1;1.2
83.7;23.9;140.5;2.4;2.5
82.3;23.8;140.5;4.2;4.4
79.5;23.6;140.5;6.5;6.9
75.9;23.5;140.6;9;9.9
71.9;23.4;140.6;11.5;13.1
67;23.3;140.6;13.9;16.6
61.6;23.3;140.7;16.1;20.1
56.5;23.2;140.7;18;23.4
52.2;23.3;140.7;19.4;26.3
49.1;23.3;140.8;20.3;28.6
47.6;23.2;140.8;20.7;30.2
47.8;23.2;140.8;20.6;31.2
47.9;23.1;140.8;20.3;31.7
46.8;22.9;140.9;19.6;31.7
48.6;22.7;140.9;18.7;31.2
50.8;22.6;140.9;17.6;30.1
50.6;22.5;141;16.1;28.4
52.3;22.5;141;14.4;26.2
56;22.6;141;12.5;23.3
60.5;22.9;141.1;10.5;19.9
63.1;23.3;141.1;8.3;16.1
65.5;23.7;141.1;6.1;12
69.8;24.1;141.2;4;7.9
73.1;24.3;141.2;2.2;4.2
75.1;24.3;141.2;0.9;1.7
76;24;141.2;0.2;0.4
76.2;23.5;141.3;0;0
76.6;23;141.3;0;0
78.2;22.4;141.3;0;0
81;22;141.4;0;0
84.3;21.7;141.4;0;0
87.5;21.5;141.4;0;0
92.3;21.5;141.5;0;0
95.9;21.6;141.5;0;0
95.5;21.6;141.5;0;0
93.4;21.6;141.5;0;0
90;21.5;141.6;0;0
85.6;21.2;141.6;0;0
81.6;20.9;141.6;0;0
78.3;20.5;141.7;0;0
75.8;20.1;141.7;0;0
73.1;19.9;141.7;0;0
71.1;19.7;141.8;0;0
71.6;19.7;141.8;0;0
78.5;19.9;141.8;0;0
83.7;20.2;141.9;0;0
80.3;20.6;141.9;0;0
78.6;21.1;141.9;0;0
76.3;21.6;141.9;0;0
69.6;22.2;142;0;0
60.5;22.7;142;0;0
53.7;23.1;142;0;0
52.6;23.4;142.1;0;0
50.8;23.5;142.1;0;0
49.1;23.3;142.1;0;0
48.4;22.9;142.2;0;0
44.9;22.4;142.2;0;0
40.8;21.9;142.2;0;0
38.8;21.5;142.3;0;0
36.4;21.3;142.3;0;0
34.3;21.6;142.3;0;0
33.5;22.3;142.3;0;0
32.7;23.2;142.4;0;0
33.5;24.1;142.4;0;0
37.2;24.9;142.4;0;0
40.6;25.2;142.5;0;0
46.1;24.9;142.5;0;0
55.4;23.7;142.5;0;0
64.3;22.2;142.6;0;0
72.5;20.6;142.6;0.1;0.1
79.7;19.2;142.6;0.8;0.9
82.9;18.2;142.6;2.1;2.3
82.1;17.8;142.7;4.1;4.5
78.6;18.1;142.7;6.6;7.5
74.1;18.9;142.7;9.1;10.6
69.9;19.9;142.8;11.2;13.5
66.8;21.2;142.8;12.7;16
63.7;22.3;142.8;13.7;17.9
61.2;23;142.9;14.2;19.3
60.1;23.2;142.9;14.3;20.1
60.1;23;142.9;14.1;20.6
60.9;22.4;143;13.7;20.8
62.4;21.7;143;13.3;20.8
64.6;21;143;12.9;20.5
