1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
102.7;25.1;68.3;3.5;4.3
100.3;25.4;68.2;6.1;7.6
97.1;25.9;68.1;9.1;11.3
94.1;26.5;68;12;14.9
91.8;27.3;67.9;14.6;17.9
88.9;28.3;67.8;16.7;20.2
86.3;29.3;67.7;18.4;21.8
84.7;30.3;67.6;19.5;22.6
83.2;31.4;67.5;20.2;22.7
82.4;32.5;67.5;20.5;22.4
82.8;33.6;67.4;20.5;21.8
84.3;34.7;67.3;20.2;21
86.2;35.7;67.2;19.8;20.1
88.1;36.8;67.1;19.2;19.2
91.3;37.9;67;18.3;18.3
92.4;39;66.9;17.3;17.2
88.7;40.2;66.8;15.9;16
86.3;41.5;66.8;14.3;14.5
86.1;43;66.7;12.4;12.8
87.4;44.7;66.6;10.2;10.7
87;46.5;66.5;7.9;8.4
86.7;48.2;66.4;5.6;6.1
88;49.6;66.3;3.5;3.8
88.5;50.8;66.2;1.7;1.9
88.4;51.4;66.1;0.6;0.7
88.3;51.5;66;0.1;0.1
87.9;51.3;66;0;0
88.4;51.1;65.9;0;0
90.2;51.2;65.8;0;0
92.8;51.9;65.7;0;0
94.8;53.4;65.6;0;0
95.4;55.8;65.5;0;0
96.2;59.1;65.4;0;0
95.8;62.8;65.3;0;0
93;66.5;65.2;0;0
88.9;70.1;65.2;0;0
84.1;72.9;65.1;0;0
79.1;74.8;65;0;0
75.4;75.9;64.9;0;0
72.9;76.6;64.8;0;0
70.9;77;64.7;0;0
68.9;77.4;64.6;0;0
67.9;78;64.5;0;0
69.2;78.9;64.4;0;0
76.3;80.1;64.4;0;0
81.8;81.3;64.3;0;0
79.2;82.4;64.2;0;0
77.1;83.3;64.1;0;0
74.6;83.8;64;0;0
69.2;83.9;63.9;0;0
61.6;83.7;63.8;0;0
55.9;83.4;63.7;0;0
55;83.4;63.6;0;0
52.9;83.6;63.6;0;0
49.8;84.4;63.5;0;0
46.5;85.9;63.4;0;0
40.3;87.7;63.3;0;0
33.4;89.7;63.2;0;0
28.5;91.6;63.2;0;0
23.8;93.3;63.1;0;0
20;94.4;63.1;0;0
18.1;95;63.1;0;0
16.8;95.1;63;0;0
16.5;95;63;0;0
17.4;94.8;63;0;0
17.6;94.9;62.9;0;0
17.7;95.2;62.9;0;0
18.1;96;62.9;0;0
17.7;97.1;62.8;0;0
17.1;98.2;62.8;0.1;0.1
16.5;99.2;62.8;0.7;0.7
14.7;100;62.7;2;2
12;100.4;62.7;4;4.3
9.1;100.2;62.7;6.8;7.7
6.2;99.6;62.7;9.8;11.6
4.2;98.5;62.7;12.6;15.6
3.6;97.1;62.6;15;19.3
3.4;95.5;62.6;16.9;22.6
4.1;93.6;62.6;18.2;25.2
5.9;91.6;62.6;19;27.2
7.8;89.6;62.6;19.4;28.6
10.1;88;62.5;19.4;29.4
12.9;86.9;62.5;19.2;29.7
15.7;86.5;62.5;18.7;29.6
18.2;87.1;62.5;18.1;29.1
20.5;88.6;62.5;17.3;28.2
23.1;90.7;62.4;16.4;27
23.1;93.2;62.4;15.3;25.3
18.3;95.5;62.4;14.1;23.3
15;97.3;62.4;12.7;20.8
15;98.5;62.4;11.1;18
18.1;98.7;62.3;9.2;14.8
20.5;98.2;62.3;7.2;11.4
23.4;97.3;62.3;5.2;8
28.2;96.1;62.3;3.3;4.9
31.5;94.9;62.2;1.6;2.4
33.3;94;62.2;0.5;0.8
34.3;93.5;62.2;0.1;0.1
34.1;93.3;62.2;0;0
34.7;93.4;62.2;0;0
36.7;93.7;62.1;0;0
39.8;94.1;62.1;0;0
43.4;94.7;62.1;0;0
47.3;95.2;62.1;0;0
52.2;95.7;62.1;0;0
56.7;95.9;62;0;0
59.3;95.8;62;0;0
60.9;95.3;62;0;0
61.7;94.2;62;0;0
61.6;92.5;62;0;0
62.4;90.5;61.9;0;0
63.4;88.4;61.9;0;0
63.7;86.5;61.9;0;0
63.5;85;61.9;0;0
63.4;84.2;61.8;0;0
64.8;84.3;61.8;0;0
71.5;85;61.8;0;0
76.1;86.3;61.8;0;0
72.2;87.7;61.8;0;0
69.9;89.3;61.7;0;0
67.2;90.7;61.7;0;0
61;91.8;61.7;0;0
52.6;92.6;61.7;0;0
46.3;93.1;61.7;0;0
45.5;93.3;61.6;0;0
44.2;93.1;61.6;0;0
43.1;92.5;61.6;0;0
43.1;91.6;61.6;0;0
40.2;90.5;61.6;0;0
36.8;89.5;61.5;0;0
35.3;88.8;61.5;0;0
33.2;88.6;61.5;0;0
31.3;89;61.5;0;0
30.6;90.1;61.5;0;0
29.8;91.7;61.4;0;0
30.6;93.4;61.4;0;0
34.3;94.9;61.4;0;0
37.6;96;61.4;0;0
42.9;96.3;61.3;0;0
52.3;95.7;61.3;0;0
61.3;94.5;61.3;0;0
69.8;92.9;61.3;0.1;0.2
77.4;91.2;61.3;0.6;1.1
81.3;89.6;61.2;1.6;2.8
81.5;88.5;61.2;3.1;5.7
79;87.9;61.2;5.2;9.5
75.4;87.7;61.2;7.5;13.5
72.1;87.7;61.2;9.6;17
69.7;87.7;61.1;11.3;19.9
67.5;87.5;61.1;12.8;22.1
65.7;86.9;61.1;14.1;23.8
64.6;85.8;61.1;15.2;25.2
64.6;84.5;61.1;16;26.1
65.8;83.3;61;16.4;26.3
67.9;82.6;61;16.4;25.7
70.9;82.5;61;16;24.7
72.4;83.3;61;15.4;23.5
71.2;85.3;60.9;14.7;22.2
71.5;87.9;60.9;14;20.8
71;90.7;60.9;13.2;19.4
67.8;93.3;60.9;12.2;17.9
66.6;95.4;60.9;11.1;16.2
68.3;96.5;60.8;9.6;14
72;96.5;60.8;7.9;11.5
74.5;95.6;60.8;6;8.7
77.1;94.2;60.8;4.2;6.1
81.1;92.5;60.8;2.6;3.9
83.9;90.8;60.7;1.4;2.2
85.4;89.6;60.7;0.6;1
85.8;88.9;60.7;0.2;0.3
85.6;88.6;60.7;0;0.1
85.4;88.7;60.7;0;0
86.3;88.8;60.6;0;0
88.5;89;60.6;0;0
91.6;89;60.6;0;0
95.1;88.8;60.6;0;0
100.6;88.4;60.6;0;0
105.1;87.9;60.5;0;0
105.7;87.3;60.5;0;0
104.4;86.8;60.5;0;0
101.3;86.4;60.5;0;0
96.9;86.2;60.4;0;0
92.7;86.2;60.4;0;0
89;86.2;60.4;0;0
85.6;86.4;60.4;0;0
82.3;86.7;60.4;0;0
80;87.1;60.3;0;0
80.3;87.5;60.3;0;0
87;87.9;60.3;0;0
92.2;88.2;60.3;0;0
88.9;88.4;60.3;0;0
87.5;88.3;60.2;0;0
86.1;88;60.2;0;0
80.7;87.4;60.2;0;0
73;86.6;60.2;0;0
67.5;85.9;60.2;0;0
67.3;85.3;60.1;0;0
66.1;85.1;60.1;0;0
64.2;85.3;60.1;0;0
62.7;86;60.1;0;0
57.6;87.1;60;0;0
51.8;88.4;60;0;0
48;89.9;60;0;0
44.2;91.4;60;0;0
41.3;92.7;60;0;0
40.2;93.8;59.9;0;0
39.7;94.7;59.9;0;0
41.1;95.4;59.9;0;0
45.4;95.9;59.9;0;0
48.9;96.4;59.9;0;0
53.9;96.8;59.8;0;0
62.5;97.1;59.8;0;0
70.2;97.3;59.8;0;0
77.2;97.3;59.8;0.2;0.1
83.7;97.1;59.8;1;0.7
86.5;96.7;59.7;2.5;1.8
86.2;96;59.7;4.8;3.6
84.1;95;59.7;7.9;6.1
80.9;93.9;59.7;11.1;9.1
77.6;92.7;59.7;14.2;12.3
74.7;91.6;59.6;16.7;15.4
71.1;90.8;59.6;18.9;18.5
67;90.4;59.6;20.7;21.5
62.8;90.4;59.6;22.2;24.2
59;90.8;59.5;23.2;26.6
56.3;91.5;59.5;23.7;28.4
55;92.4;59.5;23.6;29.5
55;93.4;59.5;23.2;30
54.8;94.4;59.5;22.6;30
53.3;95.3;59.4;21.8;29.5
54.6;96.1;59.4;20.9;28.7
56.3;96.7;59.4;19.8;27.4
55.7;97;59.4;18.5;25.8
57.2;97;59.4;17;23.7
61.4;96.6;59.3;15.1;21
67.5;95.8;59.3;12.8;17.6
71.9;94.8;59.3;10.1;13.9
76.4;93.6;59.3;7.3;10
82.4;92.5;59.3;4.6;6.4
86.9;91.5;59.2;2.4;3.2
89.4;90.9;59.2;0.8;1.1
90.1;90.6;59.2;0.1;0.2
89.4;90.6;59.2;0;0
89.1;90.9;59.1;0;0
89.8;91.2;59.1;0;0
92;91.4;59.1;0;0
94.9;91.6;59.1;0;0
98.1;91.5;59.1;0;0
103.3;91.2;59;0;0
107.6;90.6;59;0;0
108.1;89.9;59;0;0
106.9;89;59;0;0
104.6;87.9;59;0;0
101.2;86.6;58.9;0;0
98;85.4;58.9;0;0
95.4;84.3;58.9;0;0
93.2;83.6;58.9;0;0
90.5;83.5;58.9;0;0
87.9;84;58.8;0;0
87.2;85.3;58.8;0;0
92.5;86.9;58.8;0;0
96.1;88.6;58.8;0;0
91.5;90;58.8;0;0
89.3;90.8;58.7;0;0
87.6;90.6;58.7;0;0
82.8;89.4;58.7;0;0
76.3;87.3;58.7;0;0
72.6;84.7;58.6;0;0
74.5;82;58.6;0;0
75.5;79.6;58.6;0;0
75.7;77.7;58.6;0;0
75.8;76.6;58.6;0;0
72.4;76;58.5;0;0
67.9;76;58.5;0;0
65.3;76.2;58.5;0;0
62.6;76.6;58.5;0;0
60.7;76.9;58.5;0;0
60.5;77.1;58.4;0;0
60.8;77.2;58.4;0;0
62.9;77.1;58.4;0;0
67.9;77;58.4;0;0
72.2;76.7;58.4;0;0
77.9;76.3;58.3;0;0
87.1;75.7;58.3;0;0
95.4;75.1;58.3;0;0
103.2;74.3;58.3;0.1;0.1
111.1;73.3;58.2;0.5;0.5
115.9;72.1;58.2;1.3;1.4
117.9;70.7;58.2;2.7;2.9
118;69.2;58.2;4.7;5.1
116.8;67.6;58.2;7.1;7.8
114.8;66;58.1;9.7;10.7
112.6;64.5;58.1;12.3;13.6
109.4;63.3;58.1;14.7;16.4
105.9;62.5;58.1;16.8;19
102.6;62;58.1;18.5;21.3
99.7;61.7;58;19.8;23.3
97.4;61.5;58;20.8;25
96.1;61.3;58;21.5;26.4
96.3;60.8;58;21.8;27.6
96.6;60;58;21.8;28.5
96;58.9;57.9;21.5;29
98;57.6;57.9;20.8;29.1
100.3;56.4;57.9;19.7;28.6
100.7;55.5;57.9;18.1;27.5
103.1;55.1;57.9;16.1;25.6
107.2;55.4;57.8;13.8;22.9
111.8;56.5;57.8;11.1;19.3
114.2;58.1;57.8;8.3;15.1
116.1;59.9;57.8;5.6;10.7
119;61.7;57.7;3.3;6.6
121;63;57.7;1.6;3.3
122.1;63.6;57.7;0.5;1
122.5;63.2;57.7;0;0.1
122.8;62.1;57.7;0;0
124;60.6;57.6;0;0
126.6;58.9;57.6;0;0.1
130.8;57.2;57.6;0;0
135.4;55.8;57.6;0;0
139.5;54.9;57.6;0;0
145.1;54.2;57.5;0;0
149.1;53.9;57.5;0;0
149;53.8;57.5;0;0
146.7;53.9;57.5;0;0
142.9;54.1;57.5;0;0
137.8;54.3;57.4;0;0
133.1;54.6;57.4;0;0
129.2;54.9;57.4;0;0
126.1;55;57.4;0;0
123.1;55;57.3;0;0
121.2;54.8;57.3;0;0
122.1;54.5;57.3;0;0
129.5;54;57.3;0;0
135.3;53.6;57.3;0;0
132.6;53.2;57.2;0;0
131.5;53.1;57.2;0;0
129.7;53.2;57.2;0;0
123.3;53.6;57.2;0;0
114.2;54.2;57.2;0;0
107.3;54.8;57.1;0;0
106;55.3;57.1;0;0
104.3;55.5;57.1;0;0
102.7;55.3;57.1;0;0
102.3;54.7;57.1;0;0
99.2;53.8;57;0;0
95.5;52.8;57;0;0
94.1;51.8;57;0;0
92.3;51.2;57;0;0
90.7;50.9;57;0;0
90.3;51.2;56.9;0;0
89.7;51.9;56.9;0;0
90.7;52.9;56.9;0;0
94.1;54.1;56.9;0;0
96.7;55.3;56.8;0;0
100.9;56.4;56.8;0;0
108.7;57.4;56.8;0;0
115.6;58.2;56.8;0;0
122;58.9;56.8;0.1;0.1
128;59.5;56.7;0.5;0.7
130.4;60;56.7;1.3;1.8
129.6;60.5;56.7;2.7;3.8
126.8;60.9;56.7;4.6;6.6
122.7;61.2;56.7;7;9.8
118.2;61.5;56.6;9.5;13.2
114;61.7;56.6;12;16.5
109.5;61.8;56.6;14.3;19.5
105;61.9;56.6;16.4;22.1
101.3;62;56.6;18;24.2
98.7;61.9;56.5;19.3;25.7
97.3;61.9;56.5;20;26.6
97.5;61.8;56.5;20.3;26.8
99.1;61.6;56.5;20.1;26.6
100.3;61.5;56.4;19.8;26.1
99.8;61.3;56.4;19.3;25.3
101.9;61.2;56.4;18.6;24.4
104;61.1;56.4;17.6;23.2
103.4;61.1;56.4;16.4;21.6
104.5;61.3;56.3;15;19.7
107.3;61.6;56.3;13.3;17.4
110.7;62.1;56.3;11.3;14.8
112;62.8;56.3;9.2;11.9
113;63.8;56.3;6.9;8.9
115.6;65;56.2;4.5;5.8
116.9;66.5;56.2;2.5;3.2
116.7;68.3;56.2;1;1.3
115.1;70.4;56.2;0.3;0.3
112.6;72.6;56.2;0;0
110.4;74.7;56.1;0;0
109.7;76.5;56.1;0;0
110.8;77.9;56.1;0;0
113;78.6;56.1;0;0
116.1;78.7;56.1;0;0
121.4;78.2;56;0;0
125.8;77.6;56;0;0
126.3;76.8;56;0;0
124.7;76.3;56;0;0
121.4;76.1;55.9;0;0
116.5;76.5;55.9;0;0
111.4;77.2;55.9;0;0
106.8;78.2;55.9;0;0
102.9;79.3;55.9;0;0
98.9;80.3;55.8;0;0
96;81.2;55.8;0;0
96;81.7;55.8;0;0
102.7;82.2;55.8;0;0
107.9;82.5;55.8;0;0
104.6;82.9;55.7;0;0
102.9;83.4;55.7;0;0
100.3;84.3;55.7;0;0
93.2;85.3;55.7;0;0
83.5;86.5;55.7;0;0
76;87.6;55.6;0;0
74.4;88.5;55.6;0;0
72.4;88.9;55.6;0;0
70.7;88.7;55.6;0;0
70.5;87.9;55.5;0;0
67.8;86.6;55.5;0;0
64.7;85.1;55.5;0;0
63.8;83.6;55.5;0;0
62.4;82.5;55.5;0;0
61.2;81.9;55.4;0;0
61.1;82;55.4;0;0
60.7;82.6;55.4;0;0
61.6;83.5;55.4;0;0
65;84.6;55.4;0;0
67.8;85.6;55.3;0;0
72.2;86.4;55.3;0;0
80.1;86.8;55.3;0;0
87.4;86.8;55.3;0;0
94.4;86.6;55.3;0.1;0.1
101;86.2;55.2;0.6;0.8
104.3;85.5;55.2;1.7;2.1
104.5;84.6;55.2;3.3;4.1
102.7;83.7;55.2;5.6;6.9
100;82.7;55.2;8.1;10
97.5;81.7;55.1;10.6;13.1
95.6;80.9;55.1;12.9;15.7
93;80.1;55.1;14.8;17.9
90.4;79.6;55.1;16.4;19.7
88.2;79.4;55;17.7;21.1
86.5;79.3;55;18.6;22
85.5;79.2;55;19.1;22.7
85.4;79;55;19.4;23.1
86.6;78.6;55;19.4;23.2
87.7;77.9;54.9;19;23.2
88;76.9;54.9;18.4;22.9
91.2;75.8;54.9;17.4;22.4
93.9;74.7;54.9;16.3;21.6
93.1;73.9;54.9;14.9;20.7
93.4;73.5;54.8;13.4;19.3
95.3;73.9;54.8;11.6;17.6
97.7;74.9;54.8;9.6;15.3
97.6;76.5;54.8;7.6;12.6
97.2;78.3;54.8;5.5;9.6
98.8;80.1;54.7;3.6;6.5
99.8;81.5;54.7;2;3.6
100;82.3;54.7;0.8;1.5
99.9;82.4;54.7;0.2;0.4
99.9;81.9;54.6;0;0
100.7;81.2;54.6;0;0
102.9;80.3;54.6;0;0
106.2;79.7;54.6;0;0
109.5;79.4;54.6;0;0
111.8;79.6;54.5;0;0
114.9;80.1;54.5;0;0
116.8;81;54.5;0;0
115.5;81.9;54.5;0;0
113.1;82.8;54.5;0;0
109.5;83.5;54.4;0;0
104.9;83.9;54.4;0;0
101;84.1;54.4;0;0
98;84;54.4;0;0
95.8;83.8;54.4;0;0
93.7;83.5;54.3;0;0
92.7;83;54.3;0;0
94.3;82.4;54.3;0;0
102.2;81.9;54.3;0;0
108.3;81.6;54.3;0;0
105.4;81.6;54.2;0;0
103.6;82.1;54.2;0;0
100.4;83.2;54.2;0;0
92.3;84.8;54.2;0;0
81.4;86.8;54.1;0;0
72.7;88.7;54.1;0;0
69.8;90.4;54.1;0;0
66.7;91.4;54.1;0;0
64.2;91.6;54.1;0;0
63.3;90.8;54;0;0
60.2;89.5;54;0;0
56.7;88;54;0;0
54.9;86.7;54;0;0
52.5;86.3;54;0;0
49.5;86.9;53.9;0;0
46.6;88.9;53.9;0;0
42.8;91.8;53.9;0;0
39.6;95.1;53.9;0;0
38.3;98.4;53.9;0;0
36.7;101.1;53.8;0;0
36.4;102.9;53.8;0;0
38.4;103.7;53.8;0;0
40.4;103.8;53.8;0;0
42.7;103.4;53.7;0.1;0.1
45.4;102.7;53.7;0.6;0.8
46.3;102.2;53.7;1.7;2.2
45.3;102;53.7;3.6;4.6
42.7;102.3;53.7;6.4;7.9
38.8;103.1;53.6;9.7;11.7
34.8;104.1;53.6;13.1;15.3
31.3;105.2;53.6;16.5;18.5
27.2;106.3;53.6;19.4;21.1
23.3;107.3;53.6;21.9;23.1
20.6;108.1;53.5;23.8;24.4
18.2;108.7;53.5;25.2;25.2
16.9;109.1;53.5;26;25.5
17.2;109.5;53.5;26.3;25.4
19;109.7;53.5;26;24.9
21.8;109.9;53.4;25.3;24.3
25.1;110.2;53.4;24.1;23.5
29.9;110.4;53.4;22.5;22.5
32.4;110.9;53.4;20.6;21.4
29.8;111.5;53.4;18.6;20.1
28.3;112.5;53.3;16.3;18.7
28.7;113.7;53.3;13.9;16.9
30.6;115.2;53.3;11.2;14.7
30.8;116.8;53.3;8.6;12.2
31.3;118.3;53.2;6.1;9.3
33.9;119.5;53.2;3.7;6.2
35.6;120.4;53.2;1.9;3.3
36.4;120.8;53.2;0.7;1.3
36.8;120.7;53.2;0.1;0.3
36.8;120.3;53.1;0;0
37.6;119.7;53.1;0;0
40.3;119;53.1;0;0
44.2;118.3;53.1;0;0
48.1;117.9;53.1;0;0
51.3;117.8;53;0;0
55.1;118;53;0;0
57.9;118.4;53;0;0
58.3;119;53;0;0
57;119.7;53;0;0
54.1;120.4;52.9;0;0
50.2;121.1;52.9;0;0
47;121.7;52.9;0;0
44.4;122.2;52.9;0;0
42.2;122.7;52.9;0;0
40.2;123;52.8;0;0
39.4;123.3;52.8;0;0
41.5;123.5;52.8;0;0
49.8;123.6;52.8;0;0
56.5;123.6;52.7;0;0
54.9;123.6;52.7;0;0
53.7;123.5;52.7;0;0
51.6;123.4;52.7;0;0
46.2;123.4;52.7;0;0
38.3;123.2;52.6;0;0
32.3;123;52.6;0;0
31.5;122.7;52.6;0;0
30.1;122.2;52.6;0;0
28.3;121.5;52.6;0;0
27.3;120.6;52.5;0;0
23.8;119.5;52.5;0;0
20;118.3;52.5;0;0
18.1;117.1;52.5;0;0
15.8;116.2;52.5;0;0
13.7;115.6;52.4;0;0
12.4;115.5;52.4;0;0
10.9;115.7;52.4;0;0
10.1;116.1;52.4;0;0
10.5;116.5;52.4;0;0
10.4;116.8;52.3;0;0
10.8;116.8;52.3;0;0
12.3;116.5;52.3;0;0
13.4;116;52.3;0;0
14.6;115.4;52.3;0.1;0.1
16;114.7;52.3;0.5;0.6
15.9;114.1;52.3;1.6;1.8
14.3;113.8;52.2;3.4;3.9
11.7;113.7;52.2;6.1;7
8.4;113.7;52.2;9.2;10.6
5.7;113.7;52.2;12.4;14.2
4;113.5;52.2;15.2;17.4
2.9;112.9;52.2;17.5;20.1
3.1;111.8;52.2;19.3;22.1
4.9;110;52.2;20.5;23.4
7.3;107.7;52.2;21.3;24.3
10.4;104.9;52.2;21.9;24.9
14.4;101.9;52.2;22.3;25.4
19.2;98.8;52.2;22.3;25.5
24.9;95.9;52.1;21.8;25
31.6;93.5;52.1;20.8;23.9
39.1;91.5;52.1;19.4;22.5
43.3;89.9;52.1;18;21
41.6;88.7;52.1;16.5;19.5
40.3;87.8;52.1;15;17.9
41.1;87.3;52.1;13.1;15.9
44;87.1;52;11;13.5
45.5;87.1;52;8.7;10.8
47.3;87;52;6.4;8
51;86.9;52;4.1;5.2
53.7;86.5;52;2.2;2.8
55.7;85.7;51.9;0.9;1.1
57.6;84.4;51.9;0.2;0.3
59.2;82.8;51.9;0;0
61.7;80.8;51.9;0;0
66.3;78.7;51.8;0;0
72.1;76.5;51.8;0;0
78.6;74.3;51.8;0;0
85.3;72.1;51.8;0;0
92.9;70;51.7;0;0
99.8;67.9;51.7;0;0
104.4;65.8;51.7;0;0
107.6;63.7;51.7;0;0
109.4;61.6;51.6;0;0
109.7;59.5;51.6;0;0
110.4;57.6;51.6;0;0
110.9;56;51.6;0;0
110.3;54.8;51.6;0;0
109.2;54.1;51.5;0;0
108.3;54.2;51.5;0;0
109.1;55;51.5;0;0
115.5;56.2;51.5;0;0
120.1;57.5;51.4;0;0
116.6;58.5;51.4;0;0
115.5;58.8;51.4;0;0
114.8;58.2;51.4;0;0
111.3;56.5;51.3;0;0
105.9;54.1;51.3;0;0
102.6;51.5;51.3;0;0
104.4;49.1;51.3;0;0
104.8;47.1;51.3;0;0
104.1;46.1;51.2;0;0
103.3;45.9;51.2;0;0
98.8;46.4;51.2;0;0
93.5;47.3;51.2;0;0
90.4;48.1;51.1;0;0
87.6;48.5;51.1;0;0
86.4;48.1;51.1;0;0
88;47;51.1;0;0
90.4;45.3;51;0;0
94.7;43.6;51;0;0
101.5;42.1;51;0;0
106.8;41.3;51;0;0
112.4;41.4;51;0;0
120.2;42.6;50.9;0;0
126.3;44.5;50.9;0;0
131;46.8;50.9;0.1;0.2
135.1;49.1;50.9;0.5;0.8
136.7;50.8;50.8;1.2;2
136.4;51.5;50.8;2.5;3.9
135.6;50.8;50.8;4.2;6.4
134.9;49.3;50.8;6.2;9.2
134.6;47.1;50.7;8.4;11.8
134.7;44.9;50.7;10.4;14.2
134.2;42.8;50.7;12.4;16.1
133.3;41.2;50.7;14;17.5
132.3;40.3;50.7;15.4;18.4
131.3;39.9;50.6;16.6;19.1
130.2;39.9;50.6;17.7;19.7
128.9;40.2;50.6;18.7;20.3
128.4;40.8;50.6;19.6;20.9
127.5;41.4;50.5;20.2;21.2
125.5;42.1;50.5;20.3;21.1
126.3;42.8;50.5;20;20.8
127.2;43.4;50.5;19.3;20.1
125.7;43.9;50.4;18.3;19
126.1;44.4;50.4;16.8;17.5
128.2;44.7;50.4;15.2;15.9
131.1;44.8;50.4;13.4;14
132.3;44.8;50.4;11.3;11.8
134.2;44.8;50.3;8.8;9.2
138.7;44.6;50.3;5.9;6.2
142.6;44.4;50.3;3.2;3.4
145;44.2;50.3;1.2;1.3
145.8;44.1;50.2;0.3;0.3
145.5;44;50.2;0;0
145.2;44;50.2;0;0
146.1;44.1;50.2;0;0
148.2;44.5;50.1;0;0
150.8;45.1;50.1;0;0
153.4;45.9;50.1;0;0
157.5;46.9;50.1;0;0
160.3;48.1;50.1;0;0
159.2;49.3;50;0;0
156;50.6;50;0;0
151.4;51.7;50;0;0
145.6;52.8;50;0;0
140.3;53.8;49.9;0;0
135.6;54.7;49.9;0;0
131.6;55.5;49.9;0;0
127.8;56.3;49.9;0;0
124.9;57.1;49.8;0;0
124.9;57.8;49.8;0;0
131.5;58.5;49.8;0;0
136.7;58.9;49.8;0;0
133.3;59;49.8;0;0
132.2;58.8;49.7;0;0
131.1;58;49.7;0;0
126.2;56.8;49.7;0;0
119.1;55.3;49.7;0;0
114.2;53.9;49.6;0;0
114.5;52.7;49.6;0;0
113.6;52;49.6;0;0
111.9;52.1;49.6;0;0
110.2;53;49.5;0;0
104.7;54.4;49.5;0;0
98.3;56.2;49.5;0;0
94.1;58.1;49.5;0;0
90;59.8;49.4;0;0
87.2;61;49.4;0;0
86.6;61.6;49.4;0;0
86.8;61.8;49.4;0;0
88.7;62;49.4;0;0
93.3;62.4;49.3;0;0
96.3;63.4;49.3;0;0
99.9;65.2;49.3;0;0
106.2;68.1;49.3;0;0
110.7;71.5;49.2;0;0
114.4;75.2;49.2;0.1;0
118;78.7;49.2;0.6;0.3
118.9;81.4;49.2;1.6;0.7
118;83;49.1;3.3;1.5
116.7;83.2;49.1;5.7;2.7
115.1;82.4;49.1;8.4;4.3
113.9;80.9;49.1;11;6.3
113.2;79.1;49.1;13.2;8.4
111.7;77.4;49;15.1;10.6
109.4;76.1;49;16.5;12.8
106.8;75.5;49;17.6;15
