2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
19.4;89;44.9;7.4;10.7;26.9;8.5;3.4;5.9;12.5;14.3
19.3;88.5;44.7;7.4;10.6;26.8;8.5;3.4;5.8;12.5;14.2
19.2;88.2;44.5;7.3;10.6;26.7;8.4;3.4;5.8;12.4;14.1
19;87.1;44;7.2;10.5;26.4;8.3;3.3;5.7;12.3;14
18.7;85.8;43.3;7.1;10.3;26;8.2;3.3;5.6;12.1;13.7
18.5;85.2;43;7.1;10.2;25.8;8.1;3.2;5.6;12;13.7
18.4;84.5;42.6;7;10.1;25.6;8.1;3.2;5.6;11.9;13.5
18.2;83.7;42.2;7;10;25.3;8;3.2;5.5;11.8;13.4
18.1;83.1;41.9;6.9;10;25.1;7.9;3.2;5.5;11.7;13.3
18;82.7;41.8;6.9;9.9;25;7.9;3.1;5.4;11.6;13.3
18;82.7;41.8;6.9;9.9;25;7.9;3.1;5.4;11.6;13.3
18.1;83.2;42;6.9;10;25.2;7.9;3.2;5.5;11.7;13.3
18.3;84.2;42.5;7;10.1;25.5;8;3.2;5.5;11.8;13.5
18.5;85.2;43;7.1;10.2;25.8;8.1;3.2;5.6;12;13.7
18.7;86.1;43.4;7.2;10.3;26;8.2;3.3;5.7;12.1;13.8
19;87.4;44.1;7.3;10.5;26.4;8.3;3.3;5.7;12.3;14
19.2;88.3;44.5;7.3;10.6;26.7;8.4;3.4;5.8;12.4;14.2
19.2;88.2;44.5;7.3;10.6;26.7;8.4;3.3;5.8;12.4;14.1
19;87.6;44.2;7.3;10.5;26.5;8.4;3.3;5.8;12.3;14
18.8;86.6;43.7;7.2;10.4;26.2;8.3;3.3;5.7;12.2;13.9
18.5;85.1;42.9;7.1;10.2;25.7;8.1;3.2;5.6;12;13.6
18.2;83.8;42.3;7;10.1;25.3;8;3.2;5.5;11.8;13.4
18;82.8;41.7;6.9;9.9;25;7.9;3.1;5.4;11.7;13.3
17.8;81.9;41.3;6.8;9.8;24.8;7.8;3.1;5.4;11.5;13.1
17.6;81.1;40.9;6.7;9.7;24.5;7.7;3.1;5.3;11.4;13
17.5;80.6;40.6;6.7;9.7;24.3;7.7;3.1;5.3;11.3;12.9
17.5;80.9;40.8;6.7;9.7;24.5;7.7;3.1;5.3;11.4;13
18.1;83.5;42.1;6.9;10;25.2;8;3.2;5.5;11.8;13.4
18.5;85.5;43.1;7.1;10.3;25.8;8.2;3.2;5.6;12;13.7
18.3;84.5;42.6;7;10.1;25.5;8.1;3.2;5.6;11.9;13.6
18.2;84.1;42.4;7;10.1;25.4;8;3.2;5.5;11.8;13.5
18.1;83.3;42;6.9;10;25.2;8;3.2;5.5;11.7;13.4
17.6;81;40.8;6.7;9.7;24.5;7.7;3.1;5.3;11.4;13
16.9;77.9;39.3;6.5;9.3;23.5;7.4;3;5.1;11;12.5
16.4;75.5;38.1;6.3;9.1;22.8;7.2;2.9;5;10.6;12.1
16.3;75.1;37.8;6.2;9;22.7;7.2;2.8;4.9;10.6;12
16.1;74.4;37.5;6.2;8.9;22.5;7.1;2.8;4.9;10.5;11.9
15.9;73.6;37.1;6.1;8.8;22.2;7;2.8;4.8;10.4;11.8
15.8;73;36.8;6;8.7;22;7;2.8;4.8;10.3;11.7
15.5;71.4;36;5.9;8.6;21.6;6.8;2.7;4.7;10;11.5
15.1;69.6;35.1;5.8;8.3;21;6.6;2.6;4.6;9.8;11.2
14.8;68.6;34.6;5.7;8.2;20.7;6.5;2.6;4.5;9.7;11
14.6;67.6;34;5.6;8.1;20.4;6.4;2.6;4.4;9.5;10.8
14.4;66.8;33.6;5.5;8;20.1;6.4;2.5;4.4;9.4;10.7
14.4;66.4;33.5;5.5;8;20;6.3;2.5;4.4;9.3;10.7
14.3;66.1;33.3;5.5;7.9;20;6.3;2.5;4.4;9.3;10.6
14.3;66.2;33.3;5.5;7.9;20;6.3;2.5;4.4;9.3;10.6
14.4;66.8;33.7;5.5;8;20.2;6.4;2.5;4.4;9.4;10.7
14.5;67.2;33.9;5.6;8.1;20.3;6.4;2.5;4.4;9.5;10.8
14.6;67.8;34.1;5.6;8.1;20.4;6.5;2.6;4.5;9.5;10.9
14.9;68.8;34.6;5.7;8.2;20.7;6.6;2.6;4.5;9.7;11
15;69.5;35;5.7;8.3;21;6.6;2.6;4.6;9.8;11.1
15.2;70.2;35.3;5.8;8.4;21.2;6.7;2.7;4.6;9.9;11.3
15.4;71.3;35.9;5.9;8.5;21.5;6.8;2.7;4.7;10;11.4
15.6;72.3;36.4;6;8.7;21.8;6.9;2.7;4.8;10.2;11.6
15.8;73.4;37;6.1;8.8;22.1;7;2.8;4.8;10.3;11.8
16.1;74.7;37.6;6.2;8.9;22.5;7.1;2.8;4.9;10.5;12
16.4;76.1;38.3;6.3;9.1;23;7.3;2.9;5;10.7;12.2
16.7;77.6;39;6.4;9.3;23.4;7.4;2.9;5.1;10.9;12.4
17;79;39.8;6.5;9.5;23.8;7.5;3;5.2;11.1;12.7
17.2;79.9;40.2;6.6;9.6;24.1;7.6;3;5.3;11.2;12.8
17.4;80.5;40.5;6.6;9.6;24.3;7.7;3;5.3;11.3;12.9
17.4;80.9;40.7;6.7;9.7;24.4;7.7;3.1;5.3;11.4;13
17.5;81;40.8;6.7;9.7;24.4;7.7;3.1;5.3;11.4;13
17.5;81.1;40.8;6.7;9.7;24.4;7.7;3.1;5.3;11.4;13
17.5;81.4;40.9;6.7;9.7;24.5;7.8;3.1;5.4;11.5;13.1
17.6;81.9;41.2;6.8;9.8;24.7;7.8;3.1;5.4;11.5;13.1
17.8;82.5;41.5;6.8;9.9;24.8;7.9;3.1;5.4;11.6;13.2
17.9;83;41.7;6.8;9.9;25;7.9;3.1;5.5;11.7;13.3
18.1;83.9;42.2;6.9;10;25.3;8;3.2;5.5;11.8;13.5
18.1;83.9;42.2;6.9;10;25.3;8;3.2;5.5;11.8;13.5
17.7;82;41.3;6.8;9.8;24.7;7.8;3.1;5.4;11.5;13.2
17.3;80.5;40.5;6.6;9.6;24.2;7.7;3;5.3;11.3;12.9
17.1;79.6;40;6.6;9.5;24;7.6;3;5.2;11.2;12.8
17;79.1;39.8;6.5;9.5;23.8;7.5;3;5.2;11.1;12.7
16.8;77.9;39.2;6.4;9.3;23.5;7.4;2.9;5.1;11;12.5
16.5;76.7;38.6;6.3;9.2;23.1;7.3;2.9;5.1;10.8;12.3
16.4;76.1;38.3;6.3;9.1;22.9;7.3;2.9;5;10.7;12.2
16.2;75.4;37.9;6.2;9;22.7;7.2;2.8;5;10.6;12.1
16.1;74.6;37.5;6.1;8.9;22.5;7.1;2.8;4.9;10.5;12
16;74.2;37.3;6.1;8.9;22.3;7.1;2.8;4.9;10.4;11.9
15.9;73.9;37.2;6.1;8.8;22.3;7;2.8;4.9;10.4;11.9
15.9;74;37.2;6.1;8.8;22.3;7.1;2.8;4.9;10.4;11.9
16.1;74.7;37.5;6.1;8.9;22.5;7.1;2.8;4.9;10.5;12
16.3;75.8;38.1;6.2;9.1;22.8;7.2;2.9;5;10.7;12.2
16.6;77;38.7;6.3;9.2;23.2;7.3;2.9;5.1;10.8;12.4
16.8;78.1;39.3;6.4;9.3;23.5;7.4;2.9;5.1;11;12.6
17.1;79.5;40;6.5;9.5;23.9;7.6;3;5.2;11.2;12.8
17.3;80.7;40.5;6.6;9.6;24.3;7.7;3;5.3;11.4;13
17.4;81;40.7;6.7;9.7;24.4;7.7;3;5.3;11.4;13
17.3;80.8;40.6;6.6;9.7;24.3;7.7;3;5.3;11.4;13
17.2;80;40.2;6.6;9.6;24.1;7.6;3;5.3;11.3;12.9
16.9;78.9;39.6;6.5;9.4;23.7;7.5;3;5.2;11.1;12.7
16.7;78;39.2;6.4;9.3;23.5;7.4;2.9;5.1;11;12.5
16.6;77.2;38.8;6.4;9.2;23.2;7.4;2.9;5.1;10.9;12.4
16.4;76.6;38.5;6.3;9.2;23.1;7.3;2.9;5;10.8;12.3
16.3;76;38.2;6.3;9.1;22.9;7.2;2.9;5;10.7;12.2
16.3;75.8;38.1;6.2;9.1;22.8;7.2;2.9;5;10.7;12.2
16.4;76.6;38.5;6.3;9.2;23.1;7.3;2.9;5;10.8;12.3
17.1;79.6;40;6.5;9.5;23.9;7.6;3;5.2;11.2;12.8
17.6;82;41.2;6.7;9.8;24.7;7.8;3.1;5.4;11.5;13.2
17.5;81.4;40.9;6.7;9.7;24.5;7.8;3.1;5.4;11.5;13.1
17.4;80.9;40.7;6.6;9.7;24.3;7.7;3;5.3;11.4;13
17.2;80.2;40.3;6.6;9.6;24.1;7.6;3;5.3;11.3;12.9
16.8;78.2;39.3;6.4;9.3;23.5;7.5;2.9;5.2;11;12.6
16.2;75.4;37.9;6.2;9;22.7;7.2;2.8;5;10.6;12.1
15.7;73.2;36.8;6;8.7;22;7;2.8;4.8;10.3;11.8
15.6;72.8;36.6;6;8.7;21.9;6.9;2.7;4.8;10.2;11.7
15.5;72.1;36.2;5.9;8.6;21.7;6.9;2.7;4.8;10.1;11.6
15.3;71.3;35.8;5.9;8.5;21.4;6.8;2.7;4.7;10;11.5
15.1;70.6;35.5;5.8;8.4;21.2;6.7;2.7;4.7;9.9;11.4
14.8;69;34.6;5.7;8.2;20.7;6.6;2.6;4.5;9.7;11.1
14.4;67.2;33.7;5.5;8;20.2;6.4;2.5;4.4;9.5;10.8
14.2;66.1;33.2;5.4;7.9;19.9;6.3;2.5;4.4;9.3;10.6
13.9;65;32.6;5.3;7.8;19.5;6.2;2.4;4.3;9.1;10.5
13.7;64;32.1;5.3;7.6;19.2;6.1;2.4;4.2;9;10.3
13.6;63.5;31.9;5.2;7.6;19.1;6.1;2.4;4.2;8.9;10.2
13.5;63.1;31.7;5.2;7.5;19;6;2.4;4.2;8.9;10.1
13.5;62.9;31.6;5.2;7.5;18.9;6;2.4;4.1;8.9;10.1
13.5;63.2;31.7;5.2;7.5;19;6;2.4;4.2;8.9;10.2
13.5;63.3;31.8;5.2;7.6;19;6;2.4;4.2;8.9;10.2
13.6;63.4;31.8;5.2;7.6;19.1;6;2.4;4.2;8.9;10.2
13.7;63.9;32;5.2;7.6;19.2;6.1;2.4;4.2;9;10.3
13.7;64.1;32.1;5.2;7.6;19.2;6.1;2.4;4.2;9;10.3
13.7;64.3;32.3;5.3;7.7;19.3;6.1;2.4;4.2;9;10.3
13.9;64.9;32.6;5.3;7.7;19.5;6.2;2.4;4.3;9.1;10.4
14;65.5;32.8;5.4;7.8;19.7;6.2;2.5;4.3;9.2;10.5
14.1;66.2;33.2;5.4;7.9;19.9;6.3;2.5;4.4;9.3;10.6
14.4;67.3;33.7;5.5;8;20.2;6.4;2.5;4.4;9.5;10.8
14.6;68.5;34.4;5.6;8.2;20.6;6.5;2.6;4.5;9.6;11
14.9;69.9;35;5.7;8.3;21;6.7;2.6;4.6;9.8;11.2
15.2;71.3;35.8;5.8;8.5;21.4;6.8;2.7;4.7;10;11.5
15.5;72.5;36.4;5.9;8.6;21.8;6.9;2.7;4.8;10.2;11.7
15.7;73.5;36.9;6;8.8;22.1;7;2.8;4.8;10.3;11.8
15.9;74.5;37.3;6.1;8.9;22.4;7.1;2.8;4.9;10.5;12
16;75.1;37.7;6.1;9;22.5;7.2;2.8;4.9;10.6;12.1
16.1;75.6;37.9;6.2;9;22.7;7.2;2.8;5;10.6;12.2
16.3;76.3;38.2;6.2;9.1;22.9;7.3;2.9;5;10.7;12.3
16.4;76.9;38.6;6.3;9.2;23.1;7.3;2.9;5.1;10.8;12.4
16.5;77.6;38.9;6.3;9.2;23.3;7.4;2.9;5.1;10.9;12.5
16.7;78.3;39.3;6.4;9.3;23.5;7.5;2.9;5.2;11;12.6
16.9;79.3;39.7;6.5;9.4;23.8;7.5;3;5.2;11.2;12.8
16.9;79.2;39.7;6.5;9.4;23.8;7.5;3;5.2;11.1;12.7
16.4;77.1;38.6;6.3;9.2;23.1;7.3;2.9;5.1;10.8;12.4
16;75.2;37.7;6.1;9;22.6;7.2;2.8;5;10.6;12.1
15.8;74;37.1;6;8.8;22.2;7;2.8;4.9;10.4;11.9
15.6;73.3;36.7;6;8.7;22;7;2.7;4.8;10.3;11.8
15.4;72.1;36.1;5.9;8.6;21.6;6.9;2.7;4.7;10.1;11.6
15.1;70.8;35.5;5.8;8.4;21.3;6.7;2.7;4.7;10;11.4
15;70.3;35.2;5.7;8.4;21.1;6.7;2.6;4.6;9.9;11.3
14.8;69.6;34.9;5.7;8.3;20.9;6.6;2.6;4.6;9.8;11.2
14.7;68.9;34.5;5.6;8.2;20.7;6.6;2.6;4.5;9.7;11.1
14.6;68.6;34.4;5.6;8.2;20.6;6.5;2.6;4.5;9.7;11
14.6;68.5;34.3;5.6;8.2;20.5;6.5;2.6;4.5;9.6;11
14.6;68.7;34.4;5.6;8.2;20.6;6.5;2.6;4.5;9.7;11.1
14.8;69.6;34.8;5.7;8.3;20.9;6.6;2.6;4.6;9.8;11.2
15.1;70.8;35.5;5.8;8.4;21.2;6.7;2.6;4.7;10;11.4
15.4;72.3;36.2;5.9;8.6;21.7;6.9;2.7;4.8;10.2;11.6
15.7;73.9;37;6;8.8;22.2;7;2.8;4.9;10.4;11.9
16.1;75.8;38;6.2;9;22.7;7.2;2.8;5;10.7;12.2
16.5;77.5;38.8;6.3;9.2;23.3;7.4;2.9;5.1;10.9;12.5
16.7;78.4;39.3;6.4;9.3;23.5;7.5;2.9;5.2;11;12.6
16.8;78.8;39.5;6.4;9.4;23.6;7.5;2.9;5.2;11.1;12.7
16.7;78.7;39.4;6.4;9.4;23.6;7.5;2.9;5.2;11.1;12.7
16.6;78.1;39.1;6.4;9.3;23.4;7.4;2.9;5.1;11;12.6
16.5;77.6;38.9;6.3;9.2;23.3;7.4;2.9;5.1;10.9;12.5
16.4;77.2;38.7;6.3;9.2;23.1;7.3;2.9;5.1;10.9;12.4
16.3;76.6;38.4;6.2;9.1;23;7.3;2.9;5;10.8;12.3
16.1;76;38;6.2;9;22.8;7.2;2.8;5;10.7;12.2
16.1;75.7;37.9;6.2;9;22.7;7.2;2.8;5;10.6;12.2
16.2;76.2;38.2;6.2;9.1;22.8;7.3;2.8;5;10.7;12.3
16.8;78.9;39.5;6.4;9.4;23.6;7.5;2.9;5.2;11.1;12.7
17.2;81;40.5;6.6;9.6;24.3;7.7;3;5.3;11.4;13
17;80.1;40.1;6.5;9.5;24;7.6;3;5.3;11.3;12.9
16.9;79.8;40;6.5;9.5;23.9;7.6;3;5.3;11.2;12.9
16.8;79.4;39.7;6.5;9.4;23.8;7.6;3;5.2;11.2;12.8
16.5;77.5;38.8;6.3;9.2;23.2;7.4;2.9;5.1;10.9;12.5
15.9;74.8;37.4;6.1;8.9;22.4;7.1;2.8;4.9;10.5;12
15.4;72.7;36.4;5.9;8.6;21.8;6.9;2.7;4.8;10.2;11.7
15.4;72.4;36.3;5.9;8.6;21.7;6.9;2.7;4.8;10.2;11.7
15.2;71.9;36;5.9;8.6;21.5;6.8;2.7;4.7;10.1;11.6
15.1;71.3;35.7;5.8;8.5;21.3;6.8;2.7;4.7;10;11.5
15;70.9;35.5;5.8;8.4;21.2;6.7;2.6;4.7;10;11.4
14.7;69.5;34.8;5.7;8.3;20.8;6.6;2.6;4.6;9.8;11.2
14.4;67.9;34;5.5;8.1;20.3;6.5;2.5;4.5;9.5;10.9
14.2;67.1;33.6;5.5;8;20.1;6.4;2.5;4.4;9.4;10.8
14;66.3;33.1;5.4;7.9;19.8;6.3;2.5;4.4;9.3;10.7
13.9;65.7;32.9;5.3;7.8;19.7;6.3;2.5;4.3;9.2;10.6
14;65.9;32.9;5.4;7.8;19.7;6.3;2.5;4.3;9.3;10.6
14;66.1;33.1;5.4;7.9;19.8;6.3;2.5;4.4;9.3;10.7
14.2;67;33.5;5.4;8;20.1;6.4;2.5;4.4;9.4;10.8
14.6;68.9;34.5;5.6;8.2;20.6;6.6;2.6;4.5;9.7;11.1
14.9;70.5;35.3;5.7;8.4;21.1;6.7;2.6;4.6;9.9;11.4
15.4;72.5;36.3;5.9;8.6;21.7;6.9;2.7;4.8;10.2;11.7
16;75.7;37.9;6.2;9;22.7;7.2;2.8;5;10.6;12.2
16.6;78.5;39.3;6.4;9.3;23.5;7.5;2.9;5.2;11;12.7
17.2;81.1;40.6;6.6;9.6;24.3;7.7;3;5.3;11.4;13.1
17.7;83.7;41.9;6.8;10;25.1;8;3.1;5.5;11.8;13.5
18.1;85.5;42.8;6.9;10.2;25.6;8.1;3.2;5.6;12;13.8
18.4;86.8;43.4;7;10.3;26;8.3;3.2;5.7;12.2;14
18.6;87.8;43.9;7.1;10.4;26.3;8.4;3.3;5.8;12.3;14.2
18.8;88.7;44.3;7.2;10.5;26.5;8.4;3.3;5.8;12.5;14.3
18.9;89.5;44.8;7.3;10.6;26.8;8.5;3.3;5.9;12.6;14.4
19.1;90.3;45.1;7.3;10.7;27;8.6;3.4;6;12.7;14.6
19.2;90.8;45.4;7.4;10.8;27.2;8.6;3.4;6;12.8;14.6
19.2;91;45.5;7.4;10.8;27.2;8.7;3.4;6;12.8;14.7
19.3;91.1;45.5;7.4;10.8;27.3;8.7;3.4;6;12.8;14.7
19.3;91.3;45.6;7.4;10.8;27.3;8.7;3.4;6;12.8;14.7
19.3;91.5;45.7;7.4;10.9;27.4;8.7;3.4;6;12.9;14.7
19.4;91.7;45.8;7.4;10.9;27.4;8.7;3.4;6;12.9;14.8
19.5;92.2;46.1;7.5;11;27.6;8.8;3.4;6.1;13;14.9
19.5;92.5;46.2;7.5;11;27.7;8.8;3.4;6.1;13;14.9
19.4;92;46;7.5;10.9;27.5;8.8;3.4;6.1;12.9;14.8
19.5;92.3;46.1;7.5;11;27.6;8.8;3.4;6.1;13;14.9
19.5;92.3;46.1;7.5;11;27.6;8.8;3.4;6.1;13;14.9
19.3;91.2;45.6;7.4;10.8;27.3;8.7;3.4;6;12.8;14.7
19.1;90.5;45.2;7.3;10.8;27.1;8.6;3.4;6;12.7;14.6
19;90.2;45.1;7.3;10.7;27;8.6;3.4;5.9;12.7;14.5
19;90;44.9;7.3;10.7;26.9;8.6;3.3;5.9;12.6;14.5
18.8;88.9;44.4;7.2;10.6;26.6;8.5;3.3;5.9;12.5;14.3
18.5;87.7;43.8;7.1;10.4;26.2;8.3;3.3;5.8;12.3;14.1
18.4;87.2;43.5;7.1;10.4;26.1;8.3;3.2;5.7;12.2;14.1
18.3;86.5;43.2;7;10.3;25.9;8.2;3.2;5.7;12.2;13.9
18.1;85.8;42.9;7;10.2;25.7;8.2;3.2;5.7;12.1;13.8
18;85.4;42.6;6.9;10.1;25.5;8.1;3.2;5.6;12;13.8
17.9;85;42.5;6.9;10.1;25.4;8.1;3.2;5.6;11.9;13.7
17.9;85;42.4;6.9;10.1;25.4;8.1;3.2;5.6;11.9;13.7
18;85.3;42.6;6.9;10.1;25.5;8.1;3.2;5.6;12;13.8
18.2;86.2;43;7;10.2;25.8;8.2;3.2;5.7;12.1;13.9
18.4;87.3;43.6;7.1;10.4;26.1;8.3;3.2;5.8;12.3;14.1
18.7;88.5;44.2;7.2;10.5;26.5;8.4;3.3;5.8;12.4;14.3
19;90.3;45.1;7.3;10.7;27;8.6;3.4;6;12.7;14.6
19.3;91.7;45.8;7.4;10.9;27.4;8.7;3.4;6;12.9;14.8
19.3;91.8;45.8;7.4;10.9;27.4;8.7;3.4;6;12.9;14.8
19.2;91.1;45.5;7.4;10.8;27.2;8.7;3.4;6;12.8;14.7
18.9;89.8;44.9;7.3;10.7;26.9;8.5;3.3;5.9;12.6;14.5
18.6;88.2;44;7.1;10.5;26.4;8.4;3.3;5.8;12.4;14.2
18.2;86.6;43.2;7;10.3;25.9;8.2;3.2;5.7;12.2;14
18;85.3;42.6;6.9;10.1;25.5;8.1;3.2;5.6;12;13.8
17.7;84.2;42;6.8;10;25.2;8;3.1;5.5;11.8;13.6
17.5;83.1;41.5;6.7;9.9;24.8;7.9;3.1;5.5;11.7;13.4
17.3;82.3;41.1;6.7;9.8;24.6;7.8;3.1;5.4;11.6;13.3
17.4;82.6;41.2;6.7;9.8;24.7;7.9;3.1;5.4;11.6;13.3
17.9;85.2;42.5;6.9;10.1;25.5;8.1;3.2;5.6;12;13.7
18.3;87.1;43.5;7;10.3;26;8.3;3.2;5.7;12.2;14.1
18.1;86;42.9;6.9;10.2;25.7;8.2;3.2;5.7;12.1;13.9
18;85.5;42.7;6.9;10.1;25.5;8.1;3.2;5.6;12;13.8
17.8;84.8;42.3;6.9;10.1;25.3;8.1;3.1;5.6;11.9;13.7
17.4;82.7;41.2;6.7;9.8;24.7;7.9;3.1;5.4;11.6;13.3
16.7;79.6;39.7;6.4;9.4;23.8;7.6;3;5.2;11.2;12.8
16.3;77.3;38.6;6.2;9.2;23.1;7.4;2.9;5.1;10.9;12.5
16.2;77;38.4;6.2;9.1;23;7.3;2.9;5.1;10.8;12.4
16.1;76.5;38.2;6.2;9.1;22.9;7.3;2.8;5;10.7;12.3
16;75.9;37.9;6.1;9;22.7;7.2;2.8;5;10.7;12.2
15.9;75.6;37.7;6.1;9;22.6;7.2;2.8;5;10.6;12.2
15.6;74.2;37;6;8.8;22.2;7;2.7;4.9;10.4;12
15.2;72.5;36.2;5.9;8.6;21.7;6.9;2.7;4.8;10.2;11.7
15.1;71.7;35.8;5.8;8.5;21.4;6.8;2.7;4.7;10.1;11.6
14.9;70.8;35.3;5.7;8.4;21.2;6.7;2.6;4.7;10;11.4
14.8;70.2;35;5.7;8.3;21;6.7;2.6;4.6;9.9;11.3
14.8;70.3;35;5.7;8.3;21;6.7;2.6;4.6;9.9;11.3
14.8;70.4;35.1;5.7;8.3;21;6.7;2.6;4.6;9.9;11.4
14.9;71.1;35.5;5.7;8.4;21.2;6.8;2.6;4.7;10;11.5
15.3;72.9;36.4;5.9;8.6;21.8;6.9;2.7;4.8;10.2;11.8
15.6;74.3;37.1;6;8.8;22.2;7.1;2.8;4.9;10.4;12
16;76.3;38;6.2;9;22.8;7.2;2.8;5;10.7;12.3
16.7;79.5;39.6;6.4;9.4;23.7;7.6;2.9;5.2;11.2;12.8
17.3;82.3;41;6.6;9.8;24.6;7.8;3;5.4;11.6;13.3
17.8;85;42.4;6.9;10.1;25.4;8.1;3.1;5.6;11.9;13.7
18.4;87.8;43.8;7.1;10.4;26.2;8.3;3.2;5.8;12.3;14.2
18.8;89.6;44.7;7.2;10.6;26.7;8.5;3.3;5.9;12.6;14.5
19;90.7;45.2;7.3;10.8;27.1;8.6;3.4;6;12.7;14.6
19.2;91.6;45.7;7.4;10.9;27.3;8.7;3.4;6;12.9;14.8
19.4;92.3;46;7.4;10.9;27.5;8.8;3.4;6.1;13;14.9
19.5;92.9;46.3;7.5;11;27.7;8.8;3.4;6.1;13;15
19.6;93.5;46.6;7.5;11.1;27.9;8.9;3.5;6.2;13.1;15.1
19.7;93.8;46.8;7.6;11.1;28;8.9;3.5;6.2;13.2;15.1
19.7;93.9;46.8;7.6;11.1;28;8.9;3.5;6.2;13.2;15.2
19.7;93.9;46.8;7.6;11.1;28;8.9;3.5;6.2;13.2;15.2
19.7;93.9;46.8;7.6;11.1;28;8.9;3.5;6.2;13.2;15.2
19.7;94;46.9;7.6;11.1;28.1;8.9;3.5;6.2;13.2;15.2
19.8;94.2;47;7.6;11.2;28.1;9;3.5;6.2;13.2;15.2
19.8;94.7;47.2;7.6;11.2;28.3;9;3.5;6.2;13.3;15.3
19.9;94.7;47.2;7.6;11.2;28.3;9;3.5;6.2;13.3;15.3
19.7;94;46.9;7.6;11.1;28.1;8.9;3.5;6.2;13.2;15.2
19.7;94.1;46.9;7.6;11.2;28.1;8.9;3.5;6.2;13.2;15.2
19.7;94.1;46.9;7.6;11.1;28.1;8.9;3.5;6.2;13.2;15.2
19.5;92.9;46.3;7.5;11;27.7;8.8;3.4;6.1;13.1;15
19.3;92.2;45.9;7.4;10.9;27.5;8.8;3.4;6.1;12.9;14.9
19.2;91.9;45.8;7.4;10.9;27.4;8.7;3.4;6.1;12.9;14.8
19.2;91.7;45.7;7.4;10.9;27.4;8.7;3.4;6;12.9;14.8
19;90.6;45.1;7.3;10.7;27;8.6;3.3;6;12.7;14.6
