1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
52.7;88.8;60.2;0;0
49.5;91.2;59.7;0;0
45.1;91.3;61.1;0;0
42.2;92.9;59;0;0
40.4;93.6;60.5;0;0
38.9;95.4;59.4;0;0
39.9;96.2;59.7;0;0
44.6;95.7;59.1;0;0
48.4;99.1;60.1;0;0
52.2;97.3;60.6;0;0
60.5;97.2;60.4;0;0
68.1;97.7;60.2;0;0
76.9;94.8;59.4;0.1;0
83;98.1;58.9;0.7;0.5
85.9;97.3;60.6;2.1;1.4
86.6;96;60;4.2;3.1
83.7;96.8;60.1;7.1;5.4
82.5;93.8;59.9;10.3;8.4
76.9;93.3;60;13.3;11.5
75.7;91.2;59.7;16.3;14.8
72;91.2;59.3;18.3;17.7
67.7;90.7;59.6;20.2;20.2
64.2;92.1;58.6;21.7;23.5
60.2;90.6;58.8;23;26.6
56.7;92.2;59.5;23.8;27.9
54.9;91.8;59.2;23.7;28.9
54.7;93;60.4;23.6;29.7
55.1;95;60.3;23.3;30
54.1;92.1;58.8;22;30
53.3;97;59.7;20.9;29.1
57;96.6;59.9;19.9;27.9
56.3;98.4;59.6;19.3;26.8
55.9;97.6;59;17.6;24.2
60.8;96.7;59.8;15.6;21.9
64.5;95;60.2;13.3;18.4
70.9;95.1;59;10.8;14.8
74.6;93.7;59.6;8;10.9
80.9;91.9;59.6;5.3;7.3
85.5;90.8;59.5;2.9;3.9
89.7;90.1;59.3;1.1;1.6
89.1;91.6;58.9;0.2;0.3
88.5;91.5;58.5;0;0
89.6;89.8;58.8;0;0
88.6;92;59.4;0;0
90.9;91.7;58.8;0;0
95.6;91.6;58.7;0;0
96.1;91.3;59.1;0;0
99.9;89.9;58.8;0;0
107.2;91.1;59.4;0;0
107;89.4;60.1;0;0
108.8;88.6;58.7;0;0
106.5;87;58.1;0;0
102.9;86.4;59.2;0;0
100.6;86.2;59.5;0;0
97.7;84.3;58.6;0;0
91.8;85.5;59.5;0;0
91.8;83.2;57.5;0;0
89.3;84.6;58.6;0;0
88.4;84.7;58.4;0;0
90.9;84.5;58.9;0;0
96.6;86.1;60.3;0;0
91.8;88.8;59.5;0;0
90.4;91.7;60;0;0
87.1;91.6;59.3;0;0
84.1;90.7;58.2;0;0
79.3;87.7;58.9;0;0
73.3;86.4;58.6;0;0
74;82.6;58.6;0;0
75.6;78.9;58.3;0;0
74.9;77.9;57.7;0;0
74.7;76.8;59.1;0;0
74.3;76.7;57.5;0;0
67;76.9;58.8;0;0
65.6;74.6;58.5;0;0
62.9;77.1;58.1;0;0
61.2;76.6;57.7;0;0
60.4;77.2;58.3;0;0
61;76.9;57.8;0;0
62.1;77.1;58.7;0;0
68;76.2;58.3;0;0
70.7;76.7;57.4;0;0
76.4;78.1;58.6;0;0
85.5;76.7;58.6;0;0
92.5;75.4;59.1;0;0
100;73.9;58.4;0;0
109.2;74.2;57.6;0.3;0.4
115.6;72.5;57.2;1;1.1
116.9;70.5;57.9;2.3;2.5
118.1;68.9;58.9;4.1;4.6
116.9;68.1;59.3;6.5;7.1
115.9;67.7;58.7;9.1;9.9
112.3;65.1;58.6;11.8;12.9
109.9;64.3;57.6;14.3;15.7
106.1;62.5;59.2;16.3;18.3
103.7;63.6;59.1;18.4;21.1
100.6;61.2;57.2;19.5;23
97.7;61;58.6;20.3;24.5
96.5;61.4;58.3;21.5;25.9
96;60.7;57.9;21.9;27.2
94.4;60.7;57.6;21.8;28.5
95.9;59.1;58.8;21.4;28.5
97.2;57.9;58.3;20.6;29.5
101.1;57;57.9;20.2;28.8
100;55.5;58.3;18.3;27.9
102.8;55.5;59;16.9;25.7
106.5;56.2;58.4;14.5;23.3
111.6;55.6;58.2;11.8;20.6
114.9;57.6;58;8.9;16.1
114.5;59.5;56.7;6.3;11.8
118.8;61.6;57.5;3.9;7.7
121.9;62.2;58.4;1.9;4
122.9;63.2;57.9;0.7;1.5
121.2;62.7;58.3;0.1;0.2
126.1;62.8;58.6;0;0
121.7;59.7;57.4;0;0
125.6;59.4;57.6;0;0.1
129;57.6;57.9;0;0
134.5;56;57.7;0;0
139;55.1;57.3;0;0
144;54.7;57.2;0;0
148.6;55.1;57.6;0;0
149.8;53.4;56.7;0;0
146.4;53.7;57.4;0;0
144.5;53.8;57.4;0;0
139.3;55;57.6;0;0
133;54.1;57.6;0;0
130.1;54.5;57.5;0;0
127.4;56;57.6;0;0
123.8;54.3;57.4;0;0
121.4;55.1;57.7;0;0
122.3;54.6;57.6;0;0
127.3;55;57.7;0;0
135.5;52.3;56.4;0;0
132.8;53.1;56.8;0;0
131.3;54.4;56.7;0;0
129.7;52.3;57.8;0;0
127.4;53.8;57.5;0;0
115.8;53.4;57.2;0;0
108.7;54.9;57.7;0;0
104.4;55.4;55.8;0;0
103.9;55.9;56.3;0;0
103.8;56.3;57.4;0;0
104.2;54.3;57.5;0;0
101.3;53.7;58;0;0
95.5;53.1;56.9;0;0
92.6;52.8;57.6;0;0
91.8;51.8;57.7;0;0
91.4;50.6;57.1;0;0
89.5;50.8;57.9;0;0
90;51;56.5;0;0
89.7;52;56.6;0;0
93;53.7;57.2;0;0
97;54.2;56.4;0;0
98.7;55.7;56.8;0;0
107.2;57.9;56.7;0;0
115.7;57.6;55.8;0;0
121.1;58.5;57;0;0
124.5;59.3;56.2;0.3;0.5
132.3;59.6;56.8;1;1.5
128.4;60.4;57;2.2;3.2
126.7;60.8;57;4.1;5.8
124.6;61.2;55.9;6.4;8.9
121.7;61.1;56.3;9;12.4
114.4;61.4;56.4;11.4;15.6
111.5;61.5;56.8;13.9;18.7
103.2;62.3;56.9;15.7;21.5
100;61.8;56.3;17.6;24.1
99.9;61;56.4;19.1;25.2
96.6;61.7;56.7;20.1;26.6
98.8;61;56.9;20.5;27.1
98.9;62.3;58;20.1;26.2
100.7;61.9;56.2;19.8;26
100.6;62.1;56.1;19.6;26.1
100.7;61.3;57;19.1;25.2
103.4;61.8;56.4;17.8;23.4
103.7;61.1;55.7;16.9;21.9
103.8;61.5;56.6;15.3;20.2
107.1;61.6;56;13.8;18.3
107.9;62.2;56.9;11.8;15.8
111.9;63.3;56;9.6;12.9
111.9;63.6;54.9;7.5;9.6
114.1;64.2;56;5.1;6.5
117.6;65.8;56.2;3;3.8
116.6;68.7;56.2;1.3;1.7
115.3;70.4;56;0.4;0.5
113.4;72.4;56.5;0;0.1
109.8;74.7;56.1;0;0
110.5;75.2;55.5;0;0
111;77.5;56.8;0;0
112.5;77;56.9;0;0
113.2;78.8;56.2;0;0
122.4;77.9;56.2;0;0
122.6;78.1;56.1;0;0
124.8;76;55.1;0;0
123.1;75.6;56.3;0;0
124;77;57.6;0;0
120.4;75.4;55.4;0;0
112.1;76.6;57.1;0;0
108.3;77.5;55;0;0
104.2;77.9;56.2;0;0
100.2;82.1;55.1;0;0
95.1;80.9;55.6;0;0
96.7;81.9;56.5;0;0
100.5;82.5;57.1;0;0
105.8;80.9;56;0;0
106.8;83.5;54.4;0;0
103;84;55.8;0;0
100.9;85.6;55.4;0;0
94.2;85.8;55.6;0;0
87.1;86.8;55.6;0;0
77.8;87;56.2;0;0
75.9;88.6;55.8;0;0
73.2;89;55.7;0;0
72.3;89.8;55.4;0;0
71.3;89;57.3;0;0
68.4;87;56.1;0;0
65.9;85;55.8;0;0
63.8;83.2;56.3;0;0
62.4;83.3;55.6;0;0
60.9;82.9;54.3;0;0
61.2;81.7;55.7;0;0
61.8;82.1;54.5;0;0
60.8;83.7;56.4;0;0
63.8;84.6;55.7;0;0
67.7;85.3;55.6;0;0
70.4;85.8;55.5;0;0
77.5;87.8;56.4;0;0
87.6;86.7;55.3;0;0
93.1;85.5;55.4;0;0
100.4;86.1;55.4;0.5;0.6
104.8;85.6;55;1.4;1.7
104.2;83.8;55.5;2.8;3.5
103.7;83;55.3;5;6.2
102.5;83.1;55.1;7.6;9.4
99.3;81.5;55;10.2;12.2
95.7;80.9;55.2;12.6;15.2
94.6;80.7;54.9;14.2;17.2
90.8;79;56;16.5;19.4
89.8;79.6;55.2;17.1;20.9
86.9;78.2;54.6;18.5;21.9
85.3;80.4;54.2;19.3;22.3
85.3;79;55.4;19.6;22.8
84.7;78.8;55.4;19.4;23.1
86.7;76.7;54.9;19.1;23.1
87.5;77.5;54.5;18.5;22.9
89.1;76.3;55;17.9;22.7
94;74.9;55.5;16.7;21.6
92.1;74.7;55.2;15.2;21
91;72.6;54.2;13.8;19.8
94.2;73.9;54.8;11.9;17.8
98.2;73.9;54.6;10.1;16.1
97.4;76.8;55.3;8.2;13.3
97.4;77.7;54.4;6;10.5
98.9;80.1;55;4.1;7.3
97.5;80.9;53.9;2.4;4.2
101.2;81.9;55.1;1;1.9
101.5;82.5;54.5;0.3;0.6
99;82.8;55.3;0;0.1
101.2;80.8;55.8;0;0
104.3;80.4;54;0;0
106.4;80.3;54.2;0;0
109.3;78.9;53.4;0;0
111.2;78.8;54.2;0;0
115.1;80.9;53.9;0;0
116.3;80.3;55.3;0;0
115.2;83.9;55;0;0
115.1;82;54.6;0;0
110.2;82.8;54.9;0;0
105.3;84.7;55.6;0;0
101.6;82.7;54;0;0
99.3;84.5;54.6;0;0
94.7;82.7;53.6;0;0
94.3;83;54.4;0;0
92.2;84.7;54;0;0
95.8;83.2;54.4;0;0
98.1;82.9;54.2;0;0
107.1;81.3;53.9;0;0
106.7;82;55.1;0;0
104.1;83;53.9;0;0
102.5;82.4;54;0;0
94.6;84.3;54.9;0;0
83.5;85.3;55.1;0;0
73.7;85.7;53.9;0;0
69.4;89.9;53.5;0;0
67.1;89.3;53.7;0;0
64.3;89.9;54.2;0;0
62.7;91.5;54.9;0;0
61.6;90.1;54.8;0;0
57.6;88.7;53.1;0;0
56.1;88;53.3;0;0
53.8;86.5;53.9;0;0
50.5;87;53.5;0;0
47.3;89.3;53.7;0;0
43.3;91.4;54.4;0;0
40.3;93.6;54.5;0;0
38.3;98.9;53.5;0;0
37;101.7;53.8;0;0
36;102.7;54.1;0;0
37.3;103.7;54.4;0;0
40.1;103.7;53.6;0;0
42.5;104.4;53.5;0;0
44.8;104.7;53.6;0.4;0.6
46.5;102.5;53.2;1.4;1.8
45.7;102.1;54.6;3;3.9
44.2;102.4;53.3;5.6;7.1
39.8;102.2;54;8.8;10.9
35.6;102.8;53.1;12.2;14.6
32.2;104.4;53.4;15.9;18.1
28.1;106.1;53.9;18.7;20.8
24;105.9;53.3;21.5;22.2
21.1;109.3;54.2;23.7;24.2
18.8;108;54;24.7;25
17;109.9;52.8;25.5;25.2
16.7;109.7;54.1;26.1;25.5
18.5;109.8;53.3;26.8;25
21.3;111;53.5;25.9;24.3
24.1;112.2;52.6;24.1;23.8
29.1;110.2;52.7;22.4;22.6
31.8;110.9;53.2;21.1;21.6
30.7;110.4;53.5;19.4;20.2
28.6;114;53.6;16.9;19.3
28.5;114.4;52.3;14.7;17.4
30;112.4;53.8;11.9;15.1
31.5;116.6;53.3;9.3;12.9
30.7;116.9;54;6.7;10
33.6;119.5;53.3;4.3;7.1
35.9;120.1;53.5;2.3;4
36.1;121.3;52.8;0.9;1.7
36.3;121.2;52.6;0.2;0.4
36.7;119.4;52.8;0;0
36.8;119.4;53.2;0;0
39.5;118.9;53.8;0;0
43.1;118.2;52.7;0;0
46.9;115.8;52.6;0;0
49.7;117.9;53.3;0;0
53.2;116.8;52.9;0;0
57.6;117.3;53.1;0;0
59;119.6;51.8;0;0
57.7;119.8;52.7;0;0
55;118.9;52.6;0;0
51.6;120.8;51.9;0;0
48.3;119;52.7;0;0
45.3;119;53;0;0
42.4;121.8;53;0;0
40.8;123;52.4;0;0
38.9;122.9;52.6;0;0
40.9;123.9;52.7;0;0
47.2;121.4;53.4;0;0
56.5;121.4;52.8;0;0
56.4;122.4;52.6;0;0
54.1;124.4;52.8;0;0
52.7;123.6;52.7;0;0
48;123.3;53;0;0
40.1;122.2;52.6;0;0
33.4;122.9;52.7;0;0
31.8;124;53;0;0
30.7;122.5;51.6;0;0
28.5;124.1;53.4;0;0
27.9;119.9;53;0;0
24.7;121;53.5;0;0
20.6;118.1;51.4;0;0
18.6;118.3;52.2;0;0
16.5;115.4;52.8;0;0
14;116.5;52.5;0;0
12.5;115.7;53.1;0;0
11.3;115.8;53.1;0;0
10.1;117;53;0;0
10.3;113.9;52.6;0;0
10.6;116.2;52.7;0;0
10.5;118.2;52;0;0
11.9;119.2;52.6;0;0
13.1;116.8;52.3;0;0
14.1;116.2;52.5;0;0.1
15.6;114.8;52;0.4;0.5
16.3;114.8;52.3;1.2;1.4
14.5;114.4;52.6;2.8;3.3
12.4;114.8;52.7;5.3;6.3
9.4;113.1;52.2;8.4;9.9
6.2;112.9;52.3;11.7;13.3
4.4;115.1;51.9;14.7;16.8
3.1;112.7;52.4;16.7;19.6
2.8;112.4;52.5;18.7;21.6
4.3;112;51.6;20.6;22.8
6.8;107;51.7;21.1;24.2
9.7;104.5;51.7;21.4;24.9
13.4;101.1;52.2;22;25.3
18.2;97.8;53.3;22.3;25.6
23.1;95.9;51.7;22;25.1
30.3;94.9;53.1;21.2;24.2
37.1;91.4;51.9;19.8;23.3
43.9;90.4;52.7;18.3;21.3
42.1;88;52.2;17;20
40.3;88.5;51.1;15.5;18.1
40.7;86.4;52.3;13.7;16.4
43.6;86.9;52.4;11.6;14.3
45;85.8;52.4;9.4;11.6
46.7;86.3;52.1;6.8;8.7
50;87.3;51.5;4.6;5.9
53.7;85.7;52.7;2.6;3.4
54.4;85.2;51.5;1.1;1.5
56.3;85.2;51.8;0.3;0.4
58.6;82.6;51.6;0;0
61.2;80.7;50.9;0;0
64.7;79.2;51.5;0;0
69.8;76.3;51.5;0;0
78.3;75.4;52.2;0;0
84;73;51;0;0
89.9;69.7;50.7;0;0
98.1;68.4;51.7;0;0
102.9;67.1;51.1;0;0
108;64.9;51.5;0;0
107.5;61.4;52.1;0;0
110.2;59.5;51.9;0;0
107.5;57.3;51.3;0;0
111.2;56.3;51;0;0
110.6;54.2;51.6;0;0
109.9;54.3;51.7;0;0
108.3;54.4;51.2;0;0
109.3;55.3;50.9;0;0
114.6;55.6;50.6;0;0
119.3;57.6;51.3;0;0
116.8;58.1;51.4;0;0
114.5;58.6;51;0;0
117.3;58.6;50.1;0;0
114.4;56.5;51.6;0;0
106.4;54.8;50.9;0;0
101.5;52.3;50.9;0;0
103.9;50.1;51.7;0;0
105.8;47.8;50.8;0;0
105.2;46.4;51.3;0;0
103.8;45.9;51.4;0;0
99.4;46.2;51.3;0;0
92.9;46.7;51.1;0;0
91.8;48.2;50.8;0;0
87.3;47.7;51.2;0;0
86.1;48.2;51.1;0;0
87;47.5;51.2;0;0
89.2;45.8;51;0;0
93.5;43.5;50.9;0;0
99.7;42.6;51.6;0;0
104.4;41.1;51.6;0;0
111.1;41.8;51.1;0;0
118.7;42.5;51.1;0;0
125.6;43.8;51;0;0
130.2;46.1;51.4;0;0.1
134.4;48.6;51;0.4;0.6
137.1;50.5;50.2;1;1.6
139.1;51.2;51.5;2.1;3.4
136.4;51.2;50.1;3.7;5.7
134.8;50.2;50.7;5.7;8.5
135.3;47.2;50.4;7.8;11
133.7;45;51.7;9.9;13.4
132.4;42.4;50.9;11.8;15.6
132.3;41.2;51.5;13.5;17.4
134.9;40.7;49.6;14.9;18
131.6;40.4;50.2;16.4;18.9
129.5;40;50;17.4;19.7
132.3;39.8;50.2;18.3;20.2
128.8;41.2;49.7;19.6;21.2
127.9;41.1;49.8;19.9;20.6
125.6;41.7;49.9;20.7;21.1
125.7;43.2;50.8;19.9;20.8
126;43.3;51.4;19.2;20.1
126.3;44.5;50.4;18.5;18.9
128.5;44;50.5;17.5;17.8
129;44.1;50;15.6;16.3
128.9;45.6;51;13.8;14.4
130.1;44.6;50.2;11.7;12.5
131;44.1;50;9.5;10
140.4;44.4;50.7;6.7;7
139.7;45;49.9;3.8;4
143.6;44.2;49.7;1.6;1.7
145.9;43.5;50.9;0.4;0.4
146.1;43.4;50.4;0;0
147;43.8;50.6;0;0
145.2;44.3;50.1;0;0
148.5;44.8;50.8;0;0
150.9;45.4;50.1;0;0
152.8;45.6;49.7;0;0
153.2;46.1;50;0;0
159.3;46.5;49.9;0;0
158.3;49.7;50;0;0
158.8;50.4;49.6;0;0
153.2;53.1;50;0;0
148.1;52.7;50.1;0;0
141.6;54.1;50.2;0;0
139.1;54.2;50.8;0;0
131.6;55.3;49.9;0;0
129.8;56;50.6;0;0
127;57.5;50.6;0;0
122.9;58.4;50.4;0;0
129.6;58.6;50.2;0;0
136.3;59.2;49.3;0;0
132.8;58.9;50.1;0;0
133.2;59.2;50.1;0;0
133.6;58.4;49.6;0;0
130.6;57.3;49.6;0;0
120.5;54.7;49.3;0;0
115.1;54.5;49.9;0;0
114.5;53.3;50.1;0;0
113.8;52.1;48.4;0;0
111.6;52.5;49.2;0;0
107.8;52.2;49.1;0;0
106.6;53.5;49.1;0;0
97.6;56.1;49.8;0;0
95.8;57.3;49.9;0;0
90.9;60;48.4;0;0
88.3;60.2;49.4;0;0
85.5;61.5;49.5;0;0
86.5;61.5;49.7;0;0
89.3;61.5;49.1;0;0
91.9;62.5;48.3;0;0
94.5;62.9;49.5;0;0
98.3;64.3;48.4;0;0
104.4;67.5;49.5;0;0
110.6;71.3;49.2;0;0
112.7;74.1;49.4;0;0
117.1;78.7;49.7;0.4;0.2
118.7;82.5;49.5;1.3;0.6
117.7;82.5;48.8;2.8;1.3
115.9;83.9;48.6;5;2.4
117.8;82.1;48.6;7.7;3.9
114.7;80.9;49.7;10.1;5.8
114.7;78.9;49.5;12.6;7.8
111.4;77.1;48.2;14.5;9.9
110.3;75.1;49.5;16.4;12.5
107;75.7;49.3;17.1;14.5
