2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
20.8;86.6;46;7.3;10.9;28.5;8.3;3.5;6.1;12.7;15
20.6;84.6;46.5;7.2;11.1;28.6;8.2;3.5;5.9;12.7;14.4
21;84;45.5;7.1;10.9;28.1;8.1;3.4;5.9;12.7;14.4
20.3;82.3;44.7;7.1;10.6;27.8;7.9;3.3;5.7;12.2;14.3
19.6;82.2;43.3;6.9;10.3;26.9;7.7;3.3;5.5;12;13.8
19.5;80;42.6;6.8;10.3;26.9;7.6;3.2;5.5;11.7;13.6
19;79.9;42.6;6.7;10.1;26.2;7.4;3.2;5.5;11.6;13.7
19.3;78.4;42.1;6.6;10.2;25.7;7.5;3.1;5.5;11.5;13.2
18.6;76.3;41.7;6.5;9.8;25.2;7.4;3.1;5.3;11.2;13.5
18.9;76.5;41.2;6.5;9.9;25.7;7.5;3.1;5.3;11.5;13.2
19;78.1;42.9;6.5;10.3;26.1;7.5;3.2;5.4;11.7;13.6
20.1;81.2;43.7;6.8;10.5;26.8;7.7;3.3;5.5;11.8;13.9
19.8;81.3;43.6;6.8;10.5;27;7.6;3.2;5.5;12.1;13.7
19.2;80.2;43.4;6.7;10.3;26.6;7.7;3.2;5.4;11.9;13.7
19.2;78.9;43.5;6.8;10.3;26.6;7.6;3.2;5.4;11.8;13.7
19;77.2;42;6.6;9.9;25.9;7.5;3.2;5.3;11.6;13.3
18.2;74.6;39.8;6.2;9.7;25.2;7.1;3;5.1;11.1;12.8
17.9;72.7;38.8;6.1;9.3;24.1;6.9;2.9;5;10.6;12.5
17.7;70.7;38.6;6.1;9.3;24;7;2.9;5;10.9;12.3
17.7;70.8;38.9;5.9;9;23.9;6.9;2.9;4.9;10.4;12.3
17.6;72.7;38.3;6;9.1;23.7;6.8;2.9;4.9;10.6;12.3
17.3;70.5;38.2;5.9;9;23.7;6.8;2.8;5;10.4;12
17.2;69.5;37.2;5.9;9;23;6.8;2.8;4.8;10.3;11.8
16.9;67.5;36.5;5.7;8.8;23.2;6.5;2.8;4.7;10.1;11.7
16.9;66.8;35.9;5.6;8.6;22.1;6.3;2.8;4.6;10;11.6
16.2;66.9;36.2;5.5;8.5;22;6.5;2.7;4.6;9.8;11.3
16.1;66;35.7;5.6;8.4;21.9;6.3;2.7;4.5;9.5;11.4
15.8;64.7;35.7;5.4;8.3;21.9;6.3;2.6;4.5;9.7;11.1
15.8;64.9;35.7;5.6;8.4;21.7;6.2;2.7;4.5;9.7;11.3
16;66.5;35.7;5.6;8.6;22;6.4;2.7;4.6;9.9;11.5
16.4;67.2;36.3;5.7;8.5;22.6;6.4;2.7;4.7;10;11.3
16.7;67.9;36.8;5.8;8.9;22.7;6.5;2.8;4.7;10.1;11.8
16.8;70;37.7;5.9;9;23.4;6.7;2.8;4.9;10.4;12.1
17.8;73;39.2;6.3;9.2;24.5;6.9;2.9;5;10.8;12.4
18.3;74.9;41.1;6.4;9.6;24.6;7.3;3.1;5.2;11.2;12.9
19;76.9;41.9;6.6;10.1;26.1;7.4;3.1;5.4;11.5;13.4
19.5;80;43.3;6.9;10.3;26.5;7.7;3.3;5.6;11.9;13.7
20;82;43.8;6.9;10.4;27.1;7.9;3.4;5.7;12.2;14.4
20;83.8;45;7.2;10.9;27.4;8.1;3.4;5.7;12.6;14.4
20.4;84.1;44.8;7.2;10.6;27.7;8;3.4;5.8;12.7;14.5
21.1;85.3;46.3;7.1;11;28.3;8.2;3.4;5.9;12.9;14.6
20.9;85.2;46.6;7.2;10.9;28.5;8.2;3.5;5.9;12.7;14.6
21.2;85.7;46.4;7.2;11.1;28.8;8.3;3.5;5.9;12.9;14.6
21.1;88.9;47.2;7.3;11;28.6;8.2;3.4;6;12.7;15
21.1;85.8;46.9;7.3;11;28.6;8.2;3.5;6.1;12.8;14.7
21.1;86.6;46.2;7.3;11;28.7;8.4;3.5;6.1;12.9;14.5
21.1;85.5;46.1;7.3;11.2;28.6;8.4;3.5;6;12.9;14.7
21.3;85.7;45.7;7.2;11.2;29.2;8.3;3.5;5.9;12.9;15
21.3;85.9;46.2;7.3;10.9;28.3;8.4;3.5;6;13;14.7
21.5;87.9;46.7;7.3;11.2;28.7;8.3;3.5;6.1;13.2;14.8
21.4;86.2;46.7;7.3;11.2;28.4;8.3;3.5;6;13.1;14.9
21.4;85.5;46.9;7.5;11.2;28.7;8.4;3.5;6;12.8;15
21;85.6;46.5;7.3;11.1;29.4;8.3;3.5;6;13;14.8
21.2;87.8;46.9;7.4;11.3;28.7;8.4;3.5;6;12.6;15
20.8;86.2;45.8;7.1;11;28.3;8.3;3.4;6;12.7;14.7
20.4;84.8;45.7;7.2;10.7;28.6;8;3.4;5.8;12.6;14.4
20.6;83.2;46.3;7.2;10.9;28.3;8.1;3.4;5.8;12.4;14.5
20.5;83.4;45.7;7.3;10.8;27.9;8;3.4;6;12.7;14.3
20.5;84.6;44.8;7.1;10.9;28;7.9;3.4;5.9;12.4;14.4
20.1;82.5;44.3;7;10.4;27.1;8;3.3;5.5;11.9;14.3
20;81.2;43.7;6.9;10.2;27.1;8;3.3;5.6;12;14
19.4;80.2;43.5;6.8;10.3;27;7.8;3.2;5.7;12;14.2
19.7;80.6;43.4;6.9;10.3;26.9;7.7;3.2;5.5;12;14
19.3;79.1;43.6;6.8;10.4;26.9;7.9;3.3;5.5;11.9;13.8
19.7;77.8;43.3;6.8;10.2;26.3;7.6;3.2;5.5;11.8;13.7
19.3;78.5;43.4;6.8;10.2;26.7;7.7;3.2;5.6;11.8;13.6
19.5;79;43.2;6.8;10.2;26.4;7.6;3.2;5.5;11.8;13.7
19.7;80.4;44.2;6.9;10.1;26.7;7.8;3.3;5.6;12.3;13.7
20;80.4;43.7;6.9;10.6;26.9;7.9;3.3;5.5;12.3;13.7
20.3;81.7;43.8;7;10.6;27.5;7.8;3.3;5.7;12.4;14.2
20.3;84.4;44.9;7.2;10.7;27.1;8.1;3.3;5.8;12.6;14.3
21.1;84.5;46.2;7.3;10.8;28;8.1;3.5;5.9;12.8;14.7
20.9;85.6;44.7;7.3;11;28.4;8.4;3.4;5.9;12.8;14.6
21;82.6;45.8;7.2;10.8;28.5;8;3.5;6;12.6;14.5
20.3;81.8;45.8;7.1;10.6;27.8;8.1;3.4;5.9;12.6;14.4
20;82.2;44.2;6.9;10.7;27.9;8;3.3;5.7;12.5;14.2
19.9;80.2;43.3;6.9;10.4;26.5;7.7;3.2;5.6;12.2;14
19.6;78.1;43.1;6.7;10.1;26.6;7.7;3.2;5.6;12;13.7
19.1;78.5;43;6.8;9.8;25.9;7.5;3.2;5.5;11.9;13.7
19;78.5;42.4;6.6;10;25.5;7.5;3.2;5.4;11.7;13.3
18.6;76.5;41.5;6.5;9.8;26.2;7.4;3.1;5.3;11.5;13.4
18.8;76.8;40.8;6.6;9.8;25.2;7.5;3.1;5.4;11.7;13.1
18.8;76.5;41.5;6.8;10;25.7;7.6;3.2;5.4;11.8;13.6
20.1;81.9;44.7;7;10.3;27.3;7.9;3.3;5.7;12.2;13.8
19.5;78.6;44.1;6.8;10.2;26.9;7.9;3.3;5.5;12;14
19.4;78.9;43.1;6.8;10.2;26.5;7.7;3.2;5.5;11.8;13.7
19.4;78.2;43;6.7;10.1;26.3;7.7;3.2;5.5;11.7;14
18.8;77.3;42.1;6.6;10.1;25.5;7.3;3.2;5.4;11.8;13.6
18.1;73.7;40.9;6.4;9.6;25.1;7.2;3;5.2;11.2;12.8
17.5;72.6;39.4;6.2;9.4;24.1;7;2.9;5.1;10.6;12.4
17.1;70.3;39.2;6.2;9.1;24;6.9;2.9;5;10.9;12.4
17.8;71.8;38.7;6;9;24.1;7;2.9;4.9;10.7;12.4
17.1;69.4;38.5;6.1;9.2;23.8;6.8;2.8;5;10.7;12.6
17.2;69.5;38.6;6;9.1;23.2;6.7;2.9;5;10.7;12.1
17.1;69.4;38.1;5.9;8.8;23;6.8;2.8;4.9;10.5;12.2
16.8;68.4;36.9;5.8;8.8;22.5;6.6;2.7;4.8;10.2;11.6
16.3;65.8;36.4;5.7;8.6;22.6;6.5;2.7;4.6;10;11.6
16.2;65.5;35.7;5.6;8.6;22.1;6.4;2.7;4.7;9.8;11.4
15.9;66.5;35.5;5.5;8.3;21.8;6.3;2.7;4.5;9.9;11.2
16;66;34.9;5.6;8.3;21.9;6.3;2.7;4.6;9.7;11.3
15.9;65;35.2;5.6;8.5;22;6.3;2.7;4.5;9.9;11.4
16.1;65.2;35.8;5.6;8.5;21.8;6.4;2.7;4.6;9.8;11.5
16.4;66;36.2;5.7;8.6;22.3;6.4;2.7;4.7;10;11.3
16.7;67.2;36.9;5.8;8.7;23.1;6.6;2.7;4.8;10.5;11.7
17.3;69.1;37.7;5.9;8.9;22.9;6.8;2.8;4.8;10.4;12
17.4;72.3;39.2;6.3;9.3;23.8;6.9;3;5;11;12.5
18.3;74.2;40.5;6.4;9.5;24.8;7.3;3;5.3;11.4;13
19;76.1;41.6;6.5;9.9;25.7;7.5;3.2;5.3;11.6;13.5
19.4;77.8;42.3;6.7;10.3;26.4;7.7;3.3;5.6;12;13.6
19.5;80.8;43.8;6.9;10.6;26.9;7.7;3.3;5.7;12.4;14.1
20.3;82.6;44.4;7;10.6;27.1;8;3.4;5.7;12.6;14.2
20.3;83.3;44.8;7.1;10.6;28.4;8.2;3.4;5.8;12.5;14.4
20.3;82.6;45.3;7.1;10.8;27.4;8.3;3.4;5.8;12.4;14.5
20.9;83.7;45.4;7.3;10.9;27.8;8.3;3.4;5.9;12.6;14.5
21.1;84.8;46.2;7.2;11.1;29.3;8.4;3.5;6;13;14.7
21;86.7;46;7.4;11;28.7;8.5;3.5;6;12.8;14.8
21.4;86.1;46.4;7.3;10.8;29.1;8.3;3.5;6;12.9;14.9
20.5;84.3;46.8;7.5;10.9;28.4;8.2;3.5;6.1;13.1;15
21.3;84.8;46.2;7.2;11.1;28.9;8.3;3.5;6.1;13.1;14.9
21;85.7;46.8;7.4;11;28.8;8.5;3.5;5.9;12.9;15
20.8;84.2;46.7;7.3;10.9;29;8.3;3.5;6.1;13.2;14.7
21.2;85.7;45.9;7.3;11.1;29.1;8.3;3.5;6;13.2;15
21.3;85.5;46.3;7.3;11.2;28.4;8.3;3.5;6;13.2;15.1
21;85.7;46.4;7.3;10.8;28.4;8.3;3.5;6;13;15
21.3;86.6;46.1;7.4;11;28.7;8.5;3.5;6;13.1;14.7
21.1;86.3;47;7.3;11;28.3;8.4;3.5;6;12.9;15
20.8;82.1;46.2;7.3;10.9;28.1;8.3;3.5;6;12.6;14.6
20.3;82.8;45.1;7.2;10.8;27.8;8;3.4;5.8;12.9;14.7
20.8;81.7;45.8;7.2;10.7;28;8.1;3.4;5.9;12.4;14.6
20.1;82.5;44.7;7;10.6;28.2;8.1;3.4;5.8;12.5;14.7
20.5;80.2;44.3;7;10.7;27.2;8;3.3;5.8;12.7;14.4
20;81.4;43.9;7;10.5;27.2;7.8;3.2;5.6;12.1;13.8
20.1;77.7;43;6.9;10.3;27.1;7.9;3.3;5.7;12.1;13.9
19.8;79.7;43.2;6.8;10.1;26.9;7.7;3.2;5.6;12;13.8
19.5;78.2;42.8;6.7;10.2;26.2;7.7;3.2;5.5;12.2;13.7
19.5;78.6;42.9;6.8;9.9;25.5;7.5;3.2;5.5;12;13.6
19;77.6;41.9;6.7;10.1;25.9;7.6;3.1;5.6;11.9;13.4
19.2;78.3;41.8;6.7;9.9;25.9;7.6;3.2;5.4;11.9;13.5
19.2;77.5;42.6;6.7;10;26.1;7.5;3.2;5.4;11.9;13.4
19.3;78.1;42.3;6.9;10.2;26.1;7.6;3.2;5.5;11.9;13.9
19.8;79;44;6.9;10.3;27;7.7;3.2;5.5;12.1;13.9
19.7;79.6;44.2;6.9;10.4;27.1;7.9;3.3;5.7;12.3;14
19.7;81.5;42.7;7;10.4;27.4;8;3.4;5.7;12.3;14.2
20.4;82.1;45.4;7;10.6;27.8;7.9;3.3;5.8;12.5;14.1
20.4;81.9;44.6;7.1;10.5;28.3;8;3.4;5.8;12.4;14.4
20.2;81.7;44.9;7;10.6;28;8.1;3.4;5.8;12.4;14.3
20;79.9;44.4;7.1;10.3;27.2;7.9;3.3;5.7;12.2;14
19.8;78.7;43.9;7;10.1;26.2;7.9;3.3;5.6;12.3;14.1
19;79.6;43.4;6.8;10.2;26.8;7.7;3.2;5.6;11.9;13.7
19.2;77.9;42.7;6.6;10;26;7.6;3.2;5.4;12;13.6
18.9;75.6;42;6.7;9.8;25.9;7.5;3.1;5.5;11.5;13.4
18.7;75.3;41.6;6.7;9.9;25.9;7.5;3.1;5.3;11.4;13.3
18.7;75.3;41.4;6.6;9.7;25.4;7.4;3;5.2;11.5;13
18.5;74.4;41.4;6.6;9.8;24.9;7.3;3.1;5.3;11.3;13.1
18.8;76.1;41.7;6.7;9.9;26.2;7.6;3.1;5.3;12;13.5
19.2;79.5;43.4;6.9;10.2;26.2;7.8;3.2;5.6;12;14.1
19.3;78.6;43.3;6.8;10.2;26.3;7.6;3.2;5.6;12.1;13.8
19.5;78.2;42;6.9;9.8;26;7.6;3.2;5.5;12;13.9
19;77.3;42.3;6.8;10;25.9;7.6;3.2;5.5;12.1;13.5
18.7;76.1;40.9;6.6;9.9;25.4;7.4;3.1;5.4;11.5;13.5
18.2;73.5;40.1;6.4;9.4;24.7;7.2;3.1;5.2;11.2;12.9
17.7;69.9;38.4;6.2;9.1;23.8;6.8;2.9;4.9;10.9;12.5
17.4;71.6;37.7;6;8.9;23.7;6.7;2.9;5;10.6;12.4
17.1;69.2;37.6;6.1;8.9;23.6;6.7;2.9;5;10.5;12.1
16.9;68.1;37.5;5.9;8.7;23.2;6.7;2.8;4.8;10.4;12
16.8;67.7;36.9;5.9;8.8;22.9;6.7;2.8;4.8;10.5;12.2
16.2;67.6;36.3;5.8;8.7;22.4;6.6;2.7;4.7;10.3;11.7
16.2;64.2;35.4;5.6;8.4;21.8;6.3;2.7;4.6;10;11.4
15.9;63.1;35.6;5.5;8.3;21.9;6.3;2.7;4.5;9.7;11.1
15.7;62.9;34.6;5.4;7.9;21.3;6.3;2.6;4.4;9.8;11.1
15.2;60.9;33.8;5.4;8.1;20.6;6.1;2.6;4.4;9.6;10.8
15.2;61.5;34;5.3;8;21;6.1;2.6;4.5;9.4;10.7
15.1;61.1;33.8;5.3;7.9;20.7;6;2.6;4.3;9.4;11
14.9;60.9;33.6;5.3;7.7;20.5;6.1;2.5;4.4;9.4;10.6
15.3;61.2;34;5.3;8.1;21;6.1;2.5;4.5;9.5;11
15.7;62.2;34.1;5.4;8;21.1;6.1;2.6;4.4;9.4;11
15.3;62.8;33.9;5.4;8.2;21.3;6.2;2.6;4.4;9.7;11.1
15.7;62.6;35;5.6;8.2;21.6;6.2;2.6;4.5;9.7;11.1
16;63.6;36.1;5.6;8.2;22;6.4;2.6;4.6;9.9;11.2
15.9;65.6;35.6;5.7;8.4;22;6.4;2.6;4.6;10.1;11.4
16;65.8;35.5;5.7;8.4;22.5;6.4;2.7;4.8;10;11.5
16.4;66.7;36.5;5.8;8.6;22.6;6.5;2.8;4.8;10.4;11.7
16.7;68.1;37.1;5.9;8.7;23.1;6.6;2.8;4.8;10.4;12
17.2;67.2;37.7;6;9;23.1;6.7;2.9;5;10.6;12
17.3;70.1;38.8;6.1;9.1;23.6;6.8;2.9;5;10.6;12.4
17.9;71.1;39.4;6.3;9.4;24.2;7.1;2.9;5.1;11.1;12.5
18.2;74.1;39.2;6.4;9.5;24.6;7.2;3;5.2;11.1;12.7
18.3;73.4;40.3;6.5;9.4;24.8;7.3;3;5.4;11.5;12.8
18.5;72.3;40.7;6.5;9.6;24.9;7.3;3.1;5.4;11.3;13.1
18.6;74;41;6.5;9.6;25.1;7.3;3;5.4;11.5;13.5
18.4;75.5;41.1;6.5;9.6;25.3;7.5;3.1;5.4;11.6;13.2
18.5;75.1;40.5;6.6;9.5;24.7;7.6;3.1;5.4;11.6;13.3
18.4;76;40.9;6.5;9.8;26.1;7.5;3.1;5.3;11.5;13.3
18.6;75.5;42.2;6.6;9.8;25.9;7.5;3.1;5.4;11.7;13.5
18.5;76.3;42.1;6.6;9.8;25.7;7.5;3.2;5.4;11.6;13.3
19.2;76.2;41.6;6.6;10;26.1;7.5;3.2;5.4;11.6;13.5
19.4;76.2;42.6;6.7;10;26.5;7.6;3.2;5.5;12;13.6
19.6;77.2;42.6;6.8;9.9;26.4;7.6;3.2;5.6;11.8;13.6
18.8;78.6;41.8;6.7;9.7;25.7;7.5;3.1;5.4;11.6;13.5
18.4;74.7;41.1;6.4;9.8;25.4;7.4;3.1;5.3;11.4;13.2
18.4;74.1;40.1;6.5;9.5;25.2;7.4;3;5.2;11.4;13
17.9;73.7;40.4;6.4;9.6;24.4;7.1;3;5.2;11.1;12.9
17.9;72.3;39.5;6.4;9.3;24.7;7.3;3;5.2;11.2;12.8
17.4;69.5;38.7;6.2;9;23.8;7.1;2.9;5.1;10.9;12.5
17.7;70.8;38.8;6.1;9.1;24.1;7;2.9;5;11.1;12.4
17.3;68.6;37.2;6.1;9;23.5;6.9;2.8;5;10.8;12.2
17.2;68.6;37.1;6;9;23.2;7;2.8;5;10.8;12.1
17.1;70.4;37.2;5.9;8.9;23.5;6.8;2.8;4.9;10.5;11.9
16.9;67.5;37.4;6;8.9;23.2;6.9;2.8;4.8;10.5;11.9
16.8;69.7;37.5;5.9;8.7;23.2;6.8;2.9;4.8;10.7;12
17.3;69.5;37.7;6.1;8.9;23.5;6.9;2.9;4.8;10.7;12.1
17.1;70.8;38.3;6.1;9;23.6;7;2.9;5;10.6;12.2
17.5;70.6;39.2;6.2;9.2;23.9;6.9;2.9;5.1;11;12.5
18.1;72.5;39.6;6.3;9.3;24.7;7.3;3;5.1;11;12.7
18.3;72.7;39.6;6.4;9.4;25;7.3;2.9;5.2;11.1;12.8
18.5;74.7;40.6;6.5;9.6;25.1;7.4;3;5.3;11.3;13
18.5;74.3;41;6.5;9.5;25.6;7.3;3.1;5.3;11.5;12.9
18.3;74.4;41.4;6.4;9.9;25.2;7.4;3.1;5.4;11.5;13
18.5;73.9;41.3;6.5;9.4;24.9;7.5;3;5.3;11.3;13.2
17.9;72.5;39.7;6.4;9.4;24.9;7.3;3;5.2;11.2;12.9
18.1;71.3;39.3;6.3;9.2;23.8;7.1;3;5.1;11.1;12.8
17.7;72;38.6;6.2;9.4;24.1;7.1;2.9;5.1;11;12.7
17.5;70.9;39.1;6.3;9.2;23.7;7.1;2.9;5.1;11.1;12.4
17.5;70.3;38.6;6.3;9.1;23.6;6.9;2.9;5.1;10.8;12.2
17.3;70.3;38.4;6.2;8.8;23.7;6.8;2.9;5;10.9;12.2
17.5;70.1;37.6;6.2;9.2;23.8;7.1;2.9;5.1;10.8;12.2
17.9;70.9;39.2;6.3;9.4;24.5;7.1;3;5.2;11.3;12.7
18.8;76.3;41.7;6.6;9.8;25.4;7.4;3.1;5.4;11.8;13.3
18.9;75.6;40.8;6.6;9.6;25.8;7.3;3.1;5.4;11.6;13.1
18.7;74;41.8;6.5;9.5;25.6;7.2;3.1;5.3;11.4;13.1
18.7;73.8;41;6.5;9.5;24.9;7.5;3;5.3;11.7;13
18.2;72.1;39.6;6.4;9.4;24.4;7.3;3;5.2;11;12.8
17.6;70;38.2;6.1;9;24.3;7;2.9;5.1;10.8;12.3
16.9;67.4;36.7;5.9;8.8;23.2;6.7;2.8;4.7;10.4;11.9
16.9;66.4;37.1;5.8;8.6;22.8;6.7;2.8;4.8;10.4;12
16.5;66.8;36.4;5.8;8.6;22.6;6.6;2.7;4.8;10.3;11.8
16.3;64.9;36.3;5.8;8.5;22.5;6.5;2.7;4.8;10.1;11.4
16.1;65.5;35.6;5.8;8.4;22.1;6.5;2.7;4.8;10.1;11.6
16;62.3;35.2;5.6;8.2;21.8;6.3;2.6;4.6;9.9;11.3
15.7;62.1;34;5.4;8;20.5;6.3;2.6;4.5;9.5;10.9
15.3;60.7;33.6;5.4;7.8;20.5;6;2.5;4.4;9.5;10.8
15;60.2;33.1;5.2;7.7;20.1;5.9;2.5;4.3;9.2;10.6
15;58.9;32;5.2;7.7;20.1;5.9;2.4;4.3;9.1;10.4
14.8;60.5;32.3;5.1;7.5;20;5.8;2.4;4.3;9.2;10.3
14.6;58.3;32;5.1;7.7;19.7;5.7;2.4;4.1;9;10.4
14.5;56.9;31.7;5.2;7.5;19.8;5.7;2.4;4.2;9.1;10.4
14.6;58.3;32.1;5.1;7.5;19.7;5.7;2.4;4.2;8.8;10.3
14.6;58.2;32.4;5.2;7.6;19.8;5.7;2.4;4.2;9.1;10.3
14.6;57.9;31.7;5.1;7.7;19.6;5.9;2.4;4.2;9.2;10.2
14.5;58.6;32.7;5.2;7.6;19.9;5.9;2.4;4.1;9.1;10.3
14.7;57.9;32.3;5.2;7.5;20.1;6;2.4;4.2;9;10.4
14.9;59.7;32.2;5.3;7.5;19.8;5.9;2.4;4.2;9.2;10.4
14.9;59.4;32.9;5.2;7.8;20.1;5.9;2.5;4.3;9.2;10.6
14.9;60.2;32.7;5.3;7.9;20.3;6;2.5;4.2;9.3;10.6
15.2;61;33;5.4;8;20.7;6;2.5;4.3;9.5;10.8
15.1;61.2;33.7;5.5;7.9;21;6.1;2.6;4.5;9.6;11
15.8;62.5;34.6;5.6;8.2;21.1;6.4;2.6;4.5;9.8;11.3
15.9;63.9;35.1;5.7;8.1;22;6.3;2.7;4.6;9.8;11
16.4;65.1;35.5;5.8;8.4;22.5;6.5;2.7;4.7;10.1;11.6
16.4;65.4;36.5;5.8;8.5;22.7;6.7;2.7;4.7;10.2;11.6
16.7;66.5;36.7;6;8.7;22.8;6.7;2.8;4.8;10.6;11.8
16.7;67.1;37.5;6.1;8.9;23.2;6.8;2.8;4.9;10.5;12.1
17.2;68.7;37.7;6;8.9;23.8;7;2.9;5;10.4;12.2
17.2;69.3;38.1;6.2;9;23.3;6.9;2.9;5;10.8;12.3
17.2;69.1;38.2;6.1;8.9;23.8;7;2.9;5.1;10.7;12.3
17.4;70.1;39.1;6.2;9.2;24.4;7;2.9;5.1;10.9;12.6
17.5;69.7;39.1;6.4;9;24.2;7.2;3;5.1;11.1;12.6
17.7;71.3;38.6;6.3;9.4;24.4;7.2;2.9;5.1;11;12.9
17.9;73.1;39.9;6.4;9.3;24.5;7.2;3;5.3;11.2;12.8
18.3;72.2;40.2;6.4;9.3;25.1;7.3;3;5.2;11.6;13
17.5;71.2;39.3;6.3;9.2;24.4;7.1;2.9;5.2;11.1;12.6
17.4;69.9;38;6.2;9;24.2;6.9;2.9;5.1;10.8;12.4
17.1;68.6;37.2;5.9;8.9;23;6.8;2.8;4.8;10.4;12.1
